date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_102,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,Peaks_avg,Valleys_avg,color
2022-05-13 00:00:00+00:00,31.3056794473,31.8397884527,28.4800705154,31.2712208018,51499875,,,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,32.8046305271,33.4723529305,31.2281474949,31.3832113997,40611177,,,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,34.9841398557,35.0832084615,32.9553871012,33.1406023208,34991923,,,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,35.531283172,36.19880711,34.5534067868,35.9920552369,34496135,,,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,35.9138073852,37.135276748,35.3747959938,35.9051136531,28120743,,,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,29.8368886338,35.2096150836,29.4369769563,34.5228102461,50069265,,,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,30.0281507404,32.6982566862,28.2720168523,32.0190153958,38619411,,,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,30.9236051487,32.5580267872,29.5239142775,30.4541436143,36972989,,,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,28.4632789589,29.8803572944,27.011425695,29.6977889199,38608518,,,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,26.2463772685,28.4980538874,24.9075425221,27.9155738354,46999379,,,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,26.794082392,27.8807989069,26.2376835363,27.5417433543,33180179,,,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,29.5065268132,29.6630139914,27.1418316768,27.2113815337,22335154,,,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,26.3246208575,29.489139349,25.4552476456,29.0718402073,31468623,,,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,28.471972691,28.471972691,26.1159712867,26.3680895181,31710090,,,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,28.3589541735,28.7806001813,26.6984513387,27.1679128731,28863233,,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,29.8281949017,30.6671400512,27.593905747,27.9503487639,22381508,,,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,27.9732052539,30.6334083706,27.0190736066,29.7325638483,31929339,,,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,27.8325038129,28.4128972573,26.3903140418,28.245814296,15222432,,,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,27.0322643667,28.8877646209,26.5837785233,28.3337526967,20428661,,,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,23.9192449829,27.8764730132,23.7985934972,26.2056434004,24065615,,,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,24.7546597893,25.233924073,23.2377223777,23.7081928213,28961368,,,,,,,,,24.408768746666667,,24.408768746666667,#000000
2022-10-07 00:00:00+00:00,28.8437954206,29.4329827051,25.8978589981,25.8978589981,30303461,,,,,,,,,26.274812646848616,,26.274812646848616,#000000
2022-10-14 00:00:00+00:00,27.2433165283,29.0988167825,26.8431968053,28.8437954206,21380703,,,,,,,,,26.660198495711875,,26.660198495711875,#000000
2022-10-21 00:00:00+00:00,29.3538381445,29.3758227447,26.5090308827,27.9907929341,21819704,,,,,,,,,27.033431112665195,,27.033431112665195,#000000
2022-10-28 00:00:00+00:00,29.6440348667,30.6553264744,28.8350015805,29.1427859829,20888093,,,,,,,,,27.486915408525586,,27.486915408525586,#000000
2022-11-04 00:00:00+00:00,31.7809380031,32.7306727303,29.0548475822,29.3010751041,31823639,,,,,,,,,28.246100608378256,,28.246100608378256,#000000
2022-11-11 00:00:00+00:00,32.3349499273,32.7394665704,30.2859851916,31.8952579239,21229543,,,,,,,,,28.672204166080068,,28.672204166080068,#000000
2022-11-18 00:00:00+00:00,31.3148644795,32.7306727303,30.5042483021,32.0975162455,21662330,,,,,,,,,28.983288616711373,,28.983288616711373,#000000
2022-11-25 00:00:00+00:00,31.1389876781,31.8864640839,29.4066011849,30.5761819138,13169219,,,,,,,,,29.09721398678323,,29.09721398678323,#000000
2022-12-02 00:00:00+00:00,28.4260450204,30.8048217556,28.2124491906,30.2420159913,45142877,,,,,,,,,29.10611610601302,,29.10611610601302,#000000
2022-12-09 00:00:00+00:00,26.3434856795,29.1291312936,26.3345858533,28.8977358113,28941282,,,,,,,,,28.919777520844793,,28.919777520844793,#000000
2022-12-16 00:00:00+00:00,26.6282801193,28.0967514494,26.2099882859,26.4235841157,46811363,,,,,,,,,28.6461486446209,,28.6461486446209,#000000
2022-12-23 00:00:00+00:00,28.0344526657,28.043352492,26.0942905447,26.7884769917,19889284,,,,,,,,27.390698567466668,28.575215743539573,,27.982957155503122,#000000
2022-12-30 00:00:00+00:00,28.2391486693,28.483893891,27.5983611798,28.2124491906,10747824,,,,,,,,27.642031956059625,28.56134788127352,,28.101689918666573,#000000
2023-01-06 00:00:00+00:00,27.9187549246,28.2124491906,26.3123362877,27.8564561409,19595492,,,,,,,,27.57928444574807,28.50599147309494,,28.042637959421505,#000000
2023-01-13 00:00:00+00:00,28.8710363326,29.0846321624,27.31356674,28.3459465842,21810243,,,,,,,,27.83473454560904,28.50151730313902,,28.16812592437403,#000000
2023-01-20 00:00:00+00:00,29.3961260809,29.8544671324,28.6485406765,29.1825302511,17226357,,,,,,,,28.117432413510514,28.534146358460763,,28.325789385985637,#000000
2023-01-27 00:00:00+00:00,30.8111984536,31.5854833367,29.1291312936,29.5296234746,15508546,,,,,,,,28.471358715248318,28.604231455366516,,28.537795085307415,#000000
2023-02-03 00:00:00+00:00,29.2982279922,31.1226923721,29.1047457697,30.4463055776,22603196,,,,,,,,28.71455332222013,28.665110944645594,,28.689832133432862,#000000
2023-02-10 00:00:00+00:00,30.4997045351,30.7133003649,28.6752401552,29.2270293823,17032088,,,,,,,,28.8617655757393,28.71148935538878,,28.78662746556404,#000000
2023-02-17 00:00:00+00:00,29.4584248646,31.558783858,29.253728861,30.2594092265,22123039,,,,,,,,29.02496861216527,28.77265962865017,,28.89881412040772,#000000
2023-02-24 00:00:00+00:00,30.2149100953,30.2594092265,28.92443529,29.7254196519,18128838,,,,,,,,29.101013881889035,28.808683265997573,,28.954848573943302,#000000
2023-03-03 00:00:00+00:00,31.761343801,31.9412947573,29.8144179143,30.2950085315,33029142,,,,,,,,29.415283042440553,28.950673138928344,,29.18297809068445,#000000
2023-03-10 00:00:00+00:00,30.0877999066,31.80633154,29.9760503627,31.6263805837,17991415,,,,,,,,29.507506059044772,29.00367349927033,,29.255589779157553,#000000
2023-03-17 00:00:00+00:00,25.8859450752,29.8358685677,25.2921968946,29.2060402204,36672829,,,,,,,,29.170501184962106,28.882399566632955,,29.02645037579753,#000000
2023-03-24 00:00:00+00:00,26.0658960315,27.7754301172,25.7779745013,26.0748935794,25288162,,,,,,,,28.94699294530058,28.78833358911488,,28.867663267207732,#000000
2023-03-31 00:00:00+00:00,27.9373859779,28.1623246734,26.0838911272,26.542766066,18383477,,,,,,,,28.856686326269028,28.748802076629254,,28.80274420144914,#000000
2023-04-07 00:00:00+00:00,28.4412486558,29.9888268806,28.3332780819,29.1430573856,21082338,,,,,,,,28.860715748399308,28.75423030580102,,28.807473027100166,#000000
2023-04-14 00:00:00+00:00,29.3410034377,29.6559176113,28.2073124125,28.4862363948,21323951,,,,,,,,28.873052053732504,28.76392153324224,,28.818486793487374,#000000
2023-04-21 00:00:00+00:00,27.3885355609,29.3769936289,27.0916164829,29.2420304116,24184895,,,,,,,,28.814857902164203,28.736461761248712,,28.775659831706456,#000000
2023-04-28 00:00:00+00:00,28.180319769,28.2028136386,26.2188543445,27.3255527262,23954733,,,,,,,,28.739391769753382,28.69746842094057,,28.718430095346974,#000000
2023-05-05 00:00:00+00:00,26.6777292832,28.3422756297,25.6160186406,27.883400691,23029466,,,,,,,,28.639645972407497,28.64248126915198,,28.64106362077974,#000000
2023-05-12 00:00:00+00:00,25.8049671448,27.3795380131,25.6295149623,27.2535723437,20795141,,,,,,,,28.530300488542878,28.579470315256906,,28.55488540189989,#000000
2023-05-19 00:00:00+00:00,25.8499548839,26.2503457618,25.1931338931,25.9399303621,23514005,,,,,,,,28.393069901688946,28.49735146424346,,28.445210682966206,#000000
2023-05-26 00:00:00+00:00,25.6790014753,26.5337685181,24.8242344325,25.8499548839,27238280,,,,,,,25.679001475299998,28.24555687883362,28.40522585985281,,27.44326140466214,#000000
2023-06-02 00:00:00+00:00,26.6480373754,26.6662707229,24.9951878411,25.445065232,25715971,,,,,,,25.884986542541732,28.140988742371206,28.336309021477422,,27.45409476879679,#000000
2023-06-09 00:00:00+00:00,27.6326381406,27.8924633425,26.1375036454,27.103871063,21945990,,,,,,,26.276403832666535,28.10419498979509,28.308521409318814,,27.563040077260144,#000000
2023-06-16 00:00:00+00:00,27.4776546868,27.9061383531,26.9488876092,27.1585711055,20382690,,,,,,,26.526221664262003,28.080561843334696,28.288976261192158,,27.631919922929622,#000000
2023-06-23 00:00:00+00:00,25.9187034753,27.2690651914,25.5905032203,27.2315044955,16854031,,,,,,,26.486122336985467,28.028188428482206,28.251722181486198,,27.588677648984625,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,26.7300874392,26.885070893,25.8822367803,25.8913534541,16290744,,,,,,,26.487772543759004,27.986834073728385,28.221169218679613,,27.56525861205567,#000000
2023-07-07 00:00:00+00:00,26.6480373754,27.3454629174,25.7637200215,26.7209707654,11989832,,,,,,,26.496137699669454,27.9594891180181,28.200451592262596,,27.552026136650053,#000000
2023-07-14 00:00:00+00:00,26.3654204891,27.3682546018,26.3563038154,26.6480373754,20313547,,,,,,,26.521480101648947,27.919068845301858,28.168854562797897,,27.5364678365829,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,26.8759542192,26.9124209142,26.1192702979,26.2924870991,25180195,,,,,,,26.53697489752967,27.870100007392487,28.12994111953544,,27.5123386748192,#000000
2023-07-28 00:00:00+00:00,28.0793551544,28.0975885019,26.9762376305,27.067404368,21532256,,,,,,,26.6595347954742,27.865284722977208,28.121183377414955,,27.548667631955453,#000000
2023-08-04 00:00:00+00:00,27.9973050906,28.7813390333,27.3044378855,28.2890386507,22688498,,,,,,,26.7944203083996,27.870518500368576,28.11913630709533,,27.59469170528784,#000000
2023-08-11 00:00:00+00:00,28.9180891395,29.2645227421,27.3135545593,28.0702384807,18153817,,,,,,,26.919033062471158,27.886309540402184,28.125672122658155,,27.643671575177166,#000000
2023-08-18 00:00:00+00:00,30.1761901172,30.3949902873,28.1340551969,28.7357556645,32009580,,,,,,,27.221590626451352,27.95769999757705,28.168183072809043,,27.782491232279146,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,30.002973316,30.5930044412,29.3100149441,30.477040351,24352812,,,,,,,27.441184760493712,28.02060133324474,28.20765991249512,,27.88981533541119,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,31.6112858803,31.8982404519,30.0576733585,30.2126568122,32047492,,,,,,,27.797916965910353,28.145866676096432,28.29127148635657,,28.078351709454452,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,31.7779046638,32.1481686273,31.5187198894,31.8704706547,19901906,,,,,,,28.02210868148192,28.233789987874633,28.35158869440976,,28.202495787922103,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,32.4814061944,32.5739721852,31.1762257232,31.9445234474,22026364,,,,,,,28.25801276146273,28.33308917662417,28.420858245422835,,28.33732006116991,"rgba(0, 255, 255, 0.75)"
2023-09-22 00:00:00+00:00,31.3613577049,32.870183356,31.1114295296,32.5832287843,33446136,,,,,,,28.543959183453875,28.46324828568333,28.513118119465418,,28.506775196200874,"rgba(38, 166, 154, 1.0)"
2023-09-29 00:00:00+00:00,31.8241876592,32.7776173652,31.0558899351,31.370614304,23316814,,,,,,,28.722934167309973,28.55101378657129,28.57646617129379,,28.616804708391683,"rgba(38, 166, 154, 1.0)"
2023-10-06 00:00:00+00:00,29.8247622566,31.8750989542,29.1120041269,31.8334442583,26821063,,,,,,,28.81274357200904,28.600282675355757,28.61229415247964,,28.67510679994815,#000000
2023-10-13 00:00:00+00:00,31.6668254748,31.9537800465,30.6763693725,30.8615013543,18880416,,,,,,,28.91554959049249,28.656272177409072,28.653659894044004,,28.74182722064852,"rgba(38, 166, 154, 1.0)"
2023-10-20 00:00:00+00:00,31.370614304,32.1574252264,31.3058181104,31.8519574565,16884318,,,,,,,29.0069515167583,28.707608783535825,28.69195491040258,,28.802171736898902,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,30.0561772337,31.4307821981,29.6257453762,31.157712525,18968980,,,,,,,29.057001145757095,28.739450910015055,28.71602758793074,,28.83749321456763,#000000
2023-11-03 00:00:00+00:00,31.2410219168,31.7501348666,29.6674000721,30.2227960173,16331366,,,,,,,29.113019499613532,28.774259829084688,28.742489982938256,,28.876589770545493,"rgba(38, 166, 154, 0.5)"
2023-11-10 00:00:00+00:00,30.7133957689,31.6992235716,28.8019080575,31.4909500921,33310584,,,,,,,29.188968346715956,28.826461421429006,28.782831416853924,,28.932753728332965,"rgba(38, 166, 154, 0.5)"
2023-11-17 00:00:00+00:00,31.2780483131,31.472436894,29.5794623808,30.722652368,24941751,,,,,,,29.255913127447776,28.872114956790018,28.81841402302096,,28.982147369086253,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,30.2875922109,31.6112858803,29.5933472794,31.6112858803,15123156,,,,,,,29.286862391783863,28.894861956280188,28.836387941957987,,29.006037430007343,"rgba(38, 166, 154, 0.5)"
2023-12-01 00:00:00+00:00,30.8993408947,31.6160781835,29.6951698694,30.2505658145,40762349,,,,,,,29.378157466768116,28.96182225946912,28.88968688460611,,29.07655553694778,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,28.8006591602,30.8759181075,27.9246469183,30.5152071844,28550228,,,,,,,29.37064995555556,28.967746099317424,28.89567278564178,,29.078022946838257,#000000
2023-12-15 00:00:00+00:00,28.9693032282,29.4471280873,27.5920433399,28.6601224369,32243147,,,,,,28.669491551800004,29.338727594920947,28.959610990197653,28.89085668300043,,28.964671704979757,#000000
2023-12-22 00:00:00+00:00,29.9999058656,30.5573682014,29.2035311003,29.5314501213,19327630,,,,,,29.138256098898154,29.35417682076999,28.97506505514881,28.903830305996813,,29.092832070203443,#000000
2023-12-29 00:00:00+00:00,30.0186440954,30.7869115161,29.7844162233,30.2716101973,9015105,,,,,,29.29574489742932,29.364488517497854,28.98416305791611,28.91138573708164,,29.138945552481232,#000000
2024-01-05 00:00:00+00:00,31.6676083154,32.1454331746,29.971798521,30.1685499336,20800226,,,,,,29.798171034201182,29.41659225689265,29.02263699011275,28.942654389800616,,29.295013667751803,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,30.711958597,31.2272599157,30.1779190485,30.9087100096,20437787,,,,,,29.980330041068825,29.450466352300282,29.050118297398036,28.965404897067327,,29.36157989695862,"rgba(38, 166, 154, 0.5)"
2024-01-19 00:00:00+00:00,29.5033427767,30.5339454141,29.0723634919,30.4589924951,12202560,,,,,,29.95067476735599,29.45437047388207,29.05642375333075,28.97104587329031,,29.358128716964778,#000000
2024-01-26 00:00:00+00:00,30.6744821374,30.6932203672,29.1754237556,29.4190207427,14137207,,,,,,29.976085639901697,29.46714598665594,29.068863873374127,28.981669556775948,,29.373441264176925,"rgba(38, 166, 154, 0.5)"
2024-02-02 00:00:00+00:00,30.0842278996,31.5832862814,30.0748587847,30.6370056779,15358175,,,,,,30.04079475150701,29.488017139278515,29.08681693256025,28.99677821117915,,29.40310175863123,#000000
2024-02-09 00:00:00+00:00,30.1029661294,30.5245762993,29.4099327012,29.9249529465,17747757,,,,,,30.0376799950848,29.499135038522034,29.099346933621387,29.00774813078451,,29.41097752450318,#000000
2024-02-16 00:00:00+00:00,30.9836629287,31.2553672604,29.2784840194,30.215395508,28312168,,,,,,30.107594790229495,29.532064595701847,29.129075996790196,29.033121666990347,,29.45046426242797,"rgba(38, 166, 154, 0.5)"
2024-02-23 00:00:00+00:00,31.7706685791,31.8456214982,30.5620527588,30.8524953203,17393722,,,,,,30.215598744459673,29.568720433815404,29.15809484362339,29.057422217299003,,29.49995905979937,"rgba(38, 166, 154, 1.0)"
2024-03-01 00:00:00+00:00,33.1119763628,33.2020060639,31.1616761115,31.6676083154,33812912,,,,,,30.535248312308212,29.67653695232154,29.239153381989688,29.124829571117385,,29.64394205443421,"rgba(0, 255, 255, 0.75)"
2024-03-08 00:00:00+00:00,32.6476126417,33.4152343032,32.3443547013,33.2067444692,25547508,,,,,,30.752718390609367,29.761285199746567,29.303431975621873,29.17856768796435,,29.749000813485537,"rgba(0, 255, 255, 0.75)"
2024-03-15 00:00:00+00:00,34.1923327754,34.4387298519,32.3348778907,32.4959836715,27294896,,,,,,31.022533518329944,29.87090563944423,29.38572059696377,29.247383613997993,,29.881635842183986,"rgba(0, 255, 0, 1.0)"
2024-03-22 00:00:00+00:00,34.0122733733,34.5571899849,33.9175052669,34.1828559647,16026890,,,,,,31.185038956651386,29.94068725082494,29.438171663611374,29.291348924144234,,29.963811698807984,"rgba(0, 255, 255, 0.75)"
2024-03-29 00:00:00+00:00,34.9789080582,35.0405073273,34.0596574265,34.0880878584,13269904,,,,,,31.329190863194228,30.00382046300459,29.4855176964252,29.33106206710214,,30.03739777243154,"rgba(0, 255, 0, 1.0)"
2024-04-05 00:00:00+00:00,36.9595614811,36.9785151024,34.8178022774,35.1115834071,21246005,,,,,,31.633075791995267,30.133948364073223,29.581739331191372,29.411580525262835,,30.190086003130673,"rgba(0, 255, 0, 1.0)"
2024-04-12 00:00:00+00:00,35.7180992878,37.2628194215,35.4906558325,36.8932238067,20296621,,,,,,31.88501479038125,30.251449128706593,29.669869437746044,29.485728716409824,,30.32301551831093,"rgba(0, 255, 0, 1.0)"
2024-04-19 00:00:00+00:00,36.5236281919,36.8647933748,34.9997570416,35.7086224772,23380015,,,,,,32.140870309339256,30.38063218944289,29.768081842478104,29.5687985792549,,30.46459573012879,"rgba(0, 255, 0, 1.0)"
2024-04-26 00:00:00+00:00,37.3481107172,37.5566005512,36.1256021452,36.2772311153,14458305,,,,,,32.315862549445825,30.469525470692776,29.835539927806558,29.625895462326312,,30.561705852567865,"rgba(0, 255, 0, 1.0)"
2024-05-03 00:00:00+00:00,36.2393238728,37.6513686576,35.3390268624,37.5281701193,18131124,,,,,,32.492414916496195,30.567761244923023,29.911448667648287,29.69054989085746,,30.66554367998124,"rgba(0, 255, 0, 1.0)"
2024-05-10 00:00:00+00:00,37.9925338405,38.5611424787,36.4762441387,36.4762441387,22576476,,,,,,32.756607405334734,30.711189921435274,30.02150677883204,29.784209839399168,,30.818378486250307,"rgba(0, 255, 0, 1.0)"
2024-05-17 00:00:00+00:00,37.9925338405,38.3242222128,36.3246151685,38.2673613489,26903393,,,,,,33.03086956000146,30.871686397394313,30.146500750717912,29.891205919233094,,30.985065656836696,"rgba(0, 255, 0, 1.0)"
2024-05-24 00:00:00+00:00,38.1915468638,39.3287641402,37.5850309831,37.9830570298,25451998,,,,,,33.305112244937355,31.0345842185917,30.27369438654937,30.000321339972835,,31.15342804751281,"rgba(0, 255, 0, 1.0)"
2024-05-31 00:00:00+00:00,38.6843410169,38.9875989573,37.2912498534,38.5706192893,27293112,,,,,,33.56704102681915,31.200499792495265,30.405014238358653,30.113606072725187,,31.321540282599564,"rgba(0, 255, 0, 1.0)"
2024-06-07 00:00:00+00:00,36.3848992627,38.6796026116,35.3696849111,38.6085265318,32280430,,,,,,33.755760894123284,31.347645142364883,30.5263177542889,30.219748624741893,,31.46236810387974,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,35.0344726252,37.4527898307,34.7471478087,36.5668716465,26882043,,,,,,33.84766023205422,31.441623278137033,30.607326782350334,30.291714002434674,,31.547081073744067,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,35.130247564,36.0640532176,34.6226403882,35.1685575396,31385047,,,,,,33.92057596901819,31.534881800446136,30.690369064887523,30.36632013160817,,31.62803674149,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,36.4902516955,36.8733514508,35.2260225029,35.3313749356,24976015,,,,,,34.00964775186899,31.62347880251444,30.767280333106743,30.435000390724888,,31.708851819553765,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,36.1837718912,37.7688471289,36.0209544952,36.6434915976,16459702,,,,,,34.07623125452731,31.68575432884982,30.821010389805625,30.482938068560546,,31.766483510435823,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,36.6530690915,37.0265913529,35.7815171481,36.0975744462,14516020,,,,,,34.12852879573769,31.737567977454763,30.86622572272866,30.523453609604392,,31.813944026381375,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,36.8925064386,37.5677197573,36.4701389583,36.8446189691,16804657,,,,,,34.19830462576897,31.802213972328698,30.922159614344814,30.573475376018678,,31.874038397115292,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,36.8733514508,37.2564512061,36.1263069279,36.8158864875,13013140,,,,,,34.2458481750669,31.849061543692528,30.963193069700633,30.610340491343816,,31.91711081995097,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,35.1877125273,38.5877228559,34.6130628943,36.9499714019,18160717,,,,,,34.29354924060709,31.904862003995444,31.01344637502958,30.6559180142572,,31.96694390847233,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,37.9939182351,38.3099755333,33.6074260366,34.0527795021,25512172,,,,,36.637106601666666,34.374056706142646,31.98996597802904,31.08925588442922,30.724509552605326,,32.96297894457457,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,39.5933597136,40.0435019262,38.1758906189,38.2812430516,16737773,,,,,37.68051926397793,34.48198845191612,32.07486973890041,31.160981171053265,30.788330260543102,,33.237337777278164,"rgba(0, 255, 255, 0.75)"
2024-08-23 00:00:00+00:00,39.1144850195,40.1440656119,38.4727929293,39.5742047259,21543657,,,,,38.20844647944687,34.61335187642949,32.18087898320896,31.251167633193322,30.868827716922215,,33.424534537840174,"rgba(0, 255, 255, 0.75)"
2024-08-30 00:00:00+00:00,38.827160203,40.1727980936,38.4382181764,39.7561771097,15334870,,,,,38.390153051756634,34.70064437075058,32.253428774014814,31.313376274357573,30.924540911832132,,33.516428676542354,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,36.1132501621,38.2517893598,35.9390704989,38.1280031495,28144353,,,,,37.96457074837345,34.7712221767012,32.338114668807,31.391134770035787,30.995846697554185,,33.49217781229432,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,35.2617051422,36.6115975317,34.3908068264,36.1713100498,20436464,,,,,37.5575993029139,34.78694886475108,32.379547007038155,31.432425503132958,31.03471539133005,,33.43824721383323,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,36.0068070346,36.7277173071,34.9617290556,35.5810345246,18739644,,,,,37.34533265454674,34.811074602887686,32.422383241539,31.473994276478614,31.073575502425435,,33.42527205557549,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,35.6100644685,37.5066874674,35.2133219024,36.2874298252,23425973,,,,,37.174982050594544,34.84537964651386,32.477653731804764,31.52731250395101,31.12337811942041,,33.42974121045692,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,38.6775618697,38.6872385177,35.4262081574,35.5616812287,17158138,,,,,37.21369762154642,34.89759598373243,32.533242911421446,31.57801454603047,31.169927469935434,,33.47849570653324,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,39.0839810838,39.3646038744,37.5357174112,38.7549750534,13792541,,,,,37.31312700976572,34.95414794623178,32.58627119548787,31.625261036871937,31.212980759075673,,33.538357589486594,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,37.8356934978,39.0549511399,36.9309269141,38.7065918136,11828926,,,,,37.34802601457857,34.99214077953885,32.62571366119775,31.661181488109467,31.245976615695156,,33.57460771182396,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,37.7002204264,38.2904959516,36.8293221106,38.0582564007,11405156,,,,,37.36119207586633,35.02382284073858,32.660842268333894,31.693609423245753,31.275914082940037,,33.60307613822492,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,36.3745196568,37.3421844522,36.12292681,36.6551424475,15028606,,,,,37.314175452388966,35.048802459492194,32.697234180167605,31.72871436683654,31.308811634234416,,33.61954761862395,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,37.8937533855,38.5517654463,36.761585575,36.8486754065,11763674,,,,,37.33394286779255,35.08145533980994,32.73328800624213,31.762080077853582,31.339670298187023,,33.650087317977054,"rgba(38, 166, 154, 1.0)"
