date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bear_441,aVWAP_OB_bear_319,aVWAP_OB_bear_186,aVWAP_OB_bear_13,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 18:00:00+00:00,3.285,3.31,3.27,3.31,2189.0,,,,,3.308538270289469,0.0,0.0,0.0,0.0,3.308538270289469,#000000,,3.308538270289469,,67.09266034333862,20.979990254850108,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,35418.0,7147.554882693286,False,False,False,False,3490.8831493640264,False,False,False,False
2024-12-09 19:00:00+00:00,3.305,3.33,3.28,3.285,1517.0,,,,,3.3077751762212255,0.0,0.0,0.0,0.0,3.3077751762212255,#000000,,3.3077751762212255,,65.3875146709386,20.979990254850108,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,33901.0,7562.336977535251,False,False,False,False,3460.2803098390027,False,False,False,False
2024-12-09 20:00:00+00:00,3.285,3.285,3.225,3.225,14656.0,,,,,3.281445640042355,0.0,0.0,0.0,0.0,3.281445640042355,#000000,,3.281445640042355,,61.697255522831824,19.565190704798354,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,19245.0,7743.463536023077,False,False,False,False,3633.8573592988632,False,False,False,False
2024-12-10 15:00:00+00:00,3.095,3.095,3.035,3.045,11643.0,,,,,3.225684325763105,0.0,0.0,0.0,0.0,3.225684325763105,#000000,,3.225684325763105,,54.287767258828396,12.657679809017012,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,7602.0,7741.27030290644,False,False,False,False,3758.0301134182605,False,False,False,False
2024-12-10 16:00:00+00:00,3.045,3.055,3.02,3.055,7037.0,,,,,3.2017542223797006,0.0,0.0,0.0,0.0,3.2017542223797006,#000000,,3.2017542223797006,,49.34558315695986,8.243442206064287,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,14639.0,7848.211848597813,False,False,False,False,3808.8668558458844,False,False,False,False
2024-12-10 17:00:00+00:00,3.06,3.09,3.05,3.085,5380.0,,,,,3.1901965436785704,0.0,0.0,0.0,0.0,3.1901965436785704,#000000,,3.1901965436785704,,46.88220929229719,6.104816258562138,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,20019.0,8036.906238542032,False,False,False,False,3833.2255092436226,False,False,False,False
2024-12-10 18:00:00+00:00,3.085,3.14,3.075,3.125,4174.0,,,,,3.1851183183753586,0.0,0.0,0.0,0.0,3.1851183183753586,#000000,,3.1851183183753586,,46.47683703842071,5.702560885918366,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,24193.0,8287.388312363086,False,False,False,False,3838.5088346817056,False,False,False,False
2024-12-10 19:00:00+00:00,3.125,3.14,3.095,3.11,4423.0,,,,,3.1805305473372782,0.0,0.0,0.0,0.0,3.1805305473372782,#000000,,3.1805305473372782,,45.772533096229765,4.802843332891115,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,19770.0,8465.413299768308,False,False,False,False,3847.570713213772,False,False,False,False
2024-12-10 20:00:00+00:00,3.105,3.11,3.085,3.095,7148.0,,,,,3.172510814113198,0.0,0.0,0.0,0.0,3.172510814113198,#000000,,3.172510814113198,,44.842784444789125,3.5640278883047216,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,12622.0,8529.856504423064,False,False,False,False,3898.7401595205347,False,False,False,False
2024-12-11 15:00:00+00:00,3.045,3.045,2.97,3.005,4503.0,,,,,3.1630876371696677,0.0,0.0,0.0,0.0,3.1630876371696677,#000000,,3.1630876371696677,,41.95594623141062,0.46087304625888237,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,8119.0,8523.486636137435,False,False,False,False,3908.1085291403715,False,False,False,False
2024-12-11 16:00:00+00:00,3.005,3.05,3.0,3.045,1937.0,,,,,3.15995216862919,0.0,0.0,0.0,0.0,3.15995216862919,#000000,,3.15995216862919,,41.42489004368649,-0.4123963072529975,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,10056.0,8547.246533251582,False,False,False,False,3877.5487069831565,False,False,False,False
2024-12-11 17:00:00+00:00,3.045,3.05,3.015,3.015,1846.0,,,,,3.1569889844320795,0.0,0.0,0.0,0.0,3.1569889844320795,#000000,,3.1569889844320795,,40.318762403250815,-1.890736721923318,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,8210.0,8542.017904829076,False,False,False,False,3846.0518278051227,False,False,False,False
2024-12-11 18:00:00+00:00,3.015,3.035,2.99,2.995,2423.0,,,,,3.1527268294775928,0.0,0.0,0.0,0.0,3.1527268294775928,#000000,,3.1527268294775928,,39.05168737826715,-3.527106056788682,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,5787.0,8499.304448940251,False,False,False,False,3823.9890087693843,False,False,False,False
2024-12-11 19:00:00+00:00,2.995,3.05,2.975,3.05,6221.0,,,,,3.144059661714552,0.0,0.0,0.0,0.0,3.144059661714552,#000000,,3.144059661714552,,40.318085113476,-3.527106056788682,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,12008.0,8553.702829576836,False,False,False,False,3861.1519698737347,False,False,False,False
2024-12-11 20:00:00+00:00,3.045,3.055,3.035,3.04,9361.0,,,,,3.1347276299250786,0.0,0.0,0.0,0.0,3.1347276299250786,#000000,,3.1347276299250786,,40.93493617627068,-3.527106056788682,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,2647.0,8462.12604152138,False,False,False,False,3946.4209315811186,False,False,False,False
2024-12-12 15:00:00+00:00,2.995,3.025,2.96,3.025,4436.0,,,,,3.129201532748677,0.0,0.0,0.0,0.0,3.066267433041005,#000000,,3.066267433041005,,40.928870118462875,-3.527106056788682,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1789.0,8303.193854831126,False,False,False,False,3954.0113047348996,False,False,False,False
2024-12-12 16:00:00+00:00,3.025,3.105,3.02,3.08,3363.0,,,,,3.1273207580685667,0.0,0.0,0.0,0.0,3.0793413424056557,#000000,,3.0793413424056557,,43.10664634526749,-3.527106056788682,False,True,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1574.0,8198.86526793452,False,False,False,False,3944.848338770017,False,False,False,False
2024-12-12 17:00:00+00:00,3.085,3.135,3.08,3.135,2206.0,,,,,3.127109103898755,0.0,0.0,0.0,0.0,3.088639925929054,#000000,,3.088639925929054,,46.49208058192099,-9.316404701284377,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3780.0,8130.355728896775,False,False,False,False,3917.8894497968386,False,False,False,False
2024-12-12 18:00:00+00:00,3.135,3.19,3.135,3.18,1583.0,,,,,3.127688520514619,0.0,0.0,0.0,0.0,3.097000542618373,#000000,,3.097000542618373,,50.20686054888526,-5.682892216005435,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5363.0,8087.450988913879,False,False,False,False,3881.6896133658797,False,False,False,False
2024-12-12 19:00:00+00:00,3.18,3.21,3.16,3.205,6136.0,,,,,3.130994010480256,0.0,0.0,0.0,0.0,3.144123495607062,#000000,,3.144123495607062,,53.531492897118824,-2.52814407115919,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,11499.0,8140.343221643896,False,False,False,False,3916.640161995866,False,False,False,False
2024-12-12 20:00:00+00:00,3.205,3.205,3.145,3.15,12053.0,,,,,3.1342807836961835,0.0,0.0,0.0,0.0,3.147381889628015,#000000,,3.147381889628015,,53.73148251651902,-2.294472145498034,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-554.0,8005.54720270368,False,False,False,False,4042.785275763372,False,False,False,False
2024-12-13 15:00:00+00:00,3.085,3.095,3.005,3.015,6756.0,,,,,3.1295689166400136,0.0,0.0,0.0,0.0,3.1276431181702242,#000000,,3.1276431181702242,,50.00954118099315,-2.294472145498034,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-7310.0,7768.0968584757165,False,False,False,False,4084.8506203251795,False,False,False,False
2024-12-13 16:00:00+00:00,3.015,3.055,3.005,3.05,5666.0,,,,,3.1258940248630482,0.0,0.0,0.0,0.0,3.116642961431064,#000000,,3.116642961431064,,48.4760796325381,-2.294472145498034,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1644.0,7622.172876173768,False,False,False,False,4109.364564196107,False,False,False,False
2024-12-13 17:00:00+00:00,3.055,3.095,3.055,3.06,5749.0,,,,,3.1237372276328355,0.0,0.0,0.0,0.0,3.1119375630780275,#000000,,3.1119375630780275,,47.70411201934024,3.809727028576731,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4105.0,7567.643064140066,False,False,False,False,4134.785268627174,False,False,False,False
2024-12-13 18:00:00+00:00,3.055,3.07,3.05,3.05,5009.0,,,,,3.1215556356442153,0.0,0.0,0.0,0.0,3.1076129044088012,#000000,,3.1076129044088012,,46.865055045516435,2.8156346294077963,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-904.0,7436.299760820064,False,False,False,False,4148.338985392645,False,False,False,False
2024-12-13 19:00:00+00:00,3.055,3.075,3.055,3.075,5408.0,,,,,3.119749995817754,0.0,0.0,0.0,0.0,3.1047358058409578,#000000,,3.1047358058409578,,47.1657847923471,2.8156346294077963,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,4504.0,7390.837749024404,False,False,False,False,4167.868613526091,False,False,False,False
2024-12-13 20:00:00+00:00,3.075,3.12,3.055,3.085,15579.0,,,,,3.1168045372026616,0.0,0.0,0.0,0.0,3.102088151044381,#000000,,3.102088151044381,,47.744886999455254,2.8156346294077963,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,20083.0,7587.615458341855,False,False,False,False,4344.785379207858,False,False,False,False
2024-12-16 15:00:00+00:00,3.045,3.07,3.025,3.055,1370.0,,,,,3.1162855655040365,0.0,0.0,0.0,0.0,3.1013207371813376,#000000,,3.1013207371813376,,47.10793399044098,2.2347890248897357,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,18713.0,7760.102040383066,False,False,False,False,4298.664675654247,False,False,False,False
2024-12-16 16:00:00+00:00,3.055,3.11,3.045,3.105,4062.0,,,,,3.1156187031750875,0.0,0.0,0.0,0.0,3.1008261788262925,#000000,,3.1008261788262925,,48.529148155716086,2.2347890248897357,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,22775.0,7992.891156036042,False,False,False,False,4294.995455876662,False,False,False,False
2024-12-16 17:00:00+00:00,3.105,3.12,3.075,3.095,1880.0,,,,,3.115423251689112,0.0,0.0,0.0,0.0,3.0997759415785766,#000000,,3.0997759415785766,,49.15993189886481,2.2347890248897357,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,20895.0,8192.923851291296,False,False,False,False,4257.55366586307,False,False,False,False
2024-12-16 18:00:00+00:00,3.095,3.1,3.07,3.07,1050.0,,,,,3.1152203859754377,0.0,0.0,0.0,0.0,3.098137745306115,#000000,,3.098137745306115,,48.64907177264227,2.2347890248897357,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,19845.0,8373.57619468213,False,False,False,False,4207.824151663643,False,False,False,False
2024-12-16 19:00:00+00:00,3.075,3.105,3.06,3.085,2699.0,,,,,3.114757790271835,0.0,0.0,0.0,0.0,3.096966185378194,#000000,,3.096966185378194,,48.91475848356062,2.2347890248897357,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,22544.0,8593.272687787834,False,False,False,False,4184.431529157229,False,False,False,False
2024-12-16 20:00:00+00:00,3.085,3.085,3.05,3.06,5125.0,,,,,3.1134238466139035,0.0,0.0,0.0,0.0,3.0931339544225174,#000000,,3.0931339544225174,,48.09319430552209,1.9803372467424296,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,17419.0,8730.105669372519,False,False,False,False,4199.01398606952,False,False,False,False
2024-12-17 15:00:00+00:00,3.035,3.04,2.975,2.98,3692.0,,,,,3.111243245185029,0.0,0.0,0.0,0.0,3.08562851220337,#000000,,3.08562851220337,,44.864526057464175,-1.2528777904906931,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,13727.0,8807.576899304728,False,False,False,False,4191.153304114953,False,False,False,False
2024-12-17 16:00:00+00:00,2.98,2.995,2.945,2.945,2640.0,,,,,3.1092438519298637,0.0,0.0,0.0,0.0,3.079623258941673,#000000,,3.079623258941673,,41.63184103383911,-4.327179781075486,False,True,False,True,False,0.0,3.1179,,0,,,False,False,False,False,,,False,False,False,False,11087.0,8842.916792338763,False,False,False,False,4167.104415679062,False,False,False,False
2024-12-17 17:00:00+00:00,2.945,3.0,2.94,2.995,9672.0,,,,,3.1031322131744963,0.0,0.0,0.0,0.0,3.0672519862522476,#000000,,3.0672519862522476,,41.632374088587774,-4.328863509516616,False,True,False,True,False,0.0,3.116,,0,,,False,False,False,False,,,False,False,False,False,20759.0,9027.662268426533,False,False,False,False,4252.451634040626,False,False,False,False
2024-12-17 18:00:00+00:00,2.995,3.015,2.985,3.0,4568.0,,,,,3.1009072876769257,0.0,0.0,0.0,0.0,3.0644003339751356,#000000,,3.0644003339751356,,41.852957885764674,-4.328863509516616,False,True,False,True,False,0.0,3.1135,,0,,,False,False,False,False,,,False,False,False,False,25327.0,9280.365178993563,False,False,False,False,4257.343856768679,False,False,False,False
2024-12-17 19:00:00+00:00,3.005,3.02,2.99,2.99,6846.0,,,,,3.097746938290017,0.0,0.0,0.0,0.0,3.0607266811418055,#000000,,3.0607266811418055,,41.66849235184259,-4.548469786548253,False,True,False,True,False,0.0,3.1102999999999996,,0,,,False,False,False,False,,,False,False,False,False,18481.0,9423.010680094438,False,False,False,False,4297.478060539707,False,False,False,False
2024-12-17 20:00:00+00:00,2.995,2.995,2.97,2.97,10622.0,,,,,3.0922130748210876,0.0,0.0,0.0,0.0,3.0536308355303907,#000000,,3.0536308355303907,,40.84827513500927,-5.516794430160118,False,True,False,True,False,0.0,3.1064999999999996,,0,,,False,False,False,False,,,False,False,False,False,7859.0,9398.762452496074,False,False,False,False,4395.53266425227,False,False,False,False
2024-12-18 15:00:00+00:00,2.905,2.92,2.87,2.895,2107.0,,,,,3.0904167098975717,0.0,0.0,0.0,0.0,3.0506514363461354,#000000,,3.0506514363461354,,38.10820022055731,-8.232352437971478,False,True,False,True,False,0.0,3.1010000000000004,,0,,,False,False,False,False,,,False,False,False,False,5752.0,9342.223499744196,False,False,False,False,4360.051537674715,False,False,False,False
2024-12-18 16:00:00+00:00,2.895,2.92,2.88,2.885,2659.0,,,,,3.088195904120811,0.0,0.0,0.0,0.0,3.0470974277291454,#000000,,3.0470974277291454,,35.903507788970074,-10.337946185689113,False,True,False,True,False,0.0,3.0946999999999996,,0,,,False,False,False,False,,,False,False,False,False,3093.0,9245.33631370165,False,False,False,False,4333.678645617743,False,False,False,False
2024-12-18 17:00:00+00:00,2.885,2.905,2.86,2.865,1156.0,,,,,3.087155940022087,0.0,0.0,0.0,0.0,3.0454158534692066,#000000,,3.0454158534692066,,33.82974687908904,-12.274479212207858,False,True,False,True,False,0.0,3.0876,,0,,,False,False,False,False,,,False,False,False,False,1937.0,9132.028773954338,False,False,False,False,4284.41231002677,False,False,False,False
2024-12-18 18:00:00+00:00,2.865,2.87,2.845,2.855,2907.0,,,,,3.0843411276070767,0.0,0.0,0.0,0.0,3.040836568564181,#000000,,3.040836568564181,,32.097744943035195,-13.875066454275164,False,True,False,True,False,0.0,3.0805000000000002,,0,,,False,False,False,False,,,False,False,False,False,-970.0,8975.40817280776,False,False,False,False,4263.057080413952,False,False,False,False
2024-12-18 19:00:00+00:00,2.865,2.865,2.785,2.795,3263.0,,,,,3.0806989541416456,0.0,0.0,0.0,0.0,3.0348183677871736,#000000,,3.0348183677871736,,29.526209346160705,-16.25291356399417,False,True,False,True,False,0.0,3.0727,,0,,,False,False,False,False,,,False,False,False,False,-4233.0,8770.626650748725,False,False,False,False,4247.5523194773,False,False,False,False
2024-12-18 20:00:00+00:00,2.795,2.795,2.7,2.73,10758.0,,,,,3.06622889217736,0.0,0.0,0.0,0.0,2.9573470085664786,#000000,,2.9573470085664786,,26.58754761912814,-18.929427505745075,False,True,False,True,False,0.0,3.0639999999999996,,0,,,False,False,False,False,,,False,False,False,False,-14991.0,8402.229338334017,False,False,False,False,4348.489492818738,False,False,False,False
2024-12-19 15:00:00+00:00,2.79,2.805,2.72,2.775,10623.0,,,,,3.0541144362131143,0.0,0.0,0.0,0.0,2.9460104269531184,#000000,,2.9460104269531184,,27.09142691835494,-18.929427505745075,False,True,False,True,False,0.0,3.0559000000000003,,0,,,False,False,False,False,,,False,False,False,False,-4368.0,8204.2412865769,False,False,False,False,4445.768725488215,False,False,False,False
2024-12-19 16:00:00+00:00,2.775,2.785,2.75,2.77,3360.0,,,,,3.050505139539371,0.0,0.0,0.0,0.0,2.942522659489075,#000000,,2.942522659489075,,27.341175767243897,-18.929427505745075,False,True,False,True,False,0.0,3.0491999999999995,,0,,,False,False,False,False,,,False,False,False,False,-7728.0,7957.229793761754,False,False,False,False,4428.9351018372345,False,False,False,False
2024-12-19 17:00:00+00:00,2.765,2.78,2.73,2.73,2929.0,,,,,3.0471964449699036,0.0,0.0,0.0,0.0,2.9387543758060852,#000000,,2.9387543758060852,,26.665514582825026,-18.929427505745075,False,True,False,True,False,0.0,3.0376999999999996,,0,,,False,False,False,False,,,False,False,False,False,-10657.0,7668.637083780951,False,False,False,False,4405.680294056812,False,False,False,False
2024-12-19 18:00:00+00:00,2.735,2.775,2.72,2.775,13921.0,,,,,3.032899593013117,0.0,0.0,0.0,0.0,2.9244539209326486,#000000,,2.9244539209326486,,28.687009169700225,-18.929427505745075,False,True,False,True,True,0.0,3.0261,,0,,,False,False,False,False,,,False,False,False,False,3264.0,7600.348136745587,False,False,False,False,4553.204630583063,False,False,False,False
2024-12-19 19:00:00+00:00,2.775,2.775,2.745,2.755,3230.0,,,,,3.0298000445031605,0.0,0.0,0.0,0.0,2.921536024819666,#000000,,2.921536024819666,,29.61010057451695,-18.929427505745075,False,True,False,True,True,0.0,3.0155000000000003,,0,,,False,False,False,False,,,False,False,False,False,34.0,7483.0404136952675,False,False,False,False,4532.689830108907,False,False,False,False
2024-12-19 20:00:00+00:00,2.755,2.77,2.74,2.755,8654.0,,,,,3.021732496313585,0.0,0.0,0.0,0.0,2.9140045182438734,#000000,,2.9140045182438734,,30.269451577957465,-18.929427505745075,False,True,False,True,True,0.0,3.0044,,0,,,False,False,False,False,,,False,False,False,False,34.0,7367.551415033325,False,False,False,False,4596.586111812645,False,False,False,False
2024-12-20 15:00:00+00:00,2.78,2.795,2.765,2.77,2182.0,,,,,3.019931791701183,0.0,0.0,0.0,0.0,2.9126064214923106,#000000,,2.9126064214923106,,31.6495682399253,-22.529164899850336,False,True,False,True,True,0.0,2.9941000000000004,,0,,,False,False,False,False,,,False,False,False,False,2216.0,7287.682400846762,False,False,False,False,4559.15066821865,False,False,False,False
2024-12-20 16:00:00+00:00,2.765,2.79,2.765,2.785,5218.0,,,,,3.0157886298051464,0.0,0.0,0.0,0.0,2.909498025677764,#000000,,2.909498025677764,,33.54207578337028,-20.623555276655562,False,True,False,True,True,0.0,2.9853000000000005,,0,,,False,False,False,False,,,False,False,False,False,7434.0,7289.950890756115,False,False,False,False,4569.365386540841,False,False,False,False
2024-12-20 17:00:00+00:00,2.785,2.795,2.755,2.785,2289.0,,,,,3.014003415827763,0.0,0.0,0.0,0.0,2.90814644784398,#000000,,2.90814644784398,,34.893866885830974,-19.25960279235074,False,False,False,True,True,0.0,2.9800999999999997,,0,,,False,False,False,False,,,False,False,False,False,7434.0,7292.184210279276,False,False,False,False,4534.0108844239285,False,False,False,False
2024-12-20 18:00:00+00:00,2.785,2.785,2.75,2.765,5499.0,,,,,3.0096154714741066,0.0,0.0,0.0,0.0,2.9045503120283156,#000000,,2.9045503120283156,,35.059843331151,-18.983638155688357,False,False,False,True,True,0.0,2.9743,,0,,,False,False,False,False,,,False,False,False,False,1935.0,7209.127090740062,False,False,False,False,4548.971955983247,False,False,False,False
2024-12-20 19:00:00+00:00,2.765,2.79,2.755,2.765,4997.0,,,,,3.005813862668711,0.0,0.0,0.0,0.0,2.9015575096156443,#000000,,2.9015575096156443,,35.17839793495102,-18.68626348358283,False,False,False,True,True,0.0,2.9679,,0,,,False,False,False,False,,,False,False,False,False,1935.0,7127.357678480526,False,False,False,False,4555.918127208313,False,False,False,False
2024-12-20 20:00:00+00:00,2.765,2.765,2.715,2.715,6195.0,,,,,3.000525647971702,0.0,0.0,0.0,0.0,2.8965090872951436,#000000,,2.8965090872951436,,33.42724990406972,-18.68626348358283,False,False,False,True,False,0.0,2.9597,,0,,,False,False,False,False,,,False,False,False,False,-4260.0,6950.8094974188125,False,False,False,False,4581.330249267099,False,False,False,False
2024-12-23 15:00:00+00:00,2.73,2.735,2.71,2.725,299.0,,,,,3.00026781872009,0.0,0.0,0.0,0.0,2.8674374628671457,#000000,,2.8674374628671457,,32.953252402323756,-18.68626348358283,False,False,False,True,False,0.0,2.952,,0,,,False,False,False,False,,,False,False,False,False,-3961.0,6781.63415637356,False,False,False,False,4514.937532224199,False,False,False,False
