date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2025-01-10 15:00:00+00:00,15.8,15.815,15.58,15.585,46216.0,0,,,
2025-01-10 16:00:00+00:00,15.585,15.615,15.49,15.505,29935.0,0,,,
2025-01-10 17:00:00+00:00,15.505,15.595,15.505,15.535,41914.0,0,,,
2025-01-10 18:00:00+00:00,15.535,15.605,15.53,15.56,89464.0,0,,,
2025-01-10 19:00:00+00:00,15.565,15.565,15.42,15.425,117782.0,0,,,
2025-01-10 20:00:00+00:00,15.425,15.475,15.4,15.405,156292.0,0,,,
2025-01-13 15:00:00+00:00,15.405,15.405,15.405,15.405,0.0,0,,,
2025-01-13 16:00:00+00:00,15.405,15.695,15.405,15.555,40863.0,0,,,
2025-01-13 17:00:00+00:00,15.555,15.56,15.28,15.425,55498.0,0,,,
2025-01-13 18:00:00+00:00,15.425,15.465,15.395,15.425,22173.0,0,,,
2025-01-13 19:00:00+00:00,15.425,15.43,15.26,15.31,41118.0,0,,,
2025-01-13 20:00:00+00:00,15.305,15.34,15.23,15.27,165214.0,0,,,
2025-01-14 15:00:00+00:00,14.985,15.08,14.91,14.965,85462.0,0,,,
2025-01-14 16:00:00+00:00,14.965,14.965,14.8,14.825,130936.0,0,,,
2025-01-14 17:00:00+00:00,14.825,14.925,14.785,14.91,82738.0,0,,,14.873333333333335
2025-01-14 18:00:00+00:00,14.905,15.045,14.895,14.935,104047.0,0,,,14.920681862390806
2025-01-14 19:00:00+00:00,14.935,14.955,14.815,14.825,177729.0,0,,,14.89353261237337
2025-01-14 20:00:00+00:00,14.825,14.94,14.79,14.91,209973.0,0,,,14.888586489627558
2025-01-15 15:00:00+00:00,15.11,15.185,15.045,15.055,27291.0,0,,,14.897947468446281
2025-01-15 16:00:00+00:00,15.055,15.105,15.015,15.085,69613.0,0,,,14.915613882223623
2025-01-15 17:00:00+00:00,15.085,15.11,15.015,15.095,84529.0,0,,,14.933250493879422
2025-01-15 18:00:00+00:00,15.095,15.115,15.055,15.105,66909.0,0,,,14.946132232010946
2025-01-15 19:00:00+00:00,15.105,15.185,15.105,15.15,67187.0,0,,,14.96127050712197
2025-01-15 20:00:00+00:00,15.155,15.19,15.075,15.1,289315.0,0,,,15.061142883126113
2025-01-16 15:00:00+00:00,14.85,14.865,14.775,14.785,59086.0,0,,,15.029986415575452
2025-01-16 16:00:00+00:00,14.785,14.795,14.59,14.61,95444.0,0,,,14.87161330792947
2025-01-16 17:00:00+00:00,14.605,14.755,14.59,14.715,82806.0,0,,,14.812181401145864
2025-01-16 18:00:00+00:00,14.715,14.88,14.705,14.83,185603.0,0,,,14.836469365010021
2025-01-16 19:00:00+00:00,14.835,14.855,14.785,14.85,95347.0,0,,,14.841525378178554
2025-01-16 20:00:00+00:00,14.85,14.875,14.795,14.835,148932.0,0,,,14.845644578425418
2025-01-17 15:00:00+00:00,14.855,14.955,14.795,14.805,55019.0,0,,,14.847496904622648
2025-01-17 16:00:00+00:00,14.805,14.975,14.785,14.965,80380.0,0,,,14.8544455685521
2025-01-17 17:00:00+00:00,14.965,14.99,14.93,14.975,76842.0,0,,,14.864040428124158
2025-01-17 18:00:00+00:00,14.975,15.025,14.945,14.955,42862.0,0,,,14.869064938098663
2025-01-17 19:00:00+00:00,14.955,14.955,14.875,14.945,29069.0,0,,,14.870878712765025
2025-01-17 20:00:00+00:00,14.945,15.115,14.925,15.055,101470.0,0,,,14.885329737307977
2025-01-20 15:00:00+00:00,15.055,15.055,15.055,15.055,0.0,0,,,14.885329737307977
2025-01-20 16:00:00+00:00,15.055,15.055,15.055,15.055,0.0,0,,,14.885329737307977
2025-01-20 17:00:00+00:00,15.055,15.055,15.055,15.055,0.0,0,,,14.885329737307977
2025-01-20 18:00:00+00:00,15.055,15.055,15.055,15.055,0.0,0,,,14.885329737307977
2025-01-20 19:00:00+00:00,15.055,15.055,15.055,15.055,0.0,0,,,14.885329737307977
2025-01-20 20:00:00+00:00,15.055,15.055,15.055,15.055,0.0,0,,,14.885329737307977
2025-01-21 15:00:00+00:00,14.805,14.89,14.76,14.88,75753.0,0,,,14.875363900271006
2025-01-21 16:00:00+00:00,14.875,15.045,14.85,15.025,46298.0,0,,,14.887938402312724
2025-01-21 17:00:00+00:00,15.025,15.135,15.025,15.095,63756.0,0,,,14.908581091002514
2025-01-21 18:00:00+00:00,15.095,15.115,15.035,15.06,64304.0,0,,,14.920574612149167
2025-01-21 19:00:00+00:00,15.06,15.075,15.01,15.075,52708.0,0,,,14.927124268431635
2025-01-21 20:00:00+00:00,15.075,15.075,14.97,14.995,153981.0,0,,,14.935976917198806
2025-01-22 15:00:00+00:00,14.895,15.09,14.885,15.085,101942.0,0,,,14.941281667520343
2025-01-22 16:00:00+00:00,15.085,15.22,15.065,15.195,63982.0,0,,,14.950931731118663
2025-01-22 17:00:00+00:00,15.195,15.255,15.185,15.245,22970.0,0,,,14.955278577462229
2025-01-22 18:00:00+00:00,15.245,15.245,15.155,15.155,13600.0,0,,,14.957344292431875
2025-01-22 19:00:00+00:00,15.155,15.17,15.035,15.035,24911.0,0,,,14.95916284633708
2025-01-22 20:00:00+00:00,15.035,15.06,14.95,14.96,95960.0,0,,,14.9600034403469
