date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_157,aVWAP_valley_171,aVWAP_valley_141,aVWAP_valley_113,aVWAP_valley_96,aVWAP_valley_95,aVWAP_valley_70,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,6.32,7.63,6.18,7.49,15245953,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.27166735630434663,False,False,False,False,-22258210,-4346743.942216235,False,False,False,False,13766032.536505505,False,False,False,False
2022-03-18 00:00:00+00:00,8.26,8.57,5.78,6.27,23137017,,,,,,,,,,,#000000,,,,False,False,False,False,-0.29827020267627585,-0.28496877949031124,False,False,False,False,878807,-3959666.0946446625,False,False,False,False,14460179.533801395,False,False,False,False
2022-03-25 00:00:00+00:00,7.85,8.61,7.59,8.09,20430897,,,,,,,,,,,#000000,,,,False,False,False,False,-0.06676011547294258,-0.1758644474816269,False,False,False,False,-19552090,-5114660.458004317,False,False,False,False,14902454.901667958,False,False,False,False
2022-04-01 00:00:00+00:00,7.22,8.44,7.08,7.91,17731569,,,,,,,,,,,#000000,,,,False,False,False,False,-0.09491877678649942,-0.13539161213406317,False,False,False,False,-37283659,-7497549.238892887,False,False,False,False,15112018.908951813,False,False,False,False
2022-04-08 00:00:00+00:00,6.92,8.44,6.63,7.35,15587602,,,,,,,,,,,#000000,,,,False,False,False,False,-0.15787158984752828,-0.14663160099079572,False,False,False,False,-52871261,-10858564.92490082,False,False,False,False,15147247.286066493,False,False,False,False
2022-04-15 00:00:00+00:00,6.41,7.555,6.4,6.79,9569415,,,,,,,,,,,#000000,,,,False,False,False,False,-0.32059201598235,-0.23361180848657287,False,False,False,False,-62440676,-14679462.041574834,False,False,False,False,14734074.524135642,False,False,False,False
2022-04-22 00:00:00+00:00,6.15,7.21,6.035,6.38,14516395,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2882200314509834,False,False,False,False,-76957071,-19292618.260717437,False,False,False,False,14717950.114940409,False,False,False,False
2022-04-29 00:00:00+00:00,5.42,6.38,5.34,6.01,13752729,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.31552414293318864,False,False,False,False,-90709800,-24582779.871034663,False,False,False,False,14646452.254574452,False,False,False,False
2022-05-06 00:00:00+00:00,5.11,5.995,4.97,5.42,17794771,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32917619867429126,False,False,False,False,-108504571,-30799208.843550615,False,False,False,False,14879661.0505319,False,False,False,False
2022-05-13 00:00:00+00:00,3.75,5.16,2.77,4.98,39782435,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3360022265448426,False,False,False,False,-148287006,-39502008.63291723,False,False,False,False,16724310.972714722,False,False,False,False
2022-05-20 00:00:00+00:00,3.26,4.07,3.01,3.68,25281685,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3394152404801183,False,False,False,False,-173568691,-49432873.99344188,False,False,False,False,17358190.53029141,False,False,False,False
2022-05-27 00:00:00+00:00,3.27,3.28,2.65,3.06,28154032,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34112174744775614,False,False,False,False,-145414659,-56542635.84577952,False,False,False,False,18157882.49101056,False,False,False,False
2022-06-03 00:00:00+00:00,2.94,3.47,2.91,3.29,20900028,,,,,,,,,,,#000000,,,,False,False,False,False,-0.3084542745835833,-0.32478801101566973,False,False,False,False,-166314687,-64673898.894240305,False,False,False,False,18361004.380565338,False,False,False,False
2022-06-10 00:00:00+00:00,2.71,3.23,2.66,3.01,29481211,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33380813271553184,False,False,False,False,-195795898,-74386639.56874102,False,False,False,False,19184723.38941235,False,False,False,False
2022-06-17 00:00:00+00:00,2.59,2.66,2.23,2.61,31236430,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3383181935654629,False,False,False,False,-227032328,-85693727.60068613,False,False,False,False,20077442.39760403,False,False,False,False
2022-06-24 00:00:00+00:00,3.63,3.65,2.58,2.69,22171961,,,,,,,,,,,#000000,,,,False,False,False,False,-0.22801847372051814,-0.28316833364299054,False,False,False,False,-204860367,-94520886.07470939,False,False,False,False,20232591.923707433,False,False,False,False
2022-07-01 00:00:00+00:00,2.47,3.75,2.4,3.71,21954759,,,,,,,,,,,#000000,,0.7929967756746842,1.2087987913268983,False,False,False,False,-0.21133404649801854,-0.24725119007050456,False,False,False,False,-226815126,-104320459.40250869,False,False,False,False,20360159.85528466,False,False,False,False
2022-07-08 00:00:00+00:00,2.93,3.12,2.25,2.4,16408044,,,,,,,,,,,#000000,,0.7695347664592568,1.2569964545840935,False,False,False,False,-0.285352700442677,-0.2663019452565908,False,False,False,False,-210407082,-112178727.7430636,False,False,False,False,20067410.532670982,False,False,False,False
2022-07-15 00:00:00+00:00,2.44,2.9025,2.24,2.87,19505362,,,,,,,,,,,#000000,,0.779256912108507,1.2627663890874665,False,False,False,False,-0.28246063838065255,-0.2743812918186217,False,False,False,False,-229912444,-120899743.76209593,False,False,False,False,20025777.308028687,False,False,False,False
2022-07-22 00:00:00+00:00,2.46,3.18,2.43,2.51,23110280,,,,,,,,,,,#000000,,0.8119293384530742,1.216434482424408,False,False,False,False,-0.11349858038756623,-0.19393993610309396,False,False,False,False,-206802164,-127262886.00194067,False,False,False,False,20254258.98891545,False,False,False,False
2022-07-29 00:00:00+00:00,2.33,2.5,2.115,2.45,19839799,,,,,,,,,,,#000000,,0.8329831649427992,1.2137725573881535,False,False,False,False,-0.34282825441539394,-0.26838409525924395,False,False,False,False,-226641963,-134624299.11290804,False,False,False,False,20223558.24899579,False,False,False,False
2022-08-05 00:00:00+00:00,2.96,2.97,2.21,2.29,20089951,,,,,,,,,,,#000000,,0.8176948439666377,1.2123920979903786,False,False,False,False,-0.11928784001112301,-0.1938359676351835,False,False,False,False,-206552012,-139952277.8452852,False,False,False,False,20213661.415736843,False,False,False,False
2022-08-12 00:00:00+00:00,2.91,3.71,2.73,2.96,37020072,,,,,,,,,,,#000000,,0.8154362628661916,1.2007125890736343,False,False,False,False,0.3428281732474473,0.0744961028061319,False,False,False,False,-243572084,-147627819.04193074,False,False,False,False,21458580.718274854,False,False,False,False
2022-08-19 00:00:00+00:00,2.605,3.41,2.6,2.93,27272380,,,,,,,,,,,#000000,,0.8182041618875963,1.211453383581845,False,False,False,False,0.17629714892626608,0.12539662586619899,False,False,False,False,-270844464,-156754977.92771366,False,False,False,False,21889232.51692116,False,False,False,False
2022-08-26 00:00:00+00:00,2.27,2.5601,2.21,2.47,22481761,,,,,,,,,,,#000000,,0.8711040339702759,1.2044409058740269,False,False,False,False,-0.2810850779183255,-0.07784422602606325,False,False,False,False,-293326225,-166871366.59973487,False,False,False,False,21933123.51566774,False,False,False,False
2022-09-02 00:00:00+00:00,2.07,2.37,1.9693,2.26,16952666,,,,,,,,,,,#000000,,0.8026631375645488,1.238829761600255,False,False,False,False,-0.34282825441539394,-0.2103362402207286,False,False,False,False,-310278891,-177494146.18493968,False,False,False,False,21564200.73672939,False,False,False,False
2022-09-09 00:00:00+00:00,2.43,2.5,1.9,2.06,19110198,,,,,,,,,,,#000000,,0.8345460600098753,1.1916733331547098,False,False,False,False,-0.3215737447747355,-0.265954992497732,False,False,False,False,-291168693,-185914482.98605528,False,False,False,False,21382422.75623092,False,False,False,False
2022-09-16 00:00:00+00:00,2.14,2.64,2.07,2.415,16564674,,,,,,,,,,,#000000,,0.8430248852784065,1.2429378767406938,False,False,False,False,-0.21687035243374328,-0.24141267246573767,False,False,False,False,-307733367,-194938104.02412525,False,False,False,False,21025552.477991592,False,False,False,False
2022-09-23 00:00:00+00:00,1.585,2.18,1.5,2.08,23962913,,,,,,,,,,,#000000,,0.7397658461238156,1.2676602010549232,False,False,False,False,-0.34282825441539394,-0.2921204634405658,False,False,False,False,-331696280,-205068339.28159744,False,False,False,False,21243134.738881104,False,False,False,False
2022-09-30 00:00:00+00:00,1.5,1.75,1.4701,1.57,18247097,,,,,,,,,,,#000000,,0.7486168925890347,1.292080264702743,False,False,False,False,-0.34282825441539394,-0.31747435892797987,False,False,False,False,-349943377,-215799823.55703467,False,False,False,False,21021206.0174825,False,False,False,False
2022-10-07 00:00:00+00:00,1.49,1.8,1.35,1.54,21855926,,,,,,,,,,,#000000,,0.7480497595334571,1.3085166811830198,False,False,False,False,-0.34282825441539394,-0.3301513066716869,False,False,False,False,-371799303,-227355340.55280986,False,False,False,False,21083037.127298612,False,False,False,False
2022-10-14 00:00:00+00:00,1.23,1.49,1.17,1.49,22918115,,,,,,,,,,,#000000,,0.7401456832227731,1.2928745330350013,False,False,False,False,-0.34282825441539394,-0.3364897805435404,False,False,False,False,-394717418,-239752531.47482395,False,False,False,False,21218968.82157279,False,False,False,False
2022-10-21 00:00:00+00:00,1.43,1.5,1.16,1.31,22423766,,,,,,,,,,,#000000,,0.7472398692407328,1.2871975163963074,False,False,False,False,-0.34282825441539394,-0.33965901747946714,False,False,False,False,-372293652,-249570392.25446662,False,False,False,False,21308213.057011846,False,False,False,False
2022-10-28 00:00:00+00:00,1.58,1.82,1.28,1.42,18367350,,,,,,,,,,,#000000,,0.7835679166051193,1.2341049610669141,False,False,False,False,-0.19480352680039476,-0.2672312721399309,False,False,False,False,-353926302,-257300459.64302465,False,False,False,False,21090371.349085044,False,False,False,False
2022-11-04 00:00:00+00:00,1.39,1.85,1.32,1.56,15555054,,,,,,,,,,,#000000,,0.7999739986782664,1.2179019100137594,False,False,False,False,-0.1673498543353697,-0.2172905632376503,True,False,False,False,-369481356,-265610155.66946727,False,False,False,False,20680347.841745414,False,False,False,False
2022-11-11 00:00:00+00:00,1.64,1.64,1.15,1.36,25744527,,,,,,,,,,,#000000,,0.8996050867722184,1.2051616487325338,False,False,False,False,-0.2965435868706908,-0.25691707505417055,False,False,False,False,-343736829,-271397316.6569141,False,False,False,False,21055472.223838348,False,False,False,False
2022-11-18 00:00:00+00:00,1.56,1.99,1.5,1.61,19263780,,,,,,,,,,,#000000,,0.9029054569559617,1.1224219228796917,False,False,False,False,-0.06286319037066945,-0.15989013271242,False,False,False,False,-363000609,-278182745.7193649,False,False,False,False,20922754.281331804,False,False,False,False
2022-11-25 00:00:00+00:00,1.51,1.59,1.35,1.47,9178371,,,,,,,,,,,#000000,,0.9139392074663797,1.100483314744305,False,False,False,False,-0.14993713845202902,-0.1549136355822245,False,False,False,False,-372178980,-285145429.74015266,False,False,False,False,20052799.964196112,False,False,False,False
2022-12-02 00:00:00+00:00,1.71,1.73,1.4,1.48,14945960,,,,,,,,,,,#000000,,0.8989889789598324,1.1052398735247808,False,False,False,False,0.043762766170456865,-0.055575434705883824,False,False,False,False,-357233020,-290485251.2408821,False,False,False,False,19674515.52240381,False,False,False,False
2022-12-09 00:00:00+00:00,1.42,1.73,1.36,1.67,12916682,,,,,,,,,,,#000000,0.0,0.9114998747577552,1.0908072192266622,False,False,False,False,0.01192819414068458,-0.021823620282599623,False,False,False,False,-370149702,-296386321.6674834,False,False,False,False,19173935.261485007,False,False,False,False
2022-12-16 00:00:00+00:00,1.38,1.6,1.36,1.43,12957958,,,,,,,,,,,#000000,0.0,0.9422260324434384,1.0661460356583126,False,False,False,False,-0.09170202770099574,-0.05676282399179768,False,False,False,False,-383107660,-302810124.5069291,False,False,False,False,18713492.501375005,False,False,False,False
2022-12-23 00:00:00+00:00,1.1,1.405,1.06,1.39,19681904,,,,,,,,,,,#000000,0.0,0.8935208650109816,1.1529396857577292,False,False,False,False,-0.34282825441539394,-0.1997955392035958,False,False,False,False,-402789564,-310216008.91382325,False,False,False,False,18785226.686458338,False,False,False,False
2022-12-30 00:00:00+00:00,1.25,1.32,1.04,1.1,13079678,,,,,,,,,,,#000000,0.0,0.8970279241146198,1.1794817138158897,False,False,False,False,-0.34282825441539394,-0.27131189680949486,False,False,False,False,-389709886,-316104444.25354004,False,False,False,False,18362593.450424388,False,False,False,False
2023-01-06 00:00:00+00:00,1.17,1.37,1.06,1.3,16642316,,,,,,,,,,,#000000,0.0,0.9059607493877032,1.1334011896052676,False,False,False,False,-0.29760032753387433,-0.2844561121716846,False,False,False,False,-406352202,-322789463.3458704,False,False,False,False,18235165.491133694,False,False,False,False
2023-01-13 00:00:00+00:00,1.5,1.56,1.155,1.2,18013916,,,,,,,,,,,#000000,0.0,0.9145607212015686,1.1055766195303727,False,False,False,False,-0.12327559906543822,-0.2038658556185614,False,False,False,False,-388338286,-327644931.6906207,False,False,False,False,18218776.639938608,False,False,False,False
2023-01-20 00:00:00+00:00,1.53,1.66,1.33,1.53,12969313,,,,,,,,,,,#000000,0.0,0.9102741226222771,1.1242649908176505,False,False,False,False,0.03798279193828294,-0.08294153184013923,False,False,False,False,-375368973,-331180045.8616859,False,False,False,False,17829927.481424637,False,False,False,False
2023-01-27 00:00:00+00:00,1.75,1.78,1.3,1.52,19287711,,,,,,,,,,,#000000,0.0,0.9348047736845625,1.0564200708698268,False,False,False,False,0.29544940622733123,0.106253937193596,False,False,False,False,-356081262,-333024580.3904499,False,False,False,False,17937911.445763554,False,False,False,False
2023-02-03 00:00:00+00:00,2.08,2.38,1.68,1.75,23766307,,,,,,,,,,,#000000,0.0,0.9584145276172559,1.0457851767235586,False,False,False,True,0.3428281672792168,0.22454105223640639,False,False,False,False,-332314955,-332972015.5467129,False,False,False,False,18369644.449781068,False,False,False,False
2023-02-10 00:00:00+00:00,1.56,2.07,1.51,2.06,19437720,,,,,,,,,,,#000000,0.0,0.8960384842896413,1.1378875395803612,False,False,False,False,0.14464744495418488,0.18459424859529563,False,False,False,False,-351752675,-334363175.50621563,False,False,False,False,18448761.157204695,False,False,False,False
2023-02-17 00:00:00+00:00,1.48,1.8,1.46,1.57,20808477,,,,,,,,,,,#000000,0.0,0.8988626469307793,1.1410444783050355,False,False,False,False,0.01941416235964866,0.10200420547747215,False,False,False,False,-372561152,-337192655.24649596,False,False,False,False,18623554.923337683,False,False,False,False
2023-02-24 00:00:00+00:00,1.3,1.483,1.27,1.44,14425737,,,,,,,,,,,#000000,0.0,0.9123907189494262,1.098408277693755,False,False,False,False,-0.17932123299840333,-0.03865851376046559,False,False,False,False,-386986889,-340881117.00601476,False,False,False,False,18312605.447534893,False,False,False,False
2023-03-03 00:00:00+00:00,1.63,1.66,1.295,1.38,17975892,,,,,,,,,,,#000000,0.0,0.9366852024907705,1.0647674386328518,False,False,False,False,-0.0993253758431021,-0.06899194480178385,False,False,False,False,-369010997,-342964811.820384,False,False,False,False,18287663.710680455,False,False,False,False
2023-03-10 00:00:00+00:00,1.36,1.78,1.31,1.6401,21376557,,,,,,,,,,,#000000,0.0,0.9438091759615653,1.0664924751121474,False,False,False,False,-0.06284336737636673,-0.0659176560890753,False,False,False,False,-390387554,-346477607.5373926,False,False,False,False,18516470.621000424,False,False,False,False
2023-03-17 00:00:00+00:00,1.2,1.47,1.19,1.33,17859251,,,,,,,,,,,#000000,0.0,0.9143233954889823,1.1116683834076184,False,False,False,False,-0.34282825441539394,-0.20437295525223462,False,False,False,False,-408246805,-351053103.6457339,False,False,False,False,18467787.686111502,False,False,False,False
2023-03-24 00:00:00+00:00,1.16,1.22,1.08,1.21,13568564,,,,,,,,,,,#000000,0.0,0.95633586856081,1.0964672671330944,False,False,False,False,-0.34282825441539394,-0.27360060483381426,False,False,False,False,-421815369,-356294752.9312351,False,False,False,False,18104882.227881018,False,False,False,False
2023-03-31 00:00:00+00:00,1.26,1.28,1.12,1.2,10835199,,,,,,,,,,,#000000,0.0,0.9629831414473685,1.0472861842105263,False,False,False,False,-0.3012979930926561,-0.2874492989632352,False,False,False,False,-410980170,-360345524.5659584,False,False,False,False,17566387.173963904,False,False,False,False
2023-04-07 00:00:00+00:00,1.16,1.32,1.1,1.25,10011778,,,,,,,,,,,#000000,0.0,0.972625815961255,1.049484101916193,False,False,False,False,-0.29311573288336673,-0.29028251592330095,False,False,False,False,-420991948,-364837852.2277392,False,False,False,False,17006786.49441102,False,False,False,False
2023-04-14 00:00:00+00:00,1.15,1.2199,1.11,1.15,7690427,,,,,,,,,,,#000000,0.0,0.9924633124818312,1.0280041774782243,False,False,False,False,-0.32562348052407114,-0.30795299822368605,False,False,False,False,-428682375,-369567076.1367956,False,False,False,False,16316685.791121317,False,False,False,False
2023-04-21 00:00:00+00:00,1.23,1.26,1.12,1.13,12583058,,,,,,,,,,,#000000,0.0,0.9944981788972149,1.025308377072811,False,False,False,False,-0.2822649137646861,-0.2951089559941861,False,False,False,False,-416099317,-373013908.79332924,False,False,False,False,16040120.769556776,False,False,False,False
2023-04-28 00:00:00+00:00,1.12,1.43,1.05,1.21,21064740,,,,,,,,,,,#000000,0.0,0.9731179784719811,1.0425632007526966,False,False,False,False,-0.18159029301902768,-0.23834962450660688,True,False,False,False,-437164057,-377765771.62345296,False,False,False,False,16412314.786626644,False,False,False,False
2023-05-05 00:00:00+00:00,1.15,1.15,1.0,1.11,11391401,,,,,,,,1.0999999999999999,,1.0999999999999999,#000000,0.0,0.9613940266030251,1.0807215807391288,False,False,False,False,-0.34282825441539394,-0.2905889394610004,False,False,False,False,-425772656,-381321837.13282686,False,False,False,False,16040395.246876523,False,False,False,False
2023-05-12 00:00:00+00:00,1.12,1.38,1.1,1.17,20355347,,,,,,,,1.164117896422021,,1.164117896422021,#000000,0.0,0.9928039434389954,1.0299835690041856,False,False,False,False,-0.09861637050446334,-0.19460265498273188,True,False,False,False,-446128003,-386122293.8637286,False,False,False,False,16360021.302663447,False,False,False,False
2023-05-19 00:00:00+00:00,1.39,1.565,1.11,1.11,30148291,,,,,,,,1.2570941558821864,,1.2570941558821864,#000000,0.0,0.9518240614724975,1.0499825362222837,False,False,False,False,0.342827972260246,0.07411265863875705,False,False,False,False,-415979712,-388333954.46641535,False,False,False,False,17381374.613577265,False,False,False,False
2023-05-26 00:00:00+00:00,1.49,1.55,1.36,1.37,13005164,,,,,,,,1.2934829073605225,,1.2934829073605225,#000000,0.0,1.0,1.003635085848611,False,False,False,False,0.34282805950555933,0.2084703590721582,False,False,False,False,-402974548,-389418442.87631047,False,False,False,False,17057210.864423394,False,False,False,False
2023-06-02 00:00:00+00:00,1.47,1.5201,1.26,1.51,11814448,,,,,,,,1.3102706348888302,,1.3102706348888302,#000000,0.0,0.9816693144323597,1.0244286936331417,False,False,False,False,0.22070715452063544,0.21458875679639683,False,False,False,False,-414788996,-391297743.10769486,False,False,False,False,16668858.059651291,False,False,False,False
2023-06-09 00:00:00+00:00,1.675,1.83,1.42,1.43,28104030,,,,,,,,1.391386041701118,,1.391386041701118,#000000,0.0,1.0060805058980908,0.9866228870242005,False,False,False,False,0.34282811975040367,0.27870843827340025,False,False,False,False,-386684966,-390956055.9145323,False,False,False,False,17515907.833010457,False,False,False,False
2023-06-16 00:00:00+00:00,1.6,1.82,1.55,1.67,15778601,,,,,,,,1.4234369164992782,,1.4234369164992782,#000000,0.0,1.0218102508178846,0.9721313461771479,False,False,False,False,0.3428281329961377,0.310768285634769,False,False,False,False,-402463567,-391808464.1430855,False,False,False,False,17387218.437972646,False,False,False,False
2023-06-23 00:00:00+00:00,1.39,1.61,1.36,1.6,22903200,,,,,,,,1.427897642648879,,1.427897642648879,#000000,0.0,1.035547928413827,0.9736455013483696,False,False,False,False,0.11409905623141481,0.2124336709330919,False,False,False,False,-425366767,-394294264.3547088,False,False,False,False,17795809.664789487,False,False,False,False
2023-06-30 00:00:00+00:00,2.22,2.235,1.4,1.4,27586716,,,,,,,,1.5076883041354845,,1.5076883041354845,#000000,0.0,1.0389774160265963,0.8928121059268601,False,False,False,False,0.34282815466354344,0.27763091279831764,False,False,False,False,-397780051,-394552470.7728785,False,False,False,False,18521061.985916194,False,False,False,False
2023-07-07 00:00:00+00:00,2.16,2.35,1.96,2.28,14921634,,,,,,,,1.5570933105364697,,1.5570933105364697,#000000,0.0,1.0999659207088495,0.886402362830853,False,False,False,False,0.34282818583599306,0.31022954931715535,False,False,False,False,-412701685,-395896857.01192456,False,False,False,False,18254437.690663144,False,False,False,False
2023-07-14 00:00:00+00:00,2.39,2.94,2.16,2.25,33341049,,,,,,,,1.6936809606771355,,1.6936809606771355,#000000,0.0,1.1073218566136414,0.8474613205491391,False,False,False,False,0.34282819787665,0.32652887359690264,False,False,False,False,-379360636,-394671951.75178206,False,False,False,False,19371964.454317726,False,False,False,False
2023-07-21 00:00:00+00:00,2.7,2.8475,2.3708,2.4,15123080,,,,,,,,1.7521851352630093,,1.7521851352630093,#000000,0.0,1.109472690810428,0.8705052173260265,False,False,False,False,0.3428281961715734,0.33467853488423804,False,False,False,False,-364237556,-392417552.06646484,False,False,False,False,19057232.272516415,False,False,False,False
2023-07-28 00:00:00+00:00,2.66,2.81,2.3701,2.71,18772251,,,,,,,,1.8135967588258868,,1.8135967588258868,#000000,0.0,1.1131012644594276,0.8869095060638045,False,False,False,False,0.33126784506210266,0.3329731899731704,False,False,False,False,-383009807,-391720682.0615415,False,False,False,False,19036122.54862631,False,False,False,False
2023-08-04 00:00:00+00:00,2.29,2.9,2.27,2.71,17529625,,,,,,,,1.8556185553988946,,1.8556185553988946,#000000,0.0,1.0618583552188918,0.9413973476873658,False,False,False,False,0.3282256536053713,0.3305994217892708,False,False,True,False,-400539432,-392373922.79772365,False,False,False,False,18924530.137616955,False,False,False,False
2023-08-11 00:00:00+00:00,2.61,2.935,2.06,2.27,29516059,,,,,,,,1.9202439216627873,,1.9202439216627873,#000000,0.0,1.0567250724820372,0.9080843732929955,False,False,False,False,0.27088602043536497,0.3007427211123179,False,False,False,False,-371023373,-390792400.59048486,False,False,False,False,19709087.83112681,False,False,False,False
2023-08-18 00:00:00+00:00,2.48,2.605,2.29,2.55,15506651,,,,,,,,1.945854810358553,,1.945854810358553,#000000,0.0,1.0857930860246747,0.9136805760242538,False,False,False,False,0.2395742557565479,0.2701584884344329,False,False,False,False,-386530024,-390476668.99118966,False,False,False,False,19397796.214006305,False,False,False,False
2023-08-25 00:00:00+00:00,2.34,2.48,2.12,2.48,17432151,,,,,,,,1.9645185248887371,,1.9645185248887371,#000000,0.0,1.0865589948790249,0.8950925714759604,False,False,False,False,0.14960096443601684,0.20987972643522487,False,False,False,False,-403962175,-391475595.36221266,False,False,False,False,19252192.86482065,False,False,False,False
2023-09-01 00:00:00+00:00,2.8,2.84,2.415,2.45,16177050,,,,,,,,1.9969477013352201,,1.9969477013352201,"rgba(38, 166, 154, 0.5)",0.0,1.1052997464627463,0.8701643902837982,False,False,False,False,0.34282816297619645,0.2763539447057107,False,False,False,False,-387785125,-391202227.187234,False,True,False,False,19024404.50446357,False,False,False,False
2023-09-08 00:00:00+00:00,2.54,2.92,2.45,2.75,10244409,,,,,,,,2.0146766942027097,,2.0146766942027097,#000000,0.0,1.1073444017338678,0.8742537008260407,False,False,False,False,0.3428281146687071,0.30959102968720886,False,False,False,False,-398029534,-391707953.61780924,False,False,False,False,18374034.467095897,False,False,False,False
2023-09-15 00:00:00+00:00,2.35,2.59,2.34,2.55,10687255,,,,,,,,2.0262533368826117,,2.0262533368826117,#000000,0.0,1.1087001107510561,0.8759177981049263,False,False,False,False,-0.047177901618528556,0.13120656403434017,False,False,False,False,-408716789,-392967867.34982336,False,False,False,False,17804643.395459164,False,False,False,False
2023-09-22 00:00:00+00:00,2.14,2.38,2.14,2.34,8928708,,,,,,,,2.030697347928162,,2.030697347928162,#000000,0.0,1.0984611636688457,0.8731170571277763,False,False,False,False,-0.34282825441539394,-0.10581084519052689,False,False,False,False,-417645497,-394795839.91650313,False,False,False,False,17147166.699499223,False,False,False,False
2023-09-29 00:00:00+00:00,2.11,2.25,1.87,2.12,14204392,,,,,,,,2.0323157180086113,,2.0323157180086113,#000000,0.0,1.0655307994757537,0.8947535644783352,False,False,False,False,-0.34282825441539394,-0.22431954980296043,False,False,False,False,-431849889,-397540584.29305845,False,False,False,False,16929183.38842521,False,False,False,False
