date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_830,aVWAP_peak_818,aVWAP_peak_785,aVWAP_peak_743,aVWAP_peak_699,aVWAP_valley_877,aVWAP_valley_866,aVWAP_valley_808,aVWAP_valley_793,aVWAP_valley_767,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_532,aVWAP_valley_511,aVWAP_valley_497,aVWAP_valley_462,aVWAP_OB_bull_877,aVWAP_OB_bull_808,aVWAP_OB_bull_532,aVWAP_OB_bull_497,aVWAP_OB_bear_774,aVWAP_OB_bear_708,aVWAP_OB_bear_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 18:00:00+00:00,65.9,65.95,65.81,65.825,3513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.97495979380167,,50.44390988298431,-7.180525537103755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11822.0,2359.1702810163392,False,False,False,False,1506.293268872465,False,False,False,False
2024-12-26 19:00:00+00:00,65.855,65.855,65.695,65.695,3444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.92049025783716,,47.415288984474344,-7.180525537103755,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8378.0,2452.485470457946,False,False,False,False,1536.3352336961475,False,False,False,False
2024-12-26 20:00:00+00:00,65.66,65.97,65.59,65.81,11823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.86267043958506,,48.128458952085936,-7.180525537103755,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20201.0,2727.656238357823,False,False,False,False,1695.8184083675249,False,False,False,False
2024-12-27 15:00:00+00:00,65.775,65.81,65.55,65.81,1662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.85443654061966,,48.60390559716033,-7.180525537103755,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20201.0,2998.560792801888,False,False,False,False,1695.294091958726,False,False,False,False
2024-12-27 16:00:00+00:00,65.81,65.81,65.41,65.445,3443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.82154134236133,,42.981207461830394,-7.180525537103755,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16758.0,3211.8854316731768,False,False,False,False,1722.390307587273,False,False,False,False
2024-12-27 17:00:00+00:00,65.445,65.49,65.31,65.36,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.79865588211686,,38.32197903461686,-2.70532541730298,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15020.0,3394.956975368166,False,False,False,False,1722.632318322354,False,False,False,False
2024-12-27 18:00:00+00:00,65.34,65.585,65.33,65.58,5498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.75590237322328,,39.95933786560263,-2.70532541730298,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20518.0,3660.4305106337756,False,False,False,False,1781.165150596426,False,False,False,False
2024-12-27 19:00:00+00:00,65.58,65.735,65.54,65.715,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.7514546563307,,43.35092410734687,-2.70532541730298,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22491.0,3952.377324422399,False,False,False,False,1784.1393343081093,False,False,False,False
2024-12-27 20:00:00+00:00,65.715,65.715,65.32,65.535,14186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.69248717029478,,43.034896451697925,-2.70532541730298,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8305.0,4019.859846524377,False,False,False,False,1976.4162438537198,False,False,False,False
2024-12-30 15:00:00+00:00,64.55,64.765,64.55,64.755,5150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.30079828919882,,36.75845033372471,-4.8273883492121,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3155.0,4006.4511667333013,False,False,False,False,2025.6190927862203,False,False,False,False
2024-12-30 16:00:00+00:00,64.755,64.955,64.66,64.8,3871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.28480296845068,,33.25880014570541,-8.282004781774717,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7026.0,4053.265877326583,False,False,False,False,2054.229649487209,False,False,False,False
2024-12-30 17:00:00+00:00,64.8,65.04,64.8,64.935,7149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.26964843679743,,32.985391078559374,-8.83761914161466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14175.0,4210.191987755628,False,False,False,False,2133.2183370920584,False,False,False,False
2024-12-30 18:00:00+00:00,64.92,65.045,64.83,64.97,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.25679820013822,,33.34039137336314,-8.954809795847659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18800.0,4436.390561588874,False,False,False,False,2171.850610935592,False,False,False,False
2024-12-30 19:00:00+00:00,64.97,65.07,64.83,65.055,7019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.24125173269333,,34.922263096500096,-8.954809795847659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25819.0,4767.903886215404,False,False,False,False,2247.000213866823,False,False,False,False
2024-12-30 20:00:00+00:00,65.04,65.085,64.93,64.945,14294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.21028210502385,,34.938348827503994,-8.954809795847659,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11525.0,4872.665066274079,False,False,False,False,2433.775404349508,False,False,False,False
2024-12-31 15:00:00+00:00,65.3,65.385,65.06,65.06,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.21269756313399,,36.85152387575945,-8.954809795847659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15860.0,5043.011344316341,False,False,False,False,2463.251754669671,False,False,False,False
2024-12-31 16:00:00+00:00,65.09,65.115,64.865,64.875,4746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.20116365475282,,36.26846066445182,-8.954809795847659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11114.0,5137.135199443219,False,False,False,False,2498.643200333707,False,False,False,False
2024-12-31 17:00:00+00:00,64.875,65.12,64.835,65.11,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.19593803362407,,39.42298423069014,-8.954809795847659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14856.0,5287.815273870456,False,False,False,False,2517.920049940936,False,False,False,False
2024-12-31 18:00:00+00:00,65.11,65.11,64.92,64.97,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.19166686219287,,40.01811326075109,-8.954809795847659,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12181.0,5394.68635489572,False,False,False,False,2520.3553980038673,False,False,False,False
2024-12-31 19:00:00+00:00,64.955,65.1,64.9,65.09,2137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.1891046714581,,42.12135329443722,-12.917935542566148,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14318.0,5533.032302881833,False,False,False,False,2514.4119034611717,False,False,False,False
2024-12-31 20:00:00+00:00,65.08,65.19,65.015,65.17,12913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18699182698093,,44.6203009768776,-10.34420680164127,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27231.0,5869.4349028371535,False,False,False,False,2675.6303235625487,False,False,False,False
2025-01-01 15:00:00+00:00,65.17,65.17,65.17,65.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18699182698093,,46.28626609850452,-8.598398003606206,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27231.0,6200.62195860712,False,False,False,False,2634.1476828871605,False,False,False,False
2025-01-01 16:00:00+00:00,65.17,65.17,65.17,65.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18699182698093,,47.39690951292246,-7.352332413644419,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27231.0,6526.674331341893,False,False,False,False,2593.3081839276697,False,False,False,False
2025-01-01 17:00:00+00:00,65.17,65.17,65.17,65.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18699182698093,,48.13733845586776,-6.409306495582911,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27231.0,6847.67162853039,False,False,False,False,2553.1018554946827,False,False,False,False
2025-01-01 18:00:00+00:00,65.17,65.17,65.17,65.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18699182698093,,48.63095775116463,-5.653521267683331,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27231.0,7163.692223436896,False,False,False,False,2513.518880990889,False,False,False,False
2025-01-01 19:00:00+00:00,65.17,65.17,65.17,65.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18699182698093,,48.960037281362546,-5.0181843328855535,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27231.0,7474.813274236323,False,False,False,False,2474.549596014286,False,False,False,False
2025-01-01 20:00:00+00:00,65.17,65.17,65.17,65.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18699182698093,,49.17942363482781,-4.465603011252973,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27231.0,7781.110742852814,False,False,False,False,2436.184485998561,False,False,False,False
2025-01-02 15:00:00+00:00,66.19,66.235,65.81,65.83,6225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.41466614970183,,58.32116593535447,4.121010904691325,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33456.0,8179.171041413236,False,False,False,False,2494.9258117970326,False,False,False,False
2025-01-02 16:00:00+00:00,65.82,65.82,65.54,65.625,4664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.39705694508217,,60.38982744066677,5.795530294566213,True,False,True,False,True,0.0,65.5092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28792.0,8498.749784957216,False,False,False,False,2528.5548689784737,False,False,False,False
2025-01-02 17:00:00+00:00,65.625,65.86,65.35,65.51,8779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.38689394650292,,59.82247801246612,5.795530294566213,True,False,True,False,True,0.0,65.4968,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20013.0,8677.265292167182,False,False,False,False,2625.460995040823,False,False,False,False
2025-01-02 18:00:00+00:00,65.475,65.48,65.155,65.22,3426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.37151262442626,,55.44792014345027,10.496243607977966,True,False,True,False,False,0.0,65.4786,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16587.0,8799.896838025054,False,False,False,False,2637.872452482051,False,False,False,False
2025-01-02 19:00:00+00:00,65.235,65.305,65.11,65.185,3516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.35541586123928,,52.11144161300947,7.501919868845675,True,False,False,False,False,0.0,65.4597,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13071.0,8866.115491699084,False,False,False,False,2651.486833063724,False,False,False,False
2025-01-02 20:00:00+00:00,65.185,65.53,65.185,65.505,17566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.35007477983991,,53.83880386932196,7.501919868845675,True,False,True,False,False,0.0,65.44720000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30637.0,9203.648584851035,False,False,False,False,2882.719595341806,False,False,False,False
2025-01-03 15:00:00+00:00,65.055,65.175,64.89,65.175,2751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.34092471804863,,51.145465865426324,6.8714126503550474,True,False,False,False,False,0.0,65.4281,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27886.0,9493.297444000631,False,False,False,False,2880.6774310729406,False,False,False,False
2025-01-03 16:00:00+00:00,65.175,65.205,64.89,64.905,3970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.32601429722017,,46.965255404170804,2.9821836788725804,True,False,False,True,False,0.0,65.4036,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23916.0,9716.905235566512,False,False,False,False,2897.56615307181,False,False,False,False
2025-01-03 17:00:00+00:00,64.905,65.04,64.72,64.83,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.30784643012882,,43.57903549083653,-0.1198632206615855,False,False,False,True,False,0.0,65.3846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19973.0,9875.914456720519,False,False,False,False,2913.774429768371,False,False,False,False
2025-01-03 18:00:00+00:00,64.83,65.0,64.75,64.95,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.3000363127679,,42.95108201859894,-0.7551946683834245,False,True,False,True,False,0.0,65.37259999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21963.0,10063.311131810124,False,False,False,False,2899.4523455859157,False,False,False,False
2025-01-03 19:00:00+00:00,64.955,65.015,64.82,64.875,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.28947347659926,,41.81546896171044,-2.033717256413695,False,True,False,True,False,0.0,65.35759999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19079.0,10203.089253797563,False,False,False,False,2899.2127743365213,False,False,False,False
2025-01-03 20:00:00+00:00,64.845,64.935,64.745,64.935,13623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.2446016577948,,41.95250232754535,-2.220475205201055,False,True,False,True,False,0.0,65.3438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32702.0,10551.909575444113,False,False,False,False,3065.4730414010714,False,False,False,False
2025-01-06 15:00:00+00:00,65.47,65.55,64.75,64.83,14793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.18823691924904,,40.913126238681954,-3.5962210252265194,False,True,False,True,False,0.0,65.3279,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17909.0,10665.972992879088,False,False,False,False,3247.2951647902023,False,False,False,False
2025-01-06 16:00:00+00:00,64.8,64.89,64.56,64.56,7816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.14058989424146,,37.77920744206632,-6.8516506795679675,False,True,False,True,False,0.0,65.3066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10093.0,10657.089690663906,False,False,False,False,3318.1277978942303,False,False,False,False
2025-01-06 17:00:00+00:00,64.55,64.6,64.23,64.25,10823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.06247727772622,,33.63262035872914,-10.876111678650581,False,True,False,True,False,0.0,65.2791,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-730.0,10480.545664452062,False,False,False,False,3434.4824056788157,False,False,False,False
2025-01-06 18:00:00+00:00,64.25,64.31,64.1,64.17,3982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.03384889316975,,30.41377383326835,-13.91456357614718,False,True,False,True,False,0.0,65.25,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4712.0,10245.002320817146,False,False,False,False,3442.9710505520125,False,False,False,False
2025-01-06 19:00:00+00:00,64.13,64.19,64.055,64.11,10417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.9652138882149,,27.92081615981762,-16.269639423979136,False,True,False,True,False,0.0,65.21969999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15129.0,9851.606935998276,False,False,False,False,3551.095530388415,False,False,False,False
2025-01-06 20:00:00+00:00,64.1,64.125,63.735,63.87,29727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.7916313098714,,25.009113007715438,-19.03430966912321,False,True,False,True,False,0.0,65.1846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44856.0,9003.426983502179,False,False,False,False,3956.923506661463,False,False,False,False
2025-01-07 15:00:00+00:00,64.465,64.465,63.97,64.02,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.78648118402532,,25.84506005894177,-19.03430966912321,False,True,False,True,False,0.0,65.1525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43175.0,8194.459123292841,False,False,False,False,3921.6378708992697,False,False,False,False
2025-01-07 16:00:00+00:00,64.09,64.11,63.53,63.6,3944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.76524941928108,,24.153916076434754,-20.05556301884066,False,True,False,True,False,0.0,65.112,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47119.0,7336.886113629386,False,False,False,False,3921.98457057525,False,False,False,False
