date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_78,aVWAP_valley_41,aVWAP_valley_21,Peaks_avg,Valleys_avg,color
2022-11-25 00:00:00+00:00,174.97,202.645,171.93,198.52,780009,,,,,,,,171.46066206541747,165.22374908318278,,168.34220557430012,#000000
2022-12-02 00:00:00+00:00,201.86,207.18,176.324,178.8,2245005,,,,,,,,176.093234814219,167.13281407452473,,171.61302444437186,#000000
2022-12-09 00:00:00+00:00,197.0,207.86,179.22,205.79,1601708,,,,,,,,178.3730005804775,168.3336689450333,,173.35333476275542,#000000
2022-12-16 00:00:00+00:00,205.0,213.59,198.22,202.76,1114983,,,,,,,,180.51369322177223,169.4308207099623,,174.97225696586725,#000000
2022-12-23 00:00:00+00:00,226.07,232.615,194.33,201.0,1922808,,,,,,,,184.94984607108873,171.76152681826318,,178.35568644467594,#000000
2022-12-30 00:00:00+00:00,219.94,227.23,215.96,221.43,603466,,,,,,,,186.25338831510766,172.49763265141078,,179.37551048325923,#000000
2023-01-06 00:00:00+00:00,245.22,246.7164,221.33,230.26,856020,,,,,,,,188.76327568197988,173.85161126798968,,181.30744347498478,#000000
2023-01-13 00:00:00+00:00,270.66,279.12,245.12,249.0,1413804,,,,,,,,194.43988297132555,176.87046202692446,,185.655172499125,#000000
2023-01-20 00:00:00+00:00,266.42,280.6199,259.75,270.0,1380483,,,,,,,,199.4906989111346,179.75538638644926,,189.6230426487919,#000000
2023-01-27 00:00:00+00:00,259.8,273.64,258.085,263.94,1248024,,,,,,,,203.20752457761438,182.07198077885909,,192.63975267823673,#000000
2023-02-03 00:00:00+00:00,256.9,260.0,248.52,253.52,1386885,,,,,,,,206.33977480217615,184.242546839432,,195.29116082080407,#000000
2023-02-10 00:00:00+00:00,244.48,252.84,241.49,248.71,1125897,,,,,,,,208.20365017509488,185.7031717915473,,196.95341098332108,#000000
2023-02-17 00:00:00+00:00,232.06,250.7,230.31,247.41,910617,,,,,,,,209.27635242573552,186.67478098025796,,197.97556670299673,#000000
2023-02-24 00:00:00+00:00,215.59,231.97,214.39,229.0,790205,,,,,,,,209.62442005897947,187.21700357820072,,198.4207118185901,#000000
2023-03-03 00:00:00+00:00,241.33,243.33,208.851,209.51,1246794,,,,,,,,210.61685954897672,188.2966003507374,,199.45672994985705,#000000
2023-03-10 00:00:00+00:00,216.24,241.2,213.73,241.2,908807,,,,,,,,211.04261474232248,188.9197194992179,,199.98116712077018,#000000
2023-03-17 00:00:00+00:00,223.32,241.0,214.01,216.0,1679661,,,,,,,,211.89599117825625,190.09063621482608,,200.99331369654118,#000000
2023-03-24 00:00:00+00:00,219.71,226.74,215.65,220.3,604661,,,,,,,,212.0719081867424,190.43367760626737,,201.2527928965049,#000000
2023-03-31 00:00:00+00:00,215.53,226.12,215.07,219.33,940406,,,,,,,,212.27790624116506,190.9214578513352,,201.5996820462501,#000000
2023-04-07 00:00:00+00:00,238.45,242.44,210.315,215.53,1207357,,,,,,,,212.95308742285297,191.77111242291744,,202.3620999228852,#000000
2023-04-14 00:00:00+00:00,264.0,272.49,233.9025,234.14,1034962,,,,,,,,214.30990925122467,192.94899604489598,,203.62945264806032,#000000
2023-04-21 00:00:00+00:00,258.45,270.57,252.62,265.21,809294,,,,,,,,215.40233937693714,193.89309624409816,,204.64771781051763,#000000
2023-04-28 00:00:00+00:00,254.96,258.87,243.69,257.0,951152,,,,,,,,216.404827487831,194.8396760852992,,205.6222517865651,#000000
2023-05-05 00:00:00+00:00,249.79,266.665,244.5,254.66,1163334,,,,,,,,217.59628686330942,195.978836368465,,206.78756161588723,#000000
2023-05-12 00:00:00+00:00,238.37,256.45,237.49,254.12,729934,,,,,,,,218.1178416389642,196.55669018861116,,207.3372659137877,#000000
2023-05-19 00:00:00+00:00,232.6,244.93,225.27,238.38,718703,,,,,,,,218.4247523957012,196.99731554099583,,207.71103396834852,#000000
2023-05-26 00:00:00+00:00,236.9,245.74,224.66,235.52,697080,,,,,,,,218.73863609836064,197.43176646177076,,208.0852012800657,#000000
2023-06-02 00:00:00+00:00,227.36,241.5,213.82,237.26,728346,,,,,,,,218.90236528597154,197.78044523307048,,208.34140525952103,#000000
2023-06-09 00:00:00+00:00,216.04,229.5662,212.34,220.6,967658,,,,,,,,218.91230517963768,198.1065470146473,,208.5094260971425,#000000
2023-06-16 00:00:00+00:00,200.21,218.35,191.145,217.98,1866285,,,,,,,,218.21693024948684,198.2520760141842,,208.23450313183554,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,179.28,196.185,178.58,196.07,1451092,,,,,,,,217.0989323701872,197.95912494133827,,207.52902865576274,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,178.3,185.8,174.74,183.97,1449652,,,,,,,179.61333333333334,215.89071789214228,197.57183077714367,,197.69196066753977,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,189.55,193.41,178.2,178.76,852052,,,,,,,182.36749584945184,215.35456669061102,197.44291534353573,,198.3883259611995,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,196.33,199.77,179.96,189.7,873531,,,,,,,185.02297224824832,214.9181079109457,197.37562181034215,,199.10556732317875,#000000
2023-07-21 00:00:00+00:00,197.5,201.98,191.69,199.79,748835,,,,,,,187.31937663446374,214.63623105702862,197.37226457003445,,199.77595742050892,#000000
2023-07-28 00:00:00+00:00,225.13,225.23,193.93,196.03,1381807,,,,,,,194.46659310295612,214.63982764856416,197.70361379502864,,202.27001151551633,#000000
2023-08-04 00:00:00+00:00,202.27,220.96,186.27,219.52,1871072,,,,,,,196.73475246189804,214.21644367512195,197.8410103781039,,202.9307355050413,#000000
2023-08-11 00:00:00+00:00,197.68,204.34,183.87,191.22,827995,,,,,,,196.58600340781064,213.9124463432281,197.81300465967624,,202.77048480357166,#000000
2023-08-18 00:00:00+00:00,193.05,206.48,188.57,200.0,808386,,,,,,,196.5353107920994,213.63630538514457,197.794082982924,,202.65523305338934,#000000
2023-08-25 00:00:00+00:00,198.41,204.66,190.96,190.96,1387336,,,,,,,196.7358750912277,213.23280639311696,197.79795214193214,,202.5888778754256,#000000
2023-09-01 00:00:00+00:00,208.92,219.64,200.12,200.12,1203535,,,,,,,198.08926084548435,213.15233526731666,197.97800097005282,,203.07319902761796,#000000
2023-09-08 00:00:00+00:00,192.63,209.0,191.2792,207.43,476795,,,,,,,198.07108713455784,213.01881733465672,197.9759418878551,,203.0219487856899,#000000
2023-09-15 00:00:00+00:00,200.32,213.83,198.03,210.0,1189149,,,,,,,198.6159708940745,212.83058476416886,198.06605171624037,,203.17086912482793,#000000
2023-09-22 00:00:00+00:00,190.58,211.4,186.185,205.0,1165878,,,,,,,198.4062367833582,212.4919877263065,198.0372672717863,,202.97849726048366,#000000
2023-09-29 00:00:00+00:00,179.87,196.05,177.725,189.63,869374,,,,,,,197.60866086039755,212.07765001865255,197.89481968377132,,202.52704352094045,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,173.88,181.78,167.3,180.99,901080,,,,,,,196.2976324230914,211.50615916513632,197.63957610424634,,201.81445589749134,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,178.79,187.75,170.44,174.61,1213507,,,,,,,195.078183666605,210.85666618237303,197.37160373293693,,201.10215119397165,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,165.21,177.27,156.56,173.16,1212572,,,,,,166.3466666666667,193.18810216995047,209.98558432999945,196.93238324055588,,191.6131841017931,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,170.45,176.99,159.5588,161.88,749831,,,,,,167.36034818583818,192.24258434828434,209.4955028196985,196.6899700206419,,191.4471013436157,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,183.78,190.785,178.775,187.31,1236715,,,,,,173.96557698953276,191.77041234308933,209.0110570412997,196.51719748965962,,192.81606096589536,#000000
2023-11-10 00:00:00+00:00,199.11,203.59,187.145,201.86,1352098,,,,,,180.69438079792303,192.07128493080768,208.75437673126171,196.51868347805797,,194.50968148451258,#000000
2023-11-17 00:00:00+00:00,186.88,205.4,184.88,194.5,1154185,,,,,,183.05969411514926,192.08716291361154,208.4700911913523,196.46577829008035,,195.02068162754836,#000000
2023-11-24 00:00:00+00:00,184.715,188.65,181.19,186.89,840182,,,,,,183.28970923867288,191.83136705114586,208.1752017855838,196.35852982689966,,194.91370197557558,#000000
2023-12-01 00:00:00+00:00,187.49,189.22,180.94,185.1,833973,,,,,,183.58281799306087,191.62971695834958,207.90231401468716,196.2633854267226,,194.84455859820505,#000000
2023-12-08 00:00:00+00:00,175.0,185.52,174.0,184.02,908936,,,,,,182.989600873629,191.15022961043482,207.51089409940099,196.08606280831324,,194.43419684794452,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,183.07,188.74,171.23,174.0,1389300,,,,,,182.70589685377274,190.6266476608425,206.98816299969135,195.86356775570255,,194.0460688175023,#000000
2023-12-22 00:00:00+00:00,176.11,188.29,174.0,182.42,1190883,,,,,,182.35097372258045,190.15349471871426,206.53051138887113,195.65868635379456,,193.6734165459901,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,180.36,184.07,175.55,176.74,1599732,,,,,,182.0484817703069,189.6060236451435,205.95068043811406,195.40008547719242,,193.2513178326892,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,165.38,182.52,165.13,176.05,1268414,,,,,,181.02922376176167,188.84407625632767,205.3556594168512,195.0849702712413,,192.5784824265455,"rgba(239, 83, 80, 0.5)"
2024-01-12 00:00:00+00:00,175.21,184.52,163.55,165.98,1224379,,,,,,180.4888906164568,188.2955453652337,204.8554630077763,194.83050833446038,,192.1176018309818,"rgba(239, 83, 80, 0.5)"
2024-01-19 00:00:00+00:00,159.78,175.0,157.97,174.17,1483901,,,,,,179.02359672591453,187.23565768596552,204.07488135565347,194.38070107030606,,191.1787092094599,"rgba(239, 83, 80, 1.0)"
2024-01-26 00:00:00+00:00,161.9,166.34,153.13,157.1,1846587,,,,,,177.14922342164013,185.8431651925297,203.0558214830236,193.77091619931363,,189.95478157412677,"rgba(239, 83, 80, 0.5)"
2024-02-02 00:00:00+00:00,144.48,162.95,132.95,161.62,2180494,,,,,146.79333333333332,173.91601475818587,183.58413014344322,201.54533467829643,192.79452610432477,,179.7266678035167,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,146.98,155.47,139.73,145.26,1412467,,,,,147.02920569598908,172.20420241593092,182.27691147710297,200.61968194179778,192.19139005476234,,178.86427831711663,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,148.23,149.72,141.34,147.65,934065,,,,,146.90557109163203,171.149156965971,181.44063689672424,200.0139684586701,191.7928725872799,,178.26044120005548,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,155.1,158.475,147.065,149.55,731489,,,,,147.82938482252115,170.6024088964725,180.9401699160451,199.61074690036227,191.53380360649763,,178.10330282837973,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,165.02,179.88,154.76,159.14,2165345,,,,,153.2906688833931,170.26146164054526,180.2146061880775,198.78286277495917,191.0427545505141,,178.71847080749782,"rgba(239, 83, 80, 0.5)"
2024-03-08 00:00:00+00:00,158.52,169.035,157.39,164.26,888121,,,,,154.18367108214034,169.97392610830988,179.83834597959995,198.40530325542267,190.807657724617,,178.64178083001798,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,170.0,184.8,158.725,161.79,1611131,,,,,156.9424081346658,170.04251023366936,179.53114114571193,197.9121506436702,190.52687931222522,,178.9910178939885,#000000
2024-03-22 00:00:00+00:00,152.02,171.25,151.85,168.33,1134042,,,,,157.089166448256,169.59161214677346,179.01590714159153,197.41447130331488,190.20642821145267,,178.6635170502777,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,156.39,157.38,151.49,153.14,407358,,,,,157.018013458401,169.3930415772489,178.80840268483564,197.22395173054886,190.08114883744972,,178.50491165769682,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,150.03,159.34,148.0,156.87,440318,,,,,156.84930520329422,169.14607963521712,178.56369581674892,197.00720279192558,189.93663235221595,,178.30058315988035,"rgba(239, 83, 80, 0.5)"
2024-04-12 00:00:00+00:00,141.3,155.37,140.08,148.84,879930,,,,,156.07390804077144,168.47890018943824,177.9628147752668,196.51441402583728,189.59877481923843,,177.72576237011043,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,129.52,142.63,126.9681,140.68,1159566,,,,133.0393666666667,154.15842851146286,167.20409995734795,176.9095208344692,195.72283115819454,189.0366638097584,,169.3451518229833,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,153.58,154.47,129.96,130.55,1189670,,,,139.60441258982354,153.51736371399858,166.44953301925355,176.1835325014794,195.0947297376397,188.6023062341018,,169.90864629938275,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,162.25,164.6,150.29,155.0,1031320,,,,145.53574029879502,153.87012395210007,166.22796053063118,175.8415312905582,194.7042292104032,188.34593684169246,,170.7542536873634,#000000
2024-05-10 00:00:00+00:00,161.13,169.38,158.21,164.51,945424,,,,149.33208024729655,154.36942230853447,166.1392651753283,175.60914111710554,194.39156714095364,188.14524767520197,,171.33112061073675,#000000
2024-05-17 00:00:00+00:00,172.85,176.0,159.71,160.96,889210,,,,152.77419839127626,155.11787134250557,166.2220992213817,175.50795701970065,194.16365669381133,188.0080683899392,,171.96564184310242,#000000
2024-05-24 00:00:00+00:00,152.71,175.66,152.02,172.83,620594,,,,153.5564354212219,155.28491785693978,166.1196746315007,175.33165779229262,193.94738269560713,187.86549919398004,,172.01759459859034,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,148.85,155.87,146.94,152.78,688757,,,,153.23941578953472,155.11614365005752,165.8345378088096,175.02034911815838,193.64348168946825,187.65492072405524,,171.75147479668064,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,156.36,159.91,144.66,148.5,712070,,,,153.2791605768962,155.06376241990952,165.60795733736117,174.74624327400537,193.35594907313975,187.45762373935605,,171.58511607011133,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,162.58,169.17,151.685,155.14,1119815,,,,154.3332338103076,155.38587590307688,165.48121824726246,174.47739759217092,192.99589252610826,187.21975499824097,,171.64889551286117,#000000
2024-06-21 00:00:00+00:00,156.11,165.295,150.88,165.295,615108,,,,154.54544060542304,155.44362157911024,165.3575317670389,174.29427574324538,192.778838468057,187.07255143819404,,171.58204326684475,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,142.67,162.39,141.31,156.31,1300138,,,,153.81694508513644,155.06842795623652,164.83658722067176,173.72811300633535,192.2186575281035,186.67686259582942,,171.0575988987188,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,147.04,149.0,142.8,144.3,577503,,,,153.41575251542474,154.8536798192881,164.5809801712619,173.46010717446524,191.9602654201867,186.49224375125632,,170.7938381419805,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,152.17,158.99,142.0,142.11,1788308,,,,153.08145073059248,154.58634738825106,164.02757308779823,172.8025060189464,191.25996131602363,185.99771243956909,,170.2925918301968,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,154.74,156.77,146.21,150.19,1374115,,,,153.03161974505218,154.48312019565745,163.6784907021875,172.35638038112904,190.75766988180453,185.64312313717704,,169.991734007168,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,162.54,165.5,153.77,156.12,1047022,,,,153.55807905570808,154.71326458904056,163.6087008967698,172.16214648126456,190.46227562929806,185.4423390847049,,169.99113428946433,#000000
2024-08-02 00:00:00+00:00,163.23,168.98,155.75,159.72,1073005,,,,154.16305551134496,155.00789801099043,163.586986090228,172.0037837348636,190.1858715472593,185.25659474722107,,170.03403160698454,#000000
2024-08-09 00:00:00+00:00,182.76,185.66,158.84,161.01,2195580,,,,156.74954822424914,156.4719091361325,164.1276786718073,172.1273500317232,189.8981938646198,185.10070158101274,,170.74589691825744,#000000
2024-08-16 00:00:00+00:00,194.655,197.99,183.405,185.0,1735028,,,,159.79952964839623,158.34943715121403,165.0738934375488,172.63216564306512,189.93104543366147,185.18920718195724,,171.82921308264045,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,193.82,199.0,189.98,192.74,1346413,,,,161.96720533205135,159.76372810379092,165.82278281520215,173.05005447215,189.98259930972057,185.278468319897,,172.64413972546868,"rgba(38, 166, 154, 0.5)"
2024-08-30 00:00:00+00:00,191.78,202.59,190.74,199.64,1335390,,,,163.9088408435161,161.08950141250307,166.54763561207417,173.46334992029423,190.04150930479298,185.37271857018015,,173.40392594389346,"rgba(38, 166, 154, 0.5)"
2024-09-06 00:00:00+00:00,191.32,194.57,186.03,190.03,1195801,,,,165.24406910135605,162.05170436768944,167.07129280607492,173.74769261443257,190.04769155641378,185.4178844155571,,173.93005581025398,#000000
2024-09-13 00:00:00+00:00,198.49,215.0,189.21,189.67,1626226,,,,167.5120992584271,163.69902516737474,168.04252664112062,174.34550329264485,190.19803168697422,185.59634437601196,,174.89892173709222,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,201.99,208.28,194.075,196.43,1102540,,,,168.91509946496012,164.75394467386386,168.6803516576823,174.74411518194844,190.30271331814947,185.7192656134295,,175.51924831833898,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,218.42,223.96,200.115,200.75,1316495,,,,171.04377765664904,166.34947162619176,169.69421458838545,175.42445546561265,190.56492053393305,185.9802307580065,,176.50951177146305,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,246.04,248.16,218.0,237.1,2151231,,,,175.78050463317987,169.91056718003745,172.07363260526145,177.1243027098561,191.39103995213435,186.73968407316545,,178.83662185893914,"rgba(0, 255, 0, 1.0)"
2024-10-11 00:00:00+00:00,236.1,247.5,225.39,247.0,2498769,,,,180.4165931164519,173.5646257138203,174.59376951888436,178.95228447434263,192.29328711386148,187.57609448815458,,181.2327757375859,"rgba(0, 255, 255, 0.75)"
2024-10-18 00:00:00+00:00,218.97,231.455,211.56,228.73,1941049,,,,182.67588648912215,175.49486037432803,175.9557879690432,179.92920537594784,192.72892580876876,188.0039710363117,,182.4647728422536,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,212.81,224.0,211.3,220.0,844671,,,,183.47143230495698,176.20524472160741,176.46490898900214,180.29351411083692,192.8836472988812,188.16084777530722,,182.9132658667653,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,204.21,219.57,202.19,215.11,1950287,,,,184.78577490113108,177.4671028582573,177.38215385392667,180.93922297145997,193.12175324329937,188.42230113367668,,183.68638482695852,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,205.47,210.525,196.15,204.86,1403287,,,,185.4829076333387,178.190565012361,177.91787114813698,181.31166361991853,193.2391607401049,188.56442192071722,,184.11776501242957,"rgba(38, 166, 154, 0.5)"
2024-11-15 00:00:00+00:00,189.23,209.29,186.16,206.37,1438678,,,,185.8195785819934,178.64397801667604,178.260449197068,181.5324269162701,193.25718474997606,188.62289072158214,,184.35608469726094,#000000
2024-11-22 00:00:00+00:00,190.51,198.48,184.49,186.92,1471579,,,,186.00810966474015,178.98211855192946,178.5213400969266,181.68987928529626,193.23406869539372,188.64664105257617,,184.5136928911437,#000000
2024-11-29 00:00:00+00:00,215.0,216.37,186.52,192.03,1184552,,,,186.5595078610135,179.55639307538596,178.9609395650734,182.00527410671444,193.34601624362674,188.77615176919852,,184.86738043683542,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,205.62,216.73,198.7,214.89,3434233,,,,188.07677437426204,181.15239680087137,180.20609400781714,182.91325583372176,193.6859088643825,189.16326443692478,,185.8662823863299,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,179.35,211.0,176.15,209.1,3021814,,,,188.12312346619865,181.526094410875,180.53033981197527,183.0965078845921,193.58202115986035,189.1572162349868,,186.00255049474802,#000000
2024-12-20 00:00:00+00:00,176.5,180.0,170.99,177.69,2161447,,,175.82999999999998,187.6070496565155,181.3345349358934,180.4072881085587,182.93910480313096,193.31427919811316,188.98472710634096,,184.3452834012218,#000000
2024-12-27 00:00:00+00:00,181.89,184.98,176.57,178.63,713210,,,177.14907905302556,187.51878110981622,181.33247307209376,180.41362042454557,182.92638409269048,193.2540245095884,188.95139575283204,,184.50653685922742,#000000
2025-01-03 00:00:00+00:00,180.82,187.42,179.05,180.08,832642,,,178.3351491755408,187.43888427060085,181.34635767263364,180.43358169411565,182.92230519790854,193.19180715098005,188.91917950043114,,184.65532352317294,#000000
2025-01-10 00:00:00+00:00,176.71,182.0,172.67,182.0,1331791,,,178.01575695810155,187.18626060037496,181.2626670993883,180.382035823841,182.8471199130606,193.0454511723006,188.82673087254037,,184.50943177708677,#000000
2025-01-17 00:00:00+00:00,210.08,211.96,174.74,176.0,2097953,,,184.16257515098806,187.62249546955508,181.79782694156222,180.82647635788385,183.1691373296949,193.12865904166813,188.9499397150232,,185.6653014294822,"rgba(38, 166, 154, 0.5)"
2025-01-24 00:00:00+00:00,222.08,223.54,212.99,214.51,1696605,,,190.956581493097,188.55349220690502,182.70034462646714,181.56246166913937,183.7487356764376,193.42738789516952,189.2487378132684,,187.17110591149773,"rgba(38, 166, 154, 1.0)"
