date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_584,aVWAP_peak_574,aVWAP_peak_546,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_492,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_405,aVWAP_peak_393,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_321,aVWAP_valley_613,aVWAP_valley_595,aVWAP_valley_559,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 20:00:00+00:00,7.48,7.495,7.48,7.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166.0,81.22263590001025,False,False,False,False,129.52429888238953,False,False,False,False
2023-11-15 16:00:00+00:00,7.495,7.495,7.38,7.38,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-634.0,70.13391286280078,False,False,False,False,139.91927099274008,False,False,False,False
2023-11-15 20:00:00+00:00,7.38,7.38,7.38,7.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-634.0,59.21710801221472,False,False,False,False,137.7499799695968,False,False,False,False
2023-11-16 16:00:00+00:00,7.46,7.495,7.46,7.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-534.0,50.01994354690907,False,False,False,False,137.1647089623162,False,False,False,False
2023-11-16 20:00:00+00:00,7.48,7.485,7.48,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-534.0,40.96537077873993,False,False,False,False,135.03812432724155,False,False,False,False
2023-11-17 16:00:00+00:00,7.485,7.49,7.485,7.485,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-534.0,32.0511789837207,False,False,False,False,137.28559526790448,False,False,False,False
2023-11-17 20:00:00+00:00,7.485,7.485,7.48,7.48,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-714.0,20.48449403823666,False,False,False,False,137.94783410096022,False,False,False,False
2023-11-20 16:00:00+00:00,7.48,7.5,7.48,7.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-634.0,10.337447619039192,False,False,False,False,137.04941806838718,False,False,False,False
2023-11-20 20:00:00+00:00,7.5,7.51,7.5,7.51,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-594.0,0.9678747877362586,False,False,False,False,135.54477592779202,False,False,False,False
2023-11-21 16:00:00+00:00,7.495,7.495,7.495,7.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-594.0,-8.256433348507715,False,False,False,False,133.4433065335627,False,False,False,False
2023-11-21 20:00:00+00:00,7.495,7.495,7.48,7.49,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-19.213697947755655,False,False,False,False,133.25038705242218,False,False,False,False
2023-11-22 16:00:00+00:00,7.49,7.49,7.49,7.49,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-30.00108247569743,False,False,False,False,137.94417950122184,False,False,False,False
2023-11-22 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-40.621220731888165,False,False,False,False,135.8055100515905,False,False,False,False
2023-11-23 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-51.07670568178137,False,False,False,False,133.6999982678449,False,False,False,False
2023-11-23 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-61.37009008981577,False,False,False,False,131.62713007764575,False,False,False,False
2023-11-24 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-71.50388714268684,False,False,False,False,129.5863993787675,False,False,False,False
2023-11-24 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-81.48057106295525,False,False,False,False,127.5773079155308,False,False,False,False
2023-11-27 16:00:00+00:00,7.48,7.48,7.48,7.48,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-775.0,-92.23281027128152,False,False,False,False,126.52959771529001,False,False,False,False
2023-11-27 20:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-775.0,-102.81834809653297,False,False,False,False,124.56789852590566,False,False,False,False
2023-11-28 16:00:00+00:00,7.48,7.5,7.48,7.49,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-112.3095364981371,False,False,False,False,123.56684583558155,False,False,False,False
2023-11-28 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-121.65357469196444,False,False,False,False,121.6510807838671,False,False,False,False
2023-11-29 16:00:00+00:00,7.49,7.565,7.49,7.55,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-475.0,-127.13181384402701,False,False,False,False,123.48594774845832,False,False,False,False
2023-11-29 20:00:00+00:00,7.55,7.55,7.55,7.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-475.0,-132.52511905574752,False,False,False,False,124.6722121244512,False,False,False,False
2023-11-30 16:00:00+00:00,7.515,7.515,7.5,7.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-555.0,-139.07511720992198,False,False,False,False,123.97961968841321,False,False,False,False
2023-11-30 20:00:00+00:00,7.5,7.5,7.49,7.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-655.0,-147.07395260201622,False,False,False,False,123.60784263898044,False,False,False,False
2023-12-01 16:00:00+00:00,7.49,7.6,7.49,7.57,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-475.0,-152.15807736787644,False,False,False,False,124.48213965232958,False,False,False,False
2023-12-01 20:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-475.0,-157.1633784939559,False,False,False,False,122.55218399880509,False,False,False,False
2023-12-04 16:00:00+00:00,7.6,7.61,7.565,7.575,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87.0,-156.07557417622013,False,False,False,False,126.66765401432748,False,False,False,False
2023-12-04 20:00:00+00:00,7.575,7.58,7.575,7.58,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50.0,-152.88060403395315,False,False,False,False,126.82784542495806,False,False,False,False
2023-12-05 16:00:00+00:00,7.58,7.58,7.58,7.58,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50.0,-149.7351683124965,False,False,False,False,128.89252999201295,False,False,False,False
2023-12-05 20:00:00+00:00,7.58,7.58,7.58,7.58,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50.0,-146.63849903633377,False,False,False,False,129.06473882934608,False,False,False,False
2023-12-06 16:00:00+00:00,7.58,7.59,7.58,7.59,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410.0,-138.00844478770844,False,False,False,False,132.64513047540274,False,False,False,False
2023-12-06 20:00:00+00:00,7.59,7.59,7.59,7.59,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410.0,-129.51218982975948,False,False,False,False,131.20877186338097,False,False,False,False
2023-12-07 16:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410.0,-121.14765975487948,False,False,False,False,129.1745273383673,False,False,False,False
2023-12-07 20:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410.0,-112.91281231681933,False,False,False,False,127.17182148816006,False,False,False,False
2023-12-08 16:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410.0,-104.80563693206243,False,False,False,False,125.2001653410568,False,False,False,False
2023-12-08 20:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,410.0,-96.82415418892967,False,False,False,False,123.25907750631173,False,False,False,False
2023-12-11 16:00:00+00:00,7.585,7.595,7.585,7.595,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1483.0,-72.33075644956641,False,False,False,False,137.98374297133014,False,False,False,False
2023-12-11 20:00:00+00:00,7.595,7.61,7.595,7.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1483.0,-48.21710131081343,False,False,False,False,137.39484773146455,False,False,False,False
2023-12-12 16:00:00+00:00,7.58,7.62,7.58,7.62,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1703.0,-21.06644857731245,False,False,False,False,138.67554776663565,False,False,False,False
2023-12-12 20:00:00+00:00,7.62,7.63,7.6,7.63,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2211.0,13.539232795979217,False,False,False,False,144.40150826637773,False,False,False,False
2023-12-13 16:00:00+00:00,7.605,7.605,7.6,7.6,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2191.0,47.29831445805706,False,False,False,False,142.47280271186023,False,False,False,False
2023-12-13 20:00:00+00:00,7.67,7.675,7.67,7.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2291.0,82.08438710211819,False,False,False,False,141.81430964656005,False,False,False,False
2023-12-14 16:00:00+00:00,7.675,7.72,7.675,7.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2391.0,117.88152838735665,False,False,False,False,141.16602577607074,False,False,False,False
2023-12-14 20:00:00+00:00,7.72,7.72,7.705,7.705,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,991.0,131.41824887747515,False,False,False,False,160.68283157799212,False,False,False,False
2023-12-15 16:00:00+00:00,7.72,7.72,7.69,7.69,2291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1300.0,109.2257178871267,False,False,False,False,193.7110047318217,False,False,False,False
2023-12-15 20:00:00+00:00,7.69,7.69,7.69,7.69,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1300.0,87.37725714469062,False,False,False,False,191.51393489101824,False,False,False,False
2023-12-18 16:00:00+00:00,7.69,7.695,7.69,7.695,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1220.0,67.10784230523805,False,False,False,False,189.7850366756536,False,False,False,False
2023-12-18 20:00:00+00:00,7.695,7.7,7.695,7.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1220.0,47.15268195942041,False,False,False,False,186.8426330062636,False,False,False,False
2023-12-19 16:00:00+00:00,7.7,7.7,7.7,7.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1220.0,27.506903944545677,False,False,False,False,183.94584799841456,False,False,False,False
2023-12-19 20:00:00+00:00,7.7,7.725,7.7,7.725,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1060.0,10.646331790366673,False,False,False,False,183.57459454107482,False,False,False,False
2023-12-20 16:00:00+00:00,7.725,7.735,7.725,7.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1060.0,-5.952836144367694,False,False,False,False,180.72847679625195,False,False,False,False
2023-12-20 20:00:00+00:00,7.735,7.74,7.735,7.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-960.0,-20.74426504135424,False,False,False,False,179.4768725048372,False,False,False,False
2023-12-21 16:00:00+00:00,7.76,7.765,7.76,7.765,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-580.0,-29.414896591100685,False,False,False,False,182.5857582024366,False,False,False,False
2023-12-21 20:00:00+00:00,7.765,7.765,7.765,7.765,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-580.0,-37.95109974472703,False,False,False,False,190.14256815278642,False,False,False,False
2023-12-22 16:00:00+00:00,7.795,7.8,7.78,7.78,740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,-34.88209044635917,False,False,False,False,198.66748957677424,False,False,False,False
2023-12-22 20:00:00+00:00,7.78,7.82,7.78,7.82,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-29.690120051841973,False,False,False,False,197.75791609496378,False,False,False,False
2023-12-25 16:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-24.57864532235605,False,False,False,False,194.6919018919411,False,False,False,False
2023-12-25 20:00:00+00:00,7.82,7.82,7.82,7.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-19.546418263094715,False,False,False,False,191.67342279284122,False,False,False,False
2023-12-26 16:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-14.592210228007975,False,False,False,False,188.7017418193088,False,False,False,False
2023-12-26 20:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-9.714811619821806,False,False,False,False,185.77613341900945,False,False,False,False
2023-12-27 16:00:00+00:00,7.79,7.79,7.79,7.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-4.913031594708289,False,False,False,False,182.89588328848217,False,False,False,False
2023-12-27 20:00:00+00:00,7.79,7.79,7.78,7.78,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275.0,-0.5732946707593234,False,False,False,False,180.44788509796305,False,False,False,False
2023-12-28 16:00:00+00:00,7.75,7.75,7.69,7.69,1831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1556.0,-24.688437389042125,False,False,False,False,206.03784036776207,False,False,False,False
