date,Open,High,Low,Close,Volume,aVWAP_peak_207,aVWAP_peak_174,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_32,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_89,Peaks_avg,Valleys_avg,color
2025-07-10 18:25:00+00:00,60.08,60.08,59.99,60.02,502.0,,,,,,,,,60.07793869731801,60.07793869731801,60.07793869731801,60.07828740910831,60.15741532976828,60.160883826143156,59.99955014990463,60.245544755118395,61.309561202282225,,,,,,,,60.01602479135985,59.898341657747636,60.24278430714211,59.957183224553745,#000000
2025-07-10 18:30:00+00:00,60.02,60.02,59.955,59.955,28.0,,,,,,,,,60.07478099480327,60.07478099480327,60.07478099480327,60.075122358175754,60.15498800959233,60.15841702534672,59.99949787893623,60.24496290285187,61.30736958521738,,,,,,,59.97666666666667,60.01522967772968,59.898601596143955,60.240522304947795,59.96349931351343,#000000
2025-07-10 18:35:00+00:00,60.12,60.21,60.095,60.21,173.0,,,,,,,,,60.09043106131342,60.09043106131342,60.09043106131342,60.09070273631841,60.156265869501034,60.15942947585395,60.001893921111225,60.24399583079116,61.2959478549006,,,,,,,60.14450248756219,60.03258926662391,59.90408826945411,60.2466143191574,60.027060007880074,#000000
2025-07-10 18:40:00+00:00,60.21,60.21,60.21,60.21,11.0,,,,,,,,,60.09164664202095,60.09164664202095,60.09164664202095,60.09191443521084,60.15652636991332,60.159673992673994,60.002077908160565,60.243967334705,61.295253877883,,,,,,,60.14790094339622,60.03383227176221,59.904478598770424,60.247150427178845,60.028737271309616,#000000
2025-07-10 18:45:00+00:00,60.21,60.31,60.165,60.165,147.0,,,,,,,,,60.106201518850014,60.106201518850014,60.106201518850014,60.10642547425474,60.159982753863126,60.16293077346545,60.004544708343296,60.243627982918895,61.286092453917064,,,,,,,60.17469359331476,60.04920015530965,59.909656706204366,60.25357874481251,60.04451681827626,#000000
2025-07-10 18:50:00+00:00,60.16,60.17,60.16,60.17,265.0,,,,,,,,,60.11692659526997,60.11692659526997,60.11692659526997,60.11710367892977,60.16064341663557,60.16329921845924,60.00788703905402,60.242121167343946,61.26926137115841,,,,,,,60.17128472222221,60.06490581903801,59.91719657551938,60.256788408598986,60.051129038926526,#000000
2025-07-10 18:55:00+00:00,60.17,60.29,60.17,60.17,126.0,,,,,,,,,60.12416563786009,60.12416563786009,60.12416563786009,60.124324491054914,60.16285892411826,60.16539104159259,60.00984899845919,60.241824903008585,61.261742530937234,,,,,,,60.17778888888888,60.07357843137255,59.92122466062523,60.25983197808345,60.057530660295555,#000000
2025-07-10 19:00:00+00:00,60.31,60.31,60.2,60.22,123.0,,,,,,,,,60.13257506215338,60.13257506215338,60.13257506215338,60.13271788990827,60.16623720136517,60.16865633514985,60.012040754025826,60.241838363319815,61.2547343441125,,,,,,,60.18702367315769,60.08293739728075,59.925493069022465,60.263772230482395,60.0651513798203,#000000
2025-07-10 19:05:00+00:00,60.22,60.4,60.22,60.4,547.0,,,,,,,,,60.18212154294033,60.18212154294033,60.18212154294033,60.1822086425142,60.19357348288754,60.19556560436405,60.025183150183175,60.24558509524809,61.22757188353872,,,,,,,60.24595187793427,60.133554115670755,59.94856106080644,60.29067249861742,60.10935568480382,#000000
2025-07-10 19:10:00+00:00,60.34,60.34,60.16,60.16,205.0,,,,,,,,,60.185233800935215,60.185233800935215,60.185233800935215,60.185312500000016,60.195044812601836,60.19692380694143,60.02806568025986,60.24522427077603,61.21648242599951,,,,,,,60.24267794871795,60.139494915633044,59.95410670387348,60.2914172110427,60.112093189408164,#000000
2025-07-10 19:15:00+00:00,60.16,60.31,60.16,60.225,458.0,,,,,,,,,60.19243537645333,60.19243537645333,60.19243537645333,60.19249943579329,60.19909621578099,60.20076177842096,60.034580684226476,60.24481014628075,61.19284767344373,,,,,,,60.24025684109458,60.151763053375966,59.9662228364468,60.29354467370068,60.11941424363911,#000000
2025-07-10 19:20:00+00:00,60.225,60.47,60.225,60.455,125.0,,,,,,,,,60.20018789257094,60.20018789257094,60.20018789257094,60.200246833387475,60.20449589683469,60.206105127604765,60.03760008311402,60.245955420332045,61.18757986707621,,,,,,,60.24835673309179,60.15988035146757,59.971133716366815,60.298060767340225,60.12645693364206,#000000
2025-07-10 19:25:00+00:00,60.455,60.6,60.455,60.57,326.0,,,,,,,,,60.23289120642382,60.23289120642382,60.23289120642382,60.23293489965738,60.22843788571843,60.229901747516486,60.048730244739474,60.25219704327184,61.176800870232924,,,,,,,60.286091160221,60.19185936964715,59.98813031161472,60.318630701156444,60.155360280494286,#000000
2025-07-10 19:30:00+00:00,60.57,60.57,60.57,60.57,0.0,,,,,,,,,60.23289120642382,60.23289120642382,60.23289120642382,60.23293489965738,60.22843788571843,60.229901747516486,60.048730244739474,60.25219704327184,61.176800870232924,,,,,,,60.286091160221,60.19185936964715,59.98813031161472,60.318630701156444,60.155360280494286,#000000
2025-07-10 19:35:00+00:00,60.57,60.57,60.33,60.33,36.0,,,,,,,,,60.234744670542646,60.234744670542646,60.234744670542646,60.23478736801319,60.229850515092565,60.23130117274623,60.049609009009025,60.25256400318672,61.17539037351184,,,,,,,60.28782684824904,60.19385862186016,59.989513616904986,60.31974849479861,60.157066362338064,#000000
2025-07-10 19:40:00+00:00,60.38,60.69,60.38,60.69,263.0,,,,,,,,,60.2597394004861,60.2597394004861,60.2597394004861,60.25977231821456,60.24904124062713,60.25039045479302,60.05898603642481,60.2581451134824,61.167583862727305,,,,,,,60.315569478762214,60.21850870913864,60.003483662456254,60.335904136414165,60.17918728345237,#000000
2025-07-10 19:45:00+00:00,60.77,60.81,60.73,60.73,140.0,,,,,,,,,60.277842397432565,60.277842397432565,60.277842397432565,60.27786940686786,60.26316998011929,60.26446485305798,60.065410774189324,60.26253903298919,61.16470369814092,,,,,,,60.33634095750645,60.235904717925045,60.01274790605048,60.34796499307359,60.19499786049399,#000000
2025-07-10 19:50:00+00:00,60.73,60.73,60.39,60.39,2019.0,,,,,,,,,60.35550636870238,60.35550636870238,60.35550636870238,60.35551083063279,60.3319584338204,60.33282423812898,60.11675008709791,60.28969446461489,61.103988617590446,,,,,,,60.40388054220086,60.3209343832021,60.08665970201228,60.3996939753325,60.270491542471746,#000000
2025-07-10 19:55:00+00:00,60.385,60.69,60.385,60.69,927.0,,,,,,,,,60.38729758923749,60.38729758923749,60.38729758923749,60.3872967599411,60.36175526579739,60.36249812077173,60.14083723621137,60.304396441848134,61.08313292611984,,,,,,,60.43276848566763,60.3549977096789,60.11911722966685,60.422423279822446,60.30229447500446,#000000
2025-07-11 13:30:00+00:00,60.69,61.295,60.63,61.295,1689.0,,,,,,,,61.07333333333335,60.52397066918299,60.52397066918299,60.52397066918299,60.52395388607148,60.48610657009829,60.486642539551234,60.22022960983971,60.3676906769336,61.08246034648571,,,,,,,60.57497590255872,60.490316566287454,60.21973975567625,60.581232896986236,60.4283440748408,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:35:00+00:00,61.295,61.295,61.295,61.295,0.0,,,,,,,,61.07333333333335,60.52397066918299,60.52397066918299,60.52397066918299,60.52395388607148,60.48610657009829,60.486642539551234,60.22022960983971,60.3676906769336,61.08246034648571,,,,,,,60.57497590255872,60.490316566287454,60.21973975567625,60.581232896986236,60.4283440748408,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:40:00+00:00,61.295,61.295,61.295,61.295,0.0,,,,,,,,61.07333333333335,60.52397066918299,60.52397066918299,60.52397066918299,60.52395388607148,60.48610657009829,60.486642539551234,60.22022960983971,60.3676906769336,61.08246034648571,,,,,,,60.57497590255872,60.490316566287454,60.21973975567625,60.581232896986236,60.4283440748408,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:45:00+00:00,61.295,61.295,61.295,61.295,0.0,,,,,,,,61.07333333333335,60.52397066918299,60.52397066918299,60.52397066918299,60.52395388607148,60.48610657009829,60.486642539551234,60.22022960983971,60.3676906769336,61.08246034648571,,,,,,,60.57497590255872,60.490316566287454,60.21973975567625,60.581232896986236,60.4283440748408,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:50:00+00:00,61.295,61.295,61.295,61.295,0.0,,,,,,,,61.07333333333335,60.52397066918299,60.52397066918299,60.52397066918299,60.52395388607148,60.48610657009829,60.486642539551234,60.22022960983971,60.3676906769336,61.08246034648571,,,,,,,60.57497590255872,60.490316566287454,60.21973975567625,60.581232896986236,60.4283440748408,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:55:00+00:00,61.295,61.295,61.295,61.295,0.0,,,,,,,,61.07333333333335,60.52397066918299,60.52397066918299,60.52397066918299,60.52395388607148,60.48610657009829,60.486642539551234,60.22022960983971,60.3676906769336,61.08246034648571,,,,,,,60.57497590255872,60.490316566287454,60.21973975567625,60.581232896986236,60.4283440748408,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:00:00+00:00,59.92,59.92,59.92,59.92,1.0,,,59.919999999999995,59.919999999999995,59.919999999999995,59.919999999999995,59.919999999999995,61.07265088757398,60.52389943782679,60.52389943782679,60.52389943782679,60.52388266509435,60.48604800331057,60.48658395368073,60.22021447653613,60.36766885964914,61.08241311120141,,,,,,,60.57488982345469,60.49025296457381,60.21972104299329,60.360744018035106,60.42828794367393,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,59.92,59.92,59.92,59.92,0.0,,,59.919999999999995,59.919999999999995,59.919999999999995,59.919999999999995,59.919999999999995,61.07265088757398,60.52389943782679,60.52389943782679,60.52389943782679,60.52388266509435,60.48604800331057,60.48658395368073,60.22021447653613,60.36766885964914,61.08241311120141,,,,,,,60.57488982345469,60.49025296457381,60.21972104299329,60.360744018035106,60.42828794367393,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:10:00+00:00,59.92,59.92,59.92,59.92,0.0,,,59.919999999999995,59.919999999999995,59.919999999999995,59.919999999999995,59.919999999999995,61.07265088757398,60.52389943782679,60.52389943782679,60.52389943782679,60.52388266509435,60.48604800331057,60.48658395368073,60.22021447653613,60.36766885964914,61.08241311120141,,,,,,,60.57488982345469,60.49025296457381,60.21972104299329,60.360744018035106,60.42828794367393,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:15:00+00:00,59.92,60.17,59.92,60.17,100.0,,,60.085016501650166,60.085016501650166,60.085016501650166,60.085016501650166,60.085016501650166,61.01756797020486,60.51880289077982,60.51880289077982,60.51880289077982,60.51878690753692,60.48195849546044,60.48249147223359,60.219544694652036,60.366306094406745,61.07838338054769,,,,,,,60.56855666536949,60.48580180875703,60.21889554121685,60.40976867970883,60.42441800511446,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,59.83,59.83,59.83,59.83,36.0,,,60.01800486618005,60.01800486618005,60.01800486618005,60.01800486618005,60.01800486618005,60.99415480102229,60.51592455020314,60.51592455020314,60.51592455020314,60.51590896781183,60.47956403455077,60.48009651984774,60.21884263662913,60.36537140136846,61.076567256661015,,,,,,,60.5651237357435,60.48320828298363,60.21802886797903,60.384553573293395,60.422120295568725,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:25:00+00:00,59.83,59.83,59.715,59.715,115.0,,,59.89722222222222,59.89722222222222,59.89722222222222,59.89722222222222,59.89722222222222,60.920638845955715,60.50587896143566,60.50587896143566,60.50587896143566,60.505864734852835,60.47114248260562,60.47167388894487,60.21617794922848,60.36198281257524,61.07044634836357,,,,,,59.75333333333332,60.55324639525023,60.47410266145946,60.21474409408486,60.3347783371963,60.24885662103197,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:30:00+00:00,59.715,59.715,59.715,59.715,99.0,,,59.8458262108262,59.8458262108262,59.8458262108262,59.8458262108262,59.8458262108262,60.862129901960806,60.497010797749844,60.497010797749844,60.497010797749844,60.49699773499435,60.46366863019169,60.46419926162442,60.213720342760915,60.35891375179685,61.065070178952986,,,,,59.714999999999996,59.73559968847351,60.54281965908616,60.46603663554077,60.2117214483545,60.3096575499775,60.13423548629099,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:35:00+00:00,59.715,59.99,59.715,59.99,654.0,,,59.879995024875626,59.879995024875626,59.879995024875626,59.879995024875626,59.879995024875626,60.62815701559021,60.45572269675561,60.45572269675561,60.45572269675561,60.455714888232826,60.42901733833177,60.42953493817909,60.20382430552224,60.34491916000744,61.03527999010957,,,,59.89833333333333,59.87422974767596,59.85821236559139,60.4938826966988,60.4288008558152,60.19968080523244,60.28623939004121,60.125523300724524,#000000
2025-07-11 14:40:00+00:00,59.99,59.99,59.99,59.99,0.0,,,59.879995024875626,59.879995024875626,59.879995024875626,59.879995024875626,59.879995024875626,60.62815701559021,60.45572269675561,60.45572269675561,60.45572269675561,60.455714888232826,60.42901733833177,60.42953493817909,60.20382430552224,60.34491916000744,61.03527999010957,,,,59.89833333333333,59.87422974767596,59.85821236559139,60.4938826966988,60.4288008558152,60.19968080523244,60.28623939004121,60.125523300724524,#000000
2025-07-11 14:45:00+00:00,59.99,60.075,59.93,60.07,44.0,,,59.88607721639657,59.88607721639657,59.88607721639657,59.88607721639657,59.88607721639657,60.61846420745071,60.45373342430286,60.45373342430286,60.45373342430286,60.45372586062134,60.42735812955012,60.427874533582084,60.20344759898502,60.34426650593473,61.03354749655728,,,,59.90631805157593,59.882553324968626,59.866259137426894,60.49149955719842,60.42702679314362,60.19923043868901,60.28668471250485,60.12881455050043,#000000
2025-07-11 14:50:00+00:00,60.07,60.16,60.0,60.15,126.0,,,59.909374468085105,59.909374468085105,59.909374468085105,59.909374468085105,59.909374468085105,60.59580132681565,60.4491596740219,60.4491596740219,60.4491596740219,60.44915268282578,60.423591789667896,60.424104278074864,60.202847285014045,60.342867152208,61.029001771124214,,,,59.936444174757284,59.9126923076923,59.895036929993566,60.48593096512202,60.4230049633501,60.19852760974096,60.29078117654811,60.141939491776036,#000000
2025-07-11 14:55:00+00:00,60.15,60.26,60.15,60.26,50.0,,,59.92218911564626,59.92218911564626,59.92218911564626,59.92218911564626,59.92218911564626,60.58941031800504,60.447995980624555,60.447995980624555,60.447995980624555,60.44798914536961,60.42267232935414,60.423182972344584,60.20289591542833,60.34259228599463,61.02744245309799,,,,59.95285659801679,59.928655361425136,59.91012408088234,60.48444450733991,60.422025316455695,60.19859954374975,60.29407459597995,60.1494509013116,#000000
2025-07-11 15:00:00+00:00,60.27,60.57,60.27,60.57,119.0,,60.470000000000006,59.97069320436508,59.97069320436508,59.97069320436508,59.97069320436508,59.97069320436508,60.58472524453237,60.44826257381389,60.44826257381389,60.44826257381389,60.44825579422445,60.423183910134135,60.423688757754576,60.20439650017311,60.34328576438124,61.02488646142386,,,,60.01483048002686,59.987648046398036,59.965323115161546,60.48425249478702,60.42257904946654,60.20045984294299,60.320042260993176,60.17918217146384,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:05:00+00:00,60.505,60.505,60.505,60.505,44.0,,60.47944785276074,59.98763088376561,59.98763088376561,59.98763088376561,59.98763088376561,59.98763088376561,60.58358520203662,60.44851560916279,60.44851560916279,60.44851560916279,60.44850883416102,60.42350960523538,60.424012267534735,60.20501963001351,60.34361056587698,61.02400655203806,,,,60.03562841530055,60.00768632629107,59.98430455635491,60.48435397213577,60.422929302684956,60.201229723259594,60.325962609748345,60.189355382671145,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:10:00+00:00,60.37,60.48,60.37,60.42,37.0,,60.46906666666668,59.99894385964912,59.99894385964912,59.99894385964912,59.99894385964912,59.99894385964912,60.58168111753372,60.44842152209768,60.44842152209768,60.44842152209768,60.44841478190631,60.42350901713255,60.4240100036049,60.205399520293476,60.343744987240264,61.023152864203226,,,,60.04898510242086,60.02079710144927,59.99691640786749,60.48410402597882,60.422930741346676,60.20170087528189,60.328685176444985,60.19590570905749,#000000
2025-07-11 15:15:00+00:00,60.42,60.52,60.38,60.52,19.0,,60.46943683409438,60.00518582640812,60.00518582640812,60.00518582640812,60.00518582640812,60.00518582640812,60.58102404511119,60.448469226634415,60.448469226634415,60.448469226634415,60.4484624945413,60.42359423290424,60.42409431698904,60.20563872443067,60.343857092989744,61.022751890377315,,,,60.05636169563891,60.02801034675614,60.00384213210914,60.48408141847106,60.42302273455011,60.20199644922972,60.33063727771136,60.19955246279252,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:20:00+00:00,60.52,60.52,60.21,60.21,4.0,,60.466636771300465,60.00603706261509,60.00603706261509,60.00603706261509,60.00603706261509,60.00603706261509,60.580682711720335,60.44841476929276,60.44841476929276,60.44841476929276,60.448408045398075,60.423554545727214,60.42405447132535,60.205658962072114,60.3438515348781,61.02264298780879,,,,60.05729869340625,60.02896460423633,60.00478642257817,60.48400599970554,60.42298060303437,60.20202194865923,60.33068247819901,60.20000971193665,#000000
2025-07-11 15:25:00+00:00,60.21,60.21,60.21,60.21,0.0,,60.466636771300465,60.00603706261509,60.00603706261509,60.00603706261509,60.00603706261509,60.00603706261509,60.580682711720335,60.44841476929276,60.44841476929276,60.44841476929276,60.448408045398075,60.423554545727214,60.42405447132535,60.205658962072114,60.3438515348781,61.02264298780879,,,,60.05729869340625,60.02896460423633,60.00478642257817,60.48400599970554,60.42298060303437,60.20202194865923,60.33068247819901,60.20000971193665,#000000
2025-07-11 15:30:00+00:00,60.21,60.33,60.21,60.33,35.0,,60.44267441860466,60.012738817711835,60.012738817711835,60.012738817711835,60.012738817711835,60.012738817711835,60.577475304749896,60.44785814677241,60.44785814677241,60.44785814677241,60.4478515023757,60.42313524099987,60.423633823441506,60.20579741413005,60.343765869769435,61.02166021513619,,,,60.06449352179033,60.03638640671539,60.01220282317977,60.483259084075826,60.42253517082974,60.20219790476191,60.33082889488023,60.203512485225495,#000000
2025-07-11 15:35:00+00:00,60.33,60.37,60.33,60.36,20.0,,60.43624700239809,60.017271013528486,60.017271013528486,60.017271013528486,60.017271013528486,60.017271013528486,60.576070906432754,60.44766873726747,60.44766873726747,60.44766873726747,60.44766212515862,60.42301023758356,60.423507994749706,60.20593567936524,60.34377455877458,61.021148322610294,,,,60.06950810185184,60.04145350386356,60.01719741337236,60.48297387773022,60.422402967491315,60.20237043378996,60.331669881657355,60.20598438301655,#000000
2025-07-11 15:40:00+00:00,60.36,60.36,60.0,60.0,34.0,,60.4017841880342,60.01954348297548,60.01954348297548,60.01954348297548,60.01954348297548,60.01954348297548,60.57126420748089,60.446556332168406,60.446556332168406,60.446556332168406,60.446549853567625,60.42209054930666,60.422587288841285,60.205798986354786,60.343429603433705,61.019976478237595,,,,60.07095559302978,60.043531776913085,60.019694047619026,60.48162438490978,60.42142403757656,60.20221089210437,60.32942922291496,60.20657345535876,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,60.0,60.0,59.855,59.855,114.0,,60.268395931142415,60.01151928124368,60.01151928124368,60.01151928124368,60.01151928124368,60.01151928124368,60.548466566866274,60.44044245894625,60.44044245894625,60.44044245894625,60.440436656794994,60.416864469188155,60.41735897662367,60.20419439403106,60.34116659149002,61.01512890327495,,,,60.056256410256395,60.032107457707866,60.01093240863054,60.474504266119446,60.41586104046967,60.20028243151461,60.31443351702929,60.19832400244976,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,59.875,59.875,59.845,59.845,205.0,,60.134091389329114,59.99423132183907,59.99423132183907,59.99423132183907,59.99423132183907,59.99423132183907,60.50836483309826,60.42882878523966,60.42882878523966,60.42882878523966,60.42882422189969,60.40686688076844,60.407357797634525,60.20089464060724,60.33671232774676,61.006142452295485,,,,60.02884274640087,60.009472152950934,59.99233662982352,60.46108516483516,60.40523670917266,60.1963221059699,60.29293109426836,60.18221591819218,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:55:00+00:00,59.845,59.98,59.845,59.98,150.0,,60.09585360648742,59.98980225988699,59.98980225988699,59.98980225988699,59.98980225988699,59.98980225988699,60.48508885881823,60.42176332188731,60.42176332188731,60.42176332188731,60.42175949769512,60.40080227344128,60.40129000028545,60.199068775560036,60.334037217906044,61.0001055795604,,,,60.0203373615307,60.003103382744186,59.98773497413945,60.45287705429581,60.398808026491665,60.19414720079898,60.28451919217818,60.17616800000013,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:00:00+00:00,59.98,59.98,59.82,59.82,261.0,,60.04011676263596,59.97639317747389,59.97639317747389,59.97639317747389,59.97639317747389,59.97639317747389,60.44472783956859,60.40844175585543,60.40844175585543,60.40844175585543,60.40843926422234,60.389264442954506,60.38974730552296,60.195222724873716,60.3287601304895,60.989163193927666,,,,60.000312282533045,59.98629445822993,59.973716744913915,60.437559493670875,60.386598563755584,60.189567654780134,60.26829580119569,60.162341532980584,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,59.82,59.82,59.61,59.61,109.0,,60.00601361135246,59.96279601571267,59.96279601571267,59.96279601571267,59.96279601571267,59.96279601571267,60.42422222222223,60.401126466433254,60.401126466433254,60.401126466433254,60.401124673729456,60.38284389447165,60.383325585899655,60.19269462201015,60.32567147120916,60.983875115805084,,,,59.98307078189299,59.97057595731323,59.959417894893534,60.429288862179476,60.37980794098629,60.18654787147285,60.25732066716019,60.1514515514564,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:10:00+00:00,59.61,59.95,59.61,59.95,55.0,,59.99829049198453,59.95994241053063,59.95994241053063,59.95994241053063,59.95994241053063,59.95994241053063,60.4163786407767,60.398280624560755,60.398280624560755,60.398280624560755,60.39827910174152,60.380360449735434,60.38084118327548,60.19181530378554,60.32449956427017,60.981541666666665,,,,59.979199519230754,59.96719596145019,59.95647486195872,60.42604210246704,60.37718683279225,60.18550475209598,60.254160020535714,60.148600671665825,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,59.95,59.95,59.95,59.95,0.0,,59.99829049198453,59.95994241053063,59.95994241053063,59.95994241053063,59.95994241053063,59.95994241053063,60.4163786407767,60.398280624560755,60.398280624560755,60.398280624560755,60.39827910174152,60.380360449735434,60.38084118327548,60.19181530378554,60.32449956427017,60.981541666666665,,,,59.979199519230754,59.96719596145019,59.95647486195872,60.42604210246704,60.37718683279225,60.18550475209598,60.254160020535714,60.148600671665825,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,59.95,59.95,59.78,59.78,100.0,,59.98591500765698,59.95507177663636,59.95507177663636,59.95507177663636,59.95507177663636,59.95507177663636,60.402641390205375,60.39317921700426,60.39317921700426,60.39317921700426,60.39317817135937,60.37590248168797,60.37638146751897,60.19022762155961,60.3223831525669,60.97732326209777,,,,59.9726613149847,59.96146848032761,59.95147034252295,60.42022914817371,60.37248543098198,60.18362402055927,60.24867806805297,60.14365645625836,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:25:00+00:00,59.78,59.78,59.68,59.68,101.0,,59.96634802179579,59.94579533941234,59.94579533941234,59.94579533941234,59.94579533941234,59.94579533941234,60.38652935277328,60.386998799879976,60.386998799879976,60.386998799879976,60.38699831998319,60.370460545932595,60.37093825354248,60.18808403797657,60.31972607374773,60.97263683418377,,,,59.961178576647654,59.95093837535012,59.941830327321284,60.41325683593749,60.36674527217335,60.181077001447804,60.24073090853982,60.13583773147962,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:30:00+00:00,59.68,59.83,59.67,59.67,136.0,,59.94492871030461,59.934865125240826,59.934865125240826,59.934865125240826,59.934865125240826,59.934865125240826,60.36629272305736,60.378972968166444,60.378972968166444,60.378972968166444,60.37897320767018,60.363381860103466,60.3638577591982,60.18528805037011,60.316243039750375,60.966430702170925,,,,59.947795476485986,59.938635400105966,59.93053591790191,60.404213891030565,60.35928796659279,60.17776302014018,60.23104003645804,60.126371945376235,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:35:00+00:00,59.71,59.8,59.605,59.8,157.0,,59.925541176470595,59.924137321937295,59.924137321937295,59.924137321937295,59.924137321937295,59.924137321937295,60.34481180465251,60.37010655090764,60.37010655090764,60.37010655090764,60.370107564597205,60.35554580354777,60.35601950354608,60.18218234269063,60.31235056588752,60.95940903367958,,,59.73499999999999,59.93481610981609,59.92667477241549,59.91952474892393,60.394238899965174,60.351045328399614,60.17409319677613,60.22106087859258,60.06219900804234,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,59.8,59.8,59.79,59.79,27.0,,59.9234742327736,59.92294094399276,59.92294094399276,59.92294094399276,59.92294094399276,59.92294094399276,60.34160346189758,60.36874409448818,60.36874409448818,60.36874409448818,60.36874522497302,60.354342685794286,60.35481594444003,60.18172166154746,60.31175351142546,60.95826669327431,,,59.74355978260869,59.93334743047544,59.92534135802467,59.918314387211346,60.39270249368686,60.34978184259103,60.17355123271302,60.21972877622213,60.062371218187295,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,59.74,59.86,59.74,59.835,107.0,,59.916951108687755,59.91904870872832,59.91904870872832,59.91904870872832,59.91904870872832,59.91904870872832,60.32966090985678,60.3635774753691,60.3635774753691,60.3635774753691,60.36357904316172,60.34977915749763,60.35025058915945,60.17999235707735,60.30948405293071,60.95383246590526,,,59.76860252004582,59.928539512555375,59.921008193801185,59.91440908053842,60.386874160182494,60.34499362439362,60.17152137065772,60.2149691033766,60.06227835173924,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,59.835,59.99,59.835,59.99,5.0,,59.917009244154436,59.919080178415996,59.919080178415996,59.919080178415996,59.919080178415996,59.919080178415996,60.32924924609018,60.363393259400446,60.363393259400446,60.363393259400446,60.36339484247307,60.34961754000051,60.35008886271429,60.17993959770617,60.309405362619984,60.953648983967526,,,59.77146959459459,59.92855756235409,59.92103899952582,59.91444994875297,60.386664011744124,60.344824605153775,60.171460265884036,60.21487089687547,60.06263785542992,#000000
2025-07-11 16:55:00+00:00,59.99,59.99,59.99,59.99,0.0,,59.917009244154436,59.919080178415996,59.919080178415996,59.919080178415996,59.919080178415996,59.919080178415996,60.32924924609018,60.363393259400446,60.363393259400446,60.363393259400446,60.36339484247307,60.34961754000051,60.35008886271429,60.17993959770617,60.309405362619984,60.953648983967526,,,59.77146959459459,59.92855756235409,59.92103899952582,59.91444994875297,60.386664011744124,60.344824605153775,60.171460265884036,60.21487089687547,60.06263785542992,#000000
2025-07-11 17:00:00+00:00,59.99,59.99,59.89,59.89,5.0,,59.917026391901665,59.91908710763548,59.91908710763548,59.91908710763548,59.91908710763548,59.91908710763548,60.32882268460136,60.36320270777402,60.36320270777402,60.36320270777402,60.36320430666205,60.349450159677495,60.34992137624279,60.17988358725863,60.30932352608673,60.953462858588054,,,59.77399224806201,59.928547951925424,59.9210430718258,59.914465097771696,60.38644703568418,60.34464949452983,60.17139526354396,60.21475865953239,60.06293430904899,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:05:00+00:00,59.89,59.89,59.89,59.89,5.0,,59.91695330809447,59.91903979613966,59.91903979613966,59.91903979613966,59.91903979613966,59.91903979613966,60.32836202673384,60.36299789358263,60.36299789358263,60.36299789358263,60.362999509506906,60.34926982756364,60.34974094416109,60.179820327048425,60.30923465999803,60.953270779901025,,,59.775887799564266,59.928477169788216,59.92098806992675,59.91442344796276,60.38621466017599,60.34446068660021,60.1713215651354,60.214615252778344,60.06311048559337,"rgba(239, 83, 80, 0.5)"
