date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_589,aVWAP_peak_579,aVWAP_peak_543,aVWAP_peak_519,aVWAP_peak_499,aVWAP_peak_471,aVWAP_peak_425,aVWAP_peak_400,aVWAP_peak_391,aVWAP_peak_344,aVWAP_peak_326,aVWAP_peak_274,aVWAP_peak_250,aVWAP_peak_232,aVWAP_peak_215,aVWAP_peak_171,aVWAP_peak_124,aVWAP_peak_67,aVWAP_valley_588,aVWAP_valley_554,aVWAP_OB_bull_554,aVWAP_OB_bear_543,aVWAP_OB_bear_274,aVWAP_OB_bear_171,aVWAP_OB_bear_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 20:00:00+00:00,39.1,39.37,39.09,39.215,1137.0,,,,,,,,,,,,,,,,,,41.69836006408415,42.229854532357855,,,,,,,41.69836006408415,41.964107298221,,"rgba(255, 0, 0, 1.0)",1.527362223037,41.680395202197545,-1.6141522718136636,30.716577961293808,-26.07270396818835,False,True,False,True,True,0.0,42.27360000000001,,0.0,0.0,0.0,0.0,0.9371759682830128,0.9127782860628239,False,False,False,False,-0.19856850525176759,-0.24695015375065826,False,False,False,False,-44959.0,-35056.36048179553,False,False,False,False,1634.9610206846203,False,False,False,False
2024-02-16 16:00:00+00:00,39.2,39.545,39.2,39.415,3214.0,,,,,,,,,,,,,,,,,,41.51931621563005,42.14857362686236,,,,,,,41.51931621563005,41.8339449212462,,"rgba(255, 0, 0, 1.0)",1.548211618680204,41.6083896770144,-1.4167247232546862,34.22233681520225,-22.775971718691817,False,True,False,True,True,0.0,42.2098,,0.0,0.0,0.0,0.0,0.9369321218599678,0.9165457738413376,False,False,False,False,-0.1830093579486218,-0.21497975584964002,False,False,False,False,-41745.0,-35160.06031928707,False,False,False,False,1659.44224517013,False,False,False,False
2024-02-16 20:00:00+00:00,39.415,39.44,39.26,39.26,5333.0,,,,,,,,,,,,,,,,,,41.268858103779635,42.020473768236556,,,,,,,41.268858103779635,41.644665936008096,,"rgba(255, 0, 0, 1.0)",1.57756116084809,41.472067026760676,-1.4022068251043154,36.06034970350365,-20.975604804688412,False,True,False,True,True,0.0,42.140299999999996,,0.0,0.0,0.0,0.0,0.9343573284426099,0.9183860614397062,False,False,False,False,-0.18546006085161085,-0.20021990835062542,False,False,False,False,-47078.0,-35344.83457790277,False,False,False,False,1716.396628965942,False,False,False,False
2024-02-19 16:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,41.268858103779635,42.020473768236556,,,,,,,41.268858103779635,41.644665936008096,,"rgba(255, 0, 0, 1.0)",1.605091889261523,41.472067026760676,-1.3781560056218431,37.28569162903791,-19.61545231493061,False,True,False,True,True,0.0,42.0708,,0.0,0.0,0.0,0.0,0.9405201600492455,0.9205909510618652,False,False,False,False,-0.1952852438032631,-0.19775257607694424,False,False,False,False,-47078.0,-35526.74411933063,False,False,False,False,1689.7858285168577,False,False,False,False
2024-02-19 20:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,41.268858103779635,42.020473768236556,,,,,,,41.268858103779635,41.644665936008096,,"rgba(255, 0, 0, 1.0)",1.628015641180414,41.472067026760676,-1.3587504756138522,38.10258624606075,-18.51792264074825,False,True,False,True,True,0.0,42.0013,,0.0,0.0,0.0,0.0,0.9386195182211237,0.9224058060531191,False,False,False,False,-0.1952852438032631,-0.19651890994010368,False,False,False,False,-47078.0,-35705.833357790616,False,False,False,False,1663.5875986173714,False,False,False,False
2024-02-20 16:00:00+00:00,38.68,38.88,38.12,38.165,2067.0,,,,,,,,,,,,,,,,,,41.14709102807944,41.957818777383686,,,,,,,41.14709102807944,41.55245490273156,,"rgba(255, 26, 202, 1.0)",1.6779607421666316,41.39029744924821,-1.9221531041802635,35.103241686027076,-18.51792264074825,False,True,False,True,False,0.0,41.9217,,0.0,0.0,0.0,0.0,0.9250608642726716,0.9258216676810714,False,False,False,False,-0.27996421394327625,-0.23824156194168997,False,False,False,False,-49145.0,-35914.19253053804,False,False,False,False,1669.842054452761,False,False,False,False
2024-02-20 20:00:00+00:00,38.165,38.165,37.995,38.0,1194.0,,,,,,,,,,,,,,,,,,41.07334630971632,41.91929626752823,,,,,,,41.07334630971632,41.496321288622276,,"rgba(255, 26, 202, 1.0)",1.7317615413318808,41.339845781089174,-1.9285829494287832,32.68274176406342,-18.51792264074825,False,True,False,True,False,0.0,41.8417,,0.0,0.0,0.0,0.0,0.9225384264191139,0.9373002587125249,False,False,False,False,-0.32841972979051787,-0.2833306458661039,False,False,False,False,-50339.0,-36137.832956421174,False,False,False,False,1662.464658259695,False,False,False,False
2024-02-21 16:00:00+00:00,37.59,37.805,37.26,37.72,4113.0,,,,,,,,,,,,,,,,,,40.809409360932776,41.77715971933638,,,,,,,40.809409360932776,41.29328454013458,,"rgba(255, 26, 202, 1.0)",1.790775593206853,41.156428282554906,-1.9189608656666364,30.359141857426135,-13.366667487033169,False,True,False,True,False,0.0,41.7642,,0.0,0.0,0.0,0.0,0.9139202407825427,0.9389766741911212,False,False,False,False,-0.34282825441539394,-0.3130794501407489,False,False,False,False,-54452.0,-36421.773530740225,False,False,False,False,1700.4574542556686,False,False,False,False
2024-02-21 20:00:00+00:00,37.72,37.72,37.51,37.685,341.0,,,,,,,,,,,,,,,,,,40.78958468542794,41.76591156397525,,,,,,,40.78958468542794,41.277748124701596,,"rgba(255, 26, 202, 1.0)",1.846104205817988,41.14275193029234,-1.8729993244125938,28.718859121233894,-15.153000059226585,False,True,False,True,False,0.0,41.683499999999995,,0.0,0.0,0.0,0.0,0.9179417941794173,0.9404440444044404,False,False,False,False,-0.3337251715855139,-0.3234023108631314,False,False,False,False,-54793.0,-36706.5987473179,False,False,False,False,1679.3805944997666,False,False,False,False
2024-02-22 16:00:00+00:00,37.465,37.59,37.23,37.5,1332.0,,,,,,,,,,,,,,,,,,40.709737041478014,41.720470814768085,,,,,,,40.709737041478014,41.21510392812305,,"rgba(255, 26, 202, 1.0)",1.9023819161659088,41.08714654111162,-1.8856079899777511,27.1206405963236,-16.92999425946818,False,True,False,True,False,0.0,41.5837,,0.0,0.0,0.0,0.0,0.9122306479465421,0.9457166453937984,False,False,False,False,-0.34282825441539394,-0.3331152826392627,False,False,False,False,-56125.0,-37007.6592318556,False,False,False,False,1673.9948488486075,False,False,False,False
2024-02-22 20:00:00+00:00,37.5,37.55,37.43,37.43,591.0,,,,,,,,,,,,,,,,,,40.67582961441289,41.70075254848399,,,,,,,40.67582961441289,41.18829108144844,,"rgba(255, 26, 202, 1.0)",1.9627386226650294,41.06354500879079,-1.8512628053638238,25.85810429494462,-18.418667968689622,False,True,False,True,False,0.0,41.4803,,0.0,0.0,0.0,0.0,0.9119388443378544,0.9450648279997,False,False,False,False,-0.3341584716648338,-0.33363687715204826,False,False,False,False,-56716.0,-37313.214902679545,False,False,False,False,1657.2042310370011,False,False,False,False
2024-02-23 16:00:00+00:00,37.535,37.535,37.305,37.45,689.0,,,,,,,,,,,,,,,,,,40.63670270774651,41.67777914405798,,,,,,,40.63670270774651,41.157240925902244,,"rgba(255, 0, 0, 1.0)",2.0178754102201855,41.03623687637936,-1.7772340443893107,25.217791411181,-19.368606614550686,False,True,False,True,False,0.0,41.3649,,0.0,0.0,0.0,0.0,0.9132259273136001,0.9454477332334207,False,False,False,False,-0.3417418386322393,-0.33768935789214377,False,False,False,False,-56027.0,-37603.35110573877,False,False,False,False,1642.19331272635,False,False,False,False
2024-02-23 20:00:00+00:00,37.45,37.45,37.22,37.22,239.0,,,,,,,,,,,,,,,,,,40.62279461983414,41.66961943985536,,,,,,,40.62279461983414,41.146207029844746,,"rgba(255, 26, 202, 1.0)",2.0775183350412427,41.02647341597557,-1.8322213343546778,24.052729823935408,-20.831866609784818,False,True,False,True,False,0.0,41.247,,0.0,0.0,0.0,0.0,0.9118857057371528,0.9453960655247213,False,False,False,False,-0.34282825441539394,-0.34025880615376886,False,False,False,False,-56266.0,-37892.694499448255,False,False,False,False,1620.4383776453215,False,False,False,False
2024-02-26 16:00:00+00:00,37.17,37.34,37.06,37.31,2225.0,,,,,,,,,,,,,,,,,,40.49642748919565,41.59406681271655,,,,,,,40.49642748919565,41.0452471509561,,"rgba(255, 0, 0, 1.0)",2.1321580067541586,40.652691295851795,-1.567750272382703,24.297102712761458,-20.95851955584002,False,True,False,True,False,0.0,41.1374,,0.0,0.0,0.0,0.0,0.9101132075471693,0.9566792452830187,False,False,False,False,-0.34282825441539394,-0.3415435302845814,False,False,False,False,-54041.0,-38143.05582503821,False,False,False,False,1629.811426053921,False,False,False,False
2024-02-26 20:00:00+00:00,37.31,37.74,37.31,37.74,1045.0,,,,,,,,,,,,,,,,,,40.44647776349191,41.56232309223824,,,,,,,40.44647776349191,41.00440042786508,,"rgba(239, 83, 80, 1.0)",2.1737569192861104,40.62924024453242,-1.3291459679315385,28.817083109614572,-20.95851955584002,False,True,False,True,True,0.0,41.0361,,0.0,0.0,0.0,0.0,0.91553748870822,0.9400782896717856,False,False,False,False,-0.30893310581564976,-0.3252383180501156,False,False,False,False,-52996.0,-38373.33402930118,False,False,False,False,1620.7445822391314,False,False,False,False
2024-02-27 16:00:00+00:00,37.67,37.81,37.195,37.305,4026.0,,,,,,,,,,,,,,,,,,40.25916713040253,41.439849321633965,,,,,,,40.25916713040253,40.849508226018244,,"rgba(255, 0, 0, 1.0)",2.2236519349772395,40.50959681265219,-1.441141377499349,29.746697809982887,-24.94049251596512,False,True,False,True,True,0.0,40.9106,,0.0,0.0,0.0,0.0,0.9175304191077058,0.9387111311401533,False,False,False,False,-0.31125685328208996,-0.3182475856661028,False,False,False,False,-57022.0,-38662.46063349806,False,False,False,False,1658.0353639098425,False,False,False,False
2024-02-27 20:00:00+00:00,37.305,37.55,37.21,37.55,142.0,,,,,,,,,,,,,,,,,,40.25298526493302,41.43566220051756,,,,,,,40.25298526493302,40.844323732725286,,"rgba(239, 83, 80, 1.0)",2.2653908041429816,40.50553972024389,-1.30464894394325,32.52578650082318,-22.19937464817517,False,True,False,True,True,0.0,40.7891,,0.0,0.0,0.0,0.0,0.9192747517303635,0.9406409870598855,False,False,False,False,-0.3239664250774272,-0.32110700537176495,False,False,False,False,-56880.0,-38944.90310429654,False,False,False,False,1634.5309396631783,False,False,False,False
2024-02-28 16:00:00+00:00,38.255,38.71,38.07,38.07,1265.0,,,,,,,,,,,,,,,,,,40.215290145589705,41.406560665659555,,,,,,,40.215290145589705,40.81092540562463,,"rgba(239, 83, 80, 1.0)",2.2950403478366743,40.49081041912049,-1.054800810540159,38.18522114900706,-16.941178345601955,False,False,False,True,True,0.0,40.693900000000006,,0.0,0.0,0.0,0.0,0.9183688683465033,0.9373043089309677,False,False,False,False,-0.22176459686808098,-0.27143580111992294,False,False,False,False,-55615.0,-39203.35421895861,False,False,False,False,1628.8017778079352,False,False,False,False
2024-02-28 20:00:00+00:00,38.07,38.22,38.07,38.165,446.0,,,,,,,,,,,,,,,,,,40.20145926315527,41.39600089957057,,,,,,,40.20145926315527,40.79873008136292,,"rgba(239, 83, 80, 1.0)",2.3220591940992765,40.48400271435446,-0.9986837201426293,42.57295270733742,-13.043956504511108,True,False,False,True,True,0.0,40.6039,,0.0,0.0,0.0,0.0,0.91856457896314,0.9452352412346418,False,False,False,False,-0.24606598569359667,-0.25875089340675983,False,False,False,False,-55169.0,-39450.88361091274,False,False,False,False,1610.4637657488975,False,False,False,False
2024-02-29 16:00:00+00:00,38.1,38.33,37.96,38.16,447.0,,,,,,,,,,,,,,,,,,40.18777102738636,41.385480580529766,,,,,,,40.18777102738636,40.78662580395806,,"rgba(239, 83, 80, 1.0)",2.3481705011993443,40.47703373612468,-0.9867399896818583,45.46117124983607,-10.533809666821668,True,False,False,True,True,0.0,40.4975,,0.0,0.0,0.0,0.0,0.915549193912912,0.9515594395058008,False,False,False,False,-0.24606598569359667,-0.2524084395501782,False,False,False,False,-55616.0,-39701.505570433466,False,False,False,False,1592.4255678303098,False,False,False,False
2024-02-29 20:00:00+00:00,38.16,38.16,37.76,37.76,6313.0,,,,,,,,,,,,,,,,,,39.99017488575132,41.23263119397086,,,,,,,39.99017488575132,40.61140303986109,,"rgba(239, 83, 80, 1.0)",2.380390493364686,40.351053281938036,-1.0884992563869549,44.60905251642729,-10.533809666821668,True,False,False,True,True,0.0,40.3837,,0.0,0.0,0.0,0.0,0.9083722330974247,0.9561060081313056,False,False,False,False,-0.26460520302263557,-0.2585068212864069,False,False,False,False,-61929.0,-40046.11788717093,False,False,False,False,1665.6127683290647,False,False,False,False
2024-03-01 16:00:00+00:00,38.705,38.925,38.4,38.4,167.0,,,,,,,,,,,,,,,,,38.575,39.986958228985195,41.229557617728524,,,,,,38.575,39.986958228985195,39.9305052822379,,"rgba(239, 83, 80, 0.5)",2.400684527004385,40.22273181020899,-0.7592550331814851,48.35063400231472,-7.918511470669387,True,False,False,False,True,0.0,40.2759,,0.0,0.0,0.0,0.0,0.9082111218640655,0.9447628973423658,False,False,False,False,-0.19503371867875838,-0.22677026998258265,False,False,False,False,-61762.0,-40382.79823000549,False,False,False,False,1642.3784618433428,False,False,False,False
2024-03-01 20:00:00+00:00,38.4,38.505,38.4,38.505,120.0,,,,,,,,,,,,,,,,,38.53109756097561,39.98448465865855,41.22726626072516,,,,,,38.53109756097561,39.98448465865855,39.91428282678644,,"rgba(239, 83, 80, 0.5)",2.417426704964173,40.218375187163986,-0.7087599320573302,51.43564844402213,-5.01077571250066,True,False,True,False,True,0.0,40.1684,,0.0,0.0,0.0,0.0,0.9043673012318023,0.952743561030235,False,False,False,False,-0.21560737442800482,-0.22118882220529373,False,False,False,False,-61642.0,-40712.39825744726,False,False,False,False,1618.7756949930586,False,False,False,False
2024-03-04 16:00:00+00:00,38.155,38.155,37.67,37.67,1197.0,,,,,,,,,,,,,,,,,37.96693396226416,39.950028747543094,41.19937292834741,,,,,,37.96693396226416,39.950028747543094,39.70544521271822,,"rgba(239, 83, 80, 1.0)",2.4454550194702644,40.1560201439401,-1.0165879658987218,48.42072315695022,-5.01077571250066,True,False,False,False,False,0.0,40.0408,,0.0,0.0,0.0,0.0,0.906114191518057,0.9481492582047053,False,False,False,False,-0.2693936109904359,-0.24529121659786482,False,False,False,False,-62839.0,-41055.44634647908,False,False,False,False,1612.2365369311508,False,False,False,False
2024-03-04 20:00:00+00:00,37.67,37.67,37.48,37.48,521.0,,,,,,,,,,,,,,,,,37.85686118038238,39.93337905545966,41.186347609148555,,,,,,37.85686118038238,39.93337905545966,39.65886261499687,,"rgba(239, 83, 80, 1.0)",2.4765121470355176,40.136808925652424,-1.0728027031212959,45.5159057630442,-5.01077571250066,True,False,False,True,False,0.0,39.9024,,0.0,0.0,0.0,0.0,0.9074060178584821,0.9443985893299317,False,False,False,False,-0.30378073924759663,-0.2745359779227307,False,False,False,False,-63360.0,-41401.253379867005,False,False,False,False,1595.3181410097375,False,False,False,False
2024-03-05 16:00:00+00:00,37.48,37.635,37.28,37.28,274.0,,,,,,,,,,,,,,,,,37.801733216322944,39.92418924640136,41.17926343917222,,,,,,37.801733216322944,39.92418924640136,39.63506196729884,,"rgba(239, 83, 80, 1.0)",2.5087391003996253,40.12646161646019,-1.1346184288381231,42.65600834509674,-0.5156147596099458,True,False,False,True,False,0.0,39.7635,,0.0,0.0,0.0,0.0,0.9012904686438754,0.9526073503886501,False,False,False,False,-0.31591416490937335,-0.29522507141605203,False,False,False,False,-63634.0,-41745.947125915576,False,False,False,False,1574.832588435943,False,False,False,False
2024-03-05 20:00:00+00:00,37.28,37.3,36.965,37.2,994.0,,,,,,,,,,,,,,,,,37.60532233424993,39.88824453498394,41.152145099182405,,,,,,37.60532233424993,39.88824453498394,39.54857065613876,,"rgba(239, 83, 80, 1.0)",2.5350179699773627,40.08660136826993,-1.1386906927116205,40.37465385233976,-2.7792631548817255,True,False,False,True,False,0.0,39.6246,,0.0,0.0,0.0,0.0,0.8929700436549745,0.9577751016107181,False,False,False,False,-0.34282825441539394,-0.319026662915723,False,False,False,False,-64628.0,-42100.7076355913,False,False,False,False,1565.8274320260834,False,False,False,False
2024-03-06 16:00:00+00:00,37.455,37.49,37.32,37.35,1318.0,,,,,,,,,,,,,,,,,37.542549916503305,39.84591784772859,41.11879765136448,,,,,,37.542549916503305,39.84591784772859,39.50242180519879,,"rgba(239, 83, 80, 1.0)",2.554902150768212,40.05252591785393,-1.0577805952534527,40.144610508910446,-3.248813581288722,True,False,False,True,False,0.0,39.5106,,0.0,0.0,0.0,0.0,0.9004542013626035,0.9566237698713098,False,False,False,False,-0.3146288172757896,-0.3168277400957563,False,False,False,False,-63310.0,-42429.53387379919,False,False,False,False,1561.9851462582371,False,False,False,False
2024-03-06 20:00:00+00:00,37.35,37.41,37.15,37.36,792.0,,,,,,,,,,,,,,,,,37.50784444857267,39.820360114206316,41.09861793970342,,,,,,37.50784444857267,39.820360114206316,39.475607500827465,,"rgba(239, 83, 80, 1.0)",2.572430538201936,40.03196526250293,-1.0386928715169763,40.081811975203415,-3.722879831122796,True,False,False,True,False,0.0,39.4011,,0.0,0.0,0.0,0.0,0.8997036699338952,0.9536509383785431,False,False,False,False,-0.32750178166003613,-0.32216476087789625,False,False,False,False,-62518.0,-42740.98296102711,False,False,False,False,1550.0473920526829,False,False,False,False
2024-03-07 16:00:00+00:00,37.53,37.795,37.22,37.615,2242.0,,,,,,,,,,,,,,,,,37.5182793442623,39.75727974793031,41.04612845553083,,,,,,37.5182793442623,39.75727974793031,39.44056251590781,,"rgba(239, 83, 80, 0.5)",2.583734476846812,39.98914840555362,-0.9188825039216214,42.33032067679033,-3.722879831122796,True,False,False,True,False,0.0,39.2822,,0.0,0.0,0.0,0.0,0.9066462948815884,0.9482811306340722,False,False,False,False,-0.3041479848003713,-0.3131563728391338,False,False,False,False,-60276.0,-43012.843690313515,False,False,False,False,1560.7753394627189,False,False,False,False
2024-03-07 20:00:00+00:00,37.71,38.04,37.68,37.895,505.0,,,,,,,,,,,,,,,,,37.540230217302174,39.74558656187962,41.03560685118216,,,,,,37.540230217302174,39.74558656187962,39.440474543454656,,"rgba(239, 83, 80, 0.5)",2.5951288516674413,39.982980887751225,-0.8045769621071558,46.024526559554566,-3.722879831122796,True,False,False,True,True,0.0,39.1641,,0.0,0.0,0.0,0.0,0.9134446732250432,0.933577365972699,False,False,False,False,-0.26857860324864335,-0.29086748804388857,False,False,False,False,-59771.0,-43272.66006720788,False,False,False,False,1544.4067295485681,False,False,False,False
2024-03-08 16:00:00+00:00,38.565,38.565,37.585,37.905,916.0,,,,,,,,,,,,,,,,,37.58864304665045,39.72637411810422,41.01757553219945,,,,,,37.58864304665045,39.72637411810422,39.44419756565137,,"rgba(239, 83, 80, 0.5)",2.6063125084862526,39.84361779371462,-0.7438163257101391,48.564223998098456,-7.2823630603835525,True,False,False,False,True,0.0,39.055099999999996,,0.0,0.0,0.0,0.0,0.911536987351475,0.9360674587964739,False,False,False,False,-0.24721047196742435,-0.26903898000565646,False,False,False,False,-58855.0,-43514.24673283256,False,False,False,False,1534.663989555567,False,False,False,False
2024-03-08 20:00:00+00:00,37.905,37.905,37.53,37.53,455.0,,,,,,,,,,,,,,,,,37.591820860962,39.71499239185567,41.00762346000234,,,,,,37.591820860962,39.71499239185567,39.43814557094001,,"rgba(239, 83, 80, 1.0)",2.6244009818458607,39.82842685073248,-0.8757910344614669,47.167505325392376,-7.2823630603835525,True,False,False,True,True,0.0,38.9366,,0.0,0.0,0.0,0.0,0.9071275946275942,0.9455128205128208,False,False,False,False,-0.282873213464456,-0.2759560967350562,False,False,False,False,-59310.0,-43759.142132323526,False,False,False,False,1517.92501297331,False,False,False,False
2024-03-11 16:00:00+00:00,36.945,36.99,36.595,36.715,5448.0,,,,,,,,,,,,,,,,,37.29110241487725,39.53298955288145,40.86247681898707,,,,,,37.29110241487725,39.53298955288145,39.22885626224859,,"rgba(239, 83, 80, 1.0)",2.6537641513840615,39.62060735100492,-1.0949003699102302,41.843196223284586,-2.1751076668721083,True,False,False,True,False,0.0,38.810500000000005,,0.0,0.0,0.0,0.0,0.9075827588819025,0.9511400651465801,False,False,False,False,-0.34282825441539394,-0.3093921755752251,False,False,False,False,-64758.0,-44084.705820194475,False,False,False,False,1578.8564081210104,False,False,False,False
2024-03-12 16:00:00+00:00,36.74,36.74,36.395,36.67,266.0,,,,,,,,,,,,,,,,,37.27904918391938,39.52418101370689,40.85536869909521,,,,,,37.27904918391938,39.52418101370689,39.219532965573826,,"rgba(239, 83, 80, 1.0)",2.674754761849397,39.61258747959455,-1.1001335604913427,38.105293956023985,-5.626634408325067,False,False,False,True,False,0.0,38.6866,,0.0,0.0,0.0,0.0,0.9013073377163148,0.956321317917328,False,False,False,False,-0.34282825441539394,-0.3261102149953095,False,False,False,False,-65024.0,-44409.34604003641,False,False,False,False,1558.5020452044055,False,False,False,False
2024-03-13 16:00:00+00:00,36.55,36.55,36.17,36.19,666.0,,,,,,,,,,,,,,,,,37.23813068026783,39.50012920563018,40.83643434261422,,,,,,37.23813068026783,39.50012920563018,39.19156474283741,,"rgba(239, 83, 80, 1.0)",2.7010045228456048,39.58876520171066,-1.2583337691452434,33.79025622954102,-9.577610891068886,False,True,False,True,False,0.0,38.5318,,0.0,0.0,0.0,0.0,0.8927887194421025,0.9750938769254353,False,False,False,False,-0.34282825441539394,-0.3344692347053517,False,False,False,False,-65690.0,-44739.27865957073,False,False,False,False,1544.6648041934843,False,False,False,False
2024-03-14 16:00:00+00:00,36.66,36.97,36.49,36.97,1332.0,,,,,,,,,,,,,,,,,37.20500048413022,39.460543133225805,40.80321450103027,,,,,,37.20500048413022,39.460543133225805,39.15625270612876,,"rgba(239, 83, 80, 1.0)",2.7019466172599516,39.55767042937191,-0.9577059786607006,37.052931626178236,-9.577610891068886,False,False,False,True,True,0.0,38.3975,,0.0,0.0,0.0,0.0,0.877344877344877,0.966810966810967,False,False,False,False,-0.3083673091391125,-0.3214182719222321,False,False,False,False,-64358.0,-45043.444881902964,False,False,False,False,1541.3676754462986,False,False,False,False
2024-03-15 16:00:00+00:00,36.89,36.89,36.16,36.53,3864.0,,,,,,,,,,,,,,,,,37.08064303901568,39.34043020208656,40.70325333212348,,,,,,37.08064303901568,39.34043020208656,39.04144219107524,,"rgba(239, 83, 80, 1.0)",2.7090861046711834,39.4561421639715,-1.0801215062622234,37.26583398526965,-9.577610891068886,False,False,False,True,True,0.0,38.2759,,0.0,0.0,0.0,0.0,0.8680140866636038,0.9796355841371919,False,False,False,False,-0.32736801938474297,-0.32439314565348754,False,False,False,False,-68222.0,-45402.80232559439,False,False,False,False,1577.3774789277513,False,False,False,False
2024-03-18 16:00:00+00:00,36.32,36.585,36.165,36.165,2403.0,,,,,,,,,,,,,,,,,37.0012618540602,39.265065850424484,40.64023494501519,,,,,,37.0012618540602,39.265065850424484,38.968854216499956,,"rgba(239, 83, 80, 1.0)",2.7247053316173657,39.39135838401179,-1.1841127723329428,36.00123200891941,-9.577610891068886,False,False,False,True,True,0.0,38.1291,,0.0,0.0,0.0,0.0,0.8581354508666102,0.9861800412308162,False,False,False,False,-0.34141634150744093,-0.33290474358046424,False,False,False,False,-70625.0,-45793.84415000378,False,False,False,False,1590.1778280916621,False,False,False,False
2024-03-19 16:00:00+00:00,36.21,36.33,35.83,35.945,2839.0,,,,,,,,,,,,,,,,,36.89703230872501,39.17301818169651,40.56357643612114,,,,,,36.89703230872501,39.17301818169651,38.87787564218089,,"rgba(239, 83, 80, 1.0)",2.7412109394233712,39.31022199833702,-1.2276406568860816,34.370948280280984,-9.577610891068886,False,True,False,True,True,0.0,38.023999999999994,,0.0,0.0,0.0,0.0,0.8552872860635692,0.9922830073349634,False,False,False,False,-0.34282825441539394,-0.3378664989979291,False,False,False,False,-73464.0,-46222.8388143448,False,False,False,False,1609.5394121522565,False,False,False,False
2024-03-20 16:00:00+00:00,36.49,37.14,36.45,36.925,1547.0,,,,,,,,,,,,,,,,,36.893773595062086,39.137318648624614,40.53009018065183,,,,,,36.893773595062086,39.137318648624614,38.85372747477951,,"rgba(239, 83, 80, 1.0)",2.725384819509779,39.28552675526298,-0.866126037822275,39.28251696328658,-9.577610891068886,False,False,False,True,True,0.0,37.9406,,0.0,0.0,0.0,0.0,0.8561530350956464,0.9746196716372947,False,False,False,False,-0.27908996759516663,-0.3084782332965479,False,False,False,False,-71917.0,-46621.197902494496,False,False,False,False,1608.5698088630743,False,False,False,False
2024-03-21 16:00:00+00:00,37.345,37.6,37.06,37.08,325.0,,,,,,,,,,,,,,,,,36.89784192354534,39.13126459827645,40.523901293710075,,,,,,36.89784192354534,39.13126459827645,38.85100260517729,,"rgba(239, 83, 80, 0.5)",2.7035868284075266,39.15493831463124,-0.767476114630069,43.310390968384354,-13.418280380220061,True,False,False,True,True,0.0,37.8723,,0.0,0.0,0.0,0.0,0.8695030120481921,0.965813253012048,False,False,False,False,-0.23282875454489932,-0.2706534939207236,False,False,False,False,-71592.0,-47008.34212106047,False,False,False,False,1588.669501748918,False,False,False,False
2024-03-22 16:00:00+00:00,37.1,37.31,37.0,37.005,958.0,,,,,,,,,,,,,,,,,36.90465030246893,39.11231793455274,40.505010593179605,,,,,,36.90465030246893,39.11231793455274,38.84065961006709,,"rgba(239, 83, 80, 0.5)",2.6943569959494127,39.13732965877465,-0.7914057647076101,45.59144200059664,-11.223195739786185,True,False,False,True,True,0.0,37.807199999999995,,0.0,0.0,0.0,0.0,0.8625357196570909,0.9697698902090541,False,False,False,False,-0.2478444491564838,-0.2592489715386037,False,False,False,False,-72550.0,-47404.336816857984,False,False,False,False,1578.8916800163768,False,False,False,False
2024-03-25 16:00:00+00:00,36.98,37.0,36.545,36.77,5388.0,,,,,,,,,,,,,,,,,36.883903977376924,38.99537435940234,40.392490276146255,,,,,,36.883903977376924,38.99537435940234,38.757256204308504,,"rgba(239, 83, 80, 1.0)",2.688597237986386,39.038443091265016,-0.8437273754561893,45.82785023435379,-10.79286131052762,True,False,False,True,True,0.0,37.7384,,0.0,0.0,0.0,0.0,0.8522190025926485,0.984215342382187,False,False,False,False,-0.2810599670750525,-0.27015446930682807,False,False,False,False,-77938.0,-47877.726943728405,False,False,False,False,1637.9476229618595,False,False,False,False
2024-03-26 16:00:00+00:00,35.305,35.44,34.82,35.15,5733.0,,,,,,,,,,,,,,,,,36.6351602102475,38.80059583241617,40.22917782728013,,,,,,36.6351602102475,38.80059583241617,38.55497795664794,,"rgba(255, 0, 0, 1.0)",2.6933270108524314,38.819210959361406,-1.3623339997619195,40.223403258858426,-10.79286131052762,False,False,False,True,False,0.0,37.642599999999995,,0.0,0.0,0.0,0.0,0.841803278688524,0.9874068554396421,False,False,False,False,-0.34282825441539394,-0.30649136186111103,False,False,False,False,-83671.0,-48432.66140971711,False,False,False,False,1701.4368071019856,False,False,False,False
