date,Close,High,Low,Open,Volume,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_44,aVWAP_peak_23,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,11.1896995171,11.5303110546,10.7796535251,10.9345597887,28682610,,,,,,,,#000000
2022-01-07 00:00:00+00:00,12.4927345586,12.5565194907,11.180587384,11.2261480498,52195701,,,,,,,,#000000
2022-01-14 00:00:00+00:00,13.5315177386,13.6271951367,12.1768169021,12.4380617597,53864054,,,,,,,,#000000
2022-01-21 00:00:00+00:00,12.802547086,13.9871243964,12.6567529555,13.7684332007,53554112,,,,,,,,#000000
2022-01-28 00:00:00+00:00,13.1579202791,13.6864240022,11.853062811,12.2740433629,66092340,,,,,,,,#000000
2022-02-04 00:00:00+00:00,14.0873578612,14.5958148913,13.0121261486,13.1761445454,49811034,,,,,,,,#000000
2022-02-11 00:00:00+00:00,14.4518431875,14.542964519,12.8116592191,14.0326850622,75111130,,,,,,,,#000000
2022-02-18 00:00:00+00:00,14.0053486627,14.7343193153,13.8641105988,14.4153946548,60912906,,,,,,,,#000000
2022-02-25 00:00:00+00:00,13.9324515975,14.4882917201,13.3766114749,14.4518431875,61777401,,,,,,,,#000000
2022-03-04 00:00:00+00:00,14.6340858506,14.6340858506,13.8686666654,13.9780122633,89994797,,,,,,,,#000000
2022-03-11 00:00:00+00:00,14.6978707827,15.3448322369,14.1511427933,14.889225579,94096595,,,,,,,,#000000
2022-03-18 00:00:00+00:00,13.9942531266,14.4233006784,12.9444559253,14.3867859932,64537699,,,,,,,,#000000
2022-03-25 00:00:00+00:00,15.3452964813,15.3635538239,14.1768265529,14.3046279513,71099638,,,,,,,,#000000
2022-04-01 00:00:00+00:00,15.4639692084,15.7287006765,14.3776573218,14.8432195589,49919430,,,,,,,,#000000
2022-04-08 00:00:00+00:00,16.0299468299,16.2307775989,14.8067048737,15.7013146626,58114403,,,,,,,,#000000
2022-04-15 00:00:00+00:00,15.9477887881,16.1714412353,15.0212286496,15.7469580192,39772558,,,,,,,,#000000
2022-04-22 00:00:00+00:00,15.7560866905,16.8332699057,15.5278699076,16.1212335431,46959677,,,,,,,,#000000
2022-04-29 00:00:00+00:00,16.869784591,17.9332747992,14.4598153637,14.8523482302,76049753,,,,,,,,#000000
2022-05-06 00:00:00+00:00,18.6224894835,18.6863901827,16.2946782981,16.6141817941,58448503,,,,,,,,#000000
2022-05-13 00:00:00+00:00,18.376015358,18.5220740991,16.6812775283,18.029125848,79306391,,,,,,,,#000000
2022-05-20 00:00:00+00:00,19.4988419298,19.8320384328,18.4490447285,18.4490447285,44985536,,,,,,,,#000000
2022-05-27 00:00:00+00:00,20.6946978721,20.7312125574,19.389297874,19.6996726987,36352831,,,,,,,,#000000
2022-06-03 00:00:00+00:00,21.8996824858,22.0366125555,21.0096370325,21.5345356331,39702463,,,,,,,,#000000
2022-06-10 00:00:00+00:00,21.4797636053,22.7395202468,21.1511314379,22.1917999679,39743542,,,,21.790138430000003,,21.790138430000003,,#000000
2022-06-17 00:00:00+00:00,17.4353024864,21.1642400124,16.684017776,20.6490545156,64511514,,,,19.709605317281245,,19.709605317281245,,#000000
2022-06-24 00:00:00+00:00,17.2520623131,18.589715578,16.2350793515,18.1591011708,54439381,,,,18.903224883229885,,18.903224883229885,,#000000
2022-07-01 00:00:00+00:00,17.3620064171,19.0294919938,16.6519507457,17.5452465903,42096590,,,,18.647012253054033,,18.647012253054033,,#000000
2022-07-08 00:00:00+00:00,16.5099396114,16.9405540185,14.9982081819,16.8031238886,44783106,,,,18.19157607982154,,18.19157607982154,,#000000
2022-07-15 00:00:00+00:00,14.9340741213,16.4183195247,13.9262531683,16.2900514034,52152899,,,,17.64877731500936,,17.64877731500936,,#000000
2022-07-22 00:00:00+00:00,15.4746326324,16.3083754208,15.2822304505,15.4104985718,42471429,,,,17.404039344706657,,17.404039344706657,,#000000
2022-07-29 00:00:00+00:00,17.4811125297,17.9850230062,15.5845767364,15.7494928923,64074541,,,,17.342681021053068,,17.342681021053068,,#000000
2022-08-05 00:00:00+00:00,15.0531802339,17.3253583824,14.4759736881,17.1054701745,53893873,,,,17.13982799603232,,17.13982799603232,,#000000
2022-08-12 00:00:00+00:00,17.1146321832,17.1237941918,15.0715042512,15.0715042512,49539235,,,,17.07121503426719,,17.07121503426719,,#000000
2022-08-19 00:00:00+00:00,16.6656937586,17.1512802178,16.0701631955,16.2992134121,39418580,,,,17.03935815291968,,17.03935815291968,,#000000
2022-08-26 00:00:00+00:00,17.6826767203,18.3148553181,16.1251352475,16.4366435421,35375504,,,,17.05969461400069,,17.05969461400069,,#000000
2022-09-02 00:00:00+00:00,17.3436823997,18.2919502964,16.4549675594,17.6735147116,31652959,,,,17.075354221338777,,17.075354221338777,,#000000
2022-09-09 00:00:00+00:00,16.8855819666,17.6551906943,15.8731800093,17.554408599,26941261,,,,17.063978222824193,,17.063978222824193,,#000000
2022-09-16 00:00:00+00:00,17.0563387851,18.0930587515,16.4951539599,17.1970902611,32614532,,,,17.07128201284068,,17.07128201284068,,#000000
2022-09-23 00:00:00+00:00,14.2136156542,17.3231315708,14.1262180175,16.4491552037,37077795,,,,16.974762476411332,,16.974762476411332,,#000000
2022-09-30 00:00:00+00:00,14.1400176444,14.5080076937,13.2850847623,14.1676168981,49643375,,,,16.7791046162805,,16.7791046162805,,#000000
2022-10-07 00:00:00+00:00,17.1115372925,17.76471963,14.8437986137,14.9127967479,49670101,,,,16.76648918834183,,16.76648918834183,,#000000
2022-10-14 00:00:00+00:00,15.2531875435,17.1483362974,15.0093941358,17.0287395314,42092301,,,,16.71893119483016,,16.71893119483016,,#000000
2022-10-21 00:00:00+00:00,17.3783300782,17.4335285856,15.0323935139,15.6395770953,39422960,,,,16.71432483417273,,16.71432483417273,,#000000
2022-10-28 00:00:00+00:00,18.3811029626,18.8824894047,17.0563387851,17.2219343073,36934846,,,,16.76970695209158,,16.76970695209158,,#000000
2022-11-04 00:00:00+00:00,19.4574738568,20.4050482337,17.9395149034,18.1143101768,52957439,,,19.267345664633332,16.90446752633216,,18.085906595482747,,#000000
2022-11-11 00:00:00+00:00,19.8806624135,20.257852214,18.279905699,19.5954701253,39596611,,,19.355246341941516,17.00406315314056,,18.179654747541036,,#000000
2022-11-18 00:00:00+00:00,18.7071191469,20.04165806,18.1897864692,19.7518658962,25962930,,,19.27293809462645,17.05304632685939,,18.16299221074292,,#000000
2022-11-25 00:00:00+00:00,18.5777859775,19.0627853627,17.1458830304,18.1066437175,20684296,,,19.12274256043991,17.076468898555085,,18.099605729497497,,#000000
2022-12-02 00:00:00+00:00,18.4207385575,19.3260707433,17.7278822928,17.8572154622,33124025,,,19.001418652799227,17.1190474060322,,18.060233029415713,,#000000
2022-12-09 00:00:00+00:00,16.369884014,18.8179761492,16.3163031295,18.7533095645,35048007,,,18.69156314293451,17.120559478236906,,17.906061310585706,,#000000
2022-12-16 00:00:00+00:00,16.4204235294,17.3156613094,16.1513883416,16.4345505987,21929332,,,18.494325234600737,17.111252500159644,,17.80278886738019,,#000000
2022-12-23 00:00:00+00:00,17.9047555998,17.9418639016,16.2719903223,16.6152421136,23658345,,,18.389440379600025,17.116491075221763,,17.752965727410896,,#000000
2022-12-30 00:00:00+00:00,18.0068034297,18.3778864473,17.3110227716,18.0253575805,12533183,,,18.36626790361676,17.124700107142676,,17.745484005379716,,#000000
2023-01-06 00:00:00+00:00,17.5151184313,17.9233097507,16.5039172083,17.7377682419,23930900,,,18.279271421308763,17.128421752097626,,17.703846586703193,,#000000
2023-01-13 00:00:00+00:00,17.9325868261,17.9928878165,16.791506547,17.951140977,31660336,,,18.209563811955622,17.139668382605045,,17.674616097280335,,#000000
2023-01-20 00:00:00+00:00,17.6635516384,18.2943927683,16.8657231505,17.9882492788,37388199,,,18.146810151797137,17.153270252932433,,17.650040202364785,,#000000
2023-01-27 00:00:00+00:00,18.9252338982,19.5279654896,17.2276218634,17.8119848454,31901288,,,18.180598240223517,17.187301919989252,,17.683950080106385,,#000000
2023-02-03 00:00:00+00:00,17.3017456962,18.9205953605,16.8332533865,18.6376445596,35715638,,,18.139072955889993,17.200429149536696,,17.669751052713345,,#000000
2023-02-10 00:00:00+00:00,18.6190904087,18.7489694649,16.9956022067,17.2924686208,25867771,,,18.138051184109145,17.21768280835647,,17.677866996232808,,#000000
2023-02-17 00:00:00+00:00,16.8657231505,18.7118611631,16.3647610767,18.5448738052,46444418,,,18.06127144532435,17.220821484211907,,17.64104646476813,,#000000
2023-02-24 00:00:00+00:00,16.9028314523,17.4130706015,16.2998215486,16.8286148487,25906457,,,18.002504218168472,17.21459988080487,,17.60855204948667,,#000000
2023-03-03 00:00:00+00:00,17.9604180525,18.0763814955,16.8610846128,16.939939754,27458007,,,17.9840977912421,17.222353771742647,,17.603225781492373,,#000000
2023-03-10 00:00:00+00:00,17.023433433,18.0262852881,16.9121085277,17.80270777,29990296,,,17.949894152256235,17.224304834871816,,17.587099493564025,,#000000
2023-03-17 00:00:00+00:00,14.4717451665,16.7822294715,14.04309077,16.559579661,60310361,,,17.682107588088105,17.14269582899184,,17.412401708539974,,#000000
2023-03-24 00:00:00+00:00,14.4717451665,16.0978363008,13.9592236055,14.4903823141,40783375,,,17.51253764812745,17.084490592681952,,17.2985141204047,,#000000
2023-03-31 00:00:00+00:00,16.2702299167,16.3354599336,14.6022052002,14.7140280862,32331435,,,17.432223699471425,17.057965744840143,,17.245094722155784,,#000000
2023-04-07 00:00:00+00:00,16.5684242794,17.9196174856,16.5125128364,17.2393615956,38610965,,,17.410093721286113,17.056639633456843,,17.233366677371478,,#000000
2023-04-14 00:00:00+00:00,16.3447785074,16.9411672329,16.1211327353,16.5870614271,40606146,,,17.361990576278867,17.042790875575875,,17.202390725927373,,#000000
2023-04-21 00:00:00+00:00,16.3075042121,16.8293443468,16.1490884569,16.2981856382,54149621,,,17.30242978469237,17.024077389820043,,17.163253587256207,,#000000
2023-04-28 00:00:00+00:00,15.6552040436,16.6616100178,14.8864217021,16.3075042121,42135003,,,17.22825262545331,16.994207654951996,,17.111230140202654,,#000000
2023-05-05 00:00:00+00:00,14.8351695461,15.7670269296,13.9499050317,15.4501954192,45394123,,,17.112955785815732,16.942024278982682,,17.027490032399207,,#000000
2023-05-12 00:00:00+00:00,14.779258103,15.4781511407,14.6183263329,15.1892753518,32267672,,,17.041166646449433,16.908284337504124,,16.974725491976777,,#000000
2023-05-19 00:00:00+00:00,15.3849654023,15.520084723,14.6907316516,14.9003995629,27329183,,,16.990591921996234,16.884002132729854,,16.937297027363044,,#000000
2023-05-26 00:00:00+00:00,15.5433811575,15.8582557674,15.235868221,15.3756468285,31152302,,,16.946760319076375,16.86268298861242,,16.904721653844398,,#000000
2023-06-02 00:00:00+00:00,15.8322569464,15.9533984063,14.6953909385,15.2451867948,28453207,,,16.907581426921478,16.843048018737708,,16.875314722829593,,#000000
2023-06-09 00:00:00+00:00,16.2049998999,16.875937216,15.6924783389,16.1490884569,45296720,,,16.88083843828845,16.829983498709787,,16.85541096849912,,#000000
2023-06-16 00:00:00+00:00,15.6134470769,16.2698682753,15.3883883803,15.8415755203,36946684,,,16.84434388806381,16.810800011616696,,16.827571949840255,,#000000
2023-06-23 00:00:00+00:00,15.0414228897,15.8385057735,14.91013865,15.4915402829,23543366,,,16.812285650829626,16.793365223664985,,16.802825437247307,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,15.9229027847,16.0635644701,15.0132905526,15.0601777811,20221563,,,16.79267331636648,16.7825657111645,,16.78761951376549,,#000000
