date,Open,High,Low,Close,Volume,aVWAP_OB_bull_846,aVWAP_OB_bull_812,aVWAP_OB_bull_573,aVWAP_OB_bull_373,aVWAP_OB_bull_269,aVWAP_OB_bear_348,aVWAP_OB_bear_276,aVWAP_OB_bear_193,aVWAP_OB_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 18:00:00+00:00,9.66,9.7,9.65,9.695,1809.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.9604557763038,31.603807723904495,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31331.0,4299.61998252487,False,False,False,False,3737.053738971958,False,False,False,False
2024-12-18 19:00:00+00:00,9.69,9.75,9.565,9.59,9398.0,,,,,,,,,,9.635,"rgba(38, 166, 154, 0.5)",,9.635,,72.26921981511497,26.171651328556507,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21933.0,4573.00571922991,False,False,False,False,3824.820347670067,False,False,False,False
2024-12-18 20:00:00+00:00,9.6,9.61,9.385,9.49,15631.0,,,,,,,,,,9.547567821327261,"rgba(38, 166, 154, 0.5)",,9.547567821327261,,64.58934215754623,19.269475098345126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6302.0,4599.811832110066,False,False,False,False,4007.86189266743,False,False,False,False
2024-12-19 15:00:00+00:00,9.485,9.5,9.375,9.44,4426.0,,,,,,,,,,9.531153907089912,"rgba(38, 166, 154, 0.5)",,9.531153907089912,,57.87399436817829,13.536185683790741,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1876.0,4557.582191302157,False,False,False,False,4014.344654021423,False,False,False,False
2024-12-19 16:00:00+00:00,9.44,9.465,9.395,9.435,4561.0,,,,,,,,,,9.517814263875824,#000000,,9.517814263875824,,53.23681345096086,9.764752565551227,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2685.0,4445.294095312976,False,False,False,False,4022.8199307032614,False,False,False,False
2024-12-19 17:00:00+00:00,9.435,9.44,9.335,9.385,4355.0,,,,,,,,,,9.44479802454979,"rgba(239, 83, 80, 0.5)",,9.44479802454979,,48.55523758181967,5.844295310086409,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7040.0,4267.2275201918455,False,False,False,False,4027.9700092970093,False,False,False,False
2024-12-19 18:00:00+00:00,9.385,9.43,9.37,9.4,1865.0,,,,,,,,,,9.4444114857656,"rgba(239, 83, 80, 0.5)",,9.4444114857656,,46.15026764103766,3.875375967004807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5175.0,4120.836395847786,False,False,False,False,3994.435590548218,False,False,False,False
2024-12-19 19:00:00+00:00,9.4,9.51,9.4,9.5,6694.0,,,,,,,,,,9.462965112334375,"rgba(239, 83, 80, 0.5)",,9.462965112334375,,48.64262554548982,3.875375967004807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1519.0,4080.497847074952,False,False,False,False,4036.2893023226643,False,False,False,False
2024-12-19 20:00:00+00:00,9.49,9.58,9.41,9.55,5490.0,,,,,,,,,,9.476132720036393,"rgba(38, 166, 154, 0.5)",,9.476132720036393,,51.933482342387315,3.875375967004807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7009.0,4125.900981228829,False,False,False,False,4058.827452674251,False,False,False,False
2024-12-20 15:00:00+00:00,9.5,9.58,9.455,9.515,1866.0,,,,,,,,,,9.479272479114027,"rgba(38, 166, 154, 0.5)",,9.479272479114027,,52.63244745934604,3.875375967004807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5143.0,4141.66995826404,False,False,False,False,4024.830127826588,False,False,False,False
2024-12-20 16:00:00+00:00,9.515,9.575,9.5,9.555,1736.0,,,,,,,,,,9.483212984122488,"rgba(38, 166, 154, 0.5)",,9.483212984122488,,54.47295265134283,-3.2323197963933055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6879.0,4184.109183717311,False,False,False,False,3989.3443894106717,False,False,False,False
2024-12-20 17:00:00+00:00,9.555,9.56,9.51,9.525,1012.0,,,,,,,,,,9.484905776387457,"rgba(38, 166, 154, 0.5)",,9.484905776387457,,54.33603195449308,-2.9250118511275787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5867.0,4210.200514202314,False,False,False,False,3943.184011280274,False,False,False,False
2024-12-20 18:00:00+00:00,9.525,9.53,9.47,9.51,910.0,,,,,,,,,,9.485556982599277,"rgba(38, 166, 154, 0.5)",,9.485556982599277,,53.55867907290265,-2.9250118511275787,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4957.0,4221.778800803828,False,False,False,False,3896.157902578254,False,False,False,False
2024-12-20 19:00:00+00:00,9.51,9.665,9.495,9.625,4060.0,,,,,,,,,,9.530074292171399,"rgba(38, 166, 154, 0.5)",,9.530074292171399,,56.995232938914995,0.47619597094943344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9017.0,4296.123315520047,False,False,False,False,3898.69809013518,False,False,False,False
2024-12-20 20:00:00+00:00,9.625,9.625,9.42,9.43,5083.0,,,,,,,,,,9.510668760824698,#000000,,9.510668760824698,,52.464175184970436,0.47619597094943344,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3934.0,4290.509000550744,False,False,False,False,3917.0593600555644,False,False,False,False
2024-12-23 15:00:00+00:00,9.325,9.35,9.305,9.34,1558.0,,,,,,,,,,9.455661685224523,"rgba(239, 83, 80, 0.5)",,9.455661685224523,,47.379701686467996,4.203301500587855,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2376.0,4260.826690464685,False,False,False,False,3880.4847963337725,False,False,False,False
2024-12-23 16:00:00+00:00,9.34,9.34,9.34,9.34,0.0,,,,,,,,,,9.455661685224523,"rgba(239, 83, 80, 0.5)",,9.455661685224523,,43.99005268746636,1.0518428404512719,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2376.0,4231.604571232674,False,False,False,False,3820.3222413518533,False,False,False,False
2024-12-23 17:00:00+00:00,9.34,9.34,9.34,9.34,0.0,,,,,,,,,,9.455661685224523,"rgba(239, 83, 80, 0.5)",,9.455661685224523,,41.73028668813194,-1.1119763481954692,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2376.0,4202.8355081127875,False,False,False,False,3761.0924391603517,False,False,False,False
2024-12-23 18:00:00+00:00,9.34,9.34,9.34,9.34,0.0,,,,,,,,,,9.455661685224523,"rgba(239, 83, 80, 0.5)",,9.455661685224523,,40.22377602190899,-2.6927394675029177,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2376.0,4174.512476979256,False,False,False,False,3702.780928475695,False,False,False,False
2024-12-23 19:00:00+00:00,9.34,9.34,9.34,9.34,0.0,,,,,,,,,,9.455661685224523,"rgba(239, 83, 80, 0.5)",,9.455661685224523,,39.219435577760365,-3.9275068176342742,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2376.0,4146.628562607484,False,False,False,False,3645.3734722202576,False,False,False,False
2024-12-23 20:00:00+00:00,9.34,9.34,9.34,9.34,0.0,,,,,,,,,,9.455661685224523,"rgba(239, 83, 80, 0.5)",,9.455661685224523,,38.54987528166127,-4.951706608136625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2376.0,4119.176956985662,False,False,False,False,3588.8560540463,False,False,False,False
2024-12-24 15:00:00+00:00,9.355,9.47,9.355,9.455,466.0,,,,,,,,,,9.459974257481013,"rgba(239, 83, 80, 0.5)",,9.459974257481013,,43.750748617105586,-4.951706608136625,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2842.0,4099.375763854102,False,False,False,False,3540.4396811153497,False,False,False,False
2024-12-24 16:00:00+00:00,9.455,9.455,9.39,9.405,828.0,,,,,,,,,,9.462420938400417,"rgba(239, 83, 80, 0.5)",,9.462420938400417,,45.1134576253339,-11.314384793632172,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,4067.0443566625654,False,False,False,False,3498.386352725964,False,False,False,False
2024-12-24 17:00:00+00:00,9.405,9.42,9.37,9.405,2252.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.5)",,9.459395151399745,,46.02193029748611,-10.173241196605794,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,4035.2142115980296,False,False,False,False,3479.0625333038556,False,False,False,False
2024-12-24 18:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.5)",,9.459395151399745,,46.62757874558758,-9.231441341631324,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,4003.8775571546494,False,False,False,False,3425.1235792991447,False,False,False,False
2024-12-24 19:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.5)",,9.459395151399745,,47.03134437765522,-8.418554568882968,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3973.0267423150426,False,False,False,False,3372.02088814722,False,False,False,False
2024-12-24 20:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.75)",,9.459395151399745,,47.30052146570032,-7.696461701745193,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3942.654234682251,False,False,False,False,3319.741494532534,False,False,False,False
2024-12-25 15:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.75)",,9.459395151399745,,47.47997285773039,-7.045210023601001,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3912.752618640666,False,False,False,False,3268.2726341521848,False,False,False,False
2024-12-25 16:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.75)",,9.459395151399745,,47.599607119083764,-6.454579690016672,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3883.314593545462,False,False,False,False,3217.6017405994376,False,False,False,False
2024-12-25 17:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.75)",,9.459395151399745,,47.67936329331935,-5.919194174612819,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3854.332971940106,False,False,False,False,3167.7164422955702,False,False,False,False
2024-12-25 18:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.75)",,9.459395151399745,,47.73253407614307,-5.435795393006487,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3825.8006778014997,False,False,False,False,3118.6045594692823,False,False,False,False
2024-12-25 19:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.75)",,9.459395151399745,,47.76798126469222,-5.001813825325399,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3797.7107448123293,False,False,False,False,3070.2541011829367,False,False,False,False
2024-12-25 20:00:00+00:00,9.405,9.405,9.405,9.405,0.0,,,,,,,,,,9.459395151399745,"rgba(239, 83, 80, 0.75)",,9.459395151399745,,47.79161272372498,-4.614691705950769,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,3770.0563146602003,False,False,False,False,3022.6532624049064,False,False,False,False
2024-12-26 15:00:00+00:00,9.525,9.7,9.525,9.605,2078.0,,,,,,,,,,9.507892869278617,"rgba(38, 166, 154, 0.5)",,9.507892869278617,,58.76361863848424,5.588999817138387,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4092.0,3775.0476896267087,False,False,False,False,3008.0074753908766,False,False,False,False
2024-12-26 16:00:00+00:00,9.605,9.69,9.595,9.64,1396.0,,,,,,,,,,9.520551647444028,"rgba(38, 166, 154, 1.0)",,9.520551647444028,,66.7880340870521,12.446237263034433,True,False,True,False,True,18.740815382331093,9.462,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5488.0,3801.6050897875352,False,False,False,False,2983.015111431328,False,False,False,False
2024-12-26 17:00:00+00:00,9.64,9.68,9.59,9.61,865.0,,,,,,,,,,9.525321550376738,"rgba(38, 166, 154, 1.0)",,9.525321550376738,,69.48166880360112,14.2971864591793,True,False,True,False,True,16.7769779057585,9.4743,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4623.0,3814.3398945970307,False,False,False,False,2950.1776678432457,False,False,False,False
2024-12-26 18:00:00+00:00,9.6,9.68,9.6,9.66,1895.0,,,,,,,,,,9.536292324786185,"rgba(38, 166, 154, 1.0)",,9.536292324786185,,72.55739792956321,16.733403233263388,True,False,True,False,True,18.780020451102352,9.484300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6518.0,3856.257105533511,False,False,False,False,2933.8183241557535,False,False,False,False
2024-12-26 19:00:00+00:00,9.66,9.775,9.585,9.7,3743.0,,,,,,,,,,9.558307948547261,"rgba(38, 166, 154, 1.0)",,9.558307948547261,,75.46585735575403,19.174688599485194,True,False,True,False,True,20.0,9.4925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10261.0,3955.555444982604,False,False,False,False,2946.3637764944237,False,False,False,False
2024-12-26 20:00:00+00:00,9.7,9.74,9.65,9.73,5564.0,,,,,,,,,,9.582345183195955,"rgba(38, 166, 154, 1.0)",,9.582345183195955,,77.9823243778617,21.392164271252696,True,False,True,False,True,20.0,9.5001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15825.0,4139.577841184424,False,False,False,False,2986.9472838355955,False,False,False,False
2024-12-27 15:00:00+00:00,9.73,9.905,9.67,9.895,4485.0,,,,,,,,,,9.610830519674959,"rgba(38, 166, 154, 1.0)",,9.610830519674959,,81.7216846958732,24.82984049750968,True,False,True,False,True,20.0,9.506,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20310.0,4390.282060700944,False,False,False,False,3010.1729073420206,False,False,False,False
2024-12-27 16:00:00+00:00,9.895,9.905,9.785,9.855,1676.0,,,,,,,,,,9.620580414304277,"rgba(38, 166, 154, 1.0)",,9.620580414304277,,81.52836506168607,24.82984049750968,True,False,True,False,True,20.0,9.5122,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18634.0,4611.114896969147,False,False,False,False,2989.4880560654,False,False,False,False
2024-12-27 17:00:00+00:00,9.87,9.88,9.765,9.785,2047.0,,,,,,,,,,9.629184842170611,"rgba(38, 166, 154, 0.75)",,9.629184842170611,,77.31520508715656,24.82984049750968,True,False,True,False,False,20.0,9.5163,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16587.0,4796.787534225439,False,False,False,False,2974.8758381419057,False,False,False,False
2024-12-27 18:00:00+00:00,9.785,9.84,9.78,9.82,1315.0,,,,,,,,,,9.634332074738865,"rgba(38, 166, 154, 0.75)",,9.634332074738865,,75.31833346924614,24.82984049750968,True,False,True,False,False,20.0,9.5237,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17902.0,4999.969122842099,False,False,False,False,2949.1413290234264,False,False,False,False
2024-12-27 19:00:00+00:00,9.82,9.825,9.76,9.81,1446.0,,,,,,,,,,9.639083606153802,"rgba(38, 166, 154, 0.75)",,9.639083606153802,,73.40348214024758,30.2396275715182,True,False,True,False,False,20.0,9.529699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16456.0,5177.5820046585,False,False,False,False,2925.8368122943807,False,False,False,False
2024-12-27 20:00:00+00:00,9.81,9.94,9.805,9.88,8518.0,,,,,,,,,,9.707675891611315,"rgba(38, 166, 154, 0.75)",,9.707675891611315,,73.76986546116441,30.2396275715182,True,False,True,False,False,20.0,9.535599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24974.0,5484.503213888601,False,False,False,False,3012.5370167549327,False,False,False,False
2024-12-30 15:00:00+00:00,9.6,9.65,9.56,9.64,3285.0,,,,,,,,,,9.691708021474344,"rgba(38, 166, 154, 0.75)",,9.691708021474344,,64.46407780362526,21.485000782677005,True,False,True,False,False,10.463693824730093,9.536900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21689.0,5735.735722200406,False,False,False,False,3016.7612490533056,False,False,False,False
2024-12-30 16:00:00+00:00,9.645,9.66,9.53,9.54,3564.0,,,,,,,,,,9.67729952528938,"rgba(38, 166, 154, 0.5)",,9.67729952528938,,55.92589700360253,13.827000934363184,False,False,True,False,False,6.0411353515036765,9.535,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18125.0,5927.817338910477,False,False,False,False,3025.2455707734093,False,False,False,False
2024-12-30 17:00:00+00:00,9.55,9.645,9.54,9.635,3931.0,,,,,,,,,,9.668632399551088,#000000,,9.668632399551088,,53.09405783658257,11.5256173359085,False,False,False,False,False,9.335127495946178,9.534799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22056.0,6177.866682493261,False,False,False,False,3039.2882751025036,False,False,False,False
2024-12-30 18:00:00+00:00,9.635,9.65,9.575,9.575,1280.0,,,,,,,,,,9.666162294577887,"rgba(239, 83, 80, 1.0)",,9.666162294577887,,49.772755967917064,8.53867483801828,False,True,False,True,False,6.816438208722445,9.5327,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20776.0,6404.194330826698,False,False,False,False,3012.012487891612,False,False,False,False
2024-12-30 19:00:00+00:00,9.575,9.59,9.51,9.525,2026.0,,,,,,,,,,9.660328582287896,"rgba(239, 83, 80, 1.0)",,9.660328582287896,,46.432298793941214,5.395616623932156,False,True,False,True,False,4.790118914401901,9.53,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18750.0,6595.602170658843,False,False,False,False,2996.7254725754633,False,False,False,False
2024-12-30 20:00:00+00:00,9.525,9.54,9.42,9.49,5305.0,,,,,,,,,,9.619720602548954,"rgba(239, 83, 80, 1.0)",,9.619720602548954,,43.435381056757365,2.4661932815964747,False,True,False,True,False,3.4031309855229956,9.5259,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13445.0,6701.794385067233,False,False,False,False,3032.5126745510374,False,False,False,False
2024-12-31 15:00:00+00:00,9.68,9.69,9.56,9.67,1357.0,,,,,,,,,,9.624022504346822,"rgba(239, 83, 80, 1.0)",,9.624022504346822,,46.684091292833926,2.4661932815964747,False,True,False,True,False,9.388386204224766,9.5275,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14802.0,6827.378968244484,False,False,False,False,3006.535733860324,False,False,False,False
2024-12-31 16:00:00+00:00,9.67,9.7,9.645,9.685,591.0,,,,,,,,,,9.626105682390257,#000000,,9.626105682390257,,49.20953154603286,2.4661932815964747,False,True,False,False,True,9.851497907674723,9.5314,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15393.0,6960.179294318213,False,False,False,False,2969.085567443885,False,False,False,False
