date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_842,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_795,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_689,aVWAP_valley_653,aVWAP_valley_641,aVWAP_valley_608,aVWAP_valley_588,aVWAP_valley_539,aVWAP_valley_524,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_463,aVWAP_valley_397,aVWAP_valley_351,aVWAP_valley_319,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_266,aVWAP_valley_238,aVWAP_valley_192,aVWAP_valley_169,aVWAP_valley_148,aVWAP_valley_96,aVWAP_valley_84,aVWAP_valley_63,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 16:00:00+00:00,59.285,59.285,59.285,59.285,0.0,,,,,,,,,,,,,,,,,,,,,59.102773777721374,59.35093410026269,59.400387274916056,59.48437138801313,59.52614998631171,59.05572182162516,58.906166256733115,58.763875646824594,58.06012676180561,57.97908566583665,57.74301464241098,57.60646645136866,,58.74825614781915,#000000,0.0,0.0,0.0,0.0,0.0,0.9776063697437177,0.9657875093306784,False,False,False,False,0.005666443780763848,0.012964150076819503,False,False,False,False,197752.0,217435.08813836565,False,False,False,False,9205.270956946799,False,False,False,False
2025-03-10 17:00:00+00:00,59.285,59.285,58.76,58.805,4063.0,,,,,,,,,,,,,,,,,,,,,59.10087621338943,59.34791287698943,59.397621736629155,59.48153803038566,59.52342036967072,59.05538220985331,58.906294378180306,58.76437424164202,58.06187860469731,57.98095668497297,57.745202130816836,57.60882954389022,,58.74785725175979,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9641089108910894,0.9650990099009893,False,False,False,False,-0.051041835901481605,-0.01903884291233105,False,False,False,False,193689.0,217066.93173311965,False,False,False,False,9125.545825831345,False,False,False,False
2025-03-10 18:00:00+00:00,58.8,58.915,58.64,58.665,8722.0,,,,,,,,,,,,,,,,,,,,,59.09150389376562,59.338235640176734,59.389066111285146,59.47319266094108,59.5155329380186,59.05322227823399,58.90525746208724,58.76423487635077,58.0647323303966,57.98408377399013,57.7490574602224,57.613084477922456,,58.74510032528257,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9604205318491038,0.9734075448361154,False,False,False,False,-0.1082425572052032,-0.06364070005876712,False,False,False,False,184967.0,216569.25837291623,False,False,False,False,9119.28930139985,False,False,False,False
2025-03-10 19:00:00+00:00,58.665,58.89,58.585,58.775,16800.0,,,,,,,,,,,,,,,,,,,,,59.0752342405956,59.32073563352731,59.37344306931895,59.45784841324366,59.50096975211201,59.049274383587196,58.90341488047554,58.76407981143333,58.07024233664215,57.990113748425244,57.756473961866284,57.62126254958177,,58.74025773173409,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9572502155968958,0.9735123814217066,False,False,False,False,-0.1231268277781332,-0.09338376391845016,False,False,False,False,201767.0,216339.76599504155,False,False,False,False,9238.370087424659,False,False,False,False
2025-03-11 14:00:00+00:00,58.35,58.44,57.115,57.195,29958.0,,,,,,,,,,,,,,,,,,,,,58.958414929838604,59.23320873075665,59.29866546146325,59.38951144613645,59.438051875062044,59.016011744805475,58.87605693604696,58.741580733402046,58.063359611979486,57.984482002018325,57.75421612882071,57.62078219179588,,58.69786181601051,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9226558781532609,0.9790575916230357,False,False,False,False,-0.34282825441539394,-0.21810600916692205,False,False,False,False,171809.0,215649.3665222502,True,False,False,False,9559.60465971265,True,False,False,False
2025-03-11 15:00:00+00:00,57.195,57.71,57.105,57.53,15645.0,,,,,,,,,,,,,,,,,,,,,58.899090688422454,59.187454243123845,59.259162278325675,59.35324505288346,59.40453343339968,58.997652958517506,58.860770209339215,58.72883830845455,58.05885274418269,57.98063340594913,57.752147116584254,57.619649136400696,,58.675169131298595,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.92219598583235,0.9984651711924429,False,False,False,False,-0.34282825441539394,-0.280467131791158,False,False,False,False,187454.0,215212.22905678896,False,False,False,False,9653.951874290748,False,False,False,False
2025-03-11 16:00:00+00:00,57.525,57.585,57.14,57.2,4115.0,,,,,,,,,,,,,,,,,,,,,58.88282151621045,59.17486915116163,59.24826886525324,59.343245538044926,59.39528646994669,58.992465466720404,58.856410502968664,58.725166470994544,58.05740896396521,57.97936646802128,57.751358926265574,57.61911205962412,,58.668815033264735,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9139705882352948,1.0095588235294108,False,False,False,False,-0.34282825441539394,-0.311647693103276,False,False,False,False,183339.0,214718.07046676122,False,False,False,False,9568.076651433526,False,False,False,False
2025-03-11 17:00:00+00:00,57.195,57.395,57.075,57.39,11550.0,,,,,,,,,,,,,,,,,,,,57.286666666666676,58.83828078088962,59.14002946341755,59.21799876326804,59.31540089425822,59.369497585016774,58.977888794351436,58.84413400819311,58.714804959861716,58.05326971219839,57.975721797325335,57.749054045697434,57.6175100328048,,58.54617365414993,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.915557199211046,1.01688856015779,True,False,False,False,-0.34282825441539394,-0.32723797375933494,False,False,False,False,194889.0,214410.64301766412,False,False,False,False,9598.804145209751,False,False,False,False
2025-03-11 18:00:00+00:00,57.39,57.93,57.37,57.89,7165.0,,,,,,,,,,,,,,,,,,,,57.456395939086306,58.81942203850993,59.12407268124904,59.203889572633294,59.30219593166377,59.35715242477073,58.971308511956245,58.83875483738371,58.71042407872362,58.052196297825645,57.97492237567533,57.748995597629424,57.61784530776673,,58.55212119960567,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9197749785985085,0.9993885288002927,False,False,False,False,-0.2585078748204333,-0.2928729242898841,False,False,False,False,202054.0,214219.06715692513,False,False,False,False,9561.070747609601,False,False,False,False
2025-03-11 19:00:00+00:00,57.895,58.04,57.69,57.695,21171.0,,,,,,,,,,,,,,,,,,,,57.64319999498571,58.771019001748684,59.08150032604322,59.16585560164124,59.266314064163986,59.32344270727314,58.953466257616846,58.82426157631016,58.69872058960207,58.04982692621885,57.973336208668385,57.74952858939363,57.61950823113992,,58.54769077498507,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9247992212217089,0.9976880019469448,False,False,False,False,-0.21626539217132892,-0.2545691582306065,False,False,False,False,180883.0,213702.22890643016,False,False,False,False,9741.069650747437,False,False,False,False
2025-03-12 14:00:00+00:00,57.775,57.865,57.575,57.79,8600.0,,,,,,,,,,,,,,,,,,,,57.660960724057794,58.75141538017924,59.064140147229644,59.15027949590917,59.25159775342841,59.30959506500439,58.94597126418571,58.81812069319353,58.69371196054703,58.048622014819415,57.97245004014889,57.74950606650384,57.6199457864576,,58.541255107051136,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9201405719825502,1.0035142995637412,False,False,False,False,-0.24466210704422572,-0.2496156326374161,False,False,False,False,189483.0,213326.73698540023,False,False,False,False,9723.378648410267,False,False,False,False
2025-03-12 15:00:00+00:00,57.79,58.1,57.67,58.09,7222.0,,,,,,,,,,,,,,,,,,,,57.69886398721906,58.738832479737106,59.0521690030223,59.13937367635755,59.24114773989574,59.2996865916739,58.94083514476141,58.81401453838506,58.690466737514726,58.04830846780993,57.97238838742465,57.75012645293707,57.620932170048796,,58.539011182829796,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9212522576760992,1.000602046959662,False,False,False,False,-0.2123763909931951,-0.2309960118153056,False,False,False,False,196705.0,213069.03563678937,False,False,False,False,9684.597584093828,False,False,False,False
2025-03-12 16:00:00+00:00,58.08,58.265,58.06,58.09,9217.0,,,,,,,,,,,,,,,,,,,,57.76125272750609,58.726987734665315,59.039770628449695,59.1278670924305,59.22993402261796,59.28895833521253,58.935570562437796,58.80994470965597,58.687395282723145,58.04868494264051,57.973068610647125,57.751628597069335,57.622878512141355,,58.53876475063058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.926734594856866,1.0043668122270735,False,False,False,False,-0.15901150055910862,-0.1950037561872071,False,False,False,False,196705.0,212815.3296579244,False,False,False,False,9677.348009146637,False,False,False,False
2025-03-12 17:00:00+00:00,58.105,58.365,58.065,58.22,10342.0,,,,,,,,,,,,,,,,,,,,57.82382850385959,58.71593767513016,59.027428084944326,59.11626441720688,59.218503681508665,59.27795778820663,58.93031742723296,58.80596196724971,58.684475279947705,58.049469486737756,57.97418388898974,57.753638940802304,57.625374307582284,,58.538718573030664,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9218674407353655,1.0043541364296074,False,False,False,False,-0.14902452103296504,-0.17201413861008608,False,False,False,False,207047.0,212725.89819035967,False,False,False,False,9687.652691175372,False,False,False,False
2025-03-12 18:00:00+00:00,58.225,58.64,58.215,58.535,13801.0,,,,,,,,,,,,,,,,,,,,57.92291915540186,58.70884358385802,59.016361759148175,59.10535504005669,59.20730422097807,59.26695609322501,58.92580779095132,58.802919819073296,58.682659724242306,58.05203291107278,57.97715426704879,57.75770956525114,57.63004818289617,,58.54277477793874,#000000,0.0,0.0,0.0,0.0,0.0,0.9275658765491521,0.9967512934664892,False,False,False,False,-0.10888002270899975,-0.14044708065954292,False,False,False,False,220848.0,212851.82224942386,False,False,False,False,9751.425517668777,False,False,False,False
2025-03-12 19:00:00+00:00,58.54,58.575,58.32,58.34,20385.0,,,,,,,,,,,,,,,,,,,,58.0139456052674,58.69700718565137,58.999333024348985,59.08864762638418,59.190249018112965,59.25022835085092,58.91857724743875,58.79785509113704,58.67941287636116,58.05529329258415,57.981016997837564,57.7632033951158,57.636435022229065,,58.543938825639955,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9281761308950918,1.0012030798845033,False,False,False,False,-0.10512162113937917,-0.12278435089946105,False,False,False,False,200463.0,212659.7474858669,False,False,False,False,9916.28713754988,False,False,False,False
2025-03-13 14:00:00+00:00,58.395,58.46,58.23,58.28,5179.0,,,,,,,,,,,,,,,,,,,,58.02792354374578,58.69326384080034,58.99453092080719,59.08399315374138,59.18555337668756,59.245645482804164,58.916458057788184,58.79629961394963,58.67833227370981,58.05590924008942,57.98178839017721,57.76439634991212,57.63785806566112,,58.54322710075952,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9216180530548558,1.0057616132517095,False,False,False,False,-0.12005626906737957,-0.12142030998342031,False,False,False,False,195284.0,212390.35605197746,False,False,False,False,9842.840825339803,False,False,False,False
2025-03-13 15:00:00+00:00,58.28,58.31,57.89,57.89,6088.0,,,,,,,,,,,,,,,,,,,,58.02802826098961,58.68554418686459,58.9865432826766,59.076511400947716,59.178242316728344,59.238620817956765,58.91276362285903,58.793358142814505,58.6760276562488,58.055839440019824,57.98191576369781,57.76505965302482,57.638810733205254,,58.539789636771815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.916517377284128,1.0084796369282207,False,False,False,False,-0.16516370997151125,-0.14329200997746577,False,False,False,False,189196.0,212030.75363256695,False,False,False,False,9784.626238900426,False,False,False,False
2025-03-13 16:00:00+00:00,57.89,58.11,57.87,57.95,2771.0,,,,,,,,,,,,,,,,,,,,58.02687576422573,58.6818086761942,58.98275101920051,59.07296932463526,59.174792035616775,59.23531039590477,58.91099127282435,58.79193375654821,58.674897958152606,58.05574247687055,57.98190945917716,57.76529991030758,57.639183907358714,,58.53803584284742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9225266731328811,1.0101842870999023,False,False,False,False,-0.18697775682840626,-0.16513488340293603,False,False,False,False,191967.0,211719.6876847752,False,False,False,False,9675.887847599644,False,False,False,False
2025-03-13 17:00:00+00:00,57.97,57.99,57.605,57.65,3631.0,,,,,,,,,,,,,,,,,,,,58.01891972540813,58.6754071604127,58.97670665969026,59.067402802692754,59.169444899261215,59.23021657700867,58.908113912702504,58.78955416549968,58.67294088008386,58.05524993748771,57.98154242823565,57.765274705417546,57.63934165507072,,58.53462426992088,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9183180280328664,1.011116481391976,False,False,False,False,-0.2255933421596183,-0.19536411278127716,False,False,False,False,188336.0,211357.1498912128,False,False,False,False,9582.16865616399,False,False,False,False
2025-03-13 18:00:00+00:00,57.65,57.98,57.63,57.975,3063.0,,,,,,,,,,,,,,,,,,,,58.01521986660009,58.67072677619231,58.972119866489216,59.06314364640672,59.16532254064237,59.226273207922965,58.90593382168733,58.78777281411817,58.67149794189456,58.05498864545911,57.981383737688425,57.76539535011375,57.63961237581192,,58.53226081469439,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9152032715900896,1.013350974260283,False,False,False,False,-0.22407710837508857,-0.20972061057818286,False,False,False,False,191399.0,211047.72121072887,False,False,False,False,9481.096273897881,False,False,False,False
2025-03-13 19:00:00+00:00,57.97,58.02,57.675,57.685,11447.0,,,,,,,,,,,,,,,,,,,,57.997286524231804,58.652263943067176,58.95427255168048,59.046598938414384,59.14934827775369,59.21100711920857,58.897338285104695,58.78068891216305,58.6656993375754,58.05367539559705,57.980457984178095,57.76552542111616,57.64030874430688,,58.522651648799794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9195581702485296,1.0118861808140223,False,False,False,False,-0.21550401264866026,-0.21261231161342156,False,False,False,False,179952.0,210565.61700591136,False,False,False,False,9511.575401434347,False,False,False,False
2025-03-14 14:00:00+00:00,58.35,58.57,58.185,58.55,11165.0,,,,,,,,,,,,,,,,,,,,58.029270600862574,58.6478944077077,58.946715826773946,59.038924092650355,59.1413270104128,59.20302638224781,58.893880481073104,58.778303630746485,58.66422304354519,58.05553302398236,57.98263009433238,57.76855176934485,57.64380462672603,,58.52262192233889,#000000,0.0,0.0,0.0,0.0,0.0,0.9243856332703219,0.9899574669187138,False,False,False,False,-0.11077132512288031,-0.16169181836815094,False,False,False,False,191117.0,210264.08806008328,False,False,False,False,9537.209891334589,False,False,False,False
2025-03-14 15:00:00+00:00,58.555,58.785,58.505,58.74,8219.0,,,,,,,,,,,,,,,,,,,,58.062316684884316,58.64831416594187,58.94385353691668,59.03560830259645,59.137517635241736,59.199071399012155,58.8926911473281,58.7777899825946,58.664281387059425,58.05775252154171,57.985063000459085,57.77156368673483,57.64713855954002,,58.524843231526994,#000000,0.0,0.0,0.0,0.0,0.0,0.929878408688467,0.9878408688466526,False,False,False,False,-0.05895386413121772,-0.11032284124968433,False,False,False,False,199336.0,210094.66033822153,False,False,False,False,9516.772528678239,False,False,False,False
2025-03-14 16:00:00+00:00,58.74,58.795,58.56,58.775,3846.0,,,,,,,,,,,,,,,,,,,,58.077426231231776,58.64873242586012,58.94269940261555,59.03421963169548,59.13588383261258,59.19735783530441,58.892224259241786,58.77763004740223,58.664381473969954,58.05884131813633,57.986250194629044,57.773017885783155,57.64874153175776,,58.5259543130954,#000000,0.0,0.0,0.0,0.0,0.0,0.9283522190745991,0.9900849858356932,False,False,False,False,-0.05268526310078263,-0.08150405217523349,False,False,False,False,203182.0,209987.48730972197,False,False,False,False,9428.853574745242,False,False,False,False
2025-03-14 17:00:00+00:00,58.77,58.84,58.685,58.705,7472.0,,,,,,,,,,,,,,,,,,,,58.10629840890364,58.64996241148821,58.94080598269523,59.031829228905785,59.13299078139957,59.19428818687266,58.89148866190512,58.77747356246877,58.66471584679629,58.061054026248684,57.98865131027436,57.775930306265835,57.65193938455554,,58.528263699906134,#000000,0.0,0.0,0.0,0.0,0.0,0.9296625222024872,0.9918294849023083,False,False,False,False,-0.03630874523459126,-0.05890639870491238,False,False,False,False,195710.0,209766.13091732317,False,False,False,False,9398.514759632912,False,False,False,False
2025-03-14 18:00:00+00:00,58.705,58.865,58.68,58.845,4123.0,,,,,,,,,,,,,,,,,,,,58.12242918482501,58.651007418656526,58.94005455940906,59.03076771022077,59.131628607597314,59.19281030912591,58.89123086651848,58.77752176276188,58.66502348725347,58.0623638335806,57.99006289264208,57.77761807328756,57.65378179011344,,58.529715422768625,#000000,0.11959344102551128,0.0,0.0,0.0,0.0,0.9339353612167304,0.9875237642585544,False,False,False,False,-0.034383544656251354,-0.04664497168058186,False,False,False,False,199833.0,209612.12888759724,False,False,False,False,9316.723833126975,False,False,False,False
2025-03-14 19:00:00+00:00,58.845,58.995,58.73,58.955,18329.0,,,,,,,,,,,,,,,,,,,,58.19496983013837,58.65844552645388,58.938996300919,59.02806405363305,59.12741392037886,59.18794242524209,58.89125597399783,58.778800437648,58.667365575570315,58.06888979629381,57.99702386693516,57.78575943518039,57.662587754453405,,58.53750114591108,#000000,0.9013896347171126,0.0,0.0,0.0,0.0,0.9367359050445108,0.9802967359050437,False,False,False,False,-0.017066487439222778,-0.03185572955990232,False,False,False,False,218162.0,209744.6850288748,False,False,False,False,9456.449045016478,False,False,False,False
2025-03-17 14:00:00+00:00,59.56,59.605,59.305,59.4,5631.0,,,,,,,,,,,,,,,,,,,,58.22985706468679,58.665715556432986,58.94243547718716,59.03051869020122,59.12908522955756,59.189178310915466,58.89324964713311,58.78102437168698,58.66978245607573,58.072181910923156,58.00042424134385,57.78945210617935,57.66645129252715,,58.54302741191158,"rgba(38, 166, 154, 0.5)",3.963008791087084,0.0,0.0,0.0,0.0,0.941093474426808,0.9747207524985297,False,False,False,False,0.09716551002079013,0.032654890230443906,False,False,False,False,223793.0,209962.48836176045,False,False,False,False,9397.139757496841,False,False,False,False
2025-03-17 15:00:00+00:00,59.4,59.765,59.39,59.695,3550.0,,,,,,,,,,,,,,,,,,,,58.25399417552838,58.67128336035422,58.945360143664004,59.03273022848812,59.13074083196154,59.19051327308812,58.89491291495119,58.78280151707306,58.671654168866084,58.07452197442241,58.00282735938752,57.792025097588734,57.66912517188244,,58.54711463209661,"rgba(38, 166, 154, 1.0)",5.894486632407201,0.0,0.0,0.0,0.0,0.9411833489242286,0.9707670720299338,False,False,False,False,0.12100225121114634,0.07682857072079513,False,False,False,False,227343.0,210231.95365847732,False,False,False,False,9306.486427923246,False,False,False,False
2025-03-17 16:00:00+00:00,59.7,59.74,59.49,59.555,5279.0,,,,,,,,,,,,,,,,,,,,58.287825979947044,58.67925638216699,58.94952376356226,59.03586730699991,59.133073244204844,59.19238292247403,58.897298344118816,58.7853619697518,58.674360340403624,58.077939958966844,58.00633991246493,57.79579259816064,57.67304372775742,,58.55292818853685,"rgba(38, 166, 154, 0.5)",4.843195441487467,0.0,0.0,0.0,0.0,0.9411833626244878,0.9768014059753949,False,False,False,False,0.12832541060966426,0.1025769906652297,False,False,False,False,222064.0,210415.39623741564,False,False,False,False,9244.044777877923,False,False,False,False
2025-03-17 17:00:00+00:00,59.555,59.74,59.525,59.655,2793.0,,,,,,,,,,,,,,,,,,,,58.3056369582954,58.68362387483799,58.95185720151215,59.03764539054924,59.1344171117445,59.193474918426,58.89863483471952,58.78678505954967,58.6758553789345,58.07979558613558,58.008244526982544,57.79782923129906,57.675158894921225,,58.556073766762104,"rgba(38, 166, 154, 1.0)",5.50149783700008,0.0,0.0,0.0,0.0,0.9413623595505621,0.9770599250936324,False,False,False,False,0.13174752813243165,0.11716225939883068,False,False,False,False,224857.0,210639.29707094407,False,False,False,False,9144.028579771288,False,False,False,False
2025-03-17 18:00:00+00:00,59.65,59.72,59.61,59.7,2640.0,,,,,,,,,,,,,,,,,,,,58.32249710032187,58.687872647546136,58.95416511378361,59.03941819819877,59.13577247765022,59.194586564602254,58.89995595938183,58.78818346241232,58.67731785034512,58.08158663926109,58.01008109070503,57.799788401387026,57.677191247492395,,58.559108981006744,"rgba(38, 166, 154, 1.0)",5.799658476639859,0.0,0.0,0.0,0.0,0.9430646672914716,0.9772727272727268,False,False,False,False,0.13811110038145832,0.1276366798901445,False,False,False,False,227497.0,210900.65680627828,False,False,False,False,9043.190927371732,False,False,False,False
2025-03-17 19:00:00+00:00,59.705,59.79,59.67,59.755,8394.0,,,,,,,,,,,,,,,,,,,,58.375773513603164,58.701971122662336,58.96202461421752,59.045529331045834,59.140523482325804,59.1985351679708,58.90445803289505,58.79290727522886,58.68222476825807,58.087473906419156,58.0161088355156,57.8061943924461,57.683824321745945,,58.569042212641094,"rgba(38, 166, 154, 1.0)",6.167948268868816,0.0,0.0,0.0,0.0,0.9452456325477785,0.9749091335443775,False,False,False,False,0.15087219757813683,0.13925443873414067,False,False,False,False,235891.0,211288.1039875763,False,False,False,False,9033.125951753565,False,False,False,False
2025-03-18 14:00:00+00:00,59.84,59.89,59.585,59.59,6529.0,,,,,,,,,,,,,,,,,,,,58.41309767917236,58.71216164047286,58.96764300704796,59.049871531837255,59.143862638686066,59.201286199187756,58.907718557668254,58.79635658187512,58.68583097133521,58.09188645811347,58.02063305258871,57.81101969994327,57.688829354274176,,58.57616902863095,"rgba(38, 166, 154, 0.5)",4.866752481281573,0.0,0.0,0.0,0.0,0.9464264826295476,0.9707568136624162,False,False,False,False,0.15234769757603472,0.1458010681550877,False,False,False,False,229362.0,211568.31942962937,False,False,False,False,8994.302293586843,False,False,False,False
2025-03-18 15:00:00+00:00,59.595,59.62,59.35,59.42,5143.0,,,,,,,,,,,,,,,,,,,,58.43610716593183,58.71822549556662,58.97064516015068,59.052059957413654,59.145389246658404,59.202440477159065,58.90953308504862,58.79837432930696,58.6880200049926,58.09485773771337,58.02370115783319,57.81434981688212,57.69231266627709,,58.58046279237955,"rgba(38, 166, 154, 0.5)",3.5430069537253424,0.0,0.0,0.0,0.0,0.9457817247020335,0.9727740126197705,False,False,False,False,0.10299188410130586,0.12439647612819678,False,False,False,False,224219.0,211764.45401211575,False,False,False,False,8934.592180507976,False,False,False,False
2025-03-18 16:00:00+00:00,59.42,59.475,59.31,59.36,3450.0,,,,,,,,,,,,,,,,,,,,58.449802584717006,58.721798792910455,58.972308299486635,59.053226110962406,59.14614421958097,59.20296850115322,58.91056514948472,58.799555641000794,58.68932759662625,58.09672519401972,58.02563564713233,57.816465933566505,57.69453427275823,,58.58300445718457,"rgba(38, 166, 154, 0.5)",3.0769515137440067,0.0,0.0,0.0,0.0,0.9448259806774535,0.9712489814922587,False,False,False,False,0.08504785927727927,0.10472216770273803,False,False,False,False,220769.0,211904.05937626897,False,False,False,False,8849.559743600876,False,False,False,False
2025-03-18 17:00:00+00:00,59.36,59.545,59.265,59.53,2425.0,,,,,,,,,,,,,,,,,,,,58.45984911201618,58.72453265865597,58.97365363263956,59.05420211761127,59.14681766810637,59.20347211617231,58.91138760955201,58.80047552249421,58.69032976748304,58.09810082259048,58.02705712188646,57.81801156016179,57.69615237060117,,58.584926313843916,"rgba(38, 166, 154, 0.5)",4.290011890590282,0.0,0.0,0.0,0.0,0.9441424771597089,0.9698161211981028,False,False,False,False,0.08746928406655738,0.09609572588464771,False,False,False,False,223194.0,212079.09721539658,False,False,False,False,8749.954166180705,False,False,False,False
2025-03-18 18:00:00+00:00,59.53,59.64,59.4,59.495,3357.0,,,,,,,,,,,,,,,,,,,,58.474321589056885,58.728620980065415,58.975757672307765,59.055767721304974,59.147945995344045,59.20435128102065,58.91265976215624,58.801872293568174,58.69183158616776,58.100092090401425,58.029110110122495,57.820231588045885,57.698470417776136,,58.58777177594906,"rgba(38, 166, 154, 0.5)",4.010055911796972,0.0,0.0,0.0,0.0,0.9475560667050031,0.9677975848188608,False,False,False,False,0.1097981665081715,0.1029469461964096,False,False,False,False,219837.0,212199.37477794857,False,False,False,False,8666.34247368178,False,False,False,False
2025-03-18 19:00:00+00:00,59.505,59.705,59.47,59.66,9119.0,,,,,,,,,,,,,,,,,,,,58.51529991254965,58.74090642306811,58.98244207626336,59.06088804412821,59.151809141027556,59.20748326626908,58.9166607789821,58.806169623687815,58.69637780379338,58.10585418518176,58.03503255470438,57.8265876303287,57.70508304938059,,58.59619957610498,"rgba(38, 166, 154, 1.0)",5.195670267774954,0.0,0.0,0.0,0.0,0.9494394875314577,0.966483642187142,False,False,False,False,0.12295379930778404,0.11295037275209682,False,False,False,False,228956.0,212459.16741705014,False,False,False,False,8673.360419826247,False,False,False,False
2025-03-19 14:00:00+00:00,59.695,59.95,59.645,59.95,2699.0,,,,,,,,,,,,,,,,,,,,58.52936530555067,58.74544786464259,58.98512765369023,59.063028938250305,59.15352233675407,59.20893843625177,58.91823647616273,58.8078039319929,58.69806046544685,58.107817926869124,58.037038811443296,57.82870849069669,57.70727332775725,,58.599259228116026,"rgba(38, 166, 154, 1.0)",7.225687452161846,0.0,0.0,0.0,0.0,0.9537657616721577,0.9611496080881511,False,False,False,False,0.16417598585514478,0.1385631793036208,False,False,False,False,231655.0,212756.7772245377,False,False,False,False,8580.734676883203,False,False,False,False
2025-03-19 15:00:00+00:00,59.95,59.955,59.77,59.865,2452.0,,,,,,,,,,,,,,,,,,,,58.54203104650457,58.74959720012532,58.98759520483663,59.06500079885446,59.15510490233248,59.21028559818447,58.9196863712666,58.809305578360586,58.69960476079289,58.10961346475652,58.03887268227495,57.8306456876475,57.70927319805565,,58.60204742261481,"rgba(38, 166, 154, 1.0)",6.5166672323456964,0.0,0.0,0.0,0.0,0.9567873303167425,0.9611990950226239,False,False,False,False,0.17704165941853672,0.15780241936107875,False,False,False,False,229203.0,213011.75742260687,False,False,False,False,8485.715534605944,False,False,False,False
2025-03-19 16:00:00+00:00,59.865,59.89,59.695,59.715,2610.0,,,,,,,,,,,,,,,,,,,,58.55428411607381,58.75359977443075,58.989918317660255,59.066836212210035,59.15655284011515,59.2115021249253,58.92106721647656,58.810753136398745,58.70110790336385,58.11141554390258,58.040717468200484,57.832605793901486,57.71130251464633,,58.60474330479272,"rgba(38, 166, 154, 1.0)",5.270282398085431,0.0,0.0,0.0,0.0,0.954952910473165,0.9693634403721769,False,False,False,False,0.1631885988738483,0.16049550911746352,False,False,False,False,226593.0,213222.31932303155,False,False,False,False,8394.619169728334,False,False,False,False
2025-03-19 17:00:00+00:00,59.715,59.725,59.49,59.59,5926.0,,,,,,,,,,,,,,,,,,,,58.5775494253132,58.76111041037434,58.994032244031935,59.069993899306326,59.15893282083899,59.21342950585532,58.92357725158381,58.81345910001618,58.70397906027692,58.11508622759537,58.04449242832958,57.836663086099385,57.715526549968935,,58.60983323150694,"rgba(38, 166, 154, 0.5)",4.240031367687735,0.0,0.0,0.0,0.0,0.9494503003513548,0.9714382862971772,False,False,False,False,0.12685970797901372,0.14367760854823863,False,False,False,False,220667.0,213337.74072887603,False,False,False,False,8356.34600430619,False,False,False,False
