date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_64,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,10.4653538336,10.8978650693,10.4653538336,10.5575283593,530640,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,530640.0,False,False,False,False
2022-01-07 00:00:00+00:00,10.5291669668,10.6993353218,10.2810047824,10.4937152261,581048,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,581048,43040.59259259259,False,False,False,False,534373.925925926,False,False,False,False
2022-01-14 00:00:00+00:00,10.3086801047,10.8148462786,10.2730345995,10.5362573149,750444,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-169396,27304.548696844995,False,False,False,False,550379.1165980796,False,False,False,False
2022-01-21 00:00:00+00:00,10.152766665,10.3193737563,10.0093660059,10.2944219027,1938862,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-2108258,-130885.2697251435,False,False,False,False,653229.7005537774,False,False,False,False
2022-01-28 00:00:00+00:00,10.1599366979,10.1599366979,9.5504838967,10.0595562366,1208409,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-899849,-187845.54604179953,False,False,False,False,694354.0931053495,False,False,False,False
2022-02-04 00:00:00+00:00,10.3750376866,10.4467380162,10.0954064013,10.1742767638,476488,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-423361,-205291.13522388847,False,False,False,False,678215.8639864346,False,False,False,False
2022-02-11 00:00:00+00:00,10.3965477855,10.6474989389,10.34750476,10.4037178184,465992,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,42631,-186926.53261471156,False,False,False,False,662495.5777652173,False,False,False,False
2022-02-18 00:00:00+00:00,10.4477506904,10.5901386753,10.1706917474,10.4180578843,387408,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,430039,-141225.38205065887,False,False,False,False,642118.7201529789,False,False,False,False
2022-02-25 00:00:00+00:00,9.9430284348,10.375647511,9.7050879429,10.3612268752,770569,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-340530,-155988.6870839434,False,False,False,False,651633.5556972027,False,False,False,False
2022-03-04 00:00:00+00:00,10.1953895626,10.267492742,9.8365320389,9.8492943016,260062,,,,,,,,,#000000,,,,False,False,False,False,-0.17457708510180306,-0.17457708510180306,False,False,False,False,-80468,-150394.5621147624,False,False,False,False,622628.2552751877,False,False,False,False
2022-03-11 00:00:00+00:00,9.6474053994,10.1593379729,9.5608815842,10.152127655,475130,,,,,,,,,#000000,,,,False,False,False,False,-0.33756846958446945,-0.25607277734313627,False,False,False,False,-555598,-180409.63158774297,False,False,False,False,611702.4585881367,False,False,False,False
2022-03-18 00:00:00+00:00,9.6618260353,9.690667307,9.2003656873,9.5392506304,630160,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2994505158792651,False,False,False,False,74562,-161522.84406272497,False,False,False,False,613069.6838779044,False,False,False,False
2022-03-25 00:00:00+00:00,9.4014794399,9.8947669414,9.3071744764,9.6329847635,605253,,,,,,,,,#000000,,,,False,False,False,False,-0.2367993622774,-0.26812493907833257,False,False,False,False,-530691,-188868.633391412,False,False,False,False,612490.6702573189,False,False,False,False
2022-04-01 00:00:00+00:00,9.7932077499,9.8294788897,9.3506998441,9.4014794399,481417,,,,,,,,,#000000,,,,False,False,False,False,-0.24402842193806873,-0.25607668050820065,False,False,False,False,-49274,-178528.29017723334,False,False,False,False,602781.5094975175,False,False,False,False
2022-04-08 00:00:00+00:00,9.9310380812,10.2066987438,9.7932077499,9.8367331177,653395,,,,,,,,,#000000,,,,False,False,False,False,0.017847251295075275,-0.11911471460656269,False,False,False,True,604121,-120554.26868262346,False,False,False,False,606530.6569421459,False,False,False,False
2022-04-15 00:00:00+00:00,9.8004619778,9.9382923091,9.7134112423,9.9310380812,330692,,,,,,,,,#000000,,,,False,False,False,False,-0.09163897273775716,-0.10537684367215992,False,False,False,False,273429,-91370.32285428098,False,False,False,False,586098.1638353203,False,False,False,False
2022-04-22 00:00:00+00:00,9.6195172062,9.9041614938,9.5757257774,9.8367331177,379962,,,,,,,,,#000000,,,,False,False,False,False,-0.12275954848108034,-0.11406819607662014,False,False,False,False,-106533,-92493.48412433424,False,False,False,False,570828.8183660373,False,False,False,False
2022-04-29 00:00:00+00:00,9.4297543478,9.6268157777,9.4078586334,9.5538300629,370944,,,,,,,,,#000000,,,,False,False,False,False,-0.2573800698880694,-0.18572413298234475,False,False,False,False,-477477,-121010.78159660578,False,False,False,False,556022.5355241087,False,False,False,False
2022-05-06 00:00:00+00:00,8.9772429163,9.4443514908,8.9334514874,9.4224557764,830196,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.26427619369886934,False,False,False,False,-1307673,-208911.68666352387,False,False,False,False,576331.6810408414,False,False,False,False
2022-05-13 00:00:00+00:00,8.5539257706,9.0502286311,8.4298500555,8.9626457733,1138069,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30355222405713167,False,False,False,False,-2445742,-374602.82098474435,False,False,False,False,617941.852815594,False,False,False,False
2022-05-20 00:00:00+00:00,8.8458686297,8.8531672012,8.4882386274,8.5831200566,988435,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3231902392362628,False,False,False,False,-1457307,-454803.13054143,False,False,False,False,645385.7896440685,False,False,False,False
2022-05-27 00:00:00+00:00,8.898903874,8.9797361966,8.6196649415,8.9136006599,573993,,,,,,,,,#000000,,,,False,False,False,False,-0.2725005114539238,-0.29784537534509326,False,False,False,False,-883314,-486544.67642725,False,False,False,False,640097.434855619,False,False,False,False
2022-06-03 00:00:00+00:00,8.7739811937,8.9723878036,8.7372392289,8.9209490529,500302,,,,,,,,,#000000,,,,False,False,False,False,-0.2432735106560885,-0.27055944300059087,True,False,False,False,-1383616,-552994.4040993055,False,False,False,False,629742.2174589065,False,False,False,False
2022-06-10 00:00:00+00:00,9.0679169121,9.2143703837,8.7445876218,8.7813295866,958218,,,,,,,,,#000000,,,,False,False,False,False,-0.1785601910471637,-0.22455981702387728,False,False,False,False,-425398,-543542.8186104681,False,False,False,False,654073.7569063948,False,False,False,False
2022-06-17 00:00:00+00:00,8.8107231585,9.1046588769,8.6428123794,8.9797361966,574244,,,,,,,,,#000000,,,,False,False,False,False,-0.21735567793827493,-0.2209577474810761,False,False,False,False,-999642,-577327.9431578408,False,False,False,False,648160.4415799952,False,False,False,False
2022-06-24 00:00:00+00:00,8.9156669684,8.9156669684,8.7084979434,8.7886779796,275876,,,,,,,,,#000000,,,,False,False,False,False,-0.24767513098014393,-0.23431643923061002,False,False,False,False,-723766,-588175.2066276303,False,False,False,False,620583.8162777734,False,False,False,False
2022-07-01 00:00:00+00:00,9.0858415246,9.1006393121,8.8416780309,8.9896559059,441158,,,,,,,,,#000000,,0.8424194861964952,1.1536897884177837,False,False,False,False,-0.09607201731511993,-0.16519422827286498,False,False,False,False,-282608,-565540.5987292873,False,False,False,False,607293.0150720123,False,False,False,False
2022-07-08 00:00:00+00:00,8.9970547996,9.0693419916,8.9365318488,8.9748581184,241121,,,,,,,,,#000000,,0.8629687461786361,1.1404088695888142,False,False,False,False,0.09341824983877477,-0.035887989217045106,False,False,False,False,-523729,-562443.4432678586,False,False,False,False,580169.1621037151,False,False,False,False
2022-07-15 00:00:00+00:00,8.8564758184,9.0340492684,8.8194813496,8.9822570121,275729,,,,,,,,,#000000,,0.8481597303804334,1.1593384564708906,False,False,False,False,0.18061986575137798,0.07236593826716643,True,False,False,False,-799458,-580000.077099869,False,False,False,False,557618.0389849214,False,False,False,False
2022-07-22 00:00:00+00:00,9.0647057169,9.1689833504,8.7528913059,8.9008691809,537644,,,,,,,,,#000000,,0.8684632931154019,1.0976896068515989,False,False,False,False,0.25175264821843346,0.16205929324279994,False,False,False,False,-261814,-556430.7380554343,False,False,False,False,556138.4805415939,False,False,False,False
2022-07-29 00:00:00+00:00,9.3551934103,9.3589176115,8.9380828761,9.1317413384,323040,,,,,,,,,#000000,,0.9285198806247614,1.0655943102695016,False,False,False,False,0.34282804207077217,0.25244366765678605,False,False,False,False,61226,-510678.3870883651,False,False,False,False,538871.9264274017,False,False,False,False
2022-08-05 00:00:00+00:00,9.5414034703,9.6009906894,9.310502996,9.3551934103,233942,,,,,,,,,#000000,,0.911266897673473,1.0703471815224925,False,False,False,False,0.34282813934650297,0.2976359035016445,False,False,False,False,295168,-450986.0621188566,False,False,False,False,516284.5244698164,False,False,False,False
2022-08-12 00:00:00+00:00,9.742510335,9.8542363709,9.5414779543,9.5860938846,208747,,,,,,,,,#000000,,0.9093124960466669,1.0651381098573307,False,False,False,False,0.34282817079847583,0.32023203715006016,False,False,False,False,503915,-380252.65011005243,False,False,False,False,493503.96710168186,False,False,False,False
2022-08-19 00:00:00+00:00,9.4222290319,9.7574071398,9.3849870199,9.742510335,227034,,,,,,,,,#000000,,0.910884232644798,1.0693012804997584,False,False,False,False,0.24013597924873817,0.28018400819939915,False,False,False,False,276881,-331576.08343523374,False,False,False,False,473765.45102007576,False,False,False,False
2022-08-26 00:00:00+00:00,9.1693632491,9.3942863051,9.1468709435,9.3924354223,314272,,,,,,,,,#000000,,0.934476811470917,1.0923985228902542,False,False,False,False,0.011630777230809552,0.14590739271510436,False,False,False,False,-37391,-309784.5957733646,False,False,False,False,461951.121314885,False,False,False,False
2022-09-02 00:00:00+00:00,8.8994555819,9.1843581195,8.8619684059,9.1693632491,496635,,,,,,,,,#000000,,0.8905513071050917,1.103996062440924,False,False,False,False,-0.25273746696993565,-0.053415037127415646,False,False,False,False,-534026,-326395.07016052277,False,False,False,False,464520.29751378234,False,False,False,False
