date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_215,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_171,aVWAP_peak_157,aVWAP_peak_146,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_105,aVWAP_peak_78,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_205,aVWAP_valley_203,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-10 18:45:00+00:00,4.665,4.675,4.665,4.675,10046.0,,,,,,,,4.669278425189654,4.669612091415231,4.685131287228225,4.703896070044837,,,,,,,4.666366404578317,4.664549327480443,4.6644947557350385,4.66976849386848,4.669766833138977,4.669595527643212,4.6876605609344155,4.681979468469486,4.670314557625555,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,4.675,4.69,4.675,4.69,1602.0,,,,,,,,4.669616301324534,4.669937128064486,4.685129751088259,4.703797748271522,,,,,,,4.667435222647905,4.665598819019551,4.665543687666975,4.670071670559781,4.670070005217782,4.669897605699318,4.687640435909664,4.6821202321872,4.67089392096014,#000000
2025-07-10 18:55:00+00:00,4.685,4.7,4.685,4.7,12505.0,,,,,,,,4.673262873313652,4.673484630679783,4.685955789346879,4.703454364045148,,,,,,,4.675960165537254,4.674007898388302,4.67394931008778,4.673423989217364,4.6734221873353485,4.673229970594169,4.688050755265458,4.6840394143463655,4.676006325203667,#000000
2025-07-10 19:00:00+00:00,4.695,4.705,4.695,4.705,0.0,,,,,,,,4.673262873313652,4.673484630679783,4.685955789346879,4.703454364045148,,,,,,,4.675960165537254,4.674007898388302,4.67394931008778,4.673423989217364,4.6734221873353485,4.673229970594169,4.688050755265458,4.6840394143463655,4.676006325203667,#000000
2025-07-10 19:05:00+00:00,4.705,4.71,4.705,4.71,33.0,,,,,,,,4.6732761636809075,4.673497642754772,4.685960730391961,4.703454866529345,,,,,,,4.675986565184801,4.674033786614863,4.673975183369437,4.6734363734743765,4.673434570900336,4.673242263774515,4.688053738994762,4.684047350839246,4.676023211759014,#000000
2025-07-10 19:10:00+00:00,4.705,4.715,4.705,4.715,7202.0,,,,,,,4.711666666666667,4.676208731960149,4.676373637295726,4.6871425182140065,4.703635383663692,,,,,,,4.681377240274952,4.679352624107908,4.679291869870929,4.676183565479993,4.676181618346404,4.675970466838865,4.6887882550775215,4.691005387560049,4.6795922342852245,#000000
2025-07-10 19:15:00+00:00,4.715,4.715,4.705,4.705,830.0,,,,,,,4.711322211155378,4.676489069027394,4.676648774703012,4.687254200373367,4.703647255408196,,,,,,,4.681838560245229,4.679817103391456,4.679756425822782,4.676447625362019,4.676445668091508,4.676233131893922,4.68885807184634,4.691072302133469,4.679913798093322,#000000
2025-07-10 19:20:00+00:00,4.705,4.71,4.705,4.705,50.0,,,,,,,4.711293409222139,4.676504924935024,4.676664334141943,4.687260361652787,4.703647714980932,,,,,,,4.681864130397468,4.6798430014597034,4.679782332441227,4.676462569895027,4.67646061211438,4.676248004508996,4.688861903184213,4.691074148986565,4.6799317934287155,#000000
2025-07-10 19:25:00+00:00,4.705,4.715,4.705,4.705,10585.0,,,,,,,4.709614917590757,4.679690865934732,4.679795821772991,4.688587128714835,4.703793982075395,,,,,,,4.686602123989584,4.684674153343372,4.6846160284913045,4.679483028767382,4.679480986102532,4.679256208351418,4.6897101001953425,4.692296543217743,4.683403232748705,#000000
2025-07-10 19:30:00+00:00,4.705,4.705,4.705,4.705,1400.0,,,,,,,4.70929295194432,4.68002155916638,4.680121195914442,4.688722675460071,4.703798940928727,,,,,,,4.687027620841181,4.685120021309266,4.685062471971048,4.679798919435135,4.679796874125029,4.679571533142607,4.68979768841315,4.692391464682788,4.683739304176774,#000000
2025-07-10 19:35:00+00:00,4.705,4.71,4.695,4.695,5703.0,,,,,,,4.707236385978528,4.681031191847587,4.681114352460215,4.689089717542498,4.703736358646984,,,,,,,4.688144541570422,4.686340596907587,4.686286008378216,4.6807687386355985,4.680766709875816,4.680542379849226,4.690030335139314,4.692441601295163,4.6846970443365965,#000000
2025-07-10 19:40:00+00:00,4.695,4.705,4.695,4.705,6644.0,,,,,,,4.706094743012279,4.682178547318974,4.6822447858889245,4.689549178525084,4.703697385550522,,,,,,,4.68937724967184,4.687677445329902,4.687625859348709,4.681875644418933,4.68187363487078,4.681650585095463,4.690331465028687,4.692752928059156,4.685773126252045,#000000
2025-07-10 19:45:00+00:00,4.705,4.71,4.705,4.705,10705.0,,,,,,,4.706236732453598,4.684191967680244,4.684232909248994,4.690500727862508,4.703784820885791,,,,,,,4.691591534467494,4.690017381495038,4.689969454472984,4.683825004958095,4.683823010236184,4.683600313551898,4.690985315305883,4.693789431626227,4.687687430641082,#000000
2025-07-10 19:50:00+00:00,4.7,4.71,4.7,4.7,31208.0,,,,,,,4.705017669666923,4.687892945576504,4.6878964641963785,4.692290334449008,4.703749127078018,,,,,,,4.694783670458968,4.693536666610209,4.693498417694742,4.687463006451587,4.687461166315127,4.687253800350818,4.6922756363035685,4.695369308193366,4.690896052026432,#000000
2025-07-10 19:55:00+00:00,4.705,4.705,4.7,4.705,25395.0,,,,,,,4.704588740030619,4.689992005795799,4.6899805424716385,4.69341579178305,4.703723994903309,,,,,,,4.696332427413468,4.695270647327911,4.695237955940018,4.689554002545691,4.6895522963639324,4.689359143577001,4.693142208794815,4.696340214996883,4.692635525994691,#000000
2025-07-11 13:30:00+00:00,4.76,4.79,4.73,4.785,4646.0,,,,,,,4.707426366319178,4.691893168554038,4.691869159040129,4.694787094893272,4.704430641480769,,,,,,,4.698642063957838,4.6975623187036,4.697529105919235,4.691408244254184,4.691406484295846,4.69120664652568,4.694205018056363,4.698081286057477,4.694565697387536,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,4.785,4.8,4.73,4.735,3613.0,,,,,,4.755,4.709018160602328,4.693062059219082,4.693030752882023,4.695632159574261,4.7048571276288635,,,,,,,4.70001373095854,4.698929972671833,4.698896649455113,4.69255129691265,4.692549511723122,4.692346461404559,4.694866012049135,4.708433376651093,4.6957362335964214,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:40:00+00:00,4.735,4.75,4.705,4.735,12878.0,,,,,,4.735477230004245,4.71125385780124,4.695349685885444,4.695306093350985,4.697269480195181,4.705590880901499,,,,,,,4.7024074131468785,4.701360627488144,4.7013284339319465,4.694806122719331,4.6948043395935315,4.694600866609947,4.696176778182071,4.706707871356433,4.697926368810264,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:45:00+00:00,4.735,4.745,4.72,4.725,4026.0,,,,,,4.734402446751474,4.711858189534372,4.696007823618679,4.695961042208833,4.697749809542208,4.705811563609959,,,,,,,4.703079239037528,4.702044344955724,4.702012514321836,4.695456356763819,4.695454576742521,4.695251281278951,4.696566722029724,4.706965145877588,4.698552147875729,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:50:00+00:00,4.725,4.735,4.715,4.715,1456.0,,,,,,4.733558533958343,4.711971226020585,4.696182873288008,4.696135349282714,4.697876073412014,4.7058632356002414,,,,,,,4.703241481223922,4.7022123095193304,4.702180652502604,4.6956303250776115,4.695628548940237,4.6954256489537105,4.696670939488477,4.706931215260318,4.69871284367227,#000000
2025-07-11 13:55:00+00:00,4.715,4.715,4.7,4.7,3405.0,,,,,,4.729726797488638,4.711788276067599,4.69632133600214,4.696273728640023,4.697962953677171,4.705856706192826,,,,,,,4.703276659244594,4.702267018633899,4.7022359510217875,4.695773540185305,4.6957717847663,4.695571201933523,4.696751037692063,4.7063216330114,4.6988067419253525,#000000
2025-07-11 14:00:00+00:00,4.705,4.75,4.705,4.745,10925.0,,,,,,4.730812145919987,4.713461540284304,4.698096766497915,4.698041353235744,4.699294867154961,4.706507732023973,,,,,,,4.705089471379096,4.704107320370591,4.7040770948267445,4.697529436768182,4.6975276882767165,4.697327464244107,4.697846012924342,4.707702400852814,4.700500641255682,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:05:00+00:00,4.745,4.77,4.735,4.76,5629.0,,,,,,4.734059151324366,4.715059763043974,4.699469241865914,4.699407554968469,4.700355086772565,4.70709258584733,,,,,,,4.7065937326544125,4.705614646637377,4.705584523152165,4.6988811796101775,4.698879415762763,4.698677133742427,4.698714059584035,4.709240563970437,4.701849241591908,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:10:00+00:00,4.755,4.76,4.74,4.745,7213.0,,,,,,4.736154169634076,4.7166231632934466,4.700934191767841,4.700866471263466,4.701497346795745,4.707720247376738,,,,,,,4.708145788225591,4.707176632804105,4.707146818802102,4.70032802644655,4.700326255517925,4.700122854817118,4.69966130105142,4.710632598355218,4.7032725253806875,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:15:00+00:00,4.745,4.75,4.735,4.745,4193.0,,,,,,4.7367185371280005,4.717333318537871,4.701660457161221,4.701590053883603,4.7020684442418705,4.708032561849108,,,,,,,4.70889029618902,4.70792916081359,4.707899593671394,4.7010472171702675,4.701045447173278,4.700842006102031,4.70014062558623,4.711233895466946,4.703970620957973,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:20:00+00:00,4.745,4.745,4.725,4.745,3941.0,,,,,,4.736829640880602,4.71784530489276,4.702241527189784,4.70216921239173,4.70252784465495,4.708280277084581,,,,,,,4.709464402927721,4.708512518540878,4.708483234550839,4.7016242194116025,4.701622454148163,4.701419440438645,4.70053059548361,4.711648967849069,4.704522409357351,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:25:00+00:00,4.745,4.75,4.74,4.75,12546.0,,,,,,4.738597135696383,4.719921121973903,4.7043747663682565,4.704295345167504,4.704238862093576,4.709253958818982,,,,,,,4.711638723252276,4.710708831158503,4.71068022484346,4.703739005420105,4.703737243895594,4.703534264692186,4.701983034643353,4.713446865019768,4.706574475415068,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:30:00+00:00,4.745,4.76,4.745,4.75,4425.0,,,,,,4.739376026936027,4.720707571465362,4.705162377335672,4.705080437556337,4.7048785632422145,4.709630034853725,,,,,,,4.712447193250718,4.711523851067052,4.711495447387623,4.704519744269376,4.704517982698325,4.704314861645593,4.7025286454908,4.7141391685648895,4.707335389401356,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:35:00+00:00,4.755,4.76,4.75,4.755,3170.0,,,,,,4.740015758202015,4.721305559222832,4.705749971485389,4.705666165743785,4.705358227519456,4.709916415774606,,,,,,,4.713054119517372,4.712134907016992,4.712106631566974,4.705102046262267,4.705100283822139,4.7048969639881175,4.70293822162797,4.714668682991348,4.707904739114547,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:40:00+00:00,4.755,4.765,4.755,4.76,10905.0,,,,,,4.742483102179451,4.723495378659319,4.707864530649253,4.7077741962645545,4.70709978459551,4.710980823587266,,,,,,,4.715249799851319,4.714342448797763,4.714314543630327,4.7071973586732705,4.7071955901653695,4.7069912346432,4.704430384299958,4.7166163026558925,4.7099601942944584,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:45:00+00:00,4.765,4.785,4.755,4.775,12951.0,,,,,4.7716666666666665,4.746215046012875,4.72652909883099,4.710687331183413,4.710588495043489,4.709454643506862,4.712474828791426,,,,,,,4.718218601904561,4.717319228759271,4.717291578990965,4.709992929671719,4.709991144249957,4.7097844275633935,4.706455593310215,4.726802301433674,4.712721929207155,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:50:00+00:00,4.775,4.775,4.765,4.775,2410.0,,,,,4.7716666666666665,4.746806624488037,4.727051951256245,4.711185275163147,4.711085058843903,4.709874021467118,4.712744761331683,,,,,,,4.718736907545037,4.717839374287655,4.717811782561692,4.710486604711103,4.710484817184017,4.710277788804863,4.706819067685217,4.727202051316686,4.713208048968513,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:55:00+00:00,4.775,4.775,4.745,4.745,8888.0,,,,,4.765557823690324,4.747453512060214,4.728196968160462,4.712466186657545,4.712363433795578,4.710968683246177,4.713443665536453,,,,,,,4.719989025247758,4.719106299650552,4.719079162464803,4.711762995057491,4.711761217607498,4.7115551802742734,4.707789528033292,4.727207181878107,4.714434772619382,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:00:00+00:00,4.745,4.765,4.745,4.765,6506.0,,,,,4.764029534493036,4.748047936961146,4.729074430441684,4.713427168135133,4.713322552817579,4.711795051604263,4.713980656458307,,,,,,,4.7209342843971225,4.720061420218585,4.720034586218635,4.712720389505061,4.712718618343445,4.712513184126584,4.70852391353059,4.7276681901301645,4.715358056620003,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:05:00+00:00,4.765,4.775,4.765,4.77,16747.0,,,,,4.76613444346203,4.750754550518919,4.731927864165921,4.716322058411631,4.716211321616069,4.7142966832542434,4.71565409713737,,,,,,,4.723862017895784,4.723006732405939,4.722980443583875,4.71559917911351,4.715597410573973,4.715391934064335,4.710740265937598,4.730185859795169,4.718168283367859,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:10:00+00:00,4.765,4.77,4.765,4.765,1100.0,,,,,4.766146489170542,4.750882380149032,4.732086229166234,4.716490704225351,4.716379671899093,4.714444110328283,4.715753994463384,,,,,,,4.724029127419595,4.7231752148745825,4.723148968379214,4.715767205975166,4.715765438228639,4.715560034413524,4.710872388786277,4.730311939914559,4.718331196868142,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:15:00+00:00,4.765,4.775,4.765,4.775,1001.0,,,,,4.766257887627765,4.751033220230845,4.732249748241819,4.716658388386929,4.71654703294665,4.714590325462666,4.7158534559766085,,,,,,,4.72419776750612,4.72334490469648,4.723318690714574,4.71593407849663,4.715932311050672,4.715726923168353,4.711002805274516,4.730455722696183,4.718493925843907,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:20:00+00:00,4.775,4.775,4.765,4.765,7516.0,,,,,4.766530985019579,4.751927225140489,4.73333538154025,4.717811247125685,4.717697934900884,4.715602013027237,4.716545172257374,,,,,,,4.72534054019294,4.724496713413518,4.724470778126244,4.717082835035809,4.7170810728300125,4.716876165064157,4.711911606420366,4.7313499941445,4.719608530154721,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:25:00+00:00,4.765,4.78,4.765,4.775,600.0,,,,,4.7666016967260925,4.752015168944518,4.733431218684939,4.717909955396473,4.717796465087723,4.715688639027406,4.716604862142744,,,,,,,4.7254395355686265,4.724596323403598,4.724570407147249,4.7171811080634605,4.717179346074857,4.7169744528653705,4.711989234741201,4.731435429429985,4.719704343980624,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:30:00+00:00,4.775,4.775,4.765,4.775,1900.0,,,,,4.766763112430602,4.752267547180013,4.733719145343859,4.718210898705134,4.718096892990345,4.715953365889596,4.716787525986558,,,,,,,4.725739528222083,4.724898395746006,4.72487254375628,4.717480883241538,4.717479122266493,4.717274314372777,4.7122271246252385,4.731685498360873,4.719995987461488,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:35:00+00:00,4.775,4.775,4.75,4.755,16162.0,,,,,4.765320726831264,4.753029078766162,4.73530123959862,4.720110456733248,4.719994694375477,4.717656725560382,4.717973477966041,,,,,,,4.727531837254794,4.726715370235734,4.726690274251403,4.719381855769727,4.719380120938518,4.719178149796253,4.713793899744115,4.73276948569017,4.721810215427221,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:40:00+00:00,4.755,4.765,4.75,4.755,4645.0,,,,,4.764820911977056,4.753129206147913,4.73566460651462,4.720581872798091,4.720465902625825,4.718085529995211,4.718276288499998,,,,,,,4.727963397600658,4.727154421000144,4.7271295542641765,4.719854864655965,4.719853138914454,4.719652176437974,4.714194234258865,4.733003474079816,4.722257398161747,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:45:00+00:00,4.75,4.75,4.745,4.75,15634.0,,,,,4.762137518217781,4.752722564199908,4.736350531423049,4.721736285353689,4.721621143380894,4.71916468700865,4.7190476815836115,,,,,,,4.72893072514833,4.728150219944582,4.728126222660508,4.721021081352454,4.7210193957332,4.720822982623339,4.715234486764196,4.7332543444525115,4.723329302032373,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:50:00+00:00,4.745,4.75,4.735,4.74,12626.0,,,,,4.7597594293039895,4.752014016137847,4.736573246089917,4.722384078285396,4.7222705056201395,4.719794876003604,4.719506973582567,,,,,,,4.729401124092915,4.728644690661211,4.728621427785212,4.7216820106101824,4.72168036219409,4.721488212747707,4.715869316827213,4.733186160717637,4.723912449274075,#000000
2025-07-11 15:55:00+00:00,4.735,4.735,4.715,4.72,2575.0,,,,,4.758916391787479,4.75164398638515,4.736461081830364,4.7223903292296825,4.722277481261714,4.719814971651727,4.719522753990398,,,,,,,4.72935575937588,4.728605356778225,4.728582277437712,4.721692721978155,4.7216910839844894,4.72150014482344,4.7159056988195,4.733003856590931,4.723904720456772,#000000
2025-07-11 16:00:00+00:00,4.715,4.725,4.715,4.715,19280.0,,,,,4.752922555621096,4.748709636642207,4.735379812560971,4.722199697467467,4.722092737370448,4.719754538582179,4.719487126106055,,,,,,,4.728771454207347,4.728065709508095,4.728043989332287,4.721537122988417,4.721535564598917,4.721353890696087,4.715991177815237,4.731506586335775,4.723614129878055,#000000
2025-07-11 16:05:00+00:00,4.715,4.715,4.715,4.715,100.0,,,,,4.752893527555158,4.748694241723981,4.735373509539155,4.722197943215061,4.722091014636373,4.719753532943588,4.719486429081089,,,,,,,4.7287676687712965,4.728062150232413,4.728040436941193,4.721535552908248,4.721533994930741,4.721352369046649,4.715990996830754,4.731498599813486,4.723611881380185,#000000
2025-07-11 16:10:00+00:00,4.715,4.715,4.705,4.705,7398.0,,,,,4.750505388573761,4.747375171552602,4.734768659619671,4.721952449107891,4.721848169463055,4.719577587296033,4.719359714270504,,,,,,4.708333333333333,4.728360412249673,4.727672406963836,4.72765122655084,4.721305065360248,4.721303540020703,4.721125726728224,4.71588893272823,4.7307695914119305,4.721455080491886,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,4.705,4.715,4.705,4.71,7572.0,,,,,4.748399044943949,4.746165418462029,4.734214281632298,4.721739690883217,4.721637910022404,4.719428903951003,4.719252124815047,,,,,4.709999999999999,4.709176352705411,4.727993369784556,4.727322158793972,4.727301489694079,4.721106603048892,4.721105109087423,4.720930959118623,4.715809678017545,4.730119624958564,4.720082857805611,#000000
2025-07-11 16:20:00+00:00,4.715,4.73,4.715,4.73,4113.0,,,,,4.747756260408041,4.745799723306265,4.734103602722216,4.721770912641221,4.721670009308328,4.719475489169585,4.719287791216645,,,,,4.7152798459563545,4.712586857412356,4.727961214536691,4.727297426190056,4.727276983576339,4.721143378674548,4.721141897979632,4.720969287307042,4.7158763746701915,4.729980541253186,4.721059251811468,#000000
2025-07-11 16:25:00+00:00,4.73,4.74,4.73,4.74,3799.0,,,,,4.747481843111457,4.745656259303363,4.734131727014349,4.721901513822728,4.721801101866253,4.719607248774386,4.719386829294148,,,,,4.720527103246361,4.716584724528741,4.72804674199107,4.727388698988727,4.727368432071767,4.721277640671648,4.7212761697264405,4.721104682051002,4.7160148087516935,4.7299952175980975,4.722176555780828,#000000
2025-07-11 16:30:00+00:00,4.74,4.75,4.735,4.75,7697.0,,,,,4.7473633544225295,4.745636017551943,4.734368093288462,4.722304669990981,4.722204820484761,4.719995530100304,4.719679184221051,,,,,4.728653063572178,4.723737096264321,4.728377613807325,4.727729571736556,4.727709611297707,4.721686181062868,4.721684726308605,4.721515089982036,4.716400634340878,4.730221667151434,4.724165954263608,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,4.745,4.745,4.735,4.735,8816.0,,,,,4.7468951672979065,4.745386829539545,4.734464467044726,4.7226188226558365,4.722520019182355,4.720311171332641,4.719919914981944,,,,,4.731320227938037,4.727003511443923,4.7285952985644695,4.72795955068342,4.727939966484989,4.72200820184706,4.722006768167232,4.7218395588828495,4.71673000553044,4.7303023417192795,4.725044787726936,#000000
2025-07-11 16:40:00+00:00,4.735,4.735,4.73,4.735,2501.0,,,,,4.746698582526261,4.745271267311196,4.734456721335413,4.722678067402149,4.722579638896849,4.720374449824228,4.719968842217847,,,,,4.731466171951997,4.727381372923429,4.728624507123953,4.727992412109653,4.727972939609127,4.722070010969219,4.722068583765036,4.721902123207866,4.716800439879797,4.730289652787706,4.725142062393342,#000000
2025-07-11 16:45:00+00:00,4.735,4.735,4.715,4.715,210.0,,,,,4.746668152461887,4.745252280341566,4.734449371533858,4.722677598043547,4.72257921642942,4.720374976856077,4.719969362066117,,,,,4.731406880258153,4.727352871324752,4.728620907416395,4.727989165719684,4.7279697040032245,4.722069826216058,4.7220683996696255,4.721902015640136,4.716802172616777,4.730281565390354,4.725131326984979,#000000
2025-07-11 16:50:00+00:00,4.715,4.72,4.71,4.72,1099.0,,,,,4.746478492458844,4.745132451720441,4.734396053353121,4.722663035131537,4.722564932804887,4.720367078623159,4.7199640783996335,,,,,4.730954468865492,4.727081047718242,4.728588628505067,4.7279588376465,4.72793943543684,4.72205690503183,4.722055482177943,4.721889528637869,4.716801920577324,4.730223731784518,4.725036250510789,#000000
2025-07-11 16:55:00+00:00,4.715,4.725,4.71,4.715,14800.0,,,,,4.744139640738033,4.743611376883019,4.733707965004016,4.722473576007803,4.722379089058209,4.720263900742222,4.719894536443423,,,,,4.72677600595438,4.724423814039019,4.7281703200049305,4.727565691352971,4.727547056951257,4.721888730312989,4.721887355396231,4.721726990642124,4.7167986155139925,4.72949572641096,4.72408717557421,#000000
2025-07-11 17:00:00+00:00,4.715,4.715,4.71,4.715,2600.0,,,,,4.7437208272765625,4.743329792193515,4.733569989850818,4.722423122351042,4.72232929439637,4.720230118005547,4.719870317077891,,,,,4.726119119664705,4.723948024090421,4.728079425518646,4.727479171245485,4.727460670322632,4.721842093308815,4.7218407268645946,4.721681351092668,4.716783803304705,4.729353351593106,4.723914931712519,#000000
2025-07-11 17:05:00+00:00,4.715,4.715,4.71,4.715,22.0,,,,,4.743717332050666,4.743327431898033,4.733568830341276,4.722422697811866,4.72232887539581,4.720229833556735,4.719870112907645,,,,,4.72611383519009,4.7239441722884745,4.7280786611627885,4.727478443640171,4.727459943838784,4.7218417008572615,4.721840334484291,4.721680967029349,4.716783678510875,4.7293521591374335,4.723913526333566,#000000
2025-07-11 17:10:00+00:00,4.715,4.715,4.705,4.705,0.0,,,,,4.743717332050666,4.743327431898033,4.733568830341276,4.722422697811866,4.72232887539581,4.720229833556735,4.719870112907645,,,,,4.72611383519009,4.7239441722884745,4.7280786611627885,4.727478443640171,4.727459943838784,4.7218417008572615,4.721840334484291,4.721680967029349,4.716783678510875,4.7293521591374335,4.723913526333566,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:15:00+00:00,4.705,4.705,4.705,4.705,0.0,,,,,4.743717332050666,4.743327431898033,4.733568830341276,4.722422697811866,4.72232887539581,4.720229833556735,4.719870112907645,,,,,4.72611383519009,4.7239441722884745,4.7280786611627885,4.727478443640171,4.727459943838784,4.7218417008572615,4.721840334484291,4.721680967029349,4.716783678510875,4.7293521591374335,4.723913526333566,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:20:00+00:00,4.705,4.71,4.695,4.695,15576.0,,,,,4.740425280243405,4.7410410533174785,4.732260145284833,4.7217049753707725,4.721616060381853,4.719655871711314,4.719440230458209,,,,,4.720202213986386,4.719049949914483,4.727084685593767,4.726512930528861,4.726495298366531,4.721151009320709,4.721149700177368,4.720997038426199,4.71636463940209,4.728020516681123,4.722111940635155,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:25:00+00:00,4.695,4.695,4.69,4.695,2700.0,,,,,4.739818494763233,4.7406086120632445,4.7319988505947155,4.721548423619043,4.721460412772759,4.719527048051656,4.719342689547047,,,,4.693333333333334,4.71918765587488,4.718169947065807,4.726878840037587,4.726312063893522,4.726294583479043,4.720999355892572,4.720998056948176,4.7208465919657945,4.716265392198484,4.727757790201671,4.71892858206892,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:30:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,4.739818494763233,4.7406086120632445,4.7319988505947155,4.721548423619043,4.721460412772759,4.719527048051656,4.719342689547047,,,,4.693333333333334,4.71918765587488,4.718169947065807,4.726878840037587,4.726312063893522,4.726294583479043,4.720999355892572,4.720998056948176,4.7208465919657945,4.716265392198484,4.727757790201671,4.71892858206892,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,4.695,4.695,4.69,4.695,2806.0,,,,,4.73920423828585,4.740167423297581,4.731730989055483,4.721387546067411,4.721300459578629,4.719394496273198,4.719242088615593,,,4.693333333333333,4.693333333333333,4.718211390866314,4.717317023420513,4.726667557032015,4.726105872426643,4.726088547212655,4.720843490976745,4.7208422024795444,4.720691963346851,4.716163150970497,4.7274896058819635,4.7163270786725855,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,4.73920423828585,4.740167423297581,4.731730989055483,4.721387546067411,4.721300459578629,4.719394496273198,4.719242088615593,,,4.693333333333333,4.693333333333333,4.718211390866314,4.717317023420513,4.726667557032015,4.726105872426643,4.726088547212655,4.720843490976745,4.7208422024795444,4.720691963346851,4.716163150970497,4.7274896058819635,4.7163270786725855,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,4.695,4.695,4.695,4.695,131.0,,,,,4.739176985236328,4.740147753036841,4.731719113269854,4.721380523740452,4.721293478862831,4.719388734431004,4.7192377119068425,,,4.693407672227897,4.693372065519485,4.718170544405935,4.71728130091235,4.726658248081602,4.726096795558614,4.726079477420537,4.720836695463899,4.7208354074419,4.720685224046165,4.716158746876484,4.727477757212022,4.716325652541352,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,4.695,4.71,4.695,4.7,3830.0,,,,,4.738512827980701,4.739663954139804,4.731437695800856,4.72122832356348,4.721142346758238,4.719267193474411,4.719145451296731,,,4.698082114181568,4.696727756064928,4.717362977820932,4.716583226333606,4.726445291613177,4.725890135075539,4.725873009038132,4.720690445647568,4.720689170364938,4.720540478688592,4.716071107328629,4.727199684716317,4.716814155650692,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,4.705,4.71,4.7,4.7,591.0,,,,,4.73841697325674,4.739593608472819,4.73139714433363,4.721207030083385,4.72112121090416,4.719250348955695,4.719132650242346,,,4.698503895986228,4.697115894478691,4.717257839544526,4.71649244734005,4.726414942089459,4.725860729384948,4.725843632153489,4.720670036363008,4.7206687629859365,4.720520294333833,4.716059231974592,4.727159852321253,4.716855246057706,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,4.705,4.72,4.705,4.72,3780.0,,,,4.715,4.738015870498425,4.739292761436904,4.7312472049188585,4.721160147599016,4.721075096411594,4.719221803306747,4.719111361710923,,,4.704102322379841,4.702001132148191,4.7171545684449985,4.716429793094258,4.726319868294839,4.7257709222030195,4.725753985958926,4.720627712381128,4.720626449344761,4.720479186325902,4.716052953321833,4.725515530735309,4.71775626308161,#000000
2025-07-11 18:05:00+00:00,4.715,4.72,4.715,4.72,2791.0,,,4.718333333333333,4.716415816973571,4.737770051266447,4.739105147135859,4.731160598575247,4.721144470100108,4.721059929785059,4.71921741923317,4.719108413681498,,,4.706953837317826,4.704742317637862,4.7171930769170745,4.716487023152936,4.726271053559422,4.7257257876896235,4.725708964011062,4.720615136256155,4.720613880389682,4.7204674521974335,4.71606289029302,4.724812797787143,4.718258310856554,#000000
