date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_596,aVWAP_peak_574,aVWAP_peak_544,aVWAP_peak_502,aVWAP_peak_485,aVWAP_peak_465,aVWAP_peak_447,aVWAP_peak_395,aVWAP_peak_377,aVWAP_peak_326,aVWAP_peak_303,aVWAP_peak_267,aVWAP_peak_233,aVWAP_valley_555,aVWAP_OB_bull_555,aVWAP_OB_bear_326,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 16:00:00+00:00,12.065,12.4,12.06,12.29,9346.0,,,,,,,,,,,,,,,,,,,,#000000,,11.894578530503026,,42.699180190869086,-15.988156417029721,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56399.0,-15642.029640959225,False,False,False,False,6575.546946427143,False,False,False,False
2023-11-20 20:00:00+00:00,12.29,12.335,12.25,12.32,4609.0,,,,,,,,,,,,,,,,,,,,#000000,,11.937228940446802,,48.547678273596475,-10.339270800935836,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51790.0,-16202.4632899366,False,False,False,False,6545.057846482536,False,False,False,False
2023-11-21 16:00:00+00:00,12.885,12.93,12.48,12.65,22236.0,,,,,,,,,,,,,,,,,,,,#000000,,12.307491862664147,,55.13078320658523,-4.186750376910112,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29554.0,-16409.46385908487,False,False,False,False,6788.328267467302,False,False,False,False
2023-11-21 20:00:00+00:00,12.65,12.675,12.585,12.62,9769.0,,,,,,,,,,,,,,,,,,,,#000000,,12.343079108123305,,59.0574992757488,-0.5555786570594208,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39323.0,-16764.712481424638,False,False,False,False,6834.540232312769,False,False,False,False
2023-11-22 16:00:00+00:00,12.74,12.765,12.515,12.57,14014.0,,,,,,,,,,,,,,,,,,,,#000000,,12.380718503193108,,60.85771395496791,1.2599892879898675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53337.0,-17331.724691014955,False,False,False,False,6945.849686075361,False,False,False,False
2023-11-22 20:00:00+00:00,12.59,12.69,12.57,12.68,13107.0,,,,,,,,,,,,,,,,,,,,#000000,,12.412171721056168,,63.04332119662021,3.620770882287367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40230.0,-17686.736711309295,False,False,False,False,7041.371396368766,False,False,False,False
2023-11-23 16:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,,,,,,#000000,,12.412171721056168,,64.50039269105508,5.421148825544989,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40230.0,-18036.244669273492,False,False,False,False,6932.202847587855,False,False,False,False
2023-11-23 20:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,,,,,,#000000,,12.412171721056168,,65.47177368734499,6.878277604072878,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40230.0,-18380.333899207235,False,False,False,False,6824.726834446958,False,False,False,False
2023-11-24 16:00:00+00:00,12.53,12.695,12.49,12.595,2124.0,,,,,,,,,,,,,,,,,,,,#000000,,12.41531657741378,,64.23524681794902,6.878277604072878,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42354.0,-18752.01864495596,False,False,False,False,6751.847348641578,False,False,False,False
2023-11-24 20:00:00+00:00,12.595,12.595,12.595,12.595,0.0,,,,,,,,,,,,,,,,,,,,#000000,,12.41531657741378,,63.410895571685046,6.878277604072878,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42354.0,-19117.94083650703,False,False,False,False,6647.167544786669,False,False,False,False
2023-11-27 16:00:00+00:00,12.27,12.33,12.145,12.32,9138.0,,,,,,,,,,,,,,,,,,,,#000000,,12.371320321132249,,57.599737071385505,6.878277604072878,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51492.0,-19619.86423439064,False,False,False,False,6685.785102231836,False,False,False,False
2023-11-27 20:00:00+00:00,12.3,12.325,12.245,12.25,3576.0,,,,,,,,,,,,,,,,,,,,#000000,,12.367423970235418,,52.680474554521844,10.212835767531018,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55068.0,-20169.447734632646,False,False,False,False,6637.5713797166145,False,False,False,False
2023-11-28 16:00:00+00:00,12.415,12.55,12.385,12.545,7088.0,,,,,,,,,,,,,,,,,,,,#000000,,12.38714621772487,,54.0560274701953,10.212835767531018,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47980.0,-20600.619087584077,False,False,False,False,6644.554769178372,False,False,False,False
2023-11-28 20:00:00+00:00,12.545,12.58,12.455,12.475,4460.0,,,,,,,,,,,,,,,,,,,,#000000,,12.395249984951052,,53.813647358539654,10.212835767531018,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52440.0,-21094.252900179672,False,False,False,False,6610.68570298956,False,False,False,False
2023-11-29 16:00:00+00:00,12.445,12.545,12.345,12.37,6096.0,,,,,,,,,,,,,,,,,,,,#000000,,12.396771743533211,,51.98734741918334,8.814215851726708,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58536.0,-21674.745103277663,False,False,False,False,6602.706079687397,False,False,False,False
2023-11-29 20:00:00+00:00,12.37,12.425,12.335,12.41,5904.0,,,,,,,,,,,,,,,,,,,,#000000,,12.395726830468867,,51.43433562388426,7.845784852991898,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52632.0,-22154.70254353692,False,False,False,False,6591.8734272891425,False,False,False,False
2023-11-30 16:00:00+00:00,12.37,12.49,12.225,12.46,13081.0,,,,,,,,,,,,,,,,,,,,#000000,,12.394094424178766,,51.91784525662136,7.845784852991898,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39551.0,-22424.41258162162,False,False,False,False,6692.480040819543,False,False,False,False
2023-11-30 20:00:00+00:00,12.46,12.46,12.315,12.35,3141.0,,,,,,,,,,,,,,,,,,,,#000000,,12.393287010028555,,50.24832606030346,5.811908766135453,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42692.0,-22738.638743146865,False,False,False,False,6637.418334760326,False,False,False,False
2023-12-01 16:00:00+00:00,12.97,13.55,12.965,13.53,24818.0,,,,,,,,,,,,,,,,,,,,#000000,,12.563624359082684,,59.344983191282495,3.3335684659850457,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17874.0,-22663.217987439162,False,False,False,False,6919.287817942336,False,False,False,False
2023-12-01 20:00:00+00:00,13.51,13.68,13.51,13.64,5992.0,,,,,,,,,,,,,,,,,,,,#000000,,12.772895024981635,,65.83657783864251,9.129847745163062,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11882.0,-22496.067320967235,False,False,False,False,6904.9112626254,False,False,False,False
2023-12-04 16:00:00+00:00,13.27,13.44,13.25,13.425,10257.0,,,,,,,,,,,,,,,,,,,,#000000,,12.787687010756196,,67.23575927622207,10.212378407087364,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22139.0,-22490.531393510377,False,False,False,False,6956.8816306467115,False,False,False,False
2023-12-04 20:00:00+00:00,13.435,13.455,13.37,13.41,6633.0,,,,,,,,,,,,,,,,,,,,#000000,,12.809676002072322,,67.96608222284759,10.94794779739636,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28772.0,-22587.91850368851,False,False,False,False,6951.86021001653,False,False,False,False
2023-12-05 16:00:00+00:00,12.885,12.955,12.69,12.76,8236.0,,,,,,,,,,,,,,,,,,,,#000000,,12.784536974166565,,61.57599782887337,10.94794779739636,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37008.0,-22811.485658670084,False,False,False,False,6971.769354047281,False,False,False,False
2023-12-05 20:00:00+00:00,12.765,12.785,12.715,12.755,2054.0,,,,,,,,,,,,,,,,,,,,#000000,,12.779432889430646,,57.27422133743609,15.009688576488116,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39062.0,-23063.43161745039,False,False,False,False,6895.524867938021,False,False,False,False
2023-12-06 16:00:00+00:00,12.915,12.915,12.585,12.795,2649.0,,,,,,,,,,,,,,,,,,,,#000000,,12.774096479176803,,54.792435342260106,12.69860327538212,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36413.0,-23270.40166989302,False,False,False,False,6829.687273086269,False,False,False,False
2023-12-06 20:00:00+00:00,12.795,12.795,12.615,12.675,4758.0,,,,,,,,,,,,,,,,,,,,#000000,,12.76355107163324,,51.96253930121473,9.94469856532119,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41171.0,-23547.93032617375,False,False,False,False,6797.568090557799,False,False,False,False
2023-12-07 16:00:00+00:00,12.825,12.87,12.735,12.75,1445.0,,,,,,,,,,,,,,,,,,,,#000000,,12.761912858352401,,50.92432207247264,8.739651140719097,False,False,False,False,False,0.0,12.4496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39726.0,-23798.75311181447,False,False,False,False,6714.582538766205,False,False,False,False
2023-12-07 20:00:00+00:00,12.75,12.76,12.7,12.715,874.0,,,,,,,,,,,,,,,,,,,,#000000,,12.760549268138464,,49.83683900874853,7.341531895287133,False,False,False,False,False,0.0,12.438300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40600.0,-24059.237559693313,False,False,False,False,6624.030871498511,False,False,False,False
2023-12-08 16:00:00+00:00,13.365,13.54,13.165,13.485,4786.0,,,,,,,,,,,,,,,,,,,,#000000,,12.77925577631691,,55.66040901798537,7.341531895287133,True,False,True,False,True,8.759631105261537,12.436799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35814.0,-24241.481938612797,False,False,False,False,6595.5342688396195,False,False,False,False
2023-12-08 20:00:00+00:00,13.495,13.58,13.49,13.535,9613.0,,,,,,,,,,,,,,,,,,,,#000000,,12.821823486010873,,59.83363192279282,2.078425054564427,True,False,True,False,True,9.321418936650488,12.437000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26201.0,-24271.86206359554,False,False,False,False,6642.3166832762145,False,False,False,False
2023-12-11 16:00:00+00:00,13.395,13.43,13.215,13.4,1929.0,,,,,,,,,,,,,,,,,,,,#000000,,12.82708669811862,,60.911536345181695,3.251770123830319,True,False,True,False,True,7.396137914791023,12.4366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28130.0,-24331.67815563282,False,False,False,False,6569.242006016118,False,False,False,False
2023-12-11 20:00:00+00:00,13.4,13.445,13.4,13.44,1411.0,,,,,,,,,,,,,,,,,,,,#000000,,12.831622206628007,,61.93036047953309,4.536184507601924,True,False,True,False,True,7.859627645720412,12.4385,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26719.0,-24368.690897405955,False,False,False,False,6489.2692617367975,False,False,False,False
2023-12-12 16:00:00+00:00,13.48,13.715,13.48,13.69,12789.0,,,,,,,,,,,,,,,,,,,,#000000,,12.884650835813673,,64.3675850266837,7.195431398543647,True,False,True,False,True,10.67230887401854,12.473099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13930.0,-24206.850728453923,False,False,False,False,6586.939505740878,False,False,False,False
2023-12-12 20:00:00+00:00,13.695,13.78,13.69,13.735,6479.0,,,,,,,,,,,,,,,,,,,,#000000,,12.912257657181916,,66.28754263764237,9.352373693558377,True,False,True,False,True,11.16350196893313,12.5096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7451.0,-23947.070097005024,False,False,False,False,6585.266025031718,False,False,False,False
2023-12-13 16:00:00+00:00,14.065,14.495,13.84,14.47,1973.0,,,,,,,,,,,,,,,,,,,,#000000,,12.926224067780922,,71.01241240895781,14.033833443301504,True,False,True,False,True,18.370372845941603,12.561300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5478.0,-23660.727924958435,False,False,False,False,6513.758024643628,False,False,False,False
2023-12-13 20:00:00+00:00,14.47,14.79,14.47,14.77,3790.0,,,,,,,,,,,,,,,,,,,,#000000,,12.960645120541118,,75.05508975301262,17.92360379777081,True,False,True,False,True,20.0,12.6172,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1688.0,-23320.06547650947,False,False,False,False,6471.529218060006,False,False,False,False
2023-12-14 16:00:00+00:00,15.93,16.345,15.93,16.295,10513.0,,,,,,,,,,,,,,,,,,,,#000000,,13.130170703718697,,80.21981131802221,22.759252171154372,True,False,True,False,True,20.0,12.7101,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8825.0,-22821.692368346532,False,False,False,False,6534.18767979551,False,False,False,False
2023-12-14 20:00:00+00:00,16.315,16.36,16.27,16.33,4428.0,,,,,,,,,,,,,,,,,,,,#000000,,13.19816646050028,,83.69830158758072,25.977708936991107,True,False,True,False,True,20.0,12.8028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13253.0,-22262.394812248138,False,False,False,False,6501.533607240541,False,False,False,False
2023-12-15 16:00:00+00:00,16.505,16.57,16.155,16.18,4124.0,,,,,,,,,,,,,,,,,,,,#000000,,13.258071627304835,,84.4666140744572,26.811592438821577,True,False,True,False,True,20.0,12.8924,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9129.0,-21775.706520585376,False,False,False,False,6464.672621081772,False,False,False,False
2023-12-15 20:00:00+00:00,16.18,16.32,16.175,16.23,5041.0,,,,,,,,,,,,,,,,,,,,#000000,,13.326237418575632,,85.06690908337187,27.700024261840767,True,False,True,False,True,20.0,12.9822,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14170.0,-21218.408745072426,False,False,False,False,6442.60017734407,False,False,False,False
2023-12-18 16:00:00+00:00,15.975,16.06,15.84,15.97,3908.0,,,,,,,,,,,,,,,,,,,,#000000,,13.371430444542428,,82.60696525224932,27.700024261840767,True,False,True,False,True,20.0,13.0694,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10262.0,-20730.340392435643,False,False,False,False,6403.304050563542,False,False,False,False
2023-12-18 20:00:00+00:00,15.96,15.98,15.895,15.935,1916.0,,,,,,,,,,,,,,,,,,,,#000000,,13.392758202413267,,80.58272674520762,27.700024261840767,True,False,True,False,False,20.0,13.1553,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8346.0,-20279.54441735912,False,False,False,False,6333.733445128448,False,False,False,False
2023-12-19 16:00:00+00:00,16.61,16.75,16.405,16.69,2052.0,,,,,,,,,,,,,,,,,,,,#000000,,13.421500448192774,,81.30424874873223,27.700024261840767,True,False,True,False,False,20.0,13.2469,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10398.0,-19803.923573679134,False,False,False,False,6267.34998086289,False,False,False,False
2023-12-19 20:00:00+00:00,16.69,16.84,16.68,16.82,1265.0,,,,,,,,,,,,,,,,,,,,#000000,,13.91703266976691,,82.06582808711636,27.700024261840767,True,False,True,False,False,20.0,13.341299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11663.0,-19316.064293467054,False,True,False,False,6189.794167206101,False,True,False,False
2023-12-20 16:00:00+00:00,16.63,16.83,16.455,16.455,8589.0,,,,,,,,,,,,,,,,,,,,#000000,,13.98764425550298,,78.8531970733587,27.700024261840767,True,False,True,False,False,20.0,13.4298,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3074.0,-18968.93151372338,False,False,False,False,6226.99115686182,False,False,False,False
2023-12-20 20:00:00+00:00,16.455,16.46,16.17,16.24,5678.0,,,,,,,,,,,,,,,,,,,,#000000,,14.024237180484857,,74.74890614280719,30.75160204300488,True,False,True,False,False,20.0,13.515699999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2604.0,-18715.21164529356,False,False,False,False,6218.47966605776,False,False,False,False
2023-12-21 16:00:00+00:00,16.54,16.595,16.28,16.415,840.0,,,,,,,,,,,,,,,,,,,,#000000,,14.031842675089168,,72.7854014502231,28.777871110386286,True,False,True,False,False,20.0,13.6095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1764.0,-18452.40216242079,False,False,False,False,6135.092384413454,False,False,False,False
2023-12-21 20:00:00+00:00,16.415,16.48,16.38,16.475,622.0,,,,,,,,,,,,,,,,,,,,#000000,,14.03757566312149,,71.74656825005668,27.59667765020788,True,False,True,False,False,20.0,13.7058,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1142.0,-18184.02383432124,False,False,False,False,6049.618083879912,False,False,False,False
2023-12-22 16:00:00+00:00,16.6,16.795,16.565,16.585,2874.0,,,,,,,,,,,,,,,,,,,,#000000,,14.070094360701962,,71.5690865090627,27.111829140899573,True,False,True,False,False,20.0,13.8024,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1732.0,-17875.248270998432,False,False,False,False,6000.383694982548,False,False,False,False
