date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_valley_606,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,1.06,1.06,1.06,1.06,200.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,200.0,False,False,False,False
2023-10-31 16:00:00+00:00,1.06,1.06,1.06,1.06,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,196.89922480620154,False,False,False,False
2023-11-01 16:00:00+00:00,1.145,1.145,1.14,1.14,100.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,1.550387596899225,False,False,False,False,195.3969112433147,False,False,False,False
2023-11-02 16:00:00+00:00,1.14,1.14,1.13,1.13,100.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,1.5263505798930352,False,False,False,False,193.91788936357335,False,False,False,False
2023-11-03 16:00:00+00:00,1.13,1.195,1.13,1.195,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,1.5026862298171741,False,False,False,False,190.91141045871174,False,False,False,False
2023-11-06 16:00:00+00:00,1.195,1.22,1.195,1.22,420.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420.0,7.99101667586652,False,False,False,False,194.46317153687124,False,False,False,False
2023-11-06 20:00:00+00:00,1.22,1.22,1.2,1.205,410.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10.0,8.022163704147658,False,False,False,False,197.80482779211354,False,False,False,False
2023-11-07 16:00:00+00:00,1.205,1.205,1.2,1.2,575.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-565.0,-0.8619008494050187,False,False,False,False,203.65281495812727,False,False,False,False
2023-11-07 20:00:00+00:00,1.2,1.2,1.2,1.2,100.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-565.0,-9.608227968018895,False,False,False,False,202.04579457117953,False,False,False,False
2023-11-08 16:00:00+00:00,1.2,1.21,1.15,1.195,318.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-883.0,-23.149185673941084,False,False,False,False,203.843534190231,False,False,False,False
2023-11-08 20:00:00+00:00,1.195,1.22,1.195,1.22,199.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-684.0,-33.394934733259824,False,False,False,False,203.7684406368941,False,False,False,False
2023-11-09 16:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-684.0,-43.48183496995347,False,False,False,False,200.60924000686472,False,False,False,False
2023-11-09 20:00:00+00:00,1.22,1.22,1.185,1.19,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-684.0,-53.412349156465815,False,False,False,False,197.4990192315645,False,False,False,False
2023-11-10 16:00:00+00:00,1.19,1.19,1.185,1.185,350.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1034.0,-68.61525847186945,False,False,False,False,199.86337552254795,False,False,False,False
2023-11-10 20:00:00+00:00,1.185,1.195,1.17,1.17,160.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1194.0,-86.06308392191798,False,False,False,False,199.245338692741,False,False,False,False
2023-11-13 16:00:00+00:00,1.17,1.17,1.15,1.15,100.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1294.0,-104.79078804715955,False,False,False,False,197.7066512711481,False,False,False,False
2023-11-13 20:00:00+00:00,1.15,1.15,1.12,1.12,100.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1394.0,-124.77852776735863,False,False,False,False,196.19181946849463,False,False,False,False
2023-11-14 16:00:00+00:00,1.12,1.19,1.12,1.19,3.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1391.0,-144.40986842212826,False,False,False,False,193.19659746123114,False,False,False,False
2023-11-14 20:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1391.0,-163.7368472062813,False,False,False,False,190.20130137656088,False,False,False,False
2023-11-15 16:00:00+00:00,1.19,1.19,1.19,1.19,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1391.0,-182.7641829085095,False,False,False,False,187.25244399087777,False,False,False,False
2023-11-15 20:00:00+00:00,1.19,1.225,1.19,1.225,56.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1335.0,-200.6283041037264,False,False,False,False,185.21752237861608,False,False,False,False
2023-11-16 16:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1335.0,-218.21546217963763,False,False,False,False,182.34593288437398,False,False,False,False
2023-11-16 20:00:00+00:00,1.225,1.225,1.2,1.2,3.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1338.0,-235.57646276599982,False,False,False,False,179.5653757853914,False,False,False,False
2023-11-17 16:00:00+00:00,1.2,1.2,1.16,1.16,200.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1538.0,-255.76907574637193,False,False,False,False,179.88219166468767,False,False,False,False
2023-11-17 20:00:00+00:00,1.16,1.16,1.16,1.16,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1538.0,-275.6486249596065,False,False,False,False,177.09332047608785,False,False,False,False
2023-11-20 16:00:00+00:00,1.16,1.205,1.16,1.205,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1538.0,-295.2199641075195,False,False,False,False,174.3476876004896,False,False,False,False
2023-11-20 20:00:00+00:00,1.205,1.22,1.205,1.22,100.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1438.0,-312.937484043837,False,False,False,False,173.1950102733502,False,False,False,False
2023-11-21 16:00:00+00:00,1.22,1.22,1.22,1.22,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1438.0,-330.3803137485837,False,False,False,False,170.50981631562382,False,False,False,False
2023-11-21 20:00:00+00:00,1.22,1.22,1.195,1.195,2.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1440.0,-347.58371973697774,False,False,False,False,167.89726102390873,False,False,False,False
2023-11-22 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1440.0,-364.5204062526835,False,False,False,False,165.29420271346052,False,False,False,False
2023-11-22 20:00:00+00:00,1.195,1.21,1.19,1.21,300.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1140.0,-376.5433456906264,False,False,False,False,167.38266468689523,False,False,False,False
2023-11-23 16:00:00+00:00,1.21,1.21,1.21,1.21,0.0,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1140.0,-388.3798829667407,False,False,False,False,164.78758461423018,False,False,False,False
