date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_838,aVWAP_peak_782,aVWAP_peak_728,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_547,aVWAP_peak_504,aVWAP_peak_490,aVWAP_peak_474,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_429,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_284,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_239,aVWAP_peak_156,aVWAP_peak_140,aVWAP_peak_124,aVWAP_peak_98,aVWAP_peak_67,aVWAP_peak_65,aVWAP_peak_19,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_137,aVWAP_valley_115,aVWAP_valley_84,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_783,aVWAP_OB_bull_618,aVWAP_OB_bull_573,aVWAP_OB_bear_504,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-07-03 00:00:00+00:00,39.7197990256,39.7197990256,39.2716594557,39.2716594557,93634,,,,,,,,,,,,,,,,,39.570419168966666,39.655223442453334,39.812283362743585,38.79820021923062,38.514592080598014,38.40287737103597,38.14296254010291,37.18476257796966,37.42252864444241,37.635500448510015,38.07873083846394,38.581625443741785,38.60701941305226,38.8586231527851,,,,,,,,,,,,,,,,,,,,,38.9112683524296,38.97268240963026,39.757529130194044,39.205519663285365,38.600544234202495,37.05926339378577,37.30144873034844,37.45691836534581,37.747345145232885,38.35360770181665,38.81535959399687,38.874612664929366,,,,,38.41153000594859,38.51895347886402,38.42134161543313,"rgba(38, 166, 154, 1.0)",1.1179747565981577,38.41153000594859,1.170213380874794
2023-07-05 00:00:00+00:00,39.3448250997,39.5140206516,39.0247254069,39.2716594557,586109,,,,,,,,,,,,,,,,,39.33252807475889,39.646716864170465,39.80340142090582,38.80356737182031,38.52181950707022,38.410478724909616,38.15148840613598,37.192943286510136,37.42936888660712,37.641200651225375,38.08249340270169,38.58360843080973,38.608923840012736,38.85969698470467,,,,,,,,,,,,,,,,,,,,,38.972349953362745,38.988098757079385,39.74781536477532,39.20662763457792,38.60729492720588,37.070497032955885,37.30895688073143,37.46356601177573,37.75246174340137,38.35634898204012,38.81658564182768,38.87563200430016,,,,,38.40668374513407,38.50487398945306,38.43051957783613,"rgba(38, 166, 154, 0.5)",1.1024142374817951,38.40668374513407,0.8509880611746251
2023-07-06 00:00:00+00:00,38.7777913582,39.2259309281,38.7046257141,38.9789968794,406275,,,,,,,,,,,,,,,,,39.1717620325584,39.63475102637749,39.79281793698397,38.804305541453154,38.524250989199565,38.413370832804404,38.15532441971001,37.19752669872592,37.433091385711684,37.644198169982474,38.08424931336671,38.58422265269737,38.60948700577648,38.85977043314545,,,,,,,,,,,,,,,,,,,,,38.965429091728,38.9853570151938,39.73570251131761,39.20402818728761,38.60927401174931,37.07685790920178,37.313107943504484,37.46716595688067,37.75509266058294,38.35745028186267,38.81673825341334,38.87567761360609,,,,,38.398383181716,38.49350917417807,38.43015678636069,#000000,1.0961246112290182,38.398383181716,0.3461359890994431
2023-07-07 00:00:00+00:00,38.5491487204,38.8052284747,38.4531188126,38.6588971866,371230,,,,,,,,,,,,,,,,,39.02674372519605,39.619799655304625,39.780172447644176,38.80294286111373,38.52470467702708,38.41438063098834,38.15740099820592,37.200959603656635,37.43578476313427,37.64627417906316,38.08526100578797,38.58425473303807,38.609474789624194,38.85937031454426,,,,,,,,,,,,,,,,,,,,,38.935186756764814,38.974435380780406,39.72105200570758,39.19936237668014,38.60923279921304,37.081682089986366,37.31616915723132,37.46975491095391,37.756859902517995,38.3579007290377,38.81639222171205,38.87525893852886,,,,,38.38790799634789,38.48196602745203,38.42610727242618,#000000,1.0905266004489536,38.38790799634789,0.14785583770787997
2023-07-10 00:00:00+00:00,37.9363864513,38.63146007,37.8906579238,38.4668373709,550173,,,,,,,,,,,,,,,,,38.78723189044342,39.58897152898966,39.754948004929474,38.79650153478929,38.52153644541256,38.41232729454706,38.157369787583036,37.20439407994888,37.43822401812611,37.64789532859954,38.08545594072615,38.58313533251371,38.60829483015268,38.857745563001,,,,,,,,,,,,,,,,,,,,38.15283481503334,38.84919054744879,38.94110937722659,39.69156949101332,39.18746878285594,38.605155237972326,37.086678389075104,37.3191026961256,37.472055630442874,37.75807998202651,38.35734359436995,38.814807647639256,38.87362177141032,,,,,38.368632243129476,38.460287969983035,38.39300138174154,#000000,1.0678112653643281,38.368632243129476,-0.40479605886344955
2023-07-11 00:00:00+00:00,38.3205060827,38.3387974937,37.9180950403,37.9729692734,428242,,,,,,,,,,,,,,,,,38.68265927657073,39.56649581475633,39.73632111361773,38.79187872995547,38.51936857164633,38.41099191456651,38.15755552415169,37.2071612837349,37.4402158840328,37.64924850848441,38.085695687415516,38.58234790940741,38.6074601407521,38.85655686829154,,,,,,,,,,,,,,,,,,,,38.170181059668565,38.79743025783238,38.918196084897126,39.669948745937845,39.178744058823945,38.60230513879638,37.09067861842335,37.32147976238809,37.473939388528606,37.75911929452987,38.356995657588485,38.81365300856511,38.87242235037275,,,,,38.35719595156716,38.44956837338453,38.386545648180956,#000000,1.024092643639328,38.35719595156716,-0.035826708740697245
2023-07-12 00:00:00+00:00,39.0613082289,39.0887453455,38.3570889048,38.5491487204,538785,,,,,,,,,,,,,,,,,38.71038330308751,39.55199211735293,39.72301284709063,38.79229678456843,38.521969022338524,38.414212847302224,38.162041016252026,37.21287940069564,37.444837184785214,37.652946168030724,38.087803844366334,38.58298878561448,38.60803513008298,38.856510119381966,,,,,,,,,,,,,,,,,,,,38.406523830113066,38.80088403888516,38.91513772734784,39.655081047385764,39.17500105034853,38.604315729597445,37.098584885265275,37.326647268206536,37.47840468366262,37.7623503416977,38.35826329242336,38.81370438445702,38.87234120691731,,,,,38.370475064700685,38.45156489792497,38.405172268177516,"rgba(38, 166, 154, 0.5)",0.943466882110052,38.370475064700685,0.7322283137848768
2023-07-13 00:00:00+00:00,39.6283419705,39.6466333815,39.097891051,39.1984938116,530394,,,,,,,,,,,,,,,,,38.823464290093426,39.55018367457024,39.71920759958949,38.798485017114295,38.529479793548205,38.42194471229481,38.17042224894626,37.22061158698008,37.45137754868744,37.6584659728207,38.09158371556117,38.58516125893195,38.61013676207263,38.85783445474594,,,,,,,,,,,,,,,,,,,,38.67879276329445,38.85445159523769,38.934241970328515,39.65167647922582,39.17800461045076,38.61149081264935,37.10905984544382,37.333782247973325,37.48477295963711,37.767344154218954,38.36112157994974,38.81517720629523,38.87361205596412,,,,,38.39736299415524,38.46345418828262,38.434886790820684,"rgba(38, 166, 154, 1.0)",0.901916987939377,38.39736299415524,1.3648473116768773
2023-07-14 00:00:00+00:00,39.6466333815,39.6923619091,39.4179907438,39.5460306209,375840,,,,,,,,,,,,,,,,,38.89728234362137,39.550658988827735,39.71786439896873,38.80363915930624,38.53545357822775,38.42802336007922,38.17688015074218,37.226370251542,37.45628055442289,37.66263384629364,38.094499419592026,38.58691912795589,38.61184375263457,38.85896893772735,,,,,,,,,,,,,,,,,,,,38.81943523106252,38.89440498062556,38.950101983585135,39.65087966902708,39.18105161570336,38.617260889637244,37.11682792891072,37.33911234163191,37.489552067355625,37.771131731603944,38.36337345652073,38.81642397234394,38.87470595377049,,,,,38.41424225355874,38.4719512764244,38.452635524752175,"rgba(38, 166, 154, 1.0)",0.8756365113823158,38.41424225355874,1.4074231852161572
2023-07-17 00:00:00+00:00,39.1802024006,39.6923619091,39.0247254069,39.6466333815,500708,,,,,,,,,,,,,,,,,38.94320192593729,39.546247737705045,39.7123272598435,38.807923657298076,38.54116471297668,38.43404318597438,38.18366105192637,37.23307215793244,37.461903274741985,37.66733524192961,38.09762309428866,38.58858224748322,38.61344213040125,38.859881008926834,,,,,,,,,,,,,,,,,,,,38.90156881787132,38.921864996482896,38.96106625100116,39.645312374777816,39.18221548349714,38.62259907984412,37.12590898548933,37.34527341563985,37.49501946081649,37.77536019987684,38.36566030639009,38.817462265124306,38.87557276722635,,,,,38.425353463578105,38.47788633481181,38.46422187723367,"rgba(38, 166, 154, 0.5)",0.8550034705415088,38.425353463578105,0.8828606701956666
2023-07-18 00:00:00+00:00,38.9149769408,39.2625137501,38.4576916654,39.2259309281,372192,,,,,,,,,,,,,,,,,38.93812765828682,39.53765452579411,39.70421058461097,38.80837374849586,38.54302908389631,38.43631416227033,38.18676750641624,37.23701715996642,37.46510863542104,37.66991596847174,38.09912517696908,38.589084452095115,38.61389938957289,38.85990948260126,,,,,,,,,,,,,,,,,,,,38.89895214200985,38.91977768610985,38.9591796629272,39.63639531652926,39.18000500784928,38.62407910406937,37.13131308976846,37.34884737086362,37.49811944218818,37.77762457629566,38.36659007848954,38.817559539891086,38.87557704424072,,,,,38.425040621612034,38.47775268106201,38.46415538932554,"rgba(38, 166, 154, 0.5)",0.8423900002854421,38.425040621612034,0.5816027244173776
2023-07-19 00:00:00+00:00,39.3905536273,39.4865835351,38.9698511739,38.9698511739,496703,,,,,,,,,,,,,,,,,38.97069085443351,39.53334426693807,39.69880102322913,38.81237941542566,38.54844366799082,38.44204532068062,38.19326625675402,37.24354092432534,37.47057994178213,37.67448842499441,38.10215520071891,38.590683928511154,38.6154353564816,38.86077474498234,,,,,,,,,,,,,,,,,,,,38.94915588553841,38.94161073345853,38.968730091357365,39.63098529206615,39.18098897385481,38.62912289397094,37.14012883975295,37.354843813138444,37.503439277065226,37.78173562534706,38.36880081235897,38.818547636178444,38.8763982758484,,,,,38.43341607610519,38.4826163805177,38.47265293461044,"rgba(38, 166, 154, 1.0)",0.8362375093807537,38.43341607610519,1.1445762004906794
2023-07-20 00:00:00+00:00,39.9027131358,39.9438688106,39.1802024006,39.4637192713,814919,,,,,,,,,,,,,,,,,39.065401535891255,39.53717795202918,39.69832288573612,38.82418515782958,38.56182676383531,38.45560464919149,38.207553513264294,37.256201770177526,37.4814185246849,37.6837555518402,38.108738341951955,38.59477523439513,38.61941716626384,38.86350388420972,,,,,,,,,,,,,,,,,,,,39.077626916802,39.00760854225311,39.00141967290093,39.63207624769211,39.18867106259773,38.64211517679791,37.15706365781721,37.366592666910236,37.5140133292239,37.79018694059468,38.373956333942026,38.82152664267288,38.87903685759667,,,,,38.457441125903486,38.49699163795003,38.49629954213857,"rgba(0, 255, 255, 0.75)",0.8286072564444814,38.457441125903486,1.744218384108913
2023-07-21 00:00:00+00:00,39.7563818476,40.0947729515,39.7380904366,39.9758787798,756515,,,,,,,,,,,,,,,,39.86308174523333,39.15386267648799,39.54513264260298,39.70141511363065,38.83720993600091,38.5760133910121,38.4698219392218,38.222235182897144,37.26873952854764,37.492237028359554,37.693084597075504,38.11552595772091,38.59919986972049,38.62373836342494,38.86660226969506,,,,,,,,,,,,,,,,,,,,39.18839428967637,39.073515962662306,39.036889360258435,39.63720433863162,39.198256908497434,38.65602712406562,37.173738895217255,37.37827053206759,37.5245812876034,37.79873881997843,38.37939024089284,38.82487670563605,38.88204366728909,,,,,38.58448562398748,38.60186001610874,38.51937908711357,"rgba(38, 166, 154, 1.0)",0.8179145596916375,38.58448562398748,1.432785625009941
2023-07-24 00:00:00+00:00,39.655779087,39.8661303137,39.5094477989,39.7563818476,463882,,,,,,,,,,,,,,,,39.79239594436631,39.18717896991759,39.54707890482961,39.70113868765781,38.843617521389966,38.58332549057762,38.4772538064699,38.230103863685684,37.27582118533486,37.498305744809066,37.69827876140162,38.11922195286432,38.601500789148766,38.62597786747728,38.86813987952465,,,,,,,,,,,,,,,,,,,,39.22729217848612,39.100744402844654,39.05265167963146,39.637740363316695,39.20239440626034,38.66311172232572,37.183162567653255,37.38484544822798,37.53050289761739,37.803478625613714,38.38228747897822,38.82655422723989,38.88353054888153,,,,,38.590847227340184,38.603289291297,38.52909973439054,"rgba(38, 166, 154, 1.0)",0.8129024879276852,38.590847227340184,1.310036413315234
2023-07-25 00:00:00+00:00,39.8569846082,39.898140283,39.4362821548,39.6466333815,366103,,,,,,,,,,,,,,,,39.778105598006555,39.21317319492901,39.54918859537745,39.70139970759582,38.848925165401695,38.589306251665064,38.48331279874516,38.236480865110686,37.28150432378832,37.503188214905556,37.70246891757849,38.12222602903878,38.60339951240579,38.62782797263964,38.86942902881676,,,,,,,,,,,,,,,,,,,,39.2570307946778,39.12239276799243,39.06557086685152,39.638712847731696,39.205970977567326,38.66892450857352,37.19070796299277,37.390128133623506,37.535268950899905,37.80730853336577,38.38465874260616,38.82795624697338,38.884778723023096,,,,,38.59808807220071,38.60732907840032,38.53687769668299,"rgba(0, 255, 255, 0.75)",0.8129566330415957,38.59808807220071,1.5485408259592595
2023-07-26 00:00:00+00:00,39.7106533201,40.0398987184,39.5048749461,39.7655275531,696598,,,,,,,,,,,,,,,,39.770082218741166,39.25811797782798,39.55352871112672,39.70223907845851,38.85909102476554,38.60072515999727,38.49487567602145,38.248637323382944,37.29233908869961,37.512507981726095,37.710477549013916,38.127986609697366,38.607062775445534,38.63139897465443,38.871931857498275,,,,,,,,,,,,,,,,,,,,39.307046583945336,39.16103604717067,39.0895871053352,39.64092550688085,39.21291567513327,38.68003052965238,37.205061720013504,37.40020532475813,37.54436831156063,37.81463435726624,38.3892188559973,38.830674741748204,38.88720321300452,,,,,38.61218992971057,38.616066800470456,38.55099292095894,"rgba(38, 166, 154, 1.0)",0.8109637036116037,38.61218992971057,1.354516096709949
2023-07-27 00:00:00+00:00,39.152765284,39.6969347618,39.0430168179,39.600904854,623129,,,,,,,,,,,,,,,,39.66877057285283,39.26085835723689,39.54871658278028,39.696300048094,38.863463292498416,38.606794821928446,38.50136795278175,38.256111084541196,37.300175712776735,37.51910171311391,37.71600630382362,38.131673382884365,38.60902748915966,38.633286885866724,38.87300910019824,,,,,,,,,,,,,,,,,,,,39.306260908560475,39.16814425517135,39.09590061408122,39.635019842887296,39.213868320674706,38.685644527699615,37.21550003542858,37.40741990129488,37.55078294098751,37.819615236116356,38.391921047484814,38.831900490400706,38.88822714594299,,,,,38.61081038946068,38.612310886702474,38.554631174363884,"rgba(38, 166, 154, 0.5)",0.8110584108603619,38.61081038946068,0.668206983963604
2023-07-28 00:00:00+00:00,38.7594999472,39.3905536273,38.7320628306,39.2625137501,659139,,,,,,,,,,,,,,,,39.53786863321861,39.24031518325892,39.53725080090906,39.685054900754785,38.86447826116319,38.610025819239475,38.505264471456485,38.261381780169245,37.30701196681486,37.52471256396482,37.72057603380614,38.13442849371909,38.61008277152784,38.6342654668037,38.873243248077905,,,,,,,,,,,,,,,,,,,,39.27839352889602,39.157316956378985,39.09169458145142,39.622970633055594,39.21089028127143,38.688264384608836,37.224660610620255,37.4136424251125,37.556218645490446,37.82365505384676,38.39370524747864,38.832257193722235,38.88841793757557,,,,,38.601899623082055,38.603064026325605,38.55246826765452,#000000,0.8097803617291951,38.601899623082055,0.19462107451137214
2023-07-31 00:00:00+00:00,38.9881425849,39.1253281675,38.7960827692,39.0247254069,455832,,,,,,,,,,,,,,,,39.473479728585886,39.22809217744086,39.52970130891711,39.677572913446014,38.865233407657264,38.612283326885134,38.507974033589555,38.265027948944386,37.31173275890978,37.528591858439825,37.72373984665911,38.136344093726315,38.61082780198851,38.634957661015775,38.87342130055447,,,,,,,,,,,,,,,,,,,,39.26209488840614,39.150785951471136,39.08912834499114,39.614998349244026,39.208945247828886,38.69010701182316,37.23097270115931,37.41794184050503,37.5599776128744,37.82645446392969,38.39495238697816,38.83252020283593,38.888565913408904,,,,,38.5974190628889,38.598598677784004,38.551341916573534,#000000,0.8051664293614199,38.5974190628889,0.4852705077644351
2023-08-01 00:00:00+00:00,38.2290490276,38.8783941188,38.2199033221,38.7503542416,527657,,,,,,,,,,,,,,,,39.35388245088926,39.189035468262766,39.513209511358504,39.662794864887466,38.86175500078263,38.611058801940985,38.507534628062466,38.266078670539535,37.315436496237886,37.531422735121026,37.725840630416926,38.13715442815877,38.61042513507274,38.63449911136608,38.87250380042609,,,,,,,,,,,,,,,,,,,,39.21486316286087,39.123327585847136,39.073737255607156,39.59866126085687,39.20185177778241,38.68824514982394,37.23602370418464,37.421207844273596,37.56268558837061,37.82819108520951,38.395071101433054,38.83165900594629,38.887629489939904,,,,,38.582932629405335,38.58617544890155,38.54331953939507,#000000,0.810327881040114,38.582932629405335,-0.43671655645255714
2023-08-02 00:00:00+00:00,37.9821149789,38.4576916654,37.8449293963,38.2656318497,848362,,,,,,,,,,,,,,,,39.15599107869204,39.1080566975213,39.4794442465607,39.63320285560112,38.851743710537725,38.60514401768186,38.503133315055315,38.2644642525924,37.31952004193337,37.53421528059561,37.72756699271531,38.13697539727177,38.608450618983966,38.63244053628956,38.869851310246545,,,,,,,,,,,,,,,,,,,,39.119899887668545,39.062991753073554,39.03766225018476,39.565713416787695,39.185622926984465,38.681159087195226,37.241742800999596,37.42464326737305,37.565298548039216,37.82939459852039,38.393869717459744,38.82905304820564,38.8849631951828,,,,,38.553360821389646,38.56201335681858,38.52477034597497,"rgba(239, 83, 80, 0.5)",0.8249660543367332,38.553360821389646,-0.6924476946495973
2023-08-03 00:00:00+00:00,36.3999079258,37.7717637522,36.2672951959,37.7717637522,1204758,,,,,,,,,,,,,,,,38.72842954612628,38.88977595642098,39.392244386480336,39.559586472035356,38.81463385636241,38.57644617708941,38.47791347151458,38.24527992103852,37.315779447641276,37.52917494990706,37.72153187660531,38.12905448227992,38.59873747420127,38.622636211418886,38.85993552215637,,,,,,,,,,,,,,,,,,,,38.871970672239314,38.88994899846895,38.927017526605084,39.48264693514575,39.13723200128227,38.65000338374695,37.23772646551002,37.42024580604287,37.560089790944495,37.82292309091574,38.38493488217454,38.81897686813994,38.87511349011954,,,,,38.47138388206036,38.49741065008519,38.46760230087196,"rgba(255, 26, 202, 1.0)",0.893311280774303,38.47138388206036,-2.3188736119674282
2023-08-04 00:00:00+00:00,36.7291533242,37.1178458083,36.4090536313,36.546239214,876608,,,,,,,,,,,,,,,,38.49676286089358,38.75141169479436,39.33088015610941,39.50725569567889,38.78767297219869,38.55543379854047,38.459376067516274,38.2310559106366,37.31276638288819,37.5252430791306,37.71689906708642,38.12308610066983,38.5914967133956,38.61533039808014,38.852567335992,,,,,,,,,,,,,,,,,,,,38.718215504334985,38.7766509666174,38.85105654353347,39.42397925594801,39.102352635949245,38.62724814378937,37.234438301175665,37.41676835959819,37.55603927003486,37.81798467339066,38.37824721093265,38.811487371657606,38.86779511803021,,,,,38.41907533332274,38.45714921557407,38.429404873460946,"rgba(255, 0, 0, 1.0)",0.9416518735287314,38.41907533332274,-1.7946356361931848
2023-08-07 00:00:00+00:00,36.4639278644,36.8663389068,36.1666924354,36.7291533242,497318,,,,,,,,,,,,,,,,38.372196345726884,38.67163366865878,39.294025639903744,39.47577792793725,38.77082599052271,38.54208425967142,38.44750288470911,38.22174613079944,37.31030639086654,37.52230590111576,37.713606312413724,38.11910240761506,38.58685247439785,38.610651569619435,38.847909283284054,,,,,,,,,,,,,,,,,,,36.498986402199996,38.63051086984847,38.710172255099835,38.80535934145904,39.388756110342584,39.080932752105994,38.61287014939388,37.23162448506801,37.414066743637896,37.55304181344921,37.81454295821475,38.37389090243753,38.806743427909794,38.86317178528462,,,,,38.32773630312583,38.43376847914945,38.270333571175115,"rgba(255, 0, 0, 1.0)",0.9946184257008102,38.32773630312583,-1.873892932772274
2023-08-08 00:00:00+00:00,36.7108619131,36.7657361462,36.3999079258,36.4547821589,635058,,,,,,,,,,,,,,,,38.24337768325703,38.58309470323646,39.25040359708103,39.438195157928355,38.75084832650563,38.52632738442579,38.43351968250412,38.2108648010303,37.30767309760401,37.51904027358947,37.70986265418335,38.11443872872442,38.58130938032926,38.60506302181309,38.84230678251483,,,,,,,,,,,,,,,,,,,36.56993875314487,38.53418700922735,38.63526616302549,38.7525873513914,39.34690799732425,39.05540282318475,38.595872053141534,37.22867759175578,37.41111369057524,37.549695256627295,37.81059418629329,38.36873071881034,38.80104435302539,38.857608653926086,,,,,38.29714966982801,38.407755018315136,38.25125904296093,"rgba(255, 0, 0, 1.0)",1.0364288461462394,38.29714966982801,-1.5305322334729654
2023-08-09 00:00:00+00:00,37.2596042437,37.3693527098,36.582822036,36.582822036,780305,,,,,,,,,,,,,,,,38.14593289254516,38.506737501560444,39.207482771803136,39.40044821256189,38.73184029683649,38.51176908399228,38.42078742646056,38.20139328353207,37.30655820850969,37.51704274621721,37.70717156141225,38.11044922832747,38.576081501834125,38.59977351124326,38.83683587096501,,,,,,,,,,,,,,,,,,,36.77418766311011,38.45260748364656,38.56910677077662,38.70400026238022,39.30532352313944,39.030366030674834,38.58000917612799,37.22773882463854,37.409554013658465,37.54758067817348,37.80758686308858,38.36404013611322,38.79550678572476,38.85216640957194,,,,,38.277523342517256,38.38535360652007,38.2442696157732,"rgba(239, 83, 80, 0.5)",1.0586602768631892,38.277523342517256,-0.9615162872015506
2023-08-10 00:00:00+00:00,37.0401073115,37.6711609916,36.9989516367,37.4242269428,694067,,,,,,,,,,,,,,,,38.0833627302691,38.452159534338726,39.173561209451655,39.37019348314239,38.71694596648853,38.50052718967536,38.411029778112955,38.194318347574225,37.30626738494717,37.51593655947917,37.705416651120416,38.10748908842385,38.57197155554516,38.59560701447525,38.832453007659886,,,,,,,,,,,,,,,,,,,36.89734582756657,38.39517353365976,38.52081262670383,38.66724473503232,39.272247853400046,39.010464659313996,38.56769703179845,37.2277861196827,37.408852814480895,37.54636513935544,37.805530796058264,38.360428624420194,38.79108249807786,38.84780226612414,,,,,38.26191462622366,38.36914930004692,38.23705960897674,"rgba(239, 83, 80, 1.0)",1.0855958431316588,38.26191462622366,-1.1254716222927514
2023-08-11 00:00:00+00:00,37.0766901335,37.1315643666,36.8846303178,37.0401073115,358330,,,,,,,,,,,,,,,,38.04725404243719,38.42131199553618,39.154688840862875,39.35342762766744,38.708319001610896,38.49386805607043,38.405183027836124,38.189929963709275,37.30567660613445,37.51495046573734,37.704120195613406,38.105609368187906,38.56953405602666,38.59314167133937,38.82990903662666,,,,,,,,,,,,,,,,,,,36.913493308973166,38.36269608887424,38.493444613153336,38.646352975030105,39.25389750582052,38.9991898725002,38.560459320625526,37.22725364148188,37.40806285986573,37.54532669265015,37.80409314727875,38.3582333385764,38.78850706335759,38.845271773119194,,,,,38.25023932532885,38.35979493035975,38.22902015723621,"rgba(239, 83, 80, 1.0)",1.1099798565228085,38.25023932532885,-1.0572707107543196
2023-08-14 00:00:00+00:00,36.8023189682,37.1590014831,36.6879976494,36.9760873729,496734,,,,,,,,,,,,,,,,37.99439745937613,38.376380958392886,39.12728673556041,39.32912501389556,38.695463498822406,38.48381307335277,38.39629617017455,38.183131912776815,37.30442329311209,37.513174529474725,37.70193826840509,38.102657418733145,38.56584431073545,38.58941466826733,38.826105449612264,,,,,,,,,,,,,,,,,,,36.90913305114814,38.315426594730894,38.453455887045045,38.615687412509814,39.227291501609955,38.98261271205056,38.549579013882635,37.22596781477946,37.40654600874523,37.54348223387917,37.80172956423755,38.35486441820961,38.78465001449526,38.8414905962266,,,,,38.231633743765954,38.345963517379445,38.21513691596785,"rgba(239, 83, 80, 1.0)",1.140931806859435,38.231633743765954,-1.25276091609746
2023-08-15 00:00:00+00:00,36.2901594597,36.6559876801,36.2169938156,36.6468419746,753060,,,,,,,,,,,,,,,,37.890926816342635,38.2920510660343,39.07808579465971,39.28590035815874,38.67108217826755,38.464162426030825,38.378673174851485,38.16908350430049,37.30031984066794,37.50839916348076,37.69666452918465,38.09640241575425,38.55864352208573,38.58216386678797,38.81890439549292,,,,,,,,,,,,,,,,,,,36.81597243016769,38.226373965556434,38.378509152537916,38.558453778295075,39.179788715570865,38.95215649303413,38.52852664265752,37.22124646604999,37.40210246445902,37.53862249598124,37.79624943389023,38.34807701711524,38.777316701835794,38.83434291516689,,,,,38.19202184635522,38.31943087014,38.182695619451295,"rgba(255, 0, 0, 1.0)",1.1831778130448625,38.19202184635522,-1.607418906682207
2023-08-16 00:00:00+00:00,36.4090536313,36.6651333856,36.1895566991,36.2627223432,551329,,,,,,,,,,,,,,,,37.82475361113723,38.23571962355678,39.043606070520596,39.25540866677992,38.653813702016876,38.45023644388637,38.36617991627384,38.15912801618007,37.29744838345989,37.50503249395749,37.69292851634698,38.091941175450486,38.55348277667787,38.57696628952054,38.81373162946395,,,,,,,,,,,,,,,,,,,36.77031277847603,38.16732016506721,38.32786590676683,38.51900106354322,39.1464123325763,38.93059408036526,38.51360933867387,37.217961176372455,37.398980498713094,37.535193340809826,37.79235906740499,38.34322195663061,38.772051182131065,38.8292076772646,,,,,38.16592888045666,38.301358487681924,38.161720754628234,"rgba(239, 83, 80, 1.0)",1.2198687260444099,38.16592888045666,-1.4402166492566548
2023-08-17 00:00:00+00:00,36.4273450424,36.8206103792,36.4181993368,36.5096563919,602604,,,,,,,,,,,,,,,,37.765214142797404,38.18217982245371,39.008805062304205,39.22435771647971,38.63635585525898,38.43622289295687,38.35363517117658,38.149205482614796,37.29480845367783,37.50182897987164,37.68929809309123,38.087481450770944,38.548223562839055,38.571665565038565,38.80841881351313,,,,,,,,,,,,,,,,,,,36.74618890220366,38.11167195631579,38.27911713191126,38.48016520869114,39.112594378330336,38.90868023976487,38.498574296335356,37.215000461966014,37.396055870048,37.531917699452855,37.78854552876638,38.33831167816956,38.766649672047144,38.823931067970065,,,,,38.14162898623055,38.28384673765631,38.142671720855176,"rgba(239, 83, 80, 1.0)",1.25311295924999,38.14162898623055,-1.3680202819517406
2023-08-18 00:00:00+00:00,36.6442720313,36.7089655759,36.2838365687,36.5795784868,519792,,,,,,,,,,,,,,,,37.71779216077129,38.13840580099244,38.97944365966145,39.198046761906035,38.621459743921434,38.424239140482406,38.342895584701864,38.14069319018881,37.292516700016826,37.49905489160082,37.68615852746031,38.08363113379693,38.54368732042132,38.56709369011334,38.803836512830095,,,,,,,,,,,,,,,,,,,36.728490798251045,38.06638806141206,38.238947093429736,38.44771703750472,39.08401713976024,38.89002360221996,38.48572589105082,37.212430573905884,37.39352049426375,37.52908187879734,37.78524918960183,38.33407489315635,38.76199122702023,38.81937985803364,,,,,38.12154451024195,38.26926365459102,38.12693126702912,"rgba(239, 83, 80, 1.0)",1.2797645958788908,38.12154451024195,-1.1543314166519953
2023-08-21 00:00:00+00:00,36.2838365687,36.6442720313,36.0435462603,36.5795784868,384389,,,,,,,,,,,,,,,,37.67882914516766,38.10320926046223,38.95623885161406,39.17732019524107,38.60941722629916,38.41443946333943,38.33406521266064,38.13358886814793,37.29033026342002,37.496538888860286,37.68339847227761,38.08038727955158,38.53997499946938,38.563356481498715,38.80012811777678,,,,,,,,,,,,,,,,,,36.323884953433335,36.703697815119305,38.02990568906459,38.20668134642734,38.42169537930209,39.061478838107064,38.87512776709484,38.475258697670036,37.209914767653636,37.391167299283026,37.5265245942576,37.78238856678982,38.33056763138015,38.75821531861617,38.81569870056668,,,,,38.044639496418384,38.25741484838578,37.99414715765105,"rgba(239, 83, 80, 1.0)",1.307654350629415,38.044639496418384,-1.34653544101379
