date,Open,High,Low,Close,Volume,aVWAP_OB_bull_843,aVWAP_OB_bull_666,aVWAP_OB_bull_603,aVWAP_OB_bull_529,aVWAP_OB_bull_167,aVWAP_OB_bear_504,aVWAP_OB_bear_366,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,169.76,170.37,169.5,170.355,3627.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3627.0,False,False,False,False
2024-12-06 16:00:00+00:00,170.355,170.42,169.99,170.38,2169.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2169.0,33.627906976744185,False,False,False,False,3604.3953488372094,False,False,False,False
2024-12-06 17:00:00+00:00,170.4,170.4,169.98,170.21,3358.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,74.7978436657691,-50.808625336923626,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1189.0,14.672435550748148,False,False,False,False,3600.5752659095006,False,False,False,False
2024-12-06 18:00:00+00:00,170.21,170.5,170.14,170.47,6065.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,71.85251000270506,-50.808625336923626,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4876.0,90.0418551546125,False,False,False,False,3638.783401321756,False,False,False,False
2024-12-06 19:00:00+00:00,170.45,170.93,170.195,170.23,7189.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,62.79177745960043,-50.808625336923626,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-2313.0,52.785392283998355,False,False,False,False,3693.825519130721,False,False,False,False
2024-12-06 20:00:00+00:00,170.18,170.9,170.15,170.705,25199.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.03584666330237,-50.808625336923626,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,22886.0,406.7887195354092,False,False,False,False,4027.2390769736553,False,False,False,False
2024-12-09 15:00:00+00:00,170.73,170.8,169.18,169.185,2714.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,53.152614426385384,-50.808625336923626,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,20172.0,713.2261037286587,False,False,False,False,4006.8787812066216,False,False,False,False
2024-12-09 16:00:00+00:00,169.185,169.89,168.925,169.87,1394.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,50.313834831740344,-50.808625336923626,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,21566.0,1036.5249238258887,False,False,False,False,3966.3690326607825,False,False,False,False
2024-12-09 17:00:00+00:00,169.87,169.915,168.38,168.38,1430.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,43.863477426673356,-50.808625336923626,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,20136.0,1332.6408164797508,False,False,False,False,3927.045481766817,False,False,False,False
2024-12-09 18:00:00+00:00,168.38,168.95,168.19,168.655,1192.0,,,,,,,,0.0,0.0,0.0,0.0,168.5983333333333,#000000,,168.5983333333333,,40.655654394511494,-50.808625336923626,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,21328.0,1642.6463852164989,False,False,False,False,3884.6416758479513,False,False,False,False
