date,Open,High,Low,Close,Volume,aVWAP_OB_bull_306,aVWAP_OB_bear_857,aVWAP_OB_bear_773,aVWAP_OB_bear_732,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,45.995,46.01,45.795,45.82,8701.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.18290482803407,4.228262026849627,False,False,False,True,False,,,,45.9025,45.9025,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43416.0,-1575.1887285771368,False,False,False,False,6183.562079188022,False,False,False,False
2024-12-17 20:00:00+00:00,45.82,46.11,45.8,46.03,22068.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.98137117910159,4.228262026849627,False,False,False,True,False,,,,45.9025,45.9025,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21348.0,-1881.7439420875687,False,False,False,False,6429.8324345494475,False,False,False,False
2024-12-18 15:00:00+00:00,45.965,45.99,45.81,45.975,10108.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.52349250478932,4.228262026849627,False,False,False,True,False,,,,46.460416666666674,45.9025,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31456.0,-2340.2595398846606,False,False,False,False,6486.858288277363,False,False,False,False
2024-12-18 16:00:00+00:00,45.985,46.115,45.91,46.09,11125.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.670334658092365,4.228262026849627,False,False,False,True,False,,,,46.571875000000006,45.9025,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20331.0,-2619.1857485686196,False,False,False,False,6558.76746210252,False,False,False,False
2024-12-18 17:00:00+00:00,46.09,46.18,45.99,46.16,13514.0,,,,,,#000000,,,,49.44193762677832,4.228262026849627,False,False,False,False,True,,,,46.65895833333334,45.9025,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6817.0,-2684.2681400636798,False,False,False,False,6666.600524705581,False,False,False,False
2024-12-18 18:00:00+00:00,46.16,46.19,46.035,46.09,10099.0,,,,,,#000000,,,,49.74162056055708,4.228262026849627,False,False,False,False,True,,,,46.686458333333334,45.9025,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16916.0,-2904.9151456440877,False,False,False,False,6719.816020446579,False,False,False,False
2024-12-18 19:00:00+00:00,46.08,46.08,45.44,45.475,8652.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.306587165661526,1.5353132477459468,False,False,False,True,False,,,,46.43604166666667,45.9025,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25568.0,-3256.2808023007683,False,False,False,False,6749.772361214849,False,False,False,False
2024-12-18 20:00:00+00:00,45.48,45.58,45.095,45.115,26910.0,,,,,45.263333333333335,"rgba(239, 83, 80, 0.5)",,45.263333333333335,,35.241425420139414,-5.178470830600716,False,False,False,True,False,,,,46.0625,44.6125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52478.0,-4019.408231722462,False,False,False,False,7062.334030033223,False,False,False,False
2024-12-19 15:00:00+00:00,45.4,45.5,45.12,45.495,13769.0,,,,,45.3000019256455,"rgba(239, 83, 80, 0.5)",,45.3000019256455,,36.18323424596977,-5.178470830600716,False,False,False,True,False,,,,46.046458333333334,44.57354166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38709.0,-4557.231359912812,False,False,False,False,7166.313347397049,False,False,False,False
2024-12-19 16:00:00+00:00,45.49,45.7,45.34,45.41,16066.0,,,,,45.35190786266044,"rgba(239, 83, 80, 0.5)",,45.35190786266044,,36.160020705778976,-5.178470830600716,False,False,False,True,False,,,,46.046458333333334,44.78875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54775.0,-5335.801416348272,False,False,False,False,7304.292985421901,False,False,False,False
2024-12-19 17:00:00+00:00,45.41,45.43,45.255,45.365,8656.0,,,,,45.351655351854966,"rgba(239, 83, 80, 0.5)",,45.351655351854966,,35.787572456779685,-5.710847388511567,False,False,False,True,False,,,,46.046458333333334,44.616458333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63431.0,-6236.502169583182,False,False,False,False,7325.249683322337,False,False,False,False
2024-12-19 18:00:00+00:00,45.36,45.4,45.265,45.38,4430.0,,,,,45.35144460674104,"rgba(239, 83, 80, 0.5)",,45.35144460674104,,35.77740722747676,-6.440868454331863,False,False,False,True,False,,,,46.046458333333334,44.60645833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59001.0,-7054.556399512125,False,False,False,False,7280.362091332843,False,False,False,False
2024-12-19 19:00:00+00:00,45.375,45.38,45.23,45.245,11857.0,,,,,45.34180018280939,"rgba(239, 83, 80, 0.5)",,45.34180018280939,,34.576375933641884,-8.293773326882018,False,False,False,True,False,,,,46.0175,44.5925,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70858.0,-8043.757075488681,False,False,False,False,7351.317717823807,False,False,False,False
2024-12-19 20:00:00+00:00,45.245,45.58,45.235,45.315,46201.0,,,,,45.35439599965596,"rgba(239, 83, 80, 0.5)",,45.35439599965596,,35.0241527856485,-8.503611909631566,False,False,False,True,False,,,,46.0175,44.68770833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24657.0,-8301.326733233043,False,False,False,False,7953.638373361422,False,False,False,False
2024-12-20 15:00:00+00:00,45.185,45.5,45.155,45.38,6651.0,,,,,45.35393150735841,"rgba(239, 83, 80, 0.5)",,45.35393150735841,,36.48764808241724,-8.503611909631566,False,False,False,True,False,,,,46.0175,44.58166666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18006.0,-8451.786783880592,False,False,False,False,7933.442429588376,False,False,False,False
2024-12-20 16:00:00+00:00,45.38,45.715,45.37,45.7,5507.0,,,,,45.36341092633187,"rgba(239, 83, 80, 0.5)",,45.36341092633187,,42.1483860154309,-13.777571653192204,False,False,False,True,True,,,,46.0175,44.767500000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12499.0,-8514.534275603373,False,False,False,False,7895.8231671141375,False,False,False,False
2024-12-20 17:00:00+00:00,45.7,45.83,45.66,45.79,12378.0,,,,,45.39561679514516,#000000,,45.39561679514516,,46.98284468712682,-9.181287661702747,False,False,False,False,True,,,,46.0175,44.97416666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121.0,-8384.401961252934,False,False,False,False,7965.31428080229,False,False,False,False
2024-12-20 18:00:00+00:00,45.795,45.8,45.61,45.62,5775.0,,,,,45.4058763590392,#000000,,45.4058763590392,,47.80986426716184,-8.342836541050175,False,False,False,False,True,,,,46.0175,44.926874999999995,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5896.0,-8345.82208588467,False,False,False,False,7931.3559198596195,False,False,False,False
2024-12-20 19:00:00+00:00,45.62,45.84,45.615,45.77,4579.0,,,,,45.57849443109984,#000000,,45.57849443109984,,50.24548537568495,-5.8973533250556684,False,False,False,False,True,,,,46.0175,45.037916666666675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1317.0,-8236.848100057001,False,False,False,False,7879.381409474198,False,False,False,False
2024-12-20 20:00:00+00:00,45.775,45.8,45.505,45.76,25129.0,,,,,45.57419292849046,"rgba(38, 166, 154, 0.5)",,45.57419292849046,,51.71638505143281,-4.321518320071277,False,False,True,False,True,,,,46.0175,45.002500000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26446.0,-8519.160532614256,False,False,False,False,8146.817356614133,False,False,False,False
2024-12-23 15:00:00+00:00,45.47,45.47,45.33,45.4,1546.0,,,,,45.56664683036104,"rgba(239, 83, 80, 0.5)",,45.56664683036104,,48.10527898650212,-4.321518320071277,False,False,False,True,False,,,,46.0175,44.740625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27992.0,-8821.0650204807,False,False,False,False,8044.479103023216,False,False,False,False
2024-12-23 16:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.56664683036104,"rgba(239, 83, 80, 0.5)",,45.56664683036104,,45.69787494321499,-4.321518320071277,False,False,False,True,False,,,,45.984375,44.815625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27992.0,-9118.288818612782,False,False,False,False,7919.758496774794,False,False,False,False
2024-12-23 17:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.56664683036104,"rgba(239, 83, 80, 0.5)",,45.56664683036104,,44.09293891435691,0.149255438005639,False,False,False,True,False,,,,45.947916666666664,44.85208333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27992.0,-9410.904495843592,False,False,False,False,7796.971543336425,False,False,False,False
2024-12-23 18:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.56664683036104,"rgba(239, 83, 80, 0.5)",,45.56664683036104,,43.022981561784846,-1.0973722769261016,False,False,False,True,False,,,,45.91979166666667,44.88020833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27992.0,-9698.98349590803,False,False,False,False,7676.0882635947755,False,False,False,False
2024-12-23 19:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.56664683036104,"rgba(239, 83, 80, 0.5)",,45.56664683036104,,42.30967666007014,-2.087601566831097,False,False,False,True,False,,,,45.88854166666667,44.91145833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27992.0,-9982.5961548862,False,False,False,False,7557.079143228965,False,False,False,False
2024-12-23 20:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,45.56664683036104,"rgba(239, 83, 80, 0.5)",,45.56664683036104,,41.834140058927005,-2.9169249872256486,False,False,False,True,False,,,,45.81666666666666,44.983333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27992.0,-10261.811718376335,False,False,False,False,7439.915125504485,False,False,False,False
2024-12-24 15:00:00+00:00,46.105,46.36,46.075,46.26,7077.0,,,,,45.83152086554088,"rgba(38, 166, 154, 0.5)",,45.83152086554088,,52.348493047859854,-3.5154962424059732,False,False,True,False,True,,,,45.81666666666666,45.67270833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20915.0,-10426.97742816895,False,False,False,False,7434.288534411392,False,False,False,False
2024-12-24 16:00:00+00:00,46.26,46.33,46.125,46.125,3996.0,,,,,45.84455186304632,"rgba(38, 166, 154, 0.5)",,45.84455186304632,,57.193914547507525,0.6863079035797313,False,False,True,False,True,,,,46.743125,45.711875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24911.0,-10651.535917654703,False,False,False,False,7380.981735428269,False,False,False,False
2024-12-24 17:00:00+00:00,46.125,46.275,46.125,46.255,4397.0,,,,,45.86221134012168,"rgba(38, 166, 154, 0.5)",,45.86221134012168,,61.38971963768041,4.3109216441487845,False,False,True,False,True,,,,46.71145833333333,45.711875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-10804.442337536024,False,False,False,False,7334.718452708451,False,False,False,False
2024-12-24 18:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 0.5)",,45.86221134012168,,64.186923031129,6.745994154247327,False,False,True,False,True,,,,46.726875,45.783125000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-10954.978115248643,False,False,False,False,7221.00188755018,False,False,False,False
2024-12-24 19:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 0.5)",,45.86221134012168,,66.05172529342806,8.49018958004772,False,False,True,False,True,,,,46.68,45.830000000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-11103.18000493471,False,False,False,False,7109.048369913743,False,False,False,False
2024-12-24 20:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 1.0)",,45.86221134012168,,67.29492680162744,9.834343990603223,True,False,True,False,True,,,,46.618541666666665,45.89145833333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-11249.084190904714,False,False,False,False,6998.830565729034,False,False,False,False
2024-12-25 15:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 1.0)",,45.86221134012168,,68.12372780709367,10.943298065471723,True,False,True,False,True,,,,46.528958333333335,45.98104166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-11392.726296472081,False,False,False,False,6890.321564709979,False,False,False,False
2024-12-25 16:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 1.0)",,45.86221134012168,,68.67626181073783,11.907093822833787,True,False,True,False,True,,,,46.528958333333335,45.98104166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-11534.141392650808,False,False,False,False,6783.494873784242,False,False,False,False
2024-12-25 17:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 1.0)",,45.86221134012168,,69.04461781316726,12.772588466915906,True,False,True,False,True,,,,46.528958333333335,45.98104166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-11673.364006718237,False,False,False,False,6678.324410624797,False,False,False,False
2024-12-25 18:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 1.0)",,45.86221134012168,,69.29018848145355,13.56265197288134,True,False,True,False,True,,,,46.528958333333335,45.98104166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-11810.428130645085,False,False,False,False,6574.784497281777,False,False,False,False
2024-12-25 19:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 1.0)",,45.86221134012168,,69.45390226031108,14.287571250310663,True,False,True,False,True,,,,46.528958333333335,45.98104166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-11945.367229394773,False,False,False,False,6472.849853913067,False,False,False,False
2024-12-25 20:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,45.86221134012168,"rgba(38, 166, 154, 1.0)",,45.86221134012168,,69.56304477954944,14.951624277111137,True,False,True,False,True,,,,46.528958333333335,45.98104166666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20514.0,-12078.214249094079,False,False,False,False,6372.495592612089,False,False,False,False
2024-12-26 15:00:00+00:00,46.23,46.345,46.19,46.29,5957.0,,,,,45.89037161582229,"rgba(38, 166, 154, 1.0)",,45.89037161582229,,70.35138519298295,16.200730194138586,True,False,True,False,True,,,,46.37375,46.161249999999995,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14557.0,-12116.645035929829,False,False,False,False,6366.0538004785685,False,False,False,False
2024-12-26 16:00:00+00:00,46.305,46.34,46.21,46.26,5347.0,,,,,45.91004041207927,"rgba(38, 166, 154, 1.0)",,45.91004041207927,,69.33981588596268,16.200730194138586,True,False,True,False,True,6.524387304544575,45.888999999999996,,46.36562500000001,46.184375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19904.0,-12237.379221419289,False,False,False,False,6350.2545167502185,False,False,False,False
2024-12-26 17:00:00+00:00,46.26,46.265,46.01,46.025,3246.0,,,,,45.9104994038429,"rgba(38, 166, 154, 0.75)",,45.9104994038429,,60.56468464600824,14.851211862411276,True,False,True,False,False,1.070070868539183,45.887699999999995,,46.25000000000001,46.184375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23150.0,-12406.56714046705,False,False,False,False,6302.126539746339,False,False,False,False
2024-12-26 18:00:00+00:00,46.02,46.1,45.97,46.06,2191.0,,,,,45.90905635641787,"rgba(38, 166, 154, 0.75)",,45.90905635641787,,55.79806026696478,10.706992934446795,True,False,True,False,False,1.8142091776614215,45.8857,,46.17458333333333,45.89541666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20959.0,-12539.162998754382,False,False,False,False,6238.38814378128,False,False,False,False
2024-12-26 19:00:00+00:00,46.055,46.07,45.945,45.955,3027.0,,,,,45.90516325991924,"rgba(239, 83, 80, 0.5)",,45.90516325991924,,50.130804630908145,5.808445043987085,False,False,False,True,False,0.0,45.88040000000001,,46.173125,45.841875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23986.0,-12716.633339858965,False,False,False,False,6188.599180311802,False,False,False,False
2024-12-26 20:00:00+00:00,45.965,46.145,45.915,46.08,6579.0,,,,,45.904765459214325,#000000,,45.904765459214325,,49.97930503903614,5.808445043987085,False,False,False,False,False,2.162930183467104,45.87610000000001,,46.173125,45.81645833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17407.0,-12789.352202806887,False,False,False,False,6194.651906198441,False,False,False,False
2024-12-27 15:00:00+00:00,46.275,46.42,46.11,46.37,6299.0,,,,,46.019269228283534,"rgba(38, 166, 154, 1.0)",,46.019269228283534,,55.19461825256858,5.808445043987085,True,False,True,False,True,7.7419672072987495,45.8785,,46.173125,45.980624999999996,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11108.0,-12763.284726794378,False,False,False,False,6196.269706102341,False,False,False,False
2024-12-27 16:00:00+00:00,46.37,46.37,45.88,45.885,3551.0,,,,,45.996071703508825,#000000,,45.996071703508825,,50.500136996939595,5.808445043987085,False,False,False,False,False,0.0,45.875099999999996,,46.173125,45.980624999999996,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14659.0,-12792.675661262683,False,False,False,False,6155.2577726743975,False,False,False,False
2024-12-27 17:00:00+00:00,45.88,46.005,45.83,45.91,4128.0,,,,,45.969962661044,"rgba(239, 83, 80, 1.0)",,45.969962661044,,47.78668059676019,5.035081831156035,False,True,False,True,False,0.0,45.8671,,46.173125,45.49458333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10531.0,-12757.610922328378,False,False,False,False,6123.827419609678,False,False,False,False
2024-12-27 18:00:00+00:00,45.92,46.105,45.915,46.065,3823.0,,,,,45.96489765001232,"rgba(239, 83, 80, 1.0)",,45.96489765001232,,48.45306387453182,5.035081831156035,False,True,False,True,False,1.4531651240491286,45.865,,46.173125,45.54645833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6708.0,-12663.818504927938,False,False,False,False,6088.155676669992,False,False,False,False
2024-12-27 19:00:00+00:00,46.06,46.235,46.05,46.22,3104.0,,,,,45.97077298768005,#000000,,45.97077298768005,,51.016207732637746,5.035081831156035,False,False,False,False,True,4.116934596504805,45.868599999999994,,46.173125,45.64041666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3604.0,-12523.356202525954,False,False,False,False,6041.889697186736,False,False,False,False
2024-12-27 20:00:00+00:00,46.22,46.31,46.1,46.3,14155.0,,,,,46.00337835402428,"rgba(38, 166, 154, 0.5)",,46.00337835402428,,53.725967015605065,5.035081831156035,False,False,True,False,True,5.443721574656134,45.87480000000001,,46.75083333333333,45.659166666666664,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10551.0,-12165.614245897645,False,False,False,False,6167.6743530443055,False,False,False,False
2024-12-30 15:00:00+00:00,45.875,46.165,45.82,46.16,8861.0,,,,,46.008174557524775,"rgba(38, 166, 154, 0.5)",,46.008174557524775,,53.19050868127002,5.035081831156035,False,False,True,False,True,2.841861738865884,45.8816,,46.60604166666667,45.659166666666664,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1690.0,-11950.798521155044,False,False,False,False,6209.431339818812,False,False,False,False
2024-12-30 16:00:00+00:00,46.175,46.42,46.16,46.355,2682.0,,,,,46.0258585057792,"rgba(38, 166, 154, 0.5)",,46.0258585057792,,55.338144671507486,-1.3133278197849094,False,False,True,False,True,6.013169813133715,45.8881,,46.930625000000006,45.659166666666664,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4372.0,-11697.731877416207,False,False,False,False,6154.742481837125,False,False,False,False
2024-12-30 17:00:00+00:00,46.355,46.59,46.345,46.495,2611.0,,,,,46.048077777726135,"rgba(38, 166, 154, 1.0)",,46.048077777726135,,58.28354060422257,1.7491089499338202,True,False,True,False,True,8.16507881654475,45.89849999999999,,47.10604166666667,45.82895833333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6983.0,-11408.108127378746,False,False,False,False,6099.800737932674,False,False,False,False
2024-12-30 18:00:00+00:00,46.495,46.59,46.435,46.52,4009.0,,,,,46.076494057917316,"rgba(38, 166, 154, 1.0)",,46.076494057917316,,60.511046587740374,4.090147736953725,True,False,True,False,True,8.542812373398412,45.9071,,47.15625000000001,45.86875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10992.0,-11060.819629279851,False,False,False,False,6067.385222615888,False,False,False,False
2024-12-30 19:00:00+00:00,46.52,46.55,46.44,46.53,4401.0,,,,,46.09958177191478,"rgba(38, 166, 154, 1.0)",,46.09958177191478,,62.11104143421239,5.859640047051343,True,False,True,False,True,8.695765130992314,45.9145,,47.135625000000005,45.86875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15393.0,-10650.682890841403,False,False,False,False,6041.549792807889,False,False,False,False
