date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_839,aVWAP_peak_822,aVWAP_peak_810,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_653,aVWAP_peak_618,aVWAP_peak_603,aVWAP_peak_590,aVWAP_peak_548,aVWAP_peak_517,aVWAP_peak_468,aVWAP_peak_448,aVWAP_peak_415,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_361,aVWAP_peak_337,aVWAP_peak_300,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_162,aVWAP_peak_97,aVWAP_valley_863,aVWAP_valley_847,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_764,aVWAP_valley_744,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_509,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_443,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_371,aVWAP_valley_316,aVWAP_OB_bull_316,aVWAP_OB_bear_864,aVWAP_OB_bear_854,aVWAP_OB_bear_702,aVWAP_OB_bear_548,aVWAP_OB_bear_97,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 15:00:00+00:00,29.38,29.56,29.235,29.415,10578.0,,,,,,,,,,,,,,,,,30.00628328975402,29.435567249996026,29.18186323265981,28.204025130659243,26.510046393600547,26.520334183032134,26.4116318602445,26.485718178612338,26.813195941888377,27.972155538683005,,,,,,,,,,,,,,,,,,,29.302595399684993,27.035136044670992,27.035136044670992,,,,,27.972155538683005,27.823212703623835,27.754082099913,28.16886572217799,"rgba(38, 166, 154, 1.0)",1.6503326391426818,27.45010207642542,1.1906072006158155,55.52370805163242,10.766459601859907,False,True,True,False,False,9.063186394400653,28.6637,26.785425,0.0,0.0,0.0,0.0,1.0083251022999862,0.8892338083815438,False,False,False,False,0.2631602518426205,0.2874866531015685,False,False,False,False,224089.0,55169.67059391422,False,False,False,False,19568.168454433904,False,False,False,False
2025-03-28 16:00:00+00:00,29.415,29.43,29.075,29.115,11788.0,,,,,,,,,,,,,,,,,29.948539405114886,29.429301622206545,29.182312762010188,28.21456100017828,26.52546265459985,26.532294524574997,26.42133921547715,26.494411099797425,26.819252685751813,27.97461420816341,,,,,,,,,,,,,,,,,,,29.300296948903124,27.050736744668118,27.050736744668118,,,,,27.97461420816341,27.824426905953814,27.75420891778745,28.17551684678562,"rgba(38, 166, 154, 1.0)",1.5868935516108098,27.454751053086575,1.0462257819550358,51.28338476525007,6.9994894582989815,False,True,False,False,False,7.2561797785806625,28.7196,26.797725,0.0,0.0,0.0,0.0,1.0210744392056008,0.8891984569224176,False,False,False,False,0.2501811494868927,0.26883390129423057,False,False,False,False,212301.0,57605.815235869035,False,False,False,False,19447.545687698494,False,False,False,False
2025-03-28 17:00:00+00:00,29.115,29.125,28.86,29.085,9110.0,,,,,,,,,,,,,,,,,29.899634137142723,29.420891607808546,29.180116800347722,28.221076033165026,26.536450003613268,26.540836352077406,26.42830442447123,26.50063966748863,26.8235546651292,27.976225872682665,,,,,,,,,,,,,,,,,,,29.295261719121584,27.061628304526113,27.061628304526113,,,,,27.976225872682665,27.82371829896451,27.75277295639264,28.178445011823847,"rgba(38, 166, 154, 1.0)",1.5505171267548719,27.456861235496138,1.0500617738492497,48.287709225124146,4.37768329586941,False,True,False,True,False,7.076149814584369,28.774099999999997,26.80745,0.0,0.0,0.0,0.0,1.0043223443223444,0.9169963369963369,False,False,False,False,0.22711042526501943,0.247972163279625,False,False,False,False,203191.0,59862.94988337494,False,False,False,False,19287.273661532625,False,False,False,False
2025-03-28 18:00:00+00:00,29.085,29.27,29.07,29.2,10305.0,,,,,,,,,,,,,,,,,29.85903304662991,29.415375962180118,29.18011500344612,28.229734972521968,26.549538343507685,26.551033646302145,26.436611435457756,26.50808364737687,26.828745892240082,27.978314859824465,,,,,,,,,,,,,,,,,,,29.292939139202954,27.074776905614186,27.074776905614186,,,,,27.978314859824465,27.825358571192023,27.75365868094871,28.18385802240857,"rgba(38, 166, 154, 1.0)",1.5151952361340844,27.461264936550695,1.1475320288661721,47.224288063861806,3.416281689629159,False,True,False,True,False,7.652712954988726,28.8219,26.812600000000003,0.0,0.0,0.0,0.0,0.9870226177233964,0.9197626992955136,False,False,False,False,0.24283343942330116,0.24540280135146308,False,False,False,False,213496.0,62244.857637121066,False,False,False,False,19148.013604764677,False,False,False,False
2025-03-28 19:00:00+00:00,29.2,29.36,29.04,29.32,39502.0,,,,,,,,,,,,,,,,,29.748960063559796,29.401225233966215,29.18344991637731,28.263534341139035,26.599648965680913,26.590279144117908,26.46868165292078,26.53687166902129,26.848937674069166,27.98665231312529,,,,,,,,,,,,,,,,,,,29.289143193127423,27.125096714734767,27.125096714734767,,,,,27.98665231312529,27.83687340682,27.762824097397772,28.207119953931095,"rgba(38, 166, 154, 1.0)",1.4880023279308892,27.482100823718746,1.235145363540464,47.50198791504509,3.416281689629159,False,True,False,True,False,8.255958894308058,28.8693,26.81995,0.0,0.0,0.0,0.0,0.9833884546001203,0.923331328923632,False,False,False,False,0.24550232013320133,0.2454525607423322,False,False,False,False,252998.0,65202.27069701066,False,False,False,False,19463.579285310963,False,False,False,False
2025-03-31 14:00:00+00:00,28.48,28.88,28.48,28.86,8883.0,,,,,,,,,,,,,,,,,29.710167008604717,29.38944132921924,29.17796529382826,28.267092213068814,26.608576127171585,26.597311552450016,26.47450967778711,26.54207997973492,26.852492030984422,27.98777013749666,,,,,,,,,,,,,,,,,,,29.28042909475688,27.133492468208328,27.133492468208328,,,,,27.98777013749666,27.835110576109248,27.760740535034575,28.206960781482604,"rgba(38, 166, 154, 0.5)",1.464725205602656,27.482896342150806,0.9401788489620408,44.66527517496731,0.6458727381945835,False,True,False,True,False,5.437677622301763,28.908900000000003,26.826200000000004,0.0,0.0,0.0,0.0,0.9739465337562303,0.9215375320948498,False,False,False,False,0.19969012916967493,0.22257134495600356,False,False,False,False,244115.0,67976.11146139809,False,False,False,False,19299.539296391413,False,False,False,False
2025-03-31 15:00:00+00:00,28.92,29.23,28.89,29.23,10198.0,,,,,,,,,,,,,,,,,29.68507719337517,29.38397238616511,29.17710710059334,28.274313395532687,26.62052845121944,26.60673779844259,26.482270002618968,26.549048536930336,26.857367140206396,27.989689904053527,,,,,,,,,,,,,,,,,,,29.277499106701644,27.145258905033014,27.145258905033014,,,,,27.989689904053527,27.837405826739353,27.76261119091376,28.21137900586733,"rgba(38, 166, 154, 1.0)",1.4487245959652815,27.48751717049432,1.2027702396704787,45.73931536201549,0.6458727381945835,False,True,False,True,False,7.318116663228604,28.964299999999998,26.83585,0.0,0.0,0.0,0.0,0.980146052031036,0.9103149246919214,False,False,False,False,0.2330761995649234,0.22782377226046346,False,False,False,False,254313.0,70865.0554697485,False,False,False,False,19158.43016001325,False,False,False,False
2025-03-31 16:00:00+00:00,29.18,29.29,29.02,29.16,12771.0,,,,,,,,,,,,,,,,,29.658509484721428,29.37840501620265,29.176754903270286,28.283606502667745,26.63557399388312,26.61862986126049,26.492070825142008,26.557857395847112,26.86355029929268,27.992169851549974,,,,,,,,,,,,,,,,,,,29.27485108404433,27.16009361995957,27.16009361995957,,,,,27.992169851549974,27.841006069820114,27.76571281338375,28.21747235200195,"rgba(38, 166, 154, 1.0)",1.4335561842261868,27.49387660477001,1.1622309704794314,45.974878327436336,0.6458727381945835,False,True,False,True,False,6.890760148116197,29.0006,26.84105,0.0,0.0,0.0,0.0,0.9879360688489319,0.9037190717688645,False,False,False,False,0.24150027258039558,0.23466202242042952,False,False,False,False,241542.0,73511.20964851209,False,False,False,False,19059.400235051802,False,False,False,False
2025-03-31 17:00:00+00:00,29.13,29.29,29.07,29.145,4761.0,,,,,,,,,,,,,,,,,29.649490801212934,29.376504231141055,29.17670115289228,28.28706668556047,26.641163104584813,26.623055109799417,26.49572211043114,26.561140782630314,26.865858550278684,27.99310091079975,,,,,,,,,,,,,,,,,,,29.273987907300274,27.165600117641134,27.165600117641134,,,,,27.99310091079975,27.842449288689355,27.766980343933085,28.219794012470704,"rgba(38, 166, 154, 1.0)",1.410807697866782,27.496319815521858,1.1686073069852367,46.02038980528512,0.6458727381945835,False,True,False,True,False,6.797905375777457,29.0368,26.844974999999998,0.0,0.0,0.0,0.0,0.9815458265770982,0.9042544977221836,False,False,False,False,0.2437226876171833,0.23919235501880642,False,False,False,False,236781.0,76042.52422760492,False,False,False,False,18837.719611252545,False,False,False,False
2025-03-31 18:00:00+00:00,29.145,29.58,29.145,29.42,6997.0,,,,,,,,,,,,,,,,,29.64243953572669,29.37657197918133,29.178605860261964,28.29332229869961,26.650022144554455,26.6300736353507,26.501497068186303,26.56634486410647,26.869556026900554,27.994714469663062,,,,,,,,,,,,,,,,,,,29.275255208455988,27.174494377972838,27.174494377972838,,,,,27.994714469663062,27.84607478908833,27.770314788263114,28.22487479321441,"rgba(38, 166, 154, 1.0)",1.3826995465522665,27.501215912754663,1.387708625514334,48.37440252272605,0.6458727381945835,False,True,False,False,True,8.214567966859867,29.0746,26.849,0.0,0.0,0.0,0.0,0.9887014394056647,0.8946757467884228,False,False,False,False,0.26001957601026554,0.24960596551453598,False,False,False,False,243778.0,78643.07423958003,False,False,False,False,18654.14256301607,False,False,False,False
2025-03-31 19:00:00+00:00,29.385,29.495,29.19,29.23,15529.0,,,,,,,,,,,,,,,,,29.623810856097336,29.3745464038899,29.1811599733325,28.30599340165309,26.668934434363493,26.645093063309336,26.51389270878119,26.577513707218042,26.87747417095217,27.998084992884287,,,,,,,,,,,,,,,,,,,29.27601237945522,27.193304428575754,27.193304428575754,,,,,27.998084992884287,27.852985043376027,27.77665037124813,28.234658404015487,"rgba(38, 166, 154, 1.0)",1.3486797080681387,27.51103469716231,1.2745541380614034,48.32717897907858,0.6458727381945835,False,True,False,False,True,7.013550951134125,29.1092,26.852224999999997,0.0,0.0,0.0,0.0,0.9893097838717174,0.8931753040514371,False,False,False,False,0.2582271577904333,0.25391656165248466,False,False,False,False,228249.0,80962.54595679583,False,False,False,False,18605.69074033365,False,False,False,False
2025-04-01 14:00:00+00:00,28.63,28.85,28.325,28.85,6545.0,,,,,,,,,,,,,,,,,29.60223625987393,29.366300497614592,29.176885486543803,28.307931099220873,26.674939151868717,26.64988551013477,26.51791248509755,26.581112777195763,26.879933925970157,27.998818089285773,,,,,,,,,,,,,,,,,,28.675,29.269632712605503,27.198797552053087,27.198797552053087,,,,,27.998818089285773,27.91533734980496,27.775595528280594,28.381143421552864,"rgba(38, 166, 154, 1.0)",1.3081768139576466,27.644919050874105,0.9211911847605275,45.55426932070371,-0.06251776373434126,False,True,False,True,False,4.666988492931274,29.1225,26.853775,0.0,0.0,0.0,0.0,0.9785675738185182,0.9036311772415389,False,False,False,False,0.19163200029511604,0.22277428097380036,False,False,False,False,221704.0,83144.58400397729,False,False,False,False,18418.703286995144,False,False,False,False
2025-04-01 15:00:00+00:00,28.825,29.52,28.825,29.52,8888.0,,,,,,,,,,,,,,,,,29.592833718089135,29.365072121960928,29.178149087883074,28.314872779628164,26.68551913607464,26.658317574654475,26.524892720826774,26.587406366448526,26.88440110471918,28.000711782300538,,,,,,,,,,,,,,,,,,29.02822404371585,29.269898448008668,27.20926458578615,27.20926458578615,,,,,28.000711782300538,27.946120266930468,27.779217639258547,28.50246235917022,"rgba(0, 255, 255, 0.75)",1.2813736224693253,27.672114859358764,1.4421126736479795,48.75973020768354,-0.06251776373434126,False,True,False,False,True,8.110259032535879,29.1485,26.860174999999998,0.0,0.0,0.0,0.0,0.9816091954022989,0.8944827586206896,False,False,False,False,0.24305571610944676,0.23291499854162356,False,False,False,False,230592.0,85430.59045352803,False,False,False,False,18270.940445336306,False,False,False,False
2025-04-01 16:00:00+00:00,29.465,29.57,29.18,29.3,6016.0,,,,,,,,,,,,,,,,,29.588008181911267,29.364913087656596,29.17945788946208,28.31980998780363,26.69280042150662,26.664127553837666,26.529702476884655,26.591746596013753,26.887492724823886,28.00205164448974,,,,,,,,,,,,,,,,,,29.11847553110479,29.270661547045204,27.216498453375745,27.216498453375745,,,,,28.00205164448974,27.955826622762743,27.78201105643899,28.53521184384191,"rgba(38, 166, 154, 1.0)",1.244137379801611,27.681509424539918,1.3008937772757583,49.32635842410249,-0.06251776373434126,False,True,False,False,True,6.7689703354124475,29.1525,26.8629,0.0,0.0,0.0,0.0,0.9932285180572852,0.9027864259028643,False,False,False,False,0.26114066709751205,0.2470278328195678,False,False,False,False,224576.0,87587.88362479115,False,False,False,False,18080.941368664426,False,False,False,False
2025-04-01 17:00:00+00:00,29.27,29.57,28.325,29.205,8672.0,,,,,,,,,,,,,,,,,29.57256200501156,29.359945334657866,29.17787111647051,28.324682260649862,26.701984048521815,26.67147634315414,26.535831698562692,26.597263518302157,26.891364305597104,28.00352573088764,,,,,,,,,,,,,,,,,,29.093962628509455,29.26744657358636,27.225305375271816,27.225305375271816,,,,,28.00352573088764,27.95563237993715,27.783650636181534,28.528904859122544,"rgba(38, 166, 154, 1.0)",1.2312906983257774,27.83814898127563,1.1100961134384564,49.03417555069857,-0.06251776373434126,False,True,False,False,True,6.1916011734695005,29.1595,26.866875,0.0,0.0,0.0,0.0,0.9719027402547278,0.9011192589733693,False,False,False,False,0.2231420787628459,0.23508495579120686,False,False,False,False,215904.0,89577.28077789515,False,False,False,False,17935.06630868513,False,False,False,False
2025-04-01 18:00:00+00:00,29.205,29.27,28.9,29.245,23079.0,,,,,,,,,,,,,,,,,29.542601457334303,29.351447993921518,29.176760590549073,28.33920464259346,26.72716228009882,26.69167322719189,26.552677954415206,26.61245273035107,26.902101859039433,28.007826208132556,,,,,,,,,,,,,,,,,,29.11321134085213,29.26295379421017,27.249670067914582,27.249670067914582,,,,,28.007826208132556,27.96382647281571,27.79039089436273,28.541945067658958,"rgba(38, 166, 154, 1.0)",1.2173974714954021,27.85372203881408,1.142829678689024,49.15757988321299,-0.06251776373434126,False,True,False,False,True,6.399715167554284,29.1677,26.872349999999997,0.0,0.0,0.0,0.0,0.9837341967314214,0.8963922294172061,False,False,False,False,0.235289866272896,0.23518741103205143,False,False,False,False,238983.0,91893.64851777274,False,False,False,False,18014.817218627995,False,False,False,False
2025-04-01 19:00:00+00:00,29.245,29.85,29.245,29.845,20592.0,,,,,,,,,,,,,,,,,29.548636397772544,29.3612137480937,29.1882489836964,28.359699674747972,26.753836404206034,26.713102994735177,26.570444850874978,26.62854940991797,26.913754262312036,28.013348847190578,,,,,,,,,,,,,,,,,,29.262074524790403,29.27450835849779,27.276602849100467,27.276602849100467,,,,,28.013348847190578,27.98954010045662,27.805083557354738,28.604395244129552,"rgba(0, 255, 255, 0.75)",1.2055589074280326,27.892346136432074,1.6197083788578706,53.255199787094895,-0.7180689929871917,False,True,True,False,True,9.43498416552729,29.1856,26.88,0.0,0.0,0.0,0.0,0.9981480052473186,0.8841731615093757,False,False,False,False,0.27667879780561877,0.2559331044188351,False,False,False,False,259575.0,94493.35939346619,False,False,False,False,18054.77354081981,False,False,False,False
2025-04-02 14:00:00+00:00,29.66,29.88,29.505,29.735,16877.0,,,,,,,,,,,,,,,,,29.555806710918617,29.370332382923067,29.19843275388128,28.376785232646256,26.775783460049702,26.73079074020717,26.585136047341184,26.641875040614362,26.92343899128053,28.018012727124066,,,,,,,,,,,,,,,,,,29.34483028010309,29.28491710812241,27.29877700455624,27.29877700455624,,,,,28.018012727124066,28.008070652289845,27.817639408698625,28.64284146426058,"rgba(0, 255, 255, 0.75)",1.1886374476608805,27.91700997286352,1.5294739625729445,55.028184890564575,0.9887428208330107,False,False,True,False,True,8.741831209390782,29.198900000000002,26.887774999999998,0.0,0.0,0.0,0.0,1.0037157454714352,0.8803994426381794,False,False,False,False,0.28984110198724483,0.27288710320304,False,False,False,False,242698.0,96791.10575945895,False,False,False,False,18036.51348592338,False,False,False,False
2025-04-02 15:00:00+00:00,29.65,30.35,29.65,30.08,17815.0,,,,,,,,,,,,,,,,30.026666666666667,29.577327713011233,29.388124240450736,29.215257908000364,28.398584361758406,26.801090171173037,26.75121964740588,26.60206969192122,26.65727235679042,26.93475641593329,28.0238356864916,,,,,,,,,,,,,,,,,,29.456799927485466,29.30330788311829,27.324801579481374,27.324801579481374,,,,,28.0238356864916,28.175793874977717,28.03420044178208,28.694969796695045,"rgba(0, 255, 255, 0.75)",1.175147769124831,28.163822917346327,1.6305839427161641,58.16745532201257,3.933312986549801,True,False,True,False,True,10.438056686076216,29.219499999999996,26.899725,0.0,0.0,0.0,0.0,1.0161839863713797,0.8650301997831811,False,False,False,False,0.3180872257210533,0.29548716446204665,False,False,False,False,260513.0,99329.42970117276,False,False,False,False,18033.079168312164,False,False,False,False
2025-04-02 16:00:00+00:00,30.07,30.085,29.81,29.92,15281.0,,,,,,,,,,,,,,,,29.98588162718556,29.590946850278684,29.40062704005687,29.227641687242198,28.41583908578703,26.82189950605902,26.768074885776798,26.61609124200515,26.670025054143156,26.944123021297216,28.028584453387595,,,,,,,,,,,,,,,,,,29.51625382781885,29.316531810773395,27.346015020534047,27.346015020534047,,,,,28.028584453387595,28.189181079453256,28.042703132110844,28.72626688637543,"rgba(0, 255, 255, 0.75)",1.1630938858867643,28.18193767408259,1.494343962260863,58.78103822561157,4.530295123139432,True,False,True,False,True,9.415374906574176,29.245600000000003,26.91225,0.0,0.0,0.0,0.0,1.0342767295597484,0.8634433962264152,False,False,False,False,0.313230960367839,0.3043590624149428,False,False,False,False,245232.0,101591.48505464295,False,False,False,False,17990.411274229806,False,False,False,False
2025-04-02 17:00:00+00:00,29.93,30.045,29.64,29.64,10414.0,,,,,,,,,,,,,,,,29.935407684057306,29.595560239663737,29.406336246472684,29.233956602097887,28.426140353047774,26.835188597374415,26.778873382579405,26.625113109030426,26.678227866923923,26.95012657300713,28.03153162812462,,,,,,,,,,,,,,,,,,29.536335827513994,29.32294721870625,27.359377229306283,27.359377229306283,,,,,28.03153162812462,28.193937325564708,28.045132934761753,28.73955342517551,"rgba(0, 255, 255, 0.75)",1.1209828859667816,28.18880169456014,1.2945766823088354,56.8020771707269,4.530295123139432,False,False,True,False,False,7.648777598155689,29.2681,26.9245,0.0,0.0,0.0,0.0,1.0321007081038553,0.86294256490952,False,False,False,False,0.3035609423683261,0.30396000239163445,False,False,False,False,234818.0,103657.01241813686,False,False,False,False,17872.94753354407,False,False,False,False
2025-04-02 18:00:00+00:00,29.63,29.71,28.76,28.935,23205.0,,,,,,,,,,,,,,,,29.65700761947588,29.571197611297023,29.397419004430052,29.23147643452214,28.43791291045203,26.858020399848325,26.797577700431233,26.640984772263874,26.69260540508004,26.960402715077638,28.03566545393061,,,,,,,,,,,,,,,,,,29.47716210034057,29.317264182782214,27.380879134259853,27.380879134259853,,,,,28.03566545393061,28.17539824601368,28.02547909334626,28.725101805794214,"rgba(38, 166, 154, 1.0)",1.07969820608168,28.170169421728556,0.7083744086665483,51.03136759285283,5.750737324654402,False,True,False,False,False,3.4316902631665016,29.2696,26.933500000000002,0.0,0.0,0.0,0.0,1.0167255594817433,0.8757754220651748,False,False,False,False,0.24862035662058157,0.276290179506108,False,False,False,False,211613.0,105330.74865971612,False,False,False,False,17955.61501364416,False,False,False,False
2025-04-02 19:00:00+00:00,28.975,29.62,28.975,29.505,64741.0,,,,,,,,,,,,,,,,29.514017085564753,29.5448942924057,29.394836152592436,29.24031182921614,28.479040973628702,26.925631778666617,26.85324578745935,26.688239574448897,26.735564506950347,26.991568864286823,28.049432886952047,,,,,,,,,,,,,,,,,,29.444956878634404,29.32110759686346,27.44577643165968,27.44577643165968,,,,,28.049432886952047,28.18775890280924,28.03788943019744,28.73728030238585,"rgba(0, 255, 255, 0.75)",1.0408469437723014,28.185811182669873,1.267418639429387,50.95396212177047,5.750737324654402,False,True,False,False,False,6.32269669183896,29.2828,26.945925,0.0,0.0,0.0,0.0,1.0089041630867763,0.880184331797235,False,False,False,False,0.25420012588605856,0.2652451526960833,False,False,False,False,276354.0,107982.27193630967,False,False,False,False,18680.969819634174,False,False,False,False
2025-04-03 14:00:00+00:00,28.4,28.675,28.06,28.16,13943.0,,,,,,,,,,,,,,,,29.39743940238011,29.51129911795784,29.375354648653797,29.227237234008665,28.477333835165854,26.93355350407498,26.85995816160006,26.69422893192303,26.740952851919754,26.995203863081205,28.049986123204494,,,,,,,,,,,,,,,,,,29.377233290125446,29.304253376133083,27.45173508365464,27.45173508365464,,,,,28.049986123204494,28.17112638742021,28.023867970360893,28.71107391663772,#000000,0.9972994074538933,28.167218230306666,-0.007237776592181359,45.28713136144913,0.5352136077718015,False,True,False,True,False,0.0,29.277399999999997,26.951775,0.0,0.0,0.0,0.0,0.9879202892975303,0.8889743787027775,False,False,False,False,0.17256309065572908,0.21890412167590617,False,False,False,False,262411.0,110376.51578225836,False,False,False,False,18607.512923205737,False,False,False,False
2025-04-03 15:00:00+00:00,28.245,28.505,28.245,28.41,12955.0,,,,,,,,,,,,,,,,29.314747706615133,29.483825609936236,29.359298463008027,29.216534922065442,28.47654492406703,26.941303506348046,26.8665188439237,26.70005834053184,26.746208267497522,26.99879092380646,28.050680009286395,,,,,,,,,,,,,,,,,,29.325700738486006,29.290415864438824,27.457767266811853,27.457767266811853,,,,,28.050680009286395,28.15917109905875,28.014046501553256,28.691294623245565,"rgba(38, 166, 154, 0.5)",0.9492845670234855,28.15390810948017,0.26977357413785297,42.9368690729087,-1.5118914235783905,False,True,False,True,False,0.368834567112593,29.2812,26.957625000000004,0.0,0.0,0.0,0.0,0.991437167322379,0.8886060325541926,False,False,False,False,0.17321104939871113,0.19605758553730865,False,False,False,False,275366.0,112934.49228175823,False,False,False,False,18519.877063931228,False,False,False,False
2025-04-03 16:00:00+00:00,28.41,29.29,28.405,28.735,13036.0,,,,,,,,,,,,,,,,29.27635637046113,29.467659281630723,29.35046646800607,29.211392360925796,28.47943917598532,26.951278751811643,26.87488654680384,26.707345974502335,26.752818736056994,27.003477088374577,28.05225146518201,,,,,,,,,,,,,,,,,,29.3000474511465,29.283234707637412,27.46648979921379,27.46648979921379,,,,,28.05225146518201,28.155510298409865,28.011579292703672,28.68325731933257,"rgba(38, 166, 154, 1.0)",0.8967191853066785,28.149996660324227,0.6523818707812088,43.15340473605724,-1.5118914235783905,False,True,False,True,False,1.9706203354798468,29.2744,26.965099999999996,0.0,0.0,0.0,0.0,0.9949471750114836,0.8745215127851784,False,False,False,False,0.21434803348089798,0.2052028095091033,False,False,False,False,288402.0,115654.91875801003,False,False,False,False,18434.855714102836,False,False,False,False
2025-04-03 17:00:00+00:00,28.745,29.2,28.74,28.89,18021.0,,,,,,,,,,,,,,,,29.244671789565192,29.450827523163493,29.341613804079234,29.20678536641502,28.48493930007579,26.965871179032497,26.88712502900206,26.717971520864914,26.762475425855737,27.010390659882194,28.05479354263674,,,,,,,,,,,,,,,,,,29.27709563339046,29.27635322871109,27.479542628758445,27.479542628758445,,,,,28.05479354263674,28.154318330816633,28.011587740052075,28.67766383028666,"rgba(38, 166, 154, 1.0)",0.8462707913262909,28.148980186184758,0.8756296700892899,44.13291258880123,-1.5118914235783905,False,True,False,True,False,2.7255238051261905,29.2709,26.97335,0.0,0.0,0.0,0.0,1.0066799754299753,0.8740018427518428,False,False,False,False,0.22512538038270022,0.21516409494590177,False,False,False,False,306423.0,118612.56342842846,False,False,False,False,18428.439346442326,False,False,False,False
2025-04-03 18:00:00+00:00,28.91,29.2,28.81,29.2,15161.0,,,,,,,,,,,,,,,,29.23172671887322,29.440812960113885,29.33673441397248,29.204835784956586,28.49071750514788,26.978758995687997,26.897936992929026,26.727337229944435,26.7710019043659,27.016547622380823,28.057224254192057,,,,,,,,,,,,,,,,,,29.266461009819096,29.272897383583498,27.49128143295031,27.49128143295031,,,,,28.057224254192057,28.15601958635123,28.0139667620513,28.676879942117637,"rgba(0, 255, 255, 0.75)",0.7935170996186283,28.151189032497726,1.3217244694617694,46.418420352104896,-1.5118914235783905,False,True,False,True,True,4.218717533115534,29.2733,26.983150000000002,0.0,0.0,0.0,0.0,1.004372171511851,0.8735905499731534,False,False,False,False,0.2282139878476561,0.22168904139677892,False,False,False,False,321584.0,121759.40740628228,False,False,False,False,18377.78137207888,False,False,False,False
2025-04-03 19:00:00+00:00,29.18,29.275,28.985,29.105,64244.0,,,,,,,,,,,,,,,,29.205423604497742,29.408815503157367,29.321520826979114,29.200098815473225,28.516062130173196,27.032969959881935,26.9436501918032,26.767067345446147,26.80724050529938,27.042880372990574,28.067915342410686,,,,,,,,,,,,,,,,,,29.240584637282037,29.2628763566739,27.540726391186908,27.540726391186908,,,,,28.067915342410686,28.16841657023253,28.028513145282957,28.681395795047617,"rgba(0, 255, 255, 0.75)",0.7540897382494371,28.166415002893736,1.2446595537622878,47.425912589129055,-1.5118914235783905,False,True,False,True,True,3.7102091623008917,29.2764,26.992475,0.0,0.0,0.0,0.0,1.0078334997312033,0.8722064357576224,False,False,False,False,0.239280195366453,0.23048461838161596,False,False,False,False,257340.0,123861.43209765773,False,False,False,False,19088.885536852853,False,False,False,False
2025-04-04 14:00:00+00:00,28.08,28.09,26.64,27.23,16612.0,,,,,,,,,,,,,,,,29.095691353569606,29.356031834525172,29.2855679420041,29.172811607472827,28.503766609136115,27.034835345891977,26.945640123938347,26.769429661937647,26.80927640321767,27.043773830156532,28.065977961176912,,,,,,,,,,,,,,,,,,29.15575345810611,29.230147675110363,27.539008945607687,27.539008945607687,,,,,28.065977961176912,28.143408053703645,28.007527515729716,28.641636692941386,"rgba(239, 83, 80, 0.5)",0.7446556855956055,28.138699028330727,-1.2202942190710766,41.46020040049496,-3.0628478189420676,False,True,False,True,False,0.0,29.2412,26.992424999999997,0.0,0.0,0.0,0.0,0.9826048171275644,0.8795718108831401,False,False,False,False,0.0870169276418856,0.15875077301175078,False,False,False,False,240728.0,125673.31687133746,False,False,False,False,19050.484210700095,False,False,False,False
2025-04-04 15:00:00+00:00,27.27,27.48,26.64,26.765,22523.0,,,,,,,,,,,,,,,,28.939612503287858,29.276715266093262,29.23031627686691,29.130140209831353,28.48256842435694,27.03419625753483,26.945754198400905,26.770536792225265,26.810092369410114,27.043416477085085,28.062113082538808,,,,,,,,,,,,,,,,,,29.031782215309487,29.17949349452361,27.532981840092695,27.532981840092695,,,,,28.062113082538808,28.104979957682648,27.975041987057395,28.581419183308597,"rgba(239, 83, 80, 1.0)",0.749102207390212,28.09616884401904,-1.777018984707951,36.48877180001068,-7.57193184698577,False,True,False,True,False,0.0,29.1939,26.99005,0.0,0.0,0.0,0.0,0.9846449136276391,0.8883803336778384,False,False,False,False,0.061296470808773804,0.1100236219102623,False,False,False,False,218205.0,127107.91660976634,False,False,False,False,19104.321664797764,False,False,False,False
