date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_37,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2023-06-30 00:00:00+00:00,27.0,27.5,25.05,25.65,52945,,,58.43160825794195,,58.43160825794195,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,22.65,27.0,16.665,27.0,118887,,,57.91001669189219,,57.91001669189219,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,20.82,23.33,18.685,22.56,266018,,,56.75937593372294,,56.75937593372294,,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,19.0,24.56,18.95,20.5,1150884,,,52.49584849320793,,52.49584849320793,,"rgba(239, 83, 80, 0.5)"
2023-07-28 00:00:00+00:00,18.95,21.0,16.725,19.15,608795,,,50.51072110209933,,50.51072110209933,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,20.885,21.95,18.57,19.01,200295,,,49.93796620315197,,49.93796620315197,,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,17.65,20.72,17.125,20.5,160062,,,49.46616045247858,,49.46616045247858,,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,16.52,18.0,16.035,17.5,125635,,,49.0864669608507,,49.0864669608507,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,14.33,16.94,14.055,16.705,193232,,,48.488767455911464,,48.488767455911464,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,14.015,15.725,12.5,14.4,244984,,,47.73812695566547,,47.73812695566547,,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,12.035,14.5,12.0,14.41,144802,,,47.29393012635524,,47.29393012635524,,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,12.82,13.985,11.76,12.245,111663,,,46.95913636922402,,46.95913636922402,,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,10.06,13.5,10.0,13.305,138148,,,46.53400831242487,,46.53400831242487,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,8.945,11.0,8.65,10.5,183648,,,45.95852313936025,,45.95852313936025,,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,8.5,9.75,8.45,9.18,175179,,,45.416780215259884,,45.416780215259884,,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,8.555,9.25,8.31,8.57,121380,,,45.04865226005042,,45.04865226005042,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,9.225,9.745,8.405,8.6,186504,,,44.503554427747474,,44.503554427747474,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,8.7,9.995,8.25,9.265,159538,,,44.04839327223117,,44.04839327223117,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,9.035,9.125,8.31,8.7,119606,,,43.71322905361118,,43.71322905361118,,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,7.315,9.24,7.25,9.24,208399,,,43.129748432161534,,43.129748432161534,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,6.455,8.0,6.405,7.3,319790,,,42.24653056080847,,42.24653056080847,,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,6.5,6.6,5.8,6.6,194325,,,41.721037011738005,,41.721037011738005,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,6.28,6.76,5.675,6.76,295341,,,40.94981637383407,,40.94981637383407,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,4.57,7.75,4.505,6.505,867408,,,38.829151950459256,,38.829151950459256,,"rgba(239, 83, 80, 1.0)"
2023-12-15 00:00:00+00:00,3.895,4.9,3.5,4.9,663559,,,37.3048647084498,,37.3048647084498,,"rgba(239, 83, 80, 0.5)"
2023-12-22 00:00:00+00:00,4.05,4.23,3.75,4.23,466462,,,36.30838306708907,,36.30838306708907,,"rgba(239, 83, 80, 0.5)"
2023-12-29 00:00:00+00:00,4.1,4.65,3.835,3.9,655128,,,35.01297660274743,,35.01297660274743,,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,3.805,4.265,3.705,4.25,399720,,,34.26621381495587,,34.26621381495587,,"rgba(239, 83, 80, 0.5)"
2024-01-12 00:00:00+00:00,3.795,3.99,3.575,3.7,480039,,,33.41160319738101,,33.41160319738101,,"rgba(239, 83, 80, 0.5)"
2024-01-19 00:00:00+00:00,12.67,24.495,6.66,7.0,66285975,,14.608333333333333,18.468004432377064,,16.5381688828552,,#000000
2024-01-26 00:00:00+00:00,15.895,24.01,14.0075,14.0075,41963496,,15.911824740695497,18.30159268909688,,17.106708714896186,,#000000
2024-02-02 00:00:00+00:00,17.095,18.185,12.715,16.495,10184679,,15.919263999108365,18.128541044497602,,17.023902521802984,,#000000
2024-02-09 00:00:00+00:00,16.82,21.72,15.5,17.5,14217384,,16.143703076060923,18.11760474287705,,17.130653909468986,,#000000
2024-02-16 00:00:00+00:00,14.95,17.0,14.095,16.82,5219559,,16.113591765497937,18.024345656301836,,17.068968710899888,,#000000
2024-02-23 00:00:00+00:00,9.475,14.745,8.575,14.35,4472953,,15.950757364847329,17.825397249441888,,16.88807730714461,,#000000
2024-03-01 00:00:00+00:00,7.08,10.25,5.9,8.75,6774871,,15.577872152330613,17.414515890811916,,16.496194021571263,,#000000
2024-03-08 00:00:00+00:00,10.48,17.99,8.515,8.52,107385043,,14.217457031222182,15.418422746626014,,14.817939888924098,,#000000
2024-03-15 00:00:00+00:00,10.59,11.08,8.2001,10.15,5915482,,14.121410673785874,15.302844554191108,,14.712127613988491,,#000000
2024-03-22 00:00:00+00:00,9.51,11.2084,9.3001,10.43,4239294,,14.05598724348837,15.223719054540355,,14.639853149014364,,#000000
2024-03-29 00:00:00+00:00,8.96,10.76,8.77,9.6,6308790,,13.950612818613203,15.099168000718226,,14.524890409665716,,#000000
2024-04-05 00:00:00+00:00,7.6,9.023,7.5,8.97,1920194,,13.909331952823258,15.052754748074133,,14.481043350448696,,#000000
2024-04-12 00:00:00+00:00,7.27,8.07,7.01,7.6,1122095,,13.88307207475478,15.023651607582497,,14.45336184116864,,#000000
2024-04-19 00:00:00+00:00,6.3,7.13,5.83,7.1,2568276,,13.814268283232414,14.948925005184192,,14.381596644208303,,#000000
2024-04-26 00:00:00+00:00,6.38,6.7,6.0,6.45,2027735,,13.760401687115124,14.89042811853862,,14.325414902826871,,#000000
2024-05-03 00:00:00+00:00,6.66,6.9742,6.22,6.45,1344967,,13.726331185651958,14.853226110258891,,14.289778647955425,,#000000
2024-05-10 00:00:00+00:00,6.75,8.4685,6.6,6.63,2942097,,13.659685729281273,14.779380874583508,,14.21953330193239,,#000000
2024-05-17 00:00:00+00:00,6.93,7.66,6.66,6.75,1823991,,13.61784931022844,14.733180104782893,,14.175514707505666,,#000000
2024-05-24 00:00:00+00:00,6.89,7.15,6.43,6.83,1135575,,13.591045014070332,14.703727578854465,,14.147386296462399,,#000000
2024-05-31 00:00:00+00:00,6.49,7.11,6.39,7.02,1085097,,13.565028184192796,14.675221198293535,,14.120124691243166,,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,5.41,6.535,5.4,6.53,1302167,,13.530107958535218,14.637542630873059,,14.083825294704138,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,5.55,6.06,5.26,5.4,821329,,13.507796270597398,14.613519027760285,,14.060657649178841,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,5.17,5.75,5.03,5.51,460160,,13.494866747522648,14.599658168092251,,14.047262457807449,,"rgba(239, 83, 80, 0.5)"
2024-06-28 00:00:00+00:00,5.49,6.95,5.22,5.23,4864533,,13.369994545121203,14.464462668332288,,13.917228606726745,,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,5.43,5.6446,5.1,5.53,1046366,,13.34192632276125,14.43428137536914,,13.888103849065196,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,5.83,5.94,5.34,5.44,1171946,,13.311946761601012,14.401872748559683,,13.856909755080348,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,5.01,7.49,4.72,7.49,18037330,,12.880614316182477,13.933763419555337,,13.407188867868907,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,4.88,5.23,4.54,5.09,1889550,,12.833173830288752,13.882814018403582,,13.357993924346168,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,3.99,4.9,3.92,4.89,1543275,,12.7918854923929,13.838818028459682,,13.315351760426292,,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,3.8,4.07,3.1,3.46,1878185,,12.73859304515551,13.782417285088435,,13.260505165121973,,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,3.38,3.9765,3.25,3.81,1410614,,12.698446177481644,13.739964584355114,,13.219205380918378,,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,3.52,3.75,3.36,3.39,1785812,,12.648163631850895,13.686763012536668,,13.167463322193782,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,3.41,3.71,3.34,3.52,1207409,,12.61426915426384,13.650907052994794,,13.132588103629317,,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,3.22,3.45,3.0899,3.41,864438,,12.589539733815059,13.624804782357925,,13.107172258086493,,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,3.49,3.84,3.26,3.3,4178537,,12.47531006300174,13.503774282921675,,12.989542172961707,,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,3.01,3.47,3.01,3.43,1420272,,12.435572184759904,13.46180640485124,,12.948689294805572,,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,3.46,3.54,2.85,3.01,1508942,,12.394264904692108,13.418105246012935,,12.906185075352521,,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,3.5,3.58,3.21,3.5,888970,,12.370492383165496,13.39290464760854,,12.881698515387018,,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,4.51,4.68,3.53,3.57,5108764,,12.248442500882604,13.262087844799785,,12.755265172841195,,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,6.77,7.99,4.42,4.6,70895494,,11.23900911892164,12.125230929923937,,11.682120024422789,,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,10.6,14.6,6.53,6.88,181252713,10.576666666666666,11.036382010114917,11.664791567122561,,11.092613414634714,,#000000
2024-11-01 00:00:00+00:00,6.74,12.2,6.36,11.8799,80839104,9.915580989810147,10.723855773431886,11.286437955203414,,10.641958239481815,,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,5.6,7.88,5.5,6.14,54309014,9.29955732892286,10.395653976059481,10.924755747617112,,10.206655684199818,,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,4.455,6.08,4.4,5.96,16099922,9.090320601950637,10.27838113351211,10.798925650937642,,10.055875795466797,,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,4.88,5.35,4.08005,4.09,11157550,8.950053345922408,10.196964410179522,10.711791177791968,,9.952936311297966,,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,4.64,5.1199,4.31,5.02,5466316,8.883352292175744,10.157373251173397,10.669452139458556,,9.903392560935899,,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,4.59,4.79,4.2301,4.65,6592696,8.802793500203478,10.109057293913901,10.617885425591686,,9.843245406569688,,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,4.265,4.97,4.26,4.7,7291246,8.716335820287076,10.05621878636819,10.561501879531535,,9.778018828728934,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,3.89,4.44,3.7179,4.28,6307643,8.636057050311281,10.007406606406551,10.509741750968274,,9.717735135895369,,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,5.73,6.14,3.94,4.03,12348734,8.527148583736029,9.93362433386862,10.429860750627752,,9.630211222744135,,"rgba(239, 83, 80, 0.5)"
2025-01-03 00:00:00+00:00,5.58,5.8,5.0301,5.68,6780392,8.47378601715064,9.895777458082042,10.388687771565658,,9.58608374893278,,"rgba(239, 83, 80, 0.5)"
2025-01-10 00:00:00+00:00,5.29,6.29,5.013,5.68,8077795,8.413836872506405,9.85212780686442,10.341117087235242,,9.535693922202022,,"rgba(239, 83, 80, 1.0)"
2025-01-17 00:00:00+00:00,5.37,6.05,5.01,5.2,15020330,8.306637340544754,9.772249758867405,10.254122323359486,,9.444336474257215,,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,4.25,5.1806,4.1745,5.18,5775758,8.254437797991022,9.735741125238862,10.215061683817924,,9.401746869015936,,"rgba(255, 0, 0, 1.0)"
2025-01-31 00:00:00+00:00,3.97,4.32,3.79,4.05,4261514,8.211701722285799,9.706527350733625,10.18403306643563,,9.367420713151686,,"rgba(255, 0, 0, 1.0)"
2025-02-07 00:00:00+00:00,3.79,4.04,3.71,3.83,2407191,8.186919239921359,9.689638411109437,10.166134775866299,,9.34756414229903,,"rgba(255, 0, 0, 1.0)"
2025-02-14 00:00:00+00:00,3.86,4.03,3.56,3.8,2111330,8.165264554049935,9.67482953494016,10.150445200889175,,9.33017976329309,,"rgba(255, 0, 0, 1.0)"
2025-02-21 00:00:00+00:00,3.52,3.98,3.5,3.88,1541093,8.149052898952455,9.663791798241338,10.13877194153596,,9.317205546243251,,"rgba(255, 0, 0, 1.0)"
2025-02-28 00:00:00+00:00,3.08,3.575,3.02,3.54,2050419,8.125556066902782,9.648091921600253,10.122250280125073,,9.29863275620937,,"rgba(255, 0, 0, 1.0)"
2025-03-07 00:00:00+00:00,3.13,3.19,2.7,3.14,2259531,8.09877916797159,9.630294239313649,10.103561424054803,,9.277544943780015,,"rgba(255, 0, 0, 1.0)"
2025-03-14 00:00:00+00:00,2.86,3.11,2.74,3.05,1421994,8.081731716946473,9.618968443927916,10.091679667601944,,9.264126609492111,,"rgba(255, 26, 202, 1.0)"
2025-03-21 00:00:00+00:00,2.95,3.025,2.83,2.84,1333760,8.065940574923605,9.608429943005651,10.080619690835547,,9.2516634029216,,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,2.95,3.5397,2.88,3.03,2023826,8.043035845730216,9.592951570421095,10.064342965972953,,9.233443460708088,,"rgba(255, 0, 0, 1.0)"
2025-04-04 00:00:00+00:00,2.55,3.06,2.45,2.99,1346903,8.026567249026233,9.581998888022696,10.05287390178985,,9.22048001294626,,"rgba(255, 26, 202, 1.0)"
2025-04-11 00:00:00+00:00,2.61,2.75,2.22,2.39,1472089,8.008147583250905,9.569791040143,10.04010818971948,2.5266666666666664,9.206015604371128,2.5266666666666664,"rgba(255, 0, 0, 1.0)"
2025-04-18 00:00:00+00:00,2.57,2.69,2.44,2.65,541342,8.001454177833383,9.565337812632853,10.035449579615412,2.537421284033738,9.200747190027215,2.537421284033738,"rgba(255, 0, 0, 1.0)"
2025-04-25 00:00:00+00:00,2.99,3.04,2.49,2.54,1001738,7.989732302457403,9.557433413903677,10.027159180995557,2.637947854111439,9.191441632452213,2.637947854111439,"rgba(255, 0, 0, 1.0)"
2025-05-02 00:00:00+00:00,3.01,3.07,2.81,2.95,722211,7.981515905148661,9.551850609977642,10.021296357662655,2.7008253170224417,9.184887624262986,2.7008253170224417,"rgba(255, 0, 0, 1.0)"
2025-05-09 00:00:00+00:00,3.03,3.1,2.8074,2.99,695235,7.973656565813115,9.54649812434869,10.015674322280063,2.7444766320407554,9.178609670813955,2.7444766320407554,"rgba(255, 0, 0, 1.0)"
2025-05-16 00:00:00+00:00,3.13,3.19,2.97,3.13,1351719,7.958804352382682,9.536302199232246,10.004951415735434,2.826778580962533,9.166685989116788,2.826778580962533,"rgba(255, 0, 0, 1.0)"
2025-05-23 00:00:00+00:00,3.05,3.15,2.8555,3.06,972011,7.948009225021979,9.528901533185515,9.997174159775563,2.8543608504055573,9.158028305994351,2.8543608504055573,"rgba(255, 0, 0, 1.0)"
2025-05-30 00:00:00+00:00,2.97,3.18,2.919,3.11,651688,7.940804558641883,9.523952559189215,9.99197291766256,2.869196112359831,9.152243345164552,2.869196112359831,"rgba(255, 0, 0, 1.0)"
2025-06-06 00:00:00+00:00,3.23,3.4186,2.85,2.95,1324510,7.9266508441973675,9.514138336619988,9.981642358044668,2.91424422941099,9.140810512954006,2.91424422941099,"rgba(255, 0, 0, 1.0)"
2025-06-13 00:00:00+00:00,3.08,3.88,3.07,3.26,2735316,7.89876301994089,9.494528946626248,9.960958742486957,3.0165906474637794,9.118083569684698,3.0165906474637794,"rgba(255, 0, 0, 1.0)"
2025-06-20 00:00:00+00:00,3.01,3.3,2.995,3.11,989617,7.8882260006092,9.487187557701297,9.953235162715774,3.023349053010417,9.109549573675425,3.023349053010417,"rgba(255, 0, 0, 1.0)"
2025-06-27 00:00:00+00:00,3.1,3.115,2.85,2.99,1334359,7.873855147850361,9.477191701600894,9.94272722398839,3.0231862822580653,9.097924691146547,3.0231862822580653,"rgba(255, 0, 0, 1.0)"
2025-07-04 00:00:00+00:00,3.44,3.48,3.12,3.12,1222610,7.86163909581299,9.468519794104804,9.93357802473134,3.0495269397237124,9.087912304883044,3.0495269397237124,"rgba(255, 0, 0, 1.0)"
2025-07-11 00:00:00+00:00,3.25,3.56,3.25,3.38,1455951,7.84719863128829,9.458235972744868,9.922726705619365,3.07638283454144,9.076053769884174,3.07638283454144,"rgba(255, 0, 0, 1.0)"
