date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2022-01-03 00:00:00+00:00,60.62,61.625,60.05,60.69,325000,#000000,,,False,False,False,False,False
2022-01-04 00:00:00+00:00,61.88,62.02,60.73,60.83,142845,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2022-01-05 00:00:00+00:00,61.07,62.84,60.83,61.75,163198,"rgba(38, 166, 154, 0.5)",86.19246861924688,-5.230125523012475,False,False,True,False,True
2022-01-06 00:00:00+00:00,61.23,61.64,60.49,60.72,120151,"rgba(38, 166, 154, 0.5)",78.1275731253906,-5.230125523012475,False,False,True,False,True
2022-01-07 00:00:00+00:00,60.32,61.21,60.29,60.82,134340,"rgba(38, 166, 154, 0.5)",65.7115736020757,-5.230125523012475,False,False,True,False,True
2022-01-10 00:00:00+00:00,60.54,60.9,59.53,60.0,136457,"rgba(38, 166, 154, 0.5)",59.07110146050635,-5.230125523012475,False,False,True,False,False
2022-01-11 00:00:00+00:00,59.55,60.36,58.9561,60.36,199038,#000000,50.19700605228029,-5.230125523012475,False,False,False,False,False
2022-01-12 00:00:00+00:00,59.53,60.235,59.14,60.18,275070,"rgba(239, 83, 80, 0.5)",44.21136161349798,31.63030478854307,False,False,False,True,False
2022-01-13 00:00:00+00:00,59.75,60.69,59.59,59.77,138110,"rgba(239, 83, 80, 0.5)",41.85208678284517,27.561721477573116,False,False,False,True,False
2022-01-14 00:00:00+00:00,59.65,59.74,58.9187,59.31,94411,"rgba(239, 83, 80, 0.5)",39.847863664149614,23.545562877028402,False,False,False,True,False
2022-01-18 00:00:00+00:00,58.33,59.288,58.03,59.02,160430,"rgba(239, 83, 80, 0.5)",34.497678407719526,16.30800177365893,False,False,False,True,False
2022-01-19 00:00:00+00:00,58.48,58.875,57.87,58.28,256551,"rgba(239, 83, 80, 0.5)",31.954730117186937,11.782668075686729,False,False,False,True,False
2022-01-20 00:00:00+00:00,55.97,58.8,55.93,58.8,275721,"rgba(239, 83, 80, 0.5)",26.444756446432137,4.526648512370102,False,False,False,True,False
2022-01-21 00:00:00+00:00,57.97,59.17,56.28,56.28,309813,"rgba(239, 83, 80, 0.5)",30.434982713777842,4.526648512370102,False,False,False,True,False
2022-01-24 00:00:00+00:00,58.7,59.35,57.7,57.88,421156,"rgba(239, 83, 80, 0.5)",35.11515830457058,4.526648512370102,False,False,False,True,False
2022-01-25 00:00:00+00:00,56.4,58.4,55.85,58.03,280922,"rgba(239, 83, 80, 0.5)",34.46509542224841,4.526648512370102,False,False,False,True,False
2022-01-26 00:00:00+00:00,56.09,57.43,55.75,56.72,296777,"rgba(239, 83, 80, 0.5)",33.63004614235483,4.526648512370102,False,False,False,True,False
