date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_135,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_40,aVWAP_valley_147,aVWAP_valley_120,Peaks_avg,Valleys_avg,color
2023-03-17 00:00:00+00:00,27.94,29.375,24.2,24.64,8744643,,,,,35.20259830344048,,,35.20259830344048,,#000000
2023-03-24 00:00:00+00:00,24.18,27.44,23.22,27.44,15112301,,,,,34.46645155858502,,,34.46645155858502,,#000000
2023-03-31 00:00:00+00:00,23.44,24.89,22.39,24.5,8606297,,,,,34.03866417198371,,,34.03866417198371,,#000000
2023-04-07 00:00:00+00:00,23.63,24.375,23.02,23.49,5660353,,,,,33.77772371353548,,,33.77772371353548,,#000000
2023-04-14 00:00:00+00:00,24.5,25.47,23.12,23.5,4837260,,,,,33.579420130745916,,,33.579420130745916,,#000000
2023-04-21 00:00:00+00:00,24.51,25.48,23.97,24.52,5940745,,,,,33.3543338463437,,,33.3543338463437,,#000000
2023-04-28 00:00:00+00:00,22.56,24.47,20.67,24.47,7417450,,,,,33.02505310720222,,,33.02505310720222,,#000000
2023-05-05 00:00:00+00:00,23.65,24.46,21.1975,22.29,8954174,,,,,32.67242398276844,,,32.67242398276844,,#000000
2023-05-12 00:00:00+00:00,26.37,28.38,22.75,23.72,11335626,,,,,32.377981137189224,,,32.377981137189224,,#000000
2023-05-19 00:00:00+00:00,30.06,30.56,26.08,26.15,9915854,,,,,32.25175213318225,,,32.25175213318225,,#000000
2023-05-26 00:00:00+00:00,28.08,31.17,27.8314,30.0,21334346,,,,,32.018188328060376,,,32.018188328060376,,#000000
2023-06-02 00:00:00+00:00,32.39,32.59,27.99,28.71,13917612,,,,,31.971797260467337,,,31.971797260467337,,#000000
2023-06-09 00:00:00+00:00,32.86,33.69,31.57,32.34,5956142,,,,,31.985718127397025,,,31.985718127397025,,#000000
2023-06-16 00:00:00+00:00,37.09,38.52,32.6,33.16,12202180,,,,,32.13830200577977,,,32.13830200577977,,#000000
2023-06-23 00:00:00+00:00,35.53,37.59,34.92,36.79,20318545,,,,,32.36524336958445,,,32.36524336958445,,#000000
2023-06-30 00:00:00+00:00,35.8,37.52,34.965,35.27,7639633,,,,,32.445603274002636,,,32.445603274002636,,#000000
2023-07-07 00:00:00+00:00,37.19,37.7099,34.75,35.61,4926891,,,,,32.50185193492003,,,32.50185193492003,,#000000
2023-07-14 00:00:00+00:00,38.32,39.085,37.07,37.25,6734899,,,,,32.60587033944879,,,32.60587033944879,,#000000
2023-07-21 00:00:00+00:00,37.66,39.325,36.855,38.14,6760921,,,,,32.70267594666921,,,32.70267594666921,,#000000
2023-07-28 00:00:00+00:00,38.82,39.38,36.82,37.6,5770043,,,,,32.78855236697376,,,32.78855236697376,,#000000
2023-08-04 00:00:00+00:00,37.82,39.375,34.98,38.78,9008227,,,,,32.89548374799938,,,32.89548374799938,,#000000
2023-08-11 00:00:00+00:00,35.59,38.0,35.08,37.82,5953989,,,,,32.94580695601408,,,32.94580695601408,,#000000
2023-08-18 00:00:00+00:00,37.01,37.7,34.51,35.05,5037927,,,,,32.98953004287944,,,32.98953004287944,,#000000
2023-08-25 00:00:00+00:00,38.29,38.52,36.285,36.87,6710800,,,,,33.067461360775965,,,33.067461360775965,,#000000
2023-09-01 00:00:00+00:00,35.01,41.06,33.17,38.83,10821375,,,,36.413333333333334,33.15443359428781,,,34.78388346381057,,#000000
2023-09-08 00:00:00+00:00,33.72,37.66,33.31,35.01,9116190,,,,35.71985739983795,33.191767289478044,,,34.455812344658,,#000000
2023-09-15 00:00:00+00:00,29.53,34.66,29.52,33.99,8273433,,,,34.405073067957396,33.15447051322358,,,33.77977179059049,,#000000
2023-09-22 00:00:00+00:00,25.93,29.38,25.41,29.32,9193478,,,,32.56207346851573,33.02477836918291,,,32.79342591884932,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,29.64,30.6599,25.47,25.88,10383639,,,,31.698994372388057,32.92318471833815,,,32.3110895453631,,#000000
2023-10-06 00:00:00+00:00,28.48,30.08,27.5807,29.62,6694169,,,,31.332178664012446,32.861919475547275,,,32.09704906977986,,#000000
2023-10-13 00:00:00+00:00,27.03,30.2,26.31,28.2,5877483,,,,30.992779780801122,32.79864264691439,,,31.895711213857755,,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,25.63,28.32,25.39,26.99,8111290,,,,30.4542333721843,32.68993442723393,,,31.572083899709114,,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,24.96,26.86,24.88,25.5,8440818,,,,29.917839466508045,32.56529341261906,,,31.241566439563556,,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,28.67,29.08,24.57,25.28,8916443,,,,29.660424258088494,32.47227831216811,,,31.0663512851283,,#000000
2023-11-10 00:00:00+00:00,21.58,28.57,21.19,28.38,13006182,,,,28.886586497610992,32.24810739279451,,,30.56734694520275,,"rgba(239, 83, 80, 0.5)"
2023-11-17 00:00:00+00:00,23.28,25.11,21.211,22.17,12542737,,,,28.246229635867753,32.02854355911259,,,30.13738659749017,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,24.19,24.22,22.85,23.36,3682779,,,,28.102423431702515,31.969997463828577,,,30.036210447765548,,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,26.33,26.5,23.37,23.94,6035860,,,,27.967724794281736,31.89468951933092,,,29.93120715680633,,#000000
2023-12-08 00:00:00+00:00,25.74,27.54,25.38,26.34,5579731,,,,27.890742062996125,31.835189905812598,,,29.86296598440436,,#000000
2023-12-15 00:00:00+00:00,28.19,30.36,25.2,25.86,10820604,,,27.916666666666668,27.89278226372701,31.757100773108686,,,29.188849901167455,,#000000
2023-12-22 00:00:00+00:00,28.75,29.0,25.2,28.13,7836782,,,27.80465694926395,27.879690730723937,31.698666660061804,,,29.127671446683234,,#000000
2023-12-29 00:00:00+00:00,27.05,29.07,26.845,28.65,3381834,,,27.78169266289823,27.874581174615944,31.67399134601923,,,29.110088394511138,,#000000
2024-01-05 00:00:00+00:00,25.78,27.39,24.53,26.63,5412983,,,27.410663409053182,27.805233700397526,31.6181409095235,,,28.94467933965807,,#000000
2024-01-12 00:00:00+00:00,24.2,27.61,23.93,26.55,6611027,,,26.990672677351306,27.700002406847076,31.543749613533386,,,28.744808232577256,,#000000
2024-01-19 00:00:00+00:00,23.21,23.95,22.8,23.8,6293574,,,26.418237602346643,27.53496935067171,31.453347222259662,,,28.46885139175934,,"rgba(239, 83, 80, 0.5)"
2024-01-26 00:00:00+00:00,23.1,24.35,22.13,23.37,9636254,,,25.79663136529876,27.29815821362813,31.31662070467038,,,28.13713676119909,,"rgba(239, 83, 80, 0.5)"
2024-02-02 00:00:00+00:00,22.19,24.02,21.19,23.0,9745722,,,25.253384412102157,27.045568409698266,31.17090428455917,,,27.823285702119865,,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,22.61,22.885,20.9,21.66,5314412,,,24.99836088847621,26.90936300640886,31.090466791533444,,,27.666063562139502,,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,22.42,23.36,20.81,22.52,7149180,,,24.72094872400222,26.739953026542974,30.985259203274722,,,27.482053651273304,,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,19.42,22.86,19.105,22.01,9971767,,,24.204088203406673,26.440189153524113,30.814441700936378,,,27.15290635262239,,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,18.97,20.57,18.7,19.37,12401213,,,23.575899459530078,26.04633081211699,30.58884751547424,,,26.73702592904044,,"rgba(239, 83, 80, 0.5)"
2024-03-08 00:00:00+00:00,19.73,20.59,18.23,19.05,7304141,,,23.284877117370424,25.83765645918847,30.461295638763144,,,26.527943071774015,,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,17.74,20.33,17.65,19.84,8542920,,,22.920364691586666,25.575914369067554,30.303248820802718,,,26.26650929381898,,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,17.25,18.325,17.06,17.8,7838371,,,22.564083418219184,25.318911781428454,30.14949592813481,,,26.010830375927483,,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,20.63,20.755,16.915,17.26,11786256,,,22.280341304807866,25.048702140370448,29.958764535939054,,,25.762602660372455,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,17.63,22.57,17.57,20.7,17710436,,,21.91791905983379,24.674915305177695,29.679996642022573,,,25.424277002344684,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,18.26,19.86,17.59,17.61,8295485,,,21.73994991292305,24.495792149358603,29.546080280806432,,,25.260607447696028,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,16.07,18.45,15.81,18.34,9803295,,,21.446584253977935,24.2371096814975,29.366739830626628,,16.776666666666664,25.016811255367355,16.776666666666664,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,17.35,18.27,16.77,16.78,8185954,,,21.259234824165166,24.052718140798202,29.228761066697267,,17.089132281360566,24.84690467722021,17.089132281360566,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,18.88,19.63,17.52,17.52,5982811,,,21.173407770263967,23.947847472271235,29.140116551861873,,17.485340124294698,24.753790598132355,17.485340124294698,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,22.37,22.51,18.01,19.1,12774139,,,21.159489037123745,23.828512230817697,28.996037342059296,,18.69440037820873,24.66134620333358,18.69440037820873,#000000
2024-05-17 00:00:00+00:00,25.36,27.31,22.3681,22.7,16525704,,,21.46369094895228,23.88675481748933,28.907259315133114,,20.65442702364384,24.752568360524908,20.65442702364384,#000000
2024-05-24 00:00:00+00:00,25.52,26.3606,22.4,25.5,14561566,,,21.678095788568637,23.923035784422755,28.82738620955296,,21.53579849200007,24.80950592751478,21.53579849200007,#000000
2024-05-31 00:00:00+00:00,27.1,27.89,25.34,26.0,11161394,,,21.920204638754708,24.011087859233722,28.797552147853896,,22.276294675904012,24.909614881947444,22.276294675904012,#000000
2024-06-07 00:00:00+00:00,28.67,32.3,26.3803,27.35,15378028,,,22.3621275931347,24.21929514612123,28.803824811132543,,23.39094707970887,25.12841585012949,23.39094707970887,#000000
2024-06-14 00:00:00+00:00,30.21,32.3,28.0508,28.38,8876331,,,22.629983285505414,24.356532917853986,28.819336541732095,,23.97519771414581,25.268617581697168,23.97519771414581,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,29.56,31.0,29.19,30.01,7727662,,,22.8408549439548,24.46566738390557,28.82994704865121,,24.388920484092885,25.378823125503857,24.388920484092885,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,28.88,30.31,28.22,29.57,7655828,,,23.01632697037339,24.55476508435376,28.832857389877383,,24.695310918473595,25.46798314820151,24.695310918473595,#000000
2024-07-05 00:00:00+00:00,28.75,29.43,27.92,28.95,3207665,,,23.081932425976568,24.587630990449682,28.83233129779473,,24.800741493451987,25.500631571406995,24.800741493451987,#000000
2024-07-12 00:00:00+00:00,31.07,31.23,26.37,28.5,8047025,,,23.2641464644444,24.68453939249823,28.839456039284887,,25.09538938214398,25.596047298742505,25.09538938214398,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,30.75,34.075,30.56,31.3,6924311,,,23.465844682836,24.80189413250612,28.86426152300369,,25.434469907339487,25.710666779448605,25.434469907339487,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,33.0,33.53,30.7,30.8,4663110,,,23.606025137717555,24.88552720877205,28.88418973385586,,25.66438830158541,25.79191402678182,25.66438830158541,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,31.75,37.0399,30.34,34.2,20243743,,33.0433,24.207229936448332,25.257098635843082,28.98325192734607,,26.58807193134502,27.87272012490937,26.58807193134502,"rgba(38, 166, 154, 0.5)"
2024-08-09 00:00:00+00:00,29.0,34.31,28.212,28.34,15744893,,31.933824113827676,24.504649937157417,25.436728830820083,29.010971907071955,,26.935796199546825,27.721543697219282,26.935796199546825,#000000
2024-08-16 00:00:00+00:00,27.95,31.675,27.695,29.49,12685806,,31.19699448759098,24.673280543938407,25.535181573090217,29.01235398706381,,27.08062579747881,27.60445264792085,27.08062579747881,#000000
2024-08-23 00:00:00+00:00,29.02,29.26,27.27,27.94,7420967,,30.842408886686258,24.75393600474984,25.581247693785134,29.00820118263908,,27.134565157639578,27.54644844196508,27.134565157639578,#000000
2024-08-30 00:00:00+00:00,25.58,27.475,25.27,27.38,16027676,,29.7903708446549,24.81266125978989,25.598268663375585,28.956662431638254,,27.057560137623796,27.28949079986466,27.057560137623796,#000000
2024-09-06 00:00:00+00:00,23.73,25.65,23.48,25.35,8297282,,29.222532281951665,24.80111384129328,25.576702632315953,28.914086915518286,,26.953948677995083,27.128608917769796,26.953948677995083,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,26.79,27.13,23.49,23.89,12713711,,28.755778240705478,24.833730101593506,25.582272144305932,28.871230025728,,26.89159558353941,27.010752628083228,26.89159558353941,#000000
2024-09-20 00:00:00+00:00,25.09,26.19,23.07,23.08,15745052,,28.181321486378828,24.831777625615484,25.558674797501194,28.802652890183015,,26.759004512532307,26.84360669991963,26.759004512532307,#000000
2024-09-27 00:00:00+00:00,22.88,25.3082,22.05,25.23,9889611,,27.784251672758185,24.79806656823291,25.519588949335805,28.74645181446343,,26.631841635748202,26.71208975119758,26.631841635748202,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,22.16,23.2,21.62,22.78,6079463,,27.51849545800408,24.762494507588745,25.484234798549007,28.705563993429514,,26.533565672802432,26.617697189392835,26.533565672802432,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,21.4,22.17,20.36,22.04,7529945,,27.165343297434735,24.702022921226746,25.427761925858764,28.647679955010247,,26.389936914885972,26.485702024882624,26.389936914885972,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,21.38,21.95,20.18,21.4,7249887,,26.85404792526027,24.64344708650424,25.373014546842274,28.59175143049702,,26.255310205948614,26.365565247275953,26.255310205948614,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,20.51,21.475,20.14,21.34,6415232,,26.584085567851254,24.586534743917504,25.32053723422955,28.539919504271477,20.708333333333336,26.13154358168962,26.257769262567447,23.419938457511478,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,23.0,23.5,20.815,20.9,7935265,,26.370434729878653,24.54877990677674,25.28098039097956,28.49069776821003,21.664955842644336,26.03235160628548,26.172723198961247,23.84865372446491,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,28.61,33.6379,22.915,22.92,17180859,,26.57291970237115,24.689502339180855,25.370631554419038,28.488928529363484,25.32801981204678,26.16178645799448,26.280495531333628,25.74490313502063,#000000
2024-11-15 00:00:00+00:00,29.11,32.26,28.48,29.21,11789134,,26.790537482781723,24.818575741010143,25.459549643498093,28.50593837597568,26.585834388500686,26.299445344769975,26.39365031081641,26.442639866635332,#000000
2024-11-22 00:00:00+00:00,32.65,33.4498,28.4498,29.15,9459743,,27.022890834317174,24.94790069486953,25.55247281180314,28.5338021846836,27.46955812705425,26.447258494829686,26.51426663141836,26.95840831094197,"rgba(38, 166, 154, 0.5)"
2024-11-29 00:00:00+00:00,35.61,36.02,32.89,33.14,7298433,,27.308573021885532,25.093097430093245,25.66111730350033,28.57851334056207,28.364928809720357,26.626793015527443,26.660325274010294,27.4958609126239,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,36.87,38.53,34.5,35.89,7380240,,27.640892232243853,25.26187908911785,25.78939043457648,28.635851327159408,29.26952115222513,26.838665563037303,26.8320032707744,28.054093357631217,"rgba(0, 255, 255, 0.75)"
2024-12-13 00:00:00+00:00,34.76,37.725,34.2,37.01,6390652,,27.878008043943012,25.390688610339833,25.88732532383331,28.678280388607472,29.814018822964837,26.99571665433586,26.95857559168091,28.40486773865035,"rgba(38, 166, 154, 1.0)"
2024-12-20 00:00:00+00:00,31.67,36.24,30.49,34.5,9333495,,28.08418892801875,25.52359194391191,25.98704398009372,28.714831586335368,30.14905870646072,27.144430199935012,27.077414109589935,28.64674445319787,"rgba(38, 166, 154, 0.5)"
2024-12-27 00:00:00+00:00,30.44,31.845,30.14,31.34,4855761,,28.142290466128912,25.572452765162872,26.02295761341937,28.724445726808433,30.18542085033805,27.192625890761104,27.115536642879896,28.689023370549577,#000000
2025-01-03 00:00:00+00:00,33.76,33.82,29.91,30.26,6544214,,28.26395837201753,25.657670419888778,26.087302095981173,28.74764929519176,30.345336297628013,27.285018975258982,27.189145045769813,28.815177636443497,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,36.705,37.46,33.7501,33.9,10464417,,28.593607351121687,25.85672917413036,26.24194064982322,28.818012428551164,30.905812718309015,27.520422266794075,27.377572400906608,29.213117492551547,"rgba(0, 255, 255, 0.75)"
2025-01-17 00:00:00+00:00,36.66,39.29,35.68,37.07,9355259,,28.910925581489998,26.049297658618425,26.393229166956655,28.890456799269653,31.421336414363655,27.749618813631958,27.560977301583684,29.585477613997806,"rgba(0, 255, 255, 0.75)"
2025-01-24 00:00:00+00:00,47.21,49.86,38.32,39.04,17551407,,29.959107796068917,26.637748420760264,26.865870049521927,29.149273591637325,33.24474556921434,28.488137144449833,28.15299996449711,30.866441356832084,"rgba(0, 255, 0, 1.0)"
2025-01-31 00:00:00+00:00,46.98,50.89,45.59,46.94,11208068,47.82,30.66700391037517,27.046855352653356,27.19805878697678,29.337378887317918,34.385832160090736,28.998838743792273,32.41385938746465,31.692335451941503,"rgba(0, 255, 0, 1.0)"
2025-02-07 00:00:00+00:00,44.47,48.5828,44.1,44.51,11678166,46.74720767434258,31.26388755179265,27.415168642884424,27.498994881805793,29.507543101924984,35.24048193439808,29.44670550137192,32.486560370550094,32.343593717885,"rgba(0, 255, 0, 1.0)"
2025-02-14 00:00:00+00:00,48.12,49.48,41.79,44.59,10215822,46.65959952885102,31.773513029825295,27.738298477734944,27.764792115238418,29.66024215037093,35.935097920627626,29.836339759206176,32.719289060404115,32.885718839916905,"rgba(0, 255, 0, 1.0)"
2025-02-21 00:00:00+00:00,42.87,49.9,42.19,49.9,13375496,46.178156211732784,32.329171241703804,28.113071334702838,28.07512832524063,29.83885177739729,36.6136166292515,30.2773145440112,32.90687577815547,33.44546558663135,"rgba(0, 255, 255, 0.75)"
2025-02-28 00:00:00+00:00,42.55,45.98,40.28,43.235,10764572,45.56858331057504,32.67642403996724,28.3678316695273,28.287574836278683,29.960553162157,36.9733749901267,30.56707165631743,32.97219340370105,33.77022332322207,"rgba(38, 166, 154, 1.0)"
2025-03-07 00:00:00+00:00,39.32,43.88,37.85,42.71,10948310,44.73071405980885,32.92368557052313,28.573675727617864,28.46043782527884,30.057817685131337,37.15808318370672,30.789631884848916,32.949266173672,33.97385753427782,"rgba(38, 166, 154, 1.0)"
2025-03-14 00:00:00+00:00,42.89,45.0,34.88,38.2,15274623,44.03393977719643,33.26784150903805,28.862740383136636,28.70473155003875,30.197905408964946,37.42506395923474,31.101377307615735,33.01343172567496,34.263220633425234,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,46.1,46.92,40.88,42.32,10200426,44.099215366649716,33.58525043598257,29.105457241617753,28.91054358834374,30.32113187326644,37.75095506219701,31.37377833357853,33.20431970117205,34.56236669788777,"rgba(0, 255, 255, 0.75)"
2025-03-28 00:00:00+00:00,43.14,47.72,42.69,46.81,6602964,44.126705728655274,33.779359976225024,29.25747837700922,29.03999042336679,30.39914244956332,37.943329784719424,31.542836820934518,33.320535390963926,34.743083302826975,"rgba(38, 166, 154, 1.0)"
2025-04-04 00:00:00+00:00,40.58,44.095,39.14,41.8,7826616,43.91998681122252,33.93380539953689,29.396329152074305,29.159078547739416,30.469505953640244,38.05184761154452,31.68894354317748,33.37574117284267,34.870395577360995,"rgba(38, 166, 154, 0.5)"
2025-04-11 00:00:00+00:00,43.71,45.24,37.15,38.42,12387666,43.72600686624776,34.1897177572701,29.623337059957258,29.354457903682015,30.58675470651937,38.24722842563366,31.929118446627843,33.4960548587353,35.08817343613075,"rgba(38, 166, 154, 1.0)"
