date,Close,High,Low,Open,Volume,aVWAP_OB_bull_126,aVWAP_OB_bear_759,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_597,aVWAP_OB_bear_451,aVWAP_OB_bear_212,Peaks_Valleys_avg
2022-02-08 00:00:00+00:00,13.9630705725,14.473470019,13.7944564696,14.473470019,2756944,,,,,,,,14.112101593127976
2022-02-09 00:00:00+00:00,14.6466412598,14.6739840873,13.9904134,14.1818131925,1907292,,,,,,,,14.128440039856704
2022-02-10 00:00:00+00:00,14.7742411214,15.2481834646,14.3276416057,14.3458701574,1809161,,,,,,,,14.158256408330496
2022-02-11 00:00:00+00:00,15.9955540827,16.0684682894,14.9474123622,14.9474123622,2894850,,,,,,,,14.260938729143184
2022-02-14 00:00:00+00:00,15.5580688429,15.9682112553,15.4395832571,15.7038972562,2555159,,,,,,,,14.33978202832405
2022-02-15 00:00:00+00:00,15.8679542211,15.8952970486,14.8836124314,14.9382980864,2103592,,,,,,,,14.393567426945653
2022-02-16 00:00:00+00:00,15.9499827036,16.5678394622,15.8633970832,16.0866968411,2217453,,,,,,,,14.471208895742741
2022-02-17 00:00:00+00:00,15.9590969794,16.360125116,15.7768114628,15.7768114628,1539822,,,,,,,,14.518288299457344
2022-02-18 00:00:00+00:00,15.5033831879,15.7540257732,15.2709691542,15.5854116704,1752570,,,,,,,,14.55118686347418
2022-02-22 00:00:00+00:00,15.3028691196,16.2963251852,15.0750122239,16.1869538752,2382075,,,,,,,,14.594650234933116
2022-02-23 00:00:00+00:00,15.7859257386,16.0866968411,15.3666690504,15.4031261538,2089396,,,,,,,,14.636668679122945
2022-02-24 00:00:00+00:00,16.1687253235,16.3145537368,15.6218687737,16.1778395994,2825591,,,,,,,,14.702414766743763
2022-02-25 00:00:00+00:00,16.5059535293,16.519624943,15.9864398069,16.2234109785,2052308,,,,,,,,14.756402165079773
2022-02-28 00:00:00+00:00,17.0619243549,17.2806669749,16.5059535293,16.5059535293,2239309,,,,,,,,14.832672334823256
2022-03-01 00:00:00+00:00,17.5814380773,17.9642376622,17.1348385616,17.4994095948,3046404,,,,,,,,14.95588516629757
2022-03-02 00:00:00+00:00,17.6087809048,18.1374089029,17.3991525607,18.0189233171,2540919,,,,,,,,15.056074047901182
2022-03-03 00:00:00+00:00,17.3353526298,17.6087809048,17.1211671478,17.3171240782,1959314,,,,,,,,15.118691611746419
2022-03-04 00:00:00+00:00,17.9551233863,18.0143661792,17.3353526298,17.3444669057,2891204,,,,,,,,15.22106626811434
2022-03-07 00:00:00+00:00,20.124321034,20.2063495165,18.3561515229,18.3926086262,5120282,,,,,,,,15.49909820482821
2022-03-08 00:00:00+00:00,21.4367767536,21.8104620627,20.0969782065,20.6347204805,5639618,,,,,,,,18.491933228780226
2022-03-09 00:00:00+00:00,19.750635725,20.7076346872,19.2493505543,20.2974922748,4772508,,,,,,,,18.32063614906319
2022-03-10 00:00:00+00:00,20.7805488938,20.8716916521,20.069635379,20.4250921364,2481015,,,,,,,,18.382081787960196
2022-03-11 00:00:00+00:00,20.4615492398,21.3365197195,20.3612922056,20.4250921364,3445273,,,,,,,,18.47954389319034
2022-03-14 00:00:00+00:00,18.4108371779,19.8600070349,18.1191803513,19.7779785525,3829252,,,,,,,,18.35532113739039
2022-03-15 00:00:00+00:00,18.2558944887,18.4837513845,16.9112653754,17.3171240782,4103887,,,,,,,,18.083238771510132
2022-03-16 00:00:00+00:00,18.028037593,18.565779867,17.6725808356,18.5202084878,2375232,,,,,,,,18.06759416524803
2022-03-17 00:00:00+00:00,18.7662939353,19.0944078652,18.5338799016,18.8847795211,2552052,,,,,,,,18.13804238333314
2022-03-18 00:00:00+00:00,18.1647517304,18.8665509694,18.1055089375,18.8665509694,2257265,,,,,,,,18.13262185051457
2022-03-21 00:00:00+00:00,19.5136645534,19.5956930358,18.7480653836,19.0214936585,3019285,,,,,,,,18.222922133568986
2022-03-22 00:00:00+00:00,19.4042932434,19.6822786562,18.9563265863,19.4589788984,2595599,,,,,,,,18.284421039791372
2022-03-23 00:00:00+00:00,19.9602640691,20.3615656339,19.7232928975,19.9511497932,2228884,,,,,,,,18.36974321701182
2022-03-24 00:00:00+00:00,20.1152067582,20.4797777914,19.47720745,19.9329212416,1910164,,,,,,,,18.432571357829534
2022-03-25 00:00:00+00:00,21.363862547,21.6099479944,19.9238069657,19.9238069657,3012122,,,,,,,,19.18035869221628
2022-03-28 00:00:00+00:00,19.8053213799,20.8443488246,19.5136645534,20.6529490322,3373507,,,,,,,,19.115872193820476
2022-03-29 00:00:00+00:00,19.3678361401,19.4225217951,18.2285516612,19.048836486,4525063,,,,,,,,18.95626802364177
2022-03-30 00:00:00+00:00,19.4480417674,19.9869964242,19.2470756242,19.8591088785,2770977,,,,,,,,18.95928105382418
2022-03-31 00:00:00+00:00,19.2014015007,19.694682034,18.9364915847,18.9547612341,2313503,,,,,,,,18.946123177369063
2022-04-01 00:00:00+00:00,19.7312213328,19.8454066414,19.0917836044,19.1009184291,1642335,,,,,,,,18.951992057815662
2022-04-04 00:00:00+00:00,20.3341197624,20.3971500528,19.786030281,20.1879625674,2128883,,,,,,,,18.992334806941862
2022-04-05 00:00:00+00:00,19.7220865081,20.9644226661,19.680979797,20.553355555,1793844,,,,,,,,19.02091656749504
2022-04-06 00:00:00+00:00,18.5162896489,20.1422884439,18.438643639,20.050940197,2290882,,,,,,,,19.000195823255805
2022-04-07 00:00:00+00:00,19.0643791304,19.1374577279,18.2970538563,18.8268736884,1385074,,,,,,,,18.98380115055687
2022-04-08 00:00:00+00:00,19.5850641378,19.6581427353,19.046109481,19.1465925526,1628506,,,,,,,,18.985857831653767
2022-04-11 00:00:00+00:00,18.9456264094,19.1465925526,18.2787842069,18.808604039,2405228,,,,,,,,18.96059031421434
2022-04-12 00:00:00+00:00,19.0917836044,19.786030281,19.0415420686,19.4845810662,2517954,,,,,,,,18.960874862794327
2022-04-13 00:00:00+00:00,19.8317044044,20.1057491451,19.2379407995,19.4115024686,2037919,,,,,,,,18.976030450001133
2022-04-14 00:00:00+00:00,19.9047830019,20.0692098464,19.4480417674,19.694682034,1953724,,,,,,,,18.992393441284086
2022-04-18 00:00:00+00:00,21.1197146859,21.530781797,20.1879625674,20.1879625674,3309187,,,,,,,,19.44966645031052
2022-04-19 00:00:00+00:00,20.434602834,21.0192316143,19.9687267748,20.8456699451,2572742,,,,,,,,19.44111413444998
2022-04-20 00:00:00+00:00,20.8274002957,21.3206808291,20.4711421328,20.7817261723,2124845,,,,,,,,19.48291215329313
2022-04-21 00:00:00+00:00,19.3018845723,21.1562539846,19.0415420686,21.1379843352,3173691,,,,,,,,19.442260490185642
2022-04-22 00:00:00+00:00,18.3427279798,19.2744800983,18.1234921872,19.1191880785,2823616,,,,,,,,19.339222372412586
2022-04-25 00:00:00+00:00,17.5754027057,17.7398295501,16.5157630415,17.3653017378,3577262,,,,,,,,19.064970258791696
2022-04-26 00:00:00+00:00,17.9133912193,18.2879190316,17.1460659452,17.7672340242,2554437,,,,,,,,19.026201436635297
2022-04-27 00:00:00+00:00,18.1052225378,18.3244583304,17.4931892835,17.9864698168,2410629,,,,,,,,18.99677302115443
2022-04-28 00:00:00+00:00,18.5254244736,18.6989861427,17.5845375304,18.2513797328,2321660,,,,,,,,18.987328639819804
2022-04-29 00:00:00+00:00,17.7946384983,19.0552443057,17.6119420045,18.5528289477,1668532,,,,,,,,18.97082693631362
2022-05-02 00:00:00+00:00,17.7124250761,17.7663205418,17.0273132242,17.4931892835,2181325,,,,,,,,18.90906537302292
2022-05-03 00:00:00+00:00,19.0095701822,19.0826487797,17.6941554267,17.7124250761,2120042,,,,,,,,18.915127131350452
2022-05-04 00:00:00+00:00,19.9139178266,19.9687267748,19.1237554909,19.6307382612,2476837,,,,,,,,18.97969570442913
2022-05-05 00:00:00+00:00,19.2014015007,20.3067152884,18.6978899638,20.0418053723,1960158,,,,,,,,19.010329541059
2022-05-06 00:00:00+00:00,19.4571765921,19.6124686118,18.5345592983,19.5576596637,2246369,,,,,,,,19.030583037374
2022-05-09 00:00:00+00:00,16.6710550613,18.8177388637,16.5340326909,18.7355254415,4728678,,,,,,,,18.90372845180581
2022-05-10 00:00:00+00:00,16.8902908539,17.6758857773,16.2365114507,17.1460659452,2826962,,,,,,,,18.81954122725056
2022-05-11 00:00:00+00:00,16.9085605033,17.922526044,16.7715381329,17.4109758613,2773700,,,,,,,,18.75719974260842
2022-05-12 00:00:00+00:00,16.3604710218,17.1552007699,15.9128646119,16.9176953279,3503790,,,,,,,,18.119302770228806
2022-05-13 00:00:00+00:00,17.4657848094,17.5114589329,16.8720212045,16.8902908539,2510735,,,,,,,,18.15225465629188
2022-05-16 00:00:00+00:00,18.5254244736,18.6852839057,17.5297285823,17.5297285823,2428806,,,,,,,,18.232557605556686
2022-05-17 00:00:00+00:00,18.8268736884,19.1831318513,18.5254244736,18.8177388637,2189350,,,,,,,,18.31256561098673
2022-05-18 00:00:00+00:00,17.7855036736,19.1509772684,17.5571330563,19.0826487797,2188728,,,,,,,,18.32844366957597
2022-05-19 00:00:00+00:00,17.7946384983,18.1417618366,17.1191182124,17.3196276144,1886029,,,,,,,,18.315019162043466
2022-05-20 00:00:00+00:00,17.6484813032,18.2833516193,17.2465490168,18.0504135896,1880470,,,,,,,,18.303904702232963
2022-05-23 00:00:00+00:00,18.5985030711,18.6989861427,17.5936723551,17.8311777971,1965907,,,,,,,,18.316360390403485
2022-05-24 00:00:00+00:00,18.18743596,18.3792672785,17.8494474464,18.0960877131,1773642,,,,,,,,18.319715212596627
2022-05-25 00:00:00+00:00,19.8042999303,19.8728111155,18.3701324538,18.4158065773,2563129,,,,,,,,18.380297227423476
2022-05-26 00:00:00+00:00,19.8682437032,20.2793108143,19.6124686118,19.6307382612,2669859,,,,,,,,18.460252196922973
2022-05-27 00:00:00+00:00,20.0418053723,20.0600750217,19.5941989624,19.7312213328,1802464,,,,,,,,18.507484849430778
2022-05-31 00:00:00+00:00,19.7677606316,21.0831753871,19.4800136538,20.7451868735,2929811,,,,,,,,18.58565550917283
2022-06-01 00:00:00+00:00,20.7177823995,21.174523634,20.1422884439,20.1605580933,2730611,,,,,,,,18.672851818759675
2022-06-02 00:00:00+00:00,20.8456699451,21.2658718809,20.2610411649,20.4528724834,1866766,,,,,,,,18.730263087130158
2022-06-03 00:00:00+00:00,20.7360520488,21.0466360883,20.5076814316,20.909613718,1669977,,,,,,,,18.77774877320396
2022-06-06 00:00:00+00:00,21.3572201278,21.6653377647,20.9004788933,21.0192316143,2824307,,,,,,,,18.87221910793349
2022-06-07 00:00:00+00:00,22.654365234,22.8279269031,20.9552878414,21.3115460044,4628448,,,,,,,,19.057035769948108
2022-06-08 00:00:00+00:00,22.8553313772,23.2107674059,22.3620508439,22.8187920784,2977900,,,,,,,,19.91420564493377
2022-06-09 00:00:00+00:00,22.0788712784,22.6360955846,21.8459332488,22.5173428636,2427828,,,,,,,,19.92957786136187
2022-06-10 00:00:00+00:00,21.2293325822,21.9235792587,20.6903779254,21.5855907451,3136739,,,,,,,,19.895940021399888
2022-06-13 00:00:00+00:00,19.8225695797,20.6538386266,19.1100532538,19.932187476,3946114,,,,,,,,19.772098929828918
2022-06-14 00:00:00+00:00,19.7403561575,21.0009619649,19.3978002316,20.5076814316,3500681,,,,,,,,19.732571209178623
2022-06-15 00:00:00+00:00,20.1514232686,20.4026309476,19.4115024686,19.7768954563,2767967,,,,,,,,19.712672781079533
2022-06-16 00:00:00+00:00,18.8268736884,19.9999678752,18.7355254415,19.5850641378,3089067,,,,,,,,19.65654881739907
2022-06-17 00:00:00+00:00,17.1186614712,18.8177388637,16.9176953279,18.8177388637,5922636,,,,,,,,19.443072334545075
2022-06-21 00:00:00+00:00,18.6350423699,18.7218232044,17.9682001674,17.9682001674,2542629,,,,,,,,19.399604055846197
2022-06-22 00:00:00+00:00,16.9633694514,17.6210768292,16.8537515551,17.1917400687,3726110,,,,,,,,19.281636185352195
2022-06-23 00:00:00+00:00,15.5383367996,17.3470320884,15.2695902572,17.2191445428,4785827,,,,,,,,19.09003908958907
2022-06-24 00:00:00+00:00,16.3147968983,16.826347081,15.7210332934,15.8580556638,3708948,,,,,,,,18.971097900642892
2022-06-27 00:00:00+00:00,18.2605145575,18.306188681,16.680189886,16.9176953279,4234444,,,,,,,,18.916399009574537
2022-06-28 00:00:00+00:00,19.192266676,19.4571765921,18.7172557921,19.0369746563,3276420,,,,,,,,18.924126769313443
2022-06-29 00:00:00+00:00,18.2482793733,19.7315815602,18.1750298826,19.5118330881,2904760,,,,,,,,18.918829388993473
2022-06-30 00:00:00+00:00,17.4516911619,17.9186566652,16.8496719101,17.6348148886,2643572,,,,,,,,18.88116090368524
2022-07-01 00:00:00+00:00,17.7813138701,18.2102812,17.0396627766,17.7996262427,2365566,,,,,,,,18.855275744353996
2022-07-05 00:00:00+00:00,17.2410988761,18.1658736963,16.4719792236,18.0468432739,3975876,,,,,,,,18.801041309830822
2022-07-06 00:00:00+00:00,16.4445106646,17.2685674351,15.1992693225,16.9481009132,4827203,16.3041158074,,,,,,,18.181585984573676
2022-07-07 00:00:00+00:00,18.6145268269,18.8525876717,17.2410988761,17.2960359941,3363066,17.09741004984838,,,,,,,18.331071231886817
2022-07-08 00:00:00+00:00,18.3947783548,19.0814923302,18.0193747149,18.9349933488,1527022,17.317591702067688,,,,,,,18.373961237890093
2022-07-11 00:00:00+00:00,18.1475613236,18.2849041187,17.671439634,17.9735937832,1585555,17.41817801692848,,,,,,,18.387782559022302
2022-07-12 00:00:00+00:00,17.3601292985,17.643971075,16.8382266772,17.2227865034,2102008,17.396632030381724,,,,,,,18.364573692093085
2022-07-13 00:00:00+00:00,17.7721576837,17.9827499695,17.0717094288,17.076287522,2470208,17.42965727222283,,,,,,,18.355292763443266
2022-07-14 00:00:00+00:00,17.3875978575,17.428800696,16.0324822793,16.9023199815,2906621,17.355368603210884,,,,,,,18.310150604538432
2022-07-15 00:00:00+00:00,18.4130907274,18.4314031001,17.4150664165,17.8362509881,3042673,17.45730310525957,,,,,,,18.322330831357277
2022-07-18 00:00:00+00:00,19.7132691876,20.1344537592,18.8800562307,18.8800562307,3895957,17.778219309750835,,,,,,,18.41208928223823
2022-07-19 00:00:00+00:00,20.7570744302,20.8074334551,19.4843645291,19.5850825788,3370796,18.07616880043173,,,,,,,18.50799194421517
2022-07-20 00:00:00+00:00,21.2881332379,21.3384922627,20.0978290138,20.5190135854,3035236,18.343729142440008,,,,,,,18.602379787549353
2022-07-21 00:00:00+00:00,20.7204496848,20.7341839644,19.804831051,20.2809527406,3102911,18.52658653858702,,,,,,,18.670152419446033
2022-07-22 00:00:00+00:00,20.0337357094,21.1965713745,19.9330176597,20.8211677346,1727376,18.6135796426147,,,,,,,18.703970827393128
2022-07-25 00:00:00+00:00,21.4621007783,21.5261940827,20.1069852001,20.3542022313,2351234,18.758225193261055,,,,,,,18.762904914500552
2022-07-26 00:00:00+00:00,21.4254760329,22.2210570639,21.0331334483,21.8924415362,2099475,18.900277850114893,,,,,,,18.823247557832918
2022-07-27 00:00:00+00:00,22.1762833127,22.2312204308,21.5445064553,21.7093178094,1644557,19.018074339330877,,,,,,,18.87488340022736
2022-07-28 00:00:00+00:00,22.8629972881,22.9179344062,21.9382224679,22.4875936482,2283266,19.197117658213248,,,,,,,18.955683563620656
2022-07-29 00:00:00+00:00,23.6778978723,23.8243968537,23.2475571144,23.3940560958,2230765,19.402821750332617,,,,,,,19.051105354209902
2022-08-01 00:00:00+00:00,22.8996220335,23.2017761827,22.2037518717,22.9362467788,1634173,19.51460830550395,,,,,,,19.105344330370315
2022-08-02 00:00:00+00:00,22.8355287291,23.0552772013,22.3868755985,22.9911838969,1235530,19.594092269409362,,,,,,,19.144821280618526
2022-08-03 00:00:00+00:00,21.4621007783,23.1651514373,21.4437884056,22.9545591515,2006101,19.68703349221987,,,,,,,19.193461958875293
2022-08-04 00:00:00+00:00,20.1893908772,21.3430703559,20.0016890572,21.3339141695,3219551,19.734715408196728,,,,,,,19.225656791148275
2022-08-05 00:00:00+00:00,21.022603834,21.3562552642,19.6033949515,19.7407377466,2211124,19.7700963499326,,,,,,,19.56562608707069
2022-08-08 00:00:00+00:00,21.1416342564,21.4346322193,20.720358123,20.995135275,1361687,19.80064261609107,,,,,,,19.61542456551942
2022-08-09 00:00:00+00:00,21.8100358592,22.2220642444,21.3842731944,21.6910054368,2432753,19.8797324387197,,,,,,,19.7349241726041
2022-08-10 00:00:00+00:00,22.9087782198,22.9774496174,21.5445064553,21.9382224679,2207900,19.96950674979311,,,,,,,19.847348510198703
2022-08-11 00:00:00+00:00,23.9983643942,24.5079061639,23.3482751641,23.751147363,3946934,20.201242740964496,,,,,,,20.11673311575194
2022-08-12 00:00:00+00:00,23.3116504187,23.6046483816,21.9748472133,22.15797094,3714360,20.344678377437504,,,,,,,20.222482794058486
2022-08-15 00:00:00+00:00,22.4875936482,22.5974678843,21.4154957898,21.9748472133,3236903,20.42355985913001,,,,,,,20.25834909984602
2022-08-16 00:00:00+00:00,22.020628145,23.2841818597,21.8177270557,22.7805916111,2470098,20.485937262987026,,,,,,,20.29403841189646
2022-08-17 00:00:00+00:00,22.5333745799,22.7734497857,21.9015977226,21.9748472133,1759167,20.52862081098854,,,,,,,20.319444242585956
2022-08-18 00:00:00+00:00,23.1926199963,23.2292447417,22.7348106794,22.9087782198,2017211,20.591453183122884,,,,,,,20.365730778160284
2022-08-19 00:00:00+00:00,23.3574313504,23.6870540586,22.6890297477,22.8904658472,2000659,20.655387740875693,,,,,,,20.41405692503606
2022-08-22 00:00:00+00:00,24.4287051521,24.4653298974,22.8446849155,23.0827457603,2775534,20.76077022000563,,,,,,,20.499455612576917
2022-08-23 00:00:00+00:00,25.3260114133,25.912007339,24.8407335373,25.0513258231,3586164,20.94528322853746,,,,,,,20.658962870179245
2022-08-24 00:00:00+00:00,26.2416300472,26.3057233515,25.1154191275,25.371792345,3090419,21.110455051509238,,,,,,,20.800668820800706
2022-08-25 00:00:00+00:00,26.7269079231,27.0656868177,26.2874109789,26.5437841964,2974787,21.284456143120288,,,,,,,20.95049542234171
2022-08-26 00:00:00+00:00,26.7269079231,27.4319342712,26.5254718237,26.6994393641,2666013,21.436904582211405,,,,,,,21.08035480828179
2022-08-29 00:00:00+00:00,26.8825630909,27.6242141843,26.2782547925,26.6078775007,2773969,21.587896165930186,,,,,,,22.61239261617761
2022-08-30 00:00:00+00:00,24.7857964193,26.0951310658,24.6302328134,26.0768186931,3462184,21.70675905687169,,,,,,,22.495409417364844
2022-08-31 00:00:00+00:00,24.4561737111,25.2069809909,23.6778978723,23.8793339717,3225021,21.78891066466227,,,,,,,22.442582418334432
2022-09-01 00:00:00+00:00,23.4764617728,24.0349891395,23.210932369,23.8610215991,2776203,21.833823290485643,,,,,,,22.380434909038684
2022-09-02 00:00:00+00:00,24.318830916,24.5477355745,23.6778978723,24.4653298974,3036645,21.896696666397,,,,,,,22.384642962592217
2022-09-06 00:00:00+00:00,23.0552772013,24.8096940656,23.0094962696,24.7217031149,2763842,21.937817900907895,,,,,,,22.36890367690569
2022-09-07 00:00:00+00:00,21.2972894242,22.2129080581,21.0775409521,22.2129080581,4572736,21.92234212960746,,,,,,,22.21274499256281
2022-09-08 00:00:00+00:00,21.9015977226,22.0314324448,21.2835551447,21.4712569646,2498495,21.91862181653788,,,,,,,22.156423632621276
2022-09-09 00:00:00+00:00,22.5791555116,23.0919019466,22.4235003439,22.6615611887,2489079,21.93405717250964,,,,,,,22.14202999893241
2022-09-12 00:00:00+00:00,23.0644333876,23.4673055865,22.7348106794,22.9728715242,2556389,21.957072340071978,,,,,,,22.143653431469268
2022-09-13 00:00:00+00:00,22.5425307663,23.1193705056,22.3044699215,22.4875936482,2499060,21.970419059053825,,,,,,,22.133429004408374
2022-09-14 00:00:00+00:00,23.2750256734,23.8976463444,23.0003400832,23.1102143193,2583566,21.997941893109118,,,,,,,22.14731701845857
2022-09-15 00:00:00+00:00,22.7805916111,23.4398370275,22.5974678843,22.8263725428,1891992,22.011111156136597,,,,,,,22.147872556464353
2022-09-16 00:00:00+00:00,21.1782590018,22.2953137351,20.7387620575,22.1488147537,4286606,21.992462903978577,,,,,,,22.082270754420904
2022-09-19 00:00:00+00:00,20.9493543433,21.1874151881,20.0978290138,20.2077032499,2800405,21.967915752944368,,,,,,,22.026747232057787
2022-09-20 00:00:00+00:00,20.6655125668,20.7845429892,20.1161413865,20.6838249395,1926784,21.94860396438107,,,,,,,21.98741832472651
2022-09-21 00:00:00+00:00,20.1619223182,21.3796951012,20.1527661318,21.2331961198,1991938,21.9297560874848,,,,,,,21.950097619068487
2022-09-22 00:00:00+00:00,19.7407377466,20.9218857843,19.7224253739,20.6746687531,2238015,21.9026048633216,,,,,,,21.90186694049931
2022-09-23 00:00:00+00:00,17.9735937832,18.80680674,17.7217986589,18.7152448766,4312379,21.79718733143874,,,,,,,21.743437550978015
2022-09-26 00:00:00+00:00,16.8565390498,18.0559994602,16.7558210001,17.7813138701,3420587,21.69702571970939,,,,,,,20.932202723711757
2022-09-27 00:00:00+00:00,18.6053706406,18.6648858518,17.103756081,17.3235045531,5758330,21.570027627520982,,,,,,,20.883284602517143
2022-09-28 00:00:00+00:00,19.8029998137,19.8672654598,18.602517544,18.8206535086,3857939,21.520109160641073,,,,,,,20.917075224840527
2022-09-29 00:00:00+00:00,19.4449483567,19.5092140028,18.2514435001,19.4082251303,3448036,21.47017440560107,,,,,,,20.890152043939942
2022-09-30 00:00:00+00:00,19.6652877148,20.0049775587,18.9133796552,19.1236201261,2103603,21.446334688175366,,,,,,,20.886336738501065
2022-10-03 00:00:00+00:00,20.9322390242,21.115855156,20.5650067606,20.913877411,2704377,21.43739781422907,,,,,,,20.933026864371755
2022-10-04 00:00:00+00:00,21.8778621029,22.0431166215,21.2811096746,21.4830874196,2604739,21.441770569697116,,,,,,,21.203947200706033
2022-10-05 00:00:00+00:00,21.0332278967,21.9054045227,20.913877411,21.8686812963,4430413,21.437915603568698,,,,,,,21.20426410254652
2022-10-06 00:00:00+00:00,21.3453753207,21.8135964568,20.5741875672,20.7486228924,3089713,21.434669688931585,,,,,,,21.219370338602698
2022-10-07 00:00:00+00:00,20.5925491804,21.4463641932,20.5007411145,21.3361945141,2613847,21.4264416105316,,,,,,,21.204835707800438
2022-10-10 00:00:00+00:00,19.4908523896,20.8312501517,19.215428192,20.4364754684,3054685,21.401014431272074,,,,,,,21.124876792256686
2022-10-11 00:00:00+00:00,19.1511625458,19.7278090077,18.6967126196,19.169524159,2674270,21.37033403022757,,,,,,,21.034992601070204
2022-10-12 00:00:00+00:00,18.9950888338,19.2980554513,18.4166980187,18.967546414,2835945,21.334527408158767,,,,,,,20.941278486935424
2022-10-13 00:00:00+00:00,19.9407119125,20.2253169168,18.4258788253,18.4258788253,2409417,21.31255453412202,,,,,,,20.89926823740125
2022-10-14 00:00:00+00:00,18.9216423811,19.9682543323,18.9124615745,19.4816715831,2074443,21.29132942040739,,,,,,,20.85784390366575
2022-10-17 00:00:00+00:00,19.4724907765,20.0967856246,19.325597871,19.3623210974,2209065,21.27318682574446,,,,,,,20.83014776304598
2022-10-18 00:00:00+00:00,19.0318120602,19.7203725544,18.6003141505,19.5183948094,2818533,21.2435348473144,,,,,,,20.776800694865848
2022-10-19 00:00:00+00:00,20.2069553036,20.2666305465,18.8298343152,19.0226312536,2190971,21.227922481498076,,,,,,,20.75870165019855
2022-10-20 00:00:00+00:00,20.24367853,20.9046966044,20.0435369463,20.5650067606,1961901,21.22012759943558,,,,,,,20.759798753481682
2022-10-21 00:00:00+00:00,20.6843572463,20.7394420858,19.9957967521,20.2161361102,1524805,21.21471920497269,,,,,,,20.76180701460069
2022-10-24 00:00:00+00:00,20.2069553036,20.7210804726,20.1289184476,20.4548370815,1877411,21.207098611943024,,,,,,,20.760970719860488
2022-10-25 00:00:00+00:00,20.5741875672,20.7302612792,20.0601542063,20.1702320773,1155968,21.20302799187231,,,,,,,20.761776666107217
2022-10-26 00:00:00+00:00,20.8955157978,21.2811096746,20.6007200983,20.7853461188,1317302,21.201328791838463,,,,,,,20.769969133204356
2022-10-27 00:00:00+00:00,20.913877411,21.7401500041,20.803707732,21.317832901,1541783,21.200981582827538,,,,,,,20.783036941081967
2022-10-28 00:00:00+00:00,20.6659956331,21.1617591889,20.2620401432,20.9965046703,1148360,21.198320058497085,,,,,,,20.786219787715797
