date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2022-01-03 00:00:00+00:00,3.39,3.465,3.33,3.33,3446987,#000000,,,False,False,False,False,False
2022-01-04 00:00:00+00:00,3.37,3.48,3.36,3.41,1157184,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2022-01-05 00:00:00+00:00,3.14,3.41,3.09,3.35,3130751,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2022-01-06 00:00:00+00:00,3.07,3.15,3.02,3.13,1553451,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2022-01-07 00:00:00+00:00,3.2,3.205,3.025,3.05,1541207,"rgba(239, 83, 80, 0.5)",10.86742160169328,-40.03819686511449,False,False,False,True,True
2022-01-10 00:00:00+00:00,3.26,3.26,3.085,3.16,1974959,"rgba(239, 83, 80, 0.5)",21.302826906409788,-31.076154313662876,False,False,False,True,True
2022-01-11 00:00:00+00:00,3.3,3.3,3.16,3.25,1064965,"rgba(239, 83, 80, 0.5)",30.077829680020777,-23.989487538173627,False,False,False,True,True
2022-01-12 00:00:00+00:00,3.29,3.395,3.27,3.31,1625413,"rgba(239, 83, 80, 0.5)",35.526451151236884,-20.054392376638,False,False,False,True,True
2022-01-13 00:00:00+00:00,3.29,3.41,3.26,3.3,1022054,"rgba(239, 83, 80, 0.5)",39.158865465380956,-17.620715761287528,False,False,False,True,True
2022-01-14 00:00:00+00:00,3.26,3.28,3.1801,3.22,974848,"rgba(239, 83, 80, 0.5)",40.279680864919726,-17.23743667957619,False,False,False,True,True
2022-01-18 00:00:00+00:00,3.18,3.235,3.155,3.2,1493583,"rgba(239, 83, 80, 0.5)",38.223278303182525,-17.23743667957619,False,False,False,True,True
2022-01-19 00:00:00+00:00,3.12,3.22,3.11,3.21,1543436,"rgba(239, 83, 80, 0.5)",35.257186409751995,-17.23743667957619,False,False,False,True,False
2022-01-20 00:00:00+00:00,3.09,3.27,3.08,3.12,1121022,"rgba(239, 83, 80, 0.5)",32.579569973046475,-8.892705320888233,False,False,False,True,False
2022-01-21 00:00:00+00:00,3.08,3.115,2.97,3.07,2602231,"rgba(239, 83, 80, 0.5)",30.56223659031574,-10.75861290706969,False,False,False,True,False
2022-01-24 00:00:00+00:00,3.09,3.11,2.81,3.02,2572515,"rgba(239, 83, 80, 0.5)",29.88795540935773,-11.552006006784865,False,False,False,True,False
2022-01-25 00:00:00+00:00,2.97,3.1,2.93,3.03,2493986,"rgba(239, 83, 80, 0.5)",26.912840930824352,-14.599689738573417,False,False,False,True,False
2022-01-26 00:00:00+00:00,2.9,3.06,2.865,3.02,1724662,"rgba(239, 83, 80, 0.5)",23.912347337788525,-17.63630055057797,False,False,False,True,False
2022-01-27 00:00:00+00:00,2.75,3.015,2.72,2.95,2242356,"rgba(239, 83, 80, 0.5)",20.38684890707802,-21.12784862833626,False,False,False,True,False
2022-01-28 00:00:00+00:00,2.99,2.99,2.705,2.76,3192575,"rgba(239, 83, 80, 0.5)",26.996234968880124,-21.12784862833626,False,False,False,True,True
2022-01-31 00:00:00+00:00,3.06,3.105,2.92,2.94,2167977,"rgba(239, 83, 80, 0.5)",33.20604311585042,-26.125467114032574,False,False,False,True,True
2022-02-01 00:00:00+00:00,3.08,3.15,3.02,3.02,2632903,"rgba(239, 83, 80, 0.5)",37.84718834131414,-21.96434190494709,False,False,False,True,True
2022-02-02 00:00:00+00:00,2.94,3.11,2.92,3.1,1744719,"rgba(239, 83, 80, 0.5)",38.183132544792414,-21.717197778514077,False,False,False,True,True
2022-02-03 00:00:00+00:00,2.85,2.95,2.76,2.87,1508467,"rgba(239, 83, 80, 0.5)",36.976703960632506,-21.717197778514077,False,False,False,True,True
2022-02-04 00:00:00+00:00,2.92,2.945,2.8,2.8,1543805,"rgba(239, 83, 80, 0.5)",38.055471755000795,-21.471735475304946,False,False,False,True,True
2022-02-07 00:00:00+00:00,2.94,2.965,2.88,2.88,3101417,"rgba(239, 83, 80, 0.5)",39.30109134417861,-19.88449762822351,False,False,False,True,True
2022-02-08 00:00:00+00:00,3.1,3.11,2.93,2.94,1207172,"rgba(239, 83, 80, 0.5)",43.791102005304566,-15.276264371636032,False,False,False,True,True
2022-02-09 00:00:00+00:00,3.32,3.32,3.11,3.14,2145234,#000000,50.27873063393346,-8.995301149185131,False,False,False,False,True
2022-02-10 00:00:00+00:00,3.39,3.435,3.21,3.22,3422126,"rgba(38, 166, 154, 0.5)",55.486768785686685,-4.107171825948328,False,False,True,False,True
2022-02-11 00:00:00+00:00,3.36,3.44,3.31,3.37,2692441,"rgba(38, 166, 154, 0.5)",58.236800101512145,-1.541970344810423,False,False,True,False,True
2022-02-14 00:00:00+00:00,3.24,3.4,3.1917,3.35,988222,"rgba(38, 166, 154, 0.5)",57.38595553069317,-1.541970344810423,False,False,True,False,True
2022-02-15 00:00:00+00:00,3.5,3.52,3.293,3.3,4964165,"rgba(38, 166, 154, 0.5)",60.23735175899802,0.6132220498755316,False,False,True,False,True
2022-02-16 00:00:00+00:00,3.66,3.67,3.4601,3.47,5488608,"rgba(38, 166, 154, 0.5)",63.67597890721207,4.0897630324525736,False,False,True,False,True
2022-02-17 00:00:00+00:00,3.63,3.74,3.56,3.59,2905370,"rgba(38, 166, 154, 0.5)",65.32929062754485,5.897911602030803,False,False,True,False,True
2022-02-18 00:00:00+00:00,3.75,3.75,3.56,3.59,4925696,"rgba(38, 166, 154, 0.5)",67.54807740848662,8.301307825023258,False,False,True,False,True
2022-02-22 00:00:00+00:00,3.73,3.775,3.68,3.71,5960781,"rgba(38, 166, 154, 0.5)",68.56645769885553,9.619878803270609,False,False,True,False,True
2022-02-23 00:00:00+00:00,3.65,3.79,3.63,3.79,3059951,"rgba(38, 166, 154, 0.5)",67.41169223772485,9.619878803270609,False,False,True,False,True
2022-02-24 00:00:00+00:00,4.01,4.01,3.26,3.3,8389710,"rgba(38, 166, 154, 0.5)",69.87958320365462,11.577115109358182,False,False,True,False,True
2022-02-25 00:00:00+00:00,3.72,4.1,3.69,4.02,8895534,"rgba(38, 166, 154, 0.5)",66.59102853993505,11.577115109358182,False,False,True,False,True
2022-02-28 00:00:00+00:00,3.74,3.9,3.7,3.73,9026504,"rgba(38, 166, 154, 0.5)",64.59574482988627,11.577115109358182,False,False,True,False,False
2022-03-01 00:00:00+00:00,3.77,3.84,3.6,3.74,7685843,"rgba(38, 166, 154, 0.5)",63.578308700346476,11.577115109358182,False,False,True,False,False
2022-03-02 00:00:00+00:00,3.77,3.97,3.77,3.84,6283755,"rgba(38, 166, 154, 0.5)",62.900017947319945,11.577115109358182,False,False,True,False,False
2022-03-03 00:00:00+00:00,3.66,3.8,3.6,3.8,2700904,"rgba(38, 166, 154, 0.5)",60.48728077262156,17.647451345398196,False,False,True,False,False
2022-03-04 00:00:00+00:00,3.52,3.665,3.46,3.62,2611743,"rgba(38, 166, 154, 0.5)",56.68928899618146,13.803119310828336,False,False,True,False,False
2022-03-07 00:00:00+00:00,3.36,3.55,3.36,3.54,1661466,#000000,52.04322348687452,9.314438794855562,False,False,False,False,False
2022-03-08 00:00:00+00:00,3.43,3.55,3.27,3.35,3952473,#000000,50.06281443915667,7.406380765707901,False,False,False,False,False
2022-03-09 00:00:00+00:00,3.55,3.637,3.45,3.51,1790396,#000000,50.52842231366775,7.406380765707901,False,False,False,False,False
2022-03-10 00:00:00+00:00,3.69,3.72,3.465,3.48,3788457,#000000,52.669369241939144,7.406380765707901,False,False,False,False,False
2022-03-11 00:00:00+00:00,3.64,3.77,3.63,3.7,2008428,#000000,53.28882107765857,7.406380765707901,False,False,False,False,False
2022-03-14 00:00:00+00:00,3.5,3.66,3.47,3.62,1939412,#000000,51.59556480296225,7.406380765707901,False,False,False,False,False
2022-03-15 00:00:00+00:00,3.56,3.605,3.48,3.51,1522028,#000000,51.36097369745872,7.406380765707901,False,False,False,False,False
2022-03-16 00:00:00+00:00,3.69,3.77,3.575,3.62,3700016,#000000,53.003394487370585,7.406380765707901,False,False,False,False,False
2022-03-17 00:00:00+00:00,3.65,3.805,3.64,3.64,1595292,"rgba(38, 166, 154, 1.0)",53.425520431094085,7.406380765707901,True,False,True,False,True
2022-03-18 00:00:00+00:00,3.71,3.71,3.55,3.6,7883170,"rgba(38, 166, 154, 1.0)",54.558476634491555,7.406380765707901,True,False,True,False,True
2022-03-21 00:00:00+00:00,3.56,3.7,3.505,3.69,1966464,#000000,52.791433668918216,7.406380765707901,True,False,False,False,True
2022-03-22 00:00:00+00:00,3.75,3.78,3.545,3.56,2359681,"rgba(38, 166, 154, 1.0)",54.26056797590391,7.406380765707901,True,False,True,False,True
