date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_809,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_763,aVWAP_peak_725,aVWAP_peak_684,aVWAP_valley_872,aVWAP_valley_841,aVWAP_valley_805,aVWAP_valley_775,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_712,aVWAP_valley_661,aVWAP_valley_616,aVWAP_valley_590,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_447,aVWAP_valley_432,aVWAP_valley_408,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_308,aVWAP_valley_258,aVWAP_OB_bull_841,aVWAP_OB_bear_725,aVWAP_OB_bear_684,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,46.06,46.235,46.05,46.22,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.347081098299924,-14.50421811322677,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10953.0,-53.695782287470536,False,False,False,False,5692.008552614756,False,False,False,False
2024-12-27 20:00:00+00:00,46.22,46.31,46.1,46.3,14155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.057221407642174,-10.370398277581181,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25108.0,336.4080282906298,False,False,False,False,5823.217722341658,False,False,False,False
2024-12-30 15:00:00+00:00,45.875,46.165,45.82,46.16,8861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.04833333333332,,48.66368838756645,-9.856318311406262,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16247.0,583.0838728132557,False,False,False,False,5870.315121995276,False,False,False,False
2024-12-30 16:00:00+00:00,46.175,46.42,46.16,46.355,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.10951846718067,,51.93586571052235,-6.629686141586632,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18929.0,867.5166809866936,False,False,False,False,5820.883879793799,False,False,False,False
2024-12-30 17:00:00+00:00,46.355,46.59,46.345,46.495,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.17724659695727,,55.80244729891083,-2.836289535959864,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21540.0,1188.0202983357372,False,False,False,False,5771.118238246609,False,False,False,False
2024-12-30 18:00:00+00:00,46.495,46.59,46.435,46.52,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.25179669291049,,58.67038120494325,0.04356206389665829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25549.0,1565.7099061134777,False,False,False,False,5743.798575638134,False,False,False,False
2024-12-30 19:00:00+00:00,46.52,46.55,46.44,46.53,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.30150785912662,,60.70845965717679,2.2305327605961267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29950.0,2005.7764191969895,False,False,False,False,5722.979993070101,False,False,False,False
2024-12-30 20:00:00+00:00,46.53,46.75,46.455,46.7,22132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.55082113984845,,64.05043156160266,5.672715586900836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52082.0,2782.151978589284,False,False,False,False,5977.3834040302545,False,False,False,False
2024-12-31 15:00:00+00:00,46.42,46.52,46.27,46.315,6988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.51217881069605,,59.18320239682001,5.672715586900836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45094.0,3438.1496223320855,False,False,False,False,5993.0518783863745,False,False,False,False
2024-12-31 16:00:00+00:00,46.32,46.415,46.225,46.24,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45798321527343,,54.91860269525447,13.527636861105158,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33500.0,3904.2248219858516,False,False,False,False,6079.888283372632,False,False,False,False
2024-12-31 17:00:00+00:00,46.245,46.45,46.205,46.45,6486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.446901696532905,,54.990181114748246,13.354068654257404,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39986.0,4463.632189086846,False,False,False,False,6086.1845890567765,False,False,False,False
2024-12-31 18:00:00+00:00,46.45,46.485,46.305,46.47,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.444402445696284,,55.2947610823867,13.19765727622076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44786.0,5088.785178403329,False,False,False,False,6066.243742714812,False,False,False,False
2024-12-31 19:00:00+00:00,46.47,46.585,46.45,46.545,11510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.456751987423935,,56.49088100081194,13.19765727622076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56296.0,5882.695485714905,False,False,False,False,6150.643064533187,False,False,False,False
2024-12-31 20:00:00+00:00,46.545,46.605,46.405,46.575,35375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.479202387244484,,57.69268769315538,13.19765727622076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91671.0,7212.746718494519,False,False,False,False,6603.733869734223,False,False,False,False
2025-01-01 15:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.479202387244484,,58.49389215471767,13.19765727622076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91671.0,8522.177001928712,False,False,False,False,6501.35039888563,False,False,False,False
2025-01-01 16:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.479202387244484,,59.028028462425866,13.19765727622076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91671.0,9811.3060406585,False,False,False,False,6400.554268670348,False,False,False,False
2025-01-01 17:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.479202387244484,,59.38411933423133,13.19765727622076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91671.0,11080.448582663794,False,False,False,False,6301.320869156079,False,False,False,False
2025-01-01 18:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.479202387244484,,59.6215132487683,13.19765727622076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91671.0,12329.914496110867,False,False,False,False,6203.625971959861,False,False,False,False
2025-01-01 19:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.479202387244484,,59.77977585845962,13.19765727622076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91671.0,13560.008845008373,False,False,False,False,6107.445724332576,False,False,False,False
2025-01-01 20:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.479202387244484,,59.8852842649205,13.19765727622076,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91671.0,14771.031963690413,False,False,False,False,6012.756643335171,False,False,False,False
2025-01-02 15:00:00+00:00,47.03,47.12,46.95,47.09,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.49865075435149,,67.08517553373159,13.037600619490654,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95507.0,16022.75239836188,False,False,False,False,5979.008478322223,False,False,False,False
2025-01-02 16:00:00+00:00,47.08,47.125,46.98,47.11,4151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.51890120147546,,72.02632302407991,17.484773311209395,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99658.0,17319.422903813633,False,False,False,False,5950.667261604049,False,False,False,False
2025-01-02 17:00:00+00:00,47.11,47.255,47.055,47.15,2360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.53139660463989,,75.61569377462565,20.580725104092437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102018.0,18632.579137863035,False,False,False,False,5894.998001734219,False,False,False,False
2025-01-02 18:00:00+00:00,47.15,47.185,46.8,46.895,3374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.54311309805597,,70.83598127017244,20.580725104092437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98644.0,19873.066283012446,False,False,False,False,5855.912761397254,False,False,False,False
2025-01-02 19:00:00+00:00,46.895,47.14,46.82,47.06,3203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.55483894620974,,69.70301539744906,25.597658926878267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101847.0,21143.979984051013,False,False,False,False,5814.782330987994,False,False,False,False
2025-01-02 20:00:00+00:00,47.06,47.4,47.05,47.32,16148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.63425222724474,,71.33547089542131,25.597658926878267,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117995.0,22645.54618584867,False,False,False,False,5974.987256088955,False,False,False,False
2025-01-03 15:00:00+00:00,47.35,47.895,47.315,47.895,5637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.674826322610244,,75.41854932361304,25.597658926878267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123632.0,24211.227640331635,False,False,False,False,5969.747143591451,False,False,False,False
2025-01-03 16:00:00+00:00,47.895,47.96,47.7,47.77,7227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.08837434832674,,75.92227327247585,19.747809177714174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116405.0,25640.588452109438,False,False,False,False,5989.239435938871,False,False,False,False
2025-01-03 17:00:00+00:00,47.77,47.8,47.54,47.685,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.08994475681927,,74.78585655939993,19.747809177714174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111214.0,26967.308010991463,False,False,False,False,5976.863630730517,False,False,False,False
2025-01-03 18:00:00+00:00,47.685,47.69,47.53,47.565,3869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.09048510844884,,72.00841373139343,19.747809177714174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107345.0,28213.473778262913,False,False,False,False,5944.1835744401205,False,False,False,False
2025-01-03 19:00:00+00:00,47.56,47.81,47.55,47.755,5093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.10814917651805,,71.60558381602053,19.747809177714174,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112438.0,29519.280386351857,False,False,False,False,5930.986929875157,False,False,False,False
2025-01-03 20:00:00+00:00,47.755,47.79,47.39,47.47,26445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.14481936976427,,67.10291279101207,22.86993170745184,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,85993.0,30394.841930749502,False,False,False,False,6249.033644140659,False,False,False,False
2025-01-06 15:00:00+00:00,47.38,47.515,47.16,47.18,17928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.13517696736789,,60.801466129609345,17.01141970053743,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68065.0,30978.875389187495,False,False,False,False,6430.102889967935,False,False,False,False
2025-01-06 16:00:00+00:00,47.18,47.34,47.075,47.3,6161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.13240573486724,,57.86943933366382,14.407675620221866,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74226.0,31649.373445169083,False,False,False,False,6425.930752138975,False,False,False,False
2025-01-06 17:00:00+00:00,47.315,47.435,47.225,47.42,5079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.13540141716252,,57.13640148136656,13.696513039695184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79305.0,32388.220368499795,False,False,False,False,6405.04810481899,False,False,False,False
2025-01-06 18:00:00+00:00,47.43,47.43,47.29,47.35,9338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.14098529200561,,55.7621649008621,12.211295828841195,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69967.0,32970.83710697266,False,False,False,False,6450.520227224897,False,False,False,False
2025-01-06 19:00:00+00:00,47.35,47.445,47.31,47.335,5842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.14482725919127,,54.645027178877335,10.876879038512037,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64125.0,33453.84738438394,False,False,False,False,6441.085805097379,False,False,False,False
2025-01-06 20:00:00+00:00,47.335,47.38,47.19,47.33,13981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.148855986810666,,53.82607480894055,9.75148922744313,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50144.0,33712.60944044,False,False,False,False,6557.983699591994,False,False,False,False
2025-01-07 15:00:00+00:00,48.01,48.02,47.665,47.785,5028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.16511450498911,,58.10951264374222,9.75148922744313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55172.0,34045.31317004558,False,False,False,False,6534.26302207894,False,False,False,False
2025-01-07 16:00:00+00:00,47.785,48.025,47.68,47.79,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.17626835199567,,61.0065948448893,5.0361571919472965,False,False,True,False,True,18.645688730045144,46.7696,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58740.0,34428.176531750294,False,False,False,False,6488.27444809322,False,False,False,False
2025-01-07 17:00:00+00:00,47.79,47.85,47.65,47.7,3418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.18476559022688,,61.37335771092465,5.573179043881488,False,False,True,False,True,16.773944481483458,46.797799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55322.0,34752.111779320054,False,False,False,False,6440.673293859216,False,False,False,False
2025-01-07 18:00:00+00:00,47.7,47.9,47.7,47.83,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.187790216407905,,62.91231810050857,7.2992162921640045,False,False,True,False,True,18.44019907099159,46.8292,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56389.0,35087.56741064842,False,False,False,False,6357.360529613336,False,False,False,False
2025-01-07 19:00:00+00:00,47.83,48.005,47.82,47.885,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.199884571992385,,64.4655430208733,9.041371982393137,False,False,True,False,True,19.13042711581193,46.866400000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60113.0,35475.55861358411,False,False,False,False,6316.533234580571,False,False,False,False
2025-01-07 20:00:00+00:00,47.88,47.88,47.655,47.725,12350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.22794292191745,,62.52553461586881,9.041371982393137,False,False,True,False,True,15.839701696949561,46.899699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47763.0,35666.06158081536,False,False,False,False,6410.0753549746705,False,False,False,False
2025-01-08 15:00:00+00:00,47.5,47.75,47.48,47.75,4185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.234908715849855,,61.54503230523986,9.041371982393137,False,True,True,False,False,16.16762475057688,46.935599999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51948.0,35918.49473460116,False,False,False,False,6375.578062649482,False,False,False,False
2025-01-08 16:00:00+00:00,47.745,48.09,47.715,48.065,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.4210807759954,,64.1703614856763,9.167143799457598,False,False,True,False,True,20.0,46.9753,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54500.0,36206.58008755308,False,False,False,False,6316.297782608404,False,False,False,False
2025-01-08 17:00:00+00:00,48.065,48.065,47.5,47.55,7916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.38379435706412,,58.764775940265025,14.062454813235632,False,True,True,False,False,10.583148809980589,46.998900000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46584.0,36367.4703187538,False,False,False,False,6341.099367374166,False,False,False,False
2025-01-08 18:00:00+00:00,47.555,47.705,47.38,47.385,2740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.37092926518395,,53.558086385946936,9.352982218951752,False,True,True,False,False,7.8764906326346384,47.02889999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43844.0,36483.385507610335,False,False,False,False,6285.2683694303805,False,False,False,False
2025-01-08 19:00:00+00:00,47.38,47.665,47.355,47.48,1948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.39224489734967,,51.24289818110195,7.355735855692963,False,True,False,False,False,9.10093204258025,47.0603,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45792.0,36627.70511214351,False,False,False,False,6218.023898586499,False,False,False,False
2025-01-08 20:00:00+00:00,47.49,47.93,47.435,47.78,19221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.45296828838296,,52.86881716337596,7.355735855692963,False,True,True,False,False,12.759475133267035,47.0946,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65013.0,37067.7872034281,False,False,False,False,6419.620427290584,False,False,False,False
2025-01-09 15:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.45296828838296,,53.95276315155863,7.355735855692963,False,True,True,False,True,12.759475133267035,47.1258,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65013.0,37501.04631655325,False,False,False,False,6320.091428417862,False,False,False,False
2025-01-09 16:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.45296828838296,,54.675393810347074,7.355735855692963,False,True,True,False,True,12.759475133267035,47.1554,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65013.0,37927.588234126066,False,False,False,False,6222.10551479898,False,False,False,False
2025-01-09 17:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.45296828838296,,55.1571475828727,7.355735855692963,False,True,True,False,True,12.759475133267035,47.187799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65013.0,38347.51709871326,False,False,False,False,6125.638762631554,False,False,False,False
2025-01-09 18:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.45296828838296,,55.47831676455646,7.355735855692963,False,True,True,False,True,12.759475133267035,47.216300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65013.0,38760.93543826809,False,False,False,False,6030.667619024863,False,False,False,False
2025-01-09 19:00:00+00:00,47.78,47.78,47.78,47.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.45296828838296,,55.69242955234563,7.355735855692963,False,True,True,False,True,12.759475133267035,47.242000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65013.0,39167.94419116316,False,False,False,False,5937.1688962492835,False,False,False,False
