date,Close,High,Low,Open,Volume,aVWAP_peak_114,aVWAP_valley_95,aVWAP_valley_64,aVWAP_valley_41,aVWAP_valley_26,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,11.5565272993,11.6319615506,11.533897024,11.594244425,396130,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,396130.0,False,False,False,False
2022-01-07 00:00:00+00:00,11.6395049758,11.6771466672,11.5565272993,11.5565272993,353257,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,353257,26167.185185185182,False,False,False,False,392954.2222222222,False,False,False,False
2022-01-14 00:00:00+00:00,11.9487854061,12.0393065077,11.6244181255,11.6319615506,286213,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,639470,71597.02331961591,False,False,False,False,385047.46502057614,False,False,False,False
2022-01-21 00:00:00+00:00,11.741341215,11.9638722564,11.6806624491,11.8507208794,420952,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,218518,82480.05862927399,False,False,False,False,387707.0602042372,False,False,False,False
2022-01-28 00:00:00+00:00,11.5668897629,11.6882472948,11.2710807788,11.6806624491,298577,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-80059,70440.12836043889,False,False,False,False,381104.83352244186,False,False,False,False
2022-02-04 00:00:00+00:00,11.6048139916,11.7489260608,11.5365503799,11.5517200714,271382,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,191323,79394.41514855452,False,False,False,False,372977.2162244832,False,False,False,False
2022-02-11 00:00:00+00:00,11.23315655,11.7337563693,11.2104020128,11.5972291459,224359,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-33036,71066.23624866159,False,False,False,False,361968.45946711407,False,False,False,False
2022-02-18 00:00:00+00:00,11.2592696529,11.3508084306,11.0822939682,11.263495933,385451,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,352415,91906.8854154274,False,False,False,False,363707.90691399446,False,False,False,False
2022-02-25 00:00:00+00:00,11.1601026438,11.1791732224,10.8473451534,11.0914485605,389010,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-36595,82388.22723650685,False,False,False,False,365582.1360314764,False,False,False,False
2022-03-04 00:00:00+00:00,11.1372179493,11.2575151597,11.1143332549,11.1601026438,345619,,,,,,,,#000000,,,,False,False,False,False,-0.19315541694312854,-0.19315541694312854,False,False,False,False,-382214,47973.24744121004,False,False,False,False,364103.38521433,False,False,False,False
2022-03-11 00:00:00+00:00,10.8168322275,11.159187256,10.8168322275,11.1143332549,279453,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2679918356792612,False,False,False,False,-661667,-4592.696813694398,False,False,False,False,357832.98630956485,False,False,False,False
2022-03-18 00:00:00+00:00,10.9846533199,10.9922815514,10.5805096165,10.7786910701,272326,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3054100450473276,False,False,False,False,-389341,-33092.57112379111,False,False,False,False,351499.1354718193,False,False,False,False
2022-03-25 00:00:00+00:00,10.689554864,10.9965054703,10.6358385079,10.9770250884,518231,,,,,,,,#000000,,,,False,False,False,False,-0.32168324773718165,-0.3135466463922546,False,False,False,False,-907572,-97868.82511462139,False,False,False,False,363849.6439553882,False,False,False,False
2022-04-01 00:00:00+00:00,11.1116119476,11.1730020689,10.6742073337,10.6818810988,333928,,,,,,,,#000000,,,,False,False,False,False,-0.2281269726497106,-0.2708368095209826,False,False,False,False,-573644,-133111.43066168646,False,False,False,False,361633.22588461876,False,False,False,False
2022-04-08 00:00:00+00:00,11.0348742961,11.3034560766,10.9197678187,11.1116119476,201337,,,,,,,,#000000,,,,False,False,False,False,-0.07951659283998871,-0.17517670118048567,False,False,False,False,-774981,-180657.32468674672,False,False,False,False,349759.431374647,False,False,False,False
2022-04-15 00:00:00+00:00,10.7355974549,11.0195267657,10.7355974549,11.0195267657,227850,,,,,,,,#000000,,,,False,False,False,False,-0.24716120681877207,-0.21116895399962887,False,False,False,False,-1002831,-241559.07841365435,False,False,False,False,340729.1031246731,False,False,False,False
2022-04-22 00:00:00+00:00,10.7692074617,10.9551789368,10.689554864,10.689554864,196260,,,,,,,,#000000,,,,False,False,False,False,-0.2820574200444822,-0.24661318702205554,False,False,False,False,-806571,-283411.8133459763,False,False,False,False,330027.688078401,False,False,False,False
2022-04-29 00:00:00+00:00,10.6148102221,10.7923670476,10.6070903601,10.7923670476,190888,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.29472072071872474,False,False,False,False,-997459,-336304.19754257065,False,False,False,False,319721.044517038,False,False,False,False
