date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_104,aVWAP_valley_171,aVWAP_OB_bear_152,aVWAP_OB_bear_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-21 00:00:00+00:00,13.54,14.46,13.445,14.1,3017959,,,,,,,,,#000000,,15.396571923592326,,42.32470693597409,-5.5469228337900205,True,False,False,True,False,0.0,18.076800000000002,,0.0,0.0,0.0,0.0,0.928841767138799,1.0816764806491679,False,False,False,False,-0.34282825441539394,-0.3285317370555293,False,False,False,False,5614426,-1924362.9572403014,False,False,False,False,4546393.956881947,False,False,False,False
2023-04-28 00:00:00+00:00,13.13,13.64,12.6,13.49,5032347,,,,,,,,,#000000,,15.208389936329617,,41.54155865531762,-6.352132748538182,True,False,False,True,False,0.0,17.912,,0.0,0.0,0.0,0.0,0.9119865805421626,1.1058984993476653,False,False,False,False,-0.34282825441539394,-0.3356799957354616,False,False,False,False,582079,-1738700.590037316,False,False,False,False,4582390.478594395,False,False,False,False
2023-05-05 00:00:00+00:00,14.11,14.165,12.52,13.01,3892633,,,,,,,,,#000000,,15.120287068095788,,42.10083096756142,-6.352132748538182,True,False,False,True,False,0.0,17.734399999999997,,0.0,0.0,0.0,0.0,0.9588263999024034,1.108980927981782,False,False,False,False,-0.268939344472532,-0.3023096701039968,False,False,False,False,4474712,-1278447.8055901076,False,False,False,False,4531297.332031848,False,False,False,False
2023-05-12 00:00:00+00:00,14.55,14.88,14.15,14.18,3967727,,,,,,,,,#000000,,15.100434595737266,,42.98835523401919,-6.352132748538182,True,False,False,True,True,0.0,17.507,,0.0,0.0,0.0,0.0,1.0009794958861176,1.0556135997562146,False,False,False,False,0.14271575006598788,-0.07979696001900445,False,False,False,False,8442439,-558382.1162871368,False,False,False,False,4489551.38151097,False,False,False,False
2023-05-19 00:00:00+00:00,13.33,15.28,12.63,14.55,9687446,,,,,,,,,#000000,,14.953332668886869,,42.55784329445397,-6.352132748538182,True,False,False,True,True,0.0,17.2288,,0.0,0.0,0.0,0.0,0.9440068643844053,1.051812901522485,False,False,False,False,-0.0476596163211119,-0.06372828817005818,False,False,False,False,-1245007,-609243.218784386,False,False,False,False,4874580.612510158,False,False,False,False
2023-05-26 00:00:00+00:00,12.81,14.13,12.45,13.3,7646709,,,,,,,,,#000000,,14.26262312119212,,41.820463635949054,-6.352132748538182,True,False,False,True,True,0.0,17.011,,0.0,0.0,0.0,0.0,0.9568841621155504,1.0254986845829612,False,False,False,False,-0.2795733784548359,-0.17165083331244702,True,False,False,False,-8891716,-1222759.7210966535,True,False,False,False,5079923.456027924,False,False,False,False
2023-06-02 00:00:00+00:00,15.01,15.495,12.97,13.16,7568887,,,,,,,,,#000000,6.203889218985251,14.430668315546534,0.0933820163455829,43.7152200245826,-8.438804815733562,True,False,False,True,True,0.0,16.8874,,0.0,0.0,0.0,0.0,0.9527843997015181,1.0319173055630764,False,False,False,False,0.13855500963732637,-0.016547911837560325,False,False,False,False,-1322829,-1230172.2602746792,False,False,False,False,5264291.125951782,False,False,False,False
2023-06-09 00:00:00+00:00,15.04,15.52,14.49,15.06,4303991,,,,,,,,,#000000,5.767942040917832,14.51575079704894,0.09089016485117762,45.09893796825994,-7.152457242211298,True,False,False,True,True,0.0,16.6788,,0.0,0.0,0.0,0.0,0.9873892010661236,1.0239718790544854,False,False,False,False,0.34282821512321543,0.16314015164282755,False,False,False,False,2981162,-918221.5743284067,False,False,False,False,5193157.7832886875,False,False,False,False
2023-06-16 00:00:00+00:00,16.37,17.1099,15.075,15.08,7974328,,,,,,,,,#000000,5.449832403407027,14.771501099160098,0.29331157043298856,47.39654003634852,-5.019876426707675,True,False,False,False,True,0.0,16.552,,0.0,0.0,0.0,0.0,1.0132275740859171,0.9790682266769115,False,False,False,False,0.3428282294979829,0.2529841905704052,False,False,False,False,10955490,-38687.383637413615,False,False,False,False,5399170.391933969,False,False,False,False
2023-06-23 00:00:00+00:00,15.0,16.45,14.78,16.23,3745175,,,,,,,,,#000000,5.1058531259863065,14.812827159614542,0.03665848503021737,47.678639820293036,-4.84179186397273,True,False,False,False,True,0.0,16.4284,,0.0,0.0,0.0,0.0,1.036535094370838,0.9414059807260144,False,False,False,False,0.22785024039203647,0.24041721548122086,False,False,False,False,7210315,498275.7558912837,False,False,False,False,5276652.214753675,False,False,False,False
2023-06-30 00:00:00+00:00,16.92,17.245,14.75,15.03,4395217,,,,,,,,,#000000,4.9606799228832825,14.909739231535772,0.40523895911748553,49.62744266028467,-3.039819087965064,True,False,False,False,True,0.0,16.3968,,0.0,0.0,0.0,0.0,1.0395795073142928,0.9241204302631697,False,False,False,False,0.319348121099503,0.2798826682903619,False,False,False,False,11605532,1321035.4776771143,False,False,False,False,5211360.717364514,False,False,False,False
2023-07-07 00:00:00+00:00,16.69,17.275,16.13,16.8,2802462,,,,,,,,,#000000,4.838450827942185,14.978545713728579,0.3537194749169977,50.786200770152355,-2.015171365152092,True,False,False,False,True,0.0,16.3248,,0.0,0.0,0.0,0.0,1.0426975836330445,0.9356147548390593,False,False,False,False,0.3428282327111422,0.3113554505007521,False,False,False,False,8803070,1875260.2571084392,False,False,False,False,5032923.775337514,False,False,False,False
2023-07-14 00:00:00+00:00,17.77,18.605,16.48,16.53,4040994,,,,,,,,,#000000,4.615637162344373,15.114112477993451,0.5754108108137275,52.541275717969455,-0.4149839040183707,True,False,False,False,True,0.0,16.251199999999997,,0.0,0.0,0.0,0.0,1.0287675537400032,0.9332814042106847,False,False,False,False,0.3428282369984016,0.32709184374957684,False,False,False,False,12844064,2687764.23806337,False,False,False,False,4959447.495682883,False,False,False,False
2023-07-21 00:00:00+00:00,17.54,18.73,17.45,17.95,3349972,,,,,,,,,#000000,4.439527176349927,15.868792014784166,0.376438282463643,53.53890411059141,0.4556925104836651,True,False,False,False,True,0.0,16.1658,,0.0,0.0,0.0,0.0,1.0315767470613613,0.9584165373206017,False,False,False,False,0.34282823898502723,0.33496004136730206,False,False,False,False,9494092,3191936.6648734906,False,False,False,False,4840227.088595262,False,False,False,False
2023-07-28 00:00:00+00:00,17.21,17.69,16.655,17.57,2988640,,,,,,,,,#000000,4.345778247515234,15.840030835068946,0.315241387595963,53.873304631601144,0.7227830760043048,True,False,False,False,True,0.0,16.04,,0.0,0.0,0.0,0.0,1.0041016479509988,1.0053549292693598,False,False,False,False,0.20673967897036916,0.2708498601688356,False,False,False,False,6505452,3437382.2452532323,False,False,False,False,4703072.489440057,False,False,False,False
2023-08-04 00:00:00+00:00,17.81,18.05,15.61,17.26,5704329,,,,,,,,,#000000,4.250484860524685,15.885051842268036,0.4528773118590393,54.6814575781128,1.484432872888462,True,False,True,False,True,0.0,15.993,,0.0,0.0,0.0,0.0,0.977236245529386,1.0369195242609994,False,False,False,False,0.11492323472588566,0.19288654744736064,False,True,False,False,12209781,4087189.560419659,False,False,False,False,4777239.638370424,False,True,False,False
2023-08-11 00:00:00+00:00,15.86,17.905,15.64,17.82,4809815,,,,,,,,,#000000,4.235200423903294,15.861154964545316,-0.0002727059949270854,53.10657288811876,1.484432872888462,True,False,False,False,True,0.0,15.921800000000001,,0.0,0.0,0.0,0.0,0.9853520008694296,1.005552064186587,False,False,False,False,0.048173360676321,0.12052995406184082,False,False,False,False,7399966,4332580.407795981,False,False,False,False,4779652.628120762,False,False,False,False
2023-08-18 00:00:00+00:00,15.56,16.34,14.58,15.64,2962255,,,,,,,,,#000000,4.235606524528764,15.799781641364424,-0.05661093398922382,51.68062516807625,1.484432872888462,True,False,False,False,False,0.0,15.8778,,0.0,0.0,0.0,0.0,0.9559727883427306,1.0300615907552322,False,False,False,False,-0.34282825441539394,-0.11114915017677657,False,False,False,False,4437711,4340367.859070352,False,False,False,False,4645030.581593298,False,False,False,False
2023-08-25 00:00:00+00:00,14.8,15.81,14.4505,15.63,2562844,,,,,,,,,#000000,4.063590730083633,15.640957354393201,-0.2069493239482542,49.906466517081796,3.3644737477115854,True,False,False,False,False,0.0,15.771600000000001,,0.0,0.0,0.0,0.0,0.9867995362578292,1.0014283639757082,False,False,False,False,-0.34282825441539394,-0.22698870229608525,False,False,False,False,1874867,4157738.1658058814,False,False,False,False,4490794.538512314,False,False,False,False
2023-09-01 00:00:00+00:00,16.37,16.64,14.86,14.94,2606516,,,,,,,,,#000000,3.86386406509255,15.747305539898907,0.1611584801149517,50.3290093634342,3.3644737477115854,True,False,False,False,False,0.0,15.7324,,0.0,0.0,0.0,0.0,0.9922176457332952,0.9713098283003571,False,False,False,False,-0.1942061120691067,-0.21059740718259598,False,False,False,False,4481383,4181711.8572276677,False,False,False,False,4351218.350474364,False,False,False,False
2023-09-08 00:00:00+00:00,15.8,16.475,15.45,16.27,2593521,,,,,,,,,#000000,3.546068687312071,15.771640445550165,0.00799746337438602,50.03648034700029,3.3644737477115854,True,False,False,False,False,0.0,15.7118,,0.0,0.0,0.0,0.0,1.0278165104601915,0.9772733191133753,False,False,False,False,-0.14543178815912608,-0.17801459767086103,False,False,False,False,1887862,4011797.0529885814,False,False,False,False,4221018.546735522,False,False,False,False
2023-09-15 00:00:00+00:00,15.37,16.32,15.08,15.91,2739660,,,,,,,,,#000000,3.4039112214632774,15.748571121057727,-0.11121650843026032,49.38119122210139,2.8721874334235693,True,False,False,False,False,0.0,15.6676,,0.0,0.0,0.0,0.0,1.0299229157079812,0.9631626256822067,False,False,False,False,-0.2058078106835981,-0.19191120417722957,False,False,False,False,-851798,3651530.752767205,False,False,False,False,4111288.2840143726,False,False,False,False
2023-09-22 00:00:00+00:00,14.08,15.39,13.97,15.37,2896711,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.3009257505752583,15.627681460053427,-0.46886285151482426,47.652322442089115,1.169012563200738,True,False,False,False,False,0.0,15.591800000000001,,0.0,0.0,0.0,0.0,0.9840517940836762,1.0027443418829525,False,False,False,False,-0.34282825441539394,-0.26736972929631175,False,False,False,False,-3748509,3103379.659969634,False,False,False,False,4021319.596309604,False,False,False,False
2023-09-29 00:00:00+00:00,14.03,14.67,13.47,14.05,3392376,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2765745791867755,15.484508367403183,-0.44391126533252406,46.37007832858785,-0.07838520880325461,True,False,False,False,False,0.0,15.535,,0.0,0.0,0.0,0.0,0.9779364761332303,1.007513524343819,False,False,False,False,-0.34282825441539394,-0.3050989918558529,False,False,False,False,-7140885,2344545.240712624,False,False,False,False,3974731.181768152,False,False,False,False
2023-10-06 00:00:00+00:00,14.26,14.358,13.21,13.85,2805694,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2426284689102776,15.383872502127467,-0.34659305341421287,45.75455577717313,-0.6890598977068905,True,False,False,True,False,0.0,15.459200000000001,,0.0,0.0,0.0,0.0,0.9841834812761395,1.0139330248910956,False,False,False,False,-0.34282825441539394,-0.32396362313562344,False,False,False,False,-4335191,1849749.9636228,False,False,False,False,3888135.834970511,False,False,False,False
2023-10-13 00:00:00+00:00,13.69,14.82,13.555,14.04,2054205,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.2556426414778743,15.324738489784272,-0.502124670858284,44.72347770263069,-1.7156077503927492,False,False,False,True,False,0.0,15.346799999999998,,0.0,0.0,0.0,0.0,0.9958835180907274,0.9926145471627754,False,False,False,False,-0.24571703482378646,-0.28484032897970496,False,False,False,False,-6389396,1239442.8552062963,False,False,False,False,3752289.106454177,False,False,False,False
2023-10-20 00:00:00+00:00,13.46,14.36,13.39,13.79,2510834,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.245501207839879,15.24636435443269,-0.5504124756193346,43.74810967408383,-2.689806178566009,False,False,False,True,False,0.0,15.316199999999998,,0.0,0.0,0.0,0.0,0.991515645150343,0.9952730022980483,False,False,False,False,-0.3121927115695672,-0.29851652027463604,False,False,False,False,-8900230,488355.977042867,False,False,False,False,3660329.468939053,False,False,False,False
2023-10-27 00:00:00+00:00,12.38,14.4,12.35,13.34,4052550,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.2143448914329507,15.086885569165627,-0.8421266729591361,41.980325420102005,-4.415676820674513,False,False,False,True,False,0.0,15.2096,,0.0,0.0,0.0,0.0,0.9871043764670252,0.9750369122435072,False,False,False,False,-0.34282825441539394,-0.320672387345015,False,False,False,False,-12952780,-507283.72496030835,True,False,False,False,3689382.841610234,False,False,False,False
2023-11-03 00:00:00+00:00,14.92,15.09,12.23,12.62,4756035,,,,,,,,,#000000,3.044242316123883,14.801156941416355,0.03903863301360416,44.0378559677777,-4.415676820674513,False,False,False,True,False,0.0,15.206800000000001,,0.0,0.0,0.0,0.0,0.986544733585725,0.9719394444009992,False,False,False,False,-0.2632194835496748,-0.29194593544734493,False,False,False,False,-8196745,-1076873.4490373225,False,False,False,False,3768394.112602069,False,False,False,False
2023-11-10 00:00:00+00:00,15.55,16.02,14.64,14.93,4889072,,,,,,,,,#000000,2.789299288804009,15.002036927118075,0.19645187416115545,46.191804682042616,-7.628197662879515,True,False,False,False,True,0.0,15.2052,,0.0,0.0,0.0,0.0,1.0053303211348368,0.9683583064549056,False,False,False,False,0.17029394978414183,-0.06082599283160155,False,False,False,False,-3307673,-1242117.860219743,False,False,False,False,3851407.28944636,False,False,False,False
2023-11-17 00:00:00+00:00,16.54,16.8,15.335,15.43,5074151,,,,,,,,,#000000,2.663023703094524,15.20652281928044,0.5007380066388493,48.747446497746296,-5.250404679344115,True,False,False,False,True,0.0,15.191199999999998,,0.0,0.0,0.0,0.0,1.0571063623480272,0.9586270231968373,False,False,False,False,0.34282822690722015,0.1410011170378093,False,False,False,False,1766478,-1019258.9076108732,False,False,False,False,3941980.897635518,False,False,False,False
2023-11-24 00:00:00+00:00,16.48,16.74,16.12,16.53,1907108,,,,,,,,,#000000,2.6062026014874644,15.270808471180665,0.4639668182854247,50.49805996143943,-3.6692269769335013,True,False,False,False,True,0.0,15.2224,,0.0,0.0,0.0,0.0,1.0816157772976691,0.931528784199759,False,False,False,False,0.3428282301712831,0.24191467360454622,False,False,False,False,-140630,-954175.2848248826,False,False,False,False,3791249.571884739,False,False,False,False
2023-12-01 00:00:00+00:00,16.95,17.07,15.98,16.33,3893247,,,,,,,,,#000000,2.3840080944901634,15.396100110269987,0.6518014319336126,52.24289178198946,-2.0844260428896604,True,False,False,False,True,0.0,15.271600000000001,,0.0,0.0,0.0,0.0,1.0724270387652373,0.9585066364535348,False,False,False,False,0.34282823090245473,0.2923714522535005,False,False,False,False,3752617,-605524.0044674838,False,False,False,False,3798804.936930314,False,False,False,False
2023-12-08 00:00:00+00:00,17.04,17.1,16.295,16.64,4795890,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.266204017437237,15.528052982286443,0.6671716253611442,53.58598258942772,-0.8696948204507393,True,False,False,False,True,0.0,15.3428,,0.0,0.0,0.0,0.0,1.0427260733988968,0.9581484368753499,False,False,False,False,0.3428282321232167,0.31759984218835857,False,False,False,False,8548507,72552.36623381113,False,False,False,False,3872663.089750291,False,False,False,False
2023-12-15 00:00:00+00:00,17.93,18.275,15.835,16.96,6336069,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2010367172381873,15.71933325391146,1.0043752240818755,55.485041734821294,0.8968541801933512,True,False,True,False,True,0.0,15.4154,,0.0,0.0,0.0,0.0,1.0173299498669308,0.9696701120257474,False,False,False,False,0.342828234288829,0.3302140382385938,False,False,False,False,14884576,1169739.3020683436,False,False,False,False,4055137.6016206397,False,False,False,False
2023-12-22 00:00:00+00:00,20.12,20.1529,18.09,18.31,6486070,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.231461969768373,16.077612562566927,1.8115421603410415,58.746163672549486,3.9498708629192762,True,False,True,False,True,0.36469545310523444,15.52,,0.0,0.0,0.0,0.0,1.0754663527526902,0.9041919238791171,False,False,False,False,0.34282824152643465,0.3365211398825142,False,False,False,False,21370646,2666102.761174392,False,False,False,False,4235206.668167259,False,False,False,False
2023-12-29 00:00:00+00:00,20.99,21.71,19.93,20.1,3225662,,,20.876666666666665,,,20.876666666666665,20.876666666666665,,"rgba(0, 255, 255, 0.75)",2.250014414368248,17.531946360477054,1.5369028826839255,61.70538719357813,6.662873336931028,True,False,True,False,True,1.676416013639976,15.6206,,0.0,0.0,0.0,0.0,1.1232898504613424,0.8835457763283486,False,False,False,False,0.3428282444670043,0.3396746921747592,False,False,False,False,24596308,4290562.408494808,False,False,False,False,4160425.5816363506,False,True,False,False
2024-01-05 00:00:00+00:00,18.44,20.59,18.19,20.54,5702837,,,19.724836324672264,,,19.724836324672264,19.724836324672264,,"rgba(38, 166, 154, 0.5)",2.181820150968268,17.40663138163355,0.47362685595687376,60.40403398761436,6.662873336931028,True,False,True,False,True,0.0,15.659,,0.0,0.0,0.0,0.0,1.0343795212651665,0.9060531832094237,False,False,False,False,0.20084196502420051,0.27025832859947985,False,False,True,False,18893471,5372259.341198896,False,False,False,False,4274678.279292917,False,False,False,False
2024-01-12 00:00:00+00:00,18.97,19.4673,18.42,18.49,3782957,,,19.494967511618388,,,19.494967511618388,19.494967511618388,,"rgba(38, 166, 154, 0.5)",2.1066638157125253,17.437227123347302,0.7275830463411056,59.92857418280953,6.662873336931028,True,False,True,False,True,0.0,15.6712,,0.0,0.0,0.0,0.0,1.032346836503895,0.9636759729168759,False,False,False,False,0.10480996570057499,0.18753414715002742,False,False,False,False,22676428,6654049.6122212,False,False,False,False,4238254.480826775,False,False,False,False
2024-01-19 00:00:00+00:00,18.61,19.02,18.0,18.71,3090086,,,19.308869759168648,,,19.308869759168648,19.308869759168648,,"rgba(38, 166, 154, 0.5)",1.9463751200907113,17.443034143113373,0.5995585562315655,59.14785465204447,6.662873336931028,True,False,True,False,True,0.0,15.711799999999998,,0.0,0.0,0.0,0.0,0.9982736382088259,0.9775572967147336,False,False,False,False,0.009200673304704811,0.09836741022736611,False,False,False,False,19586342,7611997.196501112,False,False,False,False,4153204.963728495,False,False,False,False
2024-01-26 00:00:00+00:00,18.8,19.31,17.88,18.8,4011719,,,19.178163827181194,,,19.178163827181194,19.178163827181194,,"rgba(38, 166, 154, 0.5)",1.9141721330525574,17.476776657662477,0.6912770902308358,58.769299618904085,6.662873336931028,True,False,True,False,False,0.0,15.7546,,0.0,0.0,0.0,0.0,1.0147767489686805,0.9452893922481908,False,False,False,False,-0.004510288567392572,0.04692856082998677,False,False,False,False,23598061,8796150.070834363,False,False,False,False,4142724.5219708285,False,False,False,False
2024-02-02 00:00:00+00:00,18.98,19.33,18.21,18.82,3730167,,,19.124585922181762,,,19.124585922181762,19.124585922181762,,"rgba(38, 166, 154, 1.0)",1.9044737941049372,17.52536568307545,0.7637985470985169,58.67541203227916,6.662873336931028,True,False,True,False,False,0.0,15.8068,,0.0,0.0,0.0,0.0,1.049971354804191,0.9520476898343628,False,False,False,False,0.014983651027300897,0.030956105928643833,False,False,False,False,27328228,10168896.584105892,False,False,False,False,4112164.7055285447,False,False,False,False
2024-02-09 00:00:00+00:00,14.07,20.09,14.06,18.74,20990294,,,17.686424321671712,,,17.686424321671712,17.686424321671712,,"rgba(239, 83, 80, 1.0)",1.9082195182236636,16.885074755186842,-1.475236328054834,53.60312694872773,8.88717730084894,True,False,False,False,False,0.0,15.7874,,0.0,0.0,0.0,0.0,0.9492943852750896,0.9353503412257391,False,False,False,False,-0.276392922739476,-0.12271840840541609,False,False,False,False,6337934,9885121.577875827,False,False,False,False,5362396.505119023,False,False,False,False
2024-02-16 00:00:00+00:00,14.34,14.66,13.15,14.05,14962140,,,16.771928960628667,,,16.771928960628667,16.771928960628667,,"rgba(239, 83, 80, 1.0)",1.8572853870660342,16.249704432787684,-1.0282234739403495,50.27300236343773,5.741608539907986,True,False,False,False,False,0.0,15.761600000000001,,0.0,0.0,0.0,0.0,0.9524777630703538,1.0245724737294757,False,False,False,False,-0.34282825441539394,-0.23277333141040502,False,False,False,False,21300074,10730673.609144283,False,False,False,False,6073488.615850948,False,False,False,False
2024-02-23 00:00:00+00:00,13.55,14.36,12.91,14.21,8116037,,,16.391975338966592,,,16.391975338966592,16.391975338966592,,"rgba(239, 83, 80, 1.0)",1.856756670469599,15.97963186481181,-1.308535417404652,47.27593105736479,2.96429315239579,False,False,False,False,False,0.0,15.751399999999999,,0.0,0.0,0.0,0.0,0.9500210510731423,1.01920042934936,False,False,False,False,-0.34282825441539394,-0.2878007929128995,False,False,False,False,13184037,10912404.230689151,False,False,False,False,6224788.496158285,False,False,False,False
2024-03-01 00:00:00+00:00,14.28,14.43,13.285,13.51,5181952,,,16.22157993045365,,,16.22157993045365,16.22157993045365,,"rgba(239, 83, 80, 1.0)",1.8627033343266794,15.863718456237129,-0.8502258126947541,45.97136048483825,1.8104362504675109,False,True,False,True,False,0.0,15.741200000000001,,0.0,0.0,0.0,0.0,0.9498039178806204,1.038793225057132,False,False,False,False,-0.320060458309212,-0.30393062561105577,False,False,False,False,18365989,11464521.621008474,False,False,False,False,6147541.348294709,False,False,False,False
2024-03-08 00:00:00+00:00,13.57,14.42,13.48,14.22,5961730,,,16.04003471798864,,,16.04003471798864,16.04003471798864,,"rgba(239, 83, 80, 1.0)",1.8701707490575952,15.735868557751928,-1.1581127332054246,44.451275997497525,0.39763597874206624,False,True,False,True,False,0.0,15.716,,0.0,0.0,0.0,0.0,0.9403979438468533,1.0352193968177685,False,False,False,False,-0.30280217934944353,-0.30336640248024965,False,False,False,False,12404259,11534131.797230069,False,False,False,False,6133777.544717323,False,False,False,False
2024-03-15 00:00:00+00:00,12.8,13.72,12.78,13.48,3998435,,,15.89798073335035,,,15.89798073335035,15.89798073335035,,"rgba(255, 0, 0, 1.0)",1.886100147331997,14.942390309881757,-1.1358836448384235,42.74943182469972,-1.2219109879823549,False,True,False,True,False,0.0,15.668400000000002,,0.0,0.0,0.0,0.0,0.9321441959561735,1.048400643443848,False,False,False,False,-0.34282825441539394,-0.3230973284478218,False,False,False,False,8405824,11302405.293731544,True,False,False,False,5975604.02288641,True,False,False,False
2024-03-22 00:00:00+00:00,13.31,13.975,12.9,12.9,4622054,,,15.765577065956005,,,15.765577065956005,15.765577065956005,,"rgba(239, 83, 80, 1.0)",1.9019530786834693,14.901323289665605,-0.8366785214108002,42.17130622194826,-1.7996093169852543,False,True,False,True,False,0.0,15.657,,0.0,0.0,0.0,0.0,0.9587143702628916,1.0180177170239981,False,False,False,False,-0.31787201700306966,-0.32048467272544573,False,False,False,False,13027878,11430218.086788466,False,False,False,False,5875341.058228157,False,False,False,False
2024-03-29 00:00:00+00:00,14.06,14.215,13.54,13.6,3983806,,,15.68589893082495,,,15.68589893082495,15.68589893082495,,"rgba(239, 83, 80, 0.5)",1.8908303338352077,14.91022966160832,-0.44965941491100453,42.67401438471166,-1.7996093169852543,False,True,False,True,False,0.0,15.655800000000001,,0.0,0.0,0.0,0.0,0.9802923462202163,0.989545330007066,False,False,False,False,-0.2607242544765371,-0.2906044636009914,False,False,False,False,17011684,11843660.006285617,False,False,False,False,5735227.350211257,False,False,False,False
2024-04-05 00:00:00+00:00,14.11,14.8,13.74,14.04,7573374,,,15.57342870034796,,,15.57342870034796,15.57342870034796,,"rgba(239, 83, 80, 0.5)",1.8492148029332336,14.501687983423096,-0.21181313431073526,43.094721340979454,-1.7996093169852543,False,True,False,True,False,0.0,15.667199999999998,,0.0,0.0,0.0,0.0,0.9913295215340967,0.9679192296761576,False,False,False,False,-0.21112544044498774,-0.2508649520229896,False,False,False,True,24585058,12787467.265079275,False,False,False,False,5871386.3613067195,False,False,False,False
2024-04-12 00:00:00+00:00,13.38,14.32,13.38,14.2,2775727,,,15.522119252286188,,,15.522119252286188,15.522119252286188,,"rgba(239, 83, 80, 1.0)",1.8652886451511304,14.445144056270856,-0.5710344396507888,42.67925051980538,-1.7996093169852543,False,True,False,True,False,0.0,15.672199999999998,,0.0,0.0,0.0,0.0,0.9741474734920573,0.9905328776168097,False,False,False,False,-0.2304660976634956,-0.2406655248432426,False,False,False,False,21809331,13455753.467665995,False,False,False,False,5642078.260469185,False,False,False,False
2024-04-19 00:00:00+00:00,12.93,13.5,12.7121,13.43,3762504,,,15.433836937350232,,,15.433836937350232,15.433836937350232,,"rgba(255, 0, 0, 1.0)",1.8720131765918053,13.717349698736783,-0.42058982734845646,41.95256574222787,-2.5393325641068216,False,True,False,True,False,0.0,15.648600000000002,,0.0,0.0,0.0,0.0,0.9617707512965369,0.9992685263976633,False,False,False,False,-0.34282825441539394,-0.2917468896293183,False,False,False,False,18046827,13795832.988579625,False,False,False,False,5502850.537471468,False,False,False,False
2024-04-26 00:00:00+00:00,13.4,13.65,12.92,13.06,2989686,,,15.375661801931685,,,15.375661801931685,15.375661801931685,,"rgba(239, 83, 80, 1.0)",1.8868326766169694,13.70959804940142,-0.1640834681517805,42.098273166023404,-2.603734105487625,False,True,False,True,False,0.0,15.625599999999999,,0.0,0.0,0.0,0.0,0.9919381454207407,0.996472938621574,False,False,False,False,-0.2326370215693744,-0.2621919555993463,False,False,False,False,21036513,14332179.656092245,False,False,False,False,5316690.20136247,False,False,False,False
2024-05-03 00:00:00+00:00,13.49,13.685,13.01,13.51,3579863,,,15.312376968685786,,,15.312376968685786,15.312376968685786,,"rgba(239, 83, 80, 1.0)",1.900367674240252,13.699721129414812,-0.11035818608030984,42.33240053720796,-2.603734105487625,False,True,False,True,False,0.0,15.628799999999998,,0.0,0.0,0.0,0.0,0.9970673001298388,1.0137303675739375,False,False,False,False,-0.19554433257645787,-0.2288681440879021,False,False,False,False,24616376,15093971.97786319,False,False,False,False,5188036.33459488,False,False,False,False
2024-05-10 00:00:00+00:00,13.14,14.1,13.13,13.63,3964829,,,15.248952809902185,,,15.248952809902185,15.248952809902185,,"rgba(239, 83, 80, 1.0)",1.9066160296936272,13.693352177444735,-0.2902273813011278,42.10834081093321,-3.0681677820895175,False,True,False,True,False,0.0,15.635399999999999,,0.0,0.0,0.0,0.0,0.9353066599098068,1.0277642251220414,False,False,False,False,-0.041431421588843526,-0.1351497828383728,True,False,False,False,20651547,15505644.201725176,False,False,False,False,5097428.383884149,False,False,False,False
2024-05-17 00:00:00+00:00,15.42,15.65,12.46,13.24,16706462,,14.51,15.155929894279872,,,15.155929894279872,14.832964947139935,,#000000,1.905869312895783,14.239921607732475,0.6191811706514707,44.990346676384355,-3.0681677820895175,False,True,False,True,True,0.0,15.643600000000001,,0.0,0.0,0.0,0.0,0.9030216546334529,1.0066970437703326,False,False,False,False,0.2111714523751545,0.038010834768390844,False,False,False,False,37358009,17124337.890486274,False,False,False,True,5957356.79989273,False,False,False,True
