date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_846,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_595,aVWAP_peak_561,aVWAP_peak_499,aVWAP_peak_418,aVWAP_peak_386,aVWAP_peak_332,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_154,aVWAP_peak_108,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_607,aVWAP_valley_576,aVWAP_valley_551,aVWAP_valley_535,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_265,aVWAP_valley_248,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_864,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_576,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_336,aVWAP_OB_bull_196,aVWAP_OB_bear_807,aVWAP_OB_bear_418,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-08-22 00:00:00+00:00,35.8517833297,36.0492619791,35.8511891111,35.9502255451,1428,,,,,,,,,,,,,,,,,,,37.34171347935021,34.62256475813435,35.724529513045006,37.65774364848713,,,,,,,,,,,,,,,,,,,,,,34.80194956406258,34.56540449699307,36.1918069833984,37.196663981327205,37.91271301441846,,,,,,,,,,,36.2238988265796,36.336637849754176,36.133707608039934,#000000,1.5463257989329386,36.2238988265796,-0.24064495149494652
2022-08-23 00:00:00+00:00,35.8250434925,36.0195510489,35.7323453903,36.0195510489,892,,,,,,,,,,,,,,,,,,,37.27400251411762,34.63432206459715,35.72510268994037,37.653239430053176,,,,,,,,,,,,,,,,,,,,,,34.81363162881892,34.57411261614611,36.190555685494004,37.19295674705013,37.90791243510585,,,,,,,,,,,36.21842620125815,36.321666674677076,36.135833822523004,#000000,1.541398363952222,36.21842620125815,-0.2552115779787734
2022-08-24 00:00:00+00:00,36.333100399,36.4057931416,36.2278246696,36.2278246696,653,,,,,,,,,,,,,,,,,,,37.243213783745155,34.64599097237782,35.72696047389334,37.65080399620985,,,,,,,,,,,,,,,,,,,,,,34.82573920559491,34.582685340218845,36.19091711941828,37.19119378970439,37.90520368399808,,,,,,,,,,,36.21807870724008,36.31674230655654,36.1391478277869,#000000,1.549364920481913,36.21807870724008,0.07423796049554594
2022-08-25 00:00:00+00:00,37.117171847,37.1386627532,36.8415534512,36.8415534512,810,,,,,,,,,,,,,,,,,,,37.235083264076856,34.66628175603062,35.73197925315307,37.649403719812106,,,,,,,,,,,,,,,,,,,,,,34.84749117114783,34.59749723297159,36.19377254081702,37.19079613225929,37.90335827178733,,,,,,,,,,,36.223962593561744,36.320686998268165,36.14658306979661,"rgba(38, 166, 154, 0.5)",1.5656955279242424,36.223962593561744,0.570487197228219
2022-08-26 00:00:00+00:00,35.9069466235,36.8316498078,35.8313818243,36.8316498078,4301,,,,,,,,,,,,,,,,,,,37.05739680746081,34.73210090468371,35.74114161080707,37.63206342512273,,,,,,,,,,,,,,,,,,,,,,34.914263062430535,34.647033450249275,36.19370564643964,37.177657771819554,37.88433463779095,,,,,,,,,,,36.21996636853381,36.290675687018584,36.163398913745986,#000000,1.5645116114398776,36.21996636853381,-0.200075053930555
2022-08-29 00:00:00+00:00,35.6393501788,35.8115745375,35.6393501788,35.6927308167,1671,,,,,,,,,,,,,,,,,,,36.973088480974,34.74802305429843,35.74079932147071,37.623170694446465,,,,,,,,,,,,,,,,,,,,,,34.92909696912226,34.65956803808123,36.19031202412512,37.170143003889976,37.87493860996052,,,,,,,,,,,36.21212668848541,36.2712703877974,36.16481172903582,#000000,1.5464158052533334,36.21212668848541,-0.3703897151979634
2022-08-30 00:00:00+00:00,35.1154474429,35.3857178713,35.058897639,35.3857178713,825,,,,,,,,,,,,,,,,,,,36.92006143514686,34.75156885195807,35.738697489592184,37.61765573341753,,,,,,,,,,,,,,,,,,,,,,34.93148552620945,34.662657397515126,36.18693961666267,37.165186183008906,37.86924997068167,,,,,,,,,,,36.20483357824361,36.25699587752866,36.163103738815565,"rgba(239, 83, 80, 0.5)",1.5318564888486592,36.20483357824361,-0.7111541735625575
2022-08-31 00:00:00+00:00,35.2066599986,35.3857178713,35.2066599986,35.3857178713,1205,,,,,,,,,,,,,,,,,,,36.85134196648795,34.75757555687989,35.73609493635637,37.609907752139634,,,,,,,,,,,,,,,,,,,,,,34.93596018485586,34.66778133012888,36.18244343728451,37.15828028829088,37.861229689613815,,,,,,,,,,,36.19562390467087,36.23873005296596,36.16113898603479,"rgba(239, 83, 80, 0.5)",1.53105747419827,36.19562390467087,-0.6459351936404152
2022-09-01 00:00:00+00:00,34.9181668663,34.9181668663,34.316124384,34.6726555464,1653,,,,,,,,,,,,,,,,,,,36.7362637031896,34.756943964141705,35.72845380950402,37.59689205521652,,,,,,,,,,,,,,,,,,,,,,34.93202746465505,34.66835339646605,36.172693844610535,37.1461635094721,37.84799747499315,,,,,,,,,,,36.176198802472086,36.20463838301296,36.153447138039375,"rgba(239, 83, 80, 0.5)",1.5289539207233085,36.176198802472086,-0.8228056575942759
2022-09-02 00:00:00+00:00,34.6501742759,35.1579340731,34.563715469,35.1579340731,1093,,,,,,,,,,,,,,,,,,,36.66927146056438,34.75729103507397,35.72382488742707,37.588566859417405,,,,,,,,,,,,,,,,,,,,,,34.930364009916914,34.66927675128069,36.166638527760945,37.13845672100087,37.839511993760816,,,,,,,,,,,36.16480024957812,36.18473856062071,36.14884960074404,"rgba(239, 83, 80, 0.5)",1.5294854165773903,36.16480024957812,-0.9902846782726963
2022-09-06 00:00:00+00:00,34.1786618136,34.415160818,34.1477624462,34.415160818,1804,,,,,,,,,,,,,,,,,,,36.539027455315946,34.748756238790484,35.71189289904562,37.572285798722056,,,,,,,,,,,,,,,,,,,,,,34.91735346532403,34.664079949256895,36.152858048772686,37.12292766832101,37.82313131677461,,,,,,,,,,,36.139145871147036,36.14299059796853,36.136070089689845,"rgba(239, 83, 80, 1.0)",1.524179100472691,36.139145871147036,-1.2862557011436735
2022-09-07 00:00:00+00:00,35.0364163685,35.0512718336,34.415160818,34.415160818,892,,,,,,,,,,,,,,,,,,,36.49487437610092,34.74945800656904,35.708400376274675,37.565705054368394,,,,,,,,,,,,,,,,,,,,,,34.916578518670754,34.665109859489704,36.14819378421073,37.116865717547284,37.8164075707875,,,,,,,,,,,36.13128814044656,36.12960945332826,36.1326310901412,"rgba(239, 83, 80, 0.5)",1.5196963217362403,36.13128814044656,-0.7204543146460182
2022-09-08 00:00:00+00:00,35.2725192272,35.2725192272,34.8411165207,34.8411165207,543,,,,,,,,,,,,,,,,,,,36.47366914110879,34.7513429568036,35.70699946142947,37.562144691052374,,,,,,,,,,,,,,,,,,,,,,34.91777642546098,34.66681131869547,36.14600322046218,37.1136652170177,37.81273198029033,,,,,,,,,,,36.12790493470232,36.12353906259855,36.13139763238533,"rgba(239, 83, 80, 0.5)",1.5163798836375255,36.12790493470232,-0.5640972402313882
2022-09-09 00:00:00+00:00,35.9798374389,36.0162828466,35.5738870959,35.5738870959,834,,,,,,,,,,,,,,,,,,,36.45930227588681,34.759716639912156,35.70755295534443,37.55832630842581,,,,,,,,,,,,,,,,,,,,,,34.92584938296594,34.673480772836825,36.145051489853024,37.110564964939556,37.80863196164313,,,,,,,,,,,36.12760852797864,36.12122454489231,36.13271571444769,#000000,1.5184702429799792,36.12760852797864,-0.09731576220330758
2022-09-12 00:00:00+00:00,36.4678889857,36.4949259322,36.0987801961,36.2275275603,4321,,,,,,,,,,,,,,,,,,,36.44795157817121,34.819924448984324,35.71970353926363,37.54451495477848,,,,,,,,,,,,,,,,,,,,,,34.98675245499211,34.72090380470784,36.148550556576346,37.1010174466916,37.79300322976593,,,,,,,,,,,36.14248022377016,36.133023630299405,36.15004549854676,#000000,1.5177200764846037,36.14248022377016,0.21440631047298675
2022-09-13 00:00:00+00:00,34.8777600012,35.4104769798,34.8333916788,35.4104769798,1198,,,,,,,,,,,,,,,,,,,36.40716205783779,34.82221065041039,35.71618192195974,37.536579589463905,,,,,,,,,,,,,,,,,,,,,,34.98738106120263,34.72338538453589,36.14342671290714,37.09383470854332,37.784829273579746,,,,,,,,,,,36.13499904004895,36.120533554917955,36.14657142815374,"rgba(239, 83, 80, 0.5)",1.5151096766776098,36.13499904004895,-0.8298006792523909
2022-09-14 00:00:00+00:00,35.0628590964,35.0628590964,34.9004393446,35.0192830654,963,,,,,,,,,,,,,,,,,,,36.37532441410644,34.82375142173372,35.71324537966786,37.53015633596141,,,,,,,,,,,,,,,,,,,,,,34.987579642603016,34.72515504174295,36.13922433484725,37.08800821713428,37.77821804920973,,,,,,,,,,,36.128962537445176,36.11061938786735,36.14363705710745,"rgba(239, 83, 80, 0.5)",1.515090299154717,36.128962537445176,-0.7036567006203974
2022-09-15 00:00:00+00:00,34.9507498531,34.9507498531,34.860824771,34.8614189896,816,,,,,,,,,,,,,,,,,,,36.34779542270872,34.82442587267049,35.71046787451574,37.52455012613066,,,,,,,,,,,,,,,,,,,,,,34.98705695430595,34.726177713353884,36.135412607398585,37.082888812638075,37.7724635015174,,,,,,,,,,,36.12347098724884,36.10180982400641,36.14079991784278,"rgba(239, 83, 80, 0.5)",1.511591042707826,36.12347098724884,-0.7758190548999642
2022-09-16 00:00:00+00:00,34.0930943346,34.2467988802,33.9298822913,34.1130996943,2381,,,,,,,,,,,,,,,,,,,36.229631428625844,34.80982380218234,35.69406263564437,37.503152469442675,,,,,,,,,,,,,,,,,,,,,,34.967032667398854,34.716617945395555,36.11690995339724,37.062400731205464,37.75095027609928,,,,,,,,,,,36.09450910104351,36.05916758397381,36.12278231469928,"rgba(239, 83, 80, 1.0)",1.51428799650185,36.09450910104351,-1.3216870047619538
2022-09-19 00:00:00+00:00,34.3107764165,34.3854498878,33.9298822913,33.9298822913,1465,,,,,,,,,,,,,,,,,,,36.166586341310435,34.802559695571226,35.68486798470865,37.490572301971326,,,,,,,,,,,,,,,,,,,,,,34.95675928628546,34.711965399689,36.106348333883595,37.05043165295307,37.738263329642585,,,,,,,,,,,36.07870603622393,36.03614658089041,36.11275360049075,"rgba(239, 83, 80, 1.0)",1.516279101655222,36.07870603622393,-1.1659658289783177
2022-09-20 00:00:00+00:00,33.7469619977,33.8610519697,33.6723875629,33.8143067729,1560,,,,,,,,,,,,,,,,,,,36.08921642113797,34.78931628941011,35.672263995788974,37.4754649602547,,,,,,,,,,,,,,,,,,,,,,34.93974239742732,34.70277083876215,36.092601344790374,37.03580181338434,37.72314892953327,,,,,,,,,,,36.05781411005436,36.00656541664794,36.09881306477949,"rgba(255, 0, 0, 1.0)",1.513336158476066,36.05781411005436,-1.526991937258273
2022-09-21 00:00:00+00:00,33.1543279766,33.7578560055,33.1543279766,33.7020984931,1019,,,,,,,,,,,,,,,,,,,36.03298604222864,34.77751560338918,35.66239633578606,37.46459511075511,,,,,,,,,,,,,,,,,,,,,,34.92516176066539,34.69432306307342,36.08216566569775,37.02514377262512,37.712336272505375,,,,,,,,,,,36.041847069636226,35.98437327303975,36.08782610691341,"rgba(255, 0, 0, 1.0)",1.5230332570651661,36.041847069636226,-1.8959002238732312
2022-09-22 00:00:00+00:00,32.4486933843,32.6661773934,32.4486933843,32.6661773934,1189,,,,,,,,,,,,,,,,,,,35.95067557271409,34.756053415739395,35.64686229242661,37.44942357468292,,,,,,,,,,,,,,,,,,,,,,34.8996197951295,34.67853905732032,36.066393926000934,37.00997567413268,37.69738412781663,,,,,,,,,,,36.01721415955146,35.950753713890755,36.070382516080016,"rgba(255, 26, 202, 1.0)",1.5431715757343323,36.01721415955146,-2.312458855103875
2022-09-23 00:00:00+00:00,31.8035700532,31.9095390376,31.4935860147,31.8649726423,1904,,,,,,,,,,,,,,,,,,,35.79819385091426,34.71073561743035,35.6161319046698,37.42147957305126,,,,,,,,,,,,,,,,,,,,,,34.846686772284876,34.64470298631896,36.0358941157185,36.981683896003275,37.670012197937616,,,,,,,,,,,35.969502323814325,35.88663523651641,36.03579599365265,"rgba(255, 26, 202, 1.0)",1.5678837259659493,35.969502323814325,-2.6570415915553665
2022-09-26 00:00:00+00:00,31.4783344039,32.018479115,31.4783344039,31.9491536112,1163,,,,,,,,,,,,,,,,,,,35.708696482388575,34.68301663821115,35.597228979028216,37.404315024101614,,,,,,,,,,,,,,,,,,,,,31.658382640933336,34.81443602250874,34.62387710508465,36.0171440849837,36.96429950360162,37.65320035292201,,,,,,,,,,,35.512459683376356,35.848314280932385,35.28855661833901,"rgba(255, 26, 202, 1.0)",1.5995735671894236,35.512459683376356,-2.5220004645141962
2022-09-27 00:00:00+00:00,31.5733103441,31.7807916734,31.5034896581,31.7807916734,1954,,,,,,,,,,,,,,,,,,,35.56536228420837,34.63697251354649,35.56556082920389,37.37551016784648,,,,,,,,,,,,,,,,,,,,,31.633817898442818,34.76103994449542,34.589079363916966,35.985720529849,36.93513175285459,37.6249816045248,,,,,,,,,,,35.46731768888888,35.78585144870131,35.25496184901393,"rgba(255, 26, 202, 1.0)",1.639402048794111,35.46731768888888,-2.37526075293927
2022-09-28 00:00:00+00:00,32.440869506,32.4862281928,31.671851596,31.671851596,3007,,,,,,,,,,,,,,,,,,,35.39311561495262,34.581878627258796,35.524824880422145,37.33615245127007,,,,,,,,,,,,,,,,,,,,,31.91165206280222,34.69682099031238,34.54724010086795,35.944543622805526,36.89569617857796,37.58621542140655,,,,,,,,,,,35.441813995067626,35.70899289347591,35.263694729462095,"rgba(255, 0, 0, 1.0)",1.6600937452486046,35.441813995067626,-1.8076957989009388
2022-09-29 00:00:00+00:00,31.6134200999,31.6501626169,31.4903178124,31.5530078751,988,,,,,,,,,,,,,,,,,,,35.330134941758935,34.55978217477465,35.50921884843068,37.32181837536257,,,,,,,,,,,,,,,,,,,,,31.866222601267904,34.671392897800516,34.53029298325914,35.9290191492868,36.88120371458086,37.57215826185259,,,,,,,,,,,35.41712439483746,35.68023858508171,35.24171493467464,"rgba(255, 26, 202, 1.0)",1.6771643953337343,35.41712439483746,-2.267937660446559
2022-09-30 00:00:00+00:00,31.5248815279,31.8251599958,31.5248815279,31.6682862843,886,,,,,,,,,,,,,,,,,,,35.27599147911069,34.5405071474787,35.49547150736716,37.30911471959479,,,,,,,,,,,,,,,,,,,,,31.839497676267797,34.649234216316565,34.515465403617114,35.915319534433586,36.86837301134291,37.559692789689024,,,,,,,,,,,35.39686674852182,35.655271213387834,35.22459710527783,"rgba(255, 26, 202, 1.0)",1.6938110337762917,35.39686674852182,-2.2859605607771782
2022-10-03 00:00:00+00:00,32.2515118442,32.3603528852,31.9293463244,31.9293463244,1195,,,,,,,,,,,,,,,,,,,35.21615860274087,34.5197842539679,35.479721870949206,37.29373556180656,,,,,,,,,,,,,,,,,,,,,31.88381211986151,34.62524920375274,34.49950184136683,35.89935390213422,36.85298907118172,37.54452820925694,,,,,,,,,,,35.38148346370185,35.62735007236613,35.21757239125899,"rgba(255, 0, 0, 1.0)",1.7055768502142572,35.38148346370185,-1.8351396004868692
2022-10-04 00:00:00+00:00,33.7219057799,33.7318094233,33.1873071092,33.1873071092,1657,,,,,,,,,,,,,,,,,,,35.172591293683965,34.50808302434885,35.467073086389654,37.27822137286725,,,,,,,,,,,,,,,,,,,,,32.13781346928748,34.61091716240271,34.49055744632411,35.885492901625874,36.83801409348268,37.52896294424163,,,,,,,,,,,35.391772679465426,35.60649219432243,35.24862633622741,"rgba(239, 83, 80, 1.0)",1.666400005152542,35.391772679465426,-1.002080469516422
2022-10-05 00:00:00+00:00,33.5862258653,33.7516167101,33.0584607085,33.0584607085,1420,,,,,,,,,,,,,,,,,,,35.135240743642846,34.497444823198755,35.45590950135484,37.264739602952694,,,,,,,,,,,,,,,,,,,,,32.291458274611394,34.59801604738221,34.482373751672995,35.873333912164085,36.82497308353245,37.5154488111449,,,,,,,,,,,35.393893855165715,35.58833366778728,35.26426731341801,"rgba(239, 83, 80, 1.0)",1.6448595398411172,35.393893855165715,-1.0989801536733783
2022-10-06 00:00:00+00:00,33.3665630547,33.6525802761,33.3554709741,33.6525802761,837,,,,,,,,,,,,,,,,,,,35.1138887644618,34.49123214043847,35.449363726697506,37.25682248571283,,,,,,,,,,,,,,,,,,,,,32.36596554669634,34.59049920941918,34.477577042783366,35.866202675636906,36.81731693010469,37.5075109661896,,,,,,,,,,,35.393637948814074,35.57782677932765,35.270845395138345,"rgba(239, 83, 80, 1.0)",1.6357215046835933,35.393637948814074,-1.2392542913386595
2022-10-07 00:00:00+00:00,32.3146970891,32.4726602013,32.3146970891,32.4726602013,618,,,,,,,,,,,,,,,,,,,35.088309933661286,34.481898658293154,35.44192535793946,37.24932534371416,,,,,,,,,,,,,,,,,,,,,32.36602795065399,34.57972652320318,34.47030486629163,35.85859122954572,36.80985779506666,37.50009642668399,,,,,,,,,,,35.38460640850532,35.565364823402014,35.2641007985742,"rgba(255, 0, 0, 1.0)",1.6443836616031193,35.38460640850532,-1.8669057538630895
2022-10-10 00:00:00+00:00,31.8205052834,32.1472264792,31.7510807432,32.1472264792,1755,,,,,,,,,,,,,,,,,,,35.00632149360311,34.45015192530762,35.41785761342575,37.22616072538979,,,,,,,,,,,,,,,,,,,,,32.31390432420019,34.54343695368691,34.44545532201988,35.83432469386669,36.78662657845066,37.47727568423087,,,,,,,,,,,35.35015153141815,35.52512293943157,35.23350392607586,"rgba(255, 26, 202, 1.0)",1.6722933823771735,35.35015153141815,-2.110662091481065
2022-10-11 00:00:00+00:00,31.5555828224,31.9195417174,31.5530078751,31.9195417174,984,,,,,,,,,,,,,,,,,,,34.95889551392789,34.43111195779454,35.403630680533205,37.21270208418399,,,,,,,,,,,,,,,,,,,,,32.2757814851012,34.52177881106291,34.43048791622988,35.82005893391481,36.7730873360165,37.46403633121188,,,,,,,,,,,35.329157104997684,35.501585059109914,35.21420513558952,"rgba(255, 26, 202, 1.0)",1.7114533497554056,35.329157104997684,-2.204894619614953
2022-10-12 00:00:00+00:00,31.4959628892,31.5926224487,31.4836823713,31.4936850512,1109,,,,,,,,,,,,,,,,,,,34.90463804075212,34.40879776108485,35.38707721409658,37.19719762442741,,,,,,,,,,,,,,,,,,,,,32.22834355738199,34.49647559500691,34.4128919378049,35.80351256048447,36.75746154376002,37.44879755873358,,,,,,,,,,,35.304519339353284,35.474427660090235,35.19124712552865,"rgba(255, 26, 202, 1.0)",1.7500322726422064,35.304519339353284,-2.176277837667021
2022-10-13 00:00:00+00:00,31.7807916734,31.8897317508,30.5943351939,30.6814872559,1822,,,,,,,,,,,,,,,,,,,34.81653258579676,34.3715956016718,35.35947239740104,37.17145088764446,,,,,,,,,,,,,,,,,,,,31.42161953936667,32.15255850139725,34.45441752154644,34.383431946940284,35.77595881115064,36.73149186748395,37.423500408182704,,,,,,,,31.42161953936667,,,34.91473000623473,35.42976286812851,34.620425513723994,"rgba(255, 0, 0, 1.0)",1.7778208466864494,34.91473000623473,-1.7627976062244104
2022-10-14 00:00:00+00:00,31.1102159787,31.919442681,31.1102159787,31.919442681,820,,,,,,,,,,,,,,,,,,,34.77784942379015,34.354921054816025,35.347043615173625,37.159854778893646,,,,,,,,,,,,,,,,,,,,31.408689074648777,32.121218791446736,34.43560731581642,34.37017799977639,35.76355329485996,36.719795336797446,37.412105914469564,,,,,,,,31.408689074648777,,,34.8973469636808,35.40991721816836,34.604449675402186,"rgba(255, 26, 202, 1.0)",1.818636385480274,34.8973469636808,-2.0824014163670648
2022-10-17 00:00:00+00:00,32.1049379219,32.1868410528,31.9491536112,31.9491536112,1673,,,,,,,,,,,,,,,,,,,34.71728955457301,34.32934560148092,35.32635956220318,37.13918870161174,,,,,,,,,,,,,,,,,,,,31.669088437379443,32.11809201120093,34.40656943810699,34.34974551578202,35.74246816963975,36.69919860567599,37.39167482031152,,,,,,,,31.669088437379443,,,34.89900185617867,35.37804585496721,34.62526242829952,"rgba(255, 0, 0, 1.0)",1.8302822343452791,34.89900185617867,-1.5265754547839716
2022-10-18 00:00:00+00:00,32.4316591177,32.4840493913,32.4316591177,32.4840493913,419,,,,,,,,,,,,,,,,,,,34.704607916220056,34.32406573966225,35.32180415073961,37.134414639301156,,,,,,,,,,,,,,,,,,,,31.73812821134095,32.12430987072945,34.400544002460194,34.345507569158514,35.73775319824614,36.69447840181406,37.38693599239447,,,,,,,,31.73812821134095,,,34.901140881096985,35.37122311148077,34.63252246373482,"rgba(239, 83, 80, 1.0)",1.8417995503120956,34.901140881096985,-1.3407983311639573
2022-10-19 00:00:00+00:00,31.7647477711,32.0129330747,31.7164179913,32.0129330747,2438,,,,,,,,,,,,,,,,,,,34.61407878505278,34.283991612664956,35.28994244710095,37.10319055448779,,,,,,,,,,,,,,,,,,,,31.769822914217972,32.0954476166759,34.355337333028956,34.31330648449696,35.705480605163565,36.663253540064865,37.35611462900885,,,,,,,,31.769822914217972,,,34.868178774723965,35.32280084982661,34.608394731808154,"rgba(255, 0, 0, 1.0)",1.8682852755777135,34.868178774723965,-1.661111953400327
2022-10-20 00:00:00+00:00,31.5897503922,32.1571301226,31.5629115185,31.6916588828,2202,,,,,,,,,,,,,,,,,,,34.535380442099225,34.248008991956304,35.26115846470291,37.07497834925332,,,,,,,,,,,,,,,,,,,,31.76984822842047,32.06884768720404,34.31489156472529,34.284220764658066,35.67633191344484,36.635039685045385,37.328262951197004,,,,,,,,31.76984822842047,,,34.836088094791535,35.279881562002934,34.58249182781359,"rgba(255, 0, 0, 1.0)",1.8963975862501528,34.836088094791535,-1.7118444603226326
2022-10-21 00:00:00+00:00,31.9332087453,31.9590572546,31.3153204335,31.3153204335,1290,,,,,,,,,,,,,,,,,,,34.490723849989095,34.22712044906138,35.244351113467744,37.05848373077116,,,,,,,,,,,,,,,,,,,,31.76573700858735,32.053635329300185,34.29147027085186,34.267261681383815,35.65930822256492,36.618547064970784,37.3119759864167,,,,,,,,31.76573700858735,,,34.81714679157864,35.255169785822346,34.566847937725086,"rgba(255, 0, 0, 1.0)",1.919189189464561,34.81714679157864,-1.5026856456414457
2022-10-24 00:00:00+00:00,31.9392499678,32.0382864018,31.4926946868,31.8105026036,1890,,,,,,,,,,,,,,,,,,,34.429810093211096,34.19818977879122,35.22062108660576,37.0348948981015,,,,,,,,,,,,,,,,,,,,31.7744197088663,32.03919229790491,34.25906303130165,34.24366370551741,35.63518115183577,36.59501268221343,37.28865624833793,,,,,,,,31.7744197088663,,,34.792609516607904,35.22087896417739,34.54788411799677,"rgba(239, 83, 80, 1.0)",1.9410386218494957,34.792609516607904,-1.4700168851298359
2022-10-25 00:00:00+00:00,32.755310184,32.8404815173,32.408682665,32.408682665,2215,,,,,,,,,,,,,,,,,,,34.383890009468686,34.17690811319478,35.20003813171522,37.0119563856903,,,,,,,,,,,,,,,,,,,,31.908459290781977,32.082268152848705,34.23495230915512,34.226034012381014,35.61347010360381,36.57255485758865,37.26576294974445,,,,,,,,31.908459290781977,,,34.78875402874297,35.193198160017246,34.55764309658624,"rgba(239, 83, 80, 1.0)",1.9484335640487922,34.78875402874297,-1.0436300637921303
2022-10-26 00:00:00+00:00,32.861873387,33.1606663084,32.861873387,33.0484580287,1213,,,,,,,,,,,,,,,,,,,34.36387104830044,34.16771993936228,35.19019594021472,37.000337758150486,,,,,,,,,,,,,,,,,,,,31.988380654603684,32.11405098959172,34.22447002155358,34.21833208980268,35.60288528395301,36.56128056081339,37.25411548074375,,,,,,,,31.988380654603684,,,34.789603615189975,35.180531171506985,34.566216440151685,"rgba(239, 83, 80, 0.5)",1.9540952321165153,34.789603615189975,-0.9865078203491717
2022-10-27 00:00:00+00:00,32.7790789282,33.034394855,32.7790789282,32.8999033777,1353,,,,,,,,,,,,,,,,,,,34.340692466201666,34.15682035339143,35.178844630599514,36.98714626083668,,,,,,,,,,,,,,,,,,,,32.0567372884175,32.14312542192596,34.2120945573135,34.209194716940765,35.590746852624534,36.548450170795356,37.24090508922434,,,,,,,,32.0567372884175,,,34.78770525529738,35.16587592775733,34.57160772817742,"rgba(239, 83, 80, 1.0)",1.9610818337477312,34.78770525529738,-1.024244012937895
2022-10-28 00:00:00+00:00,33.3846867221,33.4084554663,32.8800960909,32.8800960909,517,,,,,,,,,,,,,,,,,,,34.334138642491986,34.15385073782117,35.175206835374745,36.9825662689826,,,,,,,,,,,,,,,,,,,,32.09055356775245,32.1589059597852,34.208672919844446,34.2066620985661,35.58674600651745,36.54404804740594,37.23629192875699,,,,,,,,32.09055356775245,,,34.78887663757265,35.16144062116763,34.575982932661226,"rgba(239, 83, 80, 0.5)",1.9603718397379664,34.78887663757265,-0.7162875363789866
2022-10-31 00:00:00+00:00,33.1721545347,33.3356636873,33.0831207806,33.2465308967,1802,,,,,,,,,,,,,,,,,,,34.31133472002509,34.1433452168126,35.16245567515222,36.966573632618555,,,,,,,,,,,,,,,,,,,,32.191997540063696,32.209154672315414,34.19660263792424,34.197691878183115,35.572745502779156,36.52866915457768,37.22018591150504,,,,,,,,32.191997540063696,,,34.79097786745062,35.145927311152114,34.58814961390691,"rgba(239, 83, 80, 0.5)",1.9642898497545855,34.79097786745062,-0.8241265070696543
2022-11-01 00:00:00+00:00,33.2499971719,33.6129657025,33.1474944627,33.6129657025,1073,,,,,,,,,,,,,,,,,,,34.29983553659314,34.13810682966658,35.15547545503916,36.95746573894582,,,,,,,,,,,,,,,,,,,,32.251262920826996,32.24074694239831,34.190537674029954,34.19316174661341,35.56497268871278,36.51996029431619,37.21098768327964,,,,,,,,32.251262920826996,,,34.79295577367473,35.137720890061175,34.595947135739614,"rgba(239, 83, 80, 0.5)",1.9676518291110086,34.79295577367473,-0.7841624107207229
2022-11-02 00:00:00+00:00,32.3026146442,32.9543734164,32.3026146442,32.8404815173,2440,,,,,,,,,,,,,,,,,,,34.25332185659232,34.11455392113531,35.13275766714497,36.932288520978005,,,,,,,,,,,,,,,,,,,,32.27955296009634,32.25746403437472,34.16416168773376,34.1733752831897,35.54108943452717,36.495294634508504,37.18585554229996,,,,,,,,32.27955296009634,,,34.77542868568917,35.10823049146265,34.585256225247164,"rgba(239, 83, 80, 1.0)",1.9809842736307672,34.77542868568917,-1.2482754529681221
2022-11-03 00:00:00+00:00,31.9552938701,32.1633694179,31.9552938701,32.1571301226,3098,,,,,,,,,,,,,,,,,,,34.181751975283,34.07663404813543,35.09911073725632,36.8971885767403,,,,,,,,,,,,,,,,,,,,32.249487017646416,32.241011402261904,34.12211765436427,34.14159220361487,35.50641716847678,36.46056523527286,37.15098559006394,,,,,,,,32.249487017646416,,,34.738805600828734,35.063671334353764,34.553168038814434,"rgba(239, 83, 80, 1.0)",1.9959747967018715,34.738805600828734,-1.3945625642809618
2022-11-04 00:00:00+00:00,32.2057570117,32.3750102774,32.0085754716,32.3750102774,1535,,,,,,,,,,,,,,,,,,,34.15065752967592,34.059881456564895,35.08362435188287,36.88058922772834,,,,,,,,,,,,,,,,,,,,32.24655840159621,32.239503777538374,34.10354855474648,34.127440031413705,35.490325029233,36.44421533596315,37.13445535105095,,,,,,,,32.24655840159621,,,34.72370900430854,35.043688141463,34.540863783077405,"rgba(239, 83, 80, 1.0)",2.00396452873834,34.72370900430854,-1.2564853102433877
