date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_187,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-12 00:00:00+00:00,11.1659349889,11.2660031143,11.0575278531,11.0575278531,63302,,,,,,,,11.412805186968711,#000000,0.5608601292062818,11.58292313991728,-0.7434797542256993,46.60252803505966,-8.359215749170332,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9080261338264375,1.0049350817339537,False,False,False,False,-0.14897155372392476,-0.1609563377759054,False,False,False,False,-131593,-370931.6979681326,False,False,False,False,126083.03466260653,False,False,False,False
2022-07-13 00:00:00+00:00,11.0992229054,11.1325789471,11.0241718113,11.0491888427,37263,,,,,,,,11.410973099651503,"rgba(239, 83, 80, 0.5)",0.5607997152784362,11.580825996705489,-0.8587791294907737,46.18428966689168,-8.359215749170332,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9052120247938538,1.0086667991701932,False,False,False,False,-0.1860604743267818,-0.1735084060513436,False,False,False,False,-168856,-363007.1607929117,False,False,False,False,122599.89604838667,False,False,False,False
2022-07-14 00:00:00+00:00,10.9657987382,11.1075619158,10.9491207173,10.9657987382,152968,,,,,,,,11.401022343848203,"rgba(239, 83, 80, 0.5)",0.5598217223825643,11.570258073720513,-1.0797354074578849,44.6240594608687,-8.359215749170332,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9108100226058099,1.008841905079964,False,False,False,False,-0.2085527834064232,-0.1910305947288834,False,False,False,False,-321824,-361392.1348794642,False,False,False,False,123790.80208570484,False,False,False,False
2022-07-15 00:00:00+00:00,11.0408498322,11.1742739994,10.890580864,11.1742739994,152202,,,,,,,,11.392589518438864,"rgba(239, 83, 80, 0.5)",0.557633896927889,11.560970304067867,-0.9327275022793812,44.55569455615316,-8.359215749170332,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8824261611509833,1.0378905539083856,False,False,False,False,-0.20670838844901376,-0.19886949158894857,False,False,False,False,-169622,-353871.7374332107,False,False,False,False,124904.96670979484,False,False,False,False
2022-07-18 00:00:00+00:00,10.9657987382,11.2534945986,10.8907476442,11.1659349889,93081,,,,,,,,11.38767750079722,"rgba(239, 83, 80, 0.5)",0.5523929170652918,11.55550682333539,-1.0675518583191532,43.74058984379625,-8.359215749170332,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8744868460560297,1.0261112228351703,False,False,False,False,-0.18721218721977564,-0.19304083940436212,False,False,False,False,-262703,-350296.4928279868,False,False,False,False,123656.9680152931,False,False,False,False
2022-07-19 00:00:00+00:00,10.9741377486,11.074205874,10.9574597278,11.0241718113,133051,,,,,,,,11.379984297705438,"rgba(239, 83, 80, 0.5)",0.5462110164637453,11.547163671676955,-1.0490925774196451,43.31898939891575,-8.359215749170332,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8893737601492785,1.0385993718707236,False,False,False,False,-0.2128245951999211,-0.20293271730214163,False,False,False,False,-129652,-341643.76761904615,False,False,False,False,124025.36142645808,False,False,False,False
2022-07-20 00:00:00+00:00,10.99915478,11.036680327,10.9324426964,10.9324426964,85174,,,,,,,,11.375032534858684,"rgba(239, 83, 80, 0.5)",0.5400922993521399,11.541810691483041,-1.0047466185575633,43.429184153632235,-8.359215749170332,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8839974442357373,1.0213111568058464,False,False,False,False,-0.22717139619137533,-0.21505205674675848,False,False,False,False,-44478,-329990.2081045738,False,False,False,False,122501.77862542053,False,False,False,False
2022-07-21 00:00:00+00:00,11.1159009263,11.1242399367,10.9689675622,11.0074937904,89323,,,,,,,,11.371382981926196,"rgba(239, 83, 80, 0.5)",0.5345890108835774,11.537482013334435,-0.7886078435051227,45.28359401897649,-8.023525412140891,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8946134136058986,1.0128046695115787,False,False,False,False,-0.19879113106686655,-0.20692159390681253,False,False,False,False,44845,-315290.7881789042,False,False,False,False,121200.65005187463,False,False,False,False
2022-07-22 00:00:00+00:00,11.2243080621,11.2243080621,11.0491888427,11.1742739994,61161,,,,,,,,11.370062229756403,#000000,0.5264144958169578,11.535501536956412,-0.5911567354798262,48.02110931041926,-5.339273654775582,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9023712698194027,1.0190823104221507,False,False,False,False,-0.1580998172601206,-0.18251070558346655,False,False,False,False,106006,-298769.34550522175,False,False,False,False,118846.15397140897,False,False,False,False
2022-07-25 00:00:00+00:00,11.3577322292,11.4578003546,11.2700058393,11.316037177,95173,,,,,,,,11.371515746961,"rgba(38, 166, 154, 1.0)",0.5185971480482575,11.535348775189371,-0.3424942590946211,51.50126192750277,-2.092778349858527,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9116813475070767,0.9793244598265816,False,False,False,False,-0.05753080915999458,-0.12002075737173057,False,False,False,False,201179,-279163.5280344288,False,False,False,False,117917.79499213804,False,False,False,False
2022-07-26 00:00:00+00:00,11.3493932188,11.4828173859,11.2660865044,11.2743421248,85034,,,,,,,,11.372781930334328,"rgba(38, 166, 154, 1.0)",0.5118622650427583,11.535211188263348,-0.36302337983017086,53.67935557181836,-0.15862007942478584,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9380564138403317,0.9749759219981532,False,False,False,False,-0.05290401584153837,-0.08646238660663447,False,False,False,False,116145,-263661.23281739233,False,False,False,False,116628.23440421106,False,False,False,False
2022-07-27 00:00:00+00:00,11.466139365,11.4994954068,11.3410542083,11.3744102501,44339,,,,,,,,11.373966782600856,"rgba(38, 166, 154, 1.0)",0.5068728625743186,11.535585459840176,-0.13700890295738316,56.54282688374694,2.4034394927374336,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.922103741163637,0.9811193445186556,False,False,False,False,-0.032829488445376705,-0.05964593752600558,False,False,False,False,160484,-247028.08643239655,False,False,False,False,113793.36246679103,False,False,False,False
2022-07-28 00:00:00+00:00,11.6079025426,11.6662756158,11.5161734277,11.5245124382,52772,,,,,,,,11.376862815428241,"rgba(38, 166, 154, 1.0)",0.5011853620749347,11.53727797129192,0.14091507185224014,59.94551296963423,5.428237679713291,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.939613232763282,0.9569204572803361,False,False,False,False,0.04195828217327461,-0.008843827676365486,False,False,False,False,213256,-228977.73010171435,False,False,False,False,111400.36786025022,False,False,False,False
2022-07-29 00:00:00+00:00,11.5495294695,11.6579366053,11.4578003546,11.5912245218,72953,,,,,,,,11.380199001322646,"rgba(38, 166, 154, 1.0)",0.4960666546886323,11.539081210615981,0.021062207639367635,61.07812734640781,6.329525242231725,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.92818660460498,0.9716297293791977,False,False,False,False,0.027354863689053394,0.009255518006343954,False,False,False,False,140303,-214496.13284282357,False,False,False,False,109892.62794416197,False,False,False,False
2022-08-01 00:00:00+00:00,11.5828855113,11.7746827516,11.3744102501,11.4494613441,82840,,,,,,,,11.384155844872431,"rgba(38, 166, 154, 1.0)",0.49093979925474196,11.541295548648776,0.08471499502456134,62.21308852393513,7.341168314626131,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9400390386493783,0.9619738928651236,False,False,False,False,0.03465472602247926,0.021955122014411604,False,False,False,False,223143,-197333.81390781087,False,False,False,False,108831.74057380269,False,False,False,False
2022-08-02 00:00:00+00:00,11.6579366053,11.6746146262,11.466139365,11.5828855113,74255,,,,,,,,11.387847552353128,"rgba(38, 166, 154, 1.0)",0.48358769812418245,11.54342481131403,0.23679633379872414,63.81562357351482,8.85985232065714,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9522153057291213,0.955730501629743,False,False,False,False,0.03282944464923033,0.027392283331820966,False,False,False,False,297398,-177932.566303583,False,False,False,False,107475.78996306533,False,False,False,False
2022-08-03 00:00:00+00:00,11.8664118665,11.874750877,11.5495294695,11.707970668,81202,,,,,,,,11.393981491096094,"rgba(38, 166, 154, 1.0)",0.47719812129579575,11.547535123510107,0.668227155052512,66.85390961976655,11.72437828428069,True,False,True,False,True,0.8653587405619731,,0.0,0.0,0.0,0.0,0,0.9495640590704086,0.9507507870933917,False,False,False,False,0.09509219327137206,0.06124223830159651,False,False,False,False,378600,-156107.7597818739,False,False,False,False,106445.44525863139,False,False,False,False
2022-08-04 00:00:00+00:00,12.0498700964,12.508515671,12.0081750441,12.5001766605,112677,,,,,,,,11.410046451512986,"rgba(38, 166, 154, 1.0)",0.47551222799373927,11.559630802781468,1.0309709503937,70.21324921633305,14.825593171960563,True,False,True,False,True,2.9686503156906987,,0.0,0.0,0.0,0.0,0,0.9691736413794824,0.9237651773837866,False,False,False,False,0.342828205614076,0.20203522195783627,False,False,False,False,491277,-130720.12214336905,False,False,False,False,106689.81995437133,False,False,False,False
2022-08-05 00:00:00+00:00,12.1082431695,12.1666162426,11.9748190023,12.024853065,63891,,,,,,,,11.417732809523512,"rgba(38, 166, 154, 1.0)",0.4740615718428462,11.565329328221276,1.1452390860710857,72.83106620799201,17.195662589931473,True,False,True,False,True,3.62610672297534,,0.0,0.0,0.0,0.0,0,0.9677476835138352,0.9487170348992757,False,False,False,False,0.25371385779954264,0.22787453987868944,False,False,False,False,555168,-103822.54872598204,False,False,False,False,105011.43485812147,False,False,False,False
2022-08-08 00:00:00+00:00,12.0832261381,12.2103960475,12.0665481172,12.191633274,73057,,,,,,,,11.42671641915555,"rgba(38, 166, 154, 1.0)",0.4663307447597165,11.572036998901096,1.096194374793586,73.98648246539692,18.239286222437613,True,False,True,False,True,3.3135137146762688,,0.0,0.0,0.0,0.0,0,0.9739447001604351,0.9466919396733168,False,False,False,False,0.28537327438647336,0.25662390713258143,False,False,False,False,482111,-80844.76250143372,False,False,False,False,103758.31976564613,False,False,False,False
2022-08-09 00:00:00+00:00,12.0331920755,12.1499382217,11.9998360337,12.1332602008,96044,,,,,,,,11.437244410017994,"rgba(38, 166, 154, 1.0)",0.44920305907110003,11.579819007926314,1.0092831257899475,73.54884996346435,18.239286222437613,True,False,True,False,True,2.6832190651915617,,0.0,0.0,0.0,0.0,0,0.9642627271738327,0.9694486161477921,False,False,False,False,0.2556472170764425,0.25613556210451194,False,False,False,False,386067,-62534.49730529907,False,False,False,False,103455.7974218953,False,False,False,False
2022-08-10 00:00:00+00:00,12.1082431695,12.1832942635,12.0081750441,12.1666162426,83148,,,,,,,,11.446552692437551,"rgba(38, 166, 154, 1.0)",0.44493032010599165,11.586756999514424,1.1720625599562342,73.91904549535366,18.37654596086969,True,False,True,False,True,3.5632416807296217,,0.0,0.0,0.0,0.0,0,0.9537568704297383,0.9721558632672156,False,False,False,False,0.26534244544732133,0.26073900377591663,False,False,False,False,469215,-41681.57584234617,False,False,False,False,102659.41320927195,False,False,False,False
2022-08-11 00:00:00+00:00,12.341735462,12.3750915038,12.1499382217,12.1666162426,75219,,,,,,,,11.456911672337657,"rgba(38, 166, 154, 1.0)",0.4504391173958922,11.594700929366036,1.6584583882340618,75.8481676190525,20.409390888304983,True,False,True,False,True,6.220319933235405,,0.0,0.0,0.0,0.0,0,0.9505038986462332,0.973902055634108,False,False,False,False,0.3428282057477783,0.30178360476184746,False,False,False,False,544434,-18696.651299509063,False,False,False,False,101583.31857361423,False,False,False,False
2022-08-12 00:00:00+00:00,12.5668887441,12.5838481081,12.3379373297,12.3379373297,83042,,,,,,,,11.624256926830888,"rgba(38, 166, 154, 1.0)",0.4628787095963088,11.716787927552542,1.8365519928295218,78.31406489639727,22.89290358209766,True,False,True,False,True,8.648673246406481,,0.0,0.0,0.0,0.0,0,0.9720834474964282,0.9573418439868839,False,False,False,False,0.34282821136009717,0.3223059080609723,False,False,False,False,627476,6643.4526730207035,False,False,False,False,100856.20804131564,False,False,False,False
2022-08-15 00:00:00+00:00,12.3633763758,12.3972951038,12.2277014635,12.3803357398,72444,,,,,,,,11.617761608093513,"rgba(38, 166, 154, 0.75)",0.4689239033929427,11.7137200820407,1.3854194445167989,75.85716122151516,22.89290358209766,True,False,True,False,False,6.010640162302455,,0.0,0.0,0.0,0.0,0,0.9554886388954335,0.9381935046829787,False,False,False,False,0.2801739837801805,0.3012399459205764,False,False,False,False,555032,28148.885901529695,False,False,False,False,99742.0038044013,False,False,False,False
2022-08-16 00:00:00+00:00,12.2785795556,12.4006021798,12.2700998736,12.2785795556,52012,,,,,,,,11.618901863474353,"rgba(38, 166, 154, 0.75)",0.4733049512333356,11.715118214999228,1.1904826668990216,72.71905914317014,28.3210098672656,True,False,True,False,False,4.9387720852774315,,0.0,0.0,0.0,0.0,0,0.9595888386655428,0.9394483848307719,False,False,False,False,0.28967310821523456,0.2954565270679055,False,False,False,False,503020,46771.282532842255,False,False,False,False,97870.23894932675,False,False,False,False
2022-08-17 00:00:00+00:00,12.1598640074,12.2446608276,12.1344249614,12.1768233715,57322,,,,,,,,11.615419010184416,"rgba(38, 166, 154, 0.75)",0.47660827592162314,11.713466816325488,0.9366123368531701,68.6558611915295,24.537238238192316,True,False,True,False,False,3.4558224156168365,,0.0,0.0,0.0,0.0,0,0.9499723638168944,0.9477093155244317,False,False,False,False,0.22985665573505343,0.26265659140147946,False,False,False,False,445698,62415.46753155433,False,False,False,False,96280.11193170611,False,False,False,False
2022-08-18 00:00:00+00:00,12.3548966937,12.3718560578,12.1598640074,12.1598640074,81258,,,,,,,,11.622163590092262,"rgba(38, 166, 154, 0.75)",0.48235372599710064,11.718685267397392,1.318972762131069,67.76995876992518,23.755835491097272,True,False,True,False,False,5.613649832221746,,0.0,0.0,0.0,0.0,0,0.9552775426505742,0.9427879648487983,False,False,False,False,0.260937928254978,0.26179725982822877,False,False,False,False,526956,80632.74331463063,False,False,False,False,95691.00950301175,False,False,False,False
2022-08-19 00:00:00+00:00,12.2192217815,12.4227341499,12.1853030535,12.3548966937,79950,,,,,,,,11.628502275039915,"rgba(38, 166, 154, 0.75)",0.4816684731980694,11.723576726240974,1.0290170165553034,65.07052565596895,21.187650001680723,True,False,True,False,False,3.923920540745378,,0.0,0.0,0.0,0.0,0,0.9516568729177153,0.9378497456508398,False,False,False,False,0.2766618439287162,0.2692295518784725,False,False,False,False,447006,95000.32200817452,False,False,False,False,95073.71501269758,False,False,False,False
2022-08-22 00:00:00+00:00,11.8037173629,12.2107420995,11.7528392708,12.1344249614,79370,,,,,,,,11.68935151118328,"rgba(38, 166, 154, 0.75)",0.4732922656045587,11.74144214712835,0.13157877340780913,58.41564748443719,15.008569074103846,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9282590445671757,0.9455069394829975,False,False,False,False,0.14723980357770555,0.208234677728089,False,False,False,False,367636,105691.91722354022,False,False,False,False,94457.88305141532,False,False,False,False
2022-08-23 00:00:00+00:00,11.880034501,11.9351524341,11.8206767269,11.8291564089,65038,,,,,,,,11.67976024795765,"rgba(38, 166, 154, 0.5)",0.4720107412433639,11.736361616174689,0.3043847782930768,54.83906868284558,11.87731654790057,False,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9504083934672988,0.9529455718246055,False,False,False,False,0.10673469429716201,0.1574846860126255,False,False,False,False,432674,118514.74399908767,False,False,False,False,93304.16214743826,False,False,False,False
2022-08-24 00:00:00+00:00,11.8037173629,11.913953229,11.7952376809,11.871554819,39188,,,,,,,,11.673755533350377,#000000,0.47065628433148554,11.733115056444342,0.15000820940049892,51.673294359830436,9.089104224571507,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9662272990205478,0.9502332784163595,False,False,False,False,0.09769408509989402,0.12758938555625976,False,False,False,False,393486,129297.93050892737,False,False,False,False,91181.95971028382,False,False,False,False
2022-08-25 00:00:00+00:00,11.9478719571,11.9478719571,11.8291564089,11.8908036971,50864,,,,,,,,11.672689135556354,#000000,0.47041291901530385,11.732767219229993,0.45726792180851883,51.251254039816956,8.75843504587612,False,False,False,False,False,0.7208336916932012,,0.0,0.0,0.0,0.0,0,0.969052298087853,0.9327918544497397,False,False,False,False,0.11084972704742571,0.11921955630184274,False,False,False,False,444350,141652.91362622433,False,False,False,False,89600.863251057,False,False,False,False
2022-08-26 00:00:00+00:00,12.0157094132,12.1429046434,11.913953229,11.9902703672,62090,,,,,,,,11.6793266415847,#000000,0.47251179981528457,11.737008518866439,0.5898284327344018,51.7266252247824,8.75843504587612,False,False,False,False,False,1.4856533017869005,,0.0,0.0,0.0,0.0,0,0.9876521232377015,0.9090320349814779,False,False,False,False,0.16557509486186872,0.14239732558185572,False,False,False,False,506440,155958.2895624508,False,False,False,False,88522.0058686626,False,False,False,False
2022-08-29 00:00:00+00:00,12.0496281413,12.1174655974,11.905473547,11.9648313211,66215,,,,,,,,11.68468457138493,#000000,0.47456210546999483,11.740568642340186,0.6512519550075082,52.430935723326655,8.75843504587612,False,False,False,False,False,1.8698313082540032,,0.0,0.0,0.0,0.0,0,1.028644235150483,0.8834006033398802,False,False,False,False,0.15889557794083775,0.15064645176134672,False,False,False,False,572655,172299.33703059,False,False,False,False,87647.22132479349,False,False,False,False
2022-08-30 00:00:00+00:00,12.0072297312,12.0835468693,11.9393922751,12.0411484592,84871,,,,,,,,11.689361968109507,#000000,0.4767285575994931,11.743862019284789,0.5524479448878978,52.31424668333515,8.75843504587612,False,False,False,False,False,1.3608345693880395,,0.0,0.0,0.0,0.0,0,1.032295165291228,0.8656455739934888,False,False,False,False,0.15889557794083775,0.15477101485109224,False,False,False,False,487784,184671.28459801784,False,False,False,False,87538.34990029178,False,False,False,False
2022-08-31 00:00:00+00:00,12.3803357398,12.3972951038,12.0411484592,12.0581078233,116990,,,,,,,,11.71503055230713,"rgba(38, 166, 154, 0.5)",0.4844005411317342,11.760143545429393,1.2803292765148728,56.0737765214215,8.75843504587612,False,False,True,False,True,5.4935973699960705,,0.0,0.0,0.0,0.0,0,1.031443692149459,0.8476683493120336,False,False,False,False,0.24188890040234376,0.198329957626718,False,False,False,False,604774,201145.90088829165,False,False,False,False,88693.31657086857,False,False,False,False
2022-09-01 00:00:00+00:00,12.3888154218,12.64566499,12.2531405096,12.4057747858,167898,,,,,,,,11.756813676364391,"rgba(38, 166, 154, 1.0)",0.49236980779824674,11.787096508908121,1.2220873484964772,58.652580962872435,8.75843504587612,True,False,True,False,True,5.5839441757758905,,0.0,0.0,0.0,0.0,0,1.041609335994872,0.827055846048048,False,False,False,False,0.33788919399348294,0.2681095758101005,False,False,False,False,772672,223558.6890887508,False,False,False,False,91799.38258769726,False,False,False,False
2022-09-02 00:00:00+00:00,12.3888154218,12.6177668362,12.3379373297,12.5584090621,116333,,,,,,,,11.780758454020656,"rgba(38, 166, 154, 1.0)",0.499288536273459,11.80300493754747,1.1732904757334208,60.371783923839715,3.7768207984326025,True,False,True,False,True,5.5839441757758905,,0.0,0.0,0.0,0.0,0,1.076405584170733,0.8262385354926051,False,False,False,False,0.3428282048163696,0.30546889031323504,False,False,False,False,772672,245092.54441860373,False,False,False,False,92761.48523131697,False,False,False,False
2022-09-06 00:00:00+00:00,12.3718560578,12.541449698,12.2955389197,12.524490334,99713,,,,,,,,11.796561089054823,"rgba(38, 166, 154, 1.0)",0.5063285186044619,11.813824086712858,1.102114438714978,61.21499457829081,4.787014964839386,True,False,True,False,True,5.366403552265517,,0.0,0.0,0.0,0.0,0,1.0670682704289576,0.8592617572851556,False,False,False,False,0.3136623416584002,0.3095656159858176,False,False,False,False,672959,261871.62110807025,False,False,False,False,93034.09365361827,False,False,False,False
2022-09-07 00:00:00+00:00,12.7364823844,12.7449620664,12.3541335224,12.3548966937,103736,,,,,,,,11.820270851343327,"rgba(38, 166, 154, 1.0)",0.5215512726840835,11.829815676684289,1.7384037873202578,64.89286886313987,8.452915487405008,True,False,True,False,True,9.259856084665714,,0.0,0.0,0.0,0.0,0,1.0394052047340205,0.8510269887786515,False,False,False,False,0.3428282070886177,0.32619691153721764,False,False,False,False,776695,282060.77322147926,False,False,False,False,93453.77625543716,False,False,False,False
2022-09-08 00:00:00+00:00,12.6432058822,12.7619214304,12.5923277901,12.7195230203,49524,,,,,,,,11.83173090500119,"rgba(38, 166, 154, 1.0)",0.533576192068707,11.83760174140135,1.5098202520529902,65.75037182484604,9.409532350042582,True,False,True,False,True,8.04774600730477,,0.0,0.0,0.0,0.0,0,1.051674761986244,0.8396955644962586,False,False,False,False,0.34282821065586955,0.3345125610965436,False,False,False,False,727171,299516.07623240165,False,False,False,False,91731.03993169453,False,False,False,False
2022-09-09 00:00:00+00:00,12.6347262002,12.7788807944,12.5838481081,12.7025636563,101546,,,,,,,,11.853484758160253,"rgba(38, 166, 154, 1.0)",0.5448708198933531,11.85256238616235,1.43550321558923,66.17413421772781,10.042944737908883,True,False,True,False,True,7.93707056185524,,0.0,0.0,0.0,0.0,0,1.061475608130588,0.8318277101760678,False,False,False,False,0.3428282107652125,0.33867038593087806,False,False,False,False,625625,312304.6614781898,False,False,False,False,92115.94032653004,False,False,False,False
2022-09-12 00:00:00+00:00,12.9145557066,12.9145557066,12.6432058822,12.6940839743,80140,,,,,,,,11.87377690595111,"rgba(38, 166, 154, 1.0)",0.5623493237691907,11.86649338984176,1.8637211293036129,68.57529259951559,12.559907681059691,True,False,True,False,True,10.81731390992546,,0.0,0.0,0.0,0.0,0,1.0790996455763917,0.8152880979079122,False,False,False,False,0.34282821313748035,0.3407492995341792,False,False,False,False,705765,327734.47867512354,False,False,False,False,91646.29560784259,False,False,False,False
2022-09-13 00:00:00+00:00,12.4227341499,12.9145557066,12.4142544678,12.9145557066,100052,,,,,,,,11.888979633177604,"rgba(38, 166, 154, 0.75)",0.5684098780344764,11.877418239842411,0.9593709242760788,63.53630288020261,12.559907681059691,True,False,True,False,False,4.679926150088466,,0.0,0.0,0.0,0.0,0,1.058585334163179,0.8249200197424158,False,False,False,False,0.2962669431151818,0.31850812132468054,False,False,False,False,605713,338635.59715845203,False,False,False,False,91975.93107420171,False,False,False,False
2022-09-14 00:00:00+00:00,12.6516855642,12.6516855642,12.4312138319,12.499051288,77208,,,,,,,,11.899830310648566,"rgba(38, 166, 154, 0.75)",0.5775064337578606,11.885318395594142,1.3270279321722376,62.07033464723405,18.328126143175012,True,False,True,False,False,6.990335704554646,,0.0,0.0,0.0,0.0,0,1.072236916081506,0.8434443567384664,False,False,False,False,0.24760528532583642,0.28305670332525845,False,False,False,False,682921,352136.98550517944,False,False,False,False,91396.79652227223,False,False,False,False
2022-09-15 00:00:00+00:00,12.8806369786,12.9739134807,12.6177668362,12.6177668362,140852,,,,,,,,11.928788200017717,"rgba(38, 166, 154, 0.75)",0.5913341727773245,11.905886172686403,1.648392483957889,62.70511957023848,18.328126143175012,True,False,True,False,False,9.19647404988072,,0.0,0.0,0.0,0.0,0,1.0889430081532239,0.8185320579432314,False,False,False,False,0.3428282135239736,0.312942458424616,False,False,False,False,823773,370632.5154853685,False,False,False,False,93336.21626649685,False,False,False,False
2022-09-16 00:00:00+00:00,12.7195230203,12.8424784095,12.6177668362,12.8127995225,212496,,,,,,,,11.961663946564887,"rgba(38, 166, 154, 0.5)",0.5973200032968338,11.930067468203593,1.3216626728371825,61.33854486761799,17.415865924836538,False,False,True,False,False,7.279925768128393,,0.0,0.0,0.0,0.0,0,1.0778466506654742,0.8338554918186483,False,False,False,False,0.3161852923423226,0.3145638753834693,False,False,False,False,611277,380069.55409378547,False,False,False,False,98009.14896192835,False,False,False,False
2022-09-19 00:00:00+00:00,12.9569541167,13.0247915728,12.7195230203,12.7280027023,96415,,,,,,,,12.227017447223071,"rgba(38, 166, 154, 0.5)",0.6128172868380347,12.038984061072052,1.4979506540430947,62.07995234929099,17.415865924836538,False,False,True,False,False,9.521249541104577,,0.0,0.0,0.0,0.0,0,1.0817571291803174,0.8298921819025187,False,False,False,False,0.34282821517724915,0.32869604528035923,False,False,False,False,707692,392917.4931489312,False,False,False,False,97946.63331636254,False,True,False,False
2022-09-20 00:00:00+00:00,12.6940839743,12.9781533217,12.6432058822,12.9060760246,59616,,,,,,,,12.224462679615737,"rgba(38, 166, 154, 0.5)",0.6213637242762522,12.039917696318806,1.0527912274620617,59.87736541143951,15.665856195942553,False,False,True,False,False,6.474840079804402,,0.0,0.0,0.0,0.0,0,1.078997080816119,0.8300243447865681,False,False,False,False,0.3188914501499065,0.32379374771513286,False,False,False,False,648076,402923.7091038751,False,False,False,False,96443.47122552479,False,False,False,False
2022-09-21 00:00:00+00:00,12.7195230203,12.8467182505,12.642357914,12.7195230203,99406,,,,,,,,12.226248949617133,"rgba(38, 166, 154, 0.5)",0.6308200734281302,12.044311969151133,1.070370268148727,58.60739798509442,14.2668366955007,False,False,True,False,False,6.717871765913646,,0.0,0.0,0.0,0.0,0,1.0796392033220423,0.8500192548850063,False,False,False,False,0.2935269369668539,0.3086603423409934,False,False,False,False,747482,416435.7989429388,False,False,False,False,96559.64882452381,False,False,False,False
2022-09-22 00:00:00+00:00,12.7280027023,12.7873604764,12.511770811,12.7195230203,86042,,,,,,,,12.227317696726686,"rgba(38, 166, 154, 0.5)",0.6396062830663992,12.047630712333891,1.0637356260858948,57.83218566993627,13.309399279860592,False,False,True,False,False,6.800143182391647,,0.0,0.0,0.0,0.0,0,1.0736458869267795,0.8483596406349776,False,False,False,False,0.2577294060829475,0.2831948742119704,False,False,False,False,833524,432792.1989843922,False,False,False,False,96147.19200787583,False,False,False,False
2022-09-23 00:00:00+00:00,12.2870592376,12.6432058822,12.1768233715,12.6347262002,151512,,,,,,,,12.205258355159856,#000000,0.640678228972053,12.039649314536977,0.38616876908707154,53.22278560846802,8.805425859015443,False,True,False,False,False,1.8847378916062922,,0.0,0.0,0.0,0.0,1,1.0445224573321803,0.8556788117067361,False,False,False,False,0.1700311028273134,0.2266129885196419,False,False,False,False,682012,442565.52451441606,False,False,False,False,98318.36094874344,False,False,False,False
2022-09-26 00:00:00+00:00,12.0072297312,12.2955389197,11.888514183,12.2107420995,79389,,,,,,,,12.185487453682402,"rgba(239, 83, 80, 1.0)",0.6404533056126676,12.030418714546137,-0.03620714132149469,48.211349645253755,4.129749163986524,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,1.0263585304751617,0.8890463411030662,False,False,False,False,0.05728897500693799,0.14195098176328994,False,False,False,False,602623,448842.28825894877,False,False,False,False,97576.03306840057,False,False,False,False
