date,Open,High,Low,Close,Volume,aVWAP_OB_bull_879,aVWAP_OB_bull_632,aVWAP_OB_bull_467,aVWAP_OB_bear_733,aVWAP_OB_bear_717,aVWAP_OB_bear_649,aVWAP_OB_bear_563,aVWAP_OB_bear_292,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 20:00:00+00:00,0.649,0.649,0.649,0.649,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.6617083333333333,0.6362916666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-155.37599202465148,False,False,False,False,489.5127718067839,False,False,False,False
2024-12-19 15:00:00+00:00,0.649,0.649,0.649,0.649,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.6617083333333333,0.6362916666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-170.02132548163362,False,False,False,False,481.92342650745394,False,False,False,False
2024-12-19 16:00:00+00:00,0.649,0.649,0.63,0.63,2.0,,,,,,,,,0.6363333333333333,"rgba(239, 83, 80, 0.5)",,0.6363333333333333,,0.0,-50.0,False,False,False,True,True,,,,0.6561666666666666,0.6228333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-184.47060725711216,False,False,False,False,474.48275322826856,False,False,False,False
2024-12-19 17:00:00+00:00,0.63,0.63,0.63,0.63,0.0,,,,,,,,,0.6363333333333333,"rgba(239, 83, 80, 0.5)",,0.6363333333333333,,0.0,-50.0,False,False,False,True,True,,,,0.6402083333333334,0.6197916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-198.6958691601027,False,False,False,False,467.1264314727915,False,False,False,False
2024-12-19 18:00:00+00:00,0.63,0.63,0.63,0.63,0.0,,,,,,,,,0.6363333333333333,"rgba(239, 83, 80, 0.5)",,0.6363333333333333,,0.0,-50.0,False,False,False,True,True,,,,0.6402083333333334,0.6197916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-212.7005843669228,False,False,False,False,459.88416121739937,False,False,False,False
2024-12-19 19:00:00+00:00,0.63,0.63,0.63,0.63,0.0,,,,,,,,,0.6363333333333333,"rgba(239, 83, 80, 0.5)",,0.6363333333333333,,0.0,-50.0,False,False,False,True,True,,,,0.6402083333333334,0.6197916666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-226.48817220619532,False,False,False,False,452.7541742217808,False,False,False,False
2024-12-19 20:00:00+00:00,0.63,0.68,0.63,0.679,3196.0,,,,,,,,,0.6629972204850253,"rgba(239, 83, 80, 0.5)",,0.6629972204850253,,20.696504396082506,-31.373146043525743,False,False,False,True,True,,,,0.6402083333333334,0.634375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,-190.51161139679692,False,False,False,False,495.285117257102,False,False,False,False
2024-12-20 15:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,0.6629972204850253,"rgba(239, 83, 80, 0.5)",,0.6629972204850253,,34.494173993470845,-20.19703366964119,False,False,False,True,True,,,,0.699625,0.658375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,-155.09282672397836,False,False,False,False,487.6062782298601,False,False,False,False
2024-12-20 16:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,0.6629972204850253,#000000,,0.6629972204850253,,43.69262039172974,-13.408580227726127,False,False,False,False,True,,,,0.699625,0.658375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,-120.2231704956996,False,False,False,False,480.0464909704824,False,False,False,False
2024-12-20 17:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,0.6629972204850253,"rgba(38, 166, 154, 0.5)",,0.6629972204850253,,49.824917990569006,-9.147859856052605,False,False,True,False,True,,,,0.699625,0.658375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,-85.89412909266551,False,False,False,False,472.60390971512606,False,False,False,False
2024-12-20 18:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,0.6629972204850253,"rgba(38, 166, 154, 0.5)",,0.6629972204850253,,53.91311638979518,-6.30737960827026,False,False,True,False,True,,,,0.6933750000000001,0.664625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,-52.09732088967845,False,False,False,False,465.27671731644193,False,False,False,False
2024-12-20 19:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,0.6629972204850253,"rgba(38, 166, 154, 0.5)",,0.6629972204850253,,56.6385819892793,-4.244180345735984,False,False,True,False,True,,,,0.6933750000000001,0.664625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,-18.824494209218315,False,False,False,False,458.06312479990794,False,False,False,False
2024-12-20 20:00:00+00:00,0.679,0.679,0.679,0.679,0.0,,,,,,,,,0.6629972204850253,"rgba(38, 166, 154, 0.5)",,0.6629972204850253,,58.455559055602045,-2.5974409482928067,False,False,True,False,True,,,,0.6933750000000001,0.664625,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,13.932474693250189,False,False,False,False,450.9613709270411,False,False,False,False
2024-12-23 15:00:00+00:00,0.679,0.679,0.6449,0.6449,2.0,,,,,,,,,0.6629930116956778,#000000,,0.6629930116956778,,49.39434556787574,-2.5974409482928067,False,False,False,False,False,,,,0.6834291666666668,0.664625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,46.1505758607967,False,False,False,False,444.00072951731954,False,False,False,False
2024-12-23 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,43.3535365760582,5.485223009698622,False,False,False,True,False,,,,0.6624208333333333,0.6273791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,77.86917158388512,False,False,False,False,437.1169972767409,False,False,False,False
2024-12-23 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,39.32633058151317,1.6991392600118047,False,False,False,True,False,,,,0.6624208333333333,0.6273791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,109.09600613297216,False,False,False,False,430.33998956702396,False,False,False,False
2024-12-23 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,36.64152658514982,-1.0577784471459069,False,False,False,True,False,,,,0.6624208333333333,0.6273791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,139.83870371230591,False,False,False,False,423.6680517442794,False,False,False,False
2024-12-23 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,34.85165725424092,-3.206841418580474,False,False,False,True,False,,,,0.6624208333333333,0.6273791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,170.10477032141745,False,False,False,False,417.0995548180115,False,False,False,False
2024-12-23 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,33.658411033634984,-4.9883070001493905,False,False,False,True,False,,,,0.6520041666666667,0.6377958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,199.90159558775207,False,False,False,False,410.63289505339117,False,False,False,False
2024-12-24 15:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,32.862913553231024,-6.534846402177891,False,False,False,True,False,,,,0.6520041666666667,0.6377958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,229.2364545708877,False,False,False,False,404.2664935796952,False,False,False,False
2024-12-24 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,32.33258189962839,-7.916901322043607,False,False,False,True,False,,,,0.6520041666666667,0.6377958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,258.1165095387809,False,False,False,False,397.9987960048162,False,False,False,False
2024-12-24 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.979027463893296,-9.170223875746686,False,False,False,True,False,,,,0.6520041666666667,0.6377958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,286.54881171647423,False,False,False,False,391.82827203574925,False,False,False,False
2024-12-24 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.743324506736567,-10.312238079101647,False,False,False,True,False,,,,0.6520041666666667,0.6377958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,314.5403030076917,False,False,False,False,385.7534151049624,False,False,False,False
2024-12-24 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.586189201965414,-11.351476547529025,False,False,False,True,False,,,,0.6520041666666667,0.6377958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,342.097817689743,False,False,False,False,379.7727420025599,False,False,False,False
2024-12-24 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.48143233211798,-12.292797125151928,False,False,False,True,False,,,,0.6520041666666667,0.6377958333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,369.2280840821501,False,False,False,False,373.8847925141481,False,False,False,False
2024-12-25 15:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.411594418886356,-13.140082841745887,False,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,395.9377261894036,False,False,False,False,368.0881290643163,False,False,False,False
2024-12-25 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.365035810065276,-13.897485093411468,False,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,422.23326531825006,False,False,False,False,362.38133636564476,False,False,False,False
2024-12-25 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.33399673751789,-14.569859353985528,True,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,448.1211216699051,False,False,False,False,356.7630210731541,False,False,False,False
2024-12-25 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.313304022486296,-15.16278307419089,True,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,473.607615907581,False,False,False,False,351.23181144411296,False,False,False,False
2024-12-25 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.299508879131906,-15.682383062653969,True,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,498.69897069971154,False,False,False,False,345.78635700311895,False,False,False,False
2024-12-25 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.29031211689564,-16.135099571864735,False,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,523.4013122392508,False,False,False,False,340.4253282123729,False,False,False,False
2024-12-26 15:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.284180942071465,-16.52745379971976,False,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,547.7206717394175,False,False,False,False,335.1474161470648,False,False,False,False
2024-12-26 16:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.280093492188684,-16.865849868882357,False,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,571.6629869062483,False,False,False,False,329.95133217579246,False,False,False,False
2024-12-26 17:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.27736852560016,-17.156422120708264,False,False,False,True,False,,,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,595.234103388322,False,False,False,False,324.8358076459352,False,False,False,False
2024-12-26 18:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.275551881207814,-17.404927737360964,False,False,False,True,False,0.0,0.661796,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,618.4397762040069,False,False,False,False,319.79959357390516,False,False,False,False
2024-12-26 19:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.27434078494625,-17.61667948150025,False,False,False,True,False,0.0,0.660294,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,641.2856711465804,False,False,False,False,314.8414603402012,False,False,False,False
2024-12-26 20:00:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,,,,,,,,,0.6629930116956778,"rgba(239, 83, 80, 0.5)",,0.6629930116956778,,31.27353338743854,-17.79651134324107,False,False,False,True,False,0.0,0.6587920000000002,,0.6449,0.6449,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2092.0,663.7773661675636,False,False,False,False,309.96019738919034,False,False,False,False
2024-12-27 15:00:00+00:00,0.6449,0.722,0.6449,0.722,300.0,,,,,,,,,0.6962999999999999,"rgba(38, 166, 154, 1.0)",,0.6962999999999999,,53.03434772208941,0.08008488718594009,True,False,True,False,True,19.94780181931774,0.659032,,0.6449,0.6673875,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,690.5715155293068,False,False,False,False,309.80577572424164,False,False,False,False
2024-12-27 16:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,0.6962999999999999,"rgba(38, 166, 154, 1.0)",,0.6962999999999999,,67.54155727852333,11.959187159399434,True,False,True,False,True,19.94780181931774,0.659272,,0.7380625,0.7059375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,716.9502517226508,False,False,False,False,305.00258540293555,False,False,False,False
2024-12-27 17:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,0.6962999999999999,"rgba(38, 166, 154, 1.0)",,0.6962999999999999,,77.21303031614593,19.204819036123666,True,False,True,False,True,19.94780181931775,0.659512,,0.7380625,0.7059375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,742.9200152618345,False,False,False,False,300.27386314862645,False,False,False,False
2024-12-27 18:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,0.6962999999999999,"rgba(38, 166, 154, 1.0)",,0.6962999999999999,,83.66067900789434,23.775492966923167,True,False,True,False,True,19.94780181931774,0.659752,,0.7380625,0.7059375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,768.4871468081626,False,False,False,False,295.61845441764,False,False,False,False
2024-12-27 19:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,0.6962999999999999,"rgba(38, 166, 154, 1.0)",,0.6962999999999999,,87.95911146905996,26.838225776603764,True,False,True,False,True,19.94780181931775,0.660612,,0.7380625,0.7059375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,793.6578887181136,False,False,False,False,291.03522256620374,False,False,False,False
2024-12-27 20:00:00+00:00,0.722,0.722,0.722,0.722,0.0,,,,,,,,,0.6962999999999999,"rgba(38, 166, 154, 1.0)",,0.6962999999999999,,90.82473310983704,29.07127290405097,True,False,True,False,True,19.94780181931775,0.6614720000000002,,0.7380625,0.7059375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2392.0,818.438386567445,False,False,False,False,286.52304857292927,False,False,False,False
2024-12-30 15:00:00+00:00,0.831,0.831,0.811,0.8183,323.0,,,,,,,,,0.7604852327447833,"rgba(38, 166, 154, 1.0)",,0.7604852327447833,,93.546026457478,31.585727636628164,True,False,True,False,True,20.0,0.6642579999999999,,0.8597708333333333,0.7822291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2715.0,847.8424425896551,False,False,False,False,287.0885827035815,False,False,False,False
2024-12-30 16:00:00+00:00,0.8183,0.8399,0.8183,0.8399,2491.0,,,,,,,,,0.818252408477842,"rgba(38, 166, 154, 1.0)",,0.818252408477842,,95.4112203039037,33.610437337604466,True,False,True,False,True,20.0,0.667476,,0.8723708333333333,0.7858291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5206.0,915.4107768130713,False,False,False,False,321.25775196399104,False,False,False,False
2024-12-30 17:00:00+00:00,0.8399,0.8425,0.821,0.821,302.0,,,,,,,,,0.8196937634172521,"rgba(38, 166, 154, 1.0)",,0.8196937634172521,,92.37147397842207,33.610437337604466,True,False,True,False,True,20.0,0.6703160000000001,,0.8795,0.7858291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4904.0,977.2493694206205,False,False,False,False,320.9591821660997,False,False,False,False
2024-12-30 18:00:00+00:00,0.821,0.837,0.821,0.837,120.0,,,,,,,,,0.8201548638122083,"rgba(38, 166, 154, 0.75)",,0.8201548638122083,,90.84702989852696,33.610437337604466,True,False,True,False,False,20.0,0.673476,,0.8800833333333333,0.7858291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5024.0,1039.9896892745644,False,False,False,False,317.84353593096637,False,False,False,False
2024-12-30 19:00:00+00:00,0.837,0.837,0.837,0.837,0.0,,,,,,,,,0.8201548638122083,"rgba(38, 166, 154, 0.75)",,0.8201548638122083,,89.83073384526355,33.610437337604466,True,False,True,False,False,20.0,0.676636,,0.8880833333333333,0.7859166666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5024.0,1101.7572909912378,False,False,False,False,312.91572917234674,False,False,False,False
