date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_144,aVWAP_peak_111,aVWAP_valley_173,aVWAP_valley_160,aVWAP_valley_142,aVWAP_valley_70,aVWAP_valley_43,aVWAP_valley_11,Peaks_avg,Valleys_avg,color
2023-01-13 00:00:00+00:00,8.64,9.675,8.23,9.31,50617257,,,,,,,,6.9088453082789485,5.075528122443546,,5.992186715361248,#000000
2023-01-20 00:00:00+00:00,7.84,8.58,7.31,8.34,30019477,,,,,,,,6.955373777246513,5.1211260077071525,,6.038249892476832,#000000
2023-01-27 00:00:00+00:00,7.45,8.175,7.04,7.98,25367178,,,,,,,,6.978032627254535,5.15376792941184,,6.065900278333188,#000000
2023-02-03 00:00:00+00:00,6.78,7.8,6.72,7.27,34562622,,,,,,,,6.984004792540463,5.188693419508349,,6.0863491060244055,#000000
2023-02-10 00:00:00+00:00,6.41,7.08,6.115,6.68,42182339,,,,,,,,6.9586852711312135,5.217547473169622,,6.088116372150418,#000000
2023-02-17 00:00:00+00:00,7.18,7.77,6.48,6.53,40804416,,,,,,,,6.968236501350217,5.256661783408748,,6.112449142379482,#000000
2023-02-24 00:00:00+00:00,7.07,7.72,6.96,7.1,20697003,,,,,,,,6.975440139680392,5.2769880535618965,,6.126214096621144,#000000
2023-03-03 00:00:00+00:00,8.15,8.325,6.82,7.16,36231272,,,,,,,,7.009263271415582,5.3206216733880485,,6.164942472401815,#000000
2023-03-10 00:00:00+00:00,6.84,8.04,6.45,8.0,32813083,,,,,,,,7.013025538206843,5.348598002109136,,6.180811770157989,#000000
2023-03-17 00:00:00+00:00,5.62,7.15,5.26,6.8,77115449,,,,,,,,6.932091686881522,5.3720390488537175,,6.152065367867619,#000000
2023-03-24 00:00:00+00:00,6.02,6.43,5.36,5.42,37665459,,,,,,,,6.894348268325893,5.381646803351742,,6.137997535838817,#000000
2023-03-31 00:00:00+00:00,6.41,7.05,5.8294,5.83,40810054,,,,,,,,6.8760165871249885,5.400621480647086,,6.138319033886037,#000000
2023-04-07 00:00:00+00:00,6.3,6.87,6.215,6.45,17815357,,,,,,,,6.868999637236809,5.408940885408603,,6.138970261322706,#000000
2023-04-14 00:00:00+00:00,6.12,6.27,5.72,6.22,23202509,,,,,,,,6.851038077199082,5.415286246767925,,6.1331621619835035,#000000
2023-04-21 00:00:00+00:00,6.19,6.85,6.04,6.24,20994907,,,,,,,,6.841633428373819,5.423848958507634,,6.132741193440726,#000000
2023-04-28 00:00:00+00:00,5.86,6.215,5.5,6.1,26138725,,,,,,,,6.818732678021288,5.428697178868975,,6.123714928445132,#000000
2023-05-05 00:00:00+00:00,5.9,5.99,5.085,5.71,36015395,,,,,,,5.658333333333333,6.782653437227636,5.432174348020558,,5.95772037286051,#000000
2023-05-12 00:00:00+00:00,6.0,6.16,5.36,6.04,42786075,,,,,,,5.756971133173868,6.749074745291229,5.439380964320442,,5.98180894759518,#000000
2023-05-19 00:00:00+00:00,5.89,6.289,5.62,6.16,49000751,,,,,,,5.82446250073124,6.717087521483888,5.449172431210372,,5.996907484475167,#000000
2023-05-26 00:00:00+00:00,5.85,6.05,5.5,6.01,44139510,,,,,,,5.818182682624421,6.685811416963027,5.455331042620902,,5.98644171406945,#000000
2023-06-02 00:00:00+00:00,6.21,6.4,5.28,6.02,46552827,,,,,,,5.849108730363282,6.6607273115928605,5.464565389272746,,5.9914671437429625,#000000
2023-06-09 00:00:00+00:00,6.19,6.5,5.93,6.15,41304351,,,,,,,5.905955383648923,6.64715790193944,5.4763442924587915,,6.009819192682385,#000000
2023-06-16 00:00:00+00:00,6.52,6.78,5.94,6.19,38041605,,,,,,,5.970760105103319,6.6408945282045755,5.489844374558346,,6.033833002622081,#000000
2023-06-23 00:00:00+00:00,5.59,6.37,5.54,6.35,32731441,,,,,,,5.957152851965315,6.62270153708717,5.494050383841519,,6.0246349242980015,#000000
2023-06-30 00:00:00+00:00,5.96,6.17,5.63,5.63,33421794,,,,,,,5.95374148853309,6.606900445296193,5.499310361427737,,6.019984098419006,#000000
2023-07-07 00:00:00+00:00,6.18,6.28,5.67,6.12,21868285,,,,,,,5.958819002833882,6.598728911571004,5.503670827135657,,6.020406247180181,#000000
2023-07-14 00:00:00+00:00,6.33,6.84,6.08,6.08,23452392,,,,,,,5.985052192300042,6.595941192928704,5.511451903623845,,6.030815096284197,#000000
2023-07-21 00:00:00+00:00,6.22,6.38,5.99,6.24,14977869,,,,,,,5.992522358298619,6.592074521922826,5.515161298351149,,6.033252726190864,#000000
2023-07-28 00:00:00+00:00,8.0,8.09,6.03,6.28,60021037,,,,,,,6.163646506957333,6.621260806311932,5.554615666373799,,6.113174326547688,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,7.56,8.38,7.12,7.91,44384443,,,,,,,6.291504812142123,6.6499020150469255,5.587574210459444,,6.176327012549497,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,6.85,7.7299,6.75,7.71,26038617,,,,,,,6.329922365175266,6.657045109492809,5.601256643919303,,6.196074706195792,#000000
2023-08-18 00:00:00+00:00,6.67,6.87,6.44,6.82,18631849,,,,,,,6.340648380692983,6.6570775769778345,5.608021857005378,,6.201915938225397,#000000
2023-08-25 00:00:00+00:00,6.71,7.03,6.24,6.53,37954709,,,,,,,6.3604757040078965,6.6571415573049695,5.621539177444055,,6.2130521462523065,#000000
2023-09-01 00:00:00+00:00,7.47,7.83,6.7,6.78,42074366,,,,,,,6.42312115258842,6.67316334841861,5.6455797521368,,6.247288084381277,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,7.19,7.6,6.9209,7.39,16942366,,,,,,,6.443690527991996,6.678491803269401,5.654528792229214,,6.2589037078302034,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,7.24,7.7,7.135,7.43,25048102,,,,,,,6.4766362696470665,6.687859998585377,5.668577147440407,,6.277691138557617,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,7.23,7.73,6.81,7.17,21140833,,,,,,,6.499650692193591,6.6943994047942095,5.6795524406144855,,6.291200845867429,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,9.11,9.33,7.09,7.1,43074944,,,,,,,6.613651847928298,6.735956064643836,5.718855476770523,,6.356154463114219,"rgba(0, 255, 255, 0.75)"
2023-10-06 00:00:00+00:00,9.0,9.35,8.52,9.11,18239030,,,,,,,6.668591392334673,6.757271810726615,5.7377812452052215,,6.387881482755503,"rgba(0, 255, 255, 0.75)"
2023-10-13 00:00:00+00:00,8.91,10.015,8.44,8.83,48798169,,,,,,,6.813401069765258,6.816471318516841,5.789886335338783,,6.4732529078736265,"rgba(0, 255, 255, 0.75)"
2023-10-20 00:00:00+00:00,9.34,9.68,9.175,9.26,33288499,,,,,,,6.913465713653429,6.859829062304594,5.8273955073101344,,6.533563427756053,"rgba(0, 255, 255, 0.75)"
2023-10-27 00:00:00+00:00,9.24,10.58,8.96,9.25,49782700,,,,,,,7.060117677970674,6.926796768582036,5.885042305528691,,6.623985584027134,"rgba(0, 255, 255, 0.75)"
2023-11-03 00:00:00+00:00,9.1,9.37,8.41,9.3,30354283,,,,,,,7.121463956661506,6.956721382399904,5.913476965749284,,6.663887434936899,"rgba(0, 255, 255, 0.75)"
2023-11-10 00:00:00+00:00,9.4,9.725,8.8708,9.4,26232630,,,,,,,7.181472745830995,6.98655341333706,5.940579125732447,,6.702868428300167,"rgba(0, 255, 255, 0.75)"
2023-11-17 00:00:00+00:00,9.5,9.86,9.17,9.48,30934390,,,,,,,7.253704161439445,7.0233823504801025,5.973641185776973,,6.75024256589884,"rgba(0, 255, 255, 0.75)"
2023-11-24 00:00:00+00:00,11.39,11.42,9.69,9.8,40080055,,,,,,,7.392015057229393,7.094089863993384,6.031270931425542,,6.839125284216106,"rgba(0, 255, 0, 1.0)"
2023-12-01 00:00:00+00:00,12.21,12.705,10.85,11.09,63100800,,,,,,,7.651757853928518,7.231138427685278,6.139229086529748,,7.007375122714515,"rgba(0, 255, 0, 1.0)"
2023-12-08 00:00:00+00:00,11.14,12.2,10.99,12.14,41728165,,,,,,,7.790283053203611,7.3087578916113785,6.202745419082908,,7.100595454632632,"rgba(0, 255, 0, 1.0)"
2023-12-15 00:00:00+00:00,12.85,13.485,11.02,11.14,43500375,,,,,,,7.961305860123839,7.4056907605451885,6.279792140870623,,7.21559625384655,"rgba(0, 255, 0, 1.0)"
2023-12-22 00:00:00+00:00,12.09,12.98,11.3,12.98,34821579,,,,,,,8.080054418404849,7.475810332036811,6.336902558361517,,7.297589102934393,"rgba(0, 255, 0, 1.0)"
2023-12-29 00:00:00+00:00,12.63,13.16,11.75,12.04,25171147,,,,,,,8.169639795299739,7.529358498614485,6.380231090384299,,7.359743128099507,"rgba(0, 255, 0, 1.0)"
2024-01-05 00:00:00+00:00,12.64,12.825,11.61,12.54,28691010,,,,,,,8.263946755311558,7.587167426214784,6.427653509734469,,7.426255897086937,"rgba(0, 255, 0, 1.0)"
2024-01-12 00:00:00+00:00,12.11,12.44,11.5,12.43,24467979,,,,,,,8.334644222103414,7.631932111957014,6.465209534861146,,7.477261956307191,"rgba(0, 255, 0, 1.0)"
2024-01-19 00:00:00+00:00,11.12,12.18,10.56,11.79,23247830,,,,,,,8.38655490683312,7.666691396936519,6.495796977600223,,7.516347760456621,"rgba(0, 255, 255, 0.75)"
2024-01-26 00:00:00+00:00,11.75,12.7,10.45,10.66,46530711,,,,,,,8.496943551244728,7.740789279667301,6.560213496030644,,7.599315442314225,"rgba(0, 255, 255, 0.75)"
2024-02-02 00:00:00+00:00,11.11,11.71,10.34,11.69,38098443,,,,,,,8.56618109559598,7.790691485201454,6.60587203980332,,7.654248206866917,"rgba(0, 255, 255, 0.75)"
2024-02-09 00:00:00+00:00,13.59,13.6,10.89,11.37,60544164,,,,,,,8.736486670018024,7.905316345650762,6.70261470235468,,7.781472572674488,"rgba(0, 255, 0, 1.0)"
2024-02-16 00:00:00+00:00,14.17,15.52,13.66,13.68,29099822,,,14.450000000000001,,,,8.847601096389456,7.9780444426509245,6.761343395028661,14.450000000000001,7.86232964468968,"rgba(0, 255, 0, 1.0)"
2024-02-23 00:00:00+00:00,14.21,14.555,13.14,14.5,31951757,,,14.197916490606522,,,,8.954661172605162,8.05025466969158,6.820834723900702,14.197916490606522,7.941916855399147,"rgba(0, 255, 0, 1.0)"
2024-03-01 00:00:00+00:00,14.82,15.32,14.2945,14.35,28758393,,,14.39439440178388,,,,9.062837482884788,8.122825298745136,6.879764911643049,14.39439440178388,8.021809231090991,"rgba(0, 255, 0, 1.0)"
2024-03-08 00:00:00+00:00,11.82,14.79,11.52,14.77,48246842,,,13.805747538119826,,,,9.172453820240529,8.203964931550168,6.9510181931287045,13.805747538119826,8.109145648306466,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,12.02,13.45,12.0,12.14,40232230,,,13.508839459036903,,,,9.253567105405324,8.266265156880191,7.006897419867877,13.508839459036903,8.175576560717797,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,11.86,12.29,11.55,12.1,26006195,,,13.304038833725178,,,,9.29474162345175,8.30008941813106,7.038599267938806,13.304038833725178,8.211143436507205,"rgba(38, 166, 154, 1.0)"
2024-03-29 00:00:00+00:00,11.35,11.98,10.87,11.93,18354774,,,13.14707408888032,,,,9.31760826044656,8.320322060991257,7.058451854945406,13.14707408888032,8.232127392127742,"rgba(38, 166, 154, 0.5)"
2024-04-05 00:00:00+00:00,11.12,11.8,11.055,11.54,11003623,,,13.061265810030735,,,,9.330594904267716,8.332033008572775,7.0700628896274935,13.061265810030735,8.244230267489328,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,11.7,12.34,10.98,11.17,34285117,,,12.883667658143873,,,,9.376885347942236,8.372123116253583,7.1087675866287,12.883667658143873,8.28592535027484,"rgba(38, 166, 154, 1.0)"
2024-04-19 00:00:00+00:00,11.43,12.15,11.29,11.83,36160086,,,12.733802575712891,,,,9.422744939117305,8.412751474762402,7.148450420283995,12.733802575712891,8.327982278054568,"rgba(38, 166, 154, 0.5)"
2024-04-26 00:00:00+00:00,13.41,13.965,11.59,11.59,55315321,,,12.772975908678259,,,,9.530720665527234,8.498578262217366,7.225933357685909,12.772975908678259,8.41841076181017,"rgba(0, 255, 255, 0.75)"
2024-05-03 00:00:00+00:00,13.18,13.25,11.805,13.19,33808847,,,12.77057057328498,,,,9.589132204880638,8.546710256731707,7.270329460526168,12.77057057328498,8.46872397404617,"rgba(0, 255, 255, 0.75)"
2024-05-10 00:00:00+00:00,13.42,13.85,12.52,13.03,34958811,,,12.810802081191673,,,,9.656899369184615,8.601349887310626,7.319766522473107,12.810802081191673,8.526005259656115,"rgba(0, 255, 255, 0.75)"
2024-05-17 00:00:00+00:00,12.93,13.895,11.95,13.45,34475582,,,12.819311703460993,,,,9.715281281337631,8.650186852970219,7.36499771287885,12.819311703460993,8.576821949062234,"rgba(38, 166, 154, 1.0)"
2024-05-24 00:00:00+00:00,11.43,12.6775,11.28,12.56,37315989,,,12.742923422721073,,,,9.754747677844342,8.688180758693298,7.403362828766741,12.742923422721073,8.615430421768128,"rgba(38, 166, 154, 0.5)"
2024-05-31 00:00:00+00:00,11.36,12.19,11.315,11.55,28889384,,,12.681674231736231,,,,9.781767729990653,8.715356990631475,7.431451457003819,12.681674231736231,8.642858725875316,"rgba(38, 166, 154, 0.5)"
2024-06-07 00:00:00+00:00,10.75,11.66,10.73,11.56,21715065,,,12.61718871651835,,,,9.795380304598183,8.731478819995717,7.449455970891234,12.61718871651835,8.658771698495043,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,10.91,11.39,10.555,10.84,40235696,,,12.503763016153252,,,,9.817986392914918,8.759567091626666,7.481478136497021,12.503763016153252,8.686343873679535,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,10.22,11.3,10.08,10.94,18935281,,,12.44257283616916,,,,9.82450807222402,8.77006526821346,7.494553923587063,12.44257283616916,8.696375754674847,#000000
2024-06-28 00:00:00+00:00,10.67,11.06,10.27,10.32,19774201,,,12.386789132221343,,,,9.832450413643546,8.781715772367695,7.508683881395536,12.386789132221343,8.707616689135591,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,10.74,11.11,10.32,10.77,16708991,,,12.343778777315604,,,,9.83949376555883,8.791741945362475,7.520738280317719,12.343778777315604,8.717324663746341,"rgba(38, 166, 154, 0.5)"
2024-07-12 00:00:00+00:00,10.81,11.15,10.27,10.73,14815987,,,12.307908191355924,,,,9.845785878917042,8.800637166493688,7.531417915114602,12.307908191355924,8.725946986841777,"rgba(38, 166, 154, 0.5)"
2024-07-19 00:00:00+00:00,10.09,10.61,9.87,10.61,21837180,,,12.24018210187706,,,,9.849281838776786,8.809908489374989,7.544340535142632,12.24018210187706,8.7345102877648,#000000
2024-07-26 00:00:00+00:00,10.74,11.1,10.32,10.35,20364814,,,12.196160450573661,,,,9.85745152096449,8.821721750247466,7.558670796722159,12.196160450573661,8.745948022644706,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,8.47,10.9,8.18,10.74,54746584,,,11.978557892799197,,,,9.840866284834524,8.827635640307829,7.5781433637582145,11.978557892799197,8.748881762966855,#000000
2024-08-09 00:00:00+00:00,9.06,9.55,7.895,7.98,50990775,,,11.78041826329125,,,,9.818333187212305,8.827746133384297,7.592019196299528,11.78041826329125,8.746032838965377,#000000
2024-08-16 00:00:00+00:00,9.01,9.31,8.85,9.06,29864554,,,11.683448075176981,,,,9.80846928179233,8.829740245435904,7.601428808224744,11.683448075176981,8.74654611181766,#000000
2024-08-23 00:00:00+00:00,8.63,9.12,8.545,9.0,13256342,,,11.638045456305957,,,,9.802505221971705,8.829490883133044,7.604737547232094,11.638045456305957,8.745577884112281,#000000
2024-08-30 00:00:00+00:00,8.04,8.605,7.93,8.49,24001212,,,11.54363114826446,,,,9.786006410208026,8.825073665578318,7.607743862073791,11.54363114826446,8.739607979286712,#000000
2024-09-06 00:00:00+00:00,7.69,8.145,7.595,8.0,15689821,,,11.47794371615637,,,,9.772863980188687,8.820498904178912,7.608418830690001,11.47794371615637,8.733927238352534,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,7.43,7.84,7.375,7.65,16733943,,,11.4055656513997,,,,9.757195164528534,8.814413179801068,7.6082057280669355,11.4055656513997,8.726604690798846,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,8.06,8.22,7.345,7.46,26851133,,,11.304217272342184,,,7.875,9.736160004540515,8.807257206345279,7.609715444672305,11.304217272342184,8.507033163889524,#000000
2024-09-27 00:00:00+00:00,10.8,11.95,8.06,8.13,82746431,,,11.22016344586548,,,9.683230904155861,9.753933525395942,8.84080698144621,7.655311321569059,11.22016344586548,8.983320683141768,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,11.5,13.3,11.23,12.28,90327887,,12.010000000000002,11.284526934501763,,,10.734483433102271,9.833052894753182,8.918218053697128,7.735290450686495,11.647263467250882,9.305261208059768,"rgba(38, 166, 154, 0.5)"
2024-10-11 00:00:00+00:00,11.22,11.86,10.45,11.75,43496668,,11.739143703610049,11.280454239922683,,,10.81349637319387,9.855366338711466,8.944473553803606,7.765459511549932,11.509798971766365,9.344698944314718,"rgba(38, 166, 154, 0.5)"
2024-10-18 00:00:00+00:00,10.38,11.18,9.77,11.03,26402011,,11.525621061865609,11.261697896269496,,,10.777276304031815,9.86123407013612,8.954976188406224,7.779633625481756,11.393659479067551,9.343280047013979,#000000
2024-10-25 00:00:00+00:00,10.98,11.66,10.08,10.24,58272874,,11.360548549628623,11.244968004242015,,,10.800257154837253,9.88376507514291,8.984700541354405,7.815743292084731,11.302758276935318,9.371116515854824,"rgba(38, 166, 154, 0.5)"
2024-11-01 00:00:00+00:00,11.02,11.38,10.38,11.31,29996261,,11.308174065272862,11.237429988797707,,,10.810846051865846,9.895207999895286,8.999806640100443,7.8341259001481705,11.272802027035285,9.384996648002437,"rgba(38, 166, 154, 0.5)"
2024-11-08 00:00:00+00:00,11.2,12.14,10.8,11.1,26758230,,11.315156471934273,11.240379552921636,,,10.85041859464519,9.909599944571534,9.016209137492364,7.85271884368617,11.277768012427956,9.407236630098815,"rgba(38, 166, 154, 0.5)"
2024-11-15 00:00:00+00:00,9.84,11.25,9.26,11.2,37191201,,11.172496943335316,11.208970422974325,,,10.785758986278015,9.9123524943097,9.026649459950335,7.869099089625154,11.190733683154821,9.3984650075408,#000000
2024-11-22 00:00:00+00:00,9.73,10.335,9.61,9.91,45806901,,11.008727138067629,11.16512971089142,,,10.698218890845814,9.912019270855827,9.036640500917017,7.886963748808095,11.086928424479524,9.383460602856688,#000000
2024-11-29 00:00:00+00:00,9.93,10.53,9.64,9.8,22722674,,10.950551214471217,11.146748366307008,,,10.667422250546784,9.912980984454434,9.042318491638174,7.896326986166718,11.048649790389113,9.379762178201528,#000000
2024-12-06 00:00:00+00:00,10.14,10.85,9.85,9.93,29686318,,10.902077667247983,11.128739747077741,,,10.645315666680261,9.916743213611174,9.051462124737109,7.909835170376754,11.015408707162862,9.380839043851324,#000000
2024-12-13 00:00:00+00:00,10.15,11.29,9.95,11.01,39541588,,10.863542467344585,11.110820638014012,,,10.632461311243924,9.92410573487632,9.06521995827676,7.928965292804081,10.9871815526793,9.387688074300272,#000000
2024-12-20 00:00:00+00:00,9.78,10.13,9.625,10.03,25064618,,10.809826628768773,11.08957559118061,,,10.598714337370915,9.923436024019596,9.070006918046172,7.938021264019789,10.949701109974692,9.382544635864118,#000000
2024-12-27 00:00:00+00:00,9.77,10.08,9.67,9.7,5264773,,10.799201078321932,11.085185856617924,,,10.591945554759935,9.923287915540078,9.07099851093477,7.939907625577273,10.942193467469927,9.381534901703013,#000000
2025-01-03 00:00:00+00:00,9.83,10.12,9.485,9.68,16046146,,10.767290448848115,11.07169476640874,,,10.571290703914059,9.922687266233108,9.07389425437112,7.945548539859862,10.919492607628428,9.378355191094538,#000000
2025-01-10 00:00:00+00:00,9.25,9.965,8.915,9.91,32459846,,10.68196683475075,11.036132808443906,,,10.510571704369234,9.916807543272558,9.076270039585884,7.954220377797287,10.859049821597328,9.36446741625624,#000000
