date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_81,aVWAP_BoS_CHoCH_bull_117,aVWAP_BoS_CHoCH_bull_139,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bear_145,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,132.7100344707,133.4988737451,128.7950543682,129.058000793,2410330,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,126.8375643169,132.7879445225,126.0195087731,132.5736918801,4736284,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,122.338258826,126.613572918,121.578635821,126.1948063897,6786898,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,119.4945419356,123.1222287221,118.8249050404,121.5688970645,4106153,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,120.3125974794,121.3838606915,116.3197073251,118.3551074281,7627060,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,119.8061821427,123.1563143698,119.2705505367,120.0691285675,5944126,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,117.4883581019,121.578635821,116.709257584,119.4458481532,5793945,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,117.838953335,119.7574883604,115.1607953047,117.07933033,9843066,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,120.7703190337,120.8969228678,112.7262035737,117.4980968584,6491230,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,131.5477040934,131.8306443455,119.4555869097,120.0496510546,6094991,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,130.952553908,132.7770307059,125.9767080957,131.4696516101,7429429,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,134.7380993495,135.0210396016,130.5744871919,131.6062434559,7671591,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,131.5964868955,134.98201336,129.7720100976,134.4063762954,4373192,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,136.3284186974,137.7821461994,131.2647638413,131.5477040934,4422255,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,141.3628038722,142.0750327826,135.5283807433,136.0064522037,5890202,,,,,,139.65540579936666,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,135.6942422703,141.3676821524,135.6454594683,140.9725414556,3210036,,,,,,138.91948801802963,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,133.6843908246,138.6407235161,133.57706866,135.499111062,4642096,,,,,,137.6970877364663,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,134.6112640641,138.6504800765,131.5477040934,133.7234170662,4974234,,,,,,136.9634118183824,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,123.664403277,134.8454215141,121.976518325,133.8209826704,8129439,,,,,,133.89446891335558,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,122.8643653229,123.5668376728,118.3568344105,123.1473055749,6158469,,,,,,131.59963887993658,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,121.766715125,124.9482102103,118.9224291961,122.9033915645,6413093,,,,,,130.01814603659298,0,,,0.0,0.0,0.0,0.0
