date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_782,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_757,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-03 00:00:00+00:00,11.037303076,11.1161921819,10.9799291809,11.037303076,40626,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,11.0584596999,11.1520508663,10.9225552858,11.1448791294,53806,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,10.8723531275,11.0659900236,10.84366618,11.0659900236,28627,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,10.8795248644,10.972757444,10.7504336004,10.972757444,33946,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,11.0229596023,11.0659900236,10.8508379169,10.9942726547,37336,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,10.9655857071,11.037303076,10.7862922848,11.037303076,19565,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,10.9691715756,11.0444748129,10.8580096538,10.8795248644,19816,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,10.9799291809,11.0444748129,10.9559038623,11.0301313392,6184,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,10.9368987596,11.0516465498,10.8443833537,10.9871009178,27387,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,10.8938683382,10.9297270227,10.6858879684,10.9010400751,24498,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,10.7719488111,10.8364944431,10.7432618635,10.779120548,25984,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,10.6572010208,10.8866966013,10.642857547,10.8866966013,24110,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,10.5998271257,10.8795248644,10.578311915,10.707403179,20923,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,10.1766946491,10.6801505789,10.1009611075,10.5496249674,29197,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,9.8539664889,10.0404316481,9.2443688532,9.9256838579,119978,,,,,,,,,,9.712922330066666,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,9.7750773831,9.8826534365,9.5911940492,9.6890165404,31465,,,,,,,,,,9.720551421870512,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,9.8181078045,10.0404316481,9.5742687502,9.9113403841,30458,,,,,,,,,,9.735685673686767,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,9.6818448036,9.9686425618,9.6818448036,9.7894208569,38747,,,,,,,,,,9.743018674903213,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,9.8037643307,9.8467947521,9.6169405847,9.6818448036,24696,,,,,,,,,,9.7443085701827,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,9.9974012268,10.047603385,9.6818448036,9.7894208569,29724,,,,,,,,,,9.762099792962784,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,10.0404316481,10.183866386,9.9761011682,9.9902294899,25664,,,,,,,,,,9.788102410872904,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,10.2197250704,10.2663413602,10.1408359646,10.2197250704,22529,,,,,,,,,,9.817433721504038,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,10.047603385,10.3819497589,10.0081588321,10.1193207539,21631,,,,,,,,,,9.838034780447412,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,9.9328555948,10.0332599112,9.8969969103,9.9974012268,35604,,,,,,,,,,9.848920644776076,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,9.9471990685,10.1910381228,9.8754816996,9.9328555948,26512,,,,,,,,,,9.859059645182809,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,10.1193207539,10.1193207539,9.983057753,9.983057753,30059,,,,,,,,,,9.873835134567532,#000000,0,,,0.0,0.0,0.0,0.0
