date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_95,aVWAP_valley_72,aVWAP_valley_42,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,aVWAP_OB_bear_37,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,6.0317193607,6.1468741985,5.9717815205,5.9853539428,160359,,,,,,5.642671330468171,,,,5.606824355939821,,5.642671330468171,#000000,,5.7785381816399966,,54.55609596497373,-0.10047006666665226,True,False,True,False,True,0.0,5.899329430007999,,0.0,0.0,0.0,0.0,0.9513877758798407,1.0452656157109501,False,False,False,False,0.3092191270969653,0.2448747455847289,False,True,False,False,-1911157,-1935336.736089131,False,False,False,False,214533.12916731508,False,False,False,False
2023-03-10 00:00:00+00:00,5.7493118155,6.0543962651,5.7493118155,6.0443644747,146880,,,,,,5.649244376314495,,,,5.612219637057351,,5.649244376314495,#000000,,5.7745461128999205,,52.39555165788066,-0.10047006666665226,True,False,False,False,True,0.0,5.8898008224080005,,0.0,0.0,0.0,0.0,0.9089225783789652,1.0548768432923592,False,False,False,False,0.020333625836720295,0.1326041857107246,False,False,False,False,-2058037,-1944425.6445269731,False,False,False,False,209521.7862660325,False,False,False,False
2023-03-17 00:00:00+00:00,5.7341919867,5.8589028032,5.6832967916,5.7324516636,180718,,,,,,5.653338173074713,,,,5.616098971751999,,5.653338173074713,#000000,,5.800872661387254,,50.73255216471826,-0.10047006666665226,True,False,False,False,False,0.0,5.876837369328,,0.0,0.0,0.0,0.0,0.8943140494930266,1.0952657299000037,False,False,False,False,-0.34282825441539394,-0.10511203435233467,False,False,False,False,-2238755,-1966227.8190064565,False,False,False,False,207388.17246854858,False,False,False,False
2023-03-24 00:00:00+00:00,5.7426745192,5.852947442,5.6916944988,5.7257094542,206706,,,,,,5.657810204793985,,,,5.620398810184194,,5.657810204793985,#000000,,5.793349104573094,,49.62609233807009,4.050791957889871,True,False,False,False,False,0.0,5.8648266791240005,,0.0,0.0,0.0,0.0,0.9755434875914997,1.0855582164141615,False,False,False,False,-0.3399004765539378,-0.22250625545313624,False,False,False,False,-2032049,-1971103.4620430153,False,False,False,False,207337.64117458204,False,False,False,False
2023-03-31 00:00:00+00:00,6.0480456901,6.0904583527,5.7341919867,5.7766046493,190060,,,,,,5.668697364504752,,,,5.629268210726647,,5.668697364504752,#000000,,5.815221083756114,,51.42587718364771,4.050791957889871,True,False,False,False,False,0.0,5.8595107465059995,,0.0,0.0,0.0,0.0,1.1020182990060874,0.9186885647415995,False,False,False,False,-0.027999164693296986,-0.12525271007321662,False,False,False,False,-1841989,-1961539.4278176068,False,False,False,False,206057.81590239078,False,False,False,False
2023-04-07 00:00:00+00:00,6.0650107552,6.1243884828,5.9547378323,6.0480456901,157207,,,,,,5.679761368979214,,,,5.638186180160911,,5.679761368979214,#000000,,5.835260280114463,,52.838024659480766,4.050791957889871,True,False,False,False,True,0.0,5.856580996742,,0.0,0.0,0.0,0.0,1.1501687274920476,0.8682156203538725,False,False,False,False,0.2491340737685477,0.061940681847665546,False,True,False,False,-1684782,-1941038.8776088953,False,False,False,False,202439.23694665811,False,False,False,False
2023-04-14 00:00:00+00:00,5.9292902348,6.1328710154,5.9250489685,6.0650107552,398872,,,,,,5.701532676308491,,,,5.656514739988506,,5.701532676308491,#000000,,5.931744449122515,,52.569105435658166,4.050791957889871,True,False,False,False,True,0.0,5.855188052098,,0.0,0.0,0.0,0.0,1.1561471556483909,0.8303222647832811,False,False,False,False,0.266603785189593,0.16427223351862927,False,False,False,False,-2083654,-1951602.960748977,False,False,False,False,216989.8119876464,False,False,False,False
2023-04-21 00:00:00+00:00,5.9058593776,5.9632203649,5.852947442,5.9632203649,341377,,,,,,5.712993455819132,,,,5.6670566567055936,,5.712993455819132,#000000,,5.920366459418473,,52.162593942312554,4.050791957889871,True,False,False,False,True,0.0,5.855215919431999,,0.0,0.0,0.0,0.0,1.1651034294713356,0.843057223091072,False,False,False,False,-0.01632804252496471,0.07397209549683229,False,False,False,False,-2425031,-1986671.7043972008,False,False,False,False,226203.67776633927,False,False,False,False
2023-04-28 00:00:00+00:00,5.9058593776,5.9313774695,5.8205145889,5.9229283354,229382,,,,,,5.719230435518646,,,,5.67306759107055,,5.719230435518646,#000000,,5.914270634312923,,51.872228589922834,4.050791957889871,True,False,False,False,True,0.0,5.857881114917999,,0.0,0.0,0.0,0.0,1.1452112292919128,0.8735560719931508,False,False,False,False,-0.09016110130376141,-0.008094502903464564,False,False,False,False,-2425031,-2019142.7633307416,False,False,False,False,226439.10904290676,False,False,False,False
2023-05-05 00:00:00+00:00,5.8119801101,5.9314628142,5.7351698002,5.8887904199,223111,,,,,,5.722856072127318,,,,5.677052019200459,,5.722856072127318,#000000,,5.903797513917974,,50.75345796629622,4.050791957889871,True,False,False,False,True,0.0,5.858985465774,,0.0,0.0,0.0,0.0,1.08167183755727,0.8980625853703598,False,False,False,False,-0.18977939144087919,-0.09893694717217187,False,False,False,False,-2648142,-2065735.2993803164,False,False,False,False,226192.58244713588,False,False,False,False
2023-05-12 00:00:00+00:00,5.7799758143,5.8718921517,5.7672650205,5.7949111523,197219,,,,,,5.725285551411013,,,,5.679959547384621,,5.725285551411013,#000000,,5.89499310326949,,49.64916295065021,3.6199209021804606,True,False,False,False,False,0.0,5.851214472020001,,0.0,0.0,0.0,0.0,1.0858538089523093,0.9258803776697839,False,False,False,False,-0.21402728371426097,-0.1564821154432164,False,False,False,False,-2845361,-2123485.351278071,False,False,False,False,224046.39115475543,False,False,False,False
2023-05-19 00:00:00+00:00,5.7885641885,5.8315060593,5.6339734535,5.8057409368,276806,,,,,5.751347900433333,5.726307846905349,,,,5.6821432881140375,,5.738827873669341,#000000,,5.853453703326931,,48.956937269610606,2.845879003829225,True,False,False,False,False,0.0,5.842665023592,,0.0,0.0,0.0,0.0,1.0241333492577234,0.944885995246374,False,False,True,False,-0.34282825441539394,-0.24965518492930516,False,False,False,False,-2568555,-2156453.473405621,False,False,False,False,227954.51032847725,False,False,False,False
2023-05-26 00:00:00+00:00,5.6855036985,5.8229176851,5.6626586232,5.8229176851,159912,,,,,5.74122169365544,5.726249913706259,,,,5.682864799314904,,5.733735803680849,#000000,,5.843051769665422,,47.442090443906515,1.290470107929444,True,False,False,False,False,0.0,5.833004587522001,,0.0,0.0,0.0,0.0,1.0299373653599437,0.9504363837213099,False,False,False,False,-0.3187598653482673,-0.2842075251387862,False,False,False,False,-2728467,-2198824.8457459453,False,False,True,False,222914.3243782197,False,False,True,False
2023-06-02 00:00:00+00:00,5.7885641885,5.7971525626,5.6683269501,5.6855036985,139671,,,,,5.743675483408921,5.726726428282969,,,,5.683887957330692,,5.735200955845945,#000000,0.3479969500486668,5.838738664438945,-0.14418079219351917,47.56667288333124,1.290470107929444,True,False,False,False,False,0.0,5.836301795726,,0.0,0.0,0.0,0.0,1.021060743990454,0.9894121208451772,False,False,False,False,-0.34282825441539394,-0.31351788977709005,False,False,False,False,-2588796,-2227711.5979129123,False,False,False,False,216748.15220205527,False,False,False,False
2023-06-09 00:00:00+00:00,5.8315060593,5.8939435395,5.762799066,5.7971525626,129181,,,,,5.759373535055479,5.728498563550791,,,,5.685871488163313,,5.7439360493031355,#000000,0.34214268862018,5.841338302147773,-0.028737258386042182,48.137820711476216,1.290470107929444,True,False,False,False,False,0.0,5.835359866249999,,0.0,0.0,0.0,0.0,1.0256007435542258,0.9575564911998691,False,False,False,False,-0.12493548552714662,-0.21922668765211833,False,False,False,False,-2459615,-2244889.627697141,False,False,False,False,210261.6964833845,False,False,False,False
2023-06-16 00:00:00+00:00,5.8078880304,5.9002130527,5.7646745777,5.7885641885,256482,,,,,5.776671809292564,5.731670911832452,,,,5.689517759293152,,5.754171360562507,#000000,0.33985364731291967,5.8430294207317495,-0.10340153948500391,48.28064631652356,1.290470107929444,True,False,False,False,False,0.0,5.829484847988,,0.0,0.0,0.0,0.0,1.0279980274264522,0.9806774935596566,False,False,False,False,-0.10827338365327127,-0.1637500356526948,False,False,False,False,-2716097,-2279793.8774973527,False,False,False,False,213685.42266980046,False,False,False,False
2023-06-23 00:00:00+00:00,5.7646745777,5.8770295545,5.7128184346,5.8165307209,218872,,,,,5.778185857193531,5.733132715347023,,,,5.691613937026645,,5.7556592862702765,#000000,0.33479502293839736,5.83947946265209,-0.22343487754253108,47.8906852308999,1.290470107929444,True,False,False,False,False,0.0,5.825772483384001,,0.0,0.0,0.0,0.0,1.0198012113445647,0.9537999204489469,False,False,False,False,-0.09623298691478448,-0.12999151128373965,True,False,False,False,-2934969,-2328325.3680531043,False,False,False,False,214069.61358314857,False,False,False,False
2023-06-30 00:00:00+00:00,5.8165307209,5.8338161019,5.7294124004,5.7560318872,181430,,,,,5.7801924173223735,5.734472320612453,,,,5.693433489630751,,5.757332368967413,#000000,0.3285485805151849,5.837442405262356,-0.06364868272924869,48.272457891470815,1.290470107929444,True,False,False,False,False,0.0,5.82353534888,,0.0,0.0,0.0,0.0,1.0255113260224895,0.9633274796349836,False,False,False,False,-0.10513615414398089,-0.11756383271386027,False,False,False,False,-2753539,-2359822.6741232444,False,False,False,False,211651.86442884128,False,False,False,False
2023-07-07 00:00:00+00:00,5.8078880304,5.9091803633,5.7733172683,5.7992453398,169230,,,,,5.785710033339487,5.736419935429065,,,,5.695678573872288,,5.761064984384276,#000000,0.3221455844026712,5.837986106016493,-0.09343004242104296,48.436650674784694,1.290470107929444,True,False,False,False,False,0.0,5.822407174067999,,0.0,0.0,0.0,0.0,1.0343341854945036,0.973450960578331,False,False,False,False,0.34282757183942414,0.11263186956278193,False,False,False,False,-2922769,-2401522.401965967,False,False,False,False,208509.50410077896,False,False,False,False
2023-07-14 00:00:00+00:00,5.9816061098,6.0066699123,5.7819599588,5.7819599588,121307,,,,,5.795816090966617,5.739109790181728,,,,5.698328489120276,,5.767462940574172,"rgba(38, 166, 154, 0.5)",0.31613318744446256,5.842239376951838,0.4408481563570293,50.6360978313561,1.290470107929444,True,False,False,False,True,0.0,5.819465880148,,0.0,0.0,0.0,0.0,0.982692861716807,0.9894268375317501,False,False,False,False,0.34282779601760816,0.22772983279019504,False,False,False,False,-2801462,-2431147.5573758953,False,False,False,False,202050.05935257312,False,False,False,False
2023-07-21 00:00:00+00:00,6.0609521286,6.0783436699,5.9223172529,6.0066699123,153395,,,,,5.81490009468069,5.744137490138051,,,,5.703000725832164,,5.7795187924093705,"rgba(38, 166, 154, 0.5)",0.3132636650948892,5.851912120348452,0.6672973330252948,53.02397660294608,-0.14685993231448435,True,False,False,False,True,0.8618406922266146,5.8155478796,,0.0,0.0,0.0,0.0,1.0163364568203486,0.9718749234410607,False,False,False,False,0.3428279776280258,0.2852789052091104,False,False,False,False,-2648067,-2447215.66423694,False,True,False,False,198445.98088201214,False,True,False,False
2023-07-28 00:00:00+00:00,6.052256358,6.1131267524,6.0000817342,6.0348648168,122127,,,,,5.830115509892966,5.748499170625614,,,,5.707019884580463,,5.78930734025929,"rgba(38, 166, 154, 0.5)",0.3115708933875725,5.860131351965635,0.6166333573251169,54.60158974531869,1.3532131046903757,True,False,True,False,True,0.7045039504570632,5.8086920532779995,,0.0,0.0,0.0,0.0,1.0242270066589012,0.9694266936225888,False,False,False,False,0.34282802572180154,0.314053465465456,False,False,False,False,-2770194,-2471139.985404574,False,False,False,False,192792.72303890012,False,False,False,False
2023-08-04 00:00:00+00:00,5.9739944224,6.1392140643,5.9652986517,6.0783436699,153659,,,,,5.844584457328579,5.753313634868199,,,6.026169046133334,5.711537926432763,,5.7989490460983895,#000000,0.31008831656378455,5.901683863721038,0.23319343173023901,54.58700173286219,1.3532131046903757,True,False,True,False,True,0.0,5.802204000134001,,-1.0,6.139214,5.9652987,122.0,0.9969511236883085,1.0097705714173542,False,False,False,True,0.3329168872118065,0.3234851763386313,False,False,False,False,-2923853,-2504674.282782013,False,False,False,False,189893.92873972232,False,False,False,False
2023-08-11 00:00:00+00:00,6.0174732755,6.0624304097,5.9305155692,5.9739944224,132060,,,,,5.854061232942623,5.756986673300282,,,6.015678918932552,5.715047094946857,,5.805523953121453,"rgba(38, 166, 154, 0.5)",0.30619088449157733,5.903703282580548,0.37156557782039906,55.083446615830084,1.842211585510512,True,False,True,False,True,0.083318588617189,5.798196367296,,0.0,0.0,0.0,0.0,0.9830613498585552,1.002255984791059,False,False,False,False,0.1878586948272215,0.2556719355829264,False,False,False,False,-2791793,-2525942.335909271,False,False,False,False,185609.9340182614,False,False,False,False
2023-08-18 00:00:00+00:00,5.9325267056,6.052256358,5.8783409454,6.0000817342,158370,,,,,5.860757387033952,5.760402142761064,,,5.993816738252017,5.7184480152577715,,5.810579764897508,#000000,0.3017302727809356,5.901493551659963,0.10285064754694832,54.22247355369983,1.842211585510512,True,False,True,False,True,0.0,5.790073538196,,0.0,0.0,0.0,0.0,0.9785645721796582,1.0007192507093972,False,False,False,False,0.11131595829174455,0.18349394693733548,False,False,False,False,-2950163,-2557366.088804881,False,False,False,False,183592.16112801983,False,False,False,False
2023-08-25 00:00:00+00:00,5.8887765086,6.0025270207,5.8450263117,5.9150266268,140214,,,,,5.863622950767808,5.762691182182125,,,5.9742097260877625,5.720854242152061,,5.813157066474966,#000000,0.29764553147184003,5.897910114986036,-0.03068618682387311,53.012194543309754,1.842211585510512,True,False,False,False,False,0.0,5.7781761873179995,,0.0,0.0,0.0,0.0,0.9960752735940274,0.9933938852975781,False,False,False,False,0.011202557741703706,0.09734825233951959,False,False,False,False,-3090377,-2596848.3785230382,False,False,False,False,180378.96400742576,False,False,False,False
2023-09-01 00:00:00+00:00,5.8800264693,5.9762769025,5.8450263117,5.897526548,199985,,,,,5.866337405147022,5.765593215428844,,,5.955400062860209,5.723981395262529,,5.8159653102879325,#000000,0.295059783326283,5.894415859650742,-0.048767711372004585,52.0262911013483,1.842211585510512,True,False,False,False,False,0.0,5.769446335381999,,0.0,0.0,0.0,0.0,0.9706435318786985,1.0395102822914857,False,False,False,False,-0.020301976480650623,0.03852313792943449,False,False,False,False,-3290362,-2648219.757891702,False,False,False,False,181831.2629698387,False,False,False,False
2023-09-08 00:00:00+00:00,5.8450263117,5.9062765874,5.8012761148,5.9062765874,121818,,,,,5.865672224711902,5.766673551464075,,,5.941345524628389,5.725313040538775,,5.816172888087989,#000000,0.289326071038878,5.890373674244981,-0.15673444975820258,50.824271199806944,4.078529747505556,True,False,False,False,False,0.0,5.771191860179999,,0.0,0.0,0.0,0.0,1.0126197054801385,1.03597136367789,False,False,False,False,-0.30032157223917955,-0.13089921715487252,False,False,False,False,-3412180,-2704809.4054552796,False,False,False,False,177385.83608318397,False,False,False,False
2023-09-15 00:00:00+00:00,5.9084640973,5.9150266268,5.8187761935,5.8800264693,169401,,,,,5.866522828422287,5.768648779954098,,,5.931802130506869,5.727549098694662,,5.817585804188193,#000000,0.2842179070654446,5.888262967090294,0.07107620493825785,50.91844699692929,4.078529747505556,True,False,False,False,False,0.0,5.786839178824,,0.0,0.0,0.0,0.0,1.033548162508221,0.9861023068576485,False,False,False,False,-0.2956112677355761,-0.2132552424452243,False,False,False,False,-3242779,-2744659.005051185,False,False,False,False,176794.36674368885,False,False,False,False
2023-09-22 00:00:00+00:00,5.7763821875,6.0229350857,5.7763821875,5.8820477153,211051,,,,,5.866000523917948,5.770547443318391,,,5.919788326372991,5.729855840374581,,5.81827398361817,#000000,0.27970754547692694,5.880292157886306,-0.37149505641376007,49.16210749710051,2.408169046898152,False,False,False,False,False,0.0,5.79692954278,,0.0,0.0,0.0,0.0,1.0205370435258438,0.9587774363533608,False,False,False,False,-0.18270576778433148,-0.19798050511477788,False,False,False,False,-3453830,-2797190.1898622084,False,False,False,False,179331.89513304524,False,False,False,False
2023-09-29 00:00:00+00:00,5.5914675138,5.8027985694,5.5122183679,5.7675767268,237253,,,,,5.850159092285615,5.767416020933425,,,5.875524642772228,5.728024473835363,,5.80878755660952,"rgba(239, 83, 80, 0.5)",0.27853116790438154,5.832796211985499,-0.8664333690236993,45.89091184560224,-0.7177665574279217,False,True,False,True,False,0.0,5.806358401274,,0.0,0.0,0.0,0.0,0.9452993331047627,1.0708876220089332,False,False,False,False,-0.34282825441539394,-0.2704043797650859,False,False,False,False,-3691083,-2863404.4720946373,False,False,False,False,183622.34734541224,False,False,False,False
2023-10-06 00:00:00+00:00,5.5826620532,5.6002729745,5.4321767306,5.5650511319,156780,,,,,5.836614579173471,5.763959530358789,,,5.844072009142112,5.725622939146977,,5.80028705476613,"rgba(239, 83, 80, 0.5)",0.27983254072524516,5.805892109779796,-0.7977272979091286,43.4683650338655,-2.949605016734246,False,True,False,True,False,0.0,5.81610032488,,0.0,0.0,0.0,0.0,0.8711766092406081,1.1292065879169668,False,False,False,False,-0.34282825441539394,-0.30661631709023995,False,False,False,False,-3847863,-2936327.3260135534,False,False,False,False,181634.02531982615,False,False,False,False
2023-10-13 00:00:00+00:00,5.5760579577,5.8027985694,5.5386347499,5.6090784351,256428,,,,,5.8235159348523595,5.760953460373,,,5.816945681125999,5.723868613549068,,5.792234697612679,"rgba(239, 83, 80, 0.5)",0.28157417192604767,5.78956199141179,-0.758251483974406,41.66987255645204,-4.559700572419004,False,True,False,True,False,0.0,5.820329249014,,0.0,0.0,0.0,0.0,0.9060449562227271,1.080255771192788,False,False,False,False,-0.11823140961147108,-0.2124238633508555,False,False,False,False,-4104291,-3022843.153716253,False,False,False,False,187174.31974057975,False,False,False,False
2023-10-20 00:00:00+00:00,5.3711001517,5.6292476997,5.3632989895,5.5760579577,241510,,,,,5.8018187165219635,5.754156394250667,,,5.776770666119625,5.718818331727426,,5.777987555386315,"rgba(239, 83, 80, 1.0)",0.2867997293610368,5.75782548958626,-1.3484159791497983,38.52850615787627,-7.443945022735512,False,True,False,True,False,0.0,5.819480668380001,,0.0,0.0,0.0,0.0,0.8852861149966628,1.0782424650060767,False,False,False,False,-0.34282825441539394,-0.27762605888312475,False,False,False,False,-4345801,-3120840.0312187527,False,False,False,False,191199.18494498127,False,False,False,False
2023-10-27 00:00:00+00:00,5.3367041185,5.4253536885,5.2923793334,5.3632989895,255300,,,,5.351479046800001,5.77546260934588,5.74492998698875,,5.351479046800001,5.7321590888837965,5.711678204740718,,5.623957214378211,"rgba(239, 83, 80, 1.0)",0.29254813294384485,5.608296072535472,-0.9283667316639633,36.01757832367891,-9.683627949667155,False,True,False,True,False,0.0,5.815824411677999,,0.0,0.0,0.0,0.0,0.8769071514642112,1.1179393119120036,True,False,False,False,-0.34282825441539394,-0.3102271566492594,False,False,False,False,-4601101,-3230488.9918692154,False,False,False,False,195947.39346757525,False,False,False,False
2023-11-03 00:00:00+00:00,5.6558425707,5.7533570978,5.3189742045,5.3189742045,292871,,,,5.471464690339027,5.762917298471161,5.740604939331052,,5.471464690339027,5.715392486617066,5.7087201161658,,5.6583289760470805,#000000,0.2906873401920592,5.6310520551940115,0.08528240510787005,38.89161687778116,-9.683627949667155,False,True,False,True,True,0.0,5.819498925916,,0.0,0.0,0.0,0.0,0.9080968726724926,1.0393287975682104,False,False,False,False,-0.11848067513479016,-0.21435391589202477,False,False,False,False,-4308230,-3310321.6591381626,False,False,False,False,203126.9198773845,False,False,False,False
2023-11-10 00:00:00+00:00,5.6469776137,5.7178972698,5.5228682156,5.6469776137,298907,,,,5.527141317496219,5.754852175851574,5.737768293902809,,5.527141317496219,5.706882035714811,5.706989499236535,,5.6732539290835335,#000000,0.2878999932710865,5.642927758920429,0.014066880424542178,40.85402617739328,-14.00585327960841,False,True,False,True,True,0.0,5.82053491904,,0.0,0.0,0.0,0.0,0.947089213622858,1.0333391850303364,False,False,False,False,-0.010837713060084724,-0.11259581447605474,False,False,False,False,-4607137,-3406382.054757558,False,False,False,False,210221.74062720788,False,False,False,False
2023-11-17 00:00:00+00:00,5.7464181176,5.8681582911,5.6026528287,5.6026528287,190734,,,,5.5660917520682744,5.7542673132024635,5.73778921686522,,5.5660917520682744,5.708791212091131,5.707429254728483,,5.686049427378653,#000000,0.28516407427925955,5.6564764510932495,0.3154032173725761,43.438110853685096,-11.688822263190694,False,True,False,True,True,0.0,5.82126258173,,0.0,0.0,0.0,0.0,0.9933175659450338,0.9921800371628974,False,False,False,False,0.1302721832064336,0.008838184365189433,False,False,False,False,-4416403,-3481198.4210718125,False,False,False,False,208778.20428445173,False,False,False,False
2023-11-24 00:00:00+00:00,5.7821993857,5.7910331651,5.7107260796,5.7374951081,119249,,,,5.5862123151988845,5.754427072117262,5.738022191827341,,5.5862123151988845,5.710669126039847,5.7078870960936126,,5.692887193047828,#000000,0.2842965125342363,5.6641867372728525,0.4151041016126996,45.69291039474258,-9.681686700424713,False,True,False,True,True,0.0,5.823690358572,,0.0,0.0,0.0,0.0,1.0104334420044065,1.0069208007906643,False,False,False,False,0.14952982208648954,0.07918400322583949,False,False,False,False,-4297154,-3541639.5750664934,False,False,False,False,202146.41137449234,False,False,False,False
2023-12-01 00:00:00+00:00,5.8891862696,5.9248783076,5.7374951081,5.7910331651,256787,,,,5.634216591839703,5.758896611392487,5.740370640881584,,5.634216591839703,5.720665810528878,5.710449624988574,,5.711161281371258,"rgba(38, 166, 154, 0.5)",0.28432895117797635,5.686055552612975,0.7144215041959444,48.46964247908165,-7.162446805715383,False,False,False,False,True,0.0,5.82852532588,,0.0,0.0,0.0,0.0,1.0148250921066226,0.9726240225449982,False,False,False,False,0.3428280976028282,0.21100605041433385,False,False,False,False,-4040367,-3578582.3472837904,False,False,False,False,206193.8623837892,False,False,False,False
2023-12-08 00:00:00+00:00,5.9070322886,5.9248783076,5.8445712221,5.8445712221,165463,,,,5.661241155356041,5.762774430468825,5.742385318263646,,5.661241155356041,5.728216968470564,5.712529128553518,,5.722133634696171,"rgba(38, 166, 154, 0.5)",0.2826019464401008,5.699705027571454,0.7336370596176697,50.64114154967762,-5.218842653152947,True,False,False,False,True,0.0,5.83355062248,,0.0,0.0,0.0,0.0,1.0177196345824207,0.9932965839135564,False,False,False,False,0.3428281135680395,0.2769170819911867,False,False,False,False,-3874904,-3600532.099336843,False,False,False,False,203176.76146647148,False,False,False,False
2023-12-15 00:00:00+00:00,5.944955079,6.0489081396,5.7999561746,5.8802632601,328382,,,,5.707723288617424,5.77197398128109,5.7472332102664785,,5.707723288617424,5.7445352176468525,5.7173869294781285,,5.7423101600549975,"rgba(38, 166, 154, 0.5)",0.28256856582593404,5.765292540612042,0.6358192669549529,52.600468752793304,-3.449585949907842,True,False,False,False,True,0.3080104642241466,5.84033392142,,0.0,0.0,0.0,0.0,1.0074619665830828,0.9685513733218691,False,True,False,False,0.3428281234566881,0.3098726027239374,False,False,False,False,-3546522,-3596531.3512378177,False,False,False,False,212451.22358006617,False,False,False,False
2023-12-22 00:00:00+00:00,5.9564498562,6.0078171417,5.8598218854,5.9359747843,268126,,,,5.736514686626203,5.779202903343051,5.751217892117038,,5.736514686626203,5.756655203357944,5.721375895086495,,5.75564516069543,"rgba(38, 166, 154, 0.5)",0.28273683120401616,5.782045704664544,0.6168427041951613,54.12692044491808,-2.0576027064298543,True,False,True,False,True,0.5211260035370842,5.843182338688,,0.0,0.0,0.0,0.0,1.0311978465618818,0.9722435694165054,False,False,False,False,0.3428281255948728,0.3263503641594051,False,False,False,False,-3278396,-3572965.769664646,False,False,False,False,216575.28109265387,False,False,False,False
2023-12-29 00:00:00+00:00,5.971895963,6.0060210828,5.9359747843,5.9629156683,190867,,,,5.755449284887068,5.784866570881489,5.754387263077388,,5.755449284887068,5.765668657861764,5.724504730391245,,5.764901039615315,"rgba(38, 166, 154, 0.5)",0.2832516130534453,5.794925347769484,0.6247823739564144,55.39540011401434,-0.8648122509926779,True,False,True,False,True,0.8113750564049198,5.843341038497999,,0.0,0.0,0.0,0.0,1.044159748229874,0.9631853173995332,False,False,False,False,0.3428281334189157,0.3345892487891604,False,False,False,False,-3087529,-3537007.490430228,False,True,False,False,214670.9639746795,False,False,False,False
2024-01-05 00:00:00+00:00,5.944955079,6.0347580258,5.9269944896,5.998836847,232952,,,,5.774576702126396,5.791259030986376,5.758092538545444,,5.774576702126396,5.775577005000742,5.728182855325623,,5.774642757219406,"rgba(38, 166, 154, 0.5)",0.2813219207269856,5.807588771460792,0.48828867364558265,55.85032679877034,-0.39489810531377145,True,False,True,False,True,0.289174921412215,5.844921051932,,0.0,0.0,0.0,0.0,1.0330522956602395,0.9729912475371406,False,False,False,False,0.3428280878672171,0.33870866832818874,False,False,False,False,-3320481,-3520968.4911391,False,False,False,False,216025.1147913699,False,False,False,False
2024-01-12 00:00:00+00:00,5.9629156683,6.0256879281,5.9180141949,5.971895963,228527,,,,5.790276584555686,5.797111787897445,5.761604627920384,,5.790276584555686,5.784399845337233,5.731684667449372,,5.7829976667911716,"rgba(38, 166, 154, 0.5)",0.2771157874303118,5.818051330330357,0.5227574340421606,56.40745899806983,0.2408223407319383,True,False,True,False,True,0.6376233672102245,5.8446797869500005,,0.0,0.0,0.0,0.0,1.0300176069045095,0.9958040606543954,False,False,False,False,0.3243958870238626,0.3315522776760257,False,False,False,False,-3091954,-3489189.639943611,False,False,False,False,216951.18036237956,False,False,False,False
2024-01-19 00:00:00+00:00,5.7942984531,5.9808762577,5.7762195188,5.971895963,243640,,,,5.795050404173826,5.798922537604868,5.763155610026158,,5.795050404173826,5.787465564911509,5.733498951152057,,5.785709517268284,#000000,0.26859386590914486,5.833110088101403,-0.144499334971901,54.1681569713167,0.2408223407319383,True,False,True,False,True,0.0,5.8387197623819995,,1.0,5.9808764,5.7762194,0.0,0.9681086704735274,1.0212759313463076,False,False,False,False,0.05492349350837989,0.19323788559220278,False,False,False,False,-3335594,-3477812.185132973,False,False,False,False,218928.12996516627,False,False,False,False
2024-01-26 00:00:00+00:00,5.8485352561,5.8937325919,5.798185424,5.8214168546,399093,,,,5.801002750879055,5.80144497763093,5.765481085858246,,5.801002750879055,5.79165838739248,5.736264980456006,,5.789309604789412,#000000,0.2623602431486023,5.831399912191634,0.06531227331825881,53.33518247105431,0.2408223407319383,True,False,False,False,True,0.0,5.835520484789999,,0.0,0.0,0.0,0.0,0.9549461945372604,1.0471827397452267,False,False,False,False,-0.05722200286785817,0.06800794136217231,False,False,False,False,-2936501,-3437715.0603083083,False,False,False,False,232273.67589367248,False,False,False,False
2024-02-02 00:00:00+00:00,5.8937325919,6.0112456651,5.8530549897,5.8756536576,265827,,,,5.809421462370779,5.805440666622845,5.76827797845503,,5.809421462370779,5.797396500043511,5.739193951983444,,5.794380035816218,#000000,0.25798806757240045,5.840965167742348,0.2045343594925915,53.36002916551177,0.2408223407319383,True,False,False,False,True,0.0,5.833519456252,,0.0,0.0,0.0,0.0,0.9735200745105045,1.026240987565121,False,False,False,False,0.11567414429099047,0.0918410428265814,False,False,False,False,-2670674,-3380897.2039891747,False,False,False,False,234759.10730895598,False,False,False,False
