date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_peak_574,aVWAP_peak_544,aVWAP_peak_531,aVWAP_peak_493,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_417,aVWAP_peak_383,aVWAP_peak_363,aVWAP_peak_341,aVWAP_valley_607,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_554,aVWAP_valley_539,aVWAP_valley_527,aVWAP_valley_497,aVWAP_valley_484,aVWAP_valley_447,aVWAP_valley_425,aVWAP_valley_395,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_315,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_231,aVWAP_valley_219,aVWAP_valley_176,aVWAP_valley_158,aVWAP_valley_125,aVWAP_valley_109,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_49,aVWAP_OB_bull_607,aVWAP_OB_bull_539,aVWAP_OB_bull_49,aVWAP_OB_bull_1,aVWAP_OB_bear_555,aVWAP_OB_bear_544,aVWAP_OB_bear_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 20:00:00+00:00,6.3,6.36,6.275,6.36,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.961265914351852,,,,,,#000000,,,,80.82589739910024,5.594369095442666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2368.0,147.6734936032217,False,False,False,False,1491.0669158562516,False,False,False,False
2023-11-14 16:00:00+00:00,6.45,6.865,6.4,6.85,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.000061982337777,,,,,,#000000,,,,84.63958797814962,12.172612871030964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2685.0,187.01188905123374,False,False,False,False,1472.864328013519,False,False,False,False
2023-11-14 20:00:00+00:00,6.85,6.85,6.64,6.71,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.043322494064211,,,,,,#000000,,,,83.44528160141611,13.52686890669375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2304.0,219.83341015121462,False,False,False,False,1455.9361988970304,False,False,False,False
2023-11-15 16:00:00+00:00,6.88,6.92,6.845,6.87,1199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.174075791215011,,,,,,#000000,,6.878333333333334,,83.50220288431842,16.005914513028358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3503.0,270.73521774576943,False,False,False,False,1451.9526919373866,False,False,False,False
2023-11-15 20:00:00+00:00,6.87,6.87,6.72,6.72,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.195749853175602,,,,,,#000000,,6.857292786738353,,80.06386478132329,16.005914513028358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3214.0,316.36722987374196,False,False,False,False,1433.9224176437835,False,False,False,False
2023-11-16 16:00:00+00:00,6.8,6.805,6.75,6.79,677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.241750744133905,,,,,,#000000,,6.833644341801386,,78.32090488264384,16.005914513028358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3891.0,371.7878929764746,False,False,False,False,1422.1871863624845,False,False,False,False
2023-11-16 20:00:00+00:00,6.79,6.79,6.67,6.67,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.247171786642213,,,,,,#000000,,6.828133274492498,,74.51569490034498,16.005914513028358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3790.0,424.78342951947496,False,False,False,False,1401.7036640932988,False,False,False,False
2023-11-17 16:00:00+00:00,6.71,6.8,6.71,6.755,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.289143708377147,,,,,,#000000,,6.80929882044561,,72.83785281919802,16.005914513028358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4576.0,489.1433763486304,False,False,False,False,1392.1578708515422,False,False,False,False
2023-11-17 20:00:00+00:00,6.755,6.755,6.72,6.72,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.298258496395469,,,,,,#000000,,6.804524395243953,,70.91298036926813,16.005914513028358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4376.0,549.4047193509772,False,False,False,False,1373.6748030864019,False,False,False,False
2023-11-20 16:00:00+00:00,6.59,6.72,6.59,6.61,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.309293402431733,,,,,,#000000,,6.7896178225205075,,67.17967713896077,16.005914513028358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4052.0,603.7085221517373,False,False,False,False,1357.400775131574,False,False,False,False
2023-11-20 20:00:00+00:00,6.61,6.64,6.59,6.59,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.315815381616142,,,,,,#000000,,6.778788038235553,,64.25437092994268,23.571967362390794,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3827.0,653.6820334362064,False,False,False,False,1339.8441739667433,False,False,False,False
2023-11-21 16:00:00+00:00,6.475,6.53,6.41,6.53,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.329143037177064,,,,,,#000000,,6.608005088511431,,60.96275616013234,19.890701507357036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2977.0,689.7024670263427,False,False,False,False,1332.2496906494293,False,False,False,False
2023-11-21 20:00:00+00:00,6.53,6.53,6.44,6.45,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.329853397826348,,,,,,#000000,,6.6060220994475145,,57.07036785216598,15.78105752175533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2922.0,724.3117311034537,False,False,False,False,1312.4473698641668,False,False,False,False
2023-11-22 16:00:00+00:00,6.645,6.665,6.635,6.635,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.359075849925507,,,,,,#000000,,6.641908087854832,,57.787877495188766,15.78105752175533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4063.0,776.0743399235552,False,False,False,False,1309.7892711065829,False,False,False,False
2023-11-22 20:00:00+00:00,6.635,6.635,6.625,6.63,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36706746063044,,,,,,#000000,,6.643742109337742,,58.14930051881473,15.78105752175533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3689.0,821.2359780642752,False,False,False,False,1295.2809103142329,False,False,False,False
2023-11-23 16:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36706746063044,,,,,,#000000,,6.643742109337742,,58.39024920123204,15.478766805363591,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3689.0,865.697435768705,False,False,False,False,1275.1990357357176,False,False,False,False
2023-11-23 20:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.36706746063044,,,,,,#000000,,6.643742109337742,,58.55088165617691,14.959291804090071,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3689.0,909.4695685474846,False,False,False,False,1255.4285080498926,False,False,False,False
2023-11-24 16:00:00+00:00,6.855,6.88,6.815,6.84,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38762912924246,,,,,,#000000,,6.67454103170683,,62.243520694729,14.959291804090071,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4259.0,961.4002729110895,False,False,False,False,1244.8017094754757,False,False,False,False
2023-11-24 20:00:00+00:00,6.84,6.84,6.84,6.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38762912924246,,,,,,#000000,,6.67454103170683,,64.70528005376373,14.959291804090071,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4259.0,1012.5258500752586,False,False,False,False,1225.5024581657783,False,False,False,False
2023-11-27 16:00:00+00:00,6.84,6.84,6.72,6.81,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38944310867333,,,,,,#000000,,6.676403356575923,,65.29848081707092,9.722238996923359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4199.0,1061.9285500740918,False,False,False,False,1207.4326526128204,False,False,False,False
2023-11-27 20:00:00+00:00,6.81,6.855,6.77,6.77,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.393549042943569,,,,,,#000000,,6.680618768148544,,64.28817872747518,9.722238996923359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4064.0,1108.4722934837957,False,False,False,False,1190.8057897816138,False,False,False,False
2023-11-28 16:00:00+00:00,6.74,6.89,6.655,6.655,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.448984749455338,,,,,,#000000,,6.713100670907166,,60.08120957243679,9.722238996923359,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1443.0,1113.6587695538142,False,False,False,False,1212.9793434284106,False,False,False,False
2023-11-28 20:00:00+00:00,6.655,6.68,6.48,6.485,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.452699382827012,,,,,,#000000,,6.657073537230776,,53.4765137280393,9.195799154012853,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,819.0,1109.090416537476,False,False,False,False,1203.8478807395982,False,False,False,False
2023-11-29 16:00:00+00:00,6.485,6.575,6.485,6.575,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.455133306108162,,,,,,#000000,,6.648226907823963,,51.3860433176081,7.376317716854217,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1271.0,1111.60064263767,False,False,False,False,1192.1913244490618,False,False,False,False
2023-11-29 20:00:00+00:00,6.575,6.62,6.56,6.56,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.458706789074011,,,,,,#000000,,6.645074990476958,,49.657020373888535,5.754019034431202,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,766.0,1106.2424931394116,False,False,False,False,1181.537195387836,False,False,False,False
2023-11-30 16:00:00+00:00,6.615,6.62,6.57,6.57,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.464335969949796,,,,,,#000000,,6.64065349327484,,48.786506150363685,4.794979814066927,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1578.0,1113.5565630132191,False,False,False,False,1175.8079365446138,False,False,False,False
2023-11-30 20:00:00+00:00,6.57,6.6,6.555,6.555,1259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.471082990989164,,,,,,#000000,,6.631118237567564,,47.80056336553829,3.610636363198708,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319.0,1101.2378566099135,False,False,False,False,1177.0977359780306,False,False,False,False
2023-12-01 16:00:00+00:00,6.76,6.83,6.76,6.81,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479819468444006,,,,,,#000000,,6.645104967796394,,53.119257915305,3.610636363198708,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,857.0,1097.4512231741007,False,False,False,False,1167.1892439473634,False,False,False,False
2023-12-01 20:00:00+00:00,6.81,6.81,6.725,6.74,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.489136046955527,,,,,,#000000,,6.656075471526015,,54.694384347015585,-1.3167825479940305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156.0,1082.8550801791532,False,False,False,False,1159.9615037311253,False,False,False,False
2023-12-04 16:00:00+00:00,6.79,6.81,6.695,6.715,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.489637822649777,,,,,,#000000,,6.656560153697516,,55.051904857244665,-0.7728738376571371,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114.0,1067.8340711841277,False,False,False,False,1142.62876723917,False,False,False,False
2023-12-04 20:00:00+00:00,6.715,6.715,6.55,6.57,485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.492392744650809,,,,,,#000000,,6.65449890210989,,51.76078288203076,-0.7728738376571371,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-371.0,1045.5265662045288,False,False,False,False,1132.4329723982528,False,False,False,False
2023-12-05 16:00:00+00:00,6.57,6.62,6.45,6.61,529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.494017505603004,,,,,,#000000,,6.649510488936667,,50.58356468875101,-0.7728738376571371,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,1031.766464402908,False,False,False,False,1123.0774224385898,False,False,False,False
2023-12-05 20:00:00+00:00,6.61,6.62,6.59,6.6,1426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5006684301846,,,,,,#000000,,6.6443058226366345,,49.5510277018901,-0.7728738376571371,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1268.0,996.1111703811575,False,False,False,False,1127.7738965093092,False,False,False,False
2023-12-06 16:00:00+00:00,6.77,6.77,6.575,6.585,1395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.508682666881435,,,,,,#000000,,6.644834160314321,,48.46150710178144,3.685902847855459,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2663.0,939.380764638814,False,False,False,False,1131.916936873506,False,False,False,False
2023-12-06 20:00:00+00:00,6.585,6.6,6.555,6.555,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.510603318250377,,,,,,#000000,,6.64055575981112,,46.902880209452256,1.9194535865328888,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3466.0,871.0802876676696,False,False,False,False,1126.8174494801183,False,False,False,False
2023-12-07 16:00:00+00:00,6.355,6.62,6.355,6.62,3515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.531666666666667,,,6.531666666666667,6.513143116874207,,,,,6.531666666666667,#000000,,6.60124484953585,,48.041460921298366,1.9194535865328888,False,True,False,True,False,15.100220759556208,6.4324,,1.0,6.62,6.355,0.0,,,False,False,False,False,,,False,False,False,False,49.0,858.3348568511166,False,False,False,False,1163.84353553469,False,False,False,False
2023-12-07 20:00:00+00:00,6.62,6.635,6.58,6.6,2588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.562763941231088,,,6.562763941231088,6.520633132738902,,,,,6.562763941231088,#000000,,6.6063740356391865,,48.1518610298821,1.9194535865328888,False,True,False,False,False,14.423214351539364,6.457199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2539.0,805.6629986053628,False,False,False,False,1185.9234807201988,False,False,False,False
2023-12-08 16:00:00+00:00,6.645,6.645,6.6,6.62,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.568746994455076,,,6.568746994455076,6.52278284868482,,,,,6.568746994455076,#000000,,6.607767923983071,,48.94295977475538,1.9194535865328888,False,True,False,False,False,14.884138986425683,6.4838,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1849.0,764.5054327355122,False,False,False,False,1178.2347445850019,False,False,False,False
2023-12-08 20:00:00+00:00,6.62,6.62,6.6,6.6,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.569831498164831,,,6.569831498164831,6.52329701594696,,,,,6.569831498164831,#000000,,6.607921253184936,,48.71579774697804,1.9194535865328888,False,True,False,False,False,14.191635843079077,6.4977,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2049.0,720.8851934682948,False,False,False,False,1163.068314436397,False,False,False,False
2023-12-11 16:00:00+00:00,6.52,6.61,6.52,6.605,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.571280743376829,,,6.571280743376829,6.52561860310378,,,,,6.571280743376829,#000000,,6.6062946620810505,,48.778968927592686,1.9194535865328888,False,True,False,False,False,14.310914629500253,6.5126,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-612.0,700.2203067478561,False,False,False,False,1167.3153173133521,False,False,False,False
2023-12-11 20:00:00+00:00,6.605,6.615,6.57,6.59,2306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.575659463487332,,,6.575659463487332,6.529806077935409,,,,,6.575659463487332,#000000,,6.6055625077879325,,48.164025143673186,1.3193641490069723,False,True,False,False,False,13.777825808526988,6.526999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2918.0,644.1238678835482,False,False,False,False,1184.9693434015173,False,False,False,False
2023-12-12 16:00:00+00:00,6.72,6.735,6.605,6.625,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.583915964282734,,,6.583915964282734,6.533956023994968,,,,,6.583915964282734,#000000,,6.608926200748618,,49.44650685822891,1.3193641490069723,False,True,False,False,True,14.635704507223227,6.5405,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1671.0,608.230474583028,False,False,False,False,1185.9310590076952,False,False,False,False
2023-12-12 20:00:00+00:00,6.625,6.625,6.44,6.44,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5822548378304715,,,6.5822548378304715,6.5337454004471915,,,,,6.5822548378304715,#000000,,6.6077391874162,,44.0144800740979,-2.727653786176404,False,True,False,True,False,8.337251180413354,6.5501,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1918.0,569.0641106360043,False,False,False,False,1171.3739883254054,False,False,False,False
