date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_330,aVWAP_peak_256,aVWAP_peak_173,aVWAP_peak_137,aVWAP_peak_84,aVWAP_peak_49,aVWAP_valley_385,aVWAP_valley_358,aVWAP_valley_313,aVWAP_OB_bull_358,aVWAP_OB_bull_313,aVWAP_OB_bear_173,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,13.24,13.29,13.045,13.175,21419.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21419.0,False,False,False,False
2023-12-04 17:00:00+00:00,13.02,13.055,12.865,12.95,13283.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13283.0,-205.93798449612402,False,False,False,False,21292.860465116275,False,False,False,False
2023-12-05 17:00:00+00:00,12.955,13.08,12.8,13.035,27226.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.941520467836284,-64.91228070175443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13943.0,13.425395108467058,False,False,False,False,21384.847124571836,False,False,False,False
2023-12-06 17:00:00+00:00,13.58,13.65,13.165,13.28,16583.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.06952349286442,-47.60292593244548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30526.0,486.488567277328,False,False,False,False,21310.39988233041,False,False,False,False
2023-12-07 17:00:00+00:00,14.04,14.34,13.965,14.195,47423.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,48.16738479990072,-29.011887662760696,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77949.0,1687.4577367769043,False,False,False,False,21715.24639578265,False,False,False,False
2023-12-08 17:00:00+00:00,14.26,14.27,13.93,14.02,17467.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.83641993867405,-20.186951883263212,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60482.0,2599.001027679588,False,False,False,False,21649.38211057672,False,False,False,False
2023-12-11 17:00:00+00:00,14.155,14.24,13.98,14.115,15525.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.82857120244994,-13.313304462923966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76007.0,3737.1095388783538,False,False,False,False,21554.43044994762,False,False,False,False
2023-12-12 17:00:00+00:00,13.75,13.88,13.745,13.765,13403.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.46635962431648,-13.313304462923966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62604.0,4649.774507267836,False,False,False,False,21428.051683281767,False,False,False,False
2023-12-13 17:00:00+00:00,13.31,14.35,13.215,14.33,22165.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.40534500998487,-9.442975912937456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84769.0,5891.933042038878,False,False,False,False,21439.477238579722,False,False,False,False
2023-12-14 17:00:00+00:00,15.025,15.29,14.825,14.985,61185.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.9252603187206,-3.457955564750776,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145954.0,8063.437956115795,False,False,False,False,22055.68689379554,False,False,False,False
