date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_368,aVWAP_peak_324,aVWAP_valley_407,aVWAP_valley_378,aVWAP_valley_352,aVWAP_valley_334,aVWAP_valley_273,aVWAP_valley_249,aVWAP_valley_202,aVWAP_valley_155,aVWAP_valley_94,aVWAP_valley_73,aVWAP_OB_bull_155,aVWAP_OB_bear_368,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,53.53,53.795,53.39,53.645,58659.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,58659.0,False,False,False,False
2023-12-05 17:00:00+00:00,53.59,53.6,53.145,53.36,52177.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52177.0,-808.9457364341085,False,False,False,False,58558.50387596899,False,False,False,False
2023-12-06 17:00:00+00:00,54.205,54.345,53.66,53.71,104692.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.33701657458556,-79.00552486187834,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52515.0,17.782104440838907,False,False,False,False,59273.75187789195,False,False,False,False
2023-12-07 17:00:00+00:00,54.11,54.405,54.005,54.14,49279.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.456695092140905,-59.86411253861998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101794.0,1595.7079632867174,False,False,False,False,59118.79448443626,False,False,False,False
2023-12-08 17:00:00+00:00,53.44,53.825,53.44,53.685,49738.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.350138366442124,-54.41327165086851,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52056.0,2378.038072383047,False,False,False,False,58973.355810258945,False,False,False,False
2023-12-11 17:00:00+00:00,54.08,54.26,53.955,54.255,36786.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.397035487990706,-44.303793368174205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88842.0,3718.5646138964885,False,False,False,False,58629.36579769679,False,False,False,False
2023-12-12 17:00:00+00:00,54.115,54.415,53.935,54.005,54579.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.674493659121865,-39.1459959167763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34263.0,4192.121751665535,False,False,False,False,58566.569428740244,False,False,False,False
2023-12-13 17:00:00+00:00,54.55,55.41,54.5,55.34,55040.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.687770040633204,-28.41781045100946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89303.0,5511.670251639713,False,False,False,False,58511.89393372102,False,False,False,False
2023-12-14 17:00:00+00:00,55.16,55.45,54.67,54.8,54950.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.97333333333333,,61.63903969822853,-24.259902725584432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34353.0,5958.822650839097,False,False,False,False,58456.6707719579,False,False,False,False
2023-12-15 17:00:00+00:00,53.87,54.06,53.47,53.84,60698.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,54.352259327153654,,56.85877817125352,-24.259902725584432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26345.0,5457.9881911361645,False,False,False,False,58491.42006231514,False,False,False,False
