date,Close,High,Low,Open,Volume,aVWAP_OB_bull_236,aVWAP_OB_bull_1,aVWAP_OB_bear_133,Peaks_Valleys_avg
2023-12-19 00:00:00+00:00,6.7,6.77,6.58,6.61,2124109,,7.880315106755182,,6.6652267650475325
2023-12-20 00:00:00+00:00,6.17,6.6381,6.17,6.61,4166735,,7.839098912355774,,6.613398935454045
2023-12-21 00:00:00+00:00,6.48,6.6198,6.3,6.33,2657307,,7.816273806210779,,6.6026363216977995
2023-12-22 00:00:00+00:00,6.5,6.619,6.37,6.37,2972982,,7.792163679585612,,6.5956235448333675
2023-12-26 00:00:00+00:00,6.7,6.88,6.53,6.53,2803465,,7.773726631615815,,6.60464423166812
2023-12-27 00:00:00+00:00,6.78,6.9599,6.65,6.82,3186825,,7.755274342538159,,6.619671162016705
2023-12-28 00:00:00+00:00,6.6,6.87,6.53,6.77,4373239,,7.727775208199562,,6.6248494435854495
2023-12-29 00:00:00+00:00,6.4,6.58,6.35,6.56,2786844,,7.707426531525455,,6.615935659948766
2024-01-02 00:00:00+00:00,6.33,6.51,6.295,6.36,1733631,,7.694455872356682,,6.6089091536616875
2024-01-03 00:00:00+00:00,6.16,6.23,6.05,6.18,2458634,,7.673326523338158,,6.5900789289825665
2024-01-04 00:00:00+00:00,6.1,6.2,6.055,6.13,1419353,,7.661167738996906,,6.579372005716751
2024-01-05 00:00:00+00:00,6.07,6.13,5.97,6.06,1866036,,7.644841372663776,,6.56432336629586
2024-01-08 00:00:00+00:00,6.11,6.145,5.945,6.05,1639003,,7.630861599311164,,6.552194545364756
2024-01-09 00:00:00+00:00,5.98,6.09,5.95,6.06,1563418,,7.617252658391325,,6.539853349615534
2024-01-10 00:00:00+00:00,5.87,5.99,5.81,5.96,2059226,,7.59839862396662,,6.5210824878223805
2024-01-11 00:00:00+00:00,5.39,5.85,5.37,5.85,4570625,,7.549628315287781,,6.461834048565594
2024-01-12 00:00:00+00:00,5.52,5.63,5.43,5.43,2023676,,7.528660583834763,,6.437887219213641
2024-01-16 00:00:00+00:00,5.21,5.49,5.17,5.47,2818517,,7.496803419059279,,6.398407522070673
2024-01-17 00:00:00+00:00,5.03,5.12,4.94,5.12,2690415,,7.463744213108027,,6.355035620900823
2024-01-18 00:00:00+00:00,4.87,5.15,4.82,5.12,2036324,,7.438468755560932,,6.322221941832351
2024-01-19 00:00:00+00:00,4.54,4.84,4.27,4.83,4108964,,7.381104186036962,,6.242763813704064
2024-01-22 00:00:00+00:00,4.61,4.71,4.3301,4.41,2188331,,7.3514737440236475,,6.203603399931304
2024-01-23 00:00:00+00:00,4.55,4.8601,4.55,4.75,2050143,,7.325275022906987,,6.170947883586909
2024-01-24 00:00:00+00:00,4.73,4.98,4.6947,4.71,3818121,,7.280447768476305,,6.119767664421241
2024-01-25 00:00:00+00:00,4.62,4.78,4.55,4.76,1953699,,7.256755251620543,,6.092228598286262
2024-01-26 00:00:00+00:00,4.61,4.75,4.55,4.62,1953460,,7.233369537179905,,6.065548432894822
2024-01-29 00:00:00+00:00,4.71,4.71,4.44,4.635,2037337,,7.2092666100483545,,6.038515408803393
2024-01-30 00:00:00+00:00,4.52,4.75,4.47,4.74,2033825,,7.185279715250591,,6.0118472733962625
2024-01-31 00:00:00+00:00,4.36,4.58,4.36,4.51,2838669,,7.150678969412633,,5.972570403708547
2024-02-01 00:00:00+00:00,4.35,4.46,4.23,4.41,2213384,,7.123456314050087,,5.94167928107263
2024-02-02 00:00:00+00:00,4.21,4.28,4.105,4.26,2490479,,7.091847924804322,,5.905195753126837
2024-02-05 00:00:00+00:00,3.83,4.11,3.81,4.09,4183545,,7.035240189158524,,5.453434795925929
2024-02-06 00:00:00+00:00,4.09,4.12,3.835,3.84,3486598,,6.991022012365903,,5.422464373342472
2024-02-07 00:00:00+00:00,4.07,4.15,4.0,4.11,1496703,,6.972799379339362,,5.410254437211161
2024-02-08 00:00:00+00:00,4.12,4.2,3.95,4.065,1636222,,6.95324977318397,,5.396866515057412
2024-02-09 00:00:00+00:00,4.23,4.23,4.07,4.14,1953450,,6.930950415983445,,5.384038744143003
2024-02-12 00:00:00+00:00,4.53,4.59,4.22,4.22,4830865,,6.882570576690062,,5.372028355649157
2024-02-13 00:00:00+00:00,4.17,4.43,4.075,4.405,3478107,,6.845823813850021,,5.346537578171443
2024-02-14 00:00:00+00:00,4.52,4.53,4.22,4.25,2477119,,6.822200306514706,,5.335725507874227
2024-02-15 00:00:00+00:00,4.55,4.64,4.34,4.57,2396960,,6.800585925548683,,5.327548432450927
2024-02-16 00:00:00+00:00,4.6,4.7297,4.47,4.55,2832071,,6.776545157807205,,5.320360174785818
2024-02-20 00:00:00+00:00,4.3,4.6,4.23,4.59,2632097,,6.752424442683922,,5.306043423984012
2024-02-21 00:00:00+00:00,4.33,4.396,4.225,4.32,1674407,,6.736951719058405,,5.2959260406874105
2024-02-22 00:00:00+00:00,4.21,4.37,4.19,4.35,1701389,,6.721042762897867,,5.284701891102192
2024-02-23 00:00:00+00:00,4.3,4.345,4.1,4.28,1901528,,6.703442868327527,,5.272290293108474
2024-02-26 00:00:00+00:00,4.41,4.44,4.17,4.33,2198363,,6.684153424967322,,5.260402789834006
2024-02-27 00:00:00+00:00,4.61,4.64,4.435,4.44,3084842,,6.66012045106404,,5.250850990921445
2024-02-28 00:00:00+00:00,4.76,4.86,4.52,4.63,4144969,,6.630945398935996,,5.243717227501148
2024-02-29 00:00:00+00:00,5.48,5.49,4.89,4.9,6544053,,6.599874615709488,,5.263284830644187
2024-03-01 00:00:00+00:00,5.65,5.795,5.3312,5.71,5824982,,6.579558340125887,,5.290549731593721
2024-03-04 00:00:00+00:00,5.43,5.68,5.345,5.68,3597176,,6.566099761782638,,5.302115964084453
2024-03-05 00:00:00+00:00,4.96,5.18,4.885,5.16,3205791,,6.549214686927016,,5.30004145967232
2024-03-06 00:00:00+00:00,5.36,5.41,5.0,5.04,2894285,,6.536688350675429,,5.303210967381548
2024-03-07 00:00:00+00:00,5.34,5.57,5.29,5.5,2438105,,6.527483879728523,,5.308053450213719
2024-03-08 00:00:00+00:00,5.32,5.57,5.29,5.4,1693964,,6.521138708394057,,5.311135139329112
2024-03-11 00:00:00+00:00,5.83,5.93,5.43,5.45,4480133,,6.509603298122344,,5.328680550539879
2024-03-12 00:00:00+00:00,5.63,5.91,5.505,5.84,2473151,,6.502992473940353,,5.3368781586911265
2024-03-13 00:00:00+00:00,5.73,5.78,5.48,5.59,3243889,,6.494289811495383,,5.346622407117438
2024-03-14 00:00:00+00:00,5.99,7.65,5.9,6.83,20967666,,6.495485501732165,,5.634698567615792
2024-03-15 00:00:00+00:00,6.47,6.76,6.09,6.48,12608438,,6.49346682396934,,5.689378787013378
2024-03-18 00:00:00+00:00,5.73,6.58,5.67,6.56,7348181,,6.483082464492837,,5.688565838894631
2024-03-19 00:00:00+00:00,5.56,5.73,5.43,5.65,3815248,,6.473379565229652,,5.676029914014945
2024-03-20 00:00:00+00:00,5.99,6.08,5.43,5.61,3830744,,6.466598068855091,,5.673721793138524
2024-03-21 00:00:00+00:00,6.41,6.54,5.99,6.17,4465085,,6.464728366746994,,5.688714517844119
2024-03-22 00:00:00+00:00,6.93,7.12,6.33,6.45,7586919,,6.471401500299182,,5.7383372710980565
2024-03-25 00:00:00+00:00,6.86,7.41,6.84,7.07,5910275,,6.480204557668738,,5.782669171257468
2024-03-26 00:00:00+00:00,6.62,6.96,6.43,6.93,4240230,,6.482301678352099,,5.802051062542628
2024-03-27 00:00:00+00:00,6.74,6.828,6.505,6.62,2486889,,6.483645427641933,,5.813270253576427
2024-03-28 00:00:00+00:00,6.72,6.85,6.59,6.74,2152480,,6.484955310498123,,5.823091226820656
2024-04-01 00:00:00+00:00,7.02,7.25,6.7781,6.8,4430902,,6.490945675425919,,5.850349631698788
2024-04-02 00:00:00+00:00,7.05,7.07,6.67,6.83,3227661,,6.494523797452019,,5.867628808028604
2024-04-03 00:00:00+00:00,7.09,7.15,6.8,6.87,3469335,,6.499029011039167,,5.88710498637413
2024-04-04 00:00:00+00:00,6.72,7.3799,6.71,7.22,4727908,,6.50414703794832,,5.910397771050709
2024-04-05 00:00:00+00:00,6.82,7.0247,6.53,6.7,3026494,,6.5062828786318665,,5.922313801552408
2024-04-08 00:00:00+00:00,6.68,6.97,6.64,6.81,2331552,,6.507746055919202,,5.93089465767291
2024-04-09 00:00:00+00:00,6.96,6.97,6.665,6.7,2274508,,6.509718901260839,,5.940280335076302
2024-04-10 00:00:00+00:00,7.19,7.21,6.6805,6.86,2929374,,6.513370744851929,,5.954476811183348
2024-04-11 00:00:00+00:00,7.34,7.35,7.05,7.19,3135483,,6.518872027889368,,5.972657126151579
2024-04-12 00:00:00+00:00,7.08,7.71,7.045,7.34,3309709,,6.524838946333403,7.278333333333334,6.264703369200893
2024-04-15 00:00:00+00:00,6.81,7.395,6.68,7.06,3498263,,6.528436652028405,7.115614790523032,6.244090135613673
2024-04-16 00:00:00+00:00,6.49,6.675,6.37,6.62,2550684,,6.528336547862943,6.95100987114674,6.214838997967139
2024-04-17 00:00:00+00:00,6.63,6.82,6.53,6.53,2171403,,6.529002230367358,6.896205320082635,6.208271311763437
2024-04-18 00:00:00+00:00,4.66,4.9,4.64,4.84,32100176,,6.404122879004908,5.3049103971897775,5.733258518898627
2024-04-19 00:00:00+00:00,4.73,4.9,4.67,4.71,8848897,,6.373321602668475,5.214153116137667,5.681695408988612
2024-04-22 00:00:00+00:00,4.75,4.89,4.65,4.65,7062224,,6.349509227750868,5.1606812017628,5.646256573278595
2024-04-23 00:00:00+00:00,4.68,4.8,4.67,4.77,5592192,,6.3306072121358055,5.122559302875174,5.619347889898032
2024-04-24 00:00:00+00:00,4.49,4.75,4.43,4.7,8630168,,6.299472138545046,5.056351297296357,5.5740087890281185
2024-04-25 00:00:00+00:00,4.42,4.49,4.395,4.45,4393580,,6.282960023832893,5.02142229165656,5.549989663309887
2024-04-26 00:00:00+00:00,4.62,4.71,4.4,4.43,5356235,,6.264734593067365,4.9928973853749925,5.526544448126764
2024-04-29 00:00:00+00:00,4.57,4.715,4.49,4.7,4567680,,6.249632548802925,4.972090524201959,5.508048308166467
2024-04-30 00:00:00+00:00,4.41,4.54,4.38,4.51,6314104,,6.22737166479686,4.93672194797662,5.479385911706894
2024-05-01 00:00:00+00:00,4.35,4.52,4.26,4.41,5635508,,6.207236263100936,4.905169713139319,5.217541604653822
2024-05-02 00:00:00+00:00,4.49,4.5351,4.3,4.39,4144680,,6.1932211559518535,4.886730314285116,5.208703119744
2024-05-03 00:00:00+00:00,4.49,4.62,4.45,4.55,2878366,,6.184047540722376,4.876870006781353,5.205276243580014
2024-05-06 00:00:00+00:00,4.44,4.62,4.39,4.41,5228789,,6.167276129463875,4.858543755284692,5.192461450162625
2024-05-07 00:00:00+00:00,4.54,4.57,4.41,4.44,4108498,,6.154507756500476,4.84612282602755,5.183163332446928
2024-05-08 00:00:00+00:00,4.32,4.46,4.31,4.45,3946916,,6.141374132541948,4.830288023776881,5.167514065958394
2024-05-09 00:00:00+00:00,4.45,4.51,4.335,4.35,3680131,,6.129764597526661,4.81845928591359,5.15664747183915
2024-05-10 00:00:00+00:00,4.36,4.525,4.36,4.5,3080633,,6.1200726159019485,4.808680203512381,5.147373322309735
2024-05-13 00:00:00+00:00,4.4,4.65,4.4,4.43,5325353,,6.104235600435958,4.795596589829472,5.135268698880173
2024-05-14 00:00:00+00:00,4.57,4.62,4.46,4.46,5710114,,6.088275910419432,4.785444263466791,5.12563442171259
2024-05-15 00:00:00+00:00,4.39,4.66,4.36,4.64,5549177,,6.072286532024927,4.7732615403617284,4.921452822555061
2024-05-16 00:00:00+00:00,4.43,4.47,4.36,4.41,3098979,,6.06321951044017,4.765803223458285,4.911393939827272
2024-05-17 00:00:00+00:00,4.47,4.52,4.38,4.43,4411915,,6.050765676168575,4.756782489578614,4.903855601783173
2024-05-20 00:00:00+00:00,4.37,4.48,4.31,4.48,4507611,,6.037689509657214,4.7460675449063805,4.890839553351421
2024-05-21 00:00:00+00:00,4.25,4.41,4.23,4.37,4707936,,6.02351721564393,4.732877895788005,4.87304189249704
2024-05-22 00:00:00+00:00,4.05,4.24,4.03,4.23,6326802,,6.002775123828946,4.709116396907957,4.838491585873671
2024-05-23 00:00:00+00:00,3.8,4.06,3.68,4.06,17387269,,5.940508502403581,4.62767320585069,4.730277552182526
2024-05-24 00:00:00+00:00,3.91,3.91,3.8,3.83,3941696,,5.927062917137834,4.611862887180853,4.712286344181308
2024-05-28 00:00:00+00:00,3.63,3.91,3.605,3.74,7627192,,5.899568179030874,4.576907371997047,4.671566959801557
2024-05-29 00:00:00+00:00,3.35,3.63,3.3,3.61,10457728,,5.858130765803607,4.518557292181258,4.602872036905513
2024-05-30 00:00:00+00:00,3.36,3.47,3.31,3.36,5335085,,5.837126028718188,4.4898352550307035,4.570399548398846
2024-05-31 00:00:00+00:00,3.39,3.4591,3.31,3.38,3049465,,5.825309850738559,4.474150232257814,4.553068848610749
2024-06-03 00:00:00+00:00,3.29,3.44,3.25,3.4,4870490,,5.80621579988948,4.448677746556917,4.525078361371556
2024-06-04 00:00:00+00:00,3.18,3.29,3.14,3.29,4334628,,5.788633166237448,4.4245510901510645,4.498495257189391
2024-06-05 00:00:00+00:00,3.17,3.2499,3.12,3.18,4611574,,5.770019354457669,4.399416661994929,4.471177216275565
2024-06-06 00:00:00+00:00,3.1,3.2,3.06,3.12,4600327,,5.751289906448201,4.374150810908141,4.443903261359063
2024-06-07 00:00:00+00:00,3.04,3.095,2.98,3.01,5187559,,5.729839003535177,4.34505179494992,4.412621300954234
2024-06-10 00:00:00+00:00,3.07,3.0999,2.985,3.05,3071120,,5.717360795596175,4.328583865721063,4.395164180333319
2024-06-11 00:00:00+00:00,2.98,3.04,2.91,3.01,4051803,,5.700616804582301,4.306249841515282,4.371476114601696
2024-06-12 00:00:00+00:00,2.99,3.12,2.97,3.08,4558826,,5.682361825922993,4.282899579840781,4.347132680582057
2024-06-13 00:00:00+00:00,2.93,3.01,2.9,3.0,3114900,,5.669660013424906,4.266443932697544,4.329938837043401
2024-06-14 00:00:00+00:00,2.78,2.93,2.76,2.92,5496597,,5.646529311612989,4.23575049206258,4.297711295826022
2024-06-17 00:00:00+00:00,2.8,2.83,2.73,2.78,3960617,,5.629880526626388,4.2138777556270846,4.27487978108096
2024-06-18 00:00:00+00:00,2.81,2.84,2.75,2.8,3332382,,5.616086998344989,4.196146780412237,4.256523089721044
2024-06-20 00:00:00+00:00,2.84,2.89,2.71,2.8,5119781,,5.595254150700391,4.170007541752489,4.229690314591916
2024-06-21 00:00:00+00:00,2.85,2.925,2.76,2.85,5373163,,5.5739658770067235,4.144232763655494,4.203529511192397
2024-06-24 00:00:00+00:00,2.76,2.875,2.74,2.85,3121714,,5.561509668587315,4.129117438738895,4.1881804509524585
2024-06-25 00:00:00+00:00,2.61,2.7595,2.61,2.75,4895442,,5.541279877477195,4.1038117312642175,4.162280752774799
2024-06-26 00:00:00+00:00,2.71,2.75,2.6175,2.64,6733163,,5.51422260800117,4.071153324486303,4.129192796053088
2024-06-27 00:00:00+00:00,2.78,2.82,2.635,2.71,5259101,,5.493830346397226,4.047609411850396,4.105612966585035
2024-06-28 00:00:00+00:00,2.68,2.85,2.66,2.83,3635088,,5.479833912208954,4.031636720169432,4.089653558917876
2024-07-01 00:00:00+00:00,2.65,2.77,2.63,2.68,2753332,,5.469148237819528,4.0193693004820785,4.077371340715727
2024-07-02 00:00:00+00:00,2.53,2.715,2.51,2.65,4345212,,5.45186019120522,3.999065031015876,4.056922828006911
2024-07-03 00:00:00+00:00,2.7,2.73,2.55,2.56,3184920,,5.439647660909499,3.985314079322224,4.0432085370259285
2024-07-05 00:00:00+00:00,2.65,2.74,2.61,2.74,2875888,,5.428737773132029,3.973199043446203,4.03115893231143
2024-07-08 00:00:00+00:00,2.64,2.72,2.62,2.67,2720111,,5.418472825022906,3.961885892117954,4.0199200535705435
2024-07-09 00:00:00+00:00,2.54,2.64,2.49,2.64,4971021,,5.399213479296693,3.9401051900372206,3.583160890309211
2024-07-10 00:00:00+00:00,2.58,2.61,2.53,2.55,2982075,,5.387850865707322,3.927513695902872,3.574269777311737
2024-07-11 00:00:00+00:00,2.71,2.71,2.59,2.64,3614861,,5.374667949408551,3.913625561199666,3.570011396482525
2024-07-12 00:00:00+00:00,2.76,2.8,2.69,2.73,5219145,,5.3564148268341425,3.8953621546915786,3.565469777717303
2024-07-15 00:00:00+00:00,2.9,2.96,2.68,2.79,6877071,,5.333625289557,3.874113471363398,3.561328753790223
2024-07-16 00:00:00+00:00,3.21,3.27,2.91,2.96,8986427,,5.307784615924168,3.8549198828868674,3.3003827440961744
2024-07-17 00:00:00+00:00,3.04,3.23,2.97,3.19,5937964,,5.29065539380993,3.8419336062309175,3.299190227780528
2024-07-18 00:00:00+00:00,2.86,3.07,2.83,3.04,4285837,,5.2775717878580295,3.8309155733747726,3.28675292358232
2024-07-19 00:00:00+00:00,2.84,2.89,2.77,2.88,2764043,,5.268902794051715,3.8232855164174575,3.276693580893965
2024-07-22 00:00:00+00:00,2.85,2.922,2.675,2.88,4444067,,5.2549926774727505,3.8110449076651096,3.2622734480975146
2024-07-23 00:00:00+00:00,2.83,2.83,2.74,2.83,2282482,,5.247864057270407,3.8047758439696633,3.2554356760249137
2024-07-24 00:00:00+00:00,2.66,2.84,2.65,2.81,2828121,,5.238789777124058,3.7964797920047344,3.24488351370265
2024-07-25 00:00:00+00:00,2.73,2.775,2.57,2.65,3991537,,5.225966872841312,3.78471777957551,3.2305617277541097
2024-07-26 00:00:00+00:00,2.83,2.83,2.72,2.8,2912050,,5.2170650350628796,3.777077074102601,3.2242902870625327
2024-07-29 00:00:00+00:00,2.71,2.85,2.62,2.84,3251182,,5.2069319061786175,3.7681157567539376,3.2156160374486773
2024-07-30 00:00:00+00:00,2.6,2.736,2.57,2.68,2992635,,5.197336422710822,3.75928953775008,3.2056217398068414
2024-07-31 00:00:00+00:00,2.71,2.79,2.628,2.63,3271544,,5.187228877445927,3.7504217593729603,3.1976515380709656
2024-08-01 00:00:00+00:00,2.55,2.77,2.54,2.72,3409389,,5.176405859614732,3.7405589160983492,3.187270989166147
2024-08-02 00:00:00+00:00,2.4,2.53,2.38,2.51,4267529,,5.162024259659725,3.7264729693042105,3.1689273324867555
2024-08-05 00:00:00+00:00,2.31,2.31,2.02,2.13,4220722,,5.146794655519168,3.710476725866831,2.8456552436547846
2024-08-06 00:00:00+00:00,2.29,2.38,2.22,2.31,2455496,,5.138256320183963,3.7018346173383287,2.84208236371217
2024-08-07 00:00:00+00:00,2.23,2.39,2.22,2.37,2444437,,5.12975754435411,3.6932349306361245,2.834568258352283
2024-08-08 00:00:00+00:00,2.28,2.31,2.23,2.26,2571346,,5.1208511213498324,3.6842581813005597,2.825881553959678
2024-08-09 00:00:00+00:00,2.19,2.31,2.19,2.3,1996572,,5.113869108971835,3.6771542275525646,2.8174176944038827
2024-08-12 00:00:00+00:00,2.13,2.24,2.13,2.21,2390860,,5.105369874992,3.66836983215706,2.805092882530869
2024-08-13 00:00:00+00:00,2.32,2.34,2.14,2.14,3263472,,5.094239511087011,3.657330504373043,2.795327333286264
2024-08-14 00:00:00+00:00,2.21,2.35,2.18,2.31,2821332,,5.084619648357904,3.647790743808294,2.7863084470127886
2024-08-15 00:00:00+00:00,2.39,2.425,2.24,2.25,3620064,,5.072824326634045,3.6366408584957965,2.780434810429845
2024-08-16 00:00:00+00:00,2.57,2.6,2.36,2.36,5176600,,5.057104320079616,3.622950088644811,2.7813709298108242
2024-08-19 00:00:00+00:00,2.63,2.69,2.57,2.62,4064614,,5.045470820426869,3.6135653904252956,2.7860368430531763
2024-08-20 00:00:00+00:00,2.52,2.7,2.475,2.65,2870212,,5.037103560408706,3.6066136392652215,2.786461797567515
2024-08-21 00:00:00+00:00,2.8,2.82,2.54,2.57,5610155,,5.021926020298744,3.595271309327483,2.7944876940436094
2024-08-22 00:00:00+00:00,2.64,2.85,2.63,2.8,3483855,,5.012546560247964,3.5882676478858038,2.6948095549666786
2024-08-23 00:00:00+00:00,2.72,2.84,2.67,2.68,3534665,,5.003257745693444,3.5815646568240376,2.7034010917769398
2024-08-26 00:00:00+00:00,2.76,2.79,2.69,2.78,2067803,,4.997866861463585,3.577707838922542,2.7069992350522853
2024-08-27 00:00:00+00:00,2.64,2.74,2.63,2.74,1905530,,4.992753377853648,3.5738601179360323,2.7060433033023847
2024-08-28 00:00:00+00:00,2.54,2.64,2.48,2.63,3013745,,4.984307790886709,3.567063846476768,2.6978904131513604
2024-08-29 00:00:00+00:00,2.59,2.655,2.5417,2.59,2005883,,4.9788160273357045,3.5627767208799543,2.695608112284817
2024-08-30 00:00:00+00:00,2.45,2.6499,2.41,2.61,4280332,,4.9667307959867735,3.5528930682161692,2.685493959497707
2024-09-03 00:00:00+00:00,2.27,2.43,2.24,2.42,4526170,,4.953103529365098,3.5407847514547837,2.6650791179388262
2024-09-04 00:00:00+00:00,2.36,2.43,2.27,2.27,2633343,,4.945358514973628,3.5340743649090114,2.6567174800939974
2024-09-05 00:00:00+00:00,2.31,2.39,2.31,2.38,1566827,,4.940742634716118,3.5300617309812288,2.651846526406044
2024-09-06 00:00:00+00:00,2.24,2.3199,2.2,2.3,2024360,,4.934612839845734,3.5245576126497133,2.6438736928126723
2024-09-09 00:00:00+00:00,2.18,2.295,2.18,2.25,1932362,,4.9287116797255,3.519204419576669,2.6360047788462313
2024-09-10 00:00:00+00:00,2.21,2.23,2.11,2.19,2959385,2.1833333333333336,4.919607610542563,3.5108723015495062,2.462952189073115
2024-09-11 00:00:00+00:00,2.34,2.52,2.31,2.44,5412025,2.3169410728499344,4.904359394879784,3.4982313542075802,2.4835941891045854
