date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_378,aVWAP_peak_344,aVWAP_peak_327,aVWAP_peak_304,aVWAP_peak_287,aVWAP_peak_261,aVWAP_valley_354,aVWAP_OB_bear_261,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,97.71,97.94,97.42,97.88,26223.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,26223.0,False,False,False,False
2023-12-01 17:00:00+00:00,97.79,98.115,97.555,97.715,36098.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36098.0,-559.6589147286821,False,False,False,False,26376.100775193798,False,False,False,False
2023-12-04 17:00:00+00:00,98.2,98.52,98.11,98.36,20192.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.157894736842316,-90.73684210526346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15906.0,-797.5866834925785,False,False,False,False,26280.223243795444,False,False,False,False
2023-12-05 17:00:00+00:00,98.43,98.76,97.94,98.06,23504.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.14585356379906,-79.03188968731817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39410.0,-1396.228750415174,False,False,False,False,26237.181022961406,False,False,False,False
2023-12-06 17:00:00+00:00,98.66,98.665,97.78,97.94,21358.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.54711915908284,-71.32476502328542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60768.0,-2316.721327928117,False,False,False,False,26161.53480555115,False,False,False,False
2023-12-07 17:00:00+00:00,99.32,99.74,99.11,99.615,28655.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.24809138240663,-54.36326485099993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32113.0,-2778.6791367974483,False,False,False,False,26200.193180658884,False,False,False,False
2023-12-08 17:00:00+00:00,100.095,101.14,99.94,100.81,33555.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.36593894199065,-39.88600991070257,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1442.0,-2713.2422509556272,False,False,False,False,26314.221193361846,False,False,False,False
2023-12-11 17:00:00+00:00,102.475,102.525,101.265,101.36,23975.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.35089710564712,-28.299448885647465,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25417.0,-2277.114464119106,False,False,False,False,26277.954198115924,False,False,False,False
2023-12-12 17:00:00+00:00,102.51,102.51,102.01,102.1,36123.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.27387538058566,-18.557728767255874,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61540.0,-1287.7018367684218,False,False,False,False,26430.590567137384,False,False,False,False
2023-12-13 17:00:00+00:00,102.71,104.33,102.16,104.2,25680.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.20073341020358,-9.72629759487613,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87220.0,84.51059480938306,False,False,False,False,26418.95350408099,False,False,False,False
2023-12-14 17:00:00+00:00,105.76,106.215,105.18,105.27,40407.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.55500000000002,,88.77530546482899,-2.2131746941425163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127627.0,2061.9135313239663,False,False,False,False,26635.822442002212,False,False,False,False
2023-12-15 17:00:00+00:00,104.54,104.875,103.425,103.935,38788.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.8317605699013,,84.8265933085679,-2.2131746941425163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88839.0,3407.294716884835,False,False,False,False,26824.22829561458,False,False,False,False
2023-12-18 17:00:00+00:00,104.14,104.185,103.04,103.13,21432.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.53782184039406,,79.15734324980153,-2.2131746941425163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67407.0,4399.53820964631,False,False,False,False,26740.62785692288,False,False,False,False
2023-12-19 17:00:00+00:00,104.475,104.74,104.085,104.355,28601.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.5058433543814,,77.18603665923199,-2.2131746941425163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96008.0,5819.824438954119,False,False,False,False,26769.470835885317,False,False,False,False
2023-12-20 17:00:00+00:00,104.665,104.79,102.51,102.555,41399.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.20963176988401,,70.55135791257294,-2.2131746941425163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54609.0,6576.245765481962,False,False,False,False,26996.285241530502,False,False,False,False
2023-12-21 17:00:00+00:00,102.5,103.255,102.06,103.255,23591.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.04529169970515,,67.36766652037471,-2.2131746941425163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78200.0,7686.691567567513,False,False,False,False,26943.490121506773,False,False,False,False
2023-12-22 17:00:00+00:00,103.775,103.905,103.16,103.5,11478.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.01607300741549,,65.6759871896347,-2.2131746941425163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89678.0,8957.874644039333,False,False,False,False,26703.715080863254,False,False,False,False
2023-12-25 17:00:00+00:00,103.5,103.5,103.5,103.5,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.01607300741549,,64.54820096914136,-2.2131746941425163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89678.0,10209.349455759653,False,False,False,False,26289.70399433824,False,False,False,False
2023-12-26 17:00:00+00:00,103.67,104.11,103.635,103.725,8427.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.00848756711487,,64.26249848473341,-2.2131746941425163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98105.0,11572.072720011442,False,False,False,False,26012.762847139198,False,False,False,False
2023-12-27 17:00:00+00:00,103.7,103.96,103.44,103.835,8971.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.9978922711204,,64.31397164296446,-1.7632219176738175,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107076.0,13052.75376311204,False,False,False,False,25748.54946966417,False,False,False,False
2023-12-28 17:00:00+00:00,103.975,104.295,103.92,104.2,8886.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.00327186970142,,65.17192703967308,1.065336464656248,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115962.0,14648.245952831232,False,False,False,False,25487.1145941655,False,False,False,False
2023-12-29 17:00:00+00:00,103.62,103.93,103.42,103.735,9680.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.99092364616956,,63.725768361494474,1.300011452458186,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106282.0,16068.924310151677,False,False,False,False,25242.04305006991,False,False,False,False
2024-01-01 17:00:00+00:00,103.735,103.735,103.735,103.735,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.99092364616956,,62.76166257604207,1.8122589110495397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106282.0,17467.576646428395,False,False,False,False,24850.693545417664,False,False,False,False
2024-01-02 17:00:00+00:00,104.61,105.05,104.09,104.565,14832.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,104.29632324140064,,64.33532084504046,4.611393575935793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121114.0,19074.49793873183,False,False,False,False,24695.364963318163,False,False,False,False
2024-01-03 17:00:00+00:00,103.26,103.625,102.66,102.84,18560.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.83889238622092,,58.992789676131764,4.611393575935793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102554.0,20368.753784642966,False,False,False,False,24600.24302590238,False,False,False,False
2024-01-04 17:00:00+00:00,103.49,103.62,102.73,102.855,19022.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,103.69190767571135,,55.478865583910135,4.611393575935793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121576.0,21937.858377129123,False,False,False,False,24513.75863790389,False,False,False,False
