date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_428,aVWAP_BoS_CHoCH_bull_481,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_785,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_407,aVWAP_BoS_CHoCH_bear_435,aVWAP_BoS_CHoCH_bear_590,aVWAP_BoS_CHoCH_bear_845,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-14 00:00:00+00:00,6.44,6.53,6.3103,6.5,2143376,,,,,,,,,,,,,,6.0939125807312,#000000,,6.0939125807312,,0,,,0.0,0.0,0.0,0.0,49.80802987231758,-9.432222288862633,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9893560,-4878707.904669586,False,False,False,False,1809492.734883419,False,False,False,False
2022-02-15 00:00:00+00:00,6.29,6.345,6.16,6.21,2033874,,,,,,,,,,,,,,6.106840578712339,#000000,,6.106840578712339,,0,,,0.0,0.0,0.0,0.0,50.50645507542829,-8.322515283380788,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11927434,-5155128.535859014,False,False,False,False,1818292.0001821085,False,False,False,False
2022-02-16 00:00:00+00:00,6.5,6.55,6.32,6.32,2142719,,,,,,,,,,,,,,6.130074938687775,#000000,,6.130074938687775,,0,,,0.0,0.0,0.0,0.0,52.84975187665402,-5.64363167619922,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9784715,-5336680.946217484,False,False,False,False,1831014.6276259474,False,False,False,False
2022-02-17 00:00:00+00:00,6.84,6.965,6.5,6.64,3544639,,,,,,,,,,,,,,6.190347095904697,#000000,,6.190347095904697,,0,,,0.0,0.0,0.0,0.0,56.854814203736126,-1.503350829103134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6240076,-5372108.203228563,False,False,False,False,1898215.583405322,False,False,False,False
2022-02-18 00:00:00+00:00,6.58,6.84,6.52,6.81,1783301,,,,,,,,,,,,,,6.211073880731366,#000000,,6.211073880731366,,0,,,0.0,0.0,0.0,0.0,56.78386570440395,-1.2541387024577517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8023377,-5476079.528592149,False,False,False,False,1893709.129154133,False,False,False,False
2022-02-22 00:00:00+00:00,6.45,6.7,6.41,6.67,1467077,,,,,,,,,,,,,,6.2223402595087505,#000000,,6.2223402595087505,,0,,,0.0,0.0,0.0,0.0,55.505938698033034,-1.2541387024577517,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9490454,-5633505.978451281,False,False,False,False,1876978.4574225983,False,False,False,False
2022-02-23 00:00:00+00:00,6.67,6.76,6.46,6.46,2031313,,,,,,,,,,,,,,6.241592276253348,#000000,,6.241592276253348,,0,,,0.0,0.0,0.0,0.0,56.350997392523766,-0.9689544202999016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7459141,-5705099.508708093,False,False,False,False,1883030.7924256336,False,False,False,False
2022-02-24 00:00:00+00:00,6.48,6.9,6.345,6.89,3590362,,,,,,,,,,,,,,6.2672927997745465,#000000,,6.2672927997745465,,0,,,0.0,0.0,0.0,0.0,55.11097730287085,-0.9689544202999016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11049503,-5914683.959346992,False,False,False,False,1949984.9574285499,False,False,False,False
2022-02-25 00:00:00+00:00,6.91,6.9718,6.28,6.61,3250952,,,,,,,,,,,,,,6.296393745450645,#000000,,6.296393745450645,,0,,,0.0,0.0,0.0,0.0,57.25820981631934,0.5678975952770458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7798551,-5988561.09819613,False,False,False,False,2001003.2728235086,False,False,False,False
2022-02-28 00:00:00+00:00,7.08,7.1,6.87,7.1,2950616,,,,,,,,,,,,,,6.335565221612873,#000000,,6.335565221612873,,0,,,0.0,0.0,0.0,0.0,59.65994500728466,3.140395059746801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4847935,-5943830.662972753,False,False,False,False,2038242.9876147434,False,False,False,False
2022-03-01 00:00:00+00:00,7.66,7.67,7.108,7.13,4277832,,,,,,,,,,,,,,6.418516698646814,#000000,,6.418516698646814,,0,,,0.0,0.0,0.0,0.0,63.88203724818486,7.310329802381666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-570103,-5733096.244816959,False,False,False,False,2126070.007708283,False,False,False,False
2022-03-02 00:00:00+00:00,7.67,7.72,7.43,7.53,2360036,,,,,,,,,,,,,,6.464067652742472,#000000,,6.464067652742472,,0,,,0.0,0.0,0.0,0.0,66.73531281585363,10.072159350221646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1789933,-5438075.490118255,False,False,False,False,2135245.1446608994,False,False,False,False
2022-03-03 00:00:00+00:00,7.73,7.73,7.415,7.68,1736758,,,,,,,,,,,,,,6.495866973233243,#000000,,6.495866973233243,,0,,,0.0,0.0,0.0,0.0,68.8840464720316,12.163415284215674,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3526691,-5086516.019917539,False,False,False,False,2119618.1978114527,False,False,False,False
2022-03-04 00:00:00+00:00,7.84,7.865,7.67,7.72,2877566,,,,,,,,,,,,,,6.552018431869186,#000000,,6.552018431869186,,0,,,0.0,0.0,0.0,0.0,70.77555460766138,14.044066856687905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6404257,-4635897.470116852,False,False,False,False,2149341.641034533,False,False,False,False
2022-03-07 00:00:00+00:00,7.86,8.08,7.73,7.92,4647132,,,,,,,,,,,,,,6.639323032511392,#000000,,6.639323032511392,,0,,,0.0,0.0,0.0,0.0,72.12276468393777,15.458455917497787,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11051389,-4020709.7654063874,False,False,False,False,2247294.2041312177,False,False,False,False
2022-03-08 00:00:00+00:00,7.79,8.12,7.48,7.93,6721239,,,,,,,,,,,,,,6.7388330048977805,#000000,,6.7388330048977805,,0,,,0.0,0.0,0.0,0.0,72.081659281184,15.645696825063894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4330150,-3693225.068723784,False,False,False,False,2422743.019655484,False,False,False,False
2022-03-09 00:00:00+00:00,7.85,7.895,7.41,7.53,3079556,,,,,,,,,,,,,,6.775870632210329,#000000,,6.775870632210329,,0,,,0.0,0.0,0.0,0.0,72.37431915787863,16.2513189402039,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7409706,-3257816.007205204,False,False,False,False,2448500.3914337,False,False,False,False
2022-03-10 00:00:00+00:00,8.0,8.085,7.88,7.91,2683494,,,,,,,,,,,,,,6.814536106275028,#000000,,6.814536106275028,,0,,,0.0,0.0,0.0,0.0,73.34616865727055,17.529599208502304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10093200,-2734246.7520206864,False,False,False,False,2457715.8270637514,False,False,False,False
2022-03-11 00:00:00+00:00,7.92,8.0492,7.67,7.75,1894143,,,,,,,,,,,,,,6.837959351458235,#000000,,6.837959351458235,,0,,,0.0,0.0,0.0,0.0,72.7863286766048,17.529599208502304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8199057,-2305489.7421375224,False,False,False,False,2435614.931884781,False,False,False,False
2022-03-14 00:00:00+00:00,7.39,7.75,7.3,7.73,2620890,,,,,,,,,,,,,,6.856860101415089,#000000,,6.856860101415089,,0,,,0.0,0.0,0.0,0.0,66.2105083162455,21.867296109918968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5578167,-1996326.7326419335,False,False,False,False,2442880.620830476,False,False,False,False
2022-03-15 00:00:00+00:00,7.52,7.6199,7.25,7.3,2496990,,,,,,,,,,,,,,6.873389704956336,#000000,,6.873389704956336,,0,,,0.0,0.0,0.0,0.0,62.85101485315857,18.7472493382608,False,False,True,False,False,9.48677660134581,0,,,False,False,False,False,0.18346669398996082,0.18346669398996082,False,False,False,False,8075157,-1601366.5862638184,False,False,False,False,2445002.5572684966,False,False,False,False
2022-03-16 00:00:00+00:00,7.56,7.595,7.32,7.52,1946883,,,,,,,,,,,,,,6.886252096849342,#000000,,6.886252096849342,,0,,,0.0,0.0,0.0,0.0,60.92834507304571,16.987300173174475,False,False,True,False,False,9.932809855402109,0,0.997212971492005,0.8998441153546375,False,False,False,False,0.18980071225958495,0.1866337031247729,False,False,False,False,10022040,-1145546.7201358257,False,False,False,False,2425468.4569834573,False,False,False,False
2022-03-17 00:00:00+00:00,7.83,8.085,7.67,7.68,2113319,,,,,,,,,,,,,,6.907834692894285,#000000,,6.907834692894285,,0,,,0.0,0.0,0.0,0.0,61.62996289894791,16.987300173174475,True,False,True,False,False,12.8473857472849,0,1.0077431693351835,0.887105990460975,False,False,False,False,0.31118061476804204,0.24890715894640747,False,False,False,False,12135359,-624726.8879736365,False,False,False,False,2413227.301807636,False,False,False,False
2022-03-18 00:00:00+00:00,8.02,8.09,7.7,7.77,6114627,,,,,,,,,,,,,,6.969701085799999,#000000,,6.969701085799999,,0,,,0.0,0.0,0.0,0.0,63.29197503638504,16.987300173174475,True,False,True,False,False,14.784198120474215,0,1.0101108211531487,0.8946087322855838,False,False,False,False,0.3164119200162816,0.28265953948134453,False,False,False,False,18249986,115457.93116258446,False,False,False,False,2558380.231148513,False,False,False,False
2022-03-21 00:00:00+00:00,8.24,8.42,8.02,8.04,2298050,,,,,,,,,,,,,,6.997483965085265,#000000,,6.997483965085265,,0,,,0.0,0.0,0.0,0.0,65.622733949195,16.987300173174475,True,False,True,False,True,16.9225477271397,0,1.0441464323996827,0.851377172950552,False,False,False,False,0.3428282266754095,0.312743883078377,False,False,False,False,20548036,916735.502489542,False,False,False,False,2548171.2024760223,False,False,False,False
2022-03-22 00:00:00+00:00,8.26,8.335,8.045,8.31,2278531,,,,,,,,,,,,,,7.023546518295949,#000000,,7.023546518295949,,0,,,0.0,0.0,0.0,0.0,67.28422971735488,11.266677110406278,True,False,True,False,True,17.113238084521456,0,1.0473110566020272,0.8515411672143286,False,False,False,False,0.3345288326813923,0.32363635787988465,False,False,False,False,22826567,1775944.5808232855,False,False,False,False,2537597.0768887275,False,False,False,False
2022-03-23 00:00:00+00:00,8.52,8.58,8.21,8.3,2772350,,,,,,,,,,,,,,7.05947081028187,#000000,,7.05947081028187,,0,,,0.0,0.0,0.0,0.0,69.70981593230894,13.674124382544285,True,False,True,False,True,19.529268224886636,0,1.0524127793472517,0.8466202714807413,False,False,False,False,0.34282822838173543,0.33323229313081004,False,False,False,False,25598917,2710178.7933400194,False,False,False,False,2546803.0738734836,False,False,False,False
2022-03-24 00:00:00+00:00,8.67,8.81,8.47,8.57,2593546,,,,,,,,,,,,,,7.614279148127859,#000000,,7.614279148127859,,0,,,0.0,0.0,0.0,0.0,71.99380932818079,15.92284660596468,True,False,True,False,True,20.0,0,1.056852757170695,0.8426720454001572,False,False,False,False,0.34282823044589283,0.33803026178835144,False,False,False,False,28192463,3709484.0563462935,False,False,False,False,2548636.1298000137,False,False,False,False
2022-03-25 00:00:00+00:00,8.74,8.785,8.54,8.65,1705054,,,,,,,,,,,,,,7.635307379541838,#000000,,7.635307379541838,,0,,,0.0,0.0,0.0,0.0,73.81966382274021,17.740690542947746,True,False,True,False,True,20.0,0,1.051425186265351,0.8575269429697646,False,False,False,False,0.34282823061916634,0.3404292462037589,False,False,False,False,29897517,4736465.740411146,False,False,False,False,2515554.4776509935,False,False,False,False
2022-03-28 00:00:00+00:00,8.29,8.63,8.2002,8.63,2234222,,,,,,,,,,,,,,7.618168609835781,#000000,,7.618168609835781,,0,,,0.0,0.0,0.0,0.0,69.47621640690086,17.740690542947746,True,False,True,False,False,14.81844685019399,0,1.0154914351310083,0.8698162203127261,False,False,False,False,0.2850139844349273,0.3127216153193431,False,False,False,False,27663295,5635557.083924434,False,False,False,False,2504521.8314686017,False,False,False,False
2022-03-29 00:00:00+00:00,8.25,8.28,7.9,8.08,1672031,,,,,,,,,,,,,,7.598970105861748,#000000,,7.598970105861748,,0,,,0.0,0.0,0.0,0.0,66.1627492256653,22.680078517748626,True,False,True,False,False,14.260157421708417,0,1.0065027545624166,0.8853903308786997,False,False,False,False,0.21170970865923733,0.26221566198929025,False,False,False,False,25991264,6433820.100241123,False,False,False,False,2471875.1321953232,False,False,False,False
2022-03-30 00:00:00+00:00,8.26,8.455,8.1801,8.25,1782187,,,,,,,,,,,,,,7.599554530539588,#000000,,7.599554530539588,,0,,,0.0,0.0,0.0,0.0,64.02982576570784,20.710319770402165,True,False,True,False,False,14.356317180218412,0,1.0259579590908334,0.8792696931535121,False,False,False,False,0.2627372171125283,0.26247643955090927,False,False,False,False,27773451,7270668.370819902,False,False,False,False,2444828.538775899,False,False,False,False
2022-03-31 00:00:00+00:00,8.27,8.58,8.25,8.41,1871163,,,,,,,,,,,,,,7.607587726034409,#000000,,7.607587726034409,,0,,,0.0,0.0,0.0,0.0,62.69055238993614,19.41039205957199,True,False,True,False,False,14.454126036105258,0,1.0288599796536575,0.8996209214960813,False,False,False,False,0.2849910100821848,0.273733724816547,False,False,False,False,29644614,8148078.003336769,False,False,False,False,2422331.8509807657,False,False,False,False
2022-04-01 00:00:00+00:00,8.51,8.57,8.21,8.23,1170936,,,,,,,,,,,,,,7.615343577651693,#000000,,7.615343577651693,,0,,,0.0,0.0,0.0,0.0,63.66328487853102,19.41039205957199,True,False,True,False,False,16.7547125525853,0,1.0089075544867996,0.8952205155995102,False,False,False,False,0.27925653596351174,0.2764951303900294,False,False,False,False,30815550,9036998.473794151,False,False,False,False,2373257.503883481,False,False,False,False
2022-04-04 00:00:00+00:00,8.59,8.64,8.385,8.56,1708461,,,,,,,,,,,,,,7.631613014551996,#000000,,7.631613014551996,,0,,,0.0,0.0,0.0,0.0,64.87136264026772,19.41039205957199,True,False,True,False,False,17.497886530482447,0,1.0353656666837023,0.8809673884033776,False,False,False,False,0.30753479611633033,0.2920149632531799,False,False,False,False,32524011,9958057.788547322,False,False,False,False,2347187.0527507956,False,False,False,False
2022-04-05 00:00:00+00:00,8.06,8.785,8.06,8.63,2183741,,,,,,,,,,,,,,7.637817321818727,#000000,,7.637817321818727,,0,,,0.0,0.0,0.0,0.0,59.791548357008686,16.441649822860654,False,False,True,False,False,10.152931950503564,0,1.0326278219069347,0.8572768702158721,False,False,False,False,0.2867149015919979,0.28936493242258887,False,False,False,False,30340270,10757360.228212133,False,False,False,False,2340777.403623313,False,False,False,False
2022-04-06 00:00:00+00:00,8.13,8.25,7.995,8.09,1682660,,,,,,,,,,,,,,7.636421031288324,#000000,,7.636421031288324,,0,,,0.0,0.0,0.0,0.0,57.021528111572096,13.819624176797518,False,False,True,False,False,10.839558736479589,0,1.04873829702392,0.8833942702453765,False,False,False,False,0.21892577493891877,0.2541453536807538,False,False,False,False,32022930,11591304.140831266,False,False,False,False,2314968.8779910263,False,False,False,False
