date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_407,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_292,aVWAP_valley_179,aVWAP_valley_138,aVWAP_OB_bull_407,aVWAP_OB_bull_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,34.855,35.27,34.845,35.01,36732.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36732.0,False,False,False,False
2023-12-01 17:00:00+00:00,35.815,36.09,35.72,36.04,15350.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15350.0,237.984496124031,False,False,False,False,36400.49612403101,False,False,False,False
2023-12-04 17:00:00+00:00,35.435,35.6,35.22,35.46,24803.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.072808320951,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9453.0,87.73667447869721,False,False,False,False,36220.68998257316,False,False,False,False
2023-12-05 17:00:00+00:00,35.04,35.32,34.985,35.205,73198.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.1703944409514,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82651.0,-1195.0344367535306,False,False,False,False,36793.98161075032,False,False,False,False
2023-12-06 17:00:00+00:00,35.68,35.795,35.5,35.56,48511.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.4991865751218,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34140.0,-1705.8090966488248,False,False,False,False,36975.64081058365,False,False,False,False
2023-12-07 17:00:00+00:00,35.895,36.1,35.73,36.1,115000.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.7027553366737,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80860.0,-425.7190331348895,False,False,False,False,38185.32079801646,False,False,False,False
2023-12-08 17:00:00+00:00,35.765,35.99,35.72,35.925,54187.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.81329317082898,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26673.0,-5.583854326596622,False,False,False,False,38433.408847659615,False,False,False,False
2023-12-11 17:00:00+00:00,35.885,36.065,35.87,35.98,29619.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.89541533761393,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56292.0,867.2469031048234,False,False,False,False,38296.75134614551,False,False,False,False
2023-12-12 17:00:00+00:00,35.915,36.225,35.895,36.16,57512.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.385894722809,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113804.0,2618.2043154597873,False,False,False,False,38594.66217798821,False,False,False,False
2023-12-13 17:00:00+00:00,36.17,37.62,35.825,37.53,85560.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.35732906915817,4.754829123328491,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199364.0,5668.526729173589,False,False,False,False,39322.8069504225,False,False,False,False
2023-12-14 17:00:00+00:00,39.005,39.16,38.86,38.95,82718.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.60081270585113,9.62048359998981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282082.0,9954.006934922836,False,False,False,False,39995.60064111362,False,False,False,False
