date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_331,aVWAP_peak_311,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_203,aVWAP_peak_140,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_36,aVWAP_valley_435,aVWAP_valley_404,aVWAP_valley_387,aVWAP_valley_371,aVWAP_OB_bull_404,aVWAP_OB_bear_361,aVWAP_OB_bear_331,aVWAP_OB_bear_273,aVWAP_OB_bear_140,aVWAP_OB_bear_36,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,12.765,12.805,12.425,12.495,34691.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.723291510984355,,33.27840974936993,-18.60361635796128,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124947.0,-17143.12284270044,False,False,False,False,12604.530153827782,False,False,False,False
2023-12-04 17:00:00+00:00,12.225,12.25,12.0,12.015,24204.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.627176338517922,,29.355920035205553,-16.16807218466463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149151.0,-19189.756597077176,False,False,False,False,12784.366895628902,False,False,False,False
2023-12-05 17:00:00+00:00,11.895,11.91,11.635,11.64,20122.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.526706282855328,,25.21278674352868,-20.05681763761436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169273.0,-21516.628587820163,False,False,False,False,12898.128649185044,False,False,False,False
2023-12-06 17:00:00+00:00,11.24,11.375,11.105,11.185,10231.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.456525676741128,,21.179221287240594,-23.713434156242542,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179504.0,-23966.04519886171,False,False,False,False,12856.777817414733,False,False,False,False
2023-12-07 17:00:00+00:00,11.175,11.355,11.08,11.125,58040.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.15968481748493,,18.34878613326725,-26.22387225697689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237544.0,-27277.33131980959,False,False,False,False,13557.292890012955,False,False,False,False
2023-12-08 17:00:00+00:00,11.33,11.405,11.215,11.375,6345.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.139052244716291,,20.294048101385048,-26.22387225697689,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231199.0,-30438.90757841719,False,False,False,False,13445.47439559415,False,False,False,False
2023-12-11 17:00:00+00:00,11.22,11.245,11.095,11.135,6545.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.114476070143194,,20.587214005284114,-26.22387225697689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-237744.0,-33652.94001906188,False,False,False,False,13338.49029643765,False,False,False,False
2023-12-12 17:00:00+00:00,10.76,10.89,10.715,10.835,21385.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.414668353594156,,19.731075675834237,-26.22387225697689,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-259129.0,-37148.6928869834,False,False,False,False,13463.242384864972,False,False,False,False
2023-12-13 17:00:00+00:00,11.355,11.62,11.275,11.595,14225.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.538706943694706,,27.305581267829574,-28.46442588836331,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244904.0,-40369.7054003635,False,False,False,False,13475.05258044846,False,False,False,False
2023-12-14 17:00:00+00:00,12.335,12.35,12.19,12.215,15758.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.724022870577967,,36.475419429673636,-20.252583003664476,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-229146.0,-43296.4696577222,False,False,False,False,13510.447114084918,False,False,False,False
2023-12-15 17:00:00+00:00,12.115,12.195,11.975,12.065,16354.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.802480915227855,,41.579436109146584,-16.002964872178246,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-245500.0,-46431.408112641235,False,False,False,False,13554.533205339414,False,False,False,False
2023-12-18 17:00:00+00:00,12.41,12.465,12.285,12.33,12832.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.869860323780486,,46.5718037054131,-11.75335306699688,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-232668.0,-49318.79713415067,False,False,False,False,13543.331140140353,False,False,False,False
2023-12-19 17:00:00+00:00,12.45,12.745,12.435,12.745,27578.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.010742015869846,,52.049179307113924,-6.966072460864247,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-205090.0,-51733.854542923524,False,False,False,False,13760.922905409496,False,False,False,False
2023-12-20 17:00:00+00:00,12.765,12.825,12.455,12.46,6488.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.03288345723582,,53.54046734258798,-5.704963955382105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211578.0,-54212.05834845959,False,False,False,False,13648.164410751984,False,False,False,False
2023-12-21 17:00:00+00:00,12.52,12.585,12.425,12.565,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.059638786777358,,55.12727002252328,-4.054339190716362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-201793.0,-56500.13496321216,False,False,False,False,13588.27038887986,False,False,False,False
2023-12-22 17:00:00+00:00,12.51,12.625,12.475,12.52,29146.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.123785879073223,,55.809403068598954,-3.0323089464911845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230939.0,-59204.61349091429,False,False,False,False,13829.475499129785,False,False,False,False
2023-12-25 17:00:00+00:00,12.52,12.52,12.52,12.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.123785879073223,,56.2641584326494,-2.051826431426491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230939.0,-61867.16211896213,False,False,False,False,13615.065026275059,False,False,False,False
2023-12-26 17:00:00+00:00,12.8,12.945,12.795,12.845,12372.0,,,,,,,,,,,,12.861666666666668,,,,,,,,,,12.861666666666668,,12.861666666666668,,#000000,,12.395145856112928,,58.71129467910868,0.8197009615990112,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218567.0,-64296.61696983093,False,False,False,False,13595.792700286298,False,False,False,False
2023-12-27 17:00:00+00:00,12.58,12.635,12.455,12.465,9803.0,,,,,,,,,,,,12.70988778654641,,,,,,,,,,12.70988778654641,,12.70988778654641,,#000000,,12.353614936046442,,56.84519568564056,0.8197009615990112,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-228370.0,-66840.39035014363,False,False,False,False,13536.98971268496,False,False,False,False
2023-12-28 17:00:00+00:00,12.3,12.35,12.15,12.155,13912.0,,,,,,,,,,,,12.520387258569567,,,,,,,,,,12.520387258569567,,12.520387258569567,,#000000,,12.291568432035888,,53.27318960133305,0.8197009615990112,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242282.0,-69560.41530595535,False,False,False,False,13542.803825666588,False,False,False,False
2023-12-29 17:00:00+00:00,12.125,12.19,12.06,12.065,10580.0,,,,,,,,,,,,12.426213705616389,,,,,,,,,,12.426213705616389,,12.426213705616389,,#000000,,12.258099812161158,,50.25868547178469,7.4332495974579516,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252862.0,-72402.30033997154,False,False,False,False,13496.868882632996,False,False,False,False
2024-01-01 17:00:00+00:00,12.065,12.065,12.065,12.065,0.0,,,,,,,,,,,,12.426213705616389,,,,,,,,,,12.426213705616389,,12.426213705616389,,#000000,,12.258099812161158,,48.24901605208578,5.2623621492509685,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252862.0,-75200.12514090221,False,False,False,False,13287.615101506903,False,False,False,False
2024-01-02 17:00:00+00:00,12.185,12.255,11.945,12.01,20082.0,,,,,,,,,,,,12.319043805899714,,,,,,,,,,12.319043805899714,,12.319043805899714,,#000000,,12.217380989616771,,46.4541798108377,3.2632961499959308,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-272944.0,-78265.92165034558,False,False,False,False,13392.954402258732,False,False,False,False
2024-01-03 17:00:00+00:00,12.19,12.405,12.165,12.295,8983.0,,,,,,,,,,,,12.315401063399005,,,,,,,,,,12.315401063399005,,12.315401063399005,,#000000,,12.21836590967356,,48.16188225631288,3.2632961499959308,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263961.0,-81144.91511313092,False,False,False,False,13324.583016177203,False,False,False,False
2024-01-04 17:00:00+00:00,12.06,12.125,12.01,12.025,11228.0,,,,,,,,,,,,12.281563707451703,,,,,,,,,,12.281563707451703,,12.281563707451703,,#000000,,12.20424167022235,,46.896780152960744,3.1883597222586246,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-275189.0,-84153.35053773354,False,False,False,False,13292.077853135695,False,False,False,False
2024-01-05 17:00:00+00:00,12.19,12.205,12.075,12.165,12120.0,,,,,,,,,,,,12.265266249495358,,,,,,,,,,12.265266249495358,,12.265266249495358,,#000000,,12.198251570753927,,47.451688534902495,3.1883597222586246,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263069.0,-86927.23657590822,False,False,False,False,13273.906103474676,False,False,False,False
2024-01-08 17:00:00+00:00,11.885,11.955,11.86,11.955,31792.0,,,,,,,,,,,,12.18220240642256,,,,,,,,,,12.18220240642256,,12.18220240642256,,#000000,,12.156574391781485,,45.994427302436826,1.5741130975906898,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-294861.0,-90151.01585380112,False,False,False,False,13561.008334428558,False,False,False,False
2024-01-09 17:00:00+00:00,11.895,11.915,11.805,11.86,11974.0,,,,,,,,,,,,12.155193938460533,,,,,,,,,,12.155193938460533,,12.155193938460533,,#000000,,12.14166102053032,,44.242790341869906,-0.43877692833039816,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-306835.0,-93510.45746847086,False,False,False,False,13536.40355404982,False,False,False,False
2024-01-10 17:00:00+00:00,11.765,11.795,11.62,11.705,19048.0,,,,,,,,,,,,12.102421460955934,,,,,,,,,,12.102421460955934,,12.102421460955934,,#000000,,12.110678510244822,,41.843666595312165,-2.9779275712510227,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-325883.0,-97113.13254647906,False,False,False,False,13621.854661738971,False,False,False,False
2024-01-11 17:00:00+00:00,11.8,11.845,11.695,11.8,22359.0,,,,,,,,,,,,12.063295794369697,,,,,,,,,,12.063295794369697,,12.063295794369697,,#000000,,12.086082895814329,,41.47907403843115,-3.6028143194536497,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-303524.0,-100313.30103413053,False,False,False,False,13757.31427938643,False,False,False,False
2024-01-12 17:00:00+00:00,11.87,11.88,11.8,11.835,48246.0,,,,,,,,,,,,12.016613705865401,,,,,,,,,,12.016613705865401,,12.016613705865401,,#000000,,12.053367497740384,,41.706229687744624,-3.7162558533392698,False,False,False,True,False,0.0,12.367,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255278.0,-102715.8545064696,False,False,False,False,14292.022585132376,False,False,False,False
2024-01-15 17:00:00+00:00,11.835,11.835,11.835,11.835,0.0,,,,,,,,,,,,12.016613705865401,,,,,,,,,,12.016613705865401,,12.016613705865401,,#000000,,12.053367497740384,,41.857666787286945,-3.9507578194467783,False,False,False,True,False,0.0,12.3246,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255278.0,-105081.15908776462,False,False,False,False,14070.440839626446,False,False,False,False
2024-01-16 17:00:00+00:00,11.165,11.165,10.96,10.995,8319.0,,,,,,,,,,,,11.982876819839047,,,,,,,,,,11.982876819839047,,11.982876819839047,,#000000,,12.030533109582658,,36.06067547340932,-9.582714019683188,False,True,False,True,False,0.0,12.2824,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263597.0,-107538.76902438841,False,False,False,False,13981.27121420588,False,False,False,False
2024-01-17 17:00:00+00:00,10.845,10.845,10.73,10.735,8273.0,,,,,,,,,,,,11.942593831170134,,,,,,,,,,11.942593831170134,,11.942593831170134,,#000000,,12.003013717402133,,31.156142640572437,-14.065435516782301,False,True,False,True,False,0.0,12.241799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-271870.0,-110086.54004726611,False,False,False,False,13892.770885303464,False,False,False,False
2024-01-18 17:00:00+00:00,10.735,10.755,10.62,10.655,14950.0,,,,,,,,,,,,11.870917041924043,,,,,,,,,,11.870917041924043,,11.870917041924043,,#000000,,11.953064935781308,,27.585669886236737,-17.20003861451807,False,True,False,True,False,0.0,12.199200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-286820.0,-112826.59368994414,False,False,False,False,13909.162034368524,False,False,False,False
2024-01-19 17:00:00+00:00,10.575,10.705,10.54,10.695,25130.0,,,,,,,,,,,,11.764525280889162,,,,,,,,,,11.764525280889162,,11.764525280889162,,#000000,,11.568870380592047,,25.82124402886476,-18.7176369658987,False,True,False,True,False,0.0,12.1505,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-261690.0,-115134.55347769696,False,False,False,False,14083.128514455833,False,False,False,False
2024-01-22 17:00:00+00:00,10.735,10.845,10.72,10.73,18895.0,,,,,,,,,,,,11.703220137892528,,,,,,,,,,11.703220137892528,,11.703220137892528,,#000000,,11.546823295079076,,25.223909678159615,-19.31571303790833,False,True,False,True,False,0.0,12.101600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-242795.0,-117113.7852067249,False,False,False,False,14157.73117314644,False,False,False,False
2024-01-23 17:00:00+00:00,10.715,10.745,10.555,10.585,8600.0,,,,,,,,,,,,11.674028413744027,,,,,,,,,,11.674028413744027,,11.674028413744027,,#000000,,11.527278644818814,,24.07001536010835,-20.57310771714662,False,True,False,True,False,0.0,12.045500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-251395.0,-119195.66450584545,False,False,False,False,14071.564798368976,False,False,False,False
2024-01-24 17:00:00+00:00,10.745,10.745,10.555,10.685,12512.0,,,,,,,,,,,,11.635548715284738,,,,,,,,,,11.635548715284738,,11.635548715284738,,#000000,,11.503642970650013,,25.079499249656234,-20.57310771714662,False,True,False,True,False,0.0,11.9979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-238883.0,-121051.28211040598,False,False,False,False,14047.385499169457,False,False,False,False
2024-01-25 17:00:00+00:00,10.745,10.92,10.715,10.92,8461.0,,,,,,,,,,,,11.615905172881883,,,,,,,,,,11.615905172881883,,11.615905172881883,,#000000,,11.496611363351265,,29.464895887966197,-25.828938551116494,False,True,False,True,True,0.0,11.961300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-230422.0,-122746.95215520589,False,False,False,False,13960.774871275356,False,False,False,False
2024-01-26 17:00:00+00:00,10.785,10.98,10.715,10.96,10327.0,,,,,,,,,,,,11.594213232518884,,,,,,,,,,11.594213232518884,,11.594213232518884,,#000000,,11.488847379504598,,32.97365908232025,-22.533873937324053,False,True,False,True,True,0.0,11.9171,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-220095.0,-124256.22421481508,False,False,False,False,13904.437276371862,False,False,False,False
2024-01-29 17:00:00+00:00,10.765,10.875,10.675,10.825,9468.0,,,,,,,,,,,,11.572954731969164,,,,,,,,,,11.572954731969164,,11.572954731969164,,#000000,,11.477445888509893,,34.01438661583243,-21.513684927936755,False,True,False,True,True,0.0,11.8729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-229563.0,-125888.88740528307,False,False,False,False,13835.655303094778,False,False,False,False
2024-01-30 17:00:00+00:00,11.065,11.14,10.955,11.125,10013.0,,,,,,,,,,,,11.559339954696414,,,,,,,,,,11.559339954696414,,11.559339954696414,,#000000,,11.39594643129158,,38.879579460456384,-16.92703316146435,False,False,False,True,True,0.0,11.8371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-219550.0,-127340.99767806937,False,False,False,False,13776.389329403386,False,False,False,False
2024-01-31 17:00:00+00:00,10.925,11.005,10.735,10.755,12122.0,,,,,,,,,,,,11.536100818735635,,,,,,,,,,11.536100818735635,,11.536100818735635,,#000000,,11.359055693356217,,38.661093218669734,-16.92703316146435,False,False,False,True,True,0.0,11.7951,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231672.0,-128958.53259778922,False,False,False,False,13750.739882435892,False,False,False,False
2024-02-01 17:00:00+00:00,10.8,10.865,10.485,10.575,14421.0,,,,,,,,,,,,11.50336233576148,,,,,,,,,,11.50336233576148,,11.50336233576148,,#000000,,11.316138599168596,,37.18151921077058,-16.92703316146435,False,False,False,True,True,0.0,11.749499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246093.0,-130774.57085208705,False,False,False,False,13761.131512165568,False,False,False,False
2024-02-02 17:00:00+00:00,10.365,10.425,10.23,10.265,14511.0,,,,,,,,,,,,11.460852645811554,,,,,,,,,,11.460852645811554,,11.460852645811554,,#000000,,11.256843629156815,,34.27144690022409,-16.92703316146435,False,True,False,True,False,0.0,11.6967,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-260604.0,-132787.43021872136,False,False,False,False,13772.757380194007,False,False,False,False
