date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_133,aVWAP_peak_119,aVWAP_valley_170,aVWAP_valley_147,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_69,aVWAP_valley_44,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2022-08-05 00:00:00+00:00,102.0519812401,102.272914558,94.8092107342,96.1252048447,1576597,,,,,,,,,,84.46403372930017,,84.46403372930017,#000000
2022-08-12 00:00:00+00:00,103.3199463685,104.7315181534,98.7667988621,102.9645319007,879267,,,,,,,,,,86.01786631338992,,86.01786631338992,#000000
2022-08-19 00:00:00+00:00,98.0079409444,103.848265172,97.2682946195,101.8598653116,966918,,,,,,,,,,87.21643525172851,,87.21643525172851,#000000
2022-08-26 00:00:00+00:00,103.0990130507,104.1460448612,95.4047701127,96.6823410375,1611244,,,,,,,,,,88.95642782163208,,88.95642782163208,#000000
2022-09-02 00:00:00+00:00,99.237482887,101.9078942937,94.17522817,101.9078942937,2073778,,,,,,,,,,90.2916687601192,,90.2916687601192,#000000
2022-09-09 00:00:00+00:00,100.4670248297,100.7840161118,94.3289209128,99.1126075335,737120,,,,,,,,,,90.68414158322872,,90.68414158322872,#000000
2022-09-16 00:00:00+00:00,91.1686138884,102.5034536722,89.6508980529,101.0433726153,1001544,,,,,,,,,,90.91262363931916,,90.91262363931916,#000000
2022-09-23 00:00:00+00:00,87.4127474854,95.1502165074,86.3080808963,89.6989270351,941550,,,,,,,,,,90.84291466834866,,90.84291466834866,#000000
2022-09-30 00:00:00+00:00,87.1621490882,91.946683399,86.4329562499,86.5194084177,954154,,,,,,,,,,90.72190379948084,,90.72190379948084,#000000
2022-10-07 00:00:00+00:00,90.8035386058,97.286753276,88.3085124548,88.5589784005,1177044,,,,,,,,,,90.8068976634944,,90.8068976634944,#000000
2022-10-14 00:00:00+00:00,89.5415755719,94.3485950674,89.0695435974,91.8921021388,1043341,,,,,,,,,,90.8160047358709,,90.8160047358709,#000000
2022-10-21 00:00:00+00:00,89.83057474,96.3330560214,85.6978866367,91.477869998,1073754,,,,,,,,,,90.80631228626578,,90.80631228626578,#000000
2022-10-28 00:00:00+00:00,85.5533870526,95.9380904917,84.4166569916,89.9847076296,1887011,,,,,,,,,,90.6323755650002,,90.6323755650002,#000000
2022-11-04 00:00:00+00:00,88.7227445957,91.1503376075,82.7115619,84.4359236028,2050207,,,,,,,,,87.52821470106667,90.3837273253222,,88.95597101319444,#000000
2022-11-11 00:00:00+00:00,100.1285784287,102.0167063267,88.8576108742,89.2622097095,2198029,,,,,,,,,92.42939729264283,90.90705413989868,,91.66822571627075,#000000
2022-11-18 00:00:00+00:00,100.9570427105,101.5156781023,96.5738886615,100.1189451231,1308598,,,,,,,,,94.1373855553704,91.30164065921045,,92.71951310729042,#000000
2022-11-25 00:00:00+00:00,102.2960721892,103.4279855974,99.3290140637,100.4464775135,778846,,,,,,,,,95.06513581146207,91.57226940226026,,93.31870260686117,#000000
2022-12-02 00:00:00+00:00,101.9396398819,104.9259646185,99.2134143965,100.7162100704,1411102,,,,,,,,,96.33314214415506,92.04369726363308,,94.18841970389407,#000000
2022-12-09 00:00:00+00:00,100.0611452895,101.7566070754,96.4582889943,101.7084405474,1042227,,,,,,,,,96.69982506768854,92.28163201179507,,94.49072853974181,#000000
2022-12-16 00:00:00+00:00,101.6602740194,105.7833288171,99.3290140637,100.0996785119,1197424,,,,,,,,,97.36622317077997,92.63787788366395,,95.00205052722197,#000000
2022-12-23 00:00:00+00:00,97.7202520281,102.6043379684,95.7550576853,101.9878064099,740565,,,,,,,,,97.45783541551258,92.76872486896669,,95.11328014223963,#000000
2022-12-30 00:00:00+00:00,96.8984538071,98.7991822556,94.7146606803,97.1133537752,429216,,,,,,,,,97.43268403655104,92.81863820328142,,95.12566111991623,#000000
2023-01-06 00:00:00+00:00,100.2721130628,100.8907783704,95.3227906018,96.9467870343,765565,,,,,,,,,97.52232118728718,92.94836530327474,,95.23534324528096,#000000
2023-01-13 00:00:00+00:00,103.8874384542,106.1107669035,99.8564473092,99.8564473092,862590,,,,,,,,,97.91113421735317,93.19379230992908,,95.55246326364113,#000000
2023-01-20 00:00:00+00:00,104.2934375624,107.0774314467,101.016444761,103.1527734014,741445,,,,,,,,,98.25198490796387,93.41250775907562,,95.83224633351975,#000000
2023-01-27 00:00:00+00:00,105.5017682413,106.9517650561,100.8617784341,104.4577705347,862271,,,,,,,,,98.62273601501546,93.66314306389012,,96.14293953945278,#000000
2023-02-03 00:00:00+00:00,114.9267475372,116.1834114433,103.3847728918,104.5641036344,1393227,,,,,,,,,99.7594348006355,94.29499777084541,,97.02721628574045,#000000
2023-02-10 00:00:00+00:00,120.7364014416,122.1380650292,112.2297534618,113.7764167308,2392100,,,,,,,,,102.20882208026819,95.67533255350199,,98.94207731688509,#000000
2023-02-17 00:00:00+00:00,121.7320659211,124.6320595506,120.6494016328,120.833067896,1012060,,,,,,,,,103.27065554845551,96.30682892425538,,99.78874223635545,#000000
2023-02-24 00:00:00+00:00,118.2714068566,121.6112328532,117.1404093411,120.7654013779,880508,,,,,,,,,103.96120635047185,96.76516167597813,,100.363184013225,#000000
2023-03-03 00:00:00+00:00,121.4033999764,121.4710664945,116.8987432053,119.199404818,1168888,,,,,,,,,104.83991156628676,97.36968856957138,,101.10480006792906,#000000
2023-03-10 00:00:00+00:00,117.2274091499,122.3507312287,116.8310766872,121.3357334584,847467,,,,,,,,,105.37578415332769,97.76778621916719,,101.57178518624744,#000000
2023-03-17 00:00:00+00:00,112.2587533981,119.1800715271,111.6884213176,115.5454128448,1767873,,,,,,,,,106.04289759767039,98.38727596496084,,102.21508678131562,#000000
2023-03-24 00:00:00+00:00,108.5080949706,116.0982482971,105.7241010863,112.6550858608,1059685,,,,,,,,,106.21592139860104,98.64365014719033,,102.42978577289568,#000000
2023-03-31 00:00:00+00:00,115.6512927574,116.7856042045,109.1170936328,109.3877597049,1012577,,,,,,,,,106.51417381575516,98.95494534065078,,102.73455957820298,#000000
2023-04-07 00:00:00+00:00,108.0213516558,116.586857327,107.9244019595,115.6512927574,680848,,,,,,,,,106.62499052481523,99.11636247442942,,102.87067649962233,#000000
2023-04-14 00:00:00+00:00,113.915893193,114.206742282,107.9195544747,108.3994554715,714822,,,,,,,,,106.76600407080136,99.29762503092782,,103.0318145508646,#000000
2023-04-21 00:00:00+00:00,115.476783304,116.2669233291,112.0350690841,114.0225378589,898968,,,,,,,,,107.01536171825386,99.56326371737211,,103.28931271781298,#000000
2023-04-28 00:00:00+00:00,104.5117726485,117.1637080202,97.8804134193,115.3992235469,2260443,,,,,,,,106.51863136266667,106.97852048205432,99.85429492384182,,104.45048225618761,#000000
2023-05-05 00:00:00+00:00,102.9605775072,106.9161251176,100.4495803721,104.5214676182,1127710,,,,,,,,105.49463936038259,106.85233696047734,99.92765824605647,,104.0915448556388,#000000
2023-05-12 00:00:00+00:00,103.7361750779,105.7187963679,101.4869421229,103.5810555637,968742,,,,,,,,105.08389022708181,106.75702016647928,99.99186796723643,,103.94425945359917,#000000
2023-05-19 00:00:00+00:00,105.6848639742,107.7208075972,102.1171151491,103.997939258,775299,,,,,,,,105.09754234767053,106.72022447469801,100.06248863948532,,103.96008515395128,#000000
2023-05-26 00:00:00+00:00,105.3940148852,108.3509806234,102.039555392,106.8191754213,1060472,,,,,,,,105.12562241728321,106.67526868776827,100.15762205791499,,103.98617105432216,#000000
2023-06-02 00:00:00+00:00,107.0809396014,107.7886723846,101.8844358779,105.4327947637,923055,,,,,,,,105.18517194383416,106.64677759463831,100.24270477960624,,104.02488477269291,#000000
2023-06-09 00:00:00+00:00,101.7971811512,107.2748389941,101.6759940307,107.2748389941,1136863,,,,,,,,104.96441398670706,106.55126077563555,100.30597415884873,,103.94054964039712,#000000
2023-06-16 00:00:00+00:00,103.0090523553,104.7929267679,99.8000174067,102.3207095114,2021814,,,,,,,,104.4861526459694,106.34024911980524,100.3785872183816,,103.73499632805208,#000000
2023-06-23 00:00:00+00:00,102.4273541773,103.9009895616,100.8955489753,102.5243038737,1223107,,,,,,,,104.26507452606211,106.21914495180418,100.41782473480251,,103.63401473755626,#000000
2023-06-30 00:00:00+00:00,110.8189056173,113.0456888042,102.5824736915,102.5824736915,2175583,,,,,,,,104.98914214679229,106.35399745755869,100.69703664640264,,104.01339208358455,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,109.1268654648,113.7264918563,106.6666001857,110.8189056173,885854,,,,,,,,105.28429678681388,106.42618918046534,100.81915976197926,,104.1765485764195,#000000
2023-07-14 00:00:00+00:00,106.3845934936,110.1187510715,105.2079448819,108.8351344041,1488129,,,,,,,,105.465390137625,106.45345128493636,100.96000699475259,,104.29294947243797,#000000
2023-07-21 00:00:00+00:00,118.4039131973,121.8657884517,105.7816826347,106.3845934936,1871468,,,,,,,,106.49781775895441,106.81435377272919,101.34650344767235,,104.88622499311866,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,123.9857008267,125.619394767,114.747550569,115.2337690036,1991908,,,,,,,,107.99377254059645,107.42013185092482,101.9052409151016,,105.77304843554096,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,127.6128903489,130.0926043654,119.804222289,123.8884571397,2363901,,,,,,,,109.88736836101961,108.28234984827088,102.66934276544029,,106.9463536582436,"rgba(0, 255, 255, 0.75)"
2023-08-11 00:00:00+00:00,128.8381608041,130.1120531028,126.4265173684,128.27414742,985811,,,,,,,,110.67446661145432,108.66873934635368,103.00822457376368,,107.45047684385723,"rgba(0, 255, 255, 0.75)"
2023-08-18 00:00:00+00:00,126.4459661058,129.820322042,125.3471124436,128.9743019658,1465052,,,,,,,,111.65392478189013,109.18167125382999,103.47168454454052,,108.1024268600869,"rgba(38, 166, 154, 1.0)"
2023-08-25 00:00:00+00:00,123.8203865589,127.4378517124,120.8787650295,126.7182484292,915382,,,,,,,,112.0963162069689,109.43430429615309,103.71499755348698,,108.41520601886965,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,133.739242625,133.992076211,123.6356235537,123.6356235537,1368912,,,,,,,,113.02681489136445,109.95536411413494,104.17970371829301,,109.0539609079308,"rgba(0, 255, 255, 0.75)"
2023-09-08 00:00:00+00:00,128.0018650966,134.3518778526,127.6906852984,133.1849536096,1131750,,,,,,,,113.71001693061628,110.35818413962494,104.54563232443161,,109.53794446489094,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,127.5059222933,129.9856363098,125.2984906001,129.2076868144,1576903,,,,,,,,114.44687032144952,110.82738783112488,104.99174434851552,,110.08866750036331,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,126.9613576465,130.4913034818,124.384399943,127.894897041,877835,,,,,,,,114.81503978816843,111.0729422840084,105.2292993692635,,110.37242714714678,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,125.2084456671,129.4799691378,122.5464942602,126.659902217,1335323,,,,,,,,115.2721141782162,111.39866811931326,105.55662600637206,,110.74246943463383,"rgba(38, 166, 154, 0.5)"
2023-10-06 00:00:00+00:00,121.6689498508,125.637475463,117.9149391365,124.6721584222,2271004,,,,,,,,115.70160631394006,111.77493300525651,105.98417021080976,,111.15356984333545,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,118.265963515,126.4077789602,117.7881803332,120.4403645261,1533093,,,,,,,,115.92121917096908,111.9917799925531,106.24412868035941,,111.38570928129387,#000000
2023-10-20 00:00:00+00:00,115.5942779677,121.8361739644,113.7806520122,119.0460176894,1297031,,,,,,,,115.96146716623468,112.09273219614532,106.40226887342324,,111.48548941193441,#000000
2023-10-27 00:00:00+00:00,104.8490317155,116.2865760475,102.2943542943,115.1164947859,3049755,,,,,,,107.80998735243335,115.34124130688153,111.90149566572438,106.4490132216195,,110.3754343866647,#000000
2023-11-03 00:00:00+00:00,111.1772212052,112.6885761681,105.8240994334,105.8240994334,1319129,,,,,,,108.44002326595584,115.16776518853904,111.8635075464884,106.49782915751302,,110.49228128962407,#000000
2023-11-10 00:00:00+00:00,108.8078066505,112.166914939,106.6236549622,111.3624840716,852355,,,,,,,108.5639993409298,115.04737057705152,111.83128546988063,106.52232238986996,,110.49124444443298,#000000
2023-11-17 00:00:00+00:00,110.3191616134,116.6473511031,107.5012159084,108.0862565392,1231306,,,,,,,109.12220853046986,114.94661985619142,111.8254117351226,106.58653229389309,,110.62019310391923,#000000
2023-11-24 00:00:00+00:00,114.4631994148,115.0238633527,109.8413784316,110.0461426523,829094,,,,,,,109.57620291046418,114.91224790945522,111.84008974620598,106.64282245340634,,110.74284075488292,#000000
2023-12-01 00:00:00+00:00,118.6852426337,118.8510041458,111.0114596932,113.712397272,1277295,,,,,,,110.56210584531888,114.94783741396287,111.91523865000505,106.7679857768951,,111.04829192154548,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,112.4253078842,120.6188019185,109.5586087933,117.8369337191,1663605,,,,,,,111.15428030039615,114.92154180606005,111.96562082322842,106.89286784461449,,111.23357769357479,#000000
2023-12-15 00:00:00+00:00,115.7892915113,118.1294540345,108.9345654538,112.2107929863,1493146,,,,,,,111.553213948338,114.90202740596999,112.01060647173466,107.00267462513108,,111.36713061279343,#000000
2023-12-22 00:00:00+00:00,129.0209604444,129.1477192478,114.7264676987,116.8911180326,1736552,,,,,,,113.19849033438243,115.22523949416947,112.28173578461832,107.29642402065774,,112.00047240845699,"rgba(38, 166, 154, 1.0)"
2023-12-29 00:00:00+00:00,132.9802811129,134.7014555118,127.6363642849,128.2214049157,1064015,,,,,,,114.55994630938005,115.56679510816058,112.54173038847436,107.54850952729433,,112.55424533332734,"rgba(0, 255, 255, 0.75)"
2024-01-05 00:00:00+00:00,128.5795511158,132.9509429129,127.9243313162,132.1783703134,978608,,,,,,,115.52361572206127,115.83230678084229,112.7511190565311,107.75747989405166,,112.96613036337158,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,133.7724125124,134.1635885121,127.6896257164,127.9634489162,977532,,,,,,,116.49397907886724,116.12541019690866,112.97987535980982,107.9814426952835,,113.39517683271731,"rgba(0, 255, 255, 0.75)"
2024-01-19 00:00:00+00:00,128.8435949156,132.9998399129,127.1615381167,132.9998399129,1169617,,,,,,,117.3674021766634,116.41512544256713,113.21535281211285,108.21975718733556,,113.80440940466974,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,131.2297685141,132.9998399129,129.733520315,130.9657247142,854665,,,,,,,118.012149895133,116.64454680589083,113.4001288954068,108.40377860194998,,114.11515104959514,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,129.9193289149,133.9093241123,125.8217603176,132.0610175135,1945855,,,,,,,119.14214069774624,117.09275975348756,113.77442478716576,108.78639972416643,,114.69893124064149,"rgba(38, 166, 154, 1.0)"
2024-02-09 00:00:00+00:00,139.1608619089,141.8012999071,127.7971991163,128.9413889156,3175087,,,,,,,121.44249349061772,118.09582243340459,114.57755394656402,109.5621994015315,,115.91951731802945,"rgba(0, 255, 255, 0.75)"
2024-02-16 00:00:00+00:00,142.6814459066,144.6862229053,136.3541741107,138.945715109,1474050,,,,,,,122.60556572305435,118.644990549649,115.01260103797125,109.97221932452747,,116.55884415880053,"rgba(0, 255, 255, 0.75)"
2024-02-23 00:00:00+00:00,145.4196779048,145.5468101047,140.1681401082,141.2340947075,687387,,,,,,,123.16834722632785,118.9193101075323,115.22931620587141,110.17463939659591,,116.87290323408186,"rgba(0, 255, 0, 1.0)"
2024-03-01 00:00:00+00:00,145.096957705,147.9623219031,141.7524029072,145.3414427048,1298748,,,,,,,124.21246043641808,119.44638215637966,115.64721067734024,110.56427410173947,,117.46758184296937,"rgba(0, 255, 0, 1.0)"
2024-03-08 00:00:00+00:00,145.3805603048,148.9598207025,144.3928409054,144.7840169052,1159554,,,,,,,125.11719220461532,119.92246386228922,116.02671945430191,110.91779380480581,,117.99604233150306,"rgba(0, 255, 255, 0.75)"
2024-03-15 00:00:00+00:00,147.7471751033,152.1772433004,143.9332091058,144.7351199052,982636,,,,,,,125.88511979487252,120.33819747804775,116.35879963656176,111.22616016910544,,118.45206926964687,"rgba(0, 255, 0, 1.0)"
2024-03-22 00:00:00+00:00,157.4776780969,158.1720154964,146.8083527039,147.6493811033,1456145,,,,,,,127.2269338196715,121.06541392105207,116.93250803653032,111.74936218793664,,119.24355449129763,"rgba(0, 255, 0, 1.0)"
2024-03-29 00:00:00+00:00,156.3346200018,158.4067210963,153.7855794148,158.4067210963,801602,,,,,,,127.9641323092393,121.47622041376266,117.25772518264522,112.04545890314631,,119.68588420219838,"rgba(0, 255, 0, 1.0)"
2024-04-05 00:00:00+00:00,155.7953998776,157.9326723698,152.4277251021,157.1581561914,802521,,,,,,,128.64585036660154,121.86882840365594,117.5714564582064,112.3327287364944,,120.10471599123957,"rgba(0, 255, 0, 1.0)"
2024-04-12 00:00:00+00:00,153.0796912522,158.9522886046,151.5208548932,156.0208919295,864540,,,154.51761158333335,,,,129.3206824101542,122.27104111255585,117.89608311235118,112.63181640101114,154.51761158333335,120.52990575901809,"rgba(0, 255, 255, 0.75)"
2024-04-19 00:00:00+00:00,140.1580162765,155.9914799228,138.3638838634,155.0208836992,1872698,,,147.89510515970517,,,,130.1505207801198,122.85758859896511,118.39927620908382,113.1189428924888,147.89510515970517,121.13158212016438,"rgba(38, 166, 154, 1.0)"
2024-04-26 00:00:00+00:00,135.1383671206,145.7070815544,129.4770460168,140.8344924323,2300493,,,142.81669878446243,,,,130.55883984891176,123.28818442249734,118.8114075907927,113.55045212447766,142.81669878446243,121.55222099666987,"rgba(38, 166, 154, 0.5)"
2024-05-03 00:00:00+00:00,131.883438371,135.4520951928,126.4177071123,134.9618950799,2018259,,,139.50852888237043,,,131.25108022536665,130.59435722551632,123.49862649619111,119.05146389874011,113.82926476175321,139.50852888237043,123.64495852151347,"rgba(38, 166, 154, 0.5)"
2024-05-10 00:00:00+00:00,134.9716990822,136.3148473915,130.3932300278,132.5991305358,1545819,,,138.49941659783127,,,132.397051187383,130.7190941831787,123.70485534564526,119.26763631375432,114.06843920129472,138.49941659783127,124.03141524625121,"rgba(38, 166, 154, 0.5)"
2024-05-17 00:00:00+00:00,130.5991140752,136.3491613994,130.2951900052,135.0697391048,941482,,,137.89911526763586,,,132.40069488752638,130.75725888287184,123.80884189656095,119.38323513785181,114.20067578498694,137.89911526763586,124.11014131795957,#000000
2024-05-24 00:00:00+00:00,130.8638221362,131.2461782242,128.765765653,130.7755861159,972225,,,137.1957828329475,,,132.02641920561612,130.74668746205734,123.8877990953669,119.48139484899689,114.31956238519784,137.1957828329475,124.09237259944703,#000000
2024-05-31 00:00:00+00:00,129.6873418653,131.4814742784,127.6579133979,131.197158213,1127864,,,136.460862138682,,,131.61364798888624,130.71747179502657,123.96750446916823,119.58602181346781,114.44949423981026,136.460862138682,124.06682806127182,#000000
2024-06-07 00:00:00+00:00,138.236431834,139.2756560733,128.2951735447,130.5991140752,1628557,,,136.3146232363155,,,132.3366188539571,130.8801986380691,124.19037002367126,119.81653050396567,114.70187046455355,136.3146232363155,124.38511769684332,"rgba(38, 166, 154, 0.5)"
2024-06-14 00:00:00+00:00,134.9030710664,141.0109644729,132.9030546058,137.3834836376,1528988,,,136.31025764358472,,,132.95298539896118,131.0553122288198,124.40999225730629,120.04051880757707,114.94460000474801,136.31025764358472,124.68068173948248,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,134.1579668948,136.0207273238,132.9520746171,134.6775790145,823995,,,136.20830140158358,,,133.06380966198702,131.1124457304454,124.50668322606813,120.14491678743182,115.0617337499924,136.20830140158358,124.77791783118496,"rgba(38, 166, 154, 0.5)"
2024-06-28 00:00:00+00:00,142.7070568635,143.1002975824,134.05012287,134.05012287,1005604,,,136.43470277556443,,,133.66136082631186,131.29419678378554,124.6874114587582,120.31939575427394,115.24350062953576,136.43470277556443,125.04117309053306,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,144.4864711162,145.7554589159,141.6256448868,142.8053670432,771547,,,136.76816452194348,,,134.30374761341028,131.49082739597122,124.85885297528547,120.47806923508084,115.40347645326521,136.76816452194348,125.30699473460261,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,147.1113529144,149.5297833352,141.2225731499,145.0075150687,1204115,,,137.36267047771463,,,135.3376847681567,131.83307982065185,125.14777460922684,120.7422133184827,115.66684128607953,137.36267047771463,125.7455187605195,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,151.0142670488,156.2443686093,148.1534408193,149.8738689642,1111109,,151.80402549246665,138.17646970976375,,,136.5840364565207,132.25982869184804,125.48044899907268,121.03657503230464,115.95203047111688,144.9902476011152,126.26258393017261,"rgba(0, 255, 255, 0.75)"
2024-07-26 00:00:00+00:00,151.1813943543,156.1558894475,148.2910750709,150.8962948332,1514924,,151.84561565164304,139.15394306980343,,,138.0145444047043,132.81516066366316,125.92207989391348,121.4299631063497,116.33445931006723,145.49977936072324,126.90324147573958,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,144.3979919545,155.1039705247,142.549760576,150.611195312,1059786,,150.55315342301324,139.54361977585796,,,138.5879787800621,133.0974364353047,126.16998875060102,121.65922270052329,116.56373463222886,145.04838659943562,127.21567225974397,"rgba(38, 166, 154, 1.0)"
2024-08-09 00:00:00+00:00,141.881251354,147.602903813,138.1061404532,138.1061404532,731383,,149.22472743084577,139.6384911213786,,,138.74828425994707,133.22218207293267,126.29957519993586,121.78584400888154,116.69552929453789,144.43160927611217,127.350282967247,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,144.240695667,147.593072795,140.9374736288,142.6677327917,663639,,148.57587341025214,139.7678900606094,,,138.94431590417884,133.35302974505194,126.42771859336852,121.90886973113658,116.82188121387988,144.17188173543076,127.49116303752317,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,147.593072795,147.8830878251,143.3067489598,144.2898507568,1170554,,148.1424150205006,140.07365193387682,,,139.3764351459775,133.61746817907874,126.67424956489158,122.14178137136666,117.05801845373303,144.1080334771887,127.77359054300948,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,145.6268692008,149.8836999822,143.6803276426,147.6127348309,1088670,,147.8835319709191,140.3389697209509,,,139.74198186562435,133.85640840521498,126.89965125547944,122.35563570876427,117.27526935713169,144.111250845935,128.02578931844295,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,137.4474622492,144.4569780623,135.9531475176,144.4569780623,776295,,147.06120179621425,140.30837676079926,,,139.72565324590693,133.92784328278853,126.99977442945304,122.4614111709719,117.39087851396212,143.68478927850674,128.1011121286165,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,140.5638949459,141.9697305157,133.4167448812,138.2732677587,1328190,,145.8783492355474,140.22985919648087,,,139.66357930455015,134.0318045267909,127.15870346093901,122.63262945495258,117.58022460908373,143.05410421601414,128.21338827126328,"rgba(38, 166, 154, 0.5)"
