date,Close,High,Low,Open,Volume,aVWAP_peak_28,aVWAP_valley_46,Peaks_avg,Valleys_avg,color
2024-11-29 00:00:00+00:00,10.022233499,10.022233499,9.9774009265,9.9845467295,2469,,,,,#000000
2024-12-06 00:00:00+00:00,10.0423564948,10.061497881,10.022233499,10.061497881,7930,10.0420292916,,10.0420292916,,#000000
2024-12-13 00:00:00+00:00,9.9779629084,10.0271415468,9.9779629084,10.0271415468,212,10.040787977083731,,10.040787977083731,,#000000
2024-12-20 00:00:00+00:00,9.9486127828,10.0075093558,9.9289805918,10.0075093558,258,10.038358874313111,,10.038358874313111,,#000000
2024-12-27 00:00:00+00:00,9.9289805918,9.9437047351,9.9191644963,9.9191644963,18636,9.964091790425673,,9.964091790425673,,#000000
2025-01-03 00:00:00+00:00,9.9521890147,9.98669388,9.9374012152,9.9423304817,18593,9.961919739589707,,9.961919739589707,,#000000
2025-01-10 00:00:00+00:00,9.9127548829,9.9472597482,9.9127548829,9.9374012152,233,9.961728393077626,,9.961728393077626,,#000000
2025-01-17 00:00:00+00:00,9.9374012152,9.9374012152,9.893037817,9.8979670834,327,9.961451474383352,,9.961451474383352,,#000000
2025-01-24 00:00:00+00:00,9.9720046659,9.9720046659,9.9472597482,9.9472597482,31,9.961453020282402,,9.961453020282402,,#000000
2025-01-31 00:00:00+00:00,9.9980053903,10.0128318936,9.98669388,9.994186365,1087,9.962319826998945,,9.962319826998945,,#000000
2025-02-07 00:00:00+00:00,10.0326005647,10.0375427324,10.0078897258,10.0078897258,11,9.962334633266897,,9.962334633266897,,#000000
2025-02-14 00:00:00+00:00,10.0276583969,10.0424849002,10.0029475581,10.038531166,145,9.962524132515664,,9.962524132515664,,#000000
2025-02-21 00:00:00+00:00,10.047427068,10.047427068,10.0078897258,10.0078897258,218,9.962852057539658,,9.962852057539658,,#000000
2025-02-28 00:00:00+00:00,10.1007311496,10.102315578,10.0523692357,10.0523692357,32533,10.012448759570999,,10.012448759570999,,#000000
2025-03-07 00:00:00+00:00,10.0710231168,10.115585166,10.0512177616,10.0865703206,17277,10.024291524242521,,10.024291524242521,,#000000
2025-03-14 00:00:00+00:00,10.0363637452,10.090828472,10.0116070512,10.0829063299,66616,10.03321180090534,,10.03321180090534,,#000000
2025-03-21 00:00:00+00:00,10.0462664228,10.1205365048,10.0314124064,10.0512177616,89042,10.044769887567591,,10.044769887567591,,#000000
2025-03-28 00:00:00+00:00,10.0363637452,10.0710231168,10.0017043736,10.0611204392,18649,10.044193113091646,,10.044193113091646,,#000000
2025-04-04 00:00:00+00:00,10.1272516265,10.1306251941,10.0267391551,10.0267391551,4373,10.044995582348118,,10.044995582348118,,#000000
2025-04-11 00:00:00+00:00,9.907374394,10.0330894001,9.8137082806,10.0330894001,29908,10.03259202507426,9.918057358233334,10.03259202507426,9.918057358233334,#000000
2025-04-18 00:00:00+00:00,9.9470634252,9.9917135852,9.9006272588,9.9272189096,53884,10.019699860790956,9.93632740616328,10.019699860790956,9.93632740616328,#000000
2025-04-25 00:00:00+00:00,9.9917135852,10.0413248741,9.9272189096,9.9316839256,52118,10.015532833368534,9.955664119893141,10.015532833368534,9.955664119893141,#000000
2025-05-02 00:00:00+00:00,10.0603227166,10.0662908733,9.9917135852,9.9917135852,60554,10.018596126174195,9.98148620165363,10.018596126174195,9.98148620165363,#000000
2025-05-09 00:00:00+00:00,10.0314766262,10.0861847288,10.0215296984,10.0215296984,31580,10.020337351955941,9.990475184367064,10.020337351955941,9.990475184367064,#000000
2025-05-16 00:00:00+00:00,10.0563439455,10.0662908733,10.0066093068,10.0364500901,18853,10.02115711739795,9.994492181397296,10.02115711739795,9.994492181397296,#000000
2025-05-23 00:00:00+00:00,10.0513704817,10.0961316565,10.0265031623,10.038936822,76645,10.025865966724169,10.009537190007446,10.025865966724169,10.009537190007446,#000000
2025-05-30 00:00:00+00:00,10.0739543606,10.116025512,10.0456012636,10.0456012636,14932,10.027145299065257,10.012580722215892,10.027145299065257,10.012580722215892,#000000
2025-06-06 00:00:00+00:00,10.0772452968,10.1320942321,10.0523139625,10.0523139625,76257,10.033775690968996,10.02630432128102,10.033775690968996,10.02630432128102,#000000
2025-06-13 00:00:00+00:00,10.0872178305,10.1320942321,10.0722590299,10.0822315636,21646,10.03570212121094,10.029820545289853,10.03570212121094,10.029820545289853,#000000
2025-06-20 00:00:00+00:00,10.1320942321,10.1620118332,10.0922040973,10.1121491647,17198,10.037895462882625,10.033572369473807,10.037895462882625,10.033572369473807,#000000
2025-06-27 00:00:00+00:00,10.13,10.1819569005,10.1121491647,10.1264098879,57549,10.045459058047461,10.045709483672873,10.045459058047461,10.045709483672873,#000000
2025-07-04 00:00:00+00:00,10.165,10.19,10.13,10.1387,29166,10.049610280350777,10.051969098322777,10.049610280350777,10.051969098322777,#000000
2025-07-11 00:00:00+00:00,10.16,10.21,10.1482,10.17,55753,10.057480458509962,10.063265210171325,10.057480458509962,10.063265210171325,#000000
