date,Open,High,Low,Close,Volume,aVWAP_OB_bull_706,aVWAP_OB_bear_857,aVWAP_OB_bear_845,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,41.085,41.28,41.08,41.235,3726.0,,,,,40.83723204306989,"rgba(38, 166, 154, 0.5)",,40.83723204306989,,52.223469884875605,-5.687093578233849,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296191.0,-43704.05130439502,False,False,False,False,20514.372772570325,False,False,False,False
2024-12-20 20:00:00+00:00,41.24,41.415,41.045,41.365,61700.0,,,,,40.896196289286344,"rgba(38, 166, 154, 0.5)",,40.896196289286344,,55.96427041272331,-2.0489473651444072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234491.0,-46661.988493474164,False,False,False,False,21152.909628809542,False,False,False,False
2024-12-23 15:00:00+00:00,41.16,41.2,41.03,41.11,2057.0,,,,,40.89716698251531,"rgba(38, 166, 154, 0.5)",,40.89716698251531,,54.21033473172714,-2.0489473651444072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236548.0,-49605.957664117974,False,False,False,False,20856.849014409396,False,False,False,False
2024-12-23 16:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,40.89716698251531,"rgba(38, 166, 154, 0.5)",,40.89716698251531,,53.04104427772969,-2.0489473651444072,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236548.0,-52504.28390188358,False,False,False,False,20533.487014185994,False,False,False,False
2024-12-23 17:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,40.89716698251531,"rgba(38, 166, 154, 0.5)",,40.89716698251531,,52.261517308398055,-2.0489473651444072,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236548.0,-55357.67484914119,False,False,False,False,20215.13837830714,False,False,False,False
2024-12-23 18:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,40.89716698251531,#000000,,40.89716698251531,,51.74183266217697,-2.0489473651444072,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236548.0,-58166.82717706148,False,False,False,False,19901.72538019385,False,False,False,False
2024-12-23 19:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,40.89716698251531,#000000,,40.89716698251531,,51.39537623136291,-2.0489473651444072,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236548.0,-60932.426755711684,False,False,False,False,19593.17149833038,False,False,False,False
2024-12-23 20:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,40.89716698251531,#000000,,40.89716698251531,,51.16440527748687,-2.0489473651444072,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236548.0,-63655.1488215146,False,False,False,False,19289.40139758107,False,False,False,False
2024-12-24 15:00:00+00:00,41.725,41.905,41.7,41.785,3285.0,,,,,41.350104915400905,"rgba(38, 166, 154, 0.5)",,41.350104915400905,,59.534540825529774,3.6224909680609585,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233263.0,-66284.72790955314,False,False,False,False,19041.271143355007,False,False,False,False
2024-12-24 16:00:00+00:00,41.78,41.88,41.745,41.745,2211.0,,,,,41.35086855931334,"rgba(38, 166, 154, 0.5)",,41.35086855931334,,64.2647680859631,7.963052152140364,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235474.0,-68907.81739932751,False,False,False,False,18780.336707023922,False,False,False,False
2024-12-24 17:00:00+00:00,41.745,41.855,41.705,41.85,13227.0,,,,,41.36653958647821,"rgba(38, 166, 154, 0.5)",,41.36653958647821,,68.20512612120392,11.512056732343495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-71285.16906755499,False,False,False,False,18694.23846350417,False,False,False,False
2024-12-24 18:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 0.5)",,41.36653958647821,,70.83203147803113,13.893528117818285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-73625.6625703836,False,False,False,False,18404.405309031237,False,False,False,False
2024-12-24 19:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 0.5)",,41.36653958647821,,72.58330171591594,15.590133724657576,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-75929.86935223812,False,False,False,False,18119.065691836953,False,False,False,False
2024-12-24 20:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 1.0)",,41.36653958647821,,73.75081520783914,16.885637223169667,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-78198.35199793986,False,False,False,False,17838.14994467669,False,False,False,False
2024-12-25 15:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 1.0)",,41.36653958647821,,74.52915753578795,17.942666041927254,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-80431.66437006483,False,False,False,False,17561.589480418137,False,False,False,False
2024-12-25 16:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 1.0)",,41.36653958647821,,75.04805242108715,18.851490452568584,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-82630.35174417235,False,False,False,False,17289.316775295374,False,False,False,False
2024-12-25 17:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 1.0)",,41.36653958647821,,75.39398234461994,19.660244758707805,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-84794.95094193713,False,False,False,False,17021.26535242258,False,False,False,False
2024-12-25 18:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 1.0)",,41.36653958647821,,75.62460229364181,20.393359821132094,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-86925.99046221717,False,False,False,False,16757.369765563315,False,False,False,False
2024-12-25 19:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 1.0)",,41.36653958647821,,75.77834892632306,21.062578362023146,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-89023.99061008978,False,False,False,False,16497.56558315148,False,False,False,False
2024-12-25 20:00:00+00:00,41.85,41.85,41.85,41.85,0.0,,,,,41.36653958647821,"rgba(38, 166, 154, 1.0)",,41.36653958647821,,75.88084668144388,21.673359185458153,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222247.0,-91089.46362388684,False,False,False,False,16241.789372559984,False,False,False,False
2024-12-26 15:00:00+00:00,41.945,41.96,41.805,41.865,9592.0,,,,,41.38869629252842,"rgba(38, 166, 154, 1.0)",,41.38869629252842,,76.26812234303729,22.515507944452736,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212655.0,-92974.20062196611,False,False,False,False,16138.691862907892,False,False,False,False
2024-12-26 16:00:00+00:00,41.87,41.97,41.86,41.895,7226.0,,,,,41.57211587757203,"rgba(38, 166, 154, 1.0)",,41.57211587757203,,77.158319821101,23.7579090329902,True,False,True,False,True,12.810944552561413,41.3566,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205429.0,-94717.68588364105,False,False,False,False,16000.51059371552,False,False,False,False
2024-12-26 17:00:00+00:00,41.89,41.895,41.81,41.815,6196.0,,,,,41.56505206203675,"rgba(38, 166, 154, 0.75)",,41.56505206203675,,72.52683458895586,26.028967158053533,True,False,True,False,False,10.041044499553635,41.3612,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211625.0,-96530.20238156909,False,False,False,False,15848.502677533885,False,False,False,False
2024-12-26 18:00:00+00:00,41.815,41.875,41.81,41.865,6490.0,,,,,41.566194750498234,"rgba(38, 166, 154, 0.75)",,41.566194750498234,,70.93940922663182,24.5253009690296,True,False,True,False,False,11.322071600999543,41.3671,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205135.0,-98213.99769348274,False,False,False,False,15703.409612765918,False,False,False,False
2024-12-26 19:00:00+00:00,41.865,41.875,41.76,41.765,7018.0,,,,,41.56212802581842,"rgba(38, 166, 154, 0.75)",,41.56212802581842,,65.00004359201256,19.090042099088407,True,False,True,False,False,7.9823598418091635,41.3712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212153.0,-99980.49385327371,False,False,False,False,15568.752099389701,False,False,False,False
2024-12-26 20:00:00+00:00,41.765,41.84,41.695,41.81,22226.0,,,,,41.55718866690503,"rgba(38, 166, 154, 0.75)",,41.55718866690503,,62.58134198547842,17.072239042318614,True,False,True,False,False,9.152169070430407,41.3762,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189927.0,-101375.01332841675,False,False,False,False,15671.965245135598,False,False,False,False
2024-12-27 15:00:00+00:00,41.835,41.95,41.72,41.885,8971.0,,,,,41.564378752587736,"rgba(38, 166, 154, 0.75)",,41.564378752587736,,63.16675518743025,17.072239042318614,True,False,True,False,False,11.05055864750804,41.3837,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180956.0,-102608.827075263,False,False,False,False,15568.074311102488,False,False,False,False
2024-12-27 16:00:00+00:00,41.885,41.885,41.605,41.61,4152.0,,,,,41.5613567772109,"rgba(38, 166, 154, 0.5)",,41.5613567772109,,55.15875073461838,10.487581170099375,False,False,True,False,False,2.6722717214352123,41.384499999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185108.0,-103887.88401983256,False,False,False,False,15391.080910930355,False,False,False,False
2024-12-27 17:00:00+00:00,41.6,41.685,41.525,41.65,4102.0,,,,,41.55585047355084,#000000,,41.55585047355084,,51.04172120907387,7.018671215766901,False,False,False,False,False,3.7026019410162476,41.390699999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181006.0,-105083.51372495142,False,False,False,False,15216.056400683372,False,False,False,False
2024-12-27 18:00:00+00:00,41.655,41.74,41.64,41.73,5575.0,,,,,41.55342200643403,#000000,,41.55342200643403,,50.57194727887365,6.771593203894682,False,False,False,False,False,5.716805851612538,41.4005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175431.0,-106174.17242689016,False,False,False,False,15066.582658037118,False,False,False,False
2024-12-27 19:00:00+00:00,41.73,41.83,41.71,41.81,7955.0,,,,,41.55585351512006,#000000,,41.55585351512006,,52.245881704963196,6.771593203894682,False,False,False,False,False,7.6580899995732565,41.4118,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167476.0,-107124.5883582562,False,False,False,False,14956.325562563674,False,False,False,False
2024-12-27 20:00:00+00:00,41.815,41.88,41.72,41.83,23828.0,,,,,41.56736197110075,"rgba(38, 166, 154, 0.5)",,41.56736197110075,,53.83869424189688,6.771593203894682,False,False,True,False,True,8.136023355258676,41.4217,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143648.0,-107690.84280231423,False,False,False,False,15093.870902678966,False,False,False,False
2024-12-30 15:00:00+00:00,41.49,41.665,41.465,41.66,6643.0,,,,,41.57054682429623,#000000,,41.57054682429623,,50.42398156906134,6.694096938282151,False,True,False,False,False,3.315204133766617,41.42850000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150291.0,-108351.31035576672,False,False,False,False,14962.849648373865,False,False,False,False
2024-12-30 16:00:00+00:00,41.655,41.955,41.655,41.86,3293.0,,,,,41.590746539564606,"rgba(38, 166, 154, 0.5)",,41.590746539564606,,52.615431603185726,6.694096938282151,False,False,True,False,False,7.980586267698762,41.438599999999994,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-146998.0,-108950.48383862305,False,False,False,False,14781.921746848688,False,False,False,False
2024-12-30 17:00:00+00:00,41.865,42.05,41.86,42.04,3815.0,,,,,41.61655456883797,"rgba(38, 166, 154, 0.5)",,41.61655456883797,,56.85631866174508,0.4020513917249957,False,False,True,False,True,11.760361554049691,41.4533,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-143183.0,-109481.22052329556,False,False,False,False,14611.891952323902,False,False,False,False
2024-12-30 18:00:00+00:00,42.035,42.135,42.015,42.08,2119.0,,,,,41.63026731085637,"rgba(38, 166, 154, 0.5)",,41.63026731085637,,60.217866952911706,3.572105451949099,False,False,True,False,True,12.55890269092929,41.4695,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141064.0,-109970.87601905841,False,False,False,False,14418.20370500105,False,False,False,False
2024-12-30 19:00:00+00:00,42.08,42.1,41.965,42.035,3476.0,,,,,41.644989826147466,"rgba(38, 166, 154, 0.5)",,41.644989826147466,,61.2251690910924,4.621951528547008,False,False,True,False,True,11.307824276974511,41.485299999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144540.0,-110506.83142961565,False,False,False,False,14248.557135931265,False,False,False,False
2024-12-30 20:00:00+00:00,42.035,42.2,41.985,42.17,18498.0,,,,,41.70463867279059,"rgba(38, 166, 154, 1.0)",,41.70463867279059,,63.82366952403473,7.251958741283943,True,False,True,False,True,13.97697519806458,41.504400000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126042.0,-110747.68675628827,False,False,False,False,14314.439971033105,False,False,False,False
2024-12-31 15:00:00+00:00,42.38,42.43,42.29,42.305,2849.0,,,,,41.71685421895223,"rgba(38, 166, 154, 1.0)",,41.71685421895223,,67.10829900412467,10.491158043743475,True,False,True,False,True,16.4794481010853,41.534099999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123193.0,-110940.63734921403,False,False,False,False,14136.681211792282,False,False,False,False
2024-12-31 16:00:00+00:00,42.31,42.325,42.155,42.17,6969.0,,,,,41.735249217537515,"rgba(38, 166, 154, 1.0)",,41.735249217537515,,65.74555396811499,10.491158043743475,True,False,True,False,True,12.805189159731338,41.567,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130162.0,-111238.64297170682,False,False,False,False,14025.554371299377,False,False,False,False
2024-12-31 17:00:00+00:00,42.17,42.275,42.155,42.275,4184.0,,,,,41.74557315307715,"rgba(38, 166, 154, 1.0)",,41.74557315307715,,66.22194629030109,10.491158043743475,True,False,True,False,True,14.726519107591788,41.5951,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125978.0,-111467.16013493617,False,False,False,False,13872.972132984658,False,False,False,False
2024-12-31 18:00:00+00:00,42.275,42.325,42.19,42.32,5051.0,,,,,41.75859556649409,"rgba(38, 166, 154, 1.0)",,41.75859556649409,,67.10178262452908,11.199342695626108,True,False,True,False,True,15.529940356824149,41.624300000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120927.0,-111613.82431889065,False,False,False,False,13736.197371232958,False,False,False,False
2024-12-31 19:00:00+00:00,42.315,42.44,42.3,42.405,7385.0,,,,,41.90107172024973,"rgba(38, 166, 154, 1.0)",,41.90107172024973,,68.71013735463362,13.099738629218578,True,False,True,False,True,17.01957168082778,41.6555,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113542.0,-111643.71851549699,False,False,False,False,13637.729194934773,False,False,False,False
