date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,41.6027100418,41.7061350512,40.7580724648,41.0166349884,1678775,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,40.0944286543,41.5423787863,39.7582973737,41.5423787863,1959799,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,40.4219411842,40.9686285465,39.8703411339,39.9823848941,2073790,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,40.3702286795,40.430559935,39.6979661182,40.1806161622,2275469,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,40.3616099287,40.4391786857,39.2842660805,40.2323286669,3525055,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,40.3185161747,41.1976287549,40.0340973988,40.3529911779,2381964,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,39.9220536386,40.9476849821,39.4049285915,40.7149787109,2602106,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,39.3730311587,39.8949891502,38.798877368,39.6514087541,2791816,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,39.8601919507,40.0646254974,38.7771291184,39.4252269578,3018986,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,41.2346813283,41.3564715264,39.5209192563,39.5644157555,3323463,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,41.1650869295,41.8523316183,40.4082478418,41.3303736268,2941211,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,41.6087512222,42.0002197159,40.6126813885,41.2781778276,3331055,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,42.1307092137,42.2264015122,41.1128911303,41.6000519224,2298483,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,43.6095901897,43.6182894895,41.8001358191,42.1307092137,2486000,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,44.7057019718,44.940583068,43.4356041925,43.6791845885,2371969,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,43.7835761868,44.7404991712,43.7313803877,44.6796040722,2005895,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,43.8096740864,44.7665970708,43.6530866889,43.7313803877,2116773,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,42.3220938106,43.5834922901,42.235100812,43.3051146946,3361063,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,42.4873805079,42.5830728064,41.1737862293,42.1220099139,3871866,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,42.4090868092,43.4182055928,41.8001358191,42.4786812081,5657906,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,44.0440075744,44.0791864942,42.293856315,42.293856315,3497333,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,44.0879812241,44.7563807001,43.8681129755,44.281465283,2948389,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,43.8505235156,44.3782073124,43.5075290476,43.9824444648,3071554,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,42.8831032214,44.1671337937,42.1971142855,44.0088286546,2868637,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,39.136548264,42.4785456438,38.9782431249,42.2674721251,4715530,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,40.7723680341,40.7811627641,39.1453429939,39.3740059726,2736357,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,42.3202405048,42.4125851692,40.6140628951,40.7371891143,3566939,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,40.4997314058,41.3352307507,40.1083659231,41.1417466919,3156059,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,41.3967938604,41.7309935983,40.3150420769,40.4117841063,3217804,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,40.9394679031,41.6518410288,40.0863790983,41.6518410288,2558090,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,41.5638937294,41.8365303577,40.8603153336,41.0537993924,3455608,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,40.5700892453,41.6606357588,40.2446842373,41.5287148096,2505193,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,41.5199200796,41.7485830582,40.798752224,40.8163416839,2778386,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,41.1979545609,42.117961716,40.7897904623,41.3528202106,7774018,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,40.0267010606,41.2334470912,39.9379697348,41.0826038374,2643717,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,39.3434698521,40.3727532311,38.9974176815,40.0089547954,2653654,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,39.8226190113,40.1065592538,39.050656477,39.2547385263,2141308,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,38.0213730979,40.4393017255,37.639828397,40.0355741932,3278593,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,36.6904032112,38.4073543651,36.3842801372,37.8794029767,3921835,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,33.7090306649,36.5129405596,33.6557918694,36.5129405596,5202134,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,32.8039711419,35.3239407941,32.5466502971,34.2059260892,5626854,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,32.1384861985,33.2121352405,30.8430088421,32.7684786116,4724102,,,,,,32.06454342703333,,32.06454342703333,#000000
2022-10-21 00:00:00+00:00,33.3363590966,33.664665002,32.360314513,32.7152398161,4638665,,,,,,32.58767716028757,,32.58767716028757,#000000
2022-10-28 00:00:00+00:00,34.5519782598,34.5608513924,33.0169263238,33.3629784943,4665993,,,,,,33.07180419473298,,33.07180419473298,#000000
2022-11-04 00:00:00+00:00,35.1642244077,35.2884482638,33.7800157255,34.3656424757,3807605,,,,,,33.42882395877871,,33.42882395877871,#000000
2022-11-11 00:00:00+00:00,35.7587242904,35.9095675443,34.4055715723,35.1287318774,4426009,,,,,,33.81235668536097,,33.81235668536097,#000000
2022-11-18 00:00:00+00:00,35.8072812623,36.1136495936,34.9734520573,35.599007904,8983562,,,,,,34.335369858501394,,34.335369858501394,#000000
2022-11-25 00:00:00+00:00,36.2556569355,36.3453320701,35.2961329948,35.8072812623,2314454,,,,,,34.44780422205567,,34.44780422205567,#000000
2022-12-02 00:00:00+00:00,36.0314690989,36.6009062038,35.1885228332,35.9686965046,2564154,,,,,,34.55374292748873,,34.55374292748873,#000000
2022-12-09 00:00:00+00:00,36.11217672,36.2915269893,35.4037431564,35.9059239104,2585243,,,,,,34.6460450049638,,34.6460450049638,#000000
2022-12-16 00:00:00+00:00,36.0583716393,37.4662712531,35.5472233718,36.2915269893,4012267,,,,,,34.80675747506547,,34.80675747506547,#000000
2022-12-23 00:00:00+00:00,36.3363645566,36.3946533942,35.4485807237,36.1480467739,2369978,,,,,,34.872619225730354,,34.872619225730354,#000000
2022-12-30 00:00:00+00:00,35.9059239104,36.7668052029,35.7310573978,36.2197868816,1223927,,,,,,34.90596770589389,,34.90596770589389,#000000
2023-01-06 00:00:00+00:00,36.8026752568,36.9237366885,35.7176061276,35.8879888834,1695683,,,,,,34.96160693873947,,34.96160693873947,#000000
