date,Open,High,Low,Close,Volume,aVWAP_peak_818,aVWAP_peak_803,aVWAP_peak_793,aVWAP_peak_735,aVWAP_peak_733,aVWAP_peak_719,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_534,aVWAP_peak_497,aVWAP_peak_477,aVWAP_peak_425,aVWAP_peak_402,aVWAP_peak_391,aVWAP_peak_378,aVWAP_peak_340,aVWAP_peak_292,aVWAP_peak_250,aVWAP_peak_245,aVWAP_peak_222,aVWAP_peak_188,aVWAP_valley_878,aVWAP_valley_853,aVWAP_valley_841,aVWAP_valley_833,aVWAP_valley_779,aVWAP_valley_742,aVWAP_valley_724,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_639,aVWAP_valley_638,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,2.49,2.515,2.47,2.47,555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3257.0,522.9579563513662,False,False,False,False,1589.3355029696027,False,False,False,False
2024-12-20 20:00:00+00:00,2.47,2.51,2.43,2.48,6942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10199.0,672.9741120668489,False,False,False,False,1672.3225494351902,False,False,False,False
2024-12-23 15:00:00+00:00,2.39,2.4,2.355,2.36,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8565.0,795.3311025774403,False,False,False,False,1671.7284013819315,False,False,False,False
2024-12-23 16:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8565.0,915.7910854832164,False,False,False,False,1645.8101315930642,False,False,False,False
2024-12-23 17:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8565.0,1034.3834717547945,False,False,False,False,1620.2936954443344,False,False,False,False
2024-12-23 18:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8565.0,1151.1372163787512,False,False,False,False,1595.1728629568254,False,False,False,False
2024-12-23 19:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8565.0,1266.0808254271426,False,False,False,False,1570.4415007404405,False,False,False,False
2024-12-23 20:00:00+00:00,2.36,2.36,2.36,2.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8565.0,1379.2423630174194,False,False,False,False,1546.0935704964027,False,False,False,False
2024-12-24 15:00:00+00:00,2.395,2.395,2.345,2.375,3199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11764.0,1540.2463573892421,False,False,False,False,1571.7200267677763,False,False,False,False
2024-12-24 16:00:00+00:00,2.375,2.38,2.365,2.37,1366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10398.0,1677.5758712281686,False,False,False,False,1568.5305689884308,False,False,False,False
2024-12-24 17:00:00+00:00,2.37,2.46,2.37,2.46,6626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,1915.504927488197,False,False,False,False,1646.940947763804,False,False,False,False
2024-12-24 18:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,2149.74516117055,False,False,False,False,1621.4069795814194,False,False,False,False
2024-12-24 19:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,2380.353763322945,False,False,False,False,1596.2688868747307,False,False,False,False
2024-12-24 20:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,2607.3870383101857,False,False,False,False,1571.5205320394634,False,False,False,False
2024-12-25 15:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,2830.9004175611904,False,False,False,False,1547.1558726279989,False,False,False,False
2024-12-25 16:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,3050.9484731028774,False,False,False,False,1523.1689598740763,False,False,False,False
2024-12-25 17:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,3267.584930884228,False,False,False,False,1499.5539372403696,False,False,False,False
2024-12-25 18:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,3480.862683893775,False,False,False,False,1476.305038988581,False,False,False,False
2024-12-25 19:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,3690.833805073716,False,False,False,False,1453.4165887717036,False,False,False,False
2024-12-25 20:00:00+00:00,2.46,2.46,2.46,2.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,3897.5495600338136,False,False,False,False,1430.8829982481113,False,False,False,False
2024-12-26 15:00:00+00:00,2.385,2.425,2.35,2.405,5477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11547.0,4016.1456908860027,False,False,False,False,1493.6134943993034,False,False,False,False
2024-12-26 16:00:00+00:00,2.41,2.435,2.395,2.4,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10652.0,4119.027153042809,False,False,False,False,1484.3326650287715,False,False,False,False
2024-12-26 17:00:00+00:00,2.405,2.45,2.39,2.445,3451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14103.0,4273.81742973982,False,False,False,False,1514.8236314624342,False,False,False,False
2024-12-26 18:00:00+00:00,2.445,2.5,2.445,2.495,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18203.0,4489.773748658582,False,False,False,False,1554.9038852382105,False,False,False,False
2024-12-26 19:00:00+00:00,2.5,2.515,2.49,2.505,1752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19955.0,4729.544698291782,False,False,False,False,1557.9596389554474,False,False,False,False
2024-12-26 20:00:00+00:00,2.505,2.525,2.5,2.5,2607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17348.0,4925.179664209739,False,False,False,False,1574.2238305995488,False,False,False,False
2024-12-27 15:00:00+00:00,2.55,2.55,2.49,2.535,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17919.0,5126.6342430592,False,False,False,False,1558.669972760796,False,False,False,False
2024-12-27 16:00:00+00:00,2.535,2.58,2.525,2.56,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18491.0,5333.8337121590575,False,False,False,False,1543.3727638807839,False,False,False,False
2024-12-27 17:00:00+00:00,2.56,2.56,2.505,2.51,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17652.0,5524.813034451165,False,False,False,False,1532.4522559136399,False,False,False,False
2024-12-27 18:00:00+00:00,2.51,2.54,2.49,2.52,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18040.0,5718.846940893782,False,False,False,False,1514.7088100855215,False,False,False,False
2024-12-27 19:00:00+00:00,2.52,2.535,2.51,2.53,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18042.0,5909.903577469072,False,False,False,False,1491.2559603167535,False,False,False,False
2024-12-27 20:00:00+00:00,2.53,2.63,2.525,2.605,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19441.0,6119.688018128466,False,False,False,False,1489.8256353506024,False,False,False,False
2024-12-30 15:00:00+00:00,2.61,2.62,2.6,2.605,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19441.0,6326.219986839653,False,False,False,False,1469.2236875157091,False,False,False,False
2024-12-30 16:00:00+00:00,2.605,2.66,2.605,2.65,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20551.0,6546.759211849891,False,False,False,False,1463.6543280193414,False,False,False,False
2024-12-30 17:00:00+00:00,2.65,2.67,2.65,2.65,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20551.0,6763.879224069272,False,False,False,False,1442.760462468654,False,False,False,False
2024-12-30 18:00:00+00:00,2.655,2.67,2.65,2.655,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21239.0,6988.299701215485,False,False,False,False,1431.0587498722407,False,False,False,False
2024-12-30 19:00:00+00:00,2.655,2.66,2.64,2.645,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20413.0,7196.434589568733,False,False,False,False,1421.677994060268,False,False,False,False
2024-12-30 20:00:00+00:00,2.645,2.81,2.645,2.8,4408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24821.0,7469.68366569945,False,False,False,False,1467.9775600438297,False,False,False,False
2024-12-31 15:00:00+00:00,2.86,2.91,2.845,2.905,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25416.0,7747.921128246746,False,False,False,False,1454.4430242291967,False,False,False,False
2024-12-31 16:00:00+00:00,2.905,2.91,2.85,2.895,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23982.0,7999.612273545245,False,False,False,False,1454.126078117116,False,False,False,False
2024-12-31 17:00:00+00:00,2.895,3.04,2.885,3.03,2157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26139.0,8280.84309100966,False,False,False,False,1465.0233482238273,False,False,False,False
2024-12-31 18:00:00+00:00,3.03,3.06,2.99,3.0,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24080.0,8525.791260141292,False,False,False,False,1474.2322885614424,False,False,False,False
2024-12-31 19:00:00+00:00,3.005,3.02,3.0,3.005,2375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26455.0,8803.763488666234,False,False,False,False,1488.1976794364589,False,False,False,False
2024-12-31 20:00:00+00:00,3.005,3.06,3.005,3.05,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28911.0,9115.503589617145,False,False,False,False,1503.2023665769789,False,False,False,False
2025-01-01 15:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28911.0,9422.41051070835,False,False,False,False,1479.8969035292737,False,False,False,False
2025-01-01 16:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28911.0,9724.559184960934,False,False,False,False,1456.95276549006,False,False,False,False
2025-01-01 17:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28911.0,10022.02338364371,False,False,False,False,1434.364350521222,False,False,False,False
2025-01-01 18:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28911.0,10314.875734284891,False,False,False,False,1412.1261435363967,False,False,False,False
2025-01-01 19:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28911.0,10603.187738404504,False,False,False,False,1390.2327149544371,False,False,False,False
2025-01-01 20:00:00+00:00,3.05,3.05,3.05,3.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28911.0,10887.029788971875,False,False,False,False,1368.6787193737482,False,False,False,False
2025-01-02 15:00:00+00:00,3.01,3.01,2.905,2.925,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27915.0,11151.02932712735,False,False,False,False,1362.9007547322947,False,False,False,False
2025-01-02 16:00:00+00:00,2.925,2.945,2.91,2.915,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27655.0,11406.904841435453,False,False,False,False,1345.8015182248173,False,False,False,False
2025-01-02 17:00:00+00:00,2.915,2.94,2.87,2.89,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26850.0,11646.332673351182,False,False,False,False,1337.416998562417,False,False,False,False
2025-01-02 18:00:00+00:00,2.895,2.9,2.86,2.88,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25641.0,11863.304259810853,False,False,False,False,1335.426037344395,False,False,False,False
2025-01-02 19:00:00+00:00,2.88,2.91,2.86,2.895,569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26210.0,12085.733651131613,False,False,False,False,1323.5434631220012,False,False,False,False
2025-01-02 20:00:00+00:00,2.895,2.92,2.89,2.905,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26737.0,12312.88506739314,False,False,False,False,1311.1939520658461,False,False,False,False
2025-01-03 15:00:00+00:00,2.925,2.925,2.9,2.91,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27878.0,12554.204678751386,False,False,False,False,1308.5552861423446,False,False,False,False
2025-01-03 16:00:00+00:00,2.92,2.93,2.9,2.92,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28565.0,12802.434063576946,False,False,False,False,1298.9187700781222,False,False,False,False
2025-01-03 17:00:00+00:00,2.92,2.945,2.9,2.91,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28402.0,13044.287799025366,False,False,False,False,1281.3076263559808,False,False,False,False
2025-01-03 18:00:00+00:00,2.91,2.93,2.905,2.915,696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29098.0,13293.182561831174,False,False,False,False,1272.2330895132525,False,False,False,False
2025-01-03 19:00:00+00:00,2.915,2.925,2.905,2.905,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27693.0,13516.435545368675,False,False,False,False,1274.2914912262254,False,False,False,False
2025-01-03 20:00:00+00:00,2.905,3.06,2.905,3.05,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33517.0,13826.521815983115,False,False,False,False,1344.8296076413226,False,False,False,False
2025-01-06 15:00:00+00:00,3.01,3.015,2.945,2.95,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.824550495328992,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32266.0,14112.40519868105,False,False,False,False,1343.374885042232,False,False,False,False
2025-01-06 16:00:00+00:00,2.95,2.99,2.94,2.95,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.824550495328992,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32266.0,14393.856280872042,False,False,False,False,1336.67139845243,False,False,False,False
2025-01-06 17:00:00+00:00,2.96,2.96,2.925,2.955,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32864.0,14680.215098222863,False,False,False,False,1325.2191287089813,False,False,False,False
2025-01-06 18:00:00+00:00,2.955,2.96,2.94,2.955,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32864.0,14962.13424398685,False,False,False,False,1321.4017778762839,False,False,False,False
2025-01-06 19:00:00+00:00,2.955,2.96,2.95,2.955,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32864.0,15239.682550281626,False,False,False,False,1307.054463490605,False,False,False,False
2025-01-06 20:00:00+00:00,2.955,3.025,2.94,3.025,13474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46338.0,15721.827006866406,False,False,False,False,1495.6892780101305,False,False,False,False
