date,Open,High,Low,Close,Volume,aVWAP_peak_399,aVWAP_peak_386,aVWAP_peak_363,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_227,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_180,aVWAP_peak_157,aVWAP_peak_126,aVWAP_peak_107,aVWAP_valley_425,aVWAP_OB_bull_425,aVWAP_OB_bear_399,aVWAP_OB_bear_386,aVWAP_OB_bear_363,aVWAP_OB_bear_303,aVWAP_OB_bear_261,aVWAP_OB_bear_227,aVWAP_OB_bear_203,aVWAP_OB_bear_126,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-27 17:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,,,,,,,2.1114274588041417,2.0843233072199734,,,,,,,,,,2.1114274588041417,,2.097875383012058,,"rgba(239, 83, 80, 0.5)",0.2777947586401297,2.0538620915187478,-0.7518575675839838,41.35966625087944,-4.35002036470204,False,True,False,True,False,0.0,2.0572999999999997,,0.0,0.0,0.0,0.0,0.8591549295774649,0.8387323943661973,False,False,False,False,-0.1988741760255382,-0.19466422153590215,False,False,False,False,-609368.0,-784700.8772640952,False,False,False,False,144441.58863782653,False,False,False,False
2024-05-28 17:00:00+00:00,1.815,1.82,1.8,1.815,8465.0,,,,,,,,,,,,,2.110865711336083,2.0839962548785436,,,,,,,,,,2.110865711336083,,2.097430983107313,,"rgba(239, 83, 80, 0.5)",0.27748260232777583,2.0535193305320547,-0.8595830100018459,39.988347343448865,-5.789954520597782,False,True,False,True,False,0.0,2.0554,,0.0,0.0,0.0,0.0,0.8598591549295775,0.8376760563380282,False,False,False,False,-0.21967356348255154,-0.20716889250922685,False,False,False,False,-617833.0,-782113.7783917837,False,False,False,False,142333.424472899,False,False,False,False
2024-05-29 17:00:00+00:00,1.79,1.82,1.785,1.8,21645.0,,,,,,,,,,,,,2.10939116306858,2.083132961901725,,,,,,,,,,2.10939116306858,,2.0962620624851525,,"rgba(239, 83, 80, 0.5)",0.2777174985646547,2.052617496370044,-0.9096203792546856,38.65486569233673,-7.202869691054545,False,True,False,True,False,0.0,2.0519,,0.0,0.0,0.0,0.0,0.8555240793201135,0.8445467422096316,False,False,False,False,-0.2241544270051458,-0.21566165975718632,False,False,False,False,-639478.0,-779902.3709748568,False,False,False,False,140462.28610897806,False,False,False,False
2024-05-30 17:00:00+00:00,1.795,1.815,1.79,1.815,119632.0,,,,,,,,,,,,,2.101616897651483,2.0785382799909256,,,,,,,,,,2.101616897651483,,2.090077588821204,,"rgba(239, 83, 80, 0.5)",0.2779258764361332,2.0479455432602722,-0.8381570879521997,38.54685303034897,-7.516609123888436,False,True,False,True,False,0.0,2.0491,,0.0,0.0,0.0,0.0,0.8480831243281979,0.8495163024005732,False,False,False,False,-0.2241544270051458,-0.21990804338116604,False,False,False,False,-519846.0,-775870.4892543163,False,False,False,False,140139.33593674583,False,False,False,False
2024-05-31 17:00:00+00:00,1.785,1.815,1.785,1.805,48949.0,,,,,,,,,,,,,2.09849788004652,2.076668265648984,,,,,,,,,,2.09849788004652,,2.0875830728477522,,"rgba(239, 83, 80, 0.5)",0.27841794042329515,2.0460940810460975,-0.8659430519439517,38.13347605499475,-8.177775048879262,False,True,False,True,False,0.0,2.0389,,0.0,0.0,0.0,0.0,0.8523222060957911,0.8454281567489114,False,False,False,False,-0.2256500092935157,-0.22277902633734087,False,False,False,False,-568795.0,-772660.016552699,False,False,False,False,138725.5322788118,False,False,False,False
2024-06-03 17:00:00+00:00,1.795,1.805,1.785,1.79,24414.0,,,,,,,,,,,,,2.0969233490075903,2.0757170013508013,,,,,,,,,,2.0969233490075903,,2.0863201751791958,,"rgba(239, 83, 80, 0.5)",0.279014110528256,2.045159963867998,-0.9145055903620958,37.32141059334007,-9.214768847980942,False,True,False,True,False,0.0,2.0317000000000003,,0.0,0.0,0.0,0.0,0.8534012368133869,0.8450345580210987,False,False,False,False,-0.22864416153549638,-0.22571159393641863,False,False,False,False,-593209.0,-769877.8302495563,False,False,False,False,136953.26046053562,False,False,False,False
2024-06-04 17:00:00+00:00,1.765,1.78,1.765,1.765,39363.0,,,,,,,,,,,,,2.0942261410842007,2.074071018317593,,,,,,,,,,2.0942261410842007,,2.084148579700897,,"rgba(239, 83, 80, 1.0)",0.2793003323944955,2.0435457637107604,-0.9972983609533653,35.88955727746787,-10.78594379057916,False,True,False,True,False,0.0,2.0208,,0.0,0.0,0.0,0.0,0.852459016393443,0.8444444444444444,False,False,False,False,-0.2421686820142258,-0.2339401379753222,False,False,False,False,-632572.0,-767749.0576875476,False,False,False,False,135440.23316657383,False,False,False,False
2024-06-05 17:00:00+00:00,1.775,1.79,1.765,1.78,34346.0,,,,,,,,,,,,,2.0919683641736055,2.0726882005223826,,,,,,,,,,2.0919683641736055,,2.0823282823479943,,"rgba(239, 83, 80, 0.5)",0.27921503547630816,2.0422076634724524,-0.9390886240246942,36.00847437012704,-10.877280787036845,False,True,False,True,False,0.0,2.0067000000000004,,0.0,0.0,0.0,0.0,0.8494702228717574,0.8480087687248813,False,False,False,False,-0.23915587942733693,-0.23654800870132958,False,False,False,False,-598226.0,-765120.7932272755,False,False,False,False,133872.8807143789,False,False,False,False
2024-06-06 17:00:00+00:00,1.795,1.81,1.78,1.785,46653.0,,,,,,,,,,,,,2.0890809668724324,2.070914616796449,,,,,,,,,,2.0890809668724324,,2.079997791834441,,"rgba(239, 83, 80, 0.5)",0.27917416824666313,2.040518975230604,-0.9152672571225905,36.46416522907804,-10.877280787036845,False,True,False,True,False,0.0,1.993,,0.0,0.0,0.0,0.0,0.8543653705062365,0.8455612619222304,False,False,False,False,-0.22864416153549638,-0.23259608511841298,False,False,False,False,-551573.0,-761809.9747276278,False,False,False,False,132520.63450175288,False,False,False,False
2024-06-07 17:00:00+00:00,1.785,1.785,1.76,1.775,52413.0,,,,,,,,,,,,,2.085706678696374,2.0688194978301895,,,,,,,,,,2.085706678696374,,2.0772630882632814,,"rgba(239, 83, 80, 0.5)",0.2789935257087292,2.0385341310725673,-0.9445886975445391,36.29047702905203,-11.044180421587711,False,True,False,True,False,0.0,1.9791000000000003,,0.0,0.0,0.0,0.0,0.854987118145013,0.8432094221567906,False,False,False,False,-0.2421686820142258,-0.2373823835663194,False,False,False,False,-603986.0,-759363.0913985173,False,False,False,False,131278.65567226833,False,False,False,False
2024-06-10 17:00:00+00:00,1.755,1.79,1.75,1.785,95914.0,,,,,,,,,,,,,2.0797469778820084,2.065082119862184,,,,,,,,,,2.0797469778820084,,2.0724145488720964,,"rgba(239, 83, 80, 0.5)",0.278631113297308,2.035057160141541,-0.8974488067121291,37.05726711085359,-11.044180421587711,False,True,False,True,False,0.0,1.9663,,0.0,0.0,0.0,0.0,0.8536947642034907,0.8507240995172669,False,False,False,False,-0.24367669875147652,-0.24052954115889796,False,False,False,False,-508072.0,-755467.105485362,False,False,False,False,130730.36643703937,False,False,False,False
2024-06-11 17:00:00+00:00,1.735,1.745,1.73,1.74,123993.0,,,,,,,,,,,,,2.0714859838774973,2.0597960585549435,,,,,,,,,,2.0714859838774973,,2.06564102121622,,"rgba(239, 83, 80, 1.0)",0.2792304740848635,2.03018185018159,-1.039219845658386,35.34248301115642,-12.216192345428489,False,True,False,True,False,0.0,1.9528999999999999,,0.0,0.0,0.0,0.0,0.8377160030052594,0.8576258452291511,False,False,False,False,-0.26338285845579956,-0.25195619980734874,False,False,False,False,-632065.0,-753553.8945476045,False,False,False,False,130625.91114344184,False,False,False,False
2024-06-12 17:00:00+00:00,1.795,1.825,1.77,1.77,274303.0,,,,,,,,,,,,1.7883333333333333,2.0570993504342527,2.050416326298905,,,,,,,,,,2.0570993504342527,,1.9652830033554973,,"rgba(239, 83, 80, 0.5)",0.2790933358037953,2.000778830988055,-0.8268876443194416,36.8064512475024,-12.216192345428489,False,True,False,True,True,0.0,1.9313999999999998,,0.0,0.0,0.0,0.0,0.8373223635003741,0.8507853403141362,False,False,False,False,-0.22714658490345876,-0.23955139235540374,False,False,False,False,-357762.0,-747417.5861050059,False,False,False,False,132853.4629086598,False,False,False,False
2024-06-13 17:00:00+00:00,1.75,1.755,1.74,1.745,36265.0,,,,,,,,,,,,1.7834679200690347,2.055027990493713,2.0490350715943095,,,,,,,,,,2.055027990493713,,1.9625103273856859,,"rgba(239, 83, 80, 0.5)",0.27904273301207255,1.9992438199383287,-0.9111286188819292,36.494713753122085,-12.216192345428489,False,True,False,True,True,0.0,1.9128,,0.0,0.0,0.0,0.0,0.8399098083427283,0.8526869597895528,False,False,False,False,-0.25729876757013276,-0.24842507996276825,False,False,False,False,-394027.0,-741938.6622894245,False,False,False,False,131355.96735968834,False,False,False,False
2024-06-14 17:00:00+00:00,1.685,1.71,1.68,1.705,60799.0,,,,,,,,,,,,1.7695299618257228,2.0510819439842445,2.0463816499810865,,,,,,,,,,2.0510819439842445,,1.9556645185970176,,"rgba(239, 83, 80, 1.0)",0.27932573255048454,1.995848577222491,-1.041252356404091,34.506014363000205,-13.017634004941819,False,True,False,True,False,0.0,1.895,,0.0,0.0,0.0,0.0,0.835024426907178,0.8571965426531379,False,False,False,False,-0.2894602326439025,-0.26894265630333536,False,False,False,False,-454826.0,-737487.303184162,False,False,False,False,130262.06088899549,False,False,False,False
2024-06-17 17:00:00+00:00,1.695,1.715,1.69,1.695,59689.0,,,,,,,,,,,,1.7599020390235451,2.047309866687979,2.0438277310232347,,,,,,,,,,2.047309866687979,,1.9503465455782532,,"rgba(239, 83, 80, 1.0)",0.2793870865737071,1.992942432451261,-1.0664144721401025,32.7710812378363,-14.634591532746462,False,True,False,True,False,0.0,1.8772,,0.0,0.0,0.0,0.0,0.8354190367842247,0.8612059158134243,False,False,False,False,-0.28483136257595887,-0.2768870094396471,False,False,False,False,-514515.0,-734030.3682510742,False,False,False,False,129167.90490622036,False,False,False,False
2024-06-18 17:00:00+00:00,1.695,1.705,1.685,1.695,23377.0,,,,,,,,,,,,1.7565633401036749,2.0458335901059925,2.042823333986546,,,,,,,,,,2.0458335901059925,,1.948406754732071,,"rgba(239, 83, 80, 1.0)",0.2787055503282698,1.9918428467867813,-1.0650769115905607,31.614459154393693,-15.703820114711576,False,True,False,True,False,0.0,1.87,,0.0,0.0,0.0,0.0,0.8351732013703846,0.8549676437000381,False,False,False,False,-0.28946023264390236,-0.28317362104177474,False,False,False,False,-514515.0,-730627.0292084218,False,False,False,False,127527.73583790686,False,False,False,False
2024-06-19 17:00:00+00:00,1.695,1.695,1.695,1.695,0.0,,,,,,,,,,,,1.7565633401036749,2.0458335901059925,2.042823333986546,,,,,,,,,,2.0458335901059925,,1.948406754732071,,"rgba(239, 83, 80, 1.0)",0.27794537346505804,1.9918428467867813,-1.0679898826382115,30.843377765431953,-16.449130353067332,False,True,False,True,False,0.0,1.8636000000000001,,0.0,0.0,0.0,0.0,0.8277066356228174,0.8622429181218472,False,False,False,False,-0.28946023264390236,-0.28631692684283855,False,False,False,False,-514515.0,-727276.4551121672,False,False,False,False,125550.56163886955,False,False,False,False
2024-06-20 17:00:00+00:00,1.705,1.705,1.68,1.685,72606.0,,,,,,,,,,,,1.7473934345149662,2.041262098251352,2.0396960388671785,,,,,,,,,,2.041262098251352,,1.9427838572111658,,"rgba(239, 83, 80, 1.0)",0.27730943460784463,1.9885400741020305,-1.0945897839043222,29.800481964248462,-17.47954271300467,False,True,False,True,False,0.0,1.8591000000000002,,0.0,0.0,0.0,0.0,0.8257164988381102,0.8539891556932611,False,False,False,False,-0.2910058661747485,-0.2886613965087935,False,False,False,False,-587121.0,-725103.5023197305,False,False,False,False,124729.71572198786,False,False,False,False
2024-06-21 17:00:00+00:00,1.675,1.685,1.665,1.665,41249.0,,,,,,,,,,,,1.741896831653434,2.038584038912857,2.0378520703166467,,,,,,,,,,2.038584038912857,,1.9394443136276458,,"rgba(239, 83, 80, 1.0)",0.27783107836976784,1.9865842891670427,-1.1574813410148568,28.101974082091864,-19.109009417457944,False,True,False,True,False,0.0,1.8559,,0.0,0.0,0.0,0.0,0.8228392647633948,0.8607743449354713,False,False,False,False,-0.30186372056708605,-0.2952625585379398,False,False,False,False,-628370.0,-723603.758097719,False,False,False,False,123435.44105963146,False,False,False,False
2024-06-24 17:00:00+00:00,1.675,1.675,1.66,1.67,57053.0,,,,,,,,,,,,1.7351852642531567,2.034910169786993,2.0353089128287465,,,,,,,,,,2.034910169786993,,1.9351347822896319,,"rgba(239, 83, 80, 1.0)",0.2779660359056787,1.9839743847313882,-1.129542261191681,27.713492363986205,-19.52601727004092,False,True,False,True,False,0.0,1.8536000000000001,,0.0,0.0,0.0,0.0,0.8219070133963754,0.8617021276595745,False,False,False,False,-0.3065381826217518,-0.3009003705798458,False,False,False,False,-571317.0,-721242.723088452,False,False,False,False,122406.25592692399,False,False,False,False
2024-06-25 17:00:00+00:00,1.645,1.645,1.61,1.63,53655.0,,,,,,,,,,,,1.7267417088367727,2.0311512052301963,2.032691724566654,,,,,,,,,,2.0311512052301963,,1.9301948795445412,,"rgba(239, 83, 80, 1.0)",0.27862084734738807,1.9517345533215955,-1.1547396987148375,25.56381620443655,-21.589402154340007,False,True,False,True,False,0.0,1.8495,,0.0,0.0,0.0,0.0,0.8152000000000001,0.8768,False,False,False,False,-0.3316951311751122,-0.316297750877479,False,False,False,False,-624972.0,-719750.1537382435,False,False,False,False,121340.3449823205,True,False,False,False
2024-06-26 17:00:00+00:00,1.665,1.69,1.665,1.69,74265.0,,,,,,,,,,,,1.722297700708431,2.0267354473373596,2.0295948033948408,,,,,,,,,,2.0267354473373596,,1.926209317146877,,"rgba(239, 83, 80, 0.5)",0.2784247354911796,1.9517510308305175,-0.9401141402496178,31.011592112268623,-22.321322270249453,False,True,False,True,True,0.0,1.8489999999999998,,0.0,0.0,0.0,0.0,0.8215434083601287,0.8669614147909968,False,False,False,False,-0.3003084170154422,-0.3083030839464606,False,False,False,False,-550707.0,-717129.3296492784,False,False,False,False,120610.49467251707,False,False,False,False
2024-06-27 17:00:00+00:00,1.705,1.735,1.7,1.725,111012.0,,,,,,,,,,,,1.7220025713325924,2.0210495243406825,2.025565022689503,,,,,,,,,,2.0210495243406825,,1.9228723727875927,,"rgba(239, 83, 80, 0.5)",0.27665728302766984,1.9512948102101095,-0.8179607915381595,37.486060610215844,-16.672109001224797,False,True,False,True,True,0.0,1.849,,0.0,0.0,0.0,0.0,0.8233880656788146,0.8622346816179414,False,False,False,False,-0.27560894817390247,-0.2919560160601815,False,False,False,False,-439695.0,-712828.0222128554,False,False,False,False,120461.68080162533,False,False,False,False
2024-06-28 17:00:00+00:00,1.675,1.685,1.655,1.665,148312.0,,,,,,,,,,,,1.7141417082681127,2.012525506284242,2.0194590237938255,,,,,,,,,,2.012525506284242,,1.9153754127820601,,"rgba(239, 83, 80, 0.5)",0.2774133579537423,1.9457562948973492,-1.0120503820301414,38.09300302933235,-16.487697386072753,False,True,False,True,True,0.0,1.8477,,0.0,0.0,0.0,0.0,0.8272946859903385,0.8639291465378423,False,False,False,False,-0.3049785938496445,-0.298467304954913,False,False,False,False,-588007.0,-710892.8125661444,False,False,False,False,120893.46869617378,False,False,False,False
2024-07-01 17:00:00+00:00,1.685,1.685,1.665,1.675,42160.0,,,,,,,,,,,,1.7125771458188157,2.010222598413996,2.017793451180326,,,,,,,,,,2.010222598413996,,1.9135310651377127,,"rgba(239, 83, 80, 0.5)",0.27923507162465316,1.9444298086716854,-0.9648852742747586,39.301349046207164,-15.48737766880648,False,False,False,True,True,0.0,1.8468,,0.0,0.0,0.0,0.0,0.8263546798029557,0.8698686371100165,False,False,False,False,-0.30186372056708605,-0.30016551276099956,False,False,False,False,-545847.0,-708333.9627589174,False,False,False,False,119672.79476289976,False,False,False,False
2024-07-02 17:00:00+00:00,1.665,1.67,1.65,1.65,81854.0,,,,,,,,,,,,1.7085506629866822,2.005600361718914,2.0144347841928347,,,,,,,,,,2.005600361718914,,1.9095286029661438,,"rgba(239, 83, 80, 1.0)",0.28134101330194594,1.9414533912047223,-1.0359434900162368,38.70932094249842,-15.48737766880648,False,False,False,True,True,0.0,1.8431,,0.0,0.0,0.0,0.0,0.8179571663920921,0.8603789126853377,False,False,False,False,-0.3112256726662206,-0.3056955927136101,False,False,False,False,-627701.0,-707083.8393052907,False,False,False,False,119086.45685959898,False,False,False,False
2024-07-03 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,,1.7085506629866822,2.005600361718914,2.0144347841928347,,,,,,,,,,2.005600361718914,,1.9095286029661438,,"rgba(239, 83, 80, 0.5)",0.2824231538628478,1.9414533912047223,-0.7487112452097667,43.84746156019588,-11.264795065618628,True,False,False,True,True,0.0,1.841,,0.0,0.0,0.0,0.0,0.8175842235004109,0.8586688578471651,False,False,False,False,-0.26795844453343803,-0.28682701862352405,False,False,False,False,-627701.0,-705853.0976106351,False,False,False,False,117240.15520286102,False,False,False,False
2024-07-04 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,,1.7085506629866822,2.005600361718914,2.0144347841928347,,,,,,,,,,2.005600361718914,,1.9095286029661438,,"rgba(239, 83, 80, 0.5)",0.28348697477109036,1.9414533912047223,-0.7459016110897735,47.27288863866085,-8.183973605827461,True,False,False,False,True,0.0,1.8403,,0.0,0.0,0.0,0.0,0.8146766169154229,0.8648424543946931,False,False,False,False,-0.26795844453343803,-0.27739273157848104,False,False,False,False,-627701.0,-704641.4371825632,False,False,False,False,115422.47837801045,False,False,False,False
2024-07-05 17:00:00+00:00,1.715,1.73,1.705,1.73,59933.0,,,,,,,,,,,,1.7092076294936813,2.0029082093596275,2.012454581222667,,,,,,,,,,2.0029082093596275,,1.9081901400253252,,"rgba(239, 83, 80, 0.5)",0.2810672709705112,1.9405796186112136,-0.7492142997798811,49.556506690970835,-6.130990464920181,True,False,False,False,True,0.0,1.8392,,0.0,0.0,0.0,0.0,0.8142676234698185,0.8585901224145209,False,False,False,False,-0.27560894817390247,-0.2765008398761918,False,False,False,False,-627701.0,-703448.5621874848,False,False,False,False,114562.1763876537,False,False,False,False
2024-07-08 17:00:00+00:00,1.765,1.765,1.74,1.74,39122.0,,,,,,,,,,,,1.710446387095417,2.0013422748266825,2.011293584311191,,,,,,,,,,2.0013422748266825,,1.9076940820777637,,"rgba(239, 83, 80, 0.5)",0.28076090305575785,1.9402808640789075,-0.713350263156593,51.76936978939554,-4.059520133400035,True,False,True,False,True,0.0,1.8386000000000002,,0.0,0.0,0.0,0.0,0.8222222222222224,0.8517094017094018,False,False,False,False,-0.2542637237407505,-0.2653822818084711,False,False,False,False,-588579.0,-701667.6387427176,False,False,False,False,113392.56124986062,False,False,False,False
2024-07-09 17:00:00+00:00,1.805,1.825,1.74,1.755,342938.0,,,,,,,,,,,,1.7241081334928006,1.9896769532676597,2.002464680321532,,,,,,,,,,1.9896769532676597,,1.9054165890273307,,"rgba(239, 83, 80, 0.5)",0.2778213179089838,1.9384226909167166,-0.660218201746517,54.278376410872355,-1.658749947977995,True,False,True,False,True,0.0,1.8243,,0.0,0.0,0.0,0.0,0.832116788321168,0.845427221983684,False,False,False,False,-0.23614733153930395,-0.25076480667388756,False,False,False,False,-245641.0,-694597.458297094,False,False,False,False,116951.40526149068,False,False,False,False
2024-07-10 17:00:00+00:00,1.815,1.83,1.795,1.825,45940.0,,,,,,,,,,,,1.7267255882514678,1.988499277321181,2.0015457858907424,,,,,,,,,,1.988499277321181,,1.9055902171544636,,#000000,0.2700044711007845,1.938469390449255,-0.4202500424776309,59.62755579289394,3.3237252311203918,True,False,True,False,True,0.0,1.8204,,0.0,0.0,0.0,0.0,0.8351177730192721,0.8406852248394004,False,False,False,False,-0.218181878031102,-0.23447334235249478,False,False,False,False,-199701.0,-686924.6449901622,False,False,False,False,115850.45324193267,False,False,False,False
2024-07-11 17:00:00+00:00,1.855,1.855,1.815,1.84,57604.0,,,,,,,,,,,,1.7304904716384408,1.9872143176022532,2.000529614492335,,,,,,,,,,1.9872143176022532,,1.9060781345776763,,#000000,0.26204648511353923,1.9387154089428458,-0.3767095326620175,63.800194066957715,7.096562210377876,True,False,True,False,True,0.0,1.8168,,0.0,0.0,0.0,0.0,0.8365343576611183,0.8365343576611183,False,False,False,False,-0.20479879556925737,-0.21963606896087606,False,False,False,False,-142097.0,-678477.7047577567,False,False,False,False,114947.40745523604,False,False,False,False
2024-07-12 17:00:00+00:00,1.86,1.88,1.85,1.875,41489.0,,,,,,,,,,,,1.7338084569826193,1.9864940763489556,1.9999453932818134,,,,,,,,,,1.9864940763489556,,1.9067493088711294,,#000000,0.25348921827916815,1.9391213118695234,-0.2529547895757306,67.8692381759862,10.770974354090683,True,False,True,False,True,0.6678406710552061,1.8126000000000002,,0.0,0.0,0.0,0.0,0.8357949609035622,0.845351867940921,False,False,False,False,-0.18706572270363378,-0.2033508958322549,False,False,False,False,-100608.0,-669518.4845289543,False,False,False,False,113808.51741717037,False,False,False,False
2024-07-15 17:00:00+00:00,1.855,1.97,1.855,1.92,163547.0,,,,,,,,,,,1.915,1.7495109649076326,1.9848264633884058,1.998490916063573,,,,,,,,,,1.9848264633884058,,1.911957086089903,,#000000,0.2457893700191576,1.9397364956658127,-0.08029841023749111,71.91784857683773,14.446089809930854,True,False,True,False,True,2.0053418958192815,1.8099,,0.0,0.0,0.0,0.0,0.8286456079619213,0.837732583297274,False,False,False,False,-0.15921990096378424,-0.18128539839801958,False,False,False,False,62939.0,-658162.5545362572,False,False,False,False,114579.65668202045,False,False,False,False
2024-07-16 17:00:00+00:00,1.905,1.95,1.9,1.935,77271.0,,,,,,,,,,,1.919278251625709,1.7565449095070038,1.9842106702403413,1.9979279056693855,,,,,,,,,,1.9842106702403413,,1.91449043426061,,#000000,0.23814396811498187,1.9411874367818032,-0.02598191686642117,75.0096102149547,17.288508870105133,True,False,True,False,True,2.4493708513515777,1.8089,,0.0,0.0,0.0,0.0,0.8397212543554007,0.8349303135888502,False,False,False,False,-0.15193426720979133,-0.16660983280390546,False,False,False,False,140210.0,-645784.6854736794,False,False,False,False,114001.22789625269,False,False,False,False
2024-07-17 17:00:00+00:00,1.91,1.915,1.885,1.905,31753.0,,,,,,,,,,,1.9172266002864085,1.7588533256921333,1.983842581955786,1.9976115091766118,,,,,,,,,,1.983842581955786,,1.9143835042777348,,#000000,0.20977716620132755,1.9413117252533363,-0.17309665256173368,73.90152395377116,17.288508870105133,True,False,True,False,True,1.4996767662291042,1.8082,,0.0,0.0,0.0,0.0,0.8394575678040246,0.8350831146106739,False,False,False,False,-0.16652233519669968,-0.16656608400030257,False,False,False,False,108457.0,-634091.0159314518,False,False,False,False,112726.06157227977,False,False,False,False
2024-07-18 17:00:00+00:00,1.905,1.915,1.815,1.83,63082.0,,,,,,,,,,,1.9052186186329334,1.761747538052981,1.982696546770401,1.9966755112152874,,,,,,,,,,1.982696546770401,,1.9115845536679008,,"rgba(239, 83, 80, 0.5)",0.18737758766821686,1.9404039566740627,-0.5892057745430644,67.24277445780058,25.25937681398554,True,False,True,False,False,0.0,1.8052,,0.0,0.0,0.0,0.0,0.8254244666956901,0.8393556813234655,False,False,False,False,-0.18706572270363378,-0.17681590335196817,False,False,False,False,45375.0,-623556.6590953053,False,False,False,False,111956.38619906612,False,False,False,False
2024-07-19 17:00:00+00:00,1.795,1.8,1.78,1.79,38181.0,,,,,,,,,,,1.8934509300919657,1.7622618304656572,1.9816777904845142,1.9958671542848385,,,,,,,,,,1.9816777904845142,,1.908314426331744,,"rgba(239, 83, 80, 0.5)",0.16643755423419132,1.9391035236666143,-0.895852647875451,60.477397925469006,19.063606441681458,True,False,True,False,False,0.0,1.8022999999999998,,0.0,0.0,0.0,0.0,0.8228894691035683,0.8468233246301131,False,False,False,False,-0.23164234880954,-0.20422912608075408,False,False,False,False,7194.0,-613777.5791093315,False,False,False,False,110812.58176187129,False,False,False,False
2024-07-22 17:00:00+00:00,1.875,1.925,1.865,1.915,39554.0,,,,,,,,,,,1.894237032360236,1.7648420762999573,1.9812419598762137,1.995487004936458,,,,,,,,,,1.9812419598762137,,1.9089520183682163,,#000000,0.1425333847411394,1.9394562443034102,-0.17158256886852274,61.49706484875125,19.063606441681458,True,False,True,False,False,1.766910059687369,1.8009,,0.0,0.0,0.0,0.0,0.8294372294372294,0.8402597402597403,False,False,False,False,-0.1694482007501815,-0.1868386634154678,False,False,False,False,46748.0,-603536.8724564735,False,False,False,False,109707.79754850896,False,False,False,False
2024-07-23 17:00:00+00:00,1.925,1.935,1.895,1.905,29850.0,,,,,,,,,,,1.8954108364655857,1.7668646841078557,1.9809571239859767,1.9952325072656718,,,,,,,,,,1.9809571239859767,,1.9096162879562726,,#000000,0.14048019321130145,1.939801007339291,-0.2477289256496505,61.59712392899192,19.063606441681458,True,False,True,False,False,1.4596128168125517,1.7973,,0.0,0.0,0.0,0.0,0.8326105810928014,0.8378143972246314,False,False,False,False,-0.15776145685007248,-0.17230006013277013,False,False,False,False,16898.0,-593917.7271470708,False,False,False,False,108469.69216015998,False,False,False,False
2024-07-24 17:00:00+00:00,1.815,1.825,1.77,1.79,119787.0,,,,,,,,,,,1.8740478190725691,1.768338562963287,1.977951456795827,1.9928221869875755,,,,,,,,,,1.977951456795827,,1.9032900064548146,,"rgba(239, 83, 80, 1.0)",0.13899332409919565,1.9268268686576329,-0.9844132410271972,56.27675575223368,14.75433213794122,True,False,True,False,False,0.0,1.7918,,0.0,0.0,0.0,0.0,0.8326143226919758,0.8395168248490077,False,False,False,False,-0.22714658490345876,-0.19972332251811445,False,False,False,False,-102889.0,-586304.8786641705,False,False,False,False,108645.15429721176,False,False,False,False
2024-07-25 17:00:00+00:00,1.845,1.845,1.775,1.78,43782.0,,,,,,,,,,,1.8687051621575448,1.7689333887450913,1.9769063578266928,1.9919775375561897,,,,,,,,,,1.9769063578266928,,1.9016306115713797,,"rgba(239, 83, 80, 1.0)",0.13882638713791287,1.9261696191209783,-1.052895073728098,52.35037552535871,10.89934558652628,True,False,False,False,False,0.0,1.7848,,0.0,0.0,0.0,0.0,0.8341968911917097,0.8385146804835923,False,False,False,False,-0.21967356348255154,-0.209698443000333,False,False,False,False,-146671.0,-579488.8495375942,False,False,False,False,107639.52399803017,False,False,False,False
2024-07-26 17:00:00+00:00,1.815,1.84,1.81,1.84,131098.0,,,,,,,,,,,1.8618287087542886,1.7721857198571622,1.9743675724098446,1.9898804559193033,,,,,,,,,,1.9743675724098446,,1.8995656142351498,,"rgba(239, 83, 80, 0.5)",0.1388285286256404,1.9261605645987345,-0.6206257852884954,52.399024384156576,10.656592481051646,True,False,False,False,False,0.0,1.7821,,0.0,0.0,0.0,0.0,0.8354922279792746,0.8350604490500864,False,False,False,False,-0.2107376289397854,-0.2102180359700592,False,False,False,False,-15573.0,-570745.9681494144,False,False,False,False,108003.22130038629,False,False,False,False
