date,Open,High,Low,Close,Volume,aVWAP_peak_223,aVWAP_peak_168,aVWAP_peak_157,aVWAP_peak_135,aVWAP_peak_76,aVWAP_valley_162,aVWAP_valley_147,aVWAP_valley_144,aVWAP_valley_115,Peaks_avg,Valleys_avg,color
2025-07-11 15:00:00+00:00,96.15,96.35,96.11,96.34,1108.0,,96.1587895330794,96.05655734909232,96.01216095624862,96.45839295788704,96.09117986512781,95.9986490172106,95.99009840341851,96.0208307883105,96.17147519907685,96.02518951851685,#000000
2025-07-11 15:05:00+00:00,96.38,96.38,96.24,96.24,1252.0,,96.17104193770567,96.06242012617011,96.01660466850271,96.45708924799644,96.09749288520898,96.0041924160902,95.9956457107001,96.02410100712358,96.17678899509374,96.03035800478072,#000000
2025-07-11 15:10:00+00:00,96.24,96.24,96.155,96.215,767.0,,96.17283227314347,96.06458576285223,96.01843829483964,96.4559145230019,96.0995461941859,96.00651310958163,95.99799865093082,96.02544164017348,96.17794271345932,96.03237489871796,#000000
2025-07-11 15:15:00+00:00,96.205,96.28,96.13,96.28,1312.0,,96.17778434350103,96.06882293029278,96.02193324519433,96.45413960980633,96.1037362498368,96.01088103998771,96.00240920792702,96.02802585039257,96.18067003219863,96.03626308703602,#000000
2025-07-11 15:20:00+00:00,96.3,96.385,96.255,96.28,1647.0,,96.19042468091864,96.07623277090505,96.02771803981071,96.452699343576,96.11160132564616,96.01796430925519,96.00950108500804,96.03237577526914,96.18676870880259,96.04286062379464,#000000
2025-07-11 15:25:00+00:00,96.28,96.29,96.14,96.26,976.0,,96.19259843922937,96.07902012679074,96.03012442662182,96.4514179003284,96.11425958301703,96.02093120388426,96.01250525806394,96.0341872579681,96.18829022324259,96.04547082573333,#000000
2025-07-11 15:30:00+00:00,96.245,96.32,96.245,96.29,1083.0,,96.19790667656837,96.08308159611592,96.03344505128763,96.45036206795548,96.11840986967127,96.02496856544555,96.01656350701562,96.03671264100659,96.19119884798185,96.04916364578476,#000000
2025-07-11 15:35:00+00:00,96.29,96.38,96.26,96.355,585.0,,96.20193248272196,96.08570134510299,96.03552912201904,96.44995668038649,96.12117367095713,96.02748072435362,96.01907817672526,96.03830816650488,96.19327990755762,96.05151018463522,#000000
2025-07-11 15:40:00+00:00,96.355,96.63,96.355,96.615,1314.0,,96.22291753007887,96.09605240156742,96.04322232676667,96.4505914286873,96.1328322892673,96.03661937104154,96.0281340516587,96.04425069356262,96.20319592177506,96.06045910138253,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:45:00+00:00,96.61,96.675,96.525,96.55,1285.0,,96.2439346977673,96.10682794403621,96.0512636040629,96.45157238925567,96.14495876799755,96.0461105481926,96.0375332990791,96.05050585133284,96.21339965878052,96.06977711665053,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:50:00+00:00,96.59,96.59,96.485,96.485,552.0,,96.25068111386578,96.1107158930124,96.05424238063443,96.45178892736209,96.14924584109892,96.04961843969731,96.04101667647637,96.0528344235193,96.21685707871868,96.07317884519797,"rgba(38, 166, 154, 0.5)"
2025-07-11 15:55:00+00:00,96.465,96.53,96.465,96.52,521.0,,96.25641481673807,96.11418691494036,96.05692991390396,96.4519473832618,96.15304309820876,96.05277794793945,96.04415707493247,96.05494124328146,96.21986975721106,96.07622984109054,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:00:00+00:00,96.52,96.55,96.47,96.49,388.0,,96.26049211956138,96.1167215600694,96.05890328240537,96.45206108909103,96.155805605805,96.0550939984102,96.04645995984353,96.05649176358752,96.22204451278179,96.07846283191157,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:05:00+00:00,96.49,96.49,96.4,96.42,448.0,,96.26378826477344,96.11910976706989,96.06082166729014,96.45202185714638,96.158340013831,96.05734540178418,96.04870656196991,96.05800364837158,96.22393538906996,96.08059890648917,#000000
2025-07-11 16:10:00+00:00,96.4,96.675,96.4,96.675,2508.0,,96.29408422485163,96.1377303841602,96.07526565043118,96.45386889772537,96.17877685105296,96.07416392557842,96.0654003361554,96.06944438655451,96.2402372892921,96.09694637483531,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:15:00+00:00,96.675,96.75,96.64,96.69,1922.0,,96.32112763582968,96.15429984897386,96.08808744113088,96.45642268189964,96.19706517250096,96.08897319910072,96.08007516435238,96.07968596351878,96.25498440195852,96.11144987486821,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:20:00+00:00,96.69,96.81,96.69,96.755,1628.0,,96.34448921774491,96.1690179490284,96.09954630150162,96.45906581945292,96.2132736139784,96.10213233560204,96.0931114224395,96.08890149185841,96.26802982193196,96.12435471596959,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:25:00+00:00,96.78,96.865,96.78,96.82,300.0,,96.34921327921329,96.17196772929975,96.10183688070744,96.45966301767947,96.2165325714966,96.10475562874205,96.09570815017229,96.09074862827808,96.27067022672499,96.12693624467227,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:30:00+00:00,96.865,96.93,96.86,96.93,721.0,,96.36216853618704,96.1798625373216,96.10792601453687,96.46142539590534,96.2253043284091,96.11172103959107,96.10259581895217,96.09566190881861,96.27784562098772,96.13382077394274,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:35:00+00:00,96.925,97.02,96.9,96.91,2416.0,,96.40415699760766,96.20639779609571,96.12858164302627,96.46770907092383,96.25463641179986,96.13524134795863,96.12586109933913,96.11242824278747,96.30171137691337,96.15704177547127,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:40:00+00:00,96.91,97.045,96.895,97.025,1162.0,,96.42377473363776,96.21925395590144,96.13868552530444,96.47095372307142,96.2687740448395,96.1466901310851,96.1371892791072,96.1206822506961,96.31316698447877,96.16833392643198,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:45:00+00:00,97.02,97.15,97.02,97.14,920.0,,96.44137492258321,96.23061442838188,96.14757842665706,96.47405875184572,96.28131478940722,96.15674797630615,96.1471329246328,96.12795938984145,96.32340663236695,96.1782887700469,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:50:00+00:00,97.105,97.125,97.0,97.08,924.0,,96.45726993360041,96.2412882141232,96.15602538390259,96.47697498769654,96.2930159726245,96.16627318715206,96.15655780452428,96.13490208063669,96.33288962983067,96.1876872612344,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:55:00+00:00,97.08,97.155,97.075,97.08,684.0,,96.46917155938596,96.24934305971067,96.1624152564659,96.47924207226943,96.30183722731518,96.17346573077631,96.16367446179547,96.14016604682213,96.34004298695798,96.19478586667726,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:00:00+00:00,97.06,97.175,97.035,97.165,1251.0,,96.49054779708712,96.26405612861633,96.17414574708167,96.48348876003833,96.3179066471087,96.18663877945498,96.17671125661263,96.1498602554116,96.35305960820585,96.20777923464698,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:05:00+00:00,97.165,97.295,97.09,97.09,1339.0,,96.51305949983218,96.27985491184323,96.18681789334002,96.48820571111389,96.33510776191497,96.20082696313101,96.19075585640456,96.1603746716708,96.36698450403233,96.22176631328034,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:10:00+00:00,97.08,97.145,97.0,97.145,466.0,,96.519827054198,96.28484624765602,96.1908767630353,96.4896822350903,96.34049396956453,96.20535626584501,96.1952443303244,96.16375971728709,96.37130807499491,96.22621357075525,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:15:00+00:00,97.16,97.3,97.13,97.26,1680.0,,96.54832489370852,96.3052193382004,96.2073241630551,96.49610269951232,96.36261050595945,96.22369851214899,96.21340305850649,96.17747824988132,96.38924277361909,96.24429758162407,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:20:00+00:00,97.26,97.38,97.24,97.36,858.0,,96.56395585619326,96.31634161199032,96.21629999314631,96.49976521973014,96.37469889613112,96.23369087466259,96.22329197337227,96.18498025594987,96.39909067026501,96.25416550002896,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:25:00+00:00,97.36,97.445,97.36,97.41,3561.0,,96.62866274170898,96.36341308676755,96.25458688724272,96.51603480153902,96.42566507378649,96.27613634821782,96.2653087307293,96.21716333439514,96.44067437931457,96.29606837178218,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:30:00+00:00,97.43,97.44,97.415,97.43,2559.0,,96.67055851281633,96.39550478702735,96.28113984217073,96.52766741241967,96.46008446686166,96.30537923043103,96.29428498408157,96.23969578777483,96.46871763860852,96.32486111728727,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:35:00+00:00,97.46,97.54,97.42,97.42,1961.0,,96.70102981989962,96.41953244780038,96.30122817079284,96.53668925865064,96.48571394338647,96.32740720382408,96.31612432169064,96.25684842989546,96.48961992428588,96.34652347469917,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:40:00+00:00,97.45,97.49,97.43,97.485,2280.0,,96.73398549496092,96.4463529913188,96.32390218616953,96.5470543462172,96.51414975397805,96.35216556579235,96.34068708392553,96.27632883851815,96.5128237546666,96.37083281055352,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:45:00+00:00,97.485,97.61,97.48,97.61,848.0,,96.74707791766328,96.45690813205047,96.33281759963457,96.55125605214604,96.52535756890816,96.36188928018433,96.35033115337046,96.2839998901672,96.52201492537358,96.38039447315754,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:50:00+00:00,97.63,97.7,97.61,97.685,2136.0,,96.78204700161112,96.48491364777554,96.35646286032426,96.56269791150635,96.55512700101505,96.38764951134642,96.3758744936448,96.30437478558981,96.54653035530431,96.40575644789902,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:55:00+00:00,97.695,97.765,97.67,97.765,2092.0,,96.81626393402225,96.51262863368494,96.37998891929053,96.57435917032127,96.58451788432724,96.41320851188749,96.40122354827962,96.32472885133465,96.57081016432974,96.43091969895725,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:00:00+00:00,97.765,97.84,97.63,97.7,1246.0,,96.8352887706836,96.52842815249267,96.39352217937007,96.58113591788754,96.60119019923474,96.42786346769611,96.41576659251021,96.33649444688251,96.58459375510847,96.44532867658089,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:05:00+00:00,97.73,97.79,97.7,97.75,1088.0,,96.8516798633496,96.54215364648054,96.40532175460253,96.58710784752343,96.61564868846946,96.44062025462759,96.42842830952007,96.346777533517,96.59656577798903,96.45786869653354,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:10:00+00:00,97.75,97.97,97.595,97.725,5440.0,,96.92689628674705,96.60727812197736,96.46205810146253,96.61648877552427,96.68378060535957,96.5016419743664,96.489044019855,96.39660884531902,96.6531803214278,96.517768861225,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:15:00+00:00,97.67,97.67,97.515,97.555,502.0,,96.93183115834049,96.61204162195558,96.46635159499456,96.61870460636325,96.6886634686,96.50621329448856,96.49359631987855,96.40043792366284,96.65723224541347,96.52222775165748,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:20:00+00:00,97.555,97.595,97.555,97.59,258.0,,96.93433850613489,96.61447169027973,96.46854540641935,96.61983945951141,96.69115234621617,96.5085476527523,96.4959211996041,96.40239623216199,96.65929876558634,96.52450435768364,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:25:00+00:00,97.585,97.59,97.51,97.555,1230.0,,96.94551721261195,96.62555603633405,96.47862293461627,96.62505460179369,96.70245712597153,96.51924782611117,96.50658336891314,96.41142116710189,96.66868769633899,96.53492737202443,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:30:00+00:00,97.55,97.69,97.55,97.65,1417.0,,96.95950458115813,96.63905788233808,96.49083330838626,96.63149254034995,96.71628575536948,96.53222071570853,96.51950354005528,96.42234635663823,96.6802220780581,96.54758909194288,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:35:00+00:00,97.68,97.84,97.655,97.84,2250.0,,96.98523880694304,96.66286663880248,96.51215486827711,96.6430410177229,96.74084643794414,96.55490939375552,96.54207957712616,96.44137923684761,96.70082533293639,96.56980366141835,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:40:00+00:00,97.88,98.14,97.88,98.14,912.0,,96.99867395821839,96.67454595970297,96.52243104397884,96.64877391331481,96.75303498089056,96.56588694669595,96.55298606220312,96.45049829830702,96.71110621880375,96.58060157202416,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:45:00+00:00,98.15,98.205,98.04,98.145,2631.0,,97.03828956766709,96.70897962976287,96.55276993116182,96.66594306622085,96.7889622195557,96.59825987140562,96.58514931293058,96.47746782997548,96.74149554870316,96.61245980846684,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:50:00+00:00,98.155,98.21,98.12,98.14,3743.0,,97.09135994827454,96.75611878104587,96.5947070712716,96.69012663650103,96.83791343150385,96.64283477634034,96.62946126031116,96.51497240222935,96.78307810927326,96.65629546759618,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:55:00+00:00,98.14,98.155,97.98,98.025,1911.0,,97.11411466907623,96.77733163902725,96.61392241072274,96.70132471762162,96.85972435855304,96.66313621596927,96.64966845146154,96.53231670767038,96.80167335911196,96.67621143341356,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:00:00+00:00,98.03,98.075,97.855,97.955,3197.0,,97.1463774716421,96.80886879228827,96.64298445298803,96.71841009636725,96.89184190613382,96.69366818907255,96.68009548818915,96.55877756802981,96.82916020332141,96.70609578785634,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:05:00+00:00,97.985,98.26,97.88,98.17,4284.0,98.10333333333332,97.19282132472338,96.85346708969011,96.68399645348231,96.74311882768752,96.93737966342616,96.7367261306354,96.72299178492116,96.59616570044493,97.11534740578333,96.74831581985693,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:10:00+00:00,98.2,98.2,98.08,98.175,914.0,98.111832114916,97.20264802729936,96.86294004859346,96.6927379369817,96.74846007998941,96.94704018186148,96.74588730605127,96.73212005974563,96.60415778487328,97.12372364155598,96.75730133313292,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:15:00+00:00,98.175,98.21,98.13,98.19,1248.0,98.1243846312959,97.21608989811865,96.87590025427193,96.70470866245226,96.75581686478459,96.9602540025603,96.75842539994622,96.74461352238527,96.61511285400624,97.13538006218468,96.76960144472451,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:20:00+00:00,98.185,98.24,98.065,98.065,1192.0,98.12422056384743,97.22789285558369,96.88754453902601,96.71555550210184,96.7625120068564,96.97207056975157,96.7697547241198,96.75590930023166,96.62508223720698,97.14354509348308,96.78070420782751,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:25:00+00:00,98.065,98.13,98.05,98.07,1260.0,98.11843073349816,97.23949716851126,96.89922823111583,96.72652153671255,96.76931224087305,96.98387795917455,96.78117974878111,96.7673065260203,96.63520050442756,97.15059798214216,96.79189118460087,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,98.07,98.19,98.07,98.17,1621.0,98.12226827645213,97.25500024690052,96.91467259671107,96.74098599310996,96.77835328437922,96.99951329789452,96.79625300365905,96.78233995183282,96.64854389881364,97.16225607951057,96.80666253805,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:35:00+00:00,98.17,98.245,98.11,98.215,1883.0,98.1325520077407,97.27326605317398,96.932802019714,96.75796881029743,96.7890613636486,97.01787423212389,96.81394126884638,96.79998078821562,96.66422528489726,97.17713005091494,96.82400539352079,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:40:00+00:00,98.215,98.24,97.925,97.95,3911.0,98.1099633216862,97.30309863508111,96.96450745020975,96.78839607144958,96.8084385629547,97.04954870728544,96.84538685902913,96.83139625468654,96.69265881686927,97.19488080827628,96.85474765946759,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:45:00+00:00,97.97,98.09,97.895,98.08,4004.0,98.09256214007975,97.3306831379091,96.99466121939176,96.81768841538292,96.82740302269629,97.07948878889279,96.87552279154887,96.86152739668293,96.72022899385705,97.21259958709196,96.88419199274541,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,98.08,98.11,97.82,97.99,6153.0,98.06484718549302,97.36648224934213,97.03575731311439,96.85838367767417,96.8542837000834,97.11988175501996,96.91710657539143,96.90315846432539,96.75894257161607,97.23595082514143,96.92477234158821,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:55:00+00:00,98.06,98.3,98.06,98.285,13403.0,98.11531989065283,97.4583018459162,97.1345829998583,96.9550319454854,96.92043247602228,97.21802144275584,97.0160343945133,97.00208947105848,96.850751449347,97.316733831587,97.02172418941865,"rgba(38, 166, 154, 1.0)"
