date,Open,High,Low,Close,Volume,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_493,aVWAP_peak_460,aVWAP_peak_459,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_387,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_330,aVWAP_peak_329,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_580,aVWAP_valley_558,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 16:00:00+00:00,26.48,26.48,26.46,26.46,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8611720463804445,1.0955813224694457,False,False,False,False,-0.19800215750938305,-0.19282467322709734,False,False,False,False,12553.0,13321.78953436659,False,False,False,False,91.89171301366194,False,False,False,False
2024-07-01 16:00:00+00:00,26.46,26.46,26.46,26.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8610414052697611,1.0969259723964873,False,False,False,False,-0.20178577090087688,-0.1973052220639871,False,False,False,False,12553.0,13309.87031677951,False,False,False,False,90.4670352925199,False,False,False,False
2024-07-02 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.868615384615384,1.0950769230769235,True,False,False,False,-0.34282825441539394,-0.2700667382396905,False,False,False,False,12553.0,13298.135893263548,False,False,False,False,89.06444559806222,False,False,False,False
2024-07-03 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.868615384615384,1.0901538461538467,True,False,False,False,-0.34282825441539394,-0.3064474963275422,False,False,False,False,12553.0,13286.583398794346,False,False,False,False,87.68360148026281,False,False,False,False
2024-07-04 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8673913043478255,1.1003105590062117,True,False,False,False,-0.34282825441539394,-0.32463787537146804,False,False,False,False,12553.0,13275.210012766527,False,False,False,False,86.32416579839827,False,False,False,False
2024-07-05 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8580745341614902,1.1003105590062117,True,False,False,False,-0.34282825441539394,-0.333733064893431,False,False,False,False,12553.0,13264.01295830503,False,False,False,False,84.98580663873318,False,False,False,False
2024-07-08 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8580745341614902,1.1003105590062117,True,False,False,False,-0.34282825441539394,-0.33828065965441245,False,False,False,False,12553.0,13252.98950158712,False,False,False,False,83.66819723348151,False,False,False,False
2024-07-09 16:00:00+00:00,26.07,26.07,26.07,26.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9466987620357628,1.1110729023383774,True,False,False,False,-0.34282825441539394,-0.34055445703490317,False,False,False,False,12553.0,13242.136951174916,False,False,False,False,82.37101588102443,False,False,False,False
2024-07-10 16:00:00+00:00,26.07,26.66,26.07,26.66,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9487772637144739,0.9679444811632523,False,False,False,False,-0.22835998755651227,-0.2844572222957077,False,False,False,False,12563.0,13231.60769611794,False,False,False,False,81.24898462705505,False,False,False,False
2024-07-11 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.987772637144745,0.9679444811632523,False,False,False,False,-0.11950882513182781,-0.20198302371376775,False,False,False,False,12563.0,13221.241685325414,False,False,False,False,79.98931044679063,False,False,False,False
2024-07-12 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.987772637144745,0.9679444811632523,False,False,False,False,-0.11950882513182781,-0.16074592442279778,False,False,False,False,12563.0,13211.036387878508,False,False,False,False,78.74916609877836,False,False,False,False
2024-07-15 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.987772637144745,0.9679444811632523,False,False,False,False,-0.11950882513182781,-0.1401273747773128,False,False,False,False,12563.0,13200.989312097447,False,False,False,False,77.52824879492132,False,False,False,False
2024-07-16 16:00:00+00:00,26.66,26.66,26.66,26.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9865649963689173,1.0635439360929562,False,False,False,False,-0.11950882513182781,-0.1298180999545703,False,False,False,False,12563.0,13191.098004933145,False,False,False,False,76.32626044151169,False,False,False,False
2024-07-17 16:00:00+00:00,26.99,26.99,26.93,26.935,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8799172924024141,0.0,0.0,0.0,0.0,0.8962670495333807,1.0635319454414938,False,False,False,False,-0.01162655736829249,-0.0707223286614314,False,False,False,False,12674.0,13183.080981600848,False,False,False,False,76.86383779900764,False,False,False,False
2024-07-18 16:00:00+00:00,26.935,26.935,26.72,26.77,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8769883351007416,1.0604453870625667,False,False,False,False,-0.05909309322465194,-0.06490771094304167,False,False,False,False,12474.0,13172.087478010137,False,False,False,False,78.77292558506954,False,False,False,False
2024-07-19 16:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2906533039933592,0.0,0.0,0.0,0.0,0.8806234502302508,1.0690754516471843,False,False,False,False,-0.05460707399776191,-0.059757392470401786,False,False,False,False,12474.0,13161.264416335562,False,False,False,False,77.55163991708396,False,False,False,False
2024-07-22 16:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2906533039933592,0.0,0.0,0.0,0.0,0.8806234502302508,1.061990789939781,False,False,False,False,-0.05460707399776191,-0.05718223323408185,False,False,False,False,12474.0,13150.609154066793,False,False,False,False,76.34928891061755,False,False,False,False
2024-07-23 16:00:00+00:00,26.84,26.84,26.84,26.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2906533039933592,0.0,0.0,0.0,0.0,0.8788205681409558,1.0780294857964765,False,False,False,False,-0.05460707399776191,-0.05589465361592188,False,False,False,False,12474.0,13140.119089662658,False,False,False,False,75.16557900502657,False,False,False,False
2024-07-24 16:00:00+00:00,26.75,26.75,26.72,26.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8684491978609619,1.0716577540106957,False,False,False,False,-0.09237569581250736,-0.07413517471421462,False,False,False,False,12374.0,13128.241274319049,False,False,False,False,75.55060878789438,False,False,False,False
2024-07-25 16:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.044682236437371,0.0,0.0,0.0,0.0,0.8711142158574915,1.068110373733846,False,False,False,False,0.006260226155184028,-0.033937474279515295,False,False,False,False,12374.0,13116.54761115131,False,False,False,False,74.379281519865,False,False,False,False
2024-07-26 16:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.044682236437371,0.0,0.0,0.0,0.0,0.8711142158574915,1.068110373733846,False,False,False,False,0.006260226155184028,-0.013838624062165635,False,False,False,False,12374.0,13105.035245086949,False,False,False,False,73.22611436451825,False,False,False,False
2024-07-29 16:00:00+00:00,27.01,27.01,26.31,26.31,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8262205530897909,1.0699897575964497,False,False,False,False,-0.11107428042042204,-0.06245645224129384,False,False,False,False,12366.0,13093.577334310405,False,False,False,False,72.21485677747145,False,False,False,False
2024-07-30 16:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8313294400549631,1.115080728272072,False,False,False,False,-0.24477411808553776,-0.1536152851634158,False,False,False,False,12366.0,13082.297065561404,False,False,False,False,71.095246594875,False,False,False,False
2024-07-31 16:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8341951051361591,1.1092726645984148,False,False,False,False,-0.24477411808553776,-0.19919470162447678,False,False,False,False,12366.0,13071.191684699987,False,False,False,False,69.99299470968313,False,False,False,False
2024-08-01 16:00:00+00:00,26.31,26.31,26.31,26.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8341951051361591,1.1058255773871084,False,False,False,False,-0.24477411808553776,-0.22198440985500728,False,False,False,False,12366.0,13060.258480286033,False,False,False,False,68.90783200100587,False,False,False,False
2024-08-02 16:00:00+00:00,26.31,26.96,26.31,26.96,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.376506160512644,0.0,0.0,0.0,0.0,0.8519879719345131,1.0591379886401606,False,False,False,False,-0.11867907803665917,-0.17033174394583322,False,False,False,False,12390.0,13049.866875940514,False,False,False,False,68.21158654362594,False,False,False,False
2024-08-05 16:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8593903638151421,1.045558833169453,False,False,False,False,-0.10538846076510412,-0.13786010235546867,False,False,False,False,12390.0,13039.636381739887,False,False,False,False,67.15404256620538,False,False,False,False
2024-08-06 16:00:00+00:00,26.67,26.74,26.67,26.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8618529508737219,1.0412133201450713,False,False,False,False,-0.09213483692689381,-0.11499746964118124,False,False,False,False,12490.0,13031.114887449346,False,False,False,False,67.66328221634173,False,False,False,False
2024-08-07 16:00:00+00:00,26.74,26.79,26.36,26.36,2084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8457839050977872,1.0336646361013149,False,False,False,False,-0.14156313893497768,-0.12828030428807946,False,False,False,False,10406.0,12990.415431829977,False,False,False,False,98.92431660058449,False,False,False,False
2024-08-08 16:00:00+00:00,26.36,26.67,26.36,26.67,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8535725728933028,1.0528676706183917,False,False,False,False,-0.164595465216271,-0.14643788475217523,False,False,False,False,10476.0,12951.432246840364,False,False,False,False,98.47587758352115,False,False,False,False
2024-08-09 16:00:00+00:00,26.67,26.67,26.67,26.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.8732394366197179,1.0540452014412056,False,False,False,False,-0.10538846076510412,-0.12591317275863967,False,False,False,False,10476.0,12913.053452315706,False,False,False,False,96.94911979152857,False,False,False,False
2024-08-12 16:00:00+00:00,26.67,27.0,26.67,27.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.756083158108517,0.0,0.0,0.0,0.0,0.8751210067763792,1.0164569215876094,False,False,False,False,-0.043151780332160286,-0.08453247654539997,False,False,False,False,10576.0,12876.820065458098,False,False,False,False,96.99642025987697,False,False,False,False
2024-08-13 16:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.756083158108517,0.0,0.0,0.0,0.0,0.8974943052391793,1.0165961601041331,False,False,False,False,0.0187521779069189,-0.03289014931924054,False,False,False,False,10576.0,12841.148436536267,False,False,False,False,95.49259979073159,False,False,False,False
2024-08-14 16:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.756083158108517,0.0,0.0,0.0,0.0,0.8974943052391793,1.0081353726000655,False,False,False,False,0.0187521779069189,-0.007068985706160819,False,False,False,False,10576.0,12806.029856124853,False,False,False,False,94.01209436761947,False,False,False,False
2024-08-15 16:00:00+00:00,27.0,27.335,27.0,27.335,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.7327447414995625,0.0,0.0,0.0,0.0,0.8996815286624198,0.9866242038216565,False,False,False,False,0.0817440650673784,0.03733753968060879,False,False,False,False,10630.0,12772.29295913067,False,False,False,False,93.39175181928428,False,False,False,False
2024-08-16 16:00:00+00:00,27.335,27.335,27.335,27.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.7327447414995625,0.0,0.0,0.0,0.0,0.9210191082802542,0.9866242038216565,False,False,False,False,0.14539083216613377,0.09136418592337128,False,False,False,False,10630.0,12739.079114803062,False,False,False,False,91.94381768255118,False,False,False,False
2024-08-19 16:00:00+00:00,27.335,27.555,27.335,27.555,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.209077749047157,0.0,0.0,0.0,0.0,0.9206653870761351,0.9910428662827899,False,False,False,False,0.1878021660627158,0.13958317599304354,False,False,False,False,10631.0,12706.395717674332,False,False,False,False,90.53383601305426,False,False,False,False
2024-08-20 16:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.209077749047157,0.0,0.0,0.0,0.0,0.9304743339831052,0.9909031838856405,False,False,False,False,0.23089237758437198,0.18523777678870776,False,False,False,False,10631.0,12674.21903988093,False,False,False,False,89.13021064851078,False,False,False,False
2024-08-21 16:00:00+00:00,27.555,27.555,27.555,27.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.209077749047157,0.0,0.0,0.0,0.0,0.9304743339831052,0.9753086419753092,False,False,False,False,0.23089237758437198,0.20806507718653988,False,False,False,False,10631.0,12642.541225309133,False,False,False,False,87.74834691752612,False,False,False,False
2024-08-22 16:00:00+00:00,27.555,27.555,27.19,27.19,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.148158850821559,0.0,0.0,0.0,0.0,0.9086859688195985,0.9770919503658929,False,False,False,False,0.15978352670285506,0.18392430194469747,False,False,False,False,10613.0,12611.075469877982,False,False,False,False,86.66697719787454,False,False,False,False
2024-08-23 16:00:00+00:00,27.19,27.19,27.19,27.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.148158850821559,0.0,0.0,0.0,0.0,0.9086859688195985,0.9990454979319126,False,False,False,False,0.0902441637976388,0.13708423287116814,False,False,False,False,10613.0,12580.097555616307,False,False,False,False,85.32330313279121,False,False,False,False
2024-08-26 16:00:00+00:00,27.19,27.19,27.19,27.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",4.148158850821559,0.0,0.0,0.0,0.0,0.9082774049216996,1.003515500159796,False,False,False,False,0.0902441637976388,0.11366419833440347,False,False,False,False,10613.0,12549.599919095122,False,False,False,False,84.00046122375568,False,False,False,False
2024-08-27 16:00:00+00:00,27.31,27.31,27.31,27.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",5.6049888342568615,0.0,0.0,0.0,0.0,0.9048080025814773,1.0190383994837047,False,False,False,False,0.13582918458090762,0.12474669145765555,False,False,False,False,10613.0,12519.57511414791,False,False,False,False,82.69812849160442,False,False,False,False
2024-08-28 16:00:00+00:00,27.31,27.99,27.31,27.71,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.141063784443261,0.0,0.0,0.0,0.0,0.890971571383942,0.9815682599187757,False,False,False,False,0.2687915003116145,0.196769095884635,False,False,False,False,10665.0,12490.82201160298,False,False,False,False,82.22218851499039,False,False,False,False
2024-08-29 16:00:00+00:00,27.71,27.71,27.71,27.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",10.141063784443261,0.0,0.0,0.0,0.0,0.9224438113326999,0.9990503323836659,False,False,False,False,0.2931156892852996,0.2449423925849673,False,False,False,False,10665.0,12462.514693593632,False,False,False,False,80.94742590235488,False,False,False,False
2024-08-30 16:00:00+00:00,27.71,27.71,27.06,27.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6622561518571395,0.0,0.0,0.0,0.0,0.884721795265908,0.9972333230863819,False,False,False,False,0.16459542669112817,0.20476890963804772,False,False,False,False,10565.0,12433.095861134814,False,False,False,False,81.2428146480548,False,False,False,False
2024-09-02 16:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6622561518571182,0.0,0.0,0.0,0.0,0.8736550876114352,1.037196434060867,False,False,False,False,0.04127339927009081,0.12302115445406928,False,False,False,False,10565.0,12404.133134605592,False,False,False,False,79.98323612637954,False,False,False,False
2024-09-03 16:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6622561518571182,0.0,0.0,0.0,0.0,0.8734216199568828,1.0372651678472438,False,False,False,False,0.04127339927009081,0.08214727686208004,False,False,False,False,10565.0,12375.619442596202,False,False,False,False,78.74318595387753,False,False,False,False
2024-09-04 16:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6622561518571395,0.0,0.0,0.0,0.0,0.8729520865533226,1.0411128284389493,False,False,False,False,0.04127339927009081,0.061710338066085425,False,False,False,False,10565.0,12347.547823331144,False,False,False,False,77.52236136544532,False,False,False,False
2024-09-05 16:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6622561518571182,0.0,0.0,0.0,0.0,0.869161769254562,1.0411382616764617,False,False,False,False,0.06370045463158812,0.06270539634883678,False,False,False,False,10565.0,12319.91142296942,False,False,False,False,76.32046429001205,False,False,False,False
2024-09-06 16:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6622561518571182,0.0,0.0,0.0,0.0,0.8855972265994322,1.0419161676646709,False,False,False,False,0.06370045463158812,0.06320292549021245,False,False,False,False,10565.0,12292.703493931134,False,False,False,False,75.13720127776381,False,False,False,False
2024-09-09 16:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6622561518571182,0.0,0.0,0.0,0.0,0.8829409867784581,1.046759109964528,False,False,False,False,0.06370045463158812,0.06345169006090029,False,False,False,False,10565.0,12265.91739325003,False,False,False,False,73.97228342849616,False,False,False,False
2024-09-10 16:00:00+00:00,27.06,27.06,27.06,27.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6622561518571182,0.0,0.0,0.0,0.0,0.8855362413906196,1.0475565759265335,False,False,False,False,0.06370045463158812,0.06357607234624421,False,False,False,False,10565.0,12239.546580951579,False,False,False,False,72.82542632107761,False,False,False,False
2024-09-11 16:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3871350101521038,0.0,0.0,0.0,0.0,0.8861761794787196,1.0478389970306832,False,False,False,False,0.05572022150223832,0.059648146924241266,False,False,False,False,10565.0,12213.584618456205,False,False,False,False,71.69634994400664,False,False,False,False
2024-09-12 16:00:00+00:00,27.04,27.04,27.04,27.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3871350101521038,0.0,0.0,0.0,0.0,0.8944388944388941,1.0409590409590412,False,False,False,False,0.05572022150223832,0.05768418421323979,False,False,False,False,10565.0,12188.02516700727,False,False,False,False,70.5847786270453,False,False,False,False
2024-09-13 16:00:00+00:00,27.04,27.95,27.04,27.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.08413059059069,0.0,0.0,0.0,0.0,0.9004709576138145,0.9726844583987444,False,False,False,False,0.24113363716376432,0.14940891068850207,False,False,False,False,10665.0,12164.412373720335,False,False,False,False,71.04082857081204,False,False,False,False
2024-09-16 16:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.08413059059069,0.0,0.0,0.0,0.0,0.9573190009484663,0.9794498893455583,False,False,False,False,0.3428282150187149,0.2461185628536085,False,False,False,False,10665.0,12141.165670251801,False,False,False,False,69.93942037591573,False,False,False,False
2024-09-17 16:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",12.08413059059069,0.0,0.0,0.0,0.0,0.9498882859878708,0.9792531120331953,False,False,False,False,0.3428282150187149,0.2944733889361617,False,False,False,False,10665.0,12118.279380790533,False,False,False,False,68.85508827706433,False,False,False,False
2024-09-18 16:00:00+00:00,27.95,27.95,27.78,27.795,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.85268769410376,0.0,0.0,0.0,0.0,0.9709624796084828,0.978792822185971,False,False,False,False,0.30969493315062846,0.3020841610433951,False,False,False,False,10581.0,12094.445591941067,False,False,False,False,69.08989310997806,False,False,False,False
2024-09-19 16:00:00+00:00,27.795,28.08,27.795,27.895,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.93342585018194,0.0,0.0,0.0,0.0,0.9685292228644828,0.9444444444444448,False,False,False,False,0.3379115806125102,0.3199978708279526,False,False,False,False,11242.0,12081.229381213298,False,False,False,False,78.26679399199391,False,False,False,False
2024-09-20 16:00:00+00:00,27.895,27.895,27.87,27.87,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",10.571294589292535,0.0,0.0,0.0,0.0,0.9731130547457076,0.9598315516682865,False,False,False,False,0.3164606856185308,0.3182292782232417,False,False,False,False,11195.0,12067.48939080689,False,False,False,False,77.782037495994,False,False,False,False
2024-09-23 16:00:00+00:00,27.87,27.87,27.83,27.83,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.98657435630884,0.0,0.0,0.0,0.0,0.9705977382875602,0.9602584814216479,False,False,False,False,0.30391752983033565,0.3110734040267887,False,False,False,False,11127.0,12052.908159941666,False,False,False,False,77.63037799993208,False,False,False,False
2024-09-24 16:00:00+00:00,27.83,27.975,27.83,27.975,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.589319136466628,0.0,0.0,0.0,0.0,0.9708706786171571,0.9539052496798976,False,False,False,False,0.32422750196763955,0.3176504529972141,False,False,False,False,11139.0,12038.73904118288,False,False,False,False,76.61285275962305,False,False,False,False
2024-09-25 16:00:00+00:00,27.975,27.975,27.975,27.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",11.589319136466628,0.0,0.0,0.0,0.0,0.9801536491677335,0.9539052496798976,False,False,False,False,0.3428282155357315,0.3302393342664728,False,False,False,False,11139.0,12024.789598683921,False,False,False,False,75.4250565928072,False,False,False,False
