date,Open,High,Low,Close,Volume,aVWAP_OB_bull_839,aVWAP_OB_bull_774,aVWAP_OB_bull_675,aVWAP_OB_bull_629,aVWAP_OB_bull_493,aVWAP_OB_bear_469,aVWAP_OB_bear_186,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,66.215,66.24,65.885,65.93,1144.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1144.0,False,False,False,False
2024-12-16 16:00:00+00:00,65.93,66.005,65.8,65.95,863.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,863.0,13.37984496124031,False,False,False,False,1139.643410852713,False,False,False,False
2024-12-16 17:00:00+00:00,65.95,66.0,65.82,65.965,570.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1433.0,35.389459768042784,False,False,False,False,1130.811730064299,False,False,False,False
2024-12-16 18:00:00+00:00,65.965,66.215,65.945,66.175,685.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2118.0,67.67799527551499,False,False,False,False,1123.8999202958603,False,False,False,False
2024-12-16 19:00:00+00:00,66.175,66.305,66.1,66.21,916.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3034.0,113.66748372085584,False,False,False,False,1120.6766657176297,False,False,False,False
2024-12-16 20:00:00+00:00,66.21,66.22,65.99,66.14,3501.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.95562958798185,42.760066629183655,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-467.0,104.66488707402087,False,False,False,False,1157.5809034584415,False,False,False,False
2024-12-17 15:00:00+00:00,65.86,65.89,65.455,65.525,3439.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.77398223508499,22.379246236297575,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3906.0,42.484036111632946,False,False,False,False,1192.951742164512,False,False,False,False
2024-12-17 16:00:00+00:00,65.53,65.735,65.5,65.735,3641.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.82876770352574,15.076871852252651,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265.0,37.71684175331305,False,False,False,False,1230.9059787201008,False,False,False,False
2024-12-17 17:00:00+00:00,65.735,65.79,65.565,65.76,2487.0,,,,,,,,,#000000,,,,52.76318897023955,11.059344520755161,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2222.0,71.58169691992835,False,False,False,False,1250.3803046314172,False,False,False,False
2024-12-17 18:00:00+00:00,65.76,65.775,65.6,65.645,2011.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.01937993066875,6.868823060265591,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211.0,73.74322099868914,False,False,False,False,1262.1728580479842,False,False,False,False
2024-12-17 19:00:00+00:00,65.645,65.68,65.54,65.615,5271.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.76936496137553,3.6439359133298055,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5060.0,-5.849697156329299,False,False,False,False,1324.325216837938,False,False,False,False
2024-12-17 20:00:00+00:00,65.615,65.82,65.605,65.75,17039.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.2761854551716,3.6439359133298055,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11979.0,179.96192605539673,False,False,False,False,1567.9635855691326,False,False,False,False
2024-12-18 15:00:00+00:00,65.56,65.58,65.205,65.475,3235.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.79174154216503,1.0146236755181022,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8744.0,312.7377101475611,False,False,False,False,1593.8091113742623,False,False,False,False
2024-12-18 16:00:00+00:00,65.475,65.495,65.365,65.43,2338.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.971029456742215,-1.9239531818718447,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6406.0,407.206892935971,False,False,False,False,1605.3469546087697,False,False,False,False
2024-12-18 17:00:00+00:00,65.43,65.44,65.275,65.33,1065.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.02408784729516,-5.095834778888602,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5341.0,483.69980932456053,False,False,False,False,1596.9694824442927,False,False,False,False
2024-12-18 18:00:00+00:00,65.325,65.405,65.23,65.4,3287.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.84264671046566,-5.838296489032409,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8628.0,609.9680293350325,False,False,False,False,1623.171505972288,False,False,False,False
2024-12-18 19:00:00+00:00,65.27,65.27,64.485,64.545,5309.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.078820915682563,-11.79755514327843,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3319.0,651.9685250042568,False,False,False,False,1680.3161337866711,False,False,False,False
