date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_855,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_828,aVWAP_peak_815,aVWAP_peak_793,aVWAP_peak_767,aVWAP_peak_714,aVWAP_valley_859,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_740,aVWAP_valley_727,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_473,aVWAP_valley_463,aVWAP_valley_431,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_289,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_165,aVWAP_valley_151,aVWAP_valley_125,aVWAP_valley_104,aVWAP_valley_77,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,141.85,141.85,140.71,140.78,4577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.3813604056581,138.28072014415497,137.22856740328166,135.66210849004318,134.50720455948078,133.590756849091,132.30655872360612,,136.27961093933084,"rgba(38, 166, 154, 1.0)",8.406397461489778,0.0,0.0,0.0,0.0,1.0084163805376438,0.9035675404070005,False,False,False,False,0.24038974236373692,0.2898469695661479,False,False,False,False,35022.0,21423.350689120412,False,False,False,False,4597.877755260021,False,False,False,False
2025-02-14 16:00:00+00:00,140.78,140.92,139.89,139.91,3386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.22491102959685,138.29629707548506,137.24979940392402,135.68812853736839,134.53592659999327,133.62069075365466,132.3389271624843,,136.27924008035808,"rgba(38, 166, 154, 0.5)",5.837776542414375,0.0,0.0,0.0,0.0,1.002006605075039,0.9150119142176325,False,False,False,False,0.20828928348262424,0.2490681265243861,False,False,False,False,31636.0,21581.686337351104,False,False,False,False,4579.088952852889,False,False,False,False
2025-02-14 17:00:00+00:00,139.91,140.035,139.72,140.0,2688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0984639256555,138.3064702359563,137.26465222042762,135.70713017753135,134.55724937695194,133.64311728709916,132.3633971222331,,136.27721147797928,"rgba(38, 166, 154, 1.0)",6.061884480788365,0.0,0.0,0.0,0.0,1.006733723328143,0.9156180295442105,False,False,False,False,0.18914376948700865,0.21910594800569738,False,False,False,False,34324.0,21779.24158793481,False,False,False,False,4549.769744281525,False,False,False,False
2025-02-14 18:00:00+00:00,139.95,139.95,139.39,139.445,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.0371037832819,138.31016362116318,137.27058190753144,135.71511802300157,134.56637993912486,133.65281594592992,132.3740820582811,,136.275177896902,"rgba(38, 166, 154, 0.5)",4.442077432949155,0.0,0.0,0.0,0.0,1.001936271414741,0.9174138148756148,False,False,False,False,0.18165073361910586,0.20037834081240163,False,False,False,False,33092.0,21954.63319122264,False,False,False,False,4498.331453672509,False,False,False,False
2025-02-14 19:00:00+00:00,139.445,139.52,138.74,138.87,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.9120589637029,138.31388203840226,137.2785679146371,135.72723451981784,134.58076386750395,133.6683921884631,132.3915606495753,,136.26749430601464,"rgba(38, 166, 154, 0.5)",2.7985873581956895,0.0,0.0,0.0,0.0,0.9951311647429175,0.9210073452256025,False,False,False,False,0.16224282943731916,0.1813105851248604,False,False,False,False,30901.0,22093.336552599034,False,False,False,False,4462.558872995416,False,False,False,False
2025-02-14 20:00:00+00:00,138.87,138.91,138.31,138.355,5123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,136.5293176847985,"rgba(38, 166, 154, 0.5)",1.3549210075034281,0.0,0.0,0.0,0.0,1.001688975214289,0.9228138327070041,False,False,False,False,0.14366773437225971,0.16248915974856004,False,False,True,False,25778.0,22150.46311767502,False,False,False,False,4472.798270313317,False,False,False,False
2025-02-17 15:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,136.5293176847985,"rgba(38, 166, 154, 0.5)",1.3549210075034281,0.0,0.0,0.0,0.0,1.0008896420249949,0.920652404151662,False,False,False,False,0.13459542410874595,0.14854229192865298,False,False,True,False,25778.0,22206.70399957153,False,False,False,False,4403.452560696056,False,False,False,False
2025-02-17 16:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,136.5293176847985,"rgba(38, 166, 154, 0.5)",1.3549210075034281,0.0,0.0,0.0,0.0,1.0059252312545293,0.9180271963851819,False,False,False,False,0.1275194784820996,0.1380308852053763,False,False,True,False,25778.0,22262.072929810733,False,False,False,False,4335.181978359683,False,False,True,False
2025-02-17 17:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,136.5293176847985,"rgba(38, 166, 154, 0.5)",1.3549210075034281,0.0,0.0,0.0,0.0,1.004870479720702,0.9271583121417174,False,False,False,False,0.1268105428188186,0.13242071401209743,False,False,True,False,25778.0,22316.583427022968,False,False,False,False,4267.969854664184,False,False,True,False
2025-02-17 18:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,136.5293176847985,"rgba(38, 166, 154, 0.5)",1.3549210075034281,0.0,0.0,0.0,0.0,0.9990057493623831,0.9287165521117012,False,False,False,False,0.1268105428188186,0.129615628415458,False,False,True,False,25778.0,22370.24880024742,False,False,False,False,4201.799779398072,False,False,True,False
2025-02-17 19:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,136.5293176847985,"rgba(38, 166, 154, 0.5)",1.3549210075034281,0.0,0.0,0.0,0.0,0.999913190676679,0.9286427362298704,False,False,False,False,0.1268105428188186,0.1282130856171383,False,False,True,False,25778.0,22423.08215218157,False,False,False,False,4136.655596771745,False,False,True,False
2025-02-17 20:00:00+00:00,138.355,138.355,138.355,138.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.525,141.61070077632468,138.31635627321967,137.2915600885206,135.750848964589,134.61017348916533,133.70098507842653,132.42891680814208,,136.5293176847985,"rgba(38, 166, 154, 0.5)",1.3549210075034495,0.0,0.0,0.0,0.0,1.0005227391531628,0.9272956961143048,False,False,False,False,0.1268105428188186,0.12751181421797844,False,False,False,False,25778.0,22475.096382380307,False,False,False,False,4072.521401472958,False,False,False,False
2025-02-18 15:00:00+00:00,139.06,139.55,138.955,139.42,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.89669966150376,141.4394805883771,138.32674414945868,137.31036550550405,135.77775769601192,134.64159458245572,133.73476081007476,132.46654462878845,,136.57424345277178,"rgba(38, 166, 154, 1.0)",4.472472466121744,0.0,0.0,0.0,0.0,1.0009510223490254,0.9213677430510518,False,False,False,False,0.16002961810267732,0.14377071616032788,False,False,False,False,30404.0,22598.025120637976,False,False,False,False,4081.102465016013,False,False,False,False
2025-02-18 16:00:00+00:00,139.49,139.64,138.815,139.5,3984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.01901733051773,141.31180604027858,138.33560695969373,137.32636192184427,135.80067259128583,134.66837738647124,133.76357629978713,132.49866896500058,,136.59051093685989,"rgba(38, 166, 154, 1.0)",4.700578070532199,0.0,0.0,0.0,0.0,1.0001720874204099,0.9201944587850623,False,False,False,False,0.15909987309176232,0.1514352946260451,False,False,False,False,34388.0,22780.81542884514,False,False,False,False,4079.597000442121,False,False,False,False
2025-02-18 17:00:00+00:00,139.415,139.84,139.27,139.74,6083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.20248023482708,141.16912930780015,138.35285424611362,137.3538856313675,135.8380130432452,134.71127029783304,133.8093365974263,132.54926175867692,,136.6232788896612,"rgba(38, 166, 154, 1.0)",5.3897784244263995,0.0,0.0,0.0,0.0,1.0035105745354913,0.9171161914547473,False,False,False,False,0.1713017909732373,0.1613685427996412,False,False,False,False,40471.0,23055.081856304903,False,False,False,False,4110.657512063173,False,False,False,False
2025-02-18 18:00:00+00:00,139.75,140.21,139.71,139.77,2762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.28740108365076,141.12228998409608,138.36223429311397,137.3676851900973,135.8559659354188,134.7315991242265,133.8308692419803,132.57289761364845,,136.64136780827903,"rgba(0, 255, 255, 0.75)",5.476716085698513,0.0,0.0,0.0,0.0,1.0072469946286984,0.9143149458606866,False,False,False,False,0.18646177769726413,0.17391516024845266,False,False,False,False,43233.0,23367.91779651723,False,False,False,False,4089.7480932714957,False,False,False,False
2025-02-18 19:00:00+00:00,139.77,140.47,139.69,140.41,5789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.47159909989307,141.055514106958,138.3852177405807,137.3994268419041,135.89577819087356,134.77608495035267,133.8776686312075,132.62391152618065,,136.6856501359938,"rgba(0, 255, 255, 0.75)",7.316844693349964,0.0,0.0,0.0,0.0,1.0070297281273821,0.9126789192851693,False,False,False,False,0.19096964012928128,0.18244240018886698,False,False,False,False,49022.0,23765.65550509836,False,False,False,False,4116.093084073488,False,False,False,False
2025-02-18 20:00:00+00:00,140.3,141.065,140.25,140.725,14447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.8793574920976,140.99857013400512,138.45503954489317,137.4889893898134,136.0029958545853,134.89377126232833,134.00034768306998,132.75634522494192,,136.80942707321685,"rgba(0, 255, 255, 0.75)",8.204752686764966,0.0,0.0,0.0,0.0,1.011691971232704,0.9082727005088946,False,False,False,False,0.2127748194929133,0.19760860984089013,False,False,False,False,63469.0,24381.211233701484,False,False,False,False,4276.262183545217,False,False,False,False
2025-02-19 15:00:00+00:00,139.9,139.935,138.425,138.425,1681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.8434282503652,140.9626750110881,138.45670923399783,137.49354717582975,136.01060419693383,134.90310737659752,134.01066725548262,132.76812832289244,,136.80610835289843,"rgba(38, 166, 154, 0.5)",0.7963144535812141,0.0,0.0,0.0,0.0,0.9950901514213808,0.9128192433056892,False,False,False,False,0.1573341073855333,0.17747135861321173,False,False,False,False,61788.0,24961.16144713247,False,False,False,False,4236.025560544516,False,False,False,False
2025-02-19 16:00:00+00:00,138.51,139.56,138.51,139.415,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.82034955342277,140.93417260515008,138.4590081733286,137.49843168982198,136.01818653584164,134.91222706122932,134.0206515997348,132.77942851468958,,136.80530696665235,"rgba(38, 166, 154, 1.0)",3.5890178881449124,0.0,0.0,0.0,0.0,0.9951357096141271,0.9159990189666446,False,False,False,False,0.12894401966821653,0.15320768914071414,False,False,False,False,63347.0,25556.290727021886,False,False,False,False,4194.521288288012,False,False,False,False
2025-02-19 17:00:00+00:00,139.245,139.76,139.16,139.42,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.80464049228635,140.904268898814,138.4631659341498,137.50579902314823,136.0288479643561,134.9247803338827,134.03425161319132,132.79466963130372,,136.8075529863915,"rgba(38, 166, 154, 1.0)",3.602865945576088,0.0,0.0,0.0,0.0,1.000471273724348,0.9221113062850776,False,False,False,False,0.14662554150910248,0.1499166153249083,False,False,False,False,65368.0,26173.526529703715,False,False,False,False,4160.82328381843,False,False,False,False
2025-02-19 18:00:00+00:00,139.42,139.79,139.16,139.57,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.79365063306352,140.8791352127535,138.46715224071988,137.51266783086157,136.03867176831614,134.93630613907803,134.0467178218394,132.80861746069195,,136.8103648884155,"rgba(38, 166, 154, 1.0)",4.024202664664148,0.0,0.0,0.0,0.0,0.9964826491657018,0.9204735555269591,False,False,False,False,0.14725119747238394,0.1485839063986461,False,False,False,False,67209.0,26809.73542071606,False,False,False,False,4124.8570313561295,False,False,False,False
2025-02-19 19:00:00+00:00,139.57,140.005,139.38,139.96,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.79321922878844,140.85950973432085,138.4722170006648,137.5205271058683,136.04934617628555,134.94861564052874,134.0599148607576,132.8232579948254,,136.81582596775496,"rgba(0, 255, 255, 0.75)",5.118308193787843,0.0,0.0,0.0,0.0,0.9992691629766564,0.9185331671037357,False,False,False,False,0.15633633791026738,0.15246012215445676,False,False,False,False,69073.0,27464.97983279798,False,False,False,False,4089.80498435836,False,False,False,False
2025-02-19 20:00:00+00:00,139.96,140.055,139.655,139.96,6736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.80436003258367,140.8006604969422,138.49168647553648,137.54981942474072,136.08852334620536,134.99356777156848,134.10799674201303,132.87647211549321,,136.8391358006354,"rgba(0, 255, 255, 0.75)",5.118308193787833,0.0,0.0,0.0,0.0,1.0045163232827221,0.9115230762613443,False,False,False,False,0.16314075304737966,0.15780043760091822,False,False,False,False,69073.0,28110.06541678561,False,False,False,False,4130.831263670633,False,False,False,False
2025-02-20 15:00:00+00:00,140.84,140.84,139.91,140.29,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.81626142840426,140.7953517388788,138.49663853047971,137.55654281217343,136.0969731797003,135.00304322807628,134.11800972812196,132.88742088262592,,136.8462801910576,"rgba(0, 255, 0, 1.0)",6.054685481899288,0.0,0.0,0.0,0.0,1.0073671135477793,0.9043131879898915,False,False,False,False,0.18501912655644817,0.17140978207868318,False,False,False,False,70386.0,28765.506263036994,False,False,False,False,4087.143957257135,False,False,False,False
2025-02-20 16:00:00+00:00,140.29,141.32,140.29,141.27,2335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.85922245994465,140.7987058977491,138.50827817001866,137.57103083652513,136.1140743872723,135.02173612137702,134.1374829759917,132.9084072497218,,136.86486726232505,"rgba(0, 255, 0, 1.0)",8.744935256089423,0.0,0.0,0.0,0.0,1.0139985489309036,0.8985958772566256,False,False,False,False,0.20324320795213235,0.18732649501540777,False,False,False,False,72721.0,29446.98678609068,False,False,False,False,4059.978934664001,False,False,False,False
2025-02-20 17:00:00+00:00,141.205,141.34,140.675,140.705,5465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.94386488537953,140.80361913089342,138.53451175927438,137.60393609474497,136.15319756033324,135.0646421908888,134.1822761818274,132.9567787150959,,136.9053533148047,"rgba(0, 255, 0, 1.0)",6.865678972621701,0.0,0.0,0.0,0.0,1.0211671951324024,0.8986631245179534,False,False,False,False,0.21187110652818428,0.19959880077179604,False,False,False,False,67256.0,30033.173037469118,False,False,False,False,4081.7622069947915,False,False,False,False
2025-02-20 18:00:00+00:00,140.645,140.8,140.355,140.78,5937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.00044862209896,140.79614645326478,138.55929555558623,137.63618089079142,136.19268206001388,135.10849425375602,134.22840342128592,133.00696123884424,,136.94107656195519,"rgba(0, 255, 0, 1.0)",7.072151398149568,0.0,0.0,0.0,0.0,1.0107526881720432,0.9048965428608146,False,False,False,False,0.19358554926057983,0.19659217501618792,False,False,False,False,73193.0,30702.317641539365,False,False,False,False,4110.525583630531,False,False,False,False
2025-02-20 19:00:00+00:00,140.78,141.16,140.55,141.11,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0449771234213,140.8002064151797,138.57640641149752,137.6576362029776,136.21826917110914,135.13660833526532,134.25780529648713,133.0387545830464,,136.96633294237301,"rgba(0, 255, 0, 1.0)",7.983955452865299,0.0,0.0,0.0,0.0,1.0090155840810549,0.9088138067230498,False,False,False,False,0.2053707321861636,0.20098145360117575,False,False,False,False,76853.0,31417.832096709295,False,False,False,False,4103.540690861066,False,False,False,False
2025-02-20 20:00:00+00:00,141.11,141.82,141.02,141.79,9225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.20486348721624,140.84955846957556,138.6291975853945,137.7202142056583,136.2896403573133,135.21352475447682,134.33737110072215,133.1238036895388,,137.04602170623696,"rgba(0, 255, 0, 1.0)",9.82351352012245,0.0,0.0,0.0,0.0,1.0096750717068372,0.9034205231388329,False,False,False,False,0.22954452222932098,0.21526298791524837,False,False,False,False,86078.0,32265.276560326205,False,False,False,False,4182.943160770196,False,False,False,False
2025-02-21 15:00:00+00:00,139.46,139.78,138.685,139.14,3977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.16074315108887,140.8036914326773,138.63355548303156,137.73042888729765,136.30636975836708,135.23406004246675,134.36016584106505,133.14989456964884,,137.0473636457054,"rgba(38, 166, 154, 1.0)",1.475763814261132,0.0,0.0,0.0,0.0,1.0001262201279038,0.9039885560417364,False,False,False,False,0.13715009634392192,0.17620654212958514,False,False,False,False,82101.0,33037.9234353599,False,False,False,False,4179.750243548953,False,False,False,False
2025-02-21 16:00:00+00:00,139.14,139.81,139.14,139.735,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.13680349711225,140.7718125034095,138.64019446138985,137.74230162803977,136.32397389609014,135.25504754118924,134.38313343414225,133.1758392916974,,137.05363828163382,"rgba(0, 255, 255, 0.75)",3.0969959828408307,0.0,0.0,0.0,0.0,1.0101920485175204,0.8951314016172505,False,False,False,False,0.14725119747238394,0.16172886980098455,False,False,False,False,85865.0,33856.94787822254,False,False,False,False,4173.304503338893,False,False,False,False
2025-02-21 17:00:00+00:00,139.735,140.005,139.53,139.59,3582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.121106275697,140.74645550156424,138.6474164793243,137.75435757650453,136.3413018504649,135.27550584871076,134.4054166355148,133.2008978903469,,137.06155725726592,"rgba(0, 255, 255, 0.75)",2.671104326608827,0.0,0.0,0.0,0.0,1.019858518707918,0.8859626693940168,False,False,False,False,0.15947501573741724,0.1606019427692009,False,False,False,False,82283.0,34607.73938398653,False,False,False,False,4164.13699165922,False,False,False,False
2025-02-21 18:00:00+00:00,139.61,139.72,139.16,139.58,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0930074939315,140.70957215749874,138.65453340133374,137.76769122550112,136.36154167240662,135.29983589991426,134.43217059186503,133.23125094584142,,137.06870042353654,"rgba(0, 255, 255, 0.75)",2.6413079422550005,0.0,0.0,0.0,0.0,1.0195541483034534,0.8882375593684482,False,False,False,False,0.1457915107320517,0.1531967267506263,False,False,False,False,77752.0,35276.64264935108,False,False,False,False,4169.824790238147,False,False,False,False
2025-02-21 19:00:00+00:00,139.59,139.595,138.855,138.855,2439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06992378242825,140.6846250742154,138.65656518534107,137.77319541696056,136.37100016794568,135.311622896556,134.4453676172378,133.24647054446584,,137.06984633564383,"rgba(38, 166, 154, 1.0)",0.4986386795906981,0.0,0.0,0.0,0.0,1.0089951169365206,0.8956994774265399,False,False,False,False,0.13683814451501136,0.14501743563281883,False,False,False,False,75313.0,35897.36136796579,False,False,False,False,4142.990297366238,False,False,False,False
2025-02-21 20:00:00+00:00,138.85,139.01,138.38,138.65,6594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.98760545965138,140.60392310870154,138.65684958979253,137.78319953176137,136.39234921823447,135.33962193676894,134.47747856446307,133.28429041611827,,137.06566472818645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0045012217601923,0.8998585330303941,False,False,False,False,0.11485682821335538,0.1299371319230871,False,False,False,False,68719.0,36406.223982415926,False,False,False,False,4180.990447794668,False,False,False,False
2025-02-24 15:00:00+00:00,139.14,139.475,138.245,138.675,2480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9616922045136,140.57699248429296,138.65749243497123,137.78739415276385,136.40068684686605,135.3504010715124,134.48976633213468,133.29868753143109,,137.06538913231074,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,1.005497783839073,0.8927719058983976,False,False,False,False,0.12168725036483398,0.12581219114396053,False,False,False,False,71199.0,36945.64686640948,False,False,False,False,4154.618502867619,False,False,False,False
2025-02-24 16:00:00+00:00,138.66,140.165,138.66,140.16,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9550344785125,140.5629907752319,138.66222210977503,137.79542589637063,136.4124143606666,135.36434996194205,134.50503994373352,133.3159442864833,,137.07167772658943,"rgba(0, 255, 255, 0.75)",4.190907760054383,0.0,0.0,0.0,0.0,1.0070300258332279,0.891542794223521,False,False,False,False,0.1446450469350803,0.1352286190395204,False,False,False,False,73782.0,37516.75311654266,False,False,False,False,4130.2523245285865,False,False,False,False
2025-02-24 17:00:00+00:00,140.16,140.285,139.965,140.015,1193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.95638680544923,140.55966077624225,138.66531773165516,137.7999550906217,136.41850999683086,135.37139869040715,134.5126450645476,133.32441681251643,,137.0760363710338,"rgba(0, 255, 255, 0.75)",3.7500924907276953,0.0,0.0,0.0,0.0,1.0131618435155418,0.8961200428724543,False,False,False,False,0.17448006813892805,0.15485434358922423,False,False,False,False,72589.0,38060.50888217766,False,False,False,False,4084.713528799461,False,False,False,False
2025-02-24 18:00:00+00:00,139.995,140.34,139.96,140.18,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.95885675162552,140.55629558468516,138.6692345243474,137.80558426012945,136.42600468599147,135.38003154052956,134.52194054984858,133.33475194867432,,137.08158748072893,"rgba(0, 255, 255, 0.75)",4.2076623697709294,0.0,0.0,0.0,0.0,1.013147153598282,0.895080558539205,False,False,False,False,0.17553221160684634,0.1651932775980353,False,False,False,False,74033.0,38618.22192276405,False,False,False,False,4043.7722337793143,False,False,False,False
2025-02-24 19:00:00+00:00,140.26,140.52,140.13,140.35,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.96273588618044,140.55468732391645,138.67298883978006,137.81077603614614,136.43274670252418,135.3877249012955,134.53018272189533,133.3438706977714,,137.0869641386887,"rgba(0, 255, 0, 1.0)",4.682424329340048,0.0,0.0,0.0,0.0,1.0109951466735392,0.8947730103508995,False,False,False,False,0.18290813394094907,0.17405070576949216,False,False,False,False,75279.0,39186.606079000274,False,False,False,False,4000.3959200773097,False,False,False,False
2025-02-24 20:00:00+00:00,140.35,140.35,139.69,139.7,3898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.96118516907976,140.54053409609858,138.6816817125654,137.82419972865765,136.45143406848706,135.40960841012057,134.55396202296393,133.37054003613852,,137.09914315551393,"rgba(0, 255, 255, 0.75)",2.6506607296742786,0.0,0.0,0.0,0.0,1.0089052532431395,0.8943357451727533,False,False,False,False,0.17006521068891628,0.17205795822920422,False,False,False,False,71381.0,39685.74396924833,False,False,False,False,3998.8083864327,False,False,False,False
2025-02-25 15:00:00+00:00,139.34,139.45,137.42,137.655,5368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.88717326643504,140.47076613774632,138.67683825567687,137.8272571342597,136.46408419744856,135.42790140876318,134.57585639043208,133.39725019496402,,137.0908908732157,#000000,0.0,0.0,0.0,0.0,0.0,0.9945182374024883,0.9001475859160868,False,False,False,False,0.10411510308093119,0.1380865306550677,False,False,False,False,66013.0,40093.91848135301,True,False,False,False,4020.0361633872317,False,False,False,False
2025-02-25 16:00:00+00:00,137.655,137.86,137.14,137.855,4002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.6183333333333,139.81918553572137,140.40939546506957,138.66934805274556,137.82590837991222,136.4703656673729,135.43865085457406,134.58950969838463,133.4146732400613,,137.1394855807972,"rgba(38, 166, 154, 0.5)",0.0,1.0,137.86,137.14,0.0,0.9949903174202245,0.9111728550980887,False,False,False,False,0.0656655799830192,0.10187605531904345,False,False,False,False,70015.0,40557.81121807622,False,False,False,False,4019.7565329471195,False,False,False,False
2025-02-25 17:00:00+00:00,137.855,138.18,137.295,138.18,2835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.72890814684803,139.77898070686106,140.37149805217382,138.66543591687886,137.8261773879298,136.47579830655954,135.4471259297911,134.5999527683419,133.42770632969973,,137.14684261612044,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0053298085532771,0.9039781691041656,False,False,False,False,0.0754093521283468,0.08864270372369512,False,False,False,False,72850.0,41058.46530771845,False,False,False,False,4001.388214606854,False,False,False,False
2025-02-25 18:00:00+00:00,138.18,138.89,138.18,138.61,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.84875015646514,139.76877076077812,140.36051436441306,138.66522265473188,137.82753235016602,136.4790456530962,135.45150190791492,134.60504547966312,133.43377935128274,,137.16001807539013,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0100626785485871,0.8988615528930202,False,False,False,False,0.1082435693932242,0.09844313655845965,False,False,False,False,74002.0,41569.21778356777,False,False,False,False,3957.211653140081,False,False,False,False
2025-02-25 19:00:00+00:00,138.61,139.23,138.26,139.04,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.08202979783462,139.75258732358478,140.3412148359081,138.6659849292763,137.83150246401098,136.4868477728006,135.46160400107556,134.61659630073714,133.4473475768443,,137.18730166689693,"rgba(38, 166, 154, 1.0)",0.7987899184049532,0.0,0.0,0.0,0.0,1.0154794811822245,0.8910482670635764,False,False,False,False,0.11628748300461982,0.10736530978153974,False,False,False,False,76450.0,42110.00510475277,False,False,False,False,3933.8130228588393,False,False,False,False
2025-02-25 20:00:00+00:00,139.0,139.5,138.905,138.965,6008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.46245859937164,139.7266922040709,140.30434411181264,138.67073882064582,137.84377608095406,136.50802909265803,135.48817567238413,134.64654017199695,133.4820736915246,,137.23698093837984,"rgba(38, 166, 154, 1.0)",0.5787012255338233,0.0,0.0,0.0,0.0,1.021927392176102,0.8901070773431168,False,False,False,False,0.1199453529737927,0.11365533137766623,False,False,False,False,70442.0,42549.260839562805,False,False,False,False,3965.970960488935,False,False,False,False
