date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_147,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_98,aVWAP_valley_39,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,3.6548244441,3.8087936441,3.5916426386,3.7228663886,4980246,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,4980246.0,False,False,False,False
2022-01-07 00:00:00+00:00,3.3243349997,3.6742649997,3.2562930553,3.5965027775,5362896,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-5362896,-397251.55555555556,False,False,False,False,5008590.444444445,False,False,False,False
2022-01-14 00:00:00+00:00,3.4312580553,3.6450069636,3.2562930553,3.3437755553,4702962,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-659934,-416709.5144032922,False,False,False,False,4985951.300411523,False,False,False,False
2022-01-21 00:00:00+00:00,3.440978333,3.8069467913,3.3632161108,3.4020972219,5385953,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,4726019,-35766.661484529846,False,False,False,False,5015581.055936595,False,False,False,False
2022-01-28 00:00:00+00:00,3.0618874997,3.4701391664,2.9938455553,3.3632161108,7545872,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-2819853,-241995.27915234247,False,False,False,False,5203010.014756107,False,False,False,False
2022-02-04 00:00:00+00:00,3.1396497219,3.3291951386,3.0327266664,3.1007686108,5716679,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,2896826,-9489.999215131946,False,False,False,False,5241059.569218617,False,False,False,False
2022-02-11 00:00:00+00:00,3.4312580553,3.4944398608,3.1689077581,3.1882511108,7068255,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,9965081,729367.1118378408,False,False,False,False,5376407.378906126,False,False,False,False
2022-02-18 00:00:00+00:00,3.4798594441,3.6694048608,3.3048944442,3.4798594441,5897699,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,15862780,1850360.6591091119,False,False,False,False,5415021.573061228,False,False,False,False
2022-02-25 00:00:00+00:00,3.6256636108,3.7811880552,3.3632161108,3.4992999997,6167957,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,22030737,3345203.351026955,False,False,False,False,5470794.567649284,False,False,False,False
2022-03-04 00:00:00+00:00,3.8686705552,3.9172719441,3.5479985914,3.6742649997,6402324,,,,,,,,,,#000000,,,,False,False,False,False,0.3428281201591199,0.3428281201591199,False,False,False,False,28433061,5203563.176876809,False,False,False,False,5539796.747823412,False,False,False,False
2022-03-11 00:00:00+00:00,4.0047544441,4.0825166663,3.6742649997,3.8881111108,13189747,,,,,,,,,,#000000,,,,False,False,False,False,0.34282814821727275,0.34282813418819635,False,False,False,False,41622808,7901285.015626675,False,False,False,False,6106459.729466123,False,False,False,False
2022-03-18 00:00:00+00:00,3.8686705552,3.9610131941,3.5041601386,3.8395097219,9894278,,,,,,,,,,#000000,,,,False,False,False,False,0.19443452302971717,0.2686313286089568,False,False,False,False,31728530,9666266.125580255,False,False,False,False,6387038.86061678,False,False,False,False
2022-03-25 00:00:00+00:00,3.7617474997,3.9950341663,3.7325866663,3.9075516663,6805275,,,,,,,,,,#000000,,,,False,False,False,False,0.3274215192610276,0.2980264239349922,False,False,False,False,24923255,10796413.449611347,False,False,False,False,6418019.315385907,False,False,False,False
2022-04-01 00:00:00+00:00,3.615943333,3.7423069441,3.4215377775,3.7423069441,5662171,,,,,,,,,,#000000,,,,False,False,False,False,0.049482801786748944,0.17375461286087057,False,False,False,False,19261084,11423426.082973469,False,False,False,False,6362030.551283247,False,False,False,False
2022-04-08 00:00:00+00:00,3.6062230552,3.742792958,3.4020972219,3.6353838886,4667283,,,,,,,,,,#000000,,,,False,False,False,False,0.040495936657573395,0.10712527475922198,False,False,False,False,14593801,11658268.66941988,False,False,False,False,6236493.695632637,False,False,False,False
2022-04-15 00:00:00+00:00,3.7714677775,3.8006286108,3.5576216664,3.6742649997,4371399,,,,,,,,,,#000000,,,,False,False,False,False,0.08968489276571612,0.09840508376246905,False,False,False,False,18965200,12199522.842055444,False,False,False,False,6098338.532993182,False,False,False,False
2022-04-22 00:00:00+00:00,3.353495833,3.8686705552,3.309754583,3.8200691663,5602729,,,,,,,,,,#000000,,,,False,False,False,False,-0.15915650642500204,-0.030375711331266493,False,False,False,False,13362471,12285667.150051337,False,False,False,False,6061626.715734427,False,False,False,False
2022-04-29 00:00:00+00:00,2.9355238886,3.266013333,2.877202222,3.2076916664,6989084,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.1866019828733302,False,False,False,False,6373387,11847720.472269757,False,False,False,False,6130327.255309655,False,False,False,False
2022-05-06 00:00:00+00:00,2.8383211109,3.0813280553,2.7945798609,2.877202222,7050892,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2647151186443621,False,False,False,False,-677505,10919925.992842367,False,False,False,False,6198517.23639783,False,False,False,False
2022-05-13 00:00:00+00:00,2.6244749998,2.7556987498,2.3911883331,2.7313980553,9793077,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.303771686529878,False,False,False,False,-10470582,9335443.919298489,False,False,False,False,6464780.922590584,False,False,False,False
2022-05-20 00:00:00+00:00,2.6633561109,2.7313980553,2.5369924998,2.5953141664,5839359,,,,,,,,,,#000000,,,,False,False,False,False,-0.30834041225133835,-0.30605604939060815,False,False,False,False,-4631223,8300875.999350453,False,False,False,False,6418453.372769059,False,False,False,False
2022-05-27 00:00:00+00:00,2.8383211109,2.9063630553,2.6050344442,2.6730763887,5574526,,,,,,,,,,#000000,,,,False,False,False,False,-0.2413597393920195,-0.2737078943913138,False,False,False,False,943303,7755870.59199116,False,False,False,False,6355940.2340454245,False,False,False,False
2022-06-03 00:00:00+00:00,2.8407511803,2.964684722,2.6244749998,2.8091602775,3888985,,,,,,,,,,#000000,,,,False,False,False,False,-0.20065009781747897,-0.2371789961043964,False,False,False,False,4832288,7539308.918510334,False,False,False,False,6173202.809301319,False,False,False,False
2022-06-10 00:00:00+00:00,2.8602752434,2.9481335273,2.5722953128,2.9090854011,5248959,,,,,,,,,,#000000,,,,False,False,False,False,-0.22209435104594633,-0.22963667357517137,False,False,False,False,10081247,7727600.628250309,False,False,False,False,6104740.304908629,False,False,False,False
2022-06-17 00:00:00+00:00,2.6064624232,2.7382498491,2.4941990604,2.7138447702,7952964,,,,,,,,,,#000000,,,,False,False,False,False,-0.3144316553462569,-0.27203416446071416,False,False,False,False,2128283,7312836.359491027,False,False,False,False,6241645.763804286,False,False,False,False
