date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_766,aVWAP_peak_751,aVWAP_peak_712,aVWAP_peak_687,aVWAP_peak_675,aVWAP_peak_657,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_554,aVWAP_peak_514,aVWAP_peak_486,aVWAP_peak_455,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_322,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_229,aVWAP_peak_164,aVWAP_peak_130,aVWAP_peak_112,aVWAP_peak_92,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_821,aVWAP_valley_807,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_730,aVWAP_valley_708,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_630,aVWAP_valley_608,aVWAP_valley_579,aVWAP_valley_543,aVWAP_valley_531,aVWAP_valley_509,aVWAP_valley_466,aVWAP_valley_414,aVWAP_valley_379,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_202,aVWAP_valley_169,aVWAP_valley_151,aVWAP_valley_124,aVWAP_valley_86,aVWAP_valley_53,aVWAP_valley_42,aVWAP_valley_23,aVWAP_OB_bull_821,aVWAP_OB_bull_775,aVWAP_OB_bull_630,aVWAP_OB_bull_579,aVWAP_OB_bull_414,aVWAP_OB_bear_766,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-03-22 00:00:00+00:00,29.1203067119,29.7856382229,28.9274569986,29.7856382229,17525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.692601699551766,,,,#000000,,,
2022-03-23 00:00:00+00:00,30.9523789885,30.9716639598,28.9274569986,28.9274569986,37138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.81524547138047,,,,#000000,,,
2022-03-24 00:00:00+00:00,31.6562804421,31.7334203274,30.5956070188,30.5956070188,7687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87754172966727,,,,#000000,,,
2022-03-25 00:00:00+00:00,32.7651662937,32.9676584927,31.2802235011,31.2802235011,9740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.999510047025044,,,,#000000,,,
2022-03-28 00:00:00+00:00,31.7334203274,33.6715599464,31.3477209008,33.334072948,16990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.250900391533335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.178715018485185,32.250900391533335,32.250900391533335,,#000000,,32.250900391533335,
2022-03-29 00:00:00+00:00,31.3670058721,32.0323373831,31.0584463308,32.0226948974,22407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.815824252353867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.302904197469974,31.815824252353867,31.815824252353867,,#000000,,31.815824252353867,
2022-03-30 00:00:00+00:00,31.9069850694,33.0544408637,30.8173841892,30.8173841892,30179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.863730763916905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.48705875527196,31.863730763916905,31.863730763916905,,#000000,,31.863730763916905,
2022-03-31 00:00:00+00:00,31.4441457575,32.9869434641,30.9041665602,32.6687414371,40678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.83225500384841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.658326146993428,31.83225500384841,31.83225500384841,,#000000,,31.83225500384841,
2022-04-01 00:00:00+00:00,31.3187934438,31.5622662069,30.9716639598,31.2223685871,21566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.742598915103805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.699445085788234,31.742598915103805,31.742598915103805,,#000000,,31.742598915103805,
2022-04-04 00:00:00+00:00,30.8077417035,31.2609385298,30.1424101925,31.1645136731,11482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.66202822764973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.700715248092497,31.66202822764973,31.66202822764973,,#000000,,31.66202822764973,
2022-04-05 00:00:00+00:00,30.5570370762,31.2802235011,30.3159749345,31.2802235011,7171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.617027105839814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.701067252445807,31.617027105839814,31.617027105839814,,#000000,,31.617027105839814,
2022-04-06 00:00:00+00:00,29.1781616259,30.4220422768,29.1685191402,30.1809801352,20721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.371628034594345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.63842327978512,31.371628034594345,31.371628034594345,,#000000,,31.371628034594345,
2022-04-07 00:00:00+00:00,29.1685191402,29.6699283949,28.5224726006,29.6699283949,17835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.159214511853108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1203067119,,,,,,,30.568186050641202,30.139760611876554,31.159214511853108,29.1203067119,#000000,,30.139760611876554,
2022-04-08 00:00:00+00:00,29.3324413966,29.6120734809,28.7249647996,29.6120734809,40780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.81565830916889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.19186437972275,,,,,,,30.43951074136526,30.00376134444582,30.81565830916889,29.19186437972275,#000000,,30.00376134444582,
2022-04-11 00:00:00+00:00,29.9109905365,29.983309179,28.8310321419,28.8599595989,20642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.713413217643147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.291678514422692,,,,,,,30.39958559463972,30.002545866032918,30.713413217643147,29.291678514422692,#000000,,30.002545866032918,
2022-04-12 00:00:00+00:00,29.8531356225,30.4991821622,29.2263740542,29.5542185669,43212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.587770781540264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.49205138659673,,,,,,,30.35197415204368,30.0399110840685,30.587770781540264,29.49205138659673,#000000,,30.0399110840685,
2022-04-13 00:00:00+00:00,30.2677625062,30.7691717608,29.3613688536,29.3613688536,19997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.558762631045305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.58198445312796,,,,,,,30.34338111535184,30.07037354208663,30.558762631045305,29.58198445312796,#000000,,30.07037354208663,
2022-04-14 00:00:00+00:00,29.6217159665,29.9977729075,29.3613688536,29.9977729075,11097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.528061533971748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.58764279047505,,,,,,,30.328837610350714,30.057852162223398,30.528061533971748,29.58764279047505,#000000,,30.057852162223398,
2022-04-18 00:00:00+00:00,30.0267003645,30.2195500779,29.2167315686,29.3517263679,16219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.49442887867044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.609934454648844,,,,,,,30.313511635196864,30.052181666659642,30.49442887867044,29.609934454648844,#000000,,30.052181666659642,
2022-04-19 00:00:00+00:00,30.1424101925,30.1424101925,29.6699283949,29.8820630795,99589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37925438186727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.74856876572835,,,,,,,30.262140753057732,30.06391157379781,30.37925438186727,29.74856876572835,#000000,,30.06391157379781,
2022-04-20 00:00:00+00:00,30.3545448772,30.8655966175,29.7952807085,30.2774049918,39675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.37588531855879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.824300187125317,,,,,,,30.266616190822162,30.100092752842052,30.37588531855879,29.824300187125317,#000000,,30.100092752842052,
2022-04-21 00:00:00+00:00,29.4481512246,30.5859645332,29.1106642262,30.5859645332,39485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.325670392240934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8119092845488,,,,,,,30.236200178914796,30.068789838394867,30.325670392240934,29.8119092845488,#000000,,30.068789838394867,
2022-04-22 00:00:00+00:00,26.9893173797,29.7759957372,26.7000428097,29.7759957372,72774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.01812939545026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.468145782557865,,,,,,,30.01349297808423,29.743137589004064,30.01812939545026,29.468145782557865,#000000,,29.743137589004064,
2022-04-25 00:00:00+00:00,26.3047008974,27.847498604,25.7743641857,27.847498604,49019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76017049737373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.173613439628554,,,,,,,29.81628231020982,29.46689196850114,29.76017049737373,29.173613439628554,#000000,,29.46689196850114,
2022-04-26 00:00:00+00:00,26.979674894,26.9893173797,25.8804315281,26.0347112987,33208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.60544716769611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.004969805129733,,,,,,,29.69431141491121,29.305208486412923,29.60544716769611,29.004969805129733,#000000,,29.305208486412923,
2022-04-27 00:00:00+00:00,27.1725246073,27.413586749,26.1437678116,27.3460893493,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.483037163099397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.879421193047815,,,,,,,29.595367002112543,29.181229178073607,29.483037163099397,28.879421193047815,#000000,,29.181229178073607,
2022-04-28 00:00:00+00:00,27.326804378,27.9294597321,27.049004366,27.4617991773,17141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.434548876315567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.83463366819654,,,,,,,29.555136329542517,29.134591272256053,29.434548876315567,28.83463366819654,#000000,,29.134591272256053,
2022-04-29 00:00:00+00:00,25.5911569581,27.355731835,25.5236595584,27.355731835,36263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.278202283014927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.66978015510083,,,,,,,29.426325184117132,28.97399121905788,29.278202283014927,28.66978015510083,#000000,,28.97399121905788,
2022-05-02 00:00:00+00:00,26.430053211,26.430053211,25.2247425028,25.7165092717,47083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.08866471788223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.47426672562104,,,,,,,29.266936218571203,28.781465721751637,29.08866471788223,28.47426672562104,#000000,,28.781465721751637,
2022-05-03 00:00:00+00:00,24.6461933628,26.227561012,23.7012297675,26.0347112987,35185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.911994182853924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.284744553975692,,,,,,,29.11763549890503,28.598369368414808,28.911994182853924,28.284744553975692,#000000,,28.598369368414808,
2022-05-04 00:00:00+00:00,24.5786959631,24.8968979901,24.1254991368,24.8968979901,21189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.804580465084012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.16996931922999,,,,,,,29.026016844766563,28.487274892157,28.804580465084012,28.16996931922999,#000000,,28.487274892157,
2022-05-05 00:00:00+00:00,22.8719760002,24.1833540508,21.9029061908,23.9326494235,37126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.564777160092863,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.986078747266667,27.906191395200278,,,,,,,28.821656443545912,26.4856824341866,28.564777160092863,25.44613507123347,#000000,,26.4856824341866,
2022-05-06 00:00:00+00:00,24.7040482768,25.3886647591,22.9201884285,22.9201884285,64929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.280576541258558,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.84595939410153,27.61457507205646,,,,,,,28.57114611414565,26.580370335805515,28.280576541258558,25.730267233078997,#000000,,26.580370335805515,
2022-05-09 00:00:00+00:00,23.5662349682,24.3279913358,23.2383904555,24.2894213931,120243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.774606883590458,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.77288953702935,27.101459561336224,,,,,,,28.115442500132634,26.216318660652007,27.774606883590458,25.437174549182785,#000000,,26.216318660652007,
2022-05-10 00:00:00+00:00,23.3733852549,23.9615768805,22.9201884285,23.8844369952,234896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.99992678932862,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.590752315038774,26.3489585919408,,,,,,,27.388300862112477,25.646545898769393,26.99992678932862,24.969855453489785,#000000,,25.646545898769393,
2022-05-11 00:00:00+00:00,24.2797789075,24.9451104184,23.0600044707,23.2287479699,94181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.806583715030126,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.676877397066786,26.178294519124563,,,,,,,27.195830583984524,25.553918543740494,26.806583715030126,24.927585958095676,#000000,,25.553918543740494,
2022-05-12 00:00:00+00:00,23.4698101115,24.1929965365,22.7176962296,24.1929965365,149820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.48620148885544,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.630574360220827,25.88609851589866,,,,,,,26.87807420282858,25.334291454991643,26.48620148885544,24.758336438059743,#000000,,25.334291454991643,
2022-05-13 00:00:00+00:00,24.5401260205,25.0029653324,23.4698101115,23.6048049108,91295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.367763904206065,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.712027745770726,25.79090067223579,,,,,,,26.7528852127596,25.290230774070864,26.367763904206065,24.75146420900326,#000000,,25.290230774070864,
2022-05-16 00:00:00+00:00,24.4726286208,25.5333020441,24.0869291942,24.3087063645,84029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.287117930844826,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.80651323619828,25.732349594165676,,,,,,,26.6637102786928,25.27532692040293,26.287117930844826,24.769431415181977,#000000,,25.27532692040293,
2022-05-17 00:00:00+00:00,24.4244161925,24.9258254471,23.6144473965,24.9258254471,130875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.149634766041903,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8734256254049,25.6237324904678,,,,,,,26.51545260446075,25.215597627304863,26.149634766041903,24.748579057936347,#000000,,25.215597627304863,
2022-05-18 00:00:00+00:00,23.2480329412,23.9615768805,22.7851936292,23.9615768805,102948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00267083003218,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.82318908021153,25.492843935444103,,,,,,,26.36443988726736,25.106234615229273,26.00267083003218,24.658016507827817,#000000,,25.106234615229273,
2022-05-19 00:00:00+00:00,23.0551832279,23.5276650255,22.6791262869,23.4215976832,95222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.86851349031078,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.765066521776568,25.372163439893896,,,,,,,26.226711057842856,25.001914483993747,25.86851349031078,24.568614980835232,#000000,,25.001914483993747,
2022-05-20 00:00:00+00:00,22.7948361149,23.1323231132,21.8296232997,23.1323231132,169439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.620040135722984,,,,,,,,,,,,,,,,,,,,,,,,,,,22.585594175933334,23.619722391758426,25.14379359642815,,,,,,,25.97336004864183,24.242287574960724,25.620040135722984,23.783036721373303,#000000,,24.242287574960724,
2022-05-23 00:00:00+00:00,25.0029653324,25.2825974168,22.7851936292,22.7851936292,69068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.582236647351806,,,,,,,,,,,,,,,,,,,,,,,,,,,23.098542846780507,23.654981517540428,25.118356542179345,,,,,,,25.92877748681071,24.36352938846302,25.582236647351806,23.957293635500093,#000000,,24.36352938846302,
2022-05-24 00:00:00+00:00,23.2383904555,24.4822711065,22.6984112582,24.4051312211,143192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.45900995505796,,,,,,,,,,,,,,,,,,,,,,,,,,,23.23902721912756,23.63856658082045,25.01501279768441,,,,,,,25.795951638231756,24.337904138172597,25.45900995505796,23.964202199210806,#000000,,24.337904138172597,
2022-05-25 00:00:00+00:00,24.5304835348,24.5304835348,23.1901780272,23.1901780272,76794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41722786000287,,,,,,,,,,,,,,,,,,,,,,,,,,,23.38050583695205,23.65910958516487,24.9846641477741,,,,,,,25.74768447672226,24.360376857473472,25.41722786000287,24.008093189963674,#000000,,24.360376857473472,
2022-05-26 00:00:00+00:00,25.7068667861,26.2372034977,24.2894213931,24.3183488501,72206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.417059450987175,,,,,,,,,,,,,,,,,,,,,,,,,,,23.656793705488553,23.73197229853318,24.997343829567132,,,,,,,25.7389951848454,24.450792321144007,25.417059450987175,24.128703277862954,#000000,,24.450792321144007,
2022-05-27 00:00:00+00:00,25.5549976368,26.1445796549,25.2263781513,25.9222782383,67087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.422717263710037,,,,,,,,,,,,,,,,,,,,,,,,,,,23.87958336312758,23.803027297290946,25.01467146974121,,,,,,,25.736722398490187,24.529999848467444,25.422717263710037,24.23242737671991,#000000,,24.529999848467444,
2022-05-31 00:00:00+00:00,24.8687628289,25.1683864774,24.2985113688,24.7866079575,61305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.408243099389644,,,,,,,,,,,,,,,,,,,,,,,,,,,23.963200599319748,23.835100060046116,25.009010782828483,,,,,,,25.716638789100223,24.553888635396,25.408243099389644,24.26910381406478,#000000,,24.553888635396,
2022-06-01 00:00:00+00:00,25.5646629158,25.8739518433,24.4338252745,25.1587211984,110718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.403663558211324,,,,,,,,,,,,,,,,,,,,,,,,,,,24.154144882803777,23.916691568805152,25.020705758408894,,,,,,,25.701107159384456,24.623801442057285,25.403663558211324,24.363847403339275,#000000,,24.623801442057285,
2022-06-02 00:00:00+00:00,26.2702282817,26.6278436042,25.8836171223,25.8836171223,73157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.42518950019602,,,,,,,,,,,,,,,,,,,,,,,,,,,24.336950868335446,24.000395787191938,25.053797151481643,,,,,,,25.71427293294775,24.70408332680126,25.42518950019602,24.463714602336342,#000000,,24.70408332680126,
2022-06-03 00:00:00+00:00,25.4873406839,26.3862116296,25.2070475934,26.086587981,133476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.436949539402097,,,,,,,,,,,,,,,,,,,,,,,,,,,24.522390655804493,24.103967098621222,25.083503007066387,,,,,,,25.713419103826176,24.786702575223547,25.436949539402097,24.569953587164033,#000000,,24.786702575223547,
2022-06-06 00:00:00+00:00,27.4977187129,27.6330326186,26.0575921441,26.0575921441,254540,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.062781158533326,25.562346535835577,,,,,,,,,,,,,,,,,,,,,,,,,,,25.047687531440854,24.41306716519498,25.244512704191955,,,,,,,25.811645288926652,25.466079019039338,26.31256384718445,24.901755800275925,#000000,,25.466079019039338,
2022-06-07 00:00:00+00:00,26.2895588397,27.43006176,25.9657719937,27.401065923,210348,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.83610096017085,25.622231944502776,,,,,,,,,,,,,,,,,,,,,,,,,,,25.268657059734384,24.583826226575756,25.327488505365423,,,,,,,25.854211073598375,25.527660939269836,26.229166452336813,25.05999059722519,#000000,,25.527660939269836,
2022-06-08 00:00:00+00:00,27.5847062237,27.6040367817,26.0479268651,26.1929060499,140654,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.892495468787207,25.678345788771956,,,,,,,,,,,,,,,,,,,,,,,,,,,25.42960464068878,24.709722065469165,25.398275513490262,,,,,,,25.898979713830983,25.621688695441474,26.285420628779583,25.179200739882734,#000000,,25.621688695441474,
2022-06-09 00:00:00+00:00,26.5601866513,27.2850825752,26.09625326,27.2367561803,94300,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.859439723041284,25.702737642006,,,,,,,,,,,,,,,,,,,,,,,,,,,25.498099481584095,24.77311948709535,25.431224573336326,,,,,,,25.916877953751264,25.652924181412608,26.28108868252364,25.23414784733859,#000000,,25.652924181412608,
2022-06-10 00:00:00+00:00,25.6226545897,26.3958769085,25.5694955553,26.3088893977,82330,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.754522155942098,25.706177602004196,,,,,,,,,,,,,,,,,,,,,,,,,,,25.515167217190694,24.803381894323365,25.44093870394754,,,,,,,25.915769078338567,25.644037514681578,26.230349878973147,25.253162605153864,#000000,,25.644037514681578,
2022-06-13 00:00:00+00:00,23.9698918833,25.4100184521,23.496293213,25.1393906405,104144,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.465178579504826,25.66872319039866,,,,,,,,,,,,,,,,,,,,,,,,,,,25.44678556989553,24.78602703721008,25.409124313161648,,,,,,,25.874809869804345,25.555167738034147,26.066950884951744,25.213978973422417,#000000,,25.555167738034147,
2022-06-14 00:00:00+00:00,24.3178419267,24.6947878071,23.7282599086,24.2018585789,97164,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.246027526345678,25.63443726606139,,,,,,,,,,,,,,,,,,,,,,,,,,,25.387303845941577,24.769480574106016,25.37985503764323,,,,,,,25.837379225138115,25.483420850019577,25.940232396203534,25.178879819230275,#000000,,25.483420850019577,
2022-06-15 00:00:00+00:00,25.6903115426,26.3475505136,24.5111475064,24.5111475064,122274,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.16533847796427,25.630958803251577,,,,,,,,,,,,,,,,,,,,,,,,,,,25.394881106340595,24.797256647795766,25.384047771389653,,,,,,,25.82835069861279,25.474496561348367,25.89814864060792,25.192061841842005,#000000,,25.474496561348367,
2022-06-16 00:00:00+00:00,24.4144947166,25.772466414,24.143866905,25.1877170354,122073,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.027301408878856,25.6065638466847,,,,,,,,,,,,,,,,,,,,,,,,,,,25.360659512833763,24.79652940186619,25.365982128126323,,,,,,,25.79963723934405,25.431407259677968,25.816932627781778,25.17439034760876,#000000,,25.431407259677968,
2022-06-17 00:00:00+00:00,25.5839934738,26.105918539,23.9119002093,24.143866905,153280,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.935551698331356,25.592507298386032,,,,,,,,,,,,,,,,,,,,,,,,,,,25.350253240192416,24.81391211348656,25.36002547845339,,,,,,,25.779776828443595,25.410449965769953,25.764029498358695,25.174730277377453,#000000,,25.410449965769953,
2022-06-21 00:00:00+00:00,26.1929060499,27.0627811585,25.8062948904,26.125249097,141859,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.974528150296997,25.616151823031156,,,,,,,,,,,,,,,,,,,,,,,,,,,25.407222596582983,24.87288003038601,25.392090183285532,,,,,,,25.796871451390256,25.452574556716534,25.795339986664075,25.224064270084842,#000000,,25.452574556716534,
