date,Close,High,Low,Open,Volume,aVWAP_OB_bull_754,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,aVWAP_OB_bear_829,aVWAP_OB_bear_427,Peaks_Valleys_avg
2022-02-14 00:00:00+00:00,116.4854846928,117.6658501269,115.6172820182,117.2756466776,2639061,,,,,,,,119.52569262996157
2022-02-15 00:00:00+00:00,116.6708313312,117.8316865928,116.1733219334,117.5000136609,1561981,,,,,,,,119.29067148349912
2022-02-16 00:00:00+00:00,116.5927906414,117.2268712464,115.3538946899,116.2708727957,1280137,,,,,,,,119.09473418194304
2022-02-17 00:00:00+00:00,117.5097687472,119.9582953913,115.8416490015,116.3294033131,1811828,,,,,,,,118.98197084192059
2022-02-18 00:00:00+00:00,118.0365434037,119.2754393551,117.334177195,117.5487890921,2550059,,,,,,,,118.90230325458597
2022-02-22 00:00:00+00:00,117.6560950406,118.5730731464,117.1976059877,117.6951153856,1775146,,,,,,,,118.82759302999935
2022-02-23 00:00:00+00:00,115.7636083117,118.5242977153,115.4514455523,118.1828696971,1446552,,,,,,,,118.7073384527567
2022-02-24 00:00:00+00:00,118.5633180602,118.9047460783,112.9152206829,113.8711215827,1797783,,,,,,,,117.99062935637261
2022-02-25 00:00:00+00:00,120.9728243594,121.0996404804,118.2462777576,118.4365019392,1471749,,,,,,,,118.53828509166253
2022-02-28 00:00:00+00:00,120.4655598754,121.2654769464,119.6558877181,120.2509479783,1107018,,,,,,,,118.76514061326073
2022-03-01 00:00:00+00:00,122.9531068644,123.0899277448,120.6760164981,120.8714748986,1396167,,,,,,,,119.14061061752689
2022-03-02 00:00:00+00:00,125.7188432322,126.1097600333,122.6306005035,123.2169757052,1096010,,,,,,,,119.54437360848813
2022-03-03 00:00:00+00:00,127.8200210381,128.3282128795,126.0413495931,126.4615851543,892714,,,,,,,,119.95289527294865
2022-03-04 00:00:00+00:00,131.7682807291,132.0516954099,126.9306853156,127.067506196,1603082,,,,,,,,120.7885593020743
2022-03-07 00:00:00+00:00,130.7128053662,132.9996686526,130.1362030846,131.6900973689,2048083,,,,,,,,121.70539990872466
2022-03-08 00:00:00+00:00,126.2270350736,130.7030324462,126.1879433935,129.3152778023,2066238,,,,,,,,122.12683577457801
2022-03-09 00:00:00+00:00,129.1295923218,129.8723342438,126.725453995,126.9893228358,1104490,,,,,,,,122.35916633695113
2022-03-10 00:00:00+00:00,130.644394926,130.6932595261,128.142527399,128.142527399,1104780,,,,,,,,122.6220317541265
2022-03-11 00:00:00+00:00,131.1721326075,132.1396516902,130.986447127,131.4360014482,1105838,,,,,,,,122.92513338723853
2022-03-14 00:00:00+00:00,131.5825952486,132.1982892103,130.7934319564,131.8269182493,1632978,,,,,,,,123.33340466585169
2022-03-15 00:00:00+00:00,132.8433019322,133.7424105747,131.7682807291,132.5305684913,2005155,,,,,,,,123.8519461848666
2022-03-16 00:00:00+00:00,132.5501143313,134.6903838173,130.9180366868,133.3417208535,1522762,,,,,,,,124.20022366101603
2022-03-17 00:00:00+00:00,134.6219733771,134.6903838173,132.0028308098,132.8530748522,1267994,,,,,,,,124.50377293236329
2022-03-18 00:00:00+00:00,134.9640255781,135.2474402589,132.6282976916,133.7619564147,1242702,,,,,,,,124.79734725263422
2022-03-21 00:00:00+00:00,134.0551440155,135.2083485788,133.3905854537,134.6317462972,768075,,,,,,,,124.96773265952173
2022-03-22 00:00:00+00:00,132.1885162903,134.3776503765,131.9158518216,134.3483316164,826799,,,,,,,,125.11438602683012
2022-03-23 00:00:00+00:00,131.357818088,132.9410311324,131.1037221673,131.9051016095,890530,,,,,,,,125.24305410511556
2022-03-24 00:00:00+00:00,130.7128053662,131.8855557695,129.9896092842,131.8269182493,1291003,,,,,,,,125.39126000957681
2022-03-25 00:00:00+00:00,131.8171453293,131.9832849697,130.8251939465,131.1916784475,596785,,,,,,,,125.46644403034225
2022-03-28 00:00:00+00:00,134.2408294961,134.5535629369,131.4848660483,131.7682807291,714715,,,,,,,,125.58492731647226
2022-03-29 00:00:00+00:00,135.1888027387,135.7849508604,133.8010480948,134.9737984981,897102,,,,,,,,125.75856193851307
2022-03-30 00:00:00+00:00,136.5179198624,136.6156490627,134.8467505378,135.1301652186,638645,,,,,,,,125.89304923698955
2022-03-31 00:00:00+00:00,136.5276927825,138.0131766266,136.5276927825,136.5863303026,1181878,,,,,,,,126.15821615107934
2022-04-01 00:00:00+00:00,136.5570115426,137.2704347046,135.3940340593,136.4006448221,989915,,,,,,,,126.3570952619868
2022-04-04 00:00:00+00:00,137.2704347046,137.6515785856,135.7556321003,136.2345051817,983227,,,,,,,,126.55633753166506
2022-04-05 00:00:00+00:00,137.3877097449,139.5182063109,137.065203384,137.3974826649,714546,,,,,,,,126.71199437416367
2022-04-06 00:00:00+00:00,138.5311413881,138.9611498693,136.5961032227,136.8208803833,1377568,,,,,,,,127.00058909186032
2022-04-07 00:00:00+00:00,141.0232359951,141.3750611161,137.0456575439,137.5440764653,1660180,,,,,,,,127.38438975331759
2022-04-08 00:00:00+00:00,141.5998382767,142.3132614387,140.5248170737,141.2480131557,1154681,,,,,,,,131.12444599026918
2022-04-11 00:00:00+00:00,140.4270878734,141.6047247367,139.9677606321,141.2089214756,712675,,,,,,,,131.1678025277957
2022-04-12 00:00:00+00:00,138.3747746677,140.8375505145,138.149997507,140.4075420333,867964,,,,,,,,131.1301952199497
2022-04-13 00:00:00+00:00,136.6254219827,139.21524579,136.5081469424,138.9513769493,937014,,,,,,,,131.04412452416187
2022-04-14 00:00:00+00:00,135.9217717408,137.8861286663,135.8729071406,136.6156490627,692383,,,,,,,,130.9889225711992
2022-04-18 00:00:00+00:00,135.2181214988,136.6156490627,134.7783400976,135.7263133402,661647,,,,,,,,130.9246294791863
2022-04-19 00:00:00+00:00,135.2278944188,136.3078020819,134.3685615608,135.4233528194,1122728,,,,,,,,130.85844619548232
2022-04-20 00:00:00+00:00,136.7915616232,137.3974826649,135.4038069793,136.1465489014,1233351,,,,,,,,130.9072745673332
2022-04-21 00:00:00+00:00,136.2051864216,138.873193589,135.7947237804,137.8959015863,885489,,,,,,,,130.96777813904137
2022-04-22 00:00:00+00:00,133.9085502151,136.7426970231,133.8010480948,136.4104177421,738881,,,,,,,,130.95710279621187
2022-04-25 00:00:00+00:00,133.156035373,134.3678774564,131.7682807291,133.9476418952,854035,,,,,,,,130.89994133035898
2022-04-26 00:00:00+00:00,134.3776503765,137.417028505,133.1755812131,134.1626461358,1321246,,,,,,,,130.9234764882842
2022-04-27 00:00:00+00:00,136.7720157832,137.6320327456,134.4949254168,134.7294754974,980681,,,,,,,,130.9887791459671
2022-04-28 00:00:00+00:00,138.1988621072,138.8829665091,136.3810989821,137.1238409041,798298,,,,,,,,131.07876581702644
2022-04-29 00:00:00+00:00,134.8369776177,138.1011329069,134.563335857,137.9447661864,1019974,,,,,,,,131.12988850930552
2022-05-02 00:00:00+00:00,131.4848660483,135.0715276984,130.3512073252,134.0453710955,1235594,,,,,,,,131.07328252062612
2022-05-03 00:00:00+00:00,130.9082637667,132.4719309711,130.4196177654,131.4946389684,1583128,,,,,,,,130.9770353697313
2022-05-04 00:00:00+00:00,128.132754479,129.7843779636,125.3572451912,129.7452862835,2415607,,,,,,,,130.6698782668047
2022-05-05 00:00:00+00:00,124.5070011488,127.6441084776,123.0801548248,127.0088686758,1594726,,,,,,,,130.4077303210111
2022-05-06 00:00:00+00:00,123.871761347,124.8783721098,122.1810461823,122.1810461823,1300384,,,,,,,,130.1772019831871
2022-05-09 00:00:00+00:00,120.1287329765,123.7740321467,119.8062266156,123.3537965856,1238969,,,,,,,,129.91529889232416
2022-05-10 00:00:00+00:00,120.5587414577,122.4546879431,118.6139303723,121.2526187797,1466255,,,,,,,,129.6108167817494
2022-05-11 00:00:00+00:00,119.8844099759,122.6403734236,119.7084974154,120.5489685377,997602,,,,,,,,129.42211418862468
2022-05-12 00:00:00+00:00,120.0016850162,121.3894396601,118.5552928521,119.6400869752,1025701,,,,,,,,127.3758486663954
2022-05-13 00:00:00+00:00,123.0703819048,123.3537965856,120.4072611973,121.2233000196,1429942,,,,,,,,127.4835602321431
2022-05-16 00:00:00+00:00,123.9792634673,125.1226951105,122.8944693443,123.1094735849,2140218,,,,,,,,127.56545253329531
2022-05-17 00:00:00+00:00,124.7024595493,125.1577209429,123.1947121386,124.3597896833,911979,,,,,,,,127.56258382079575
2022-05-18 00:00:00+00:00,120.7666513733,124.8493180634,120.2379607227,123.9681669792,1187103,,,,,,,,127.41620242274288
2022-05-19 00:00:00+00:00,119.7778040454,121.5792684842,119.1218360161,120.4337720748,1467703,,,,,,,,127.158344577093
2022-05-20 00:00:00+00:00,121.9708911883,122.0394251615,119.5330398554,120.4337720748,706090,,,,,,,,127.07392298313914
2022-05-23 00:00:00+00:00,123.2240838414,123.7429839243,121.5694779166,122.37230446,877259,,,,,,,,127.0230396954723
2022-05-24 00:00:00+00:00,123.899633006,124.3793708185,122.7932988669,123.4003140583,934809,,,,,,,,126.99333654316342
2022-05-25 00:00:00+00:00,122.5485346769,123.8310990328,121.8240326743,123.5863348427,1478970,,,,,,,,126.9023836322859
2022-05-26 00:00:00+00:00,123.7038216539,124.3548943995,122.6953931909,123.4296857611,554801,,,,,,,,126.88203817812787
2022-05-27 00:00:00+00:00,125.7990031208,125.8773276616,124.0660726552,124.0660726552,701524,,,,,,,,126.88679697815599
2022-05-31 00:00:00+00:00,124.8688991986,126.4158088797,124.5751821705,125.7402597152,1764079,,,,,,,,126.89122125520309
2022-06-01 00:00:00+00:00,124.7416218198,125.72067858,124.4185330889,125.2801030379,785047,,,,,,,,126.88386983570926
2022-06-02 00:00:00+00:00,127.5123524512,127.7179543708,124.1346066284,124.810155793,738345,,,,,,,,126.90114176436535
2022-06-03 00:00:00+00:00,126.4549711501,127.4731901808,126.0290814594,127.2773788287,547519,,,,,,,,126.91490981395688
2022-06-06 00:00:00+00:00,126.3276937713,127.8256506145,126.0437673109,126.8074315838,685028,,,,,,,,126.93165516787542
2022-06-07 00:00:00+00:00,128.1879016157,128.2270638861,125.8969087968,126.2591597981,523173,,,,,,,,127.14934439127087
2022-06-08 00:00:00+00:00,126.0339767432,127.4829807484,125.5738200659,127.2773788287,824210,,,,,,,,127.02805254573335
2022-06-09 00:00:00+00:00,121.9513100531,126.1416729869,121.7554987011,125.8087936884,688958,,,,,,,,126.75897017779373
2022-06-10 00:00:00+00:00,120.9624627253,122.1373308376,118.9358152316,120.6981174,890049,,,,,,,,126.37719079446569
2022-06-13 00:00:00+00:00,116.958120576,119.6309455314,116.7231469535,118.9162340964,760165,,,,,,,,126.00948906629483
2022-06-14 00:00:00+00:00,114.9021013795,117.2028847661,114.471316405,117.007073414,963165,,,,,,,,125.54226813579353
2022-06-15 00:00:00+00:00,115.7147184905,117.1637224956,113.6391181589,115.6853467877,881079,,,,,,,,125.21317901174129
2022-06-16 00:00:00+00:00,112.5915274254,114.2069710798,112.1901141537,113.7174426997,895079,,,,,,,,124.8307088526814
2022-06-17 00:00:00+00:00,112.3957160734,113.3258199956,111.1229422851,112.9635689943,997060,,,,,112.28149278470002,,,121.6001528918725
2022-06-21 00:00:00+00:00,114.7944051359,115.1762372724,112.9929406971,114.1580182418,828899,,,,,113.20742080558252,,,121.58915227818207
2022-06-22 00:00:00+00:00,115.9301109778,116.5664978719,113.1789614815,113.5216313476,730128,,,,,113.7837821997713,,,121.57158002800188
2022-06-23 00:00:00+00:00,117.9861301742,118.3483811755,115.3622580568,116.1650846002,997942,,,,,114.75208530281752,,,121.66550512944893
2022-06-24 00:00:00+00:00,120.1596361819,120.1694267495,118.656784055,118.9358152316,793142,,,,,115.6478906688625,,,121.83001939117682
2022-06-27 00:00:00+00:00,120.5316777508,121.2757608886,119.3078568005,119.6309455314,647340,,,,,116.26015339176773,,,121.9523593965582
2022-06-28 00:00:00+00:00,119.0728831781,121.8387185257,118.8868623936,120.8547664817,625675,,,,,116.66901824689043,,,122.02375925820066
2022-06-29 00:00:00+00:00,122.0100534587,122.1569119728,118.828118988,119.6015738286,1007731,,,,,117.327266287528,,,122.16550266276201
2022-06-30 00:00:00+00:00,121.363875997,122.421257298,120.551258886,121.2757608886,1642072,,,,,118.14496716393619,,,122.35308256830265
2022-07-01 00:00:00+00:00,122.6953931909,122.9548432324,121.1093212393,121.1386929421,550367,,,,,118.40130919981885,,,122.42042090477851
2022-07-05 00:00:00+00:00,122.0100534587,122.37230446,120.1792173171,121.5498967814,1240049,,,,,118.78578482791401,,,122.5063543386191
2022-07-06 00:00:00+00:00,123.6059159779,124.4479047917,122.3037704868,122.323351622,1012037,,,,,119.21233203471478,,,121.8021990574728
2022-07-07 00:00:00+00:00,123.4198951935,123.8898424384,122.8422517049,123.4003140583,932947,,,,,119.53651493267353,,,121.90557384694694
2022-07-08 00:00:00+00:00,122.8814139753,123.5275914371,122.3037704868,123.2926178146,480934,,,,,119.66622985746002,,,121.92817567146419
2022-07-11 00:00:00+00:00,122.4995818389,123.6842405187,122.0492157291,122.9205762457,479262,,,,,119.78000984598786,,,121.94671544739974
2022-07-12 00:00:00+00:00,119.8659191539,122.6170686501,119.5526209906,122.1079591348,1120004,,,,,119.85145543362,,,121.80900880333857
2022-07-13 00:00:00+00:00,120.551258886,121.2953420238,118.6616793388,118.7987472852,655214,,,,,119.86558894166465,,,120.66610055049532
2022-07-14 00:00:00+00:00,121.6184307547,122.1667025404,119.4253436118,119.8267568834,768434,,,,,119.92527160460672,,,120.75205769404042
2022-07-15 00:00:00+00:00,121.8338232419,123.1947121386,121.3051325914,122.6464403529,806897,,,,,120.03337548182208,,,120.90067157897913
2022-07-18 00:00:00+00:00,120.2281701551,122.1373308376,119.9246625595,122.0492157291,537787,,,,,120.0566692401018,,,120.87143972889854
2022-07-19 00:00:00+00:00,122.6758120557,122.8030894345,120.7764419409,121.5401062138,590063,,,,,120.12528375395596,,,120.93502412535747
2022-07-20 00:00:00+00:00,122.5876969473,123.4492668963,122.0590062968,122.7051837585,531405,,,,,120.20136017475268,,,121.0145782685189
2022-07-21 00:00:00+00:00,124.9178520366,125.2213596323,122.4751054198,122.7835082993,673302,,,,,120.34590144218554,,,121.19020907207451
2022-07-22 00:00:00+00:00,123.6157065455,125.671725742,123.0576441922,124.6926689817,604541,,,,,120.46424988482335,,,121.31817980020062
2022-07-25 00:00:00+00:00,124.712250117,124.7416218198,123.5275914371,123.5275914371,670390,,,,,120.5942288914914,,,121.45169472062977
2022-07-26 00:00:00+00:00,123.7038216539,124.5947633057,122.9695290838,124.193350034,970698,,,,,120.74111865828228,,,121.57783215594168
2022-07-27 00:00:00+00:00,125.5052860927,126.0976154327,123.9387952764,124.2618840072,993863,,,,,120.94269784173632,,,121.77732562211506
2022-07-28 00:00:00+00:00,128.2074827509,128.5109903466,125.0647105506,125.5542389307,563210,,,,,121.10119871676166,,,121.94784093994556
2022-07-29 00:00:00+00:00,130.5768001107,130.7236586247,128.4228752382,128.8732413479,1086880,,,,,121.50784260613288,,,122.3988007975162
2022-08-01 00:00:00+00:00,129.3823508632,130.217682091,129.0005187267,129.9697849193,836980,,,,,121.7834224798739,,,122.68668624933514
2022-08-02 00:00:00+00:00,128.403294103,130.0579000278,128.3641318326,128.9026130507,774892,,,,,122.00397589417308,,,122.90508324785947
2022-08-03 00:00:00+00:00,132.8873740648,133.7978968518,129.4802565392,131.5362757357,1186867,,,,,122.45692923226265,,,123.37567030046209
2022-08-04 00:00:00+00:00,136.3728161312,137.9148305285,132.9656986056,132.9656986056,1742637,,,,,123.28197302671462,,,124.23962024722695
2022-08-05 00:00:00+00:00,135.4329216414,135.7560103722,133.939860082,135.3839688034,789585,,,,,123.60363988366353,,,124.56246948356791
2022-08-08 00:00:00+00:00,136.5686274832,137.5281031082,135.7658009398,136.2749104552,795043,,,,,123.95251866766444,,,124.91409682157523
2022-08-09 00:00:00+00:00,136.8036011057,138.0665843264,136.1867953467,136.9015067817,823780,,,,,124.30557169147431,,,125.26613602444779
2022-08-10 00:00:00+00:00,137.0679464309,138.272186246,136.2944915904,138.0665843264,834536,,,,,124.64942880302941,,,125.60500749866392
2022-08-11 00:00:00+00:00,136.0595179679,137.6357993519,135.9028688863,137.2441766478,515316,,,,,124.84176726935056,,,125.79090358811338
2022-08-12 00:00:00+00:00,138.5952749769,138.7029712205,135.7462198046,136.0888896707,464506,,,,,125.02640137883405,,,125.97091086211972
2022-08-15 00:00:00+00:00,138.7323429233,139.1729184654,137.8609824067,138.1938617052,378327,,,,,125.18340521566077,,,126.12473295950795
2022-08-16 00:00:00+00:00,140.7002470114,141.0624980126,137.8316107039,138.41904476,883104,,,,,125.56968947603247,,,126.50499535514082
2022-08-17 00:00:00+00:00,141.1310319859,141.6605675422,140.1602167992,140.5132405034,648421,,,,,125.86183389736482,,,130.11082159598465
2022-08-18 00:00:00+00:00,139.6306812428,141.4938619041,139.3610103576,141.346768694,486691,,,,,126.06240734702126,,,130.2092405182143
2022-08-19 00:00:00+00:00,139.1207581145,140.0229298031,138.8167654803,139.7875806669,562937,,,,,126.27406002517259,,,130.29714554259112
2022-08-22 00:00:00+00:00,138.8167654803,139.3953321067,138.0224621457,138.0224621457,546457,,,,,126.46437183427535,,,130.38104331992582
2022-08-23 00:00:00+00:00,138.1989739978,138.6990909122,137.5223452314,138.2381988539,339067,,,,,126.57389186862153,,,130.4238287919196
2022-08-24 00:00:00+00:00,138.6696722701,139.2384326825,138.0322683597,138.2480050679,424626,,,,,126.71406633550639,,,130.50883604908594
2022-08-25 00:00:00+00:00,139.6306812428,139.8071930949,138.1401367138,139.2874637526,501028,,,,,126.88270976067982,,,130.63636274126958
2022-08-26 00:00:00+00:00,136.9339723909,140.0327360171,136.8162978229,140.0327360171,539596,,,,,127.04116210787608,,,130.71986260766752
2022-08-29 00:00:00+00:00,138.0616870017,138.6108349861,135.9141261342,136.0612193443,682191,,,,,127.22799210551713,,,130.81428629482917
2022-08-30 00:00:00+00:00,136.7574605388,138.453935562,136.2279249825,138.2578112819,842460,,,,,127.44149410098842,,,130.91992752631825
2022-08-31 00:00:00+00:00,136.4828865466,137.7184695115,136.4387585836,137.2575774532,1164371,,,,,127.71418655568702,,,131.05937799329527
2022-09-01 00:00:00+00:00,136.7182356828,136.8064916089,134.6589307414,134.6785431694,1474775,,,,,128.0088499501667,,,133.02803024489216
2022-09-02 00:00:00+00:00,137.8263378656,139.3266886086,137.1791277411,137.7773067955,1457664,,,,,128.34944034700376,,,133.42652223992718
2022-09-06 00:00:00+00:00,138.5618039161,139.6306812428,137.9047875776,137.9047875776,1125247,,,,,128.6119758927464,,,133.67874355059377
2022-09-07 00:00:00+00:00,141.6605675422,142.1165564935,138.2578112819,138.52257906,898304,,,,,128.8514764050717,,,133.97380663254035
2022-09-08 00:00:00+00:00,142.749057297,143.1903369273,141.33696248,141.8566918224,1069767,,,,,129.1649189111516,,,134.38591839007375
2022-09-09 00:00:00+00:00,143.5629730595,144.3278577521,142.749057297,143.0824685732,1079696,,,,,129.49246184972375,,,134.8038244118125
2022-09-12 00:00:00+00:00,145.1319673006,145.3280915808,143.4649109195,144.1415396859,1118510,,,,,129.84164881422024,,,138.198939565207
2022-09-13 00:00:00+00:00,143.3864612074,144.6710752423,143.0432437172,143.6218103436,1809638,,,,,130.33988908527476,,,138.49480115680512
2022-09-14 00:00:00+00:00,143.8375470517,144.8377808804,143.0579530382,143.1707244993,1338077,,,,,130.6913141433043,,,138.75244987940317
2022-09-15 00:00:00+00:00,143.0040188612,144.219989398,142.4940957328,143.5041357755,1002083,,,,,130.93002479452394,,,138.87694946004927
2022-09-16 00:00:00+00:00,142.0037850325,142.4450646628,141.390896657,141.395799764,1340151,,,,,131.20335045401632,,,138.92720649325705
2022-09-19 00:00:00+00:00,142.8569256511,142.9647940051,141.1898692699,141.346768694,649185,,,,,131.33557315139828,,,138.9733418811366
2022-09-20 00:00:00+00:00,141.2192879119,143.1216934292,140.1111857291,142.9942126471,1148589,,,,,131.54441977629622,,,139.0022361673424
2022-09-21 00:00:00+00:00,139.9935111611,142.6902200129,139.915061449,141.8076607523,1030409,,,,,131.71339712764092,,,139.00259408397514
2022-09-22 00:00:00+00:00,138.3264547799,139.7189371689,137.4046706633,139.7189371689,899813,,,,,131.81889272355588,,,138.9068475017923
2022-09-23 00:00:00+00:00,137.012422103,137.7773067955,136.0023820603,137.5713763014,847704,,,,,131.89285084276815,,,138.7709401075677
2022-09-26 00:00:00+00:00,136.7280418968,137.7969192235,135.7866453522,136.8653288929,783201,,,,,131.95719171699338,,,138.65473666370917
2022-09-27 00:00:00+00:00,135.0119544456,137.8557565076,134.4039691772,137.8557565076,1100036,,,,,132.0263146122434,,,138.46617606191225
2022-09-28 00:00:00+00:00,136.3652119786,137.002615889,134.2961008231,135.7572267101,1963605,,,,,132.1477592525573,,,138.19604487536967
2022-09-29 00:00:00+00:00,134.3745505352,136.0710255583,133.4919912746,135.7572267101,805254,,,,,132.17956655988834,,,138.06545925249435
2022-09-30 00:00:00+00:00,132.5113698739,134.8746674495,132.2220865607,134.8060239515,1254966,,,,,132.19947416021353,,,137.8197911781528
2022-10-03 00:00:00+00:00,135.3453657218,136.2867622665,133.3056732084,133.5900534146,1191727,,,,,132.24990420466708,,,137.67955548386252
2022-10-04 00:00:00+00:00,139.905255235,140.5867871085,136.0612193443,136.0612193443,1286783,,,,,132.37672842714602,,,137.69814139738907
2022-10-05 00:00:00+00:00,139.0619208304,140.0229298031,138.5912225581,138.9638586904,1258528,,,,,132.5030439666019,,,137.73035158870417
2022-10-06 00:00:00+00:00,132.1093150996,138.453935562,128.2456667809,138.2283926398,5887252,,,,,132.53745614029694,,,136.94802984752488
2022-10-07 00:00:00+00:00,127.4513634464,131.9033846055,127.1767894542,130.9031507768,1853655,,,,,132.44734016585983,,,136.57630791515672
2022-10-10 00:00:00+00:00,126.6668663258,128.0985735708,125.6372138551,127.6867125825,843170,,,,,132.38536471441128,,,136.37940944983384
2022-10-11 00:00:00+00:00,126.961052746,128.353535135,125.6568262831,126.2451991235,1091432,,,,,132.30978917483867,,,136.1415908956075
2022-10-12 00:00:00+00:00,124.9017478046,127.1179521701,124.8919415906,127.1179521701,717742,,,,,132.2488802400992,,,135.97071889809985
2022-10-13 00:00:00+00:00,126.2942301936,127.0885335281,121.8716276765,122.3717445908,1066972,,,,,132.15296686988196,,,135.71481460722012
2022-10-14 00:00:00+00:00,122.1265892407,127.9024492907,121.8225966065,127.1767894542,933396,,,,,132.0580121311186,,,133.4791076294758
2022-10-17 00:00:00+00:00,125.6470200691,126.6766725398,123.2543038515,123.5484902717,1291277,,,,,131.94979641014282,,,133.3776446653929
2022-10-18 00:00:00+00:00,127.9514803607,128.373147563,126.5491917577,127.6474877265,1562324,,,,,131.86885324300366,,,133.40805016014656
2022-10-19 00:00:00+00:00,129.5695056718,129.6185367419,126.902215462,127.1669832402,834932,,,,,131.83744236643122,,,133.41652533870982
2022-10-20 00:00:00+00:00,127.1669832402,129.8734983061,126.853184392,129.8734983061,873166,,,,,131.79774704213526,,,133.36223438767018
2022-10-21 00:00:00+00:00,128.1083797848,128.4957252381,126.2255866955,127.0689211001,747125,,,,,131.76133878396436,,,133.29500357052922
2022-10-24 00:00:00+00:00,129.3537689637,129.853885878,127.5298131584,129.3047378937,1168867,,,,,131.72311066128486,,,133.25120688847682
2022-10-25 00:00:00+00:00,130.0107853021,130.4716773605,128.7850085513,130.0009790881,864988,,,,,131.70376717284617,,,133.23880447889564
2022-10-26 00:00:00+00:00,129.6087305279,131.9916405315,128.9634816462,130.1774909403,891452,,,,,131.6885608989207,,,133.2317789069597
2022-10-27 00:00:00+00:00,130.9423756328,132.3544704498,130.0205915162,130.0205915162,1384562,,,,,131.67962049258344,,,133.2496991921211
2022-10-28 00:00:00+00:00,130.2559406523,131.236562053,129.2459006096,130.8050886367,1279029,,,,,131.65958842157997,,,133.2162663350603
