date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_119,aVWAP_peak_103,aVWAP_peak_81,aVWAP_peak_46,aVWAP_peak_16,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_111,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-13 00:00:00+00:00,8.0842604589,9.1331363569,7.1590727565,9.0935561344,48176136,,,,,,,10.04390086009068,,,,10.04390086009068,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.27756667902299237,False,False,False,False,21734700,70716157.36000398,False,False,False,False,27993874.28768628,False,False,False,False
2022-05-20 00:00:00+00:00,8.2128961823,8.470167629,7.7478285671,8.193106071,34905521,,,,,,,9.669295864755394,,,,9.669295864755394,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3101974667191931,False,False,False,False,56640221,69673495.4074111,False,False,False,False,28505848.11822804,False,False,False,False
2022-05-27 00:00:00+00:00,8.3079967935,8.4763352267,7.88219958,8.3712170725,25441661,,,,,,,9.487490151389684,,,,9.487490151389684,,#000000,,,,False,False,False,False,-0.33380979062833727,-0.3220036286737652,False,False,False,False,82081882,70592635.15501028,False,False,False,False,28278871.294655595,False,False,False,False
2022-06-03 00:00:00+00:00,8.7635007893,9.0803731343,7.8227860153,8.2683877504,27141598,,,,,,,9.377347304865442,,,,9.377347304865442,,#000000,,,,False,False,False,False,-0.29768838739216585,-0.3098460080329655,False,False,False,False,109223480,73454179.21760212,False,False,False,False,28194628.82838481,False,False,False,False
2022-06-10 00:00:00+00:00,8.822914354,9.1892980028,7.9515154055,9.0605686127,26887304,,,,,,,9.301594547709866,,,,9.301594547709866,,#000000,,,,False,False,False,False,-0.2823108434014412,-0.29607842571720333,False,False,False,True,136110784,78095409.20148344,False,False,False,False,28097789.952208158,False,False,False,False
2022-06-17 00:00:00+00:00,7.8425905369,8.4169216621,7.4960114096,8.3476058366,34837335,,,,,,,9.13622968038101,,,,9.13622968038101,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.31945334006629866,False,False,False,False,101273449,79812301.0384106,False,False,False,False,28597015.51130385,False,False,False,False
2022-06-24 00:00:00+00:00,7.9317108839,8.2762105364,7.3375752372,7.8623950584,18699051,,,,,,,9.058572724627025,,,,9.058572724627025,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33114079724084633,False,False,False,False,119972500,82787130.59112093,False,False,False,False,27863832.95491097,False,False,False,False
2022-07-01 00:00:00+00:00,7.3573797587,8.1197548161,6.8622667198,8.0406357525,26020664,,,,,,,8.933762192619941,,,,8.933762192619941,,#000000,,0.8787782972135151,1.0547827667627852,False,False,False,False,-0.34282825441539394,-0.3369845258281201,False,False,False,False,93951836,83614145.80659345,False,False,False,False,27727301.92121386,False,False,False,False
2022-07-08 00:00:00+00:00,7.0008983707,7.2682594117,6.4860798328,7.0405074138,25646460,,,,,,,8.790879093083257,,,,8.790879093083257,,#000000,,0.8818507333585545,1.0676375958278448,False,False,False,False,-0.34282825441539394,-0.33990639012175705,False,False,False,False,68305376,82480162.85795689,False,False,False,False,27573165.482605428,False,False,False,False
2022-07-15 00:00:00+00:00,6.8226576767,7.2682594117,6.406762724,6.8622667198,36416780,,,,,,,8.611764692867975,,,,8.611764692867975,,#000000,,0.8788331599856416,1.0653006150103035,False,False,False,False,-0.34282825441539394,-0.34136732226857547,False,False,False,False,31888596,78732639.38699712,False,False,False,False,28228248.03944947,False,False,False,False
2022-07-22 00:00:00+00:00,6.585003418,7.3079674774,6.5651988964,7.0207028922,32872367,,,,,,,8.475069641555105,,,,8.475069641555105,,#000000,,0.8702951837602101,1.090079564788172,False,False,False,False,-0.30104305390694164,-0.32120518808775855,True,False,False,False,-983771,72827720.09907141,True,False,False,False,28572256.8513421,True,False,False,False
2022-07-29 00:00:00+00:00,7.5851317566,7.6445453213,6.2483265515,6.5651988964,34432257,,,,,,,8.377738921258205,,,,8.377738921258205,,#000000,,0.8996690677172164,1.048627162023645,False,False,False,False,-0.2969448916671741,-0.3090750398774663,False,False,False,False,33448486,69910739.79543649,False,False,False,False,29006330.936427873,False,False,False,False
2022-08-05 00:00:00+00:00,7.971319927,8.1693651426,7.1791390647,7.6346430605,30006994,,,,,,,8.341130853615713,,,,8.341130853615713,,#000000,,0.9194085604230761,1.0290256566176874,False,False,False,False,-0.011314786941314669,-0.1601949134093905,False,False,False,False,63455480,69432572.40318194,False,False,False,False,29080454.1263221,False,False,False,False
2022-08-12 00:00:00+00:00,8.2881922719,8.5258465306,8.0010267094,8.1990719249,26405006,,,,,,,8.337617311117345,,,,8.337617311117345,,#000000,,0.9321045817194269,1.0439823117350338,False,False,False,False,0.2164015870198082,0.02810333680520885,False,False,False,False,89860486,70945751.18813142,False,False,False,False,28882272.783631574,False,False,False,False
2022-08-19 00:00:00+00:00,7.3728097465,8.1061268449,7.3529903654,7.9376621061,22595807,,,,,,,8.307447422106767,,,,8.307447422106767,,#000000,,0.8818918023861174,1.0805499605326176,False,False,False,False,0.08308128354774597,0.05559231017647741,False,False,False,False,67264679,70673079.17419577,False,False,False,False,28416608.651510715,False,False,False,False
2022-08-26 00:00:00+00:00,7.5313647948,8.0863074639,7.1250674835,7.1944353171,23737808,,,,,,,8.277095249130902,,,,8.277095249130902,,#000000,,0.8726537986915263,1.0832870098285388,False,False,False,False,0.02556157049158914,0.04057694033403327,False,False,False,False,91002487,72178961.23536645,False,False,False,False,28070030.825472888,False,False,False,False
2022-09-02 00:00:00+00:00,7.2538934602,7.7148922632,6.8773252205,7.402538818,23986023,,,,,,,8.236791709278862,,,,8.236791709278862,,#000000,,0.8562614499819736,1.0985631524546469,False,False,False,False,-0.11828331203113092,-0.03885318584854883,True,False,False,False,67016464,71796554.03274672,False,False,False,False,27767511.72728971,False,False,False,False
2022-09-09 00:00:00+00:00,7.9673911776,7.9773008682,6.9764221257,7.3331709844,23196775,,,,,,,8.21430999216706,,,,8.21430999216706,,#000000,,0.8242392043971563,1.1453648390636098,False,False,False,False,-0.03408522425274315,-0.03646920505064599,False,False,False,False,90213239,73160752.91920993,False,False,False,False,27428938.63637936,False,False,False,False
2022-09-16 00:00:00+00:00,7.6007326284,8.6164759067,7.3381258297,8.3043206553,36875503,,,,,,,8.193814440386372,,,,8.193814440386372,,#000000,,0.822797747147412,1.144052350193306,False,False,False,False,0.2001921230584602,0.08186145900390711,False,False,False,False,53337736,71692381.29556474,False,False,False,False,28128684.14479571,False,False,False,False
2022-09-23 00:00:00+00:00,6.6692217196,7.8286555104,6.5602151239,7.5115454138,38522754,,,,,,,8.128319625429308,,,,8.128319625429308,,#000000,,0.757393716873155,1.1677748343842964,False,False,False,False,-0.20454557833050535,-0.06134205966329912,False,False,False,False,14814982,67479240.60700439,False,False,False,False,28898615.24518121,False,False,False,False
2022-09-30 00:00:00+00:00,7.5511841758,7.7097392241,6.3818406945,6.639492648,41851767,,,,,,,8.0761040465528,,,,8.0761040465528,,#000000,,0.7873290693065765,1.1521232569186783,False,False,False,False,-0.28790979823311297,-0.17462592894820606,False,False,False,False,56666749,66678315.30278184,False,False,False,False,29858107.96776038,False,False,False,False
2022-10-07 00:00:00+00:00,8.1556752975,8.9434956938,7.8682942725,7.9277524156,52237452,,,,,,,8.09250213337471,,,,8.09250213337471,,#000000,,0.8190271366074541,1.1180824273821726,False,False,False,False,0.3428281999594853,0.08410113550563963,False,False,False,False,108904201,69806158.68776096,False,False,False,False,31515837.155333687,False,False,False,False
2022-10-14 00:00:00+00:00,7.5313647948,8.4182820963,7.4917260327,7.9822557134,39513551,,,,,,,8.079143345104042,,,,8.079143345104042,,#000000,,0.7907789350956871,1.1467092705960482,False,False,False,False,0.11166395687360454,0.09788254618962208,True,False,False,False,69390650,69775380.26644534,False,False,False,False,32108260.403086744,False,False,False,False
2022-10-21 00:00:00+00:00,8.3736884889,8.3984627152,7.3331709844,7.8385652009,39788525,,,,,,,8.07711584389068,,,,8.07711584389068,,#000000,,0.8286223586639694,1.1660139382954668,False,False,False,False,0.06802821529343142,0.08295538074152675,False,False,False,False,109179175,72694179.87633827,False,False,False,False,32677168.891746987,False,False,False,False
2022-10-28 00:00:00+00:00,8.3241400363,8.8146697171,8.0169396302,8.2646818932,30147349,,,,,,,8.087502895726777,,,,8.087502895726777,,#000000,,0.8930168585925575,1.0532685146836316,False,False,False,False,0.34282820035337985,0.2128917905474533,False,False,False,False,79031826,73163635.14475766,False,False,False,False,32489774.825691655,False,False,False,False
2022-11-04 00:00:00+00:00,8.8790827054,9.0326829085,7.7543328315,8.1358559165,37980404,,,,,,,8.106562739868021,,,,8.106562739868021,,#000000,,0.912199167512633,1.0237168216586694,False,False,False,False,0.3308212819481514,0.27185653624780237,False,False,False,False,117012230,76411679.20810895,False,False,False,False,32896488.097862646,False,False,False,False
2022-11-11 00:00:00+00:00,9.3943866125,9.652038566,8.7799858002,8.9484505391,48876707,,,,,,,8.164790699587183,,,,8.164790699587183,,#000000,,1.022362099413682,0.9540787933748912,False,False,False,False,0.3428282202872036,0.307342378267503,False,False,False,False,165888937,83039624.2297305,False,False,False,False,34080208.016539484,False,False,False,False
2022-11-18 00:00:00+00:00,8.9979989917,9.7214063996,8.641250133,9.2853800167,30415584,,,,,,9.1202185081,8.193517371394748,,,,8.656867939747375,,#000000,,0.9951730683644849,0.9276138682838521,False,False,False,False,0.33103673864742145,0.3191895584574622,False,False,False,False,135473353,86923604.13863935,False,False,False,False,33808754.385684706,False,False,False,False
2022-11-25 00:00:00+00:00,9.4006701386,9.5692475567,8.7313186256,8.9147705217,17228316,,,,,,9.161270518167441,8.210936586541111,,,,8.686103552354275,,#000000,,0.9935930747529419,0.934060998643459,False,False,False,False,0.32055722573656603,0.31987339209701415,False,False,False,False,152701669,91796053.38762903,False,False,False,False,32580573.764522877,False,False,False,False
2022-12-02 00:00:00+00:00,9.4601680509,9.5890801941,8.6371135978,9.3015069515,32720819,,,,,,9.188760240043141,8.242310466722344,,,,8.715535353382743,,#000000,,0.9922314389620446,0.9549601573014004,False,False,False,False,0.3080935679162241,0.31398348000661913,False,True,False,False,185422488,98731344.84039724,False,False,False,False,32590962.300484143,False,False,False,False
2022-12-09 00:00:00+00:00,8.835439972,9.4403354134,8.7610675817,9.3213395889,28836468,,,,,,9.1421578320088,8.262673203379657,,,,8.702415517694229,,#000000,0.0,0.9911428872453011,0.9630346426180112,False,False,False,False,0.28078774320749283,0.297385611607056,False,False,False,False,156586020,103016876.33370115,False,False,False,False,32312851.611559395,False,False,False,False
2022-12-16 00:00:00+00:00,8.4982851358,9.3312559076,8.250377168,8.7561094223,33259883,,,,,,9.037365996083132,8.275419929824066,,,,8.6563929629536,,#000000,0.0,1.0044469538132172,0.9528685296915547,False,False,False,False,0.12276972860913747,0.21007767010809675,False,False,False,False,123326137,104521266.01268624,False,False,False,False,32383002.084777217,False,False,False,False
2022-12-23 00:00:00+00:00,8.6073646417,8.835439972,8.1412976622,8.5379504107,26686879,,,,,,8.957007475767904,8.2812803968479,,,,8.619143936307902,,#000000,0.0,1.0063900888484678,0.9661035300608171,False,False,False,False,-0.0256909654111728,0.09219335234846197,False,False,False,False,150013016,107891025.27100576,False,False,False,False,31961067.041460384,False,False,False,False
2022-12-30 00:00:00+00:00,8.2702098055,8.974268434,8.1512139809,8.6569462352,17194771,,,,,,8.911628786692399,8.283989528428211,,,,8.597809157560306,,#000000,0.0,1.0255081612418955,0.9539584856909382,False,False,False,False,-0.19670075460186787,-0.052253701126702946,False,False,False,False,132818245,109737485.99167201,False,False,False,False,30867267.33468554,False,False,False,False
2023-01-06 00:00:00+00:00,8.8651889282,8.9197286811,8.2702098055,8.4982851358,24570073,,,,,,8.885232842551536,8.292255550584619,,,,8.588744196568078,,#000000,0.0,1.0488231995660617,0.925581524259184,False,False,False,False,-0.1699597049958884,-0.11110670306129566,False,False,False,False,157388318,113267177.25154816,False,False,False,False,30400808.495079204,False,False,False,False
2023-01-13 00:00:00+00:00,8.6966115101,8.9990592308,8.5032432952,8.9346031591,27138538,,,,,,8.867874592925583,8.302065289653296,,,,8.58496994128944,,#000000,0.0,1.0620641183166113,0.92130920005095,False,False,False,False,-0.09190431724291989,-0.10150551015210778,False,False,False,False,130249780,114525147.82550755,False,False,False,False,30159158.82877704,False,False,False,False
2023-01-20 00:00:00+00:00,7.9925528815,8.7065278288,7.7248122763,8.6569462352,28942268,,,,,,8.789113213138057,8.298337471554762,,,,8.54372534234641,,#000000,0.0,1.0242640330977975,0.93525211397893,False,False,False,False,-0.34282825441539394,-0.22216688228375087,False,False,False,False,101307512,113546063.69028477,False,False,False,False,30069018.767386146,False,False,False,False
2023-01-27 00:00:00+00:00,7.8933896944,8.3396240364,7.6205917667,7.8338917822,32315540,,,,,,8.698646350589419,8.289576882680363,,,,8.494111616634891,,#000000,0.0,1.0336143901136843,0.9621760761475718,False,False,False,False,-0.34282825441539394,-0.2824975683495724,False,False,False,False,68991972,110245760.60211554,False,False,False,False,30235427.74757976,False,False,False,False
2023-02-03 00:00:00+00:00,7.6157327705,8.319791399,7.5859838144,7.8438081009,32567067,,,,,,8.614436568389136,8.278438758129548,,,,8.446437663259342,,#000000,0.0,0.9941481174363773,0.9842419250293447,False,False,False,False,-0.34282825441539394,-0.31266291138248314,False,False,False,False,36424905,104777549.0760329,False,False,False,False,30408141.766277555,False,False,False,False
2023-02-10 00:00:00+00:00,7.2488289782,7.7247131131,7.1992473846,7.5959001331,24420832,,,,,,8.530576616053953,8.262233890307119,,,,8.396405253180536,,#000000,0.0,0.9454545800908849,1.024747012146681,False,False,False,False,-0.34282825441539394,-0.3277455828989385,False,False,False,False,12004073,97905439.7370675,False,False,False,False,29964637.339145884,False,False,False,False
2023-02-17 00:00:00+00:00,7.1000841975,7.3132850498,6.9017578233,7.1595821098,28938586,,,,,,8.423491644713302,8.237726424653578,,,,8.330609034683441,,#000000,0.0,0.9667307136003388,1.0326291166830426,False,False,False,False,-0.34282825441539394,-0.3352869186571662,False,False,False,False,-16934513,89398776.5713588,False,False,False,False,29888633.536246188,False,False,False,False
2023-02-24 00:00:00+00:00,5.9299585895,7.1298331536,5.8545945673,7.0405862852,32411300,,,,,,8.259071187007404,8.192939884370027,,,,8.226005535688715,,#000000,0.0,0.9330376749244089,1.039018970708956,False,False,False,False,-0.34282825441539394,-0.33905758653628004,False,False,False,False,-49345813,79121399.56607297,True,False,False,False,30075497.718746472,True,False,False,False
2023-03-03 00:00:00+00:00,6.4852724374,6.4951887561,5.8907891306,5.9993728205,35123960,,,,,,8.106351696255635,8.146338601860165,,,,8.1263451490579,,#000000,0.0,0.9443252319621067,1.0504749536823155,False,False,False,False,-0.34282825441539394,-0.34094292047583696,False,False,False,False,-14221853,72207084.56117867,False,False,False,False,30449457.887728214,False,False,False,False
2023-03-10 00:00:00+00:00,6.0543713882,6.5298958716,5.8010464463,6.4654398,33848262,,,,,,7.96877193830618,8.099804825972457,,,,8.03428838213932,,#000000,0.0,0.9356448742588966,1.0607488461785928,False,False,False,False,-0.34282825441539394,-0.3418855874456155,False,False,False,False,-48070115,63297662.37146173,False,False,False,False,30701221.155303903,False,False,False,False
2023-03-17 00:00:00+00:00,7.2652456658,7.3744228548,6.4414541491,6.4513793481,49212893,,,,,,7.882279705765395,8.06500373701813,,,,7.973641721391762,,#000000,0.0,0.9311550989137033,1.0354754546485223,False,False,False,False,-0.14141901925313957,-0.24165230334937754,False,False,False,False,1142778,58693596.86246456,False,False,False,False,32072456.106762875,False,False,False,False
2023-03-24 00:00:00+00:00,6.501005343,7.4438992478,5.4886350453,7.3247968598,74869375,,,,,,7.710102221748095,7.990356748240909,,,,7.850229484994502,,#000000,0.0,0.9258874941944599,0.99908539542466,False,False,False,False,-0.23753675331206706,-0.2395945283307223,False,False,False,False,-73726597,48884693.61339311,False,False,False,False,35242598.24700266,False,False,False,False
2023-03-31 00:00:00+00:00,7.1560684768,7.3744228548,6.1833989751,6.2330249701,34081440,,,,,,7.667527191189179,7.967599136004338,,,,7.817563163596759,,#000000,0.0,0.9617094187196402,0.997028004468424,False,False,False,False,-0.10729621688807246,-0.17344537260939738,False,False,False,False,-39645157,42326926.90128992,False,False,False,False,35156586.525002465,False,False,False,False
2023-04-07 00:00:00+00:00,7.4240488498,7.6225528297,7.0667416859,7.1759188748,28229917,,,,,,7.655093984425262,7.957419747812124,,,,7.806256866118693,,#000000,0.0,0.9480334544675534,1.039305013044434,False,False,False,False,0.10580144462692129,-0.03382196399123805,False,False,False,False,-11415240,38346025.649342515,False,False,False,False,34643499.8935208,False,False,False,False
2023-04-14 00:00:00+00:00,7.3148716608,8.0096355906,7.1858440738,7.2850960638,33924325,,,,,,7.647816951071743,7.948296823772888,,,,7.798056887422316,,#000000,0.0,0.969212231291042,1.0000747715049965,False,False,False,False,0.3428282027032003,0.15450311935598113,False,False,False,False,-45339565,32147093.008650478,False,False,False,False,34590227.67918593,False,False,False,False
2023-04-21 00:00:00+00:00,7.1163676808,7.3545724568,6.9476392979,7.2553204668,30676563,,,,,,7.626677694071966,7.9338621452358735,,,,7.78026991965392,,#000000,0.0,0.9647701193789858,1.0283180400357192,False,False,False,False,0.12483214387472434,0.13966763161535273,False,False,False,False,-76016128,24135002.563565258,False,False,False,False,34300326.59183882,False,False,False,False
2023-04-28 00:00:00+00:00,7.0071904919,7.1461432778,6.778910915,7.1163676808,22724133,,,,,,7.607273247317416,7.921382007331329,,,,7.764327627324372,,#000000,0.0,0.9254436850926623,1.0571819244667588,False,False,False,False,0.037306544492173355,0.08848708805376304,False,False,False,False,-98740261,15033131.188486353,False,False,False,False,33442830.770221133,False,False,False,False
2023-05-05 00:00:00+00:00,6.7888361139,7.2156196708,6.461304547,7.1659936758,37571364,,,,,,7.570293111988071,7.898163280121813,,,,7.734228196054942,,#000000,0.0,0.9210762882660837,1.0654692874185439,False,False,False,False,-0.0198834332870333,0.034301827383364875,False,False,False,False,-136311625,3822408.5078577343,False,False,False,False,33748648.04650105,False,False,False,False
2023-05-12 00:00:00+00:00,6.2925761641,6.9178637009,6.2429501691,6.8285369099,24091261,,,,,,7.538469517030812,7.879275688718281,,,,7.708872602874546,,#000000,0.0,0.8620579139298837,1.1090463198763016,False,False,False,False,-0.1396962258829579,-0.05269719924979652,False,False,False,False,-160402886,-8342428.12235395,False,False,False,False,33033286.043056525,False,False,False,False
2023-05-19 00:00:00+00:00,6.1592086732,6.4513793481,5.9803929376,6.2925761641,18097091,,,,,,7.509571906271238,7.862559762187716,,,,7.686065834229477,,#000000,0.0,0.8520326363581381,1.1380959866378937,False,False,False,False,-0.34282825441539394,-0.19776272683259521,False,False,False,False,-178499977,-20946691.002179585,False,False,False,False,31926901.225052338,False,False,False,False
2023-05-26 00:00:00+00:00,5.7121693341,6.1989455034,5.6724325039,6.1592086732,20325486,,,,,,7.470632550735773,7.840470922120681,,,,7.655551736428227,,#000000,0.0,0.8302853797545948,1.1451121877175885,False,False,False,False,-0.34282825441539394,-0.2702954906239946,False,False,False,False,-198825463,-34122896.33535147,False,False,False,False,31067537.13430772,False,False,False,False
2023-06-02 00:00:00+00:00,5.8909850697,6.108742899,5.5830246361,5.7717745793,18296622,,,,,,7.437115207278789,7.820997259075099,,,,7.629056233176945,,"rgba(239, 83, 80, 0.5)",0.0,0.8269073815854946,1.1537087470114906,False,False,False,False,-0.34282825441539394,-0.30656187251969425,False,False,False,False,-180528841,-44967781.125325434,False,False,False,False,30121543.420655295,False,False,False,False
2023-06-09 00:00:00+00:00,5.7022351265,5.9605245225,5.692300919,5.9009192773,16964446,,,,,,7.405824177430359,7.802594676483986,,,,7.604209426957173,,"rgba(239, 83, 80, 0.5)",0.0,0.8233587272415003,1.158080797574254,False,False,False,False,-0.34282825441539394,-0.32469506346754407,False,False,False,False,-197493287,-56265966.745671704,False,False,False,False,29146943.61171787,False,False,False,False
2023-06-16 00:00:00+00:00,5.5333535984,5.7916429944,5.4489128343,5.6823667114,19254526,,,,,,7.3676382894315235,7.780139711654524,,,,7.573889000543024,,"rgba(239, 83, 80, 0.5)",0.0,0.8306313436286565,1.1674555150743913,False,False,False,False,-0.34282825441539394,-0.33376165894146903,False,False,False,False,-216747813,-68153510.91265899,False,False,False,False,28414171.936775807,False,False,False,False
2023-06-23 00:00:00+00:00,5.2949326175,5.4836825607,5.2055247496,5.4638141456,17526738,,,,,,7.329301862945458,7.757681475510085,,,,7.543491669227771,,"rgba(239, 83, 80, 0.5)",0.0,0.8173038892354785,1.157911224583104,True,False,False,False,-0.34282825441539394,-0.33829495667843146,False,False,False,False,-234274551,-80458773.14135091,False,False,False,False,27607695.34886649,False,False,False,False
2023-06-30 00:00:00+00:00,5.6128272587,5.6128272587,5.2849984099,5.3545378627,17068439,,,,,,7.296482895578872,7.737753920170675,,,,7.517118407874774,,"rgba(239, 83, 80, 0.5)",0.0,0.8161394589450821,1.162803387898711,False,False,False,False,-0.2957834048245182,-0.31703918075147486,False,False,False,False,-217206112,-90588205.64939898,False,False,False,False,26827009.693394896,False,False,False,False
2023-07-07 00:00:00+00:00,5.5532220135,5.8065443057,5.4439457305,5.6227614662,12766295,,,,,,7.273993024037584,7.723719640870293,,,,7.498856332453938,,"rgba(239, 83, 80, 0.5)",0.0,0.8154152761339444,1.1514022350175628,False,False,False,False,-0.20900105677584116,-0.263020118763658,False,False,False,False,-229972407,-100912961.30499905,False,False,False,False,25785475.27166194,False,False,False,False
