date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_398,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_163,aVWAP_peak_109,aVWAP_valley_412,aVWAP_valley_371,aVWAP_OB_bull_412,aVWAP_OB_bull_371,aVWAP_OB_bear_358,aVWAP_OB_bear_238,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,148.85,149.36,148.51,149.34,34976.0,,,,,,,,,,,,,,,,,,,,#000000,,,,50.4063626658574,-8.85168082202096,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84593.0,-426.88061700642675,False,False,False,False,43801.65568909837,False,False,False,False
2023-11-23 17:00:00+00:00,149.34,149.34,149.34,149.34,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,51.78517145761103,-7.075831893314273,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84593.0,891.257066978169,False,False,False,False,43122.56025205809,False,False,False,False
2023-11-24 17:00:00+00:00,149.73,150.08,149.39,149.62,11833.0,,,,,,,,,,,,,,,,,,,,#000000,,,,53.047837037653004,-5.330887049589521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96426.0,2372.415872141298,False,False,False,False,42637.450790785864,False,False,False,False
2023-11-27 17:00:00+00:00,149.76,150.69,148.86,150.635,52955.0,,,,,,,,,,,,,,,,,,,,#000000,,,,55.14270258197806,-2.8017003674502945,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149381.0,4651.618726836782,False,False,False,False,42797.41279402949,False,False,False,False
2023-11-28 17:00:00+00:00,151.6,151.64,149.825,149.98,71954.0,,,,,,,,,,,,,,,,,,,,#000000,,,,55.39465073685512,-1.9792053818827355,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77427.0,5779.919211692026,False,False,False,False,43249.45290574997,False,False,False,False
2023-11-29 17:00:00+00:00,148.64,149.46,147.1,147.4,46923.0,,,,,,,,,,,,,,,,,,,,#000000,,,,51.75937138529865,-1.9792053818827355,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30504.0,6163.238293681296,False,False,False,False,43306.40712426547,False,False,False,False
2023-11-30 17:00:00+00:00,148.095,150.265,148.02,149.39,48702.0,,,,,,,,,,,,,,,,,,,,#000000,,,,52.1200518715039,-1.9792053818827355,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79206.0,7295.684211608718,False,False,False,False,43390.05972699003,False,False,False,False
2023-12-01 17:00:00+00:00,153.28,153.75,151.14,151.485,45955.0,,,,,,,,,,,,,,,,,,,,#000000,,152.125,,54.7381263640449,-1.618938585418448,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125161.0,9123.05344863804,False,False,False,False,43429.82624285065,False,False,False,False
2023-12-04 17:00:00+00:00,150.78,151.85,150.76,151.3,54167.0,,,,,,,,,,,,,,,,,,,,#000000,,151.6804701430921,,56.187565127238464,0.12120397026197338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70994.0,10082.292930054504,False,False,False,False,43596.29405303901,False,False,False,False
2023-12-05 17:00:00+00:00,152.23,152.39,148.61,148.82,33556.0,,,,,,,,,,,,,,,,,,,,#000000,,151.24357539510365,,53.55927342071486,0.12120397026197338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37438.0,10506.412419511023,False,False,False,False,43440.630579348486,False,False,False,False
2023-12-06 17:00:00+00:00,144.365,145.63,143.095,143.165,50164.0,,,,,,,,,,,,,,,,,,,,#000000,,149.25705401921215,,46.6727293889811,2.919689378342639,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12726.0,10146.219978898449,False,False,False,False,43544.86886493998,False,False,False,False
2023-12-07 17:00:00+00:00,142.52,142.65,140.97,141.375,70385.0,,,,,,,,,,,,,,,,,,,,#000000,,144.41006326039326,,40.96337939164073,-2.246860316308016,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-83111.0,8700.371607132582,False,False,False,False,43960.99492904943,False,False,False,False
2023-12-08 17:00:00+00:00,142.695,143.0,142.09,142.9,40079.0,,,,,,,,,,,,,,,,,,,,#000000,,144.2853236320616,,39.2481719209988,-3.7147452578463884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43032.0,7898.319334153782,False,False,False,False,43900.80896115719,False,False,False,False
2023-12-11 17:00:00+00:00,144.4,144.7,143.64,143.885,46632.0,,,,,,,,,,,,,,,,,,,,#000000,,144.4204424226183,,39.40472998851309,-3.7147452578463884,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3600.0,7831.67872432194,False,False,False,False,43943.15300827103,False,False,False,False
2023-12-12 17:00:00+00:00,142.625,143.97,142.04,143.205,28162.0,,,,,,,,,,,,,,,,,,,,#000000,,144.33406040748565,,38.912448490017894,-4.45478959177354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24562.0,7329.451147200669,False,False,False,False,43698.48396938311,False,False,False,False
2023-12-13 17:00:00+00:00,145.03,146.8,144.34,146.56,60028.0,,,,,,,,,,,,,,,,,,,,#000000,,144.72078262644305,,42.72433766294899,-4.45478959177354,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35466.0,7765.676710809961,False,False,False,False,43951.65476055546,False,False,False,False
2023-12-14 17:00:00+00:00,149.83,150.81,148.95,150.7,91587.0,,,,,,,,,,,,,,,,,,,,#000000,,145.9963718140579,,48.863533500622836,-7.999340498479171,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127053.0,9615.092575758645,False,False,False,False,44690.18724488793,False,False,False,False
2023-12-15 17:00:00+00:00,147.08,148.81,147.08,148.77,67901.0,,,,,,,,,,,,,,,,,,,,#000000,,146.3294460219892,,50.87051137974474,-6.113215989535419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59152.0,10383.106644351534,False,False,False,False,45050.04480698269,False,False,False,False
2023-12-18 17:00:00+00:00,152.18,152.71,150.84,151.89,80074.0,,,,,,,,,,,,,,,,,,,,#000000,,147.1229269897766,,54.56833579302632,-2.5831710797248064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139226.0,12380.670882423603,False,False,False,False,45593.05186423877,False,False,False,False
2023-12-19 17:00:00+00:00,152.71,153.795,152.68,153.78,41310.0,,,,,,,,,,,,,,,,,,,,#000000,,147.55666151067885,,58.25841433690791,0.9165810024572494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180536.0,14987.730248587579,False,False,False,False,45526.64795936685,False,False,False,False
2023-12-20 17:00:00+00:00,155.64,156.265,153.42,153.6,49462.0,,,,,,,,,,,,,,,,,,,,#000000,,150.19497434157887,,60.494314828888136,3.1007558431297753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131074.0,16787.517376516455,False,False,False,False,45587.66116929915,False,False,False,False
2023-12-21 17:00:00+00:00,152.02,152.7,151.385,152.66,63631.0,,,,,,,,,,,,,,,,,,,,#000000,,150.03314299671928,,60.75551009723216,3.598469527232808,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67443.0,17572.873696260383,False,False,False,False,45867.40285659684,False,False,False,False
2023-12-22 17:00:00+00:00,151.71,152.29,150.815,150.92,27021.0,,,,,,,,,,,,,,,,,,,,#000000,,149.98362284657227,,58.770119770713244,3.598469527232808,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40422.0,17927.123716473398,False,False,False,False,45575.210564246496,False,False,False,False
2023-12-25 17:00:00+00:00,150.92,150.92,150.92,150.92,0.0,,,,,,,,,,,,,,,,,,,,#000000,,149.98362284657227,,57.44652621970064,3.598469527232808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40422.0,18275.881488311017,False,False,False,False,44868.618152397714,False,False,False,False
2023-12-26 17:00:00+00:00,152.39,153.14,152.035,152.04,39015.0,,,,,,,,,,,,,,,,,,,,#000000,,150.079484936419,,57.75891815017677,3.598469527232808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79437.0,19224.115883841077,False,False,False,False,44777.86438259309,False,False,False,False
2023-12-27 17:00:00+00:00,150.755,151.26,149.54,149.895,30770.0,,,,,,,,,,,,,,,,,,,,#000000,,149.99398862954095,,55.127325158859946,3.598469527232808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48667.0,19680.594707347416,False,False,False,False,44560.68819061491,False,False,False,False
2023-12-28 17:00:00+00:00,148.09,148.5,146.88,146.93,35349.0,,,,,,,,,,,,,,,,,,,,#000000,,149.14842106047615,,50.29877380064889,6.320771653901694,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13318.0,19581.949828163735,False,False,False,False,44417.87131944258,False,False,False,False
2023-12-29 17:00:00+00:00,148.58,149.195,148.165,148.33,23578.0,,,,,,,,,,,,,,,,,,,,#000000,,149.19071138156855,,48.84974863691741,4.827855166674993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36896.0,19850.384714548793,False,False,False,False,44094.77253929618,False,False,False,False
2024-01-01 17:00:00+00:00,148.33,148.33,148.33,148.33,0.0,,,,,,,,,,,,,,,,,,,,#000000,,149.19071138156855,,47.88373186109643,3.691225360208861,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36896.0,20114.657819749587,False,False,False,False,43411.13265496601,False,False,False,False
2024-01-02 17:00:00+00:00,151.45,152.4,151.2,152.3,54555.0,,,,,,,,,,,,,,,,,,,,#000000,,149.7996313512345,,51.618184120397174,3.691225360208861,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91451.0,21220.64762099378,False,False,False,False,43583.90579209832,False,False,False,False
2024-01-03 17:00:00+00:00,156.7,159.97,156.15,157.88,54032.0,,,,,,,,,,,,,,,,,,,,#000000,,152.35062024632492,,57.89372413432742,1.6398513396221759,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145483.0,23147.1957198931,False,False,False,False,43745.89174880997,False,False,False,False
2024-01-04 17:00:00+00:00,157.235,157.89,153.375,153.405,96783.0,,,,,,,,,,,,,,,,,,,,#000000,,152.4238247843899,,57.374155679563415,1.6398513396221759,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48700.0,23543.36322811181,False,False,False,False,44568.17249689043,False,False,False,False
2024-01-05 17:00:00+00:00,153.64,153.64,151.57,152.66,35366.0,,,,,,,,,,,,,,,,,,,,#000000,,152.30792461825416,,56.34880661851929,1.6398513396221759,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13334.0,23385.078526900776,False,False,False,False,44425.503155853374,False,False,False,False
2024-01-08 17:00:00+00:00,153.17,156.34,153.035,156.34,63436.0,,,,,,,,,,,,,,,,,,,,#000000,,152.53411539307552,,58.2140300509658,2.1312752690305814,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76770.0,24212.751728034094,False,False,False,False,44720.23954103394,False,False,False,False
2024-01-09 17:00:00+00:00,154.875,155.37,154.025,154.275,63155.0,,,,,,,,,,,,,,,,,,,,#000000,,152.6448548247409,,57.48499291966898,2.1312752690305814,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13615.0,24048.44549969248,False,False,False,False,45006.04978070783,False,False,False,False
2024-01-10 17:00:00+00:00,153.02,153.81,152.29,152.84,47676.0,,,,,,,,,,,,,,,,,,,,#000000,,152.60317425459272,,55.70113387105662,2.1312752690305814,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34061.0,23147.523864038332,False,False,False,False,45047.44435775111,False,False,False,False
2024-01-11 17:00:00+00:00,155.475,155.765,154.99,155.405,27711.0,,,,,,,,,,,,,,,,,,,,#000000,,152.68578805262115,,56.468196037446546,2.1312752690305814,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6350.0,22690.197912657895,False,False,False,False,44778.6622746852,False,False,False,False
2024-01-12 17:00:00+00:00,157.32,157.88,156.5,157.17,54842.0,,,,,,,,,,,,,,,,,,,,#000000,,152.9670298453056,,58.1931221268073,3.0927795822345985,True,False,True,False,False,8.220610829471383,149.4643,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48492.0,23090.225851996533,False,False,False,False,44934.68301461256,False,False,False,False
2024-01-15 17:00:00+00:00,157.17,157.17,157.17,157.17,0.0,,,,,,,,,,,,,,,,,,,,#000000,,152.9670298453056,,59.34307285304781,4.475159557078825,True,False,True,False,True,8.220610829471383,149.6098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48492.0,23484.051807779535,False,False,False,False,44238.02126244802,False,False,False,False
2024-01-16 17:00:00+00:00,155.96,155.96,154.01,154.08,64359.0,,,,,,,,,,,,,,,,,,,,#000000,,153.04862934279555,,56.798918968619816,4.475159557078825,True,False,True,False,False,4.359478438430024,149.7682,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15867.0,22873.957981302334,False,False,False,False,44549.974421169754,False,False,False,False
2024-01-17 17:00:00+00:00,152.865,153.315,151.42,151.83,51941.0,,,,,,,,,,,,,,,,,,,,#000000,,152.96020940622216,,53.09297926882847,7.994280622934085,True,False,True,False,False,1.7148704064040032,149.934,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67808.0,21468.036152134853,False,False,False,False,44664.563965027584,False,False,False,False
2024-01-18 17:00:00+00:00,150.93,152.345,150.4,151.875,58982.0,,,,,,,,,,,,,,,,,,,,#000000,,152.6205292655122,,50.66973080908729,5.695669064211735,False,False,False,False,False,1.7646770216371337,150.1359,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8826.0,20998.361173031986,False,False,False,False,44886.539717507774,False,False,False,False
2024-01-19 17:00:00+00:00,152.525,153.0,152.14,152.98,52458.0,,,,,,,,,,,,,,,,,,,,#000000,,152.6855224218027,,50.27162503927978,5.216103957832061,False,False,False,False,False,2.9909355083172215,150.2933,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43632.0,21349.270302132263,False,False,False,False,45003.92669863169,False,False,False,False
2024-01-22 17:00:00+00:00,153.67,154.52,153.425,154.275,31452.0,,,,,,,,,,,,,,,,,,,,#000000,,152.77942185230773,,51.380899126601044,5.216103957832061,False,False,False,False,False,4.404513500321219,150.444,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75084.0,22182.366886595326,False,False,False,False,44793.81930795522,False,False,False,False
2024-01-23 17:00:00+00:00,153.52,154.125,153.395,153.75,61411.0,,,,,,,,,,,,,,,,,,,,#000000,,152.86522745423898,,51.47916629724639,5.216103957832061,False,False,False,False,False,3.7648836820388034,150.5096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13673.0,22050.438717810903,False,False,False,False,45051.45001635902,False,False,False,False
2024-01-24 17:00:00+00:00,155.46,155.485,154.255,155.06,73315.0,,,,,,,,,,,,,,,,,,,,#000000,,153.04318064912098,,53.01904968358541,5.216103957832061,True,False,True,False,True,5.1965645657010135,150.6018,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86988.0,23057.222613658796,False,False,False,False,45489.6445897488,False,False,False,False
2024-01-25 17:00:00+00:00,155.88,157.18,155.535,157.18,84688.0,,,,,,,,,,,,,,,,,,,,#000000,,153.35248087358184,,56.13588682604105,1.7930801046955978,True,False,True,False,True,7.4388335867180935,150.8444,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171676.0,25361.3897049199,False,False,False,False,46097.37103021781,False,False,False,False
2024-01-26 17:00:00+00:00,157.13,160.82,156.345,160.38,125756.0,,,,,,,,,,,,,,,,,,,,#000000,,153.99080817331244,,60.66234570915897,6.034400495815078,True,False,True,False,True,10.62393586108821,151.0941,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,297432.0,29579.538701742847,False,False,False,False,47332.38853362528,False,False,False,False
2024-01-29 17:00:00+00:00,159.65,160.345,159.125,160.135,81451.0,,,,,,,,,,,,,,,,,,,,#000000,,154.36249892798628,,63.29572254595545,8.407068822586666,True,False,True,False,True,10.309729596937235,151.31730000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215981.0,32469.483838149936,False,False,False,False,47861.35925403419,False,False,False,False
2024-01-30 17:00:00+00:00,166.285,170.175,165.785,169.89,95713.0,,,,,,,,,,,,,,,,,,,,#000000,,155.37847799933922,,69.51034614949963,14.028922768295246,True,False,True,False,True,18.703148060205734,151.7609,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311694.0,36798.54610422513,False,False,False,False,48603.245157072415,False,False,False,False
2024-01-31 17:00:00+00:00,164.31,166.05,163.62,165.76,127269.0,,,,,,,,,,,,,,,,,,,,#000000,,156.18420958443784,,69.05069784943818,14.028922768295246,True,False,True,False,True,13.729612835395447,152.0893,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184425.0,39087.32833516738,False,False,False,False,49822.86926316431,False,False,False,False
2024-02-01 17:00:00+00:00,168.66,169.225,163.5,167.43,97896.0,,,,,,,,,,,,,,,,,,,,#000000,,156.80638461386079,,69.50062047368054,14.028922768295246,True,False,True,False,True,15.042699619908127,152.4511,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282321.0,42858.39301214153,False,False,False,False,50568.18911954936,False,False,False,False
2024-02-02 17:00:00+00:00,167.43,168.43,166.32,166.39,38821.0,,,,,,,,,,,,,,,,,,,,#000000,,157.03869866886635,,68.68559011675097,14.028922768295246,True,False,True,False,True,13.832916504004796,152.7865,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243500.0,45969.11560110057,False,False,False,False,50386.06215645556,False,False,False,False
2024-02-05 17:00:00+00:00,168.37,171.56,167.79,171.12,77496.0,,,,,,,,,,,,,,,,,,,,#000000,,159.40390601417775,,70.28980172837785,15.000155717986672,True,False,True,False,True,17.423040624813975,153.1962,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,320996.0,50233.09830495947,False,False,False,False,50806.37127030896,False,False,False,False
2024-02-06 17:00:00+00:00,170.82,171.23,166.45,166.62,66435.0,,,,,,,,,,,,,,,,,,,,#000000,,159.5866133339751,,67.11887348388801,15.000155717986672,True,False,True,False,False,12.440730413956725,153.52900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254561.0,53400.972749843815,False,False,False,False,51048.67559169952,False,False,False,False
2024-02-07 17:00:00+00:00,168.95,169.865,168.06,169.595,33515.0,,,,,,,,,,,,,,,,,,,,#000000,,159.75423055450054,,66.49602528317467,15.000155717986672,True,False,True,False,False,14.63594655611768,153.97289999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288076.0,57039.345265350115,False,False,False,False,50776.83566004526,False,False,False,False
2024-02-08 17:00:00+00:00,169.16,170.49,169.16,169.68,51701.0,,,,,,,,,,,,,,,,,,,,#000000,,160.03487650456302,,66.12310025743537,15.000155717986672,True,False,True,False,False,14.697638125805096,154.37869999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339777.0,61422.87479611988,False,False,False,False,50791.16378934689,False,False,False,False
2024-02-09 17:00:00+00:00,169.36,170.59,168.855,169.97,45044.0,,,,,,,,,,,,,,,,,,,,#000000,,160.26298571257755,,66.03403831775623,15.000155717986672,True,False,True,False,False,14.911430537800822,154.7484,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384821.0,66436.79921788546,False,False,False,False,50702.06047478337,False,False,False,False
2024-02-12 17:00:00+00:00,170.11,170.3,168.69,168.88,46603.0,,,,,,,,,,,,,,,,,,,,#000000,,160.46371863687114,,64.76225236886576,18.994901668974464,True,False,True,False,False,13.705257134284185,155.1,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338218.0,70650.46124551515,False,False,False,False,50638.50914959293,False,False,False,False
2024-02-13 17:00:00+00:00,170.13,170.835,168.39,169.85,48888.0,,,,,,,,,,,,,,,,,,,,#000000,,160.68064154446714,,64.57426267691417,18.476629337664136,True,False,True,False,False,14.442955249647618,155.5206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,387106.0,75556.74866806531,False,False,False,False,50611.369472855054,False,False,False,False
