date,Open,High,Low,Close,Volume,aVWAP_OB_bull_585,aVWAP_OB_bull_342,aVWAP_OB_bull_226,aVWAP_OB_bull_156,aVWAP_OB_bull_123,aVWAP_OB_bear_849,aVWAP_OB_bear_467,aVWAP_OB_bear_12,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,91.1,96.29,91.1,94.89,1680.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1680.0,False,False,False,False
2024-12-05 16:00:00+00:00,94.89,96.04,94.73,95.07,947.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,947.0,14.682170542635658,False,False,False,False,1668.6356589147288,False,False,False,False
2024-12-05 17:00:00+00:00,94.8,97.16,94.57,96.41,1126.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2073.0,46.59407487530797,False,False,False,False,1660.2227029625624,False,False,False,False
2024-12-05 18:00:00+00:00,96.41,97.06,94.82,94.82,931.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,84.63663841119887,35.91691854359897,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1142.0,63.57711247414041,False,False,False,False,1648.9169246220574,False,False,False,False
2024-12-05 19:00:00+00:00,94.82,95.95,94.82,95.51,227.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,76.80085310363647,29.587635433266826,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1369.0,83.81622700942505,False,False,False,False,1626.871700984506,False,False,False,False
2024-12-05 20:00:00+00:00,95.51,96.42,95.39,95.83,1378.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.35752648496361,26.483357493959105,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2747.0,125.10589790850372,False,False,False,False,1623.01322500025,False,False,False,False
2024-12-06 15:00:00+00:00,96.91,96.91,93.13,95.92,1429.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.49778635091585,24.6772175370579,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4176.0,187.91045763085248,False,False,False,False,1620.005268023502,False,False,False,False
2024-12-06 16:00:00+00:00,95.92,96.225,94.25,96.01,1159.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,67.78062897556822,23.690950310837067,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,5335.0,267.7102954970408,False,False,False,False,1612.8578995270134,False,False,False,False
2024-12-06 17:00:00+00:00,96.01,97.405,95.925,97.15,453.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.6479466335073,23.690950310837067,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,5788.0,353.29618238855954,False,False,False,False,1594.8756065110906,False,False,False,False
2024-12-06 18:00:00+00:00,97.15,97.15,95.905,95.905,573.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.404054033289,22.335518852166643,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,5215.0,428.6714353747834,False,False,False,False,1579.032573852004,False,False,False,False
2024-12-06 19:00:00+00:00,95.905,98.37,95.905,97.13,1260.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.23195076020652,22.335518852166643,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,6475.0,522.4129635085077,False,False,False,False,1574.086332396934,False,False,False,False
2024-12-06 20:00:00+00:00,97.13,97.78,96.31,97.39,1625.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.60324558013609,22.335518852166643,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,8100.0,639.8949330665153,False,False,False,False,1574.8756915845784,False,False,False,False
2024-12-09 15:00:00+00:00,98.11,98.57,91.84,92.07,1846.0,,,,,,,,94.16000000000001,-1.0,98.57,91.84,243.0,94.16000000000001,#000000,,94.16000000000001,,55.88505664493551,13.548670558916847,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,6254.0,726.9353217011429,False,False,False,False,1579.0791692344299,False,False,False,False
2024-12-09 16:00:00+00:00,92.07,92.07,90.415,91.17,1484.0,,,,,,,,92.84905905905907,0.0,0.0,0.0,0.0,92.84905905905907,#000000,,92.84905905905907,,48.13992655522024,6.643319010338402,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,4770.0,789.618495008102,False,False,False,False,1577.6050735873844,False,False,False,False
2024-12-09 17:00:00+00:00,91.17,91.305,90.635,90.635,425.0,,,,,,,,92.6237438970262,0.0,0.0,0.0,0.0,92.6237438970262,#000000,,92.6237438970262,,42.155362008788885,1.5044423725902831,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,4345.0,844.7406888839454,False,False,False,False,1559.7352274852544,False,False,False,False
2024-12-09 18:00:00+00:00,90.635,92.13,90.24,92.13,602.0,,,,,,,,92.4684779282381,0.0,0.0,0.0,0.0,92.4684779282381,#000000,,92.4684779282381,,40.889528835549584,0.6716818902675783,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,4947.0,908.3416084361322,False,False,False,False,1544.8866193071883,False,False,False,False
2024-12-09 19:00:00+00:00,92.13,92.54,91.81,92.45,446.0,,,,,,,,92.44973801096538,0.0,0.0,0.0,0.0,92.44973801096538,#000000,,92.44973801096538,,40.571372395450126,0.4090569373485451,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,5393.0,977.8711959022387,False,False,False,False,1527.8496174574645,False,False,False,False
2024-12-09 20:00:00+00:00,92.45,92.72,91.3,91.96,1559.0,,,,,,,,92.33789662579902,0.0,0.0,0.0,0.0,92.33789662579902,#000000,,92.33789662579902,,39.74680377584872,-0.58150311290796,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,3834.0,1022.1522626324365,False,False,False,False,1528.3325691247906,False,False,False,False
2024-12-10 15:00:00+00:00,90.53,91.505,87.74,89.32,549.0,,,,,,,,92.11417932764193,0.0,0.0,0.0,0.0,92.11417932764193,#000000,,92.11417932764193,,36.60048432408709,-3.849559245845583,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,3285.0,1057.235173289298,False,False,False,False,1513.1491184406852,False,False,False,False
2024-12-10 16:00:00+00:00,89.32,89.32,85.125,86.24,2562.0,,,,,,,,90.70263732010275,0.0,0.0,0.0,0.0,90.70263732010275,#000000,,90.70263732010275,,32.435257820101235,-8.017499470595602,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,723.0,1052.053232618146,False,False,False,False,1529.410372418349,False,False,False,False
2024-12-10 17:00:00+00:00,86.24,87.59,86.08,86.08,655.0,,,,,,,,90.43623288572934,0.0,0.0,0.0,0.0,90.43623288572934,#000000,,90.43623288572934,,29.377211594787298,-11.087794225144684,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,68.0,1036.7965933527485,False,False,False,False,1515.8536224583745,False,False,False,False
2024-12-10 18:00:00+00:00,86.08,86.08,84.695,84.72,401.0,,,,,,,,90.23547646183557,0.0,0.0,0.0,0.0,90.23547646183557,#000000,,90.23547646183557,,26.511995592134316,-13.987609100102887,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-333.0,1015.5594368666593,False,False,False,False,1498.569070172198,False,False,False,False
2024-12-10 19:00:00+00:00,84.72,85.005,83.585,83.585,611.0,,,,,,,,89.8966762417714,0.0,0.0,0.0,0.0,89.8966762417714,#000000,,89.8966762417714,,23.959785759079146,-16.61506164471993,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-944.0,985.1786704036103,False,False,False,False,1484.8083093943344,False,False,False,False
