date,Close,High,Low,Open,Volume,aVWAP_peak_154,aVWAP_peak_128,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_76,aVWAP_valley_171,aVWAP_valley_140,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_70,aVWAP_valley_52,Peaks_avg,Valleys_avg,color
2022-07-15 00:00:00+00:00,19.12,19.99,18.01,19.79,9004501,,,,,,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,18.5,21.47,18.38,19.99,11241657,,,,,,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,18.41,18.875,17.42,18.36,6684197,,,,,,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,21.34,21.68,17.85,18.25,6801832,,,,,,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,22.81,23.5842,21.03,21.38,7786824,,,,,,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,19.8,23.04,19.64,22.44,8160534,,,,,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,18.82,20.42,18.65,19.5,6630567,,,,,,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,14.51,19.15,14.04,18.34,23331414,,,,,,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,15.02,15.3,14.03,14.43,10229434,,,,,,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,14.03,15.51,14.01,15.13,10721834,,,,,,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,13.15,14.14,12.81,14.0,9386188,,,,,,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,12.5,13.8,12.14,13.08,9202427,,,,,,,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,12.54,13.835,12.345,12.6,6308798,,,,,,,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,11.71,12.6426,11.29,12.55,7530085,,,,,,,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,12.56,13.02,12.02,12.02,5768604,,,,,,,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,13.14,13.5687,12.15,12.55,7215154,,,,,,,,,,,,,,,#000000
2022-11-04 00:00:00+00:00,12.09,13.6,11.71,13.02,5655405,,,,,,,,,,,,,,,#000000
2022-11-11 00:00:00+00:00,14.96,14.97,11.71,12.15,8027410,,,,,,,,,,,,,,,#000000
2022-11-18 00:00:00+00:00,12.77,14.91,12.7186,14.74,6472332,,,,,,,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,12.61,12.735,11.85,12.56,3933302,,,,,,,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,13.32,13.3975,12.135,12.46,4883249,,,,,,,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,12.2,13.51,11.5,13.21,15449255,,,,,,,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,12.62,14.11,12.16,12.23,12786465,,,,,,,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,10.9,12.76,10.6,12.59,10205323,,,,,,,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,11.19,11.23,10.16,10.71,7807610,,,,,,,,,,,,10.86,,10.86,#000000
2023-01-06 00:00:00+00:00,10.95,11.54,10.475,11.43,5319293,,,,,,,,,,,,10.912003324902049,,10.912003324902049,#000000
2023-01-13 00:00:00+00:00,12.65,12.65,11.08,11.18,10442286,,,,,,,,,,,,11.450157692811011,,11.450157692811011,#000000
2023-01-20 00:00:00+00:00,13.54,14.17,12.43,12.75,10430786,,,,,,,,,,,,12.042210249321263,,12.042210249321263,#000000
2023-01-27 00:00:00+00:00,17.77,18.18,13.45,13.69,34661486,,,,,,,,,,,,14.275751917877193,,14.275751917877193,#000000
2023-02-03 00:00:00+00:00,25.88,28.48,16.205,17.7,212938914,,,,,,,,,,,,21.26727330894002,,21.26727330894002,#000000
2023-02-10 00:00:00+00:00,22.99,30.9199,21.56,27.46,275511775,,,,,,,,,,,,23.19070018795288,,23.19070018795288,#000000
2023-02-17 00:00:00+00:00,23.84,26.77,20.41,22.93,115681298,,,,,,,,,,,,23.273684986454416,,23.273684986454416,#000000
2023-02-24 00:00:00+00:00,22.41,25.36,21.3001,24.04,65208950,,,,,,,,,,,,23.251567179190697,,23.251567179190697,#000000
2023-03-03 00:00:00+00:00,28.48,28.94,20.31,22.52,136425619,,,,,,,,,,,,23.666327841129583,,23.666327841129583,#000000
2023-03-10 00:00:00+00:00,21.27,29.98,20.7615,28.45,127489207,,,,,,,,,,,,23.70927381164341,,23.70927381164341,#000000
2023-03-17 00:00:00+00:00,21.62,22.745,20.16,21.0,55259670,,,,,,,,,,,,23.59422850067291,,23.59422850067291,#000000
2023-03-24 00:00:00+00:00,25.27,26.77,21.015,21.4,74502633,,,,,,,,,,,,23.644093445964288,,23.644093445964288,#000000
2023-03-31 00:00:00+00:00,33.57,33.57,24.12,25.53,110845678,,,,,,,,,,,,24.24857209398232,,24.24857209398232,#000000
2023-04-07 00:00:00+00:00,22.84,34.68,20.4,33.82,268375955,,,,,,,,,,,,24.554935247980968,,24.554935247980968,#000000
2023-04-14 00:00:00+00:00,21.89,25.15,21.42,22.65,101890457,,,,,,,,,,,,24.445328189375953,,24.445328189375953,#000000
2023-04-21 00:00:00+00:00,20.06,23.82,19.55,21.73,69350388,,,,,,,,,,,,24.309195434971215,,24.309195434971215,#000000
2023-04-28 00:00:00+00:00,17.82,19.16,16.91,18.43,55461293,,,,,,,,,,,,24.106646488522028,,24.106646488522028,#000000
2023-05-05 00:00:00+00:00,18.7,18.99,16.79,17.74,37634697,,,,,,,,,,,18.160000000000004,23.98057875034158,,21.07028937517079,#000000
2023-05-12 00:00:00+00:00,19.42,20.63,18.22,18.86,30843601,,,,,,,,,,,18.729023331498883,23.90275177972597,,21.315887555612427,#000000
2023-05-19 00:00:00+00:00,25.28,28.1499,20.2,20.68,176590902,,,,,,,,,,,22.918649614067917,23.959803556106987,,23.439226585087454,#000000
2023-05-26 00:00:00+00:00,32.94,33.5,25.22,25.46,167651385,,,,,,,,,,,26.01993737651814,24.47387234729231,,25.246904861905225,#000000
2023-06-02 00:00:00+00:00,32.26,44.02,30.26,37.61,308524187,,,,,,,,,,,30.080891969400085,25.859049726566713,,27.969970847983397,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,36.99,39.3799,30.9,31.21,173844038,,,,,,,,,,,31.18323375529481,26.512614910058698,,28.847924332676754,"rgba(0, 255, 255, 0.75)"
2023-06-16 00:00:00+00:00,44.49,48.87,36.01,37.66,238110898,,,,,43.123333333333335,,,,,,33.69211882883047,27.89034548646003,43.123333333333335,30.791232157645254,"rgba(0, 255, 0, 1.0)"
2023-06-23 00:00:00+00:00,33.39,46.88,32.63,46.19,123398262,,,,,41.24936571829421,,,,,,34.07914716377585,28.291877534368872,41.24936571829421,31.18551234907236,#000000
2023-06-30 00:00:00+00:00,36.43,38.32,31.57,33.81,123563289,,,,,39.76953659867278,,,,,,34.20098180533844,28.575172024982386,39.76953659867278,31.38807691516041,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,39.25,42.19,35.57,36.94,98518893,,,,,39.64019009867925,,,,,,34.52094441232615,28.894599999567202,39.64019009867925,31.707772205946675,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,37.23,42.58,37.13,40.0,109254213,,,,,39.536085296186,,,,,,34.827739592084455,29.22593662885784,39.536085296186,32.02683811047115,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,38.03,43.08,36.45,37.2,101543339,,,,,39.49142060535487,,,,,,35.08972589031298,29.52106994678246,39.49142060535487,32.30539791854772,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,39.76,43.7577,37.23,38.5,97080661,,,,,39.573946093896495,,,,,,35.370090866244134,29.81660042820645,39.573946093896495,32.59334564722529,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,37.8,44.9,37.66,40.0,109087168,,,,,39.63348042395783,,,,,,35.643430014644274,30.12595680106738,39.63348042395783,32.88469340785583,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,32.94,38.075,31.65,38.0,69395315,,,,,39.28247915747998,,,,,,35.59322051620623,30.202718991832842,39.28247915747998,32.897969754019535,#000000
2023-08-18 00:00:00+00:00,30.55,34.057,28.4752,32.29,45905831,,,,,38.942869356605875,,,,,,35.4889921012104,30.212818274814826,38.942869356605875,32.85090518801261,#000000
2023-08-25 00:00:00+00:00,29.15,33.6699,28.0,31.0,64023399,,,,,38.47243617563249,,,,,,35.32806142563227,30.213833926250707,38.47243617563249,32.770947675941485,#000000
2023-09-01 00:00:00+00:00,31.22,31.99,28.77,29.25,46189708,,,,,38.17811867461931,,,,,,35.226411189002704,30.219174570446107,38.17811867461931,32.72279287972441,#000000
2023-09-08 00:00:00+00:00,28.04,32.65,25.5301,31.22,65708286,,,,,37.69803633459362,,,,,,35.031516592158276,30.19440898387932,37.69803633459362,32.6129627880188,#000000
2023-09-15 00:00:00+00:00,27.36,30.08,27.04,28.18,43826170,,,,,37.385057971485196,,,,,,34.89651276749437,30.171940821379334,37.385057971485196,32.534226794436854,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,24.51,28.09,24.45,27.02,35228023,,,,,37.084344107821515,,,,,,34.75327656649003,30.132444441166797,37.084344107821515,32.44286050382841,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,25.52,26.2244,23.45,24.0,32518093,,,,,36.80583039279924,,,,,,34.6162050166798,30.09161482006401,36.80583039279924,32.353909918371905,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,24.75,25.86,23.37,25.72,23580356,,,,,36.60511793849432,,,,,,34.51509874433399,30.060065245341477,36.60511793849432,32.28758199483774,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,24.75,27.5,23.62,24.01,40457768,,,,,36.29314598913182,,,,,,34.357117663185946,30.012996381012414,36.29314598913182,32.18505702209918,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,24.31,26.46,23.95,24.68,30564167,,,,,36.06081689694417,,,,,,34.23641560942036,29.975212771342434,36.06081689694417,32.105814190381395,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,24.85,26.47,23.31,23.99,24994345,,,,,35.87726468399023,,,,,,34.13966738151109,29.94454726341,35.87726468399023,32.042107322460545,"rgba(239, 83, 80, 0.5)"
2023-11-03 00:00:00+00:00,28.59,29.37,23.27,25.61,36890412,,,,,35.66912924770984,,,,,27.076666666666668,34.033531042941526,29.91931255333865,35.66912924770984,30.343170087648947,#000000
2023-11-10 00:00:00+00:00,26.72,29.24,25.66,29.14,25747559,,,,,35.53171145183441,,,,,27.130103625376584,33.962673274070895,29.90275508470842,35.53171145183441,30.331843994718636,#000000
2023-11-17 00:00:00+00:00,29.31,31.8299,26.04,26.43,41919611,,,,,35.36501894016836,,,,,27.903831426141497,33.88120177810209,29.8944621922925,35.36501894016836,30.559831798845362,#000000
2023-11-24 00:00:00+00:00,28.89,31.7,27.34,29.37,52861623,,,,,35.17453789979092,,,,,28.376025101784542,33.78737717912627,29.88729891988965,35.17453789979092,30.683567066933488,#000000
2023-12-01 00:00:00+00:00,30.89,31.65,28.2205,28.8,44025963,,,,,35.048897521830455,,,,,28.78634837348626,33.7279828651692,29.890999181303272,35.048897521830455,30.80177680665291,#000000
2023-12-08 00:00:00+00:00,28.27,31.35,25.12,30.69,71907819,,,,,34.77659708968353,,,,,28.64438052847568,33.58153456304049,29.86430228713571,34.77659708968353,30.696739126217295,#000000
2023-12-15 00:00:00+00:00,31.22,32.32,26.7797,28.05,59838040,,,,,34.6260450914295,,,,,28.90697569321437,33.505955488389176,29.867531774858183,34.6260450914295,30.76015431882058,#000000
2023-12-22 00:00:00+00:00,28.74,33.91,28.42,30.63,58435183,,,,30.356666666666662,34.495738371393394,,,,,29.12328643841994,33.44045679503859,29.873817460313813,32.42620251903003,30.812520231257448,#000000
2023-12-29 00:00:00+00:00,28.71,31.13,28.56,28.9,36672723,,,,30.01349095349304,34.40121945988918,,,,,29.152688071307427,33.389257741808244,29.87056014656209,32.207355206691105,30.80416865322592,#000000
2024-01-05 00:00:00+00:00,27.26,29.73,27.2,28.56,27942075,,,,29.5706509787,34.31174156146213,,,,,29.085971508665434,33.33748217272189,29.85961067412939,31.941196270081065,30.761021451838904,#000000
2024-01-12 00:00:00+00:00,26.21,29.08,26.12,27.21,35794122,,,,29.022174014396153,34.18428367912681,,,,,28.94416526135603,33.26121164152346,29.838639891716113,31.603228846761482,30.68133893153187,#000000
2024-01-19 00:00:00+00:00,24.81,25.84,23.58,25.65,27371542,,,,28.393234016293313,34.05775651458895,,,,24.743333333333336,28.72279104005451,33.18184076998569,29.80880780691791,31.225495265441133,29.114193237572863,"rgba(239, 83, 80, 0.5)"
2024-01-26 00:00:00+00:00,25.12,27.29,25.01,25.41,29528643,,,,28.03921387248964,33.94016134739069,,,,25.29515562336631,28.565925206845424,33.108439719864954,29.7836880497202,30.989687609940166,29.18830214994922,"rgba(239, 83, 80, 0.5)"
2024-02-02 00:00:00+00:00,25.02,26.105,23.8901,25.12,21992859,,,,27.758524440399295,33.84631196138979,,,,25.21427880211636,28.42875525017694,33.048814711187475,29.76145283189924,30.802418200894543,29.113325398845006,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,28.47,29.63,23.755,24.72,42062316,,,,27.68733940511637,33.7171022699066,,,,25.934373631922,28.35027280135526,32.968828832792376,29.739608963850653,30.702220837511483,29.248271057480075,#000000
2024-02-16 00:00:00+00:00,28.73,31.55,28.29,29.0,48911377,,,,27.960530855671305,33.62321801756912,,,,26.96777760549416,28.436956354890846,32.914112185179725,29.737413168037975,30.791874436620212,29.514064828400674,#000000
2024-02-23 00:00:00+00:00,26.15,28.69,25.635,28.57,23250059,,,,27.885519229477342,33.55163658460441,,,,26.950588071386427,28.382255960811186,32.868490658030474,29.72342500764194,30.718577907040874,29.481189924467508,#000000
2024-03-01 00:00:00+00:00,35.87,38.3,25.88,26.0,115671847,,,33.349999999999994,29.237192287082973,33.54159959448853,,,,29.34779993224027,29.099802252279996,32.88579400817981,29.80806046996927,32.0429306271905,30.285364165667332,"rgba(38, 166, 154, 0.5)"
2024-03-08 00:00:00+00:00,31.7,37.54,30.89,36.47,52644545,,,33.35834056930909,29.65604728810269,33.5379458498973,,,,29.934624449582362,29.36361237431206,32.8936930532048,29.84556567581253,32.1841112357697,30.50937388822794,#000000
2024-03-15 00:00:00+00:00,28.92,32.189,28.21,31.5,24689392,,,32.899702092603256,29.661345761274667,33.49923276182436,,,,29.924289883309335,29.37512230180624,32.87031821615141,29.845209761170114,32.02009353856743,30.50373504060927,#000000
2024-03-22 00:00:00+00:00,27.82,29.46,27.43,28.85,20333042,,,32.45527433915225,29.610102042967203,33.45504251781293,,,,29.83986611872878,29.349358802078612,32.841910122269894,29.838738505475593,31.840139633310795,30.46746838713822,#000000
2024-03-29 00:00:00+00:00,27.07,28.33,26.77,27.86,15965495,,,32.102600600678024,29.549122946253856,33.415315255171826,,,,29.74727291328722,29.315150349503195,32.81579080633951,29.831027543353912,31.689012934034565,30.42731040312096,#000000
2024-04-05 00:00:00+00:00,25.16,27.1,24.59,27.0,21906725,,,31.536998198542587,29.406299263876786,33.345847489946905,,,,29.543621360144172,29.22862229640875,32.76877517482055,29.812896595671877,31.429714984122096,30.338478856761334,"rgba(239, 83, 80, 0.5)"
2024-04-12 00:00:00+00:00,22.43,25.67,22.22,25.41,24272249,,,30.823588855781615,29.1754970623007,33.249036891056626,,,,29.227469869138297,29.082361906747916,32.70175761895851,29.782662779563193,31.082707603046316,30.19856304360198,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,20.72,22.43,20.23,22.3,27354909,,,29.947680794778453,28.839248857285973,33.11697218341184,,,21.126666666666665,28.7806617223699,28.862089140132163,32.6087943077049,29.73662837068345,30.634633945158754,28.222968041511415,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,22.83,23.11,20.57,20.85,22428742,,,29.411371778293137,28.618373618533994,33.02005499401308,,,21.59671363355813,28.494640355943037,28.71354169617169,32.540504373848535,29.703777419862263,30.3499334636134,28.209835495876735,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,24.04,24.53,22.2846,23.13,19364745,,,29.085855300390808,28.479372589139412,32.948733547547484,,,22.162823193165607,28.319035912074938,28.61772545768687,32.49039209467115,29.681051089868518,30.171320479025905,28.254205549493417,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,23.89,24.99,23.68,24.18,17857263,,,28.84450698079754,28.372078874517772,32.887865579614875,,,22.578201981080333,28.186220863943475,28.542197112325134,32.44760629222826,29.662194782775952,30.034817144976728,28.283284206470633,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,26.39,26.84,24.1915,24.36,25132632,,,28.647571724529804,28.284917542361256,32.81930792169794,,,23.301883254088473,28.083262465632867,28.478121598779524,32.39979741657013,29.643663923011616,29.917265729529664,28.381345731616523,#000000
2024-05-24 00:00:00+00:00,24.04,26.58,23.83,26.43,20196473,,,28.457852880895423,28.192724366397844,32.757522683172034,,,23.53306424816939,27.97347733117643,28.410463312923543,32.35617674125905,29.62508980250851,29.80269997682177,28.37965428720738,"rgba(239, 83, 80, 0.5)"
2024-05-31 00:00:00+00:00,29.57,30.0,23.46,24.28,75019231,,,28.336478682437715,28.14634878449602,32.61587616579859,,,25.032190739585218,27.940536472817417,28.363332004381935,32.258281961161316,29.597633119977573,29.69956787757744,28.63839485958469,#000000
2024-06-07 00:00:00+00:00,30.0,31.12,28.7575,30.0,34706553,,,28.445296335838158,28.21870797573192,32.582047378683626,,,25.738618749254005,28.03912037062385,28.409383484493045,32.23624377937753,29.59997481393939,29.748683896751235,28.804668239537563,#000000
2024-06-14 00:00:00+00:00,29.04,33.1099,28.52,29.34,28891173,,30.223300000000002,28.53930314351304,28.283172889252317,32.55730745871034,,,26.21681354125224,28.124447065131875,28.451935231405823,32.22030890280145,29.603317645975896,29.900770872868925,28.92336447731346,#000000
2024-06-21 00:00:00+00:00,27.21,29.53,26.3,28.68,16905522,,29.284459018077616,28.513515955804333,28.27203234894848,32.52755635124806,,,26.302744784846006,28.114514436681183,28.441482650862966,32.199374585234295,29.597301011994997,29.64939091851962,28.931083493923886,#000000
2024-06-28 00:00:00+00:00,28.96,29.33,26.98,27.0,16968250,,29.051657158693178,28.510879012653746,28.274786179695187,32.50258100338079,,,26.420788312910993,28.121289640852755,28.441239291149177,32.181980027927146,29.593626449015744,29.58497583860572,28.95178474437116,#000000
2024-07-05 00:00:00+00:00,29.94,30.19,27.92,28.69,11384594,,29.097463405999513,28.527024286622378,28.287757956598895,32.489761895515095,,,26.526249483090435,28.139113528685268,28.44934197332109,32.17325419034996,29.59311589299886,29.60050188618397,28.976215013689124,#000000
2024-07-12 00:00:00+00:00,29.68,31.12,28.225,29.92,19334340,,29.21690954997956,28.563348911438965,28.31561021647457,32.470457498286564,,,26.70768302264705,28.176041407409922,28.46762438428789,32.16024953806973,29.593406286882512,29.641581544044914,29.021000927859415,#000000
2024-07-19 00:00:00+00:00,27.83,31.5142,27.76,30.12,18664925,,29.18658996297366,28.577321370737554,28.329283450882606,32.44785981785294,,,26.83030604000935,28.195520304415567,28.475674800449713,32.14462152402733,29.59150013248581,29.63526365061169,29.047524560277555,#000000
2024-07-26 00:00:00+00:00,27.73,28.86,25.8,28.13,14443081,,28.989980716767377,28.55234306452371,28.316727452447605,32.42261929643342,,,26.855106810746943,28.182889663805536,28.464675428142883,32.12657872526458,29.585896178201583,29.570417632543027,29.043029361232307,#000000
2024-08-02 00:00:00+00:00,24.43,28.05,24.0245,27.93,15511092,,28.60919949402069,28.480604816090423,28.2735612614472,32.38518429230983,,,26.80045321037371,28.1341173182425,28.430497758945336,32.099268948087115,29.574378289457275,29.437137465967037,29.007743105021188,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,24.95,25.2401,21.0,21.2,14313311,,28.162717714075917,28.37971397116827,28.210171462066363,32.34219981000602,,,26.690163550774376,28.061416705663376,28.380995432171243,32.067554162525624,29.55920953451519,29.273700739329144,28.951867877129963,"rgba(239, 83, 80, 0.5)"
2024-08-16 00:00:00+00:00,25.49,26.0999,24.38,25.0,8861526,,28.010479653266714,28.340048428058132,28.185449276355534,32.32068481646045,,,26.660427837118124,28.033716252172415,28.3611881435591,32.051768579681536,29.552413870784306,29.21416554353521,28.931902936663096,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,24.52,25.8,24.03,25.55,12862243,,27.777470071578193,28.27428963468931,28.143680499366337,32.287298295280316,,,26.60297040998842,27.986678468411323,28.32786105490646,32.0271590744946,29.54133442756954,29.12068462522854,28.89720068707407,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,23.34,24.79,22.39,24.6,17753516,,27.390414103274676,28.155649837074943,28.06641052614411,32.233940403169946,,,26.477454344692795,27.898944100019836,28.266661423863706,31.987524935605126,29.522045241182283,28.96160371741592,28.830526009072752,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,21.3,23.93,18.85,23.0,51375493,,26.13746523036597,27.69915929340514,27.75789223481878,32.04602570620603,,21.36,25.940164688923904,27.548248767069534,28.021942981685022,31.846368246163316,29.44723991889258,28.41013561619898,27.360660767122393,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,23.0,23.61,20.92,21.34,21572430,,25.846389481555583,27.556808247341404,27.65844113276913,31.977327677603476,,21.700082259778664,25.795328729645018,27.437287019293258,27.941139044901,31.794586704782905,29.42064521470427,28.259741634817395,27.348178162184187,"rgba(239, 83, 80, 0.5)"
2024-09-20 00:00:00+00:00,23.25,24.25,22.741,23.0,17414572,,25.69839322452628,27.4670458122186,27.594482457302618,31.927813254741245,,22.030322577200494,25.716823484458097,27.367000679582553,27.888186362517647,31.75723053568614,29.40211261606179,28.17193368719719,27.360279375917788,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,24.22,24.75,22.9,23.23,14096969,,25.61664587301665,27.406542211822067,27.55064620870141,31.890678714714312,,22.290285742553685,25.671078177220735,27.319449025237056,27.851312968217968,31.72918618454134,29.388546880003425,28.11612825206361,27.3749764962957,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,24.08,24.474,22.42,24.09,13288443,,25.533661460238193,27.346612990099164,27.50692616269048,31.854683582223643,,22.44463916940791,25.62293965465889,27.27194843359836,27.814564810513556,31.701925560378175,29.375121219372133,28.060471048812868,27.371856474654845,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,27.24,27.475,23.78,24.05,19888635,,25.571308620761478,27.31900003208249,27.484741369380956,31.817693192818858,,22.982235490506582,25.641669701981535,27.250864457059283,27.793208841468353,31.674076655312906,29.363904348268054,28.048185803760944,27.450993249099454,#000000
2024-10-18 00:00:00+00:00,25.67,27.94,25.43,27.24,14947579,,25.604566777148538,27.30221750512105,27.470774450791723,31.79109092700073,,23.311824837459113,25.659514435946097,27.238103548042577,27.779269521366224,31.654014256875396,29.356001444731383,28.04216241501551,27.499788007403467,#000000
2024-10-25 00:00:00+00:00,25.28,26.17,24.25,25.71,10134422,,25.594075674889915,27.278286896591094,27.452311083615573,31.769543078397653,,23.431500060791063,25.652323998622812,27.21910260812908,27.762743894382286,31.637662346702964,29.348693199647943,28.023554183373555,27.508671018046027,"rgba(239, 83, 80, 0.5)"
2024-11-01 00:00:00+00:00,25.03,27.15,24.45,25.52,12291702,,25.592394080603402,27.254283758173912,27.433394263474394,31.744828228043154,,23.579822950458322,25.650138421690727,27.20005792113587,27.745407633329958,31.618895689317654,29.340529053885618,28.006225082573714,27.522475278303023,"rgba(239, 83, 80, 0.5)"
2024-11-08 00:00:00+00:00,27.56,28.55,24.2,24.82,17511618,,25.645486164757884,27.24492286042351,27.4241590932875,31.716852752734994,,23.869998626994036,25.681242839099003,27.19320579305838,27.734672390051244,31.597716125774866,29.332696085490678,28.007855217800973,27.568255310078033,#000000
