date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_852,aVWAP_valley_865,aVWAP_valley_794,aVWAP_valley_772,aVWAP_valley_760,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_591,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 15:00:00+00:00,56.08,56.08,55.515,55.86,28690.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28690.0,False,False,False,False
2024-12-19 16:00:00+00:00,55.86,56.39,55.625,56.15,7683.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7683.0,119.11627906976744,False,False,False,False,28364.310077519378,False,False,False,False
2024-12-19 17:00:00+00:00,56.14,56.2,55.76,55.995,10199.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2516.0,78.26176311519741,False,False,False,False,28082.67736313923,False,False,False,False
2024-12-19 18:00:00+00:00,55.995,55.995,55.53,55.945,8293.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10809.0,-90.53299290209249,False,False,False,False,27775.860659834747,False,False,False,False
2024-12-19 19:00:00+00:00,55.94,55.95,55.31,55.325,11975.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22784.0,-442.36969068655617,False,False,False,False,27530.88607596134,False,False,False,False
2024-12-19 20:00:00+00:00,55.325,56.04,55.325,55.495,43240.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20456.0,-118.36395904800486,False,False,False,False,27774.438229822405,False,False,False,False
2024-12-20 15:00:00+00:00,56.07,56.71,56.07,56.54,8570.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29026.0,333.4866449682433,False,False,False,False,27476.695001453063,False,False,False,False
2024-12-20 16:00:00+00:00,56.54,57.035,56.495,56.98,25798.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54824.0,1178.3008055113714,False,False,False,False,27450.668722360766,False,False,False,False
2024-12-20 17:00:00+00:00,56.98,57.09,56.7,56.74,18082.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36742.0,1729.6759868212725,False,False,False,False,27305.418044494705,False,False,False,False
2024-12-20 18:00:00+00:00,56.72,56.745,56.29,56.325,14087.0,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22655.0,2054.0996149325706,False,False,False,False,27100.48133062657,False,False,False,False
