date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_269,aVWAP_BoS_CHoCH_bull_433,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_242,aVWAP_BoS_CHoCH_bear_538,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-23 00:00:00+00:00,4.59,4.6001,4.45,4.49,2642983,,,,,4.058132606453713,,,,4.211393277366896,"rgba(38, 166, 154, 1.0)",0.2954692709743136,4.211393277366896,1.2813742741661212,10,0.5630598181985762,5.6305981819857625,0.0,0.0,0.0,0.0,56.812550575008544,8.639644421219607,True,False,True,False,True,4.371416383552898,1,0.9493919840652122,0.9100320536962179,False,False,False,False,0.2563251241497653,0.19804614191389344,False,False,False,False,21499163,14715067.75045968,False,False,False,False,2812373.100688737,False,False,False,False
2022-11-25 00:00:00+00:00,4.6,4.64,4.5,4.55,1518755,,,,,4.06065614096344,,,,4.214967900346487,"rgba(38, 166, 154, 1.0)",0.30080223067986744,4.214967900346487,1.2800174346555564,10,0.5642699889671614,5.642699889671614,0.0,0.0,0.0,0.0,58.071461559513445,8.639644421219607,True,False,True,False,True,4.473472366568579,0,0.963943389338382,0.9002521500674946,False,False,False,False,0.2846756270450395,0.24136088447946646,False,False,False,False,23017918,15040669.721029889,False,False,False,False,2761642.9790931004,False,False,False,False
2022-11-28 00:00:00+00:00,4.26,4.47,4.26,4.46,2629870,,,,,4.062892705293792,,,,4.215916275420019,#000000,0.30123619178851246,4.215916275420019,0.14634272302489543,10,0.5649298817390008,5.649298817390008,0.0,0.0,0.0,0.0,54.57681739745843,8.639644421219607,True,False,True,False,False,0.6795423819998128,1,0.9519027174504339,0.8840961778268766,False,False,False,False,0.15826317847811122,0.19981203147878884,False,False,False,False,20388048,15250370.830009108,False,False,False,False,2756475.411285528,False,False,False,False
2022-11-29 00:00:00+00:00,4.35,4.38,4.27,4.31,3229898,,,,,4.065622903233079,,,,4.217347681690727,#000000,0.30245988491365955,4.217347681690727,0.4385782211982906,10,0.5642509332485346,5.642509332485346,0.0,0.0,0.0,0.0,53.27448825552229,8.639644421219607,True,False,False,False,False,1.6256679966619352,1,0.9534596893956555,0.8905165831844075,False,False,False,False,0.1342886735061206,0.1670503524924547,False,False,False,False,23617946,15578511.03275385,False,False,False,False,2775041.0029998207,False,False,False,False
2022-11-30 00:00:00+00:00,4.74,4.76,4.42,4.42,4658072,,,,,4.073865409371494,,,,4.228616266679036,"rgba(0, 255, 255, 0.75)",0.31054250699163677,4.228616266679036,1.6467431086164845,10,0.556187716068316,5.56187716068316,0.0,0.0,0.0,0.0,56.00647828931211,8.639644421219607,True,False,True,False,False,5.535851708750744,1,0.9642478225468182,0.860601873555561,False,False,False,False,0.29743200126440644,0.23224117687843057,False,False,False,False,28276018,16076452.482449777,False,False,False,False,2848885.3558233576,False,False,False,False
2022-12-01 00:00:00+00:00,4.56,4.8,4.55,4.76,2767314,,,,,4.078622951357049,,,,4.263407607380656,"rgba(38, 166, 154, 0.5)",0.3145351496420749,4.263407607380656,0.942954683941845,10,0.559562369858177,5.59562369858177,1.0,0.0,4.8,268.0,55.77802735897438,8.639644421219607,True,False,True,False,False,3.5640701568066966,1,0.9799406742162277,0.8557908192530193,False,False,False,False,0.34282818944543475,0.28753468316193265,False,False,False,False,25508704,16446344.698824298,False,False,False,False,2845686.4791244026,False,False,False,False
2022-12-02 00:00:00+00:00,4.49,4.53,4.46,4.5,1394129,,,,,4.080381568967332,,,,4.261602536038525,"rgba(38, 166, 154, 0.5)",0.3142917104845136,4.261602536038525,0.726705338837531,10,0.564448154740151,5.64448154740151,0.0,0.0,0.0,0.0,54.86897900891015,8.639644421219607,True,False,True,False,False,2.8081186848984103,1,0.9805773018421358,0.868013373276618,False,False,False,False,0.22974822326898,0.25864145321545634,False,False,False,False,24114575,16747059.612595893,False,False,False,False,2788762.6564136418,False,False,False,False
2022-12-05 00:00:00+00:00,4.18,4.5,4.165,4.47,3662600,,,,,4.082599321401448,,,,4.2514031267136705,#000000,0.3123129061555948,4.2514031267136705,-0.2286268844685452,10,0.5723585294175004,5.723585294175004,0.0,0.0,0.0,0.0,51.31676278725457,6.7687786254744395,False,False,False,False,False,0.0,1,0.9784101489757914,0.852445796754456,False,False,False,False,0.13248013536810924,0.1955607942917828,False,False,False,False,20451975,16892350.412101936,False,False,False,False,2823030.7875346756,False,False,False,False
2022-12-06 00:00:00+00:00,4.05,4.2,4.03,4.16,1893333,,,,,4.082660111728784,,,,4.244784406894825,"rgba(239, 83, 80, 0.5)",0.3066275141477594,4.244784406894825,-0.6352476470880594,11,0.5493205305877287,6.042525836465016,0.0,0.0,0.0,0.0,47.89683009430375,3.5298155481295623,False,False,False,True,False,0.0,0,0.9713437749401437,0.8657472067039107,False,False,False,False,0.0057895089131801926,0.1006751516024815,False,False,False,False,18558642,16957695.180254802,False,False,False,False,2786572.0507686096,False,False,False,False
2022-12-07 00:00:00+00:00,4.02,4.11,3.98,4.05,2513829,,,,,4.0823168513522035,,,,4.236972733606126,"rgba(239, 83, 80, 0.5)",0.299649945920389,4.236972733606126,-0.7240873444501523,11,0.5530302283915937,6.08333251230753,0.0,0.0,0.0,0.0,45.373349189814945,1.1858262450237902,False,True,False,True,False,0.0,0,0.9624687732091014,0.8924026061710889,False,False,False,False,-0.03475084987691596,0.03296215086278277,False,False,False,False,16044813,16921895.87906834,False,False,False,False,2775876.2448561154,False,False,False,False
2022-12-08 00:00:00+00:00,4.13,4.26,4.075,4.1,3052897,,,,,4.08296971023228,,,,4.2333997526275535,#000000,0.29544743896197695,4.2333997526275535,-0.3499768114113212,11,0.5537941004968391,6.09173510546523,0.0,0.0,0.0,0.0,45.02302455788395,0.8278845818472291,False,True,False,True,False,0.0,0,0.9552639656230817,0.8934332583043448,False,False,False,False,0.03619998274075241,0.03458106680176759,False,False,False,False,19097710,17007221.923026446,False,False,False,False,2786739.803881366,False,False,False,False
2022-12-09 00:00:00+00:00,4.05,4.2,4.05,4.08,1270402,,,,,4.083033128790275,,,,4.231560622779904,"rgba(239, 83, 80, 0.5)",0.2954207870841918,4.231560622779904,-0.6145830988127501,11,0.5538526029333142,6.092378632266456,0.0,0.0,0.0,0.0,44.03825041086691,-0.24136076972678921,False,True,False,True,False,0.0,0,0.9481113456554943,0.895321697643687,False,False,False,False,0.011579434913934143,0.023080250857850867,False,False,False,False,17827308,17039382.161339134,False,False,False,False,2727275.576278175,False,False,False,False
2022-12-12 00:00:00+00:00,4.18,4.21,4.05,4.05,1529579,,,,,4.08331716146017,,,,4.230185575999915,#000000,0.29504417137619415,4.230185575999915,-0.1700951276747184,11,0.5557900833403441,6.113690916743785,0.0,0.0,0.0,0.0,44.990619974406684,-0.24136076972678921,False,True,False,True,False,0.0,0,0.962889073133658,0.8838480671572183,False,False,False,False,0.014474664799736388,0.01877745782879363,False,False,False,False,19356887,17130264.704031717,False,False,False,False,2680307.083090796,False,False,False,False
2022-12-13 00:00:00+00:00,4.2,4.4,4.15,4.34,2360734,,,,,4.084457586258149,,,,4.230303332655885,#000000,0.29496758105574217,4.230303332655885,-0.1027344515198041,11,0.5630187427748224,6.193206170523047,0.0,0.0,0.0,0.0,45.87165082385168,-0.24136076972678921,False,True,False,True,False,0.0,0,0.966080008355964,0.892077501566743,False,False,False,False,0.09874066642815515,0.05875906212847439,False,False,False,False,21717621,17310161.029363807,False,False,False,False,2667774.8053225297,False,False,False,False
2022-12-14 00:00:00+00:00,4.14,4.22,4.0844,4.18,2218557,,,,,4.0848643946007375,,,,4.228711589452627,#000000,0.2932887763046999,4.228711589452627,-0.30247181828896175,11,0.5651040380484349,6.216144418532783,0.0,0.0,0.0,0.0,45.76244863427604,-0.24136076972678921,False,True,False,True,False,0.0,0,0.9452662721893489,0.9242936171702669,False,False,False,False,0.027333089241514067,0.04304607568499423,False,False,False,False,19499064,17396000.36154562,False,False,False,False,2650158.4208000777,False,False,False,False
2022-12-15 00:00:00+00:00,4.05,4.1292,4.03,4.06,1978367,,,,,4.084778680105585,,,,4.226315102706681,"rgba(239, 83, 80, 0.5)",0.29178852023433444,4.226315102706681,-0.6042564750836772,11,0.5675127185138369,6.242639903652206,0.0,0.0,0.0,0.0,44.66492393846223,-0.42977508108295126,False,True,False,True,False,0.0,0,0.9490906195817557,0.9296822476203955,False,False,False,False,-0.014706350937580631,0.0141698623737068,False,False,False,False,17520697,17400890.425798733,False,False,False,False,2623813.659200075,False,False,False,False
2022-12-16 00:00:00+00:00,4.07,4.115,3.95,4.0,2795142,,,,,4.084462837865115,,,,4.222797752663196,"rgba(239, 83, 80, 0.5)",0.28997564358731226,4.222797752663196,-0.5269330581455807,11,0.5673351102689412,6.240686212958353,0.0,0.0,0.0,0.0,44.24451507771592,-1.1145417953703713,False,True,False,True,False,0.0,0,0.940112593643335,0.9325502016933374,False,False,False,False,-0.04199838521790546,-0.013914261422099328,False,False,False,False,20315839,17515202.13459094,False,False,False,False,2630532.4176628175,False,False,False,False
2022-12-19 00:00:00+00:00,3.96,4.085,3.94,4.05,2328275,3.995,,,,4.083875037248017,,,,4.204421225583699,"rgba(239, 83, 80, 0.5)",0.29077417633212155,4.204421225583699,-0.8405878013889444,11,0.5667705416491887,6.234475958141076,0.0,-1.0,3.94,295.0,42.67050133756553,-2.869884653437147,False,True,False,True,False,0.0,0,0.952461272138133,0.919153091570864,False,False,True,False,-0.05360393842215129,-0.03375909992212531,False,False,False,False,17987564,17533726.129312865,False,False,False,False,2618679.185597609,False,False,True,False
2022-12-20 00:00:00+00:00,4.03,4.175,3.95,3.95,2733544,4.025601810666614,,,,4.0836284840573756,,,,4.20394805339868,"rgba(239, 83, 80, 0.5)",0.2910249052838908,4.20394805339868,-0.5977084786918684,11,0.5682096337958972,6.250305971754869,0.0,0.0,0.0,0.0,42.808689806500624,-2.9699816442271043,False,True,False,True,False,0.0,0,0.9770636024956237,0.9029848736478298,False,False,False,False,-0.024610257265371287,-0.0291846785937483,False,False,False,False,20721108,17658721.496790793,False,False,False,False,2623183.688123193,False,False,False,False
2022-12-21 00:00:00+00:00,4.24,4.29,4.07,4.08,2133842,4.077318835846584,,,,4.0843197375333204,,,,4.2073940492038115,#000000,0.29080639669780733,4.2073940492038115,0.11212253638997932,11,0.5682096337958972,6.250305971754869,0.0,0.0,0.0,0.0,45.98857128433615,-2.9699816442271043,False,True,False,True,True,0.5114984100609412,0,0.9825126347332168,0.8796278903349879,False,False,False,False,0.04344833923255942,0.00713183031940556,False,False,False,False,22854950,17862495.163583312,False,False,False,False,2603993.818000715,False,False,False,False
2022-12-22 00:00:00+00:00,4.21,4.28,4.1,4.24,1741437,4.10057434098481,,,,4.084861734812238,,,,4.208911342722549,#000000,0.2908355778327945,4.208911342722549,0.0037432053037101845,11,0.5684122718841081,6.25253499072519,0.0,0.0,0.0,0.0,47.673334860267126,-6.541556499107941,False,True,False,False,True,0.1729407693626115,0,0.9986022814373956,0.8705351909463906,False,False,False,False,0.015406590328170097,0.011269210323787828,False,False,False,False,21113513,17989986.059129063,False,False,False,False,2570168.0604320597,False,False,False,False
2022-12-23 00:00:00+00:00,4.33,4.35,4.16,4.21,2086032,4.134529094882004,,,,4.08598295006102,,,,4.21208431984282,#000000,0.2855861681865241,4.21208431984282,0.41289002512252765,11,0.5671102454548312,6.238212700003143,0.0,0.0,0.0,0.0,50.41010978216609,-3.9236184961460197,False,False,False,False,True,1.5176746225326099,0,0.9972055522470109,0.877621512666636,False,False,False,False,0.034333445370090684,0.022801327846939258,False,False,False,False,23199545,18194282.488182824,False,False,False,False,2551182.332571979,False,False,False,False
2022-12-27 00:00:00+00:00,4.4,4.41,4.3,4.32,1521841,4.1630942687445565,,,,4.0871685075959245,,,,4.215353749089226,"rgba(38, 166, 154, 0.5)",0.28212673658392906,4.215353749089226,0.6544798027529192,11,0.5646002024251764,6.21060222667694,0.0,0.0,0.0,0.0,53.11197623360197,-1.4090518794162818,False,False,True,False,True,2.295407084020532,0,0.9980947070031135,0.8730703099586411,False,False,False,False,0.07568631035992425,0.04924381910343176,False,False,False,False,24721386,18450247.3317835,False,False,False,False,2510816.0058044507,False,False,False,False
2022-12-28 00:00:00+00:00,4.25,4.38,4.205,4.36,2869927,4.184549337919719,,,,4.088661585399616,,,,4.217871881335446,#000000,0.2769568867479546,4.217871881335446,0.11600404323504755,11,0.5644511764093935,6.208962940503328,0.0,0.0,0.0,0.0,52.50837825273221,-1.4090518794162818,False,False,True,False,True,0.5470427162489138,0,0.984864915837616,0.8900749681738883,False,False,False,False,0.01639894236931931,0.032821380736375534,False,False,False,False,21851459,18583628.181517478,False,False,False,False,2524898.7898905505,False,False,False,False
2022-12-29 00:00:00+00:00,4.35,4.365,4.2576,4.29,1816517,4.199271158601891,,,,4.089820264385398,,,,4.219929428297672,#000000,0.2769568867479546,4.219929428297672,0.46964194763172346,11,0.5632754161589888,6.1960295777488765,0.0,0.0,0.0,0.0,53.45197153585931,-1.11341364841185,False,False,True,False,True,1.6753078603945433,0,0.9692474845292643,0.8986064528319709,False,False,False,False,0.03182187210690683,0.032321626421641186,False,False,False,False,23667976,18783014.37047758,False,False,False,False,2497119.111855627,False,False,False,False
2022-12-30 00:00:00+00:00,4.43,4.45,4.26,4.27,2670091,4.223518693077801,,,,4.0919034408040895,,,,4.223788256577252,"rgba(38, 166, 154, 0.5)",0.2750438458084808,4.223788256577252,0.7497413469354185,11,0.5605021774269474,6.1655239516964215,0.0,0.0,0.0,0.0,55.093422107309515,0.5253072804616963,True,False,True,False,True,2.571299227118441,0,0.9827649466108469,0.8821016981043321,False,False,False,False,0.05397386927922743,0.043147747850434306,False,False,False,False,26338067,19079290.94418434,False,False,False,False,2503902.3231554064,False,False,False,False
2023-01-03 00:00:00+00:00,4.36,4.56,4.36,4.4,4110378,4.258293763679685,,,,4.095562582333937,,,,4.23024351063806,#000000,0.2759281144144731,4.23024351063806,0.4702546880273055,11,0.5588830994646891,6.1477140941115795,0.0,0.0,0.0,0.0,54.99229662459232,0.5407511675856043,True,False,True,False,True,1.7341092691939366,0,0.9935717988595126,0.8804656204345161,False,False,False,False,0.14044635310611706,0.09179705047827569,False,False,False,False,22227689,19202757.534608483,False,False,False,False,2566901.369306175,False,False,False,False
2023-01-04 00:00:00+00:00,4.17,4.39,4.14,4.38,2189958,4.25620756324689,,,,4.096360265943289,,,,4.230232234284587,#000000,0.27584758815674665,4.230232234284587,-0.2183533112871054,11,0.5588687889747403,6.147556678722144,0.0,0.0,0.0,0.0,52.09416844586123,0.5407511675856043,False,False,False,False,False,0.0,0,0.971462186455833,0.8994587980610851,False,False,False,False,-0.03323374630003836,0.029281652089118666,False,False,False,False,20037731,19235501.59207482,False,False,False,False,2552119.2763922075,False,False,False,False
2023-01-05 00:00:00+00:00,4.21,4.26,4.06,4.16,1780753,4.251145749279746,,,,4.096736581193741,,,,4.229541066192772,#000000,0.27594280645168967,4.229541066192772,-0.07081563909582667,12,0.5300285832835828,6.360342999402993,0.0,0.0,0.0,0.0,50.78233630662564,0.5407511675856043,False,True,False,False,False,0.0,0,0.9643694945593291,0.9116114748692824,False,False,False,False,-0.18514347319492308,-0.0779309105529022,False,False,False,False,21818484,19336795.01983659,False,False,False,False,2521869.618494474,False,False,False,False
2023-01-06 00:00:00+00:00,4.4,4.44,4.115,4.18,3004282,4.257659811648654,,,,4.098474710854898,,,,4.231293151322834,"rgba(38, 166, 154, 0.5)",0.27762181807969644,4.231293151322834,0.6076858434402145,12,0.5286335570080573,6.3436026840966875,0.0,0.0,0.0,0.0,52.55673332354539,0.5407511675856043,False,False,True,False,False,2.1623342628062225,1,0.9622807427849759,0.909425136816502,False,False,False,False,-0.06609612327186638,-0.07201351691238429,False,False,False,False,24822766,19551931.136705745,False,False,False,False,2540787.751102534,False,False,False,False
2023-01-09 00:00:00+00:00,4.51,4.65,4.4799,4.49,2491026,4.279161772384609,,,,4.101370538784665,,,,4.236240075994452,"rgba(38, 166, 154, 0.5)",0.2806920662149861,4.236240075994452,0.9753033909974179,13,0.5296322658826166,6.885219456474015,0.0,0.0,0.0,0.0,55.04099168535844,0.5407511675856043,True,False,True,False,True,3.3957502735784786,0,0.9676379013894697,0.9053580556717318,False,False,False,False,0.2240399160829898,0.07601319958530275,False,False,False,False,27313792,19856317.83722709,False,False,False,False,2538836.309882827,False,False,False,False
2023-01-10 00:00:00+00:00,4.69,4.69,4.49,4.51,1297083,4.29199913429728,,,,4.103120833920207,,,,4.239298629952675,"rgba(0, 255, 255, 0.75)",0.28616935702639945,4.239298629952675,1.5749463000881256,13,0.5253516943203104,6.829572026164035,0.0,0.0,0.0,0.0,58.536721245289215,3.6723235141270223,True,False,True,False,True,5.3647093919536815,0,0.9685766067196431,0.9034992332357449,False,False,False,False,0.2504277034650491,0.16322045152517595,False,False,False,False,28610875,20199633.80439466,False,False,False,False,2490140.101652128,False,False,False,False
2023-01-11 00:00:00+00:00,4.65,4.745,4.6001,4.71,1490822,4.307333897848538,,,,4.1052782198076,,,,4.26943613065975,"rgba(38, 166, 154, 1.0)",0.2827877311711077,4.26943613065975,1.3457580629973667,13,0.521344161943363,6.777474105263718,0.0,0.0,0.0,0.0,60.15442618023792,5.1281439933389805,True,False,True,False,True,4.866714224314677,0,0.9866472444768147,0.8895082824434606,False,False,False,False,0.34009157422394654,0.25165601287456124,False,False,False,False,27120053,20471022.792457614,False,False,False,False,2450951.1564892996,False,False,False,False
2023-01-12 00:00:00+00:00,4.73,4.74,4.605,4.7,1644501,4.32400576466593,,,,4.107751182028968,,,,4.27429331068566,"rgba(0, 255, 255, 0.75)",0.27925467081352956,4.27429331068566,1.6318677427552684,13,0.5211162485128358,6.774511230666866,0.0,0.0,0.0,0.0,62.050310706389496,6.893237331019051,True,False,True,False,True,5.742564908576327,0,0.9837836318668963,0.8905512253616127,False,False,False,False,0.3400357770652367,0.295845894969899,False,False,False,False,28764554,20796259.310400456,False,False,False,False,2419325.660156386,False,False,False,False
2023-01-13 00:00:00+00:00,4.68,4.74,4.635,4.65,1458034,4.33737543757599,,,,4.109901525338033,,,,4.277760608576038,"rgba(38, 166, 154, 1.0)",0.2797497594778758,4.277760608576038,1.4378542886853594,13,0.5251449078794862,6.82688380243332,0.0,0.0,0.0,0.0,62.34803985208287,7.218580538559721,True,False,True,False,True,5.104570131821276,0,0.9817974435353114,0.8946778024961349,False,False,False,False,0.34282814468836026,0.31933701982912965,False,False,False,False,27306520,21051563.65116907,False,False,False,False,2381627.9479933907,False,False,False,False
2023-01-17 00:00:00+00:00,4.65,4.73,4.5801,4.7,1319663,4.347624205563182,,,,4.1117277323814605,,,,4.280086668459253,"rgba(38, 166, 154, 1.0)",0.2837403330099158,4.280086668459253,1.3037037336803998,13,0.5256062961758279,6.832881850285762,0.0,0.0,0.0,0.0,61.95412353536804,7.218580538559721,True,False,True,False,True,4.718913214022141,0,0.9925843529847979,0.8851240219427091,False,False,False,False,0.3076207040987174,0.3134788619639235,False,False,False,False,25986857,21245104.566809498,False,False,False,False,2339982.2637583558,False,False,False,False
2023-01-18 00:00:00+00:00,4.45,4.74,4.445,4.7,2457935,4.358868296248307,,,,4.114422596725057,,,,4.281159457016832,"rgba(38, 166, 154, 0.5)",0.28189436396003675,4.281159457016832,0.5989496938190082,13,0.5238448795088041,6.809983433614454,0.0,0.0,0.0,0.0,58.19405908074947,7.218580538559721,True,False,True,False,False,2.190825249579543,0,0.9844789356984477,0.8854905170198794,False,False,False,False,0.24171080834153014,0.2775948351527268,False,False,False,False,23528922,21334666.034777753,False,False,False,False,2344607.861258028,False,False,False,False
2023-01-19 00:00:00+00:00,4.46,4.51,4.355,4.42,1405268,4.361479985201599,,,,4.115582161307696,,,,4.280562166986678,"rgba(38, 166, 154, 0.5)",0.2760521559285381,4.280562166986678,0.6500142424526967,13,0.5220120404335066,6.786156525635586,0.0,0.0,0.0,0.0,55.8410235967245,11.04043406517878,True,False,True,False,False,2.3084391721223874,0,0.9664588612778585,0.9134443984082171,False,False,False,False,0.08084226073320805,0.17921854794296743,False,False,False,False,24934190,21475823.83733549,False,False,False,False,2307771.0039537917,False,False,False,False
2023-01-20 00:00:00+00:00,4.65,4.66,4.41,4.44,1467615,4.368236332376362,,,,4.117269885236988,,,,4.282428987553701,"rgba(38, 166, 154, 1.0)",0.2787859781653709,4.282428987553701,1.318470228901765,12,0.5066041627845995,6.079249953415195,0.0,0.0,0.0,0.0,56.934145166015874,11.04043406517878,True,False,True,False,False,4.515891641695077,0,0.9739412730966243,0.9010234927053059,False,False,False,False,0.182901415797443,0.18105998187020522,False,False,False,False,26401805,21668999.569204684,False,False,False,False,2274823.709681094,False,False,False,False
2023-01-23 00:00:00+00:00,4.68,4.715,4.6,4.64,2711784,4.384750777786998,,,,4.120976119436317,,,,4.288223960589544,"rgba(38, 166, 154, 1.0)",0.2833991232574018,4.288223960589544,1.382417965544017,11,0.5067396855101017,5.574136540611119,0.0,0.0,0.0,0.0,58.03898235803079,11.04043406517878,True,False,True,False,False,4.859070450387414,0,0.9668636617564903,0.9065694432193504,False,False,False,False,0.31025226339558837,0.2456561226328968,False,False,False,False,29113589,21960944.252765287,False,False,False,False,2291959.407340659,False,False,False,False
2023-01-24 00:00:00+00:00,4.67,4.69,4.6,4.61,2743109,4.399063931534223,,,,4.124595171803467,,,,4.293323659606342,"rgba(38, 166, 154, 1.0)",0.2872398627258055,4.293323659606342,1.3113651316329553,11,0.502084413419256,5.522928547611817,0.0,0.0,0.0,0.0,58.57433941615548,11.04043406517878,True,False,True,False,False,4.727035915491488,0,0.9851800706473338,0.8981017281578658,False,False,False,False,0.29686860802638504,0.27126236532964093,False,False,False,False,26370480,22133867.22324508,False,False,False,False,2309651.5482292604,False,False,False,False
2023-01-25 00:00:00+00:00,4.68,4.7099,4.46,4.6,3766011,4.413896893065802,,,,4.129144994516456,,,,4.298755475812072,"rgba(38, 166, 154, 1.0)",0.2895564797322894,4.298755475812072,1.3166499487091727,11,0.4974537612173812,5.471991373391194,0.0,0.0,0.0,0.0,59.077870620397704,11.04043406517878,True,False,True,False,True,4.845392768999762,0,0.9709377395795505,0.9169592059072752,False,False,False,False,0.23390314410913005,0.2525827547193855,False,False,False,False,30136491,22447695.606647234,False,False,False,False,2366763.6835928187,False,False,False,False
2023-01-26 00:00:00+00:00,4.61,4.835,4.61,4.74,2564276,4.425923450787249,,,,4.132622874224481,,,,4.303555020317415,"rgba(38, 166, 154, 1.0)",0.2880479189364232,4.303555020317415,1.0638680564473129,9,0.5117762308743549,4.6059860778691935,0.0,0.0,0.0,0.0,57.862707533037714,11.04043406517878,True,False,True,False,True,3.8962458516621723,1,0.9772583637438584,0.9347311981407105,False,False,False,False,0.34282815009743833,0.29770545240841195,False,False,False,False,27572215,22648657.151484597,False,False,False,False,2374509.2646283945,False,False,False,False
2023-01-27 00:00:00+00:00,4.84,4.92,4.57,4.57,2698435,4.441566750220874,,,,4.136835622768192,,,,4.310025114620957,"rgba(0, 255, 255, 0.75)",0.284183673634431,4.310025114620957,1.8649026476474992,9,0.5015503647867362,4.5139532830806255,0.0,0.0,0.0,0.0,60.3010939561775,11.04043406517878,True,False,True,False,True,6.6214991579977,0,0.9651558527356809,0.9240956137014272,False,False,False,False,0.3428281533017437,0.3202668028550778,False,False,False,False,30270650,22947558.831818536,False,False,False,False,2387212.2346429676,False,False,False,False
2023-01-30 00:00:00+00:00,4.89,5.11,4.72,4.77,4384929,4.47299706053213,,,,4.144932253254912,4.906666666666666,,,4.357644168238412,"rgba(0, 255, 255, 0.75)",0.2822759495807461,4.357644168238412,1.8859411598907938,9,0.49055437730931867,4.414989395783868,0.0,1.0,5.11,409.0,62.503474693225286,7.800789042480702,True,False,True,False,True,7.197964456182664,0,0.9712090999282929,0.9191182971032287,False,False,False,False,0.34282817234807955,0.3315474876015787,False,False,False,False,34655579,23406696.877629574,False,False,False,False,2465554.0685785376,False,False,False,False
2023-01-31 00:00:00+00:00,4.84,4.92,4.755,4.92,2220916,4.4850876866855955,,,,4.148606392876341,4.883692680245045,,,4.361289923616426,"rgba(0, 255, 255, 0.75)",0.27833429896795325,4.361289923616426,1.719910475132248,9,0.48188868006614655,4.336998120595319,0.0,0.0,0.0,0.0,62.815824841891654,8.200218941807258,True,False,True,False,True,6.496882940866488,1,0.9942276931636412,0.9271457383287134,False,False,False,False,0.28045272152348405,0.30600010456253135,False,False,False,False,32434663,23760734.764781356,False,False,False,False,2455960.4188303594,False,False,False,False
2023-02-01 00:00:00+00:00,4.93,5.035,4.705,4.82,3533878,4.505343447203669,,,,4.15480498578042,4.885890895967605,,,4.369951709487056,"rgba(0, 255, 255, 0.75)",0.2813373467968704,4.369951709487056,1.9906645772034899,8,0.41334519950089665,3.3067615960071732,0.0,0.0,0.0,0.0,64.15823743432765,9.61944714227883,True,False,True,False,True,7.553489658739753,1,1.0040976792856933,0.893567914877803,False,False,False,False,0.3063263292737162,0.30616321691812376,False,False,False,False,35968541,24239472.264201693,False,False,False,False,2498231.696523287,False,True,False,False
2023-02-02 00:00:00+00:00,4.77,5.07,4.73,5.01,2844650,4.518943051936085,,,,4.15949700781576,4.879488376270973,,,4.375553477878004,"rgba(38, 166, 154, 1.0)",0.27365395390252656,4.375553477878004,1.441406259609516,8,0.4104572245905949,3.2836577967247593,0.0,0.0,0.0,0.0,61.622418131837506,9.61944714227883,True,False,True,False,False,5.306479583385467,1,1.0016179525719702,0.8962882827683263,False,False,False,False,0.33056726653452956,0.31836524172632663,False,False,False,False,33123891,24587880.842076138,False,False,False,False,2511816.7280321773,False,False,False,False
2023-02-03 00:00:00+00:00,4.62,4.77,4.59,4.69,3660746,4.52563637667356,,,,4.163766101606975,4.8312164957587065,,,4.376377639100717,"rgba(38, 166, 154, 0.5)",0.27085117751333454,4.376377639100717,0.8994694545394366,8,0.4103163512704553,3.2825308101636423,0.0,0.0,0.0,0.0,57.348823980393895,12.17083060169739,True,False,True,False,False,3.2684910082610337,1,1.0107904303636344,0.9186812339083729,False,False,False,False,0.15948250223013055,0.2389238719782286,False,False,False,False,29463145,24779067.671798643,False,False,False,False,2556872.777913268,False,False,False,False
2023-02-06 00:00:00+00:00,4.51,4.555,4.43,4.55,3799584,4.524354797064155,,,,4.16670206705977,4.769351202933428,,,4.380392876978918,#000000,0.26742684442126696,4.380392876978918,0.4846451495980574,8,0.40920594851619363,3.273647588129549,0.0,0.0,0.0,0.0,52.88060342270813,8.115544722120461,False,False,False,False,False,1.8098664629048749,1,0.982625068290018,0.9625770701631157,False,False,False,False,0.021027990665453616,0.1299759313218411,False,False,False,False,25663561,24813753.684669286,False,False,False,False,2605606.5513284346,False,False,False,False
