date,Open,High,Low,Close,Volume,aVWAP_OB_bull_780,aVWAP_OB_bear_708,aVWAP_OB_bear_500,aVWAP_OB_bear_354,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,18.94,18.955,18.89,18.91,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-12-05 16:00:00+00:00,18.91,18.915,18.885,18.905,705.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-705.0,-10.930232558139535,False,False,False,False,10.930232558139535,False,False,False,False
2024-12-05 17:00:00+00:00,18.91,18.925,18.89,18.92,1003.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,21.92691029900453,-93.85382059800905,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,298.0,-6.140616549486208,False,False,False,False,26.311159185145122,False,False,False,False
2024-12-05 18:00:00+00:00,18.92,18.925,18.905,18.915,405.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,32.77382366444217,-82.08357415477417,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-107.0,-7.704327920812004,False,False,False,False,32.18230400398008,False,False,False,False
2024-12-05 19:00:00+00:00,18.915,18.915,18.895,18.9,100.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,33.33155291435706,-79.12952443223699,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-207.0,-10.794183301884685,False,False,False,False,33.233741151205194,False,False,False,False
2024-12-05 20:00:00+00:00,18.895,18.935,18.885,18.885,338.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.593691351488445,-78.69639975972935,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-545.0,-19.076444025886474,False,False,False,False,37.9587994279307,False,False,False,False
2024-12-06 15:00:00+00:00,18.82,18.825,18.755,18.79,200.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.971655344111586,-78.69639975972935,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-745.0,-30.331072800678932,False,False,False,False,40.471066103466654,False,False,False,False
2024-12-06 16:00:00+00:00,18.79,18.79,18.755,18.77,100.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.950518262291922,-78.69639975972935,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-845.0,-42.96159880376918,False,False,False,False,41.39399531116485,False,False,False,False
2024-12-06 17:00:00+00:00,18.77,18.77,18.715,18.725,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,14.900177933992849,-78.69639975972935,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-845.0,-55.39630269828438,False,False,False,False,40.7522279419995,False,False,False,False
2024-12-06 18:00:00+00:00,18.725,18.75,18.72,18.74,1.0,,,,,0.0,0.0,0.0,0.0,18.736666666666665,#000000,,18.736666666666665,,14.32293428606159,-78.69639975972935,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-844.0,-67.62271660993888,False,False,False,False,40.13591433049563,False,False,False,False
2024-12-06 19:00:00+00:00,18.74,18.74,18.725,18.735,0.0,,,,,0.0,0.0,0.0,0.0,18.736666666666665,#000000,,18.736666666666665,,13.799241349321232,-77.70066899984585,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-844.0,-79.65957371676153,False,False,False,False,39.51365209281353,False,False,False,False
2024-12-06 20:00:00+00:00,18.735,18.765,18.73,18.76,370.0,,,,,0.0,0.0,0.0,0.0,18.751626235399822,#000000,,18.751626235399822,,16.993233107100686,-70.96924335863281,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-474.0,-85.77337877541639,False,False,False,False,44.63747144021177,False,False,False,False
2024-12-09 15:00:00+00:00,18.795,18.805,18.755,18.765,448.0,,,,,0.0,0.0,0.0,0.0,18.764411884411885,#000000,,18.764411884411885,,19.927123784859813,-64.76877902758768,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-26.0,-84.84665972463473,False,False,False,False,50.89115405354182,False,False,False,False
2024-12-09 16:00:00+00:00,18.765,18.795,18.755,18.795,900.0,,,,,0.0,0.0,0.0,0.0,18.773445801822767,#000000,,18.773445801822767,,25.499486261690034,-56.428551086476716,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,874.0,-69.98082003898148,False,False,False,False,64.05563228526985,False,False,False,False
2024-12-09 17:00:00+00:00,18.79,18.795,18.755,18.755,401.0,,,,,0.0,0.0,0.0,0.0,18.772478773584904,#000000,,18.772478773584904,,27.260143305511303,-52.00559674199651,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,473.0,-61.56251275155541,False,False,False,False,69.27957597076954,False,False,False,False
2024-12-09 18:00:00+00:00,18.755,18.755,18.735,18.75,201.0,,,,,0.0,0.0,0.0,0.0,18.770243429556228,#000000,,18.770243429556228,,28.27915383301736,-48.40974896500538,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,272.0,-56.391000925949896,False,False,False,False,71.3217530875018,False,False,False,False
2024-12-09 19:00:00+00:00,18.75,18.75,18.725,18.73,402.0,,,,,0.0,0.0,0.0,0.0,18.765040396621373,#000000,,18.765040396621373,,28.091151529678577,-46.08258940375712,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-130.0,-57.532225717795626,False,False,False,False,76.44854761327697,False,False,False,False
2024-12-09 20:00:00+00:00,18.735,18.735,18.655,18.665,763.0,,,,,0.0,0.0,0.0,0.0,18.74752151462995,#000000,,18.74752151462995,,25.818169712750993,-46.08258940375712,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-893.0,-70.48521446635692,False,False,False,False,87.09275617741221,False,False,False,False
2024-12-10 15:00:00+00:00,18.57,18.685,18.545,18.68,2750.0,,,,,0.0,0.0,0.0,0.0,18.667651272183022,#000000,,18.667651272183022,,25.663322974843503,-44.13729932298308,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1857.0,-40.601722769204095,False,False,False,False,128.37813980256863,False,False,False,False
2024-12-10 16:00:00+00:00,18.68,18.705,18.655,18.66,189.0,,,,,0.0,0.0,0.0,0.0,18.66845809046814,#000000,,18.66845809046814,,24.92977246674785,-42.89279453211083,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1668.0,-14.111773578983875,False,False,False,False,129.31801360407917,False,False,False,False
2024-12-10 17:00:00+00:00,18.66,18.69,18.65,18.665,100.0,,,,,0.0,0.0,0.0,0.0,18.66871380054187,#000000,,18.66871380054187,,24.914949622897336,-41.04013179425287,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1768.0,13.517866321465487,False,False,False,False,128.8634707575043,False,False,False,False
2024-12-10 18:00:00+00:00,18.66,18.675,18.65,18.67,70.0,,,,,0.0,0.0,0.0,0.0,18.66882321186268,#000000,,18.66882321186268,,25.437842629116318,-38.82075151188931,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1838.0,41.80441102965982,False,False,False,False,127.95085880777555,False,False,False,False
