date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_282,aVWAP_peak_228,aVWAP_peak_209,aVWAP_peak_186,aVWAP_peak_169,aVWAP_peak_141,aVWAP_peak_127,aVWAP_peak_72,aVWAP_valley_410,aVWAP_valley_380,aVWAP_OB_bull_380,aVWAP_OB_bear_333,aVWAP_OB_bear_282,aVWAP_OB_bear_72,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,17.67,17.745,17.385,17.48,62329.0,,,,,,,,,,,,,,,,,,16.679624748137684,,,,#000000,,,,73.22985232676652,6.236801020623723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209949.0,19420.565554186433,False,False,False,False,58134.3154369502,False,False,False,False
2023-11-23 17:00:00+00:00,17.48,17.48,17.48,17.48,0.0,,,,,,,,,,,,,,,,,,16.679624748137684,,,,#000000,,,,73.47814119672677,8.604906464383959,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209949.0,22374.494770400597,False,False,False,False,57233.00822087345,False,False,False,False
2023-11-24 17:00:00+00:00,17.89,17.93,17.735,17.925,24081.0,,,,,,,,,,,,,,,,,,16.715103210105188,,,,#000000,,,,75.40151089757029,12.287551191668825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234030.0,25655.975471634694,False,False,False,False,56719.02359729402,False,False,False,False
2023-11-27 17:00:00+00:00,17.75,17.885,17.695,17.775,45137.0,,,,,,,,,,,,,,,,,,16.77201238580419,,,,#000000,,,,74.79877650912577,13.275037769538379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188893.0,28186.782053469815,False,False,False,False,56539.45733997163,False,False,False,False
2023-11-28 17:00:00+00:00,17.58,17.835,17.525,17.73,55007.0,,,,,,,,,,,,,,,,,,16.82830194543371,,,,#000000,,,,73.820062050568,13.677142833149325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133886.0,29825.5296185323,False,False,False,False,56515.69831144494,False,False,False,False
2023-11-29 17:00:00+00:00,18.89,19.21,18.795,19.08,91853.0,,,,,,,,,,,,,,,,,,17.031307336093253,,,,#000000,,,,77.31775396519913,18.114506819202077,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225739.0,32862.94776398141,False,False,False,False,57063.56345390316,False,False,False,False
2023-11-30 17:00:00+00:00,18.63,19.155,18.615,19.12,36458.0,,,,,,,,,,,,,,,,,,17.099567834774206,,,,#000000,,,,79.7255528737096,21.251045848411223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262197.0,36418.51446531503,False,False,False,False,56744.09735384264,False,False,False,False
2023-12-01 17:00:00+00:00,19.625,19.85,19.535,19.825,116560.0,,,,,,,,,,,,,,,,,,17.367214111339536,,,,#000000,,,,82.48360832221766,24.538669710327554,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,378757.0,41726.087884457425,False,False,False,False,57671.47568944198,False,False,False,False
2023-12-04 17:00:00+00:00,19.805,20.24,19.805,20.23,148469.0,,,,,,,,,,,,,,,,,,17.679102951903193,,,,#000000,,,,84.82762200077705,27.305003350087915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,527226.0,49253.218304853435,False,False,False,False,59079.189244644425,False,False,False,False
2023-12-05 17:00:00+00:00,19.895,20.035,19.755,20.02,207799.0,,,,,,,,,,,,,,,,,,17.99086721604723,,,,#000000,,,,84.34242181422464,27.342472666076432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,319427.0,53441.95910632858,False,False,False,False,61384.92274472745,False,False,False,False
2023-12-06 17:00:00+00:00,23.82,23.905,23.03,23.33,126652.0,,,,,,,,,,,,,,,,,,18.412487486542556,,,,#000000,,,,87.06153178882708,30.404178090770756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,446079.0,59529.35508917619,False,False,False,False,62396.81541535183,False,False,False,False
2023-12-07 17:00:00+00:00,22.96,23.5,22.87,23.345,211167.0,,,,,,,,,,,,,,,,,,18.965559429426563,,,,#000000,,,,88.88124894987007,32.52747877169051,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,657246.0,68796.27981647578,False,False,False,False,64703.3299050363,False,False,False,False
2023-12-08 17:00:00+00:00,23.53,24.54,23.52,24.015,145109.0,,,,,,,,,,,,,,,,,,19.334924887962504,,,,#000000,,,,90.40101844236628,34.343715574785406,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,802355.0,80169.28323017384,False,False,False,False,65949.92944139232,False,False,False,False
2023-12-11 17:00:00+00:00,24.32,24.89,24.23,24.56,84110.0,,,,,,,,,,,,,,,,,,19.54705391414623,,,,#000000,,,,91.63538904691197,35.88668031236293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,886465.0,92669.99201730292,False,False,False,False,66231.48092292111,False,False,False,False
2023-12-12 17:00:00+00:00,25.66,26.115,25.39,25.395,105464.0,,,,,,,,,,,,,,,,,,19.841870840752943,,,,#000000,,,,92.75010390920175,37.31737228294607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,991929.0,106611.99214106565,False,False,False,False,66839.73703264326,False,False,False,False
2023-12-13 17:00:00+00:00,25.2,26.395,25.135,25.91,214823.0,,,,,,,,,,,,,,,,,,20.378150386349226,,,,#000000,,,,93.6495518037624,38.54641000240862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1206752.0,123668.42637143673,False,False,False,False,69134.05118717592,False,False,False,False
2023-12-14 17:00:00+00:00,25.755,26.0,25.405,25.74,131975.0,,,,,,,,,,,,,,,,,,20.65720100104661,,,,#000000,,,,93.18263004592391,38.54641000240862,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1074777.0,138414.2957300191,False,False,False,False,70108.32946334373,False,False,False,False
2023-12-15 17:00:00+00:00,26.63,26.64,25.95,26.41,210097.0,,,,,,,,,,,,,,,,,,21.093369677724695,,,,#000000,,,,93.2056831390939,38.893755275209315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1284874.0,156188.8647884684,False,False,False,False,72278.69644840817,False,False,False,False
2023-12-18 17:00:00+00:00,26.97,27.035,26.695,26.745,83501.0,,,,,,,,,,,,,,,,,,21.263228052510932,,,,#000000,,,,93.37367092633671,39.48804088837069,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1368375.0,174982.44828012006,False,False,False,False,72452.68565075843,False,False,False,False
2023-12-19 17:00:00+00:00,27.39,27.65,27.31,27.5,104741.0,,,,,,,,,,,,,,,,,,21.486283491150775,,,,#000000,,,,93.79342288968459,40.2940734654903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1473116.0,195108.54985717247,False,False,False,False,72953.2796716769,False,False,False,False
2023-12-20 17:00:00+00:00,27.58,27.64,26.375,26.49,57137.0,,,,,,,,,,,,,,,,,,21.588854228722642,,,,#000000,,,,88.36598979318221,42.02088895724505,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1415979.0,214036.7738903946,False,False,False,False,72708.06603335631,False,False,False,False
2023-12-21 17:00:00+00:00,27.09,27.575,26.985,27.56,132577.0,,,,,,,,,,,,,,,,,,21.83527764299824,,,,#000000,,,,86.07743559644094,39.91454604713127,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1548556.0,234726.99445023344,False,False,False,False,73636.26655997094,False,False,False,False
2023-12-22 17:00:00+00:00,27.665,27.795,27.32,27.64,45521.0,,,,,,,,,,,,,,,,,,21.918167557586216,,,,#000000,,,,84.64238702071654,38.58613313439329,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1594077.0,255802.18833472594,False,False,False,False,73200.37095438999,False,False,False,False
2023-12-25 17:00:00+00:00,27.64,27.64,27.64,27.64,0.0,,,,,,,,,,,,,,,,,,21.918167557586216,,,,#000000,,,,83.6856879702336,37.63560096872288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1594077.0,276550.6350272108,False,False,False,False,72065.4814822289,False,False,False,False
2023-12-26 17:00:00+00:00,27.745,27.935,27.585,27.855,35974.0,,,,,,,,,,,,,,,,,,21.984329582675375,,,,#000000,,27.791666666666664,,83.33723558156828,37.16794410526455,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1630051.0,297535.1368097347,False,False,False,False,71505.92362979126,False,False,False,False
2023-12-27 17:00:00+00:00,27.71,27.87,27.485,27.73,73847.0,,,,,,,,,,,,,,,,,,22.11339651570149,,,,#000000,,27.726665042812094,,82.27282177640888,35.980452475805706,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1556204.0,317049.382750669,False,False,False,False,71542.21938746891,False,False,False,False
2023-12-28 17:00:00+00:00,27.48,27.845,27.48,27.835,59986.0,,,,,,,,,,,,,,,,,,22.214471562332147,,,,#000000,,27.724310550605495,,81.74690442592,35.28005182483818,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1616190.0,337191.09774678265,False,False,False,False,71363.05319541512,False,False,False,False
2023-12-29 17:00:00+00:00,27.47,27.66,27.285,27.435,38038.0,,,,,,,,,,,,,,,,,,22.273759255341453,,,,#000000,,27.675938712341733,,78.53699187050441,32.13813531670111,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1578152.0,356430.8016576852,False,False,False,False,70846.38570401334,False,False,False,False
2024-01-01 17:00:00+00:00,27.435,27.435,27.435,27.435,0.0,,,,,,,,,,,,,,,,,,22.273759255341453,,,,#000000,,27.675938712341733,,76.39705016689402,30.111659515862144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1578152.0,375372.215585473,False,False,False,False,69747.99212720693,False,False,False,False
2024-01-02 17:00:00+00:00,25.78,26.025,25.625,25.905,54695.0,,,,,,,,,,,,,,,,,,22.330977294100236,,,,#000000,,27.295887826616898,,66.8029103992948,21.400967528837825,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1523457.0,393171.979684923,False,False,False,False,69514.6124043045,False,False,False,False
2024-01-03 17:00:00+00:00,24.595,24.71,23.81,23.815,161460.0,,,,,,,,,,,,,,,,,,22.411251525273123,,,,#000000,,26.083330400943396,,54.96245769564172,11.126044389936268,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1361997.0,408192.52263554436,False,False,False,False,70940.12228950908,False,False,False,False
2024-01-04 17:00:00+00:00,24.1,24.105,23.445,23.51,96739.0,,,,,,,,,,,,,,,,,,22.444794496409347,,,,#000000,,25.638096122369685,,46.5129096152005,4.276846571208367,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1265258.0,421480.359493908,False,False,False,False,71340.10488967173,False,False,False,False
2024-01-05 17:00:00+00:00,23.32,23.82,23.185,23.695,71983.0,,,,,,,,,,,,,,,,,,22.46632751303156,,,,#000000,,24.476599234829592,,41.70346793911533,0.6620157519879228,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1337241.0,435678.19888159935,False,False,False,False,71350.07225572332,False,False,False,False
2024-01-08 17:00:00+00:00,23.765,23.9,23.395,23.47,52228.0,,,,,,,,,,,,,,,,,,22.481738259870774,,,,#000000,,24.40834542884641,,38.00704489647453,-2.258555950510271,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1285013.0,448846.18029428774,False,False,False,False,71053.60601920048,False,False,False,False
2024-01-09 17:00:00+00:00,23.54,24.175,23.48,24.17,111505.0,,,,,,,,,,,,,,,,,,22.523329233577265,,,,#000000,,24.399129574021863,,38.73977842131791,-2.258555950510271,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1396518.0,463538.76664631424,False,False,False,False,71680.75941425163,False,False,False,False
2024-01-10 17:00:00+00:00,24.285,24.54,24.115,24.525,82554.0,,,,,,,,,,,,,,,,,,22.5619560687463,,,,#000000,,24.450435744319826,,40.68524681477323,-2.258555950510271,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1479072.0,479283.46793861943,False,False,False,False,71849.33678767408,False,False,False,False
2024-01-11 17:00:00+00:00,24.365,24.6,24.28,24.31,70669.0,,,,,,,,,,,,,,,,,,22.593834193409172,,,,#000000,,24.47125464225547,,41.27729389322256,-2.258555950510271,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1408403.0,493688.4219240672,False,False,False,False,71831.03699251634,False,False,False,False
2024-01-12 17:00:00+00:00,24.69,25.56,24.595,25.35,104529.0,,,,,,,,,,,,,,,,,,22.65834098509535,,,,#000000,,24.60645061063893,,45.60758552719058,-2.258555950510271,False,True,False,True,True,20.0,22.065900000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1512932.0,509490.6479407483,False,False,False,False,72337.98215542306,False,False,False,False
2024-01-15 17:00:00+00:00,25.35,25.35,25.35,25.35,0.0,,,,,,,,,,,,,,,,,,22.65834098509535,,,,#000000,,24.60645061063893,,48.494446616502586,-10.545714643265093,False,True,False,False,True,20.0,22.2633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1512932.0,525047.8782052328,False,False,False,False,71216.4630522382,False,False,False,False
2024-01-16 17:00:00+00:00,25.03,25.17,24.635,24.79,29348.0,,,,,,,,,,,,,,,,,,22.673756042189048,,,,#000000,,24.622333519198385,,48.199742125201624,-10.37702497669801,False,True,False,False,True,19.792502022512004,22.440299999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1483584.0,539908.9033493378,False,False,False,False,70567.33959406397,False,False,False,False
2024-01-17 17:00:00+00:00,24.43,24.56,24.33,24.555,54593.0,,,,,,,,,,,,,,,,,,22.696948037559565,,,,#000000,,24.619757160946385,,47.134416367186304,-10.37702497669801,False,True,False,True,True,18.441220270482948,22.6187,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1428991.0,553693.1219020612,False,False,False,False,70319.67541431104,False,False,False,False
2024-01-18 17:00:00+00:00,24.72,24.805,24.44,24.7,50124.0,,,,,,,,,,,,,,,,,,22.719663821791226,,,,#000000,,24.62725413688871,,47.095370760466515,-10.289253627133107,False,True,False,True,True,18.944333239453837,22.8067,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1479115.0,568040.7479190833,False,False,False,False,70006.56416757754,False,False,False,False
2024-01-19 17:00:00+00:00,24.47,24.84,24.33,24.835,33574.0,,,,,,,,,,,,,,,,,,22.734740549386697,,,,#000000,,24.632197134776995,,47.72158466144978,-9.008495439950579,False,True,False,True,True,19.414086624654992,22.9896,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1512689.0,582686.4572536711,False,False,False,False,69441.71821149107,False,False,False,False
2024-01-22 17:00:00+00:00,26.225,26.49,25.77,26.335,84848.0,,,,,,,,,,,,,,,,,,22.80116447757868,,,,#000000,,24.780364615561894,,53.51105843779728,-3.1098574940142854,False,True,True,False,True,20.0,23.1954,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1597537.0,598420.5741954746,False,False,False,False,69680.57529348345,False,False,False,False
2024-01-23 17:00:00+00:00,26.54,26.58,26.31,26.53,33967.0,,,,,,,,,,,,,,,,,,22.82914233430382,,,,#000000,,24.841271416566947,,57.88448963502455,1.160932289299545,False,True,True,False,True,20.0,23.383100000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1631504.0,614437.3714947696,False,False,False,False,69126.87645172402,False,False,False,False
2024-01-24 17:00:00+00:00,26.61,26.75,25.695,25.855,42700.0,,,,,,,,,,,,,,,,,,22.860172519492142,,,,#000000,,24.895951314743254,,57.54155759904472,1.160932289299545,False,True,True,False,True,20.0,23.553900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1588804.0,629543.8308514399,False,False,False,False,68717.15743696861,False,False,False,False
2024-01-25 17:00:00+00:00,25.99,26.07,25.42,25.725,44076.0,,,,,,,,,,,,,,,,,,22.888083809090478,,,,#000000,,24.932454190202478,,56.72905859861092,1.160932289299545,False,True,True,False,True,20.0,23.732,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1544728.0,643732.7326987043,False,False,False,False,68335.12398833343,False,False,False,False
2024-01-26 17:00:00+00:00,26.15,26.52,25.97,26.295,38123.0,,,,,,,,,,,,,,,,,,22.916145479933533,,,,#000000,,24.979483839790205,,58.161625677385096,2.188462231495386,False,True,True,False,True,20.0,23.9144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1582851.0,658292.7058351585,False,False,False,False,67866.7189652585,False,False,False,False
2024-01-29 17:00:00+00:00,27.83,28.305,27.6,28.175,120533.0,,,,,,,,,,,,,,,,,,23.047103555037197,,,,#000000,,25.28027817536391,,63.385947885345814,7.31639412899316,False,False,True,False,True,20.0,24.1296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1703384.0,674495.6716361637,False,False,False,False,68683.25045416922,False,False,False,False
2024-01-30 17:00:00+00:00,27.62,27.725,27.13,27.61,66996.0,,,,,,,,,,,,,,,,,,23.109472888396812,,,,#000000,,25.394561008211426,,64.40770303254719,8.41706611303222,False,False,True,False,True,20.0,24.3348,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1636388.0,689408.7309906418,False,False,False,False,68657.09153239915,False,False,False,False
2024-01-31 17:00:00+00:00,27.125,27.69,26.71,26.795,53508.0,,,,,,,,,,,,,,,,,,23.153345969981324,,,,#000000,,25.460720805926243,,61.99623589595653,8.41706611303222,False,False,True,False,True,20.0,24.5211,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1582880.0,703260.9987272209,False,False,False,False,68422.22189623793,False,False,False,False
2024-02-01 17:00:00+00:00,26.58,27.58,26.58,27.455,51950.0,,,,,,,,,,,,,,,,,,23.196511910225826,,,,#000000,,25.525126008383957,,61.99952843139619,8.41706611303222,False,False,True,False,True,20.0,24.7206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1634830.0,717703.928979512,False,False,False,False,68166.83861102493,False,False,False,False
2024-02-02 17:00:00+00:00,28.17,28.275,27.48,27.545,70652.0,,,,,,,,,,,,,,,,,,23.261784552013918,,,,#000000,,25.63197238534834,,62.21723715121028,8.41706611303222,False,False,True,False,True,20.0,24.913,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1705482.0,733018.317677504,False,False,False,False,68205.36824496252,False,False,False,False
2024-02-05 17:00:00+00:00,27.25,27.77,27.24,27.565,80159.0,,,,,,,,,,,,,,,,,,23.32976505932582,,,,#000000,,25.728826737688795,,62.41511351689307,8.41706611303222,False,False,True,False,True,20.0,25.108800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1785641.0,749338.0491863799,False,False,False,False,68390.69586907161,False,False,False,False
2024-02-06 17:00:00+00:00,26.66,27.51,26.525,27.475,43012.0,,,,,,,,,,,,,,,,,,23.36234438777305,,,,#000000,,25.767243618432964,,62.107447022395114,8.41706611303222,False,False,True,False,True,20.0,25.3037,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1742629.0,764737.9088889166,False,False,False,False,67997.22771606274,False,False,False,False
2024-02-07 17:00:00+00:00,28.385,28.525,28.11,28.225,47365.0,,,,,,,,,,,,,,,,,,23.407922910640583,,,,#000000,,25.839064474353336,,64.01336536473501,9.860579248443628,False,False,True,False,True,20.0,25.4866,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1789994.0,780633.3521619566,False,False,False,False,67677.3482165889,False,False,False,False
2024-02-08 17:00:00+00:00,29.07,29.3,28.885,29.025,49117.0,,,,,,,,,,,,,,,,,,23.461751784735792,,,,#000000,,25.931751893743694,,67.05171969624892,12.93309409827203,False,False,True,False,True,20.0,25.6847,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1839111.0,797043.8583299882,False,False,False,False,67389.5908798976,False,False,False,False
